song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Don't Throw Your Love Away,The Searchers,1,79JSK9KJq20yINUKx0feVz,40,0.539,0.682,6,-7.307,1,0.0387,0.579,0.0,0.044,0.803,122.173,136960,4
Don't Touch Me,Bettye Swann,3,1guE3vAGquSDNFjnZA7b2h,23,0.582,0.28,9,-13.936,1,0.0289,0.859,0.112,0.092,0.57,102.11,153987,3
Don't Touch Me,Jeannie Seely,8,195vDArpUtW5m2S0a0gtbY,10,0.435,0.0706,4,-14.452,1,0.0344,0.934,0.00118,0.0773,0.216,74.05,190027,4
Don't Touch Me There,The Tubes,6,47khefI5yEHStaBNhu4GUb,27,0.522,0.671,5,-10.745,1,0.0415,0.291,0.0221,0.0743,0.411,133.621,207227,4
Don't Touch My Hair,Solange Featuring Sampha,9,2TyCAfhwu5tRqFW8VnGMIL,52,0.823,0.411,0,-7.061,1,0.0557,0.409,0.00135,0.649,0.397,90.997,257547,4
Don't Treat Me Bad,Firehouse,1,4lbhQdbiTpNP7GowZG8KsM,56,0.616,0.807,8,-11.4,1,0.0348,0.000303,2.37e-05,0.193,0.637,111.054,235360,4
Don't Trust Me,3OH!3,0,5jzX4dWVQeBTtfBaXnMRt5,70,0.791,0.713,5,-3.742,0,0.254,0.0163,0.0,0.189,0.514,130.012,192573,4
"Don't Try To Fight It, Baby",Eydie Gorme,5,1LqTA3QD7yE2DbRprkxXmo,20,0.692,0.545,1,-9.517,1,0.0358,0.377,0.0,0.29,0.96,80.926,150267,4
Don't Try To Lay No Boogie-Woogie On The King Of Rock And Roll,John Baldry,7,1b6O88K7d9jluz6wac2kKD,35,0.606,0.927,10,-6.144,1,0.035,0.444,0.00123,0.432,0.873,137.731,205533,4
Don't Try To Stop It,Roman Holliday,6,3mTd6VbWfaGeKDKQJuU6hE,21,0.392,0.904,3,-6.03,1,0.217,0.323,0.0,0.0313,0.637,190.475,178427,4
Don't Turn Around,Ace Of Base,0,4SYMibQ93bfzOk6uzkF0dO,57,0.745,0.771,4,-8.231,0,0.0755,0.00104,0.387,0.0574,0.752,95.623,230187,4
Don't Turn The Light Out,Cliff Richard,5,7bqjhxGNQp1Qlg810568vX,3,0.678,0.867,7,-6.663,1,0.0366,0.00391,2.08e-05,0.0941,0.558,120.684,200707,4
Don't Wait,Dashboard Confessional,7,7fjBTaq9qR6SNyqNPnU1HX,15,0.425,0.832,3,-4.07,1,0.0348,0.000248,0.00252,0.354,0.142,153.975,245840,4
Don't Wait For Heroes,Dennis DeYoung,8,4qkTU6aGlLm1ZB2fHmBE8Z,12,0.608,0.751,2,-5.047,1,0.0399,0.413,1.15e-05,0.0632,0.507,140.761,286000,4
Don't Wait Too Long,Tony Bennett,5,1QjDcQh2cpJvf6ii5irzVz,36,0.299,0.281,0,-12.245,1,0.0305,0.824,0.000173,0.116,0.353,89.904,156267,4
Don't Wake Me Up,Chris Brown,0,18VfHIPaCo0s6FTi1Fnp6T,64,0.602,0.691,7,-5.197,0,0.051,0.0548,0.0,0.144,0.206,127.967,222307,4
"Don't Wake Me Up In The Morning, Michael",Peppermint Rainbow,5,6RzqD964t0xz5yHHdvpEtO,21,0.628,0.669,5,-7.207,0,0.0339,0.176,0.0,0.0627,0.927,105.75,154733,4
Don't Walk Away,Jade,0,7tsRp7QKUBp6hc9bth0h7x,61,0.831,0.915,10,-7.501,0,0.128,0.147,0.00571,0.196,0.881,102.979,216373,4
Don't Walk Away,Toni Childs,7,4R9rKeBJjQSMiKIXacPPEI,21,0.66,0.814,11,-10.808,1,0.0345,0.065,1.24e-05,0.119,0.722,115.134,238973,4
Don't Walk Away,Robert Tepper,8,1BT34NbvXFm1a364i8ZxJ6,22,0.563,0.806,2,-13.92,1,0.0438,0.19,0.00384,0.203,0.908,121.141,262733,4
Don't Walk Away,Rick Springfield,2,3Ht0kBuOH7z17OzOOghWKf,23,0.578,0.737,2,-7.887,1,0.0314,0.0289,8.18e-06,0.343,0.327,122.051,218893,4
Don't Wanna Fall In Love,Jane Child,0,6eozUVzr02EXMji1vuxgiP,51,0.708,0.681,1,-11.226,1,0.0422,0.0152,3.43e-05,0.0373,0.814,111.574,247840,4
Don't Wanna Go Home,Jason Derulo,1,1r3myKmjWoOqRip99CmSj1,62,0.671,0.808,2,-4.861,0,0.0652,0.02,0.0,0.134,0.637,121.956,206080,4
Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,0,1nueTG77MzNkJTKQ0ZdGzT,63,0.783,0.61,7,-6.124,1,0.0696,0.343,0.0,0.0983,0.418,100.047,214265,4
Don't Wanna Live Inside Myself,Bee Gees,5,2EoSscEbxHXdroYeRCNSHW,22,0.373,0.285,0,-14.04,1,0.0312,0.663,0.000281,0.281,0.173,111.775,325173,4
Don't Wanna Lose You,Lionel Richie,3,5Zz7FKfbJNy0avnbvQp1AL,26,0.481,0.523,0,-6.518,1,0.029,0.566,2.72e-05,0.105,0.227,103.643,302333,3
Don't Wanna Lose You,Gloria Estefan,0,4tEpvocDTdNVR9DYxnJTFy,43,0.545,0.356,5,-14.127,1,0.0245,0.413,1.56e-06,0.128,0.465,82.214,250067,4
Don't Wanna Think About Paula,Dickey Lee,6,3GoF1YKAqCnTTpBS7HUnUI,1,0.462,0.738,9,-7.657,1,0.034,0.698,0.0,0.329,0.883,148.52,132867,4
Don't Wanna Try,Frankie J,1,1XE1UGRpvvkaFEeqe1OJpw,49,0.655,0.433,5,-7.577,0,0.0348,0.444,0.0,0.221,0.199,130.127,245293,4
Don't Want No-Body,J.D. Drews,7,6j7xD7V3Dbw6xZ0vaTW3wt,1,0.686,0.313,1,-18.061,1,0.0678,0.000572,0.012,0.104,0.335,104.591,266976,4
Don't Want To Be A Fool,Luther Vandross,0,2rgMQNOF91LdmJClQAgqW9,35,0.632,0.576,7,-8.345,1,0.0234,0.482,0.0,0.151,0.323,95.321,275133,4
Don't Want To Live Without It,Pablo Cruise,2,1bFnHX6AWY5yIlfk41Vg68,29,0.644,0.448,5,-14.51,1,0.0434,0.00832,1.42e-05,0.262,0.892,106.255,276667,4
Don't Want To Say Goodbye,Raspberries,8,5A3nftO7SgKA91W5OdC7Ze,31,0.352,0.7,2,-6.43,1,0.0312,0.684,0.156,0.113,0.245,84.09,308080,4
Don't Want To Wait Anymore,The Tubes,3,5rJTpBaGWvTaszsNDpAsG5,40,0.455,0.4,8,-14.161,1,0.0328,0.589,6.95e-06,0.0531,0.298,145.557,258333,4
Don't Waste My Time,John Mayall,8,5kytQwmrbViv4f1twPs8BI,16,0.541,0.875,4,-10.547,1,0.0559,0.181,0.317,0.587,0.784,114.04,294760,4
Don't Waste Your Time,Yarbrough & Peoples,4,6HCAvDSaFft5KL0ozPFgLs,26,0.71,0.78,7,-8.565,1,0.0511,0.0239,4.79e-05,0.418,0.559,103.884,449960,4
Don't Worry,Marty Robbins,0,0dPfKBYyPmoSfoLJqeKAs4,42,0.648,0.165,4,-16.446,1,0.0348,0.879,0.000216,0.13,0.435,99.585,194160,4
Don't Worry 'Bout A Thing,SHeDAISY,5,3OBV3QV7wBp5KrAec8qibm,39,0.695,0.847,9,-2.118,1,0.061,0.105,0.0,0.102,0.68,98.003,215027,4
Don't Worry 'Bout Me,Vincent Edwards,7,0eYA5DnL7Cf7zOiLTrrAEF,1,0.424,0.208,7,-16.955,1,0.0326,0.786,0.00224,0.113,0.281,94.897,248773,4
Don't Worry Baby,B.J. Thomas,1,0pc35JLm02Lzx7SiXp3jrY,39,0.547,0.317,7,-16.329,1,0.0312,0.377,0.0,0.0798,0.553,118.336,182544,4
Don't Worry Baby,The Tokens,9,3YfBmjhJBheSHPCl32jsMC,8,0.475,0.496,8,-10.746,0,0.0439,0.442,0.0,0.33,0.588,123.016,173880,4
Don't Worry Baby,The Beach Boys,2,6nWneWHV6S5FhXkVBeMoLE,30,0.476,0.564,4,-6.283,1,0.0311,0.348,3.02e-06,0.0926,0.911,121.11,170373,4
"Don't Worry Mother, Your Son's Heart Is Pure",The McCoys,6,7zySrJDb2H7fn2kF3t9odr,4,0.49,0.532,2,-13.871,0,0.0344,0.101,0.0,0.285,0.611,153.593,206427,4
Don't Ya,Brett Eldredge,2,3Qe097eJNp9MfpT2PieEw0,60,0.537,0.693,9,-5.256,1,0.0847,0.0566,0.0,0.146,0.581,176.004,181210,4
Don't You (Forget About Me),Simple Minds,0,3fH4KjXFYMmljxrcGrbPj9,75,0.66,0.816,2,-6.61,1,0.0299,0.168,0.0181,0.0608,0.678,111.346,263040,4
Don't You Believe It,Andy Williams,3,57fXifdcomXuoCqRZY8KRN,11,0.41,0.13,2,-16.79,1,0.0297,0.892,1.92e-05,0.0699,0.403,82.438,147427,4
Don't You Care,The Buckinghams,0,7qWwWg1oIczYhL3kVyabG3,37,0.41,0.566,6,-11.073,0,0.0443,0.0967,0.0,0.263,0.669,142.037,148800,4
Don't You Come Cryin',Linear,6,4y9kZJCapqCwJYJh6dtXDm,32,0.802,0.613,9,-11.686,0,0.0445,0.119,1.1e-06,0.105,0.849,115.614,229773,4
Don't You Forget It,Glenn Lewis,2,7vKYuqKAySUizIkcAl4Oal,49,0.72,0.513,6,-7.746,0,0.072,0.118,0.0,0.114,0.304,89.004,248773,4
Don't You Get So Mad,Jeffrey Osborne,2,3TMzIOvIUDFKmHVx4cP0x2,36,0.758,0.505,10,-11.929,0,0.04,0.184,0.0,0.128,0.742,115.116,231173,4
Don't You Know,Della Reese,0,3yIBU17cLkuB8tKMymOLvX,29,0.149,0.367,3,-13.011,1,0.0347,0.799,0.0,0.0996,0.374,170.558,151707,1
Don't You Know How Much I Love You,Ronnie Milsap,5,6GkZDGm8BljmFJmyEmm0wF,24,0.866,0.427,7,-13.823,1,0.0292,0.14,2.14e-05,0.0955,0.858,105.228,215680,4
Don't You Know What Love Is,Touch,6,679vzeTjFdE58XfriVxe2r,22,0.501,0.73,5,-4.072,0,0.0524,0.232,0.0,0.164,0.508,105.575,238827,4
Don't You Know What The Night Can Do?,Steve Winwood,0,5Pm6zNr7i5606OzSc3vs4v,33,0.597,0.381,0,-17.251,1,0.0355,0.223,0.00108,0.0623,0.556,171.983,415333,4
Don't You Know Yockomo,Huey piano Smith With His Clowns,5,65nJk1OAuMHYRbiUbnr4Ug,13,0.563,0.572,10,-7.765,1,0.0313,0.757,0.00216,0.253,0.96,148.467,144755,4
Don't You Love Me,49-ers,7,4MwErCHRAwDrFR2aYEQ50D,21,0.622,0.976,6,-7.506,0,0.0568,0.000781,0.00173,0.177,0.885,121.83,191080,4
Don't You Miss Me A Little Bit Baby,Jimmy Ruffin,6,0T6SH2vVwZszg8qLc2RGyS,11,0.682,0.648,5,-7.143,1,0.0479,0.154,8.82e-06,0.0953,0.454,98.169,175813,4
Don't You Wanna Be Mine,Denise Lopez,8,2sr6KMcXhJKis58CU4jc0y,4,0.658,0.903,9,-8.873,0,0.0498,0.069,0.000693,0.23,0.784,119.887,293627,4
Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,3,7CZiLgkiVHhFcDkI2Y4lZ4,61,0.445,0.631,11,-4.798,1,0.0304,0.129,0.0,0.0911,0.152,143.846,256440,4
Don't You Want Me,Glee Cast,4,67lMr5SLliCy6erdyT2RG0,42,0.734,0.706,0,-4.99,1,0.0375,0.000597,0.000276,0.273,0.335,119.993,213573,4
Don't You Want Me,The Human League,0,3L7RtEcu1Hw3OXrpnthngx,76,0.731,0.738,9,-8.125,0,0.0377,0.184,0.0,0.214,0.958,117.656,236920,4
Don't You Want Me,Jody Watley,0,7r4ZN8F22eBQeN0aMqwzgN,45,0.882,0.587,9,-12.613,0,0.0396,0.0673,1.09e-05,0.0527,0.866,112.032,253600,4
Don't You Worry,Don Gardner And Dee Dee Ford,6,72EbrfH8w9LRJQF3rz5Ivg,0,0.717,0.34,8,-12.737,1,0.0317,0.509,0.0,0.0636,0.704,104.632,180547,4
Don't You Worry 'Bout A Thing,Stevie Wonder,1,1QvWxgZvTU0w8rlPRE5Zrv,63,0.714,0.726,11,-9.218,1,0.0408,0.0316,0.0,0.066,0.92,124.71,284840,4
Don't You Worry Child,Swedish House Mafia Featuring John Martin,0,2V65y3PX4DkRhy1djlxd9p,81,0.612,0.84,11,-3.145,0,0.0509,0.112,0.0,0.116,0.438,129.042,212862,4
"Don't You Write Her Off,McGuinn", Clark & Hillman,3,4MxYZ8fFw2c29RtZOnwT8E,19,0.567,0.651,2,-8.64,1,0.107,0.0611,9.78e-05,0.0835,0.926,96.693,197600,4
Donald Trump,Mac Miller,7,5oMkgWZqmKjaJHrsXcsZZy,66,0.716,0.936,1,-4.968,0,0.123,0.0318,0.0,0.367,0.799,81.508,164523,4
Donald Where's Your Troosers?,Andy Stewart,7,68LIwSJYSkEj7oHcXCcHwo,35,0.7,0.337,10,-13.801,1,0.379,0.95,9.38e-05,0.122,0.822,107.584,198267,4
Donda,Kanye West,5,4jkwu5KQbXXrbAZzVmt5fE,51,0.534,0.491,10,-7.945,1,0.0545,0.849,0.0,0.192,0.428,105.989,128313,5
Done,Chris Janson,4,693NFnfJZt16AFDaZqlflo,57,0.565,0.835,9,-3.379,1,0.0335,0.34,0.0,0.0726,0.763,105.007,220120,4
Done For Me,Charlie Puth Featuring Kehlani,5,1lsBTdE6MGsKeZCD6llNu7,67,0.856,0.632,6,-3.692,0,0.074,0.193,0.0,0.0688,0.697,112.009,180493,4
Donna,Ritchie Valens,0,0VE4ayVlGs5DBoqOdgJ0Zv,56,0.472,0.225,5,-12.581,1,0.0263,0.864,0.0,0.111,0.29,100.299,150973,3
Donna The Prima Donna,Dion (Di Muci),0,63rsUrsIXI9eZ0OrrGUVoY,0,0.836,0.404,9,-10.711,1,0.056,0.138,0.00695,0.0728,0.908,139.037,170062,4
Donnie,The Bermudas,6,3lEMnQG90phvMl4ZLoQnUH,3,0.381,0.361,0,-9.246,1,0.0286,0.176,0.000442,0.488,0.774,201.308,133640,4
Doo Doo Brown,2 Hyped Brothers & A Dog,8,0VFJiOs6UOzmFCYFaTumKo,29,0.905,0.383,9,-13.631,0,0.281,0.0768,3.2e-05,0.113,0.61,126.075,338533,4
Doo Doo Doo Doo Doo (heartbreaker),The Rolling Stones,1,0f7VY69zhtS20Xm5PVYCm5,54,0.439,0.827,0,-4.593,1,0.0335,0.0646,0.374,0.0844,0.54,111.297,206467,4
Doo Wop (That Thing),Lauryn Hill,0,0uEp9E98JB5awlA084uaIg,75,0.535,0.505,2,-8.926,0,0.245,0.0393,0.0,0.0923,0.495,99.935,320267,4
Dooley,The Olympics,9,0HxG43JHzmyIuKyEVwj12V,0,0.65,0.734,2,-6.58,1,0.0309,0.633,0.0,0.122,0.92,104.575,132126,4
Doomsday Clock,The Smashing Pumpkins,9,372wJojAAKIZ1cTZAllMGr,40,0.477,0.516,6,-8.747,0,0.0278,0.00144,0.309,0.196,0.108,100.001,315287,4
Door To Your Heart,The Dramatics,6,76sTge2BdAfCLpOWF9CWAK,26,0.432,0.485,1,-11.269,0,0.0448,0.314,0.0193,0.0716,0.575,155.131,346093,4
Dope,Lady Gaga,0,1gPCk3KUE83rPdz9QqGsX9,49,0.339,0.429,0,-6.497,0,0.0348,0.667,0.0,0.082,0.16,128.686,221547,4
Dope,Tyga Featuring Rick Ross,6,55DuTmvSGwNQR4cBgqYuYL,45,0.584,0.531,0,-6.907,1,0.375,0.0115,0.0,0.126,0.346,94.907,223080,4
Dope N****z,Lil Wayne Featuring Snoop Dogg,3,2AwyHlbA6f641SEkizD5JG,54,0.752,0.709,9,-5.053,1,0.28,0.0401,0.0,0.0601,0.644,84.974,205983,4
Dope New Gospel,Lil Wayne Featuring Nivea,8,7cG6SxmQ24hQWnR8UThrk2,49,0.651,0.718,0,-3.924,1,0.302,0.227,0.0,0.109,0.402,116.772,207187,4
Doraville,Atlanta Rhythm Section,3,6WYY0XCuaHNSq5yPHskeVy,20,0.489,0.486,9,-14.64,1,0.0619,0.21,0.221,0.138,0.506,157.87,208213,4
Dorothea,Taylor Swift,6,66tOfHVH3aUrscg8vExRV4,64,0.605,0.488,4,-8.322,1,0.0264,0.696,0.0,0.129,0.354,119.966,225880,4
Double Barrel,Dave & Ansil Collins,2,6XMEheeaAyGOdzfif7xVmo,0,0.82,0.564,9,-7.62,1,0.191,0.168,0.0156,0.0989,0.646,80.934,187667,4
Double Dutch Bus,Frankie Smith,2,1EVJeWeItAPcATFolrw3VR,48,0.915,0.52,8,-9.257,1,0.132,0.0018,0.00035,0.0293,0.471,119.47,320973,4
Double Good Everything,Smokey Robinson,9,39py1VA0syezJAEikjxl9U,8,0.771,0.597,8,-8.696,1,0.0347,0.284,7.09e-05,0.0548,0.875,119.972,228307,4
Double Lovin',The Osmonds,1,4G61bn80dMu0sG2Iwlb3QW,13,0.597,0.658,1,-7.452,1,0.0395,0.735,2.08e-06,0.4,0.86,106.005,155973,4
Double Shot (Of My Baby's Love),Swingin' Medallions,1,0ExUux7mwrd8uMlgNL5lhY,33,0.655,0.728,5,-11.064,0,0.0359,0.0645,2.09e-06,0.946,0.97,131.023,141440,4
Double Trouble,Lynyrd Skynyrd,7,5ftkCxdoFGmkXbm5zgu0lS,55,0.658,0.791,2,-9.669,1,0.0347,0.252,0.0,0.23,0.825,95.776,170600,4
Double Up,Nipsey Hussle Featuring Belly & DOM KENNEDY,6,4iVD0fTHGxV9JWloujsL3s,64,0.604,0.436,2,-8.32,1,0.188,0.0544,0.000242,0.162,0.239,107.978,361280,4
Double Vision,3OH!3,8,3o2ESAMet1zR1aASlzrIxO,46,0.581,0.888,0,-3.198,1,0.0587,0.0018,0.0,0.413,0.629,120.041,190707,4
Double Vision,Foreigner,0,0fsj3HxzBHev6EJ7OLFE3r,57,0.682,0.711,9,-7.637,0,0.0325,0.179,9.53e-05,0.126,0.766,129.546,224533,4
Double-O-Seven,The Detergents,8,5jEsZaQqkEwJW0yovgo1h5,9,0.444,0.621,7,-9.138,0,0.271,0.697,2.51e-06,0.108,0.52,141.465,192293,4
Down,Marian Hill,2,5eCkuGPZNl4mISFNPgr3Dd,56,0.678,0.357,0,-14.712,0,0.128,0.675,0.00569,0.124,0.0661,113.301,197773,5
Down,Fifth Harmony Featuring Gucci Mane,4,4tCtwWceOPWzenK2HAIJSb,76,0.803,0.585,8,-5.861,1,0.0432,0.103,3.94e-06,0.0644,0.593,105.017,214480,4
Down,Jay Sean Featuring Lil Wayne,0,6Ph28ENj0Suh79QTKmTtyY,0,0.804,0.569,11,-6.165,0,0.0346,0.011,0.0391,0.104,0.899,132.0,232866,4
Down,RKM & Ken-Y,8,0t0WIrjRcvgBAwLlby2gsZ,68,0.801,0.773,8,-6.651,0,0.0896,0.563,0.00425,0.103,0.796,94.988,225693,4
"Down 4 U,Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti", Charli Baltimore & Vita,0,21iEEekDSvQjVARSQ4dpXY,46,0.64,0.59,7,-7.442,1,0.32,0.252,0.0,0.665,0.519,83.133,318213,4
Down A** Chick,Ja Rule Featuring Charli Chuck Baltimore,2,4Z69sHFf60gZbdgdd9sBBq,57,0.483,0.644,1,-6.605,0,0.307,0.37,0.0,0.202,0.532,87.937,331133,4
Down And Out,Cam'Ron Featuring Kanye West & Syleena Johnson,9,5mEwhCsqadBZIE7SSrv1gC,59,0.74,0.841,6,-2.891,0,0.237,0.0232,0.0,0.111,0.673,83.007,248627,4
Down And Out In New York City,James Brown,4,0jOnm3CL79MflZQSZiimpg,41,0.538,0.535,1,-11.327,1,0.0756,0.6,0.000126,0.122,0.835,173.67,283493,4
Down At Lulu's,Ohio Express,3,5o8qgCODgpjd5RpFpvbPQ3,20,0.744,0.66,6,-7.628,1,0.0409,0.739,0.00258,0.117,0.841,133.674,116160,4
"Down Bad,Dreamville Featuring JID, Bas, J. Cole", EARTHGANG & Young Nudy,6,36J0iaPDGbYGsHvYpaYs3k,67,0.761,0.586,0,-5.368,1,0.359,0.0392,0.0,0.0558,0.719,149.804,169147,4
Down Boys,Warrant,2,0dw3dXWx6dgp7Ri3HeDBUq,49,0.606,0.85,8,-10.721,1,0.0389,0.00882,0.000215,0.0965,0.543,113.794,243040,4
Down By The Lazy River,The Osmonds,0,49ZAeWd40u4py51DpjEY8p,40,0.6,0.909,1,-5.154,0,0.0742,0.433,0.0,0.337,0.94,141.678,163093,4
Down By The River,Buddy Miles,6,6zYQOQjcQlv5zIJ17q65LG,44,0.6,0.37,2,-12.345,1,0.0376,0.183,9.94e-05,0.153,0.254,127.453,380453,4
Down By The River,Albert Hammond,9,2uRzXLE4iFneelNzhiVFWa,42,0.626,0.671,5,-9.551,1,0.0289,0.254,0.0,0.0718,0.889,95.546,186347,4
Down By The River,The Brooklyn Bridge,9,3KDjRu06MCTBOJKc8ZBgSy,1,0.423,0.589,5,-12.899,1,0.125,0.091,6.79e-06,0.658,0.495,193.794,186587,4
Down By The Riverside,Les Compagnons De La Chanson,5,4j1J5CuH3hwz9naaF41SGw,9,0.284,0.311,10,-12.098,1,0.0324,0.712,0.0,0.437,0.617,93.059,120267,4
Down By The Station,The Four Preps,1,3kpuidZaDOsLP3YgFi8sxu,23,0.754,0.442,3,-15.178,1,0.0403,0.324,0.0,0.0634,0.971,118.641,172067,4
Down For Yours,Nastyboy Klick Featuring Roger Troutman,6,306s4Ue5guK5kxgKLJbz0v,40,0.863,0.552,7,-8.082,1,0.291,0.165,0.0,0.662,0.367,94.075,243560,4
Down Here On The Ground,Lou Rawls,6,1TmQybeHfudIil96VJAQpt,4,0.396,0.66,7,-6.446,1,0.0377,0.752,0.000648,0.323,0.438,95.529,217600,4
Down In The Alley,Ronnie Hawkins,7,1seMwNogcfKoM4l3dYf2GH,5,0.532,0.29,9,-15.812,1,0.0331,0.401,0.00497,0.211,0.679,108.747,310933,1
Down In The Boondocks,Billy Joe Royal,0,2wTdZ6wy0AJp5LcYzWcVt5,42,0.675,0.588,9,-11.031,1,0.0457,0.492,9.45e-06,0.0953,0.94,82.949,153147,4
Down In The DM,Yo Gotti Featuring Nicki Minaj,1,5w1vhNA2OEWUQ371QzyMmM,61,0.791,0.634,1,-7.684,0,0.0639,0.00243,5.43e-05,0.0812,0.323,152.961,259072,4
Down In The Valley,Solomon Burke,7,7BtvpcvTnyLLCTDAsDnSf9,38,0.784,0.254,1,-21.408,1,0.0404,0.821,4.88e-06,0.273,0.959,107.953,144173,4
Down In Virginia,Jimmy Reed,9,6mw3mUQYyU0li2ZgWLqj4S,19,0.602,0.796,9,-7.576,0,0.0675,0.838,0.00255,0.0784,0.558,111.646,144442,4
Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,0,02zUmEIHPJU543KA8aAh5c,17,0.747,0.225,10,-12.036,0,0.0357,0.695,0.823,0.083,0.332,107.934,263573,4
Down On Love,Foreigner,5,2Y595I3I2LYhnTTXGrg2MX,35,0.364,0.61,4,-5.859,1,0.0305,0.224,0.0,0.305,0.37,186.427,249933,4
Down On Me,Jeremih Featuring 50 Cent,0,5ME7AGe4wFH0KVaJ5NUBJs,0,0.599,0.718,2,-10.526,1,0.0316,0.00976,0.951,0.099,0.435,160.005,231573,4
Down On Me,Big Brother And The Holding Company,4,42TKLlMFDXauhLzj7zOPUx,45,0.597,0.582,7,-9.424,1,0.0498,0.255,0.0168,0.137,0.795,141.15,124760,3
Down On Me,Janis Joplin,9,42TKLlMFDXauhLzj7zOPUx,45,0.597,0.582,7,-9.424,1,0.0498,0.255,0.0168,0.137,0.795,141.15,124760,3
Down On The Corner/Fortunate Son,Creedence Clearwater Revival,0,2gE95JskwQ1pCACTpGe1Db,73,0.858,0.544,0,-9.289,1,0.0751,0.583,0.00109,0.0707,0.874,108.217,166280,4
Down So Long,Jewel,5,47f5nT8JIRG43AH0hYbQCJ,37,0.647,0.55,9,-8.611,0,0.0377,0.306,0.00664,0.112,0.61,78.535,255147,4
Down That Road,Alisan Porter,9,3sS03NvxbrVgFNZgvnR26k,10,0.445,0.568,5,-5.484,1,0.0317,0.539,0.0,0.101,0.437,143.717,232827,4
Down The Aisle,Ike Clanton,9,71CYLDgnV1yJ88M6bJQy6P,3,0.324,0.381,8,-7.471,1,0.0273,0.766,3.21e-06,0.152,0.314,97.505,156227,3
Down The Aisle (Wedding Song),Patti LaBelle And The Blue Belles,3,5HrVgmO1govSOrPUehW1VV,63,0.62,0.402,5,-12.964,1,0.0264,0.337,6.13e-05,0.312,0.483,92.093,290840,4
Down The Aisle Of Love,The Quin-Tones,1,6vJmVHXKBsnLpEdLVym5Ot,13,0.419,0.334,6,-10.449,1,0.0254,0.929,0.547,0.177,0.472,96.04,170907,3
Down The Hall,The 4 Seasons,6,04CpLajxMkVmvNyRtmwlvg,22,0.668,0.668,4,-9.715,0,0.0339,0.0833,2.36e-06,0.117,0.82,127.976,254907,4
Down The Road,Kenny Chesney With Mac McAnally,4,0ftYn6m8LU4JOgLu9GkcTe,28,0.414,0.584,5,-9.245,1,0.0285,0.801,6.05e-06,0.617,0.579,162.887,189293,4
Down The Street To 301,Johnny Cash And The Tennessee Two,8,1DEhQ2HExxttOAJ6I02ytO,15,0.588,0.566,3,-7.469,1,0.0297,0.835,0.00144,0.308,0.966,89.459,123631,4
Down To Earth,Justin Bieber,7,1q9pBaYcydq7LyYwD8SEBs,53,0.543,0.718,2,-4.795,1,0.0268,0.432,0.0,0.437,0.155,82.003,245760,4
Down To Love Town,The Originals,4,7LsD36exf1dVsSicJQMOKF,25,0.729,0.664,1,-10.946,1,0.0283,0.0712,0.00303,0.343,0.892,122.473,359480,4
Down To One,Luke Bryan,3,6QpZSfLid1YZ6c01BvB5jH,59,0.62,0.776,8,-4.109,1,0.0365,0.358,4.31e-05,0.11,0.551,93.963,221633,4
Down To The Honkytonk,Jake Owen,6,5g0XcG0apQTlO3X8r38vGf,65,0.634,0.808,3,-4.12,1,0.0517,0.192,0.0,0.0898,0.937,82.016,186867,4
Down To The Line,Bachman-Turner Overdrive,4,2t7nOIw5cbz12lyIgIaNDB,17,0.482,0.85,4,-4.945,1,0.0505,0.0166,0.0,0.495,0.796,123.796,241320,4
Down To The Nightclub,Tower Of Power,6,5jw9uvo2V56NrnZB4K5xOT,29,0.59,0.946,10,-4.282,0,0.169,0.381,0.0,0.924,0.805,103.832,117880,4
Down To The Station,B.W. Stevenson,8,5ub2al1AnbkJ1SCDX9MVE8,0,0.478,0.562,3,-8.81,0,0.0693,0.847,0.00817,0.098,0.563,124.051,234146,4
Down Under,Men At Work,0,3ZZq9396zv8pcn5GYVhxUi,73,0.739,0.459,11,-14.42,0,0.0294,0.129,0.0194,0.0474,0.892,107.115,222320,4
Down With The King,Run-D.M.C.,2,2oSPru8bef0EMhF9tvMSLn,46,0.786,0.637,1,-12.149,1,0.205,0.07,1.31e-05,0.415,0.762,96.023,302627,4
Down Yonder,Johnny And The Hurricanes,4,0aGImh7xUflWbmQoTIVyq2,5,0.35,0.783,3,-15.763,1,0.114,0.134,0.88,0.897,0.821,161.669,138547,4
Downfall,TRUSTcompany,9,76xddM2irVQCbuBoVbaElZ,61,0.31,0.94,6,-3.395,1,0.106,0.000106,2.21e-06,0.205,0.454,128.682,191373,5
Downtime,Jo Dee Messina,4,0cHRuyr1YyvJXTCX5ZeqSO,28,0.566,0.887,6,-3.583,1,0.034,0.137,0.0,0.081,0.704,109.806,224400,4
Downtown,Lady Antebellum,2,4kY7rYtE4OQkJNq22OIYRI,57,0.532,0.825,9,-5.287,1,0.0468,0.18,0.0,0.296,0.96,169.961,195867,4
