song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Whole Lotta Money,BIA Featuring Nicki Minaj,1,67G6iaOw8DZqp1z8STR89R,66,0.893,0.463,1,-5.301,1,0.36,0.199,0.0,0.318,0.591,81.026,229601,4
Whole Lotta Shakin' Goin' On,Chubby Checker,4,1t3QVqfiWHIb5YZwgrj4LN,40,0.567,0.703,4,-7.184,1,0.0343,0.431,4.24e-06,0.346,0.705,80.541,150933,4
Whole Lotta Woman,Arthur Conley,7,2YuIyYri67bgUXKQW5V9XW,53,0.59,0.659,5,-9.669,1,0.0697,0.104,6.56e-06,0.356,0.965,80.201,141067,4
Wholesale Love,Buddy Miles,7,09BND3I7P7WWC1Nax98P7G,14,0.606,0.583,0,-9.062,1,0.0292,0.0402,0.0,0.554,0.843,116.408,159600,4
Wholy Holy,Aretha Franklin With James Cleveland & The Southern California Community Choir,8,4yQw7FR9lcvL6RHtegbJBh,68,0.687,0.63,6,-10.817,1,0.0389,0.251,0.0,0.221,0.926,110.051,139733,4
Whoomp! (There It Is),Tag Team,0,3oWXoSkjdbTlQlteizN7Hb,60,0.798,0.639,4,-7.391,0,0.0424,0.00141,0.0,0.0836,0.421,129.443,225267,4
"Whoomp! (There It Went),Tag Team, Mickey, Minnie", And Goofy,9,3oWXoSkjdbTlQlteizN7Hb,60,0.798,0.639,4,-7.391,0,0.0424,0.00141,0.0,0.0836,0.421,129.443,225267,4
Whoopty,CJ,0,5vGLcdRuSbUhD8ScwsGSdA,72,0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201,123263,4
"Whoot, There It Is",95 South,1,1PJM5F9oC7AKcdYROTv8EX,25,0.783,0.498,7,-14.387,1,0.0556,0.0157,0.245,0.456,0.519,132.952,276867,4
Whose Heart Are You Breaking Tonight,Connie Francis,4,6wXVUSh5lxvulIR1sSWaEz,17,0.483,0.431,6,-7.671,1,0.0281,0.728,0.0,0.361,0.413,92.944,143613,4
Whutcha Want?,Nine,4,1Gr0pZcdhwKQCdOd7SMfK6,38,0.669,0.776,1,-7.056,0,0.0608,0.0871,0.0,0.098,0.828,97.004,274933,4
Why,Michelle Chamuel,9,0eRdvRqJTPGZmdFftzF6Sx,2,0.517,0.572,0,-5.329,1,0.0263,0.0118,0.0,0.0733,0.08,93.969,196587,4
Why,Annie Lennox,3,2fYYmPNwDaNpw1KRSxpQ5H,64,0.532,0.471,0,-9.27,1,0.0237,0.281,6.05e-05,0.134,0.12,90.936,293838,4
Why,Jason Aldean,4,65Jn2gZWMren03Rz0fCMqs,56,0.568,0.695,9,-3.828,1,0.0294,0.0688,0.0,0.15,0.218,135.926,213733,4
Why,Carly Simon,7,6Wux9SSXcUdgwG7TItGTJz,51,0.658,0.852,7,-9.058,1,0.0493,0.00567,0.000484,0.341,0.73,92.346,248491,4
Why,The Beatles With Tony Sheridan,8,5n4R9KK4YW5mtyzkfKCo5u,2,0.527,0.421,9,-11.793,1,0.0322,0.855,7.89e-05,0.241,0.566,128.285,179072,4
Why,Frankie Avalon,0,3PNLqKBbWaTBGt9Y1lM1eB,30,0.408,0.213,5,-14.843,1,0.0295,0.869,0.0,0.101,0.643,94.608,157718,4
Why (Am I Treated So Bad),The Sweet Inspirations,5,4V3KUwlCYLJXDhpWLIfYVp,22,0.639,0.1,4,-23.549,1,0.0278,0.689,0.0785,0.121,0.578,81.347,169320,4
Why (Am I Treated So Bad),Bobby Powell,9,1L423jkcyXPm2OjRsq4cZC,0,0.725,0.587,9,-8.966,1,0.0512,0.88,0.000212,0.46,0.64,90.585,168880,4
Why (Doncha Be My Girl),The Chartbusters,9,6Ztocg3EInTZ0jdNGUDjxD,0,0.603,0.324,1,-16.19,1,0.0426,0.865,0.92,0.167,0.438,80.299,437800,4
Why Can't I Be You?,The Cure,5,3RcrFgETR1QGjzV6ZzIRBy,49,0.629,0.949,0,-4.664,0,0.048,0.461,8.56e-06,0.0522,0.719,107.798,194133,4
Why Can't I Have You,The Cars,3,3hPljMlsrP2S4j2WQdhZo0,36,0.586,0.503,4,-10.001,0,0.0322,0.358,1.41e-05,0.0426,0.895,206.208,245507,4
Why Can't I?,Liz Phair,3,4z4PB23xYTg1oANmyZovsw,58,0.487,0.759,11,-4.849,1,0.0405,0.0273,0.0,0.165,0.227,80.958,208360,4
Why Can't This Be Love,Van Halen,0,0TaT50ZZxT4ytZxuqkE3A9,66,0.531,0.626,0,-13.371,1,0.0452,0.0606,0.0,0.0767,0.746,88.236,227693,4
Why Can't This Night Go On Forever,Journey,5,1w1D8I6pEIzHWgOUzppKCR,46,0.346,0.73,9,-3.508,1,0.0365,0.266,6.38e-06,0.133,0.293,119.224,221440,4
Why Can't We Be Friends?,War,0,6x959m2QDvatSwUAVCHIuf,60,0.776,0.68,10,-10.088,1,0.0389,0.179,0.0,0.483,0.962,92.481,230107,4
Why Can't We Be Lovers,Holland-Dozier,5,6x959m2QDvatSwUAVCHIuf,60,0.776,0.68,10,-10.088,1,0.0389,0.179,0.0,0.483,0.962,92.481,230107,4
Why Can't We Live Together,Timmy Thomas,0,722E6CPY8biq4sUnf40u6Y,49,0.87,0.455,7,-15.31,0,0.0342,0.575,0.648,0.051,0.961,105.658,277973,4
Why Can't You Bring Me Home,Jay & The Americans,6,0YpzbiqE1OG5kzVgP3Nkln,12,0.649,0.834,10,-10.97,1,0.0738,0.66,0.0,0.0579,0.715,134.017,183800,4
Why Can't You Come Home,Ex-Girlfriend,7,7FT7qUTOQE4XO6PNZPE0av,10,0.777,0.47,7,-13.376,1,0.0412,0.00754,7.29e-05,0.0648,0.712,103.452,348600,4
Why Did I Choose You,Barbra Streisand,7,0wFZCKRA6ss5kFigKArHuY,15,0.158,0.119,8,-18.012,1,0.0367,0.962,7e-05,0.12,0.106,168.609,168733,3
Why Did You Leave Me?,Vince Edwards,6,74VL0OGzYcCI28bMTAbCMD,40,0.319,0.198,1,-22.411,0,0.0321,0.995,0.935,0.116,0.236,179.997,116000,4
Why Do Fools Fall In Love,Diana Ross,0,618K2eozL0nM4nf0d8Q5r6,32,0.652,0.8,4,-5.463,1,0.0738,0.52,7.56e-05,0.566,0.961,160.105,173413,4
Why Do Fools Fall In Love,The Happenings,4,79qnb4XTD5WxJ7t5v7594W,4,0.259,0.37,5,-10.173,1,0.0284,0.808,1.94e-06,0.161,0.582,102.752,169133,4
Why Do I Love You So,Johnny Tillotson,4,2hh6RGmBNTGB7fi62fYgUL,49,0.385,0.257,8,-11.282,0,0.0315,0.892,3.35e-06,0.117,0.617,152.872,127107,4
Why Do Kids Grow Up,Randy & The Rainbows,9,43sOCBgpVLpGkgEiYEm0xI,15,0.676,0.722,7,-9.007,1,0.0579,0.405,0.0,0.111,0.749,129.298,108813,4
Why Do Lovers (Break Each Other's Heart?),Daryl Hall John Oates,7,7vLKqWj7Xh7c9pZkNZNbQm,16,0.71,0.648,10,-10.487,0,0.0303,0.294,1.05e-05,0.239,0.906,120.624,192493,3
Why Do Lovers Break Each Other's Heart?,Bob B. Soxx And The Blue Jeans,3,53W0LwOY2nCE68snp8hFIW,16,0.66,0.603,11,-8.493,0,0.0273,0.337,0.0,0.115,0.812,91.464,170040,4
Why Do You Love Me,Garbage,9,29z2e1GVOwxTvW0ZTOyQxQ,32,0.469,0.877,7,-2.43,1,0.0378,0.00052,1.85e-05,0.33,0.468,160.038,234227,4
Why Don't We Fall In Love,Amerie,2,4bnjq8zqtCnxTGxll5ezOO,58,0.551,0.773,11,-6.578,0,0.101,0.0673,3.39e-05,0.0511,0.649,90.003,159293,4
Why Don't We Just Dance,Josh Turner,3,2p07VcUwRZ5sru3mJ0JogS,68,0.677,0.776,5,-5.933,1,0.0386,0.42,0.000689,0.0954,0.642,121.834,192800,4
Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,0,43LdgobPlcCc5g9Kmactvy,52,0.495,0.894,10,-4.89,1,0.102,0.136,0.0,0.106,0.777,168.062,274360,4
Why Don't You Believe Me,The Duprees featuring Joey Vann,3,3HdI6k5C9c3dHnDjnN8f4B,21,0.285,0.285,10,-9.612,1,0.0292,0.967,4.06e-06,0.114,0.309,110.985,163090,3
Why Don't You Get A Job?,The Offspring,7,0sNKiz82ATCvT3f3XVVUUj,73,0.766,0.882,5,-4.478,1,0.0719,0.0674,2.3e-06,0.281,0.544,107.932,172467,4
Why I Love You,B2K,7,0fPBKo78nKsbIla2ExeefC,40,0.698,0.618,0,-5.83,1,0.0282,0.0482,0.0,0.116,0.37,89.981,240640,4
Why I Love You So Much/Ain't Nobody,Monica,0,7EKvTUo567BRNzZ37clvlf,55,0.721,0.398,11,-8.932,0,0.0449,0.0158,3.54e-05,0.0586,0.578,151.823,270267,4
Why I Sing The Blues,B.B. King,6,2bIfM0ZOF4gxK1BeqH3Djm,53,0.792,0.495,0,-11.603,1,0.0527,0.239,0.00175,0.074,0.719,118.066,517400,4
Why I'm Walkin',Stonewall Jackson,8,5AciTBpaIA1mgPJwWqxbQx,28,0.598,0.366,2,-6.495,1,0.0274,0.45,0.0,0.0961,0.747,136.213,111053,4
Why Is The Wine Sweeter (On The Other Side),Eddie Floyd,9,7vo0kdVZ9MRGWzDvZdxz4M,4,0.72,0.39,2,-11.802,1,0.0394,0.177,0.000221,0.113,0.726,95.841,164480,4
Why Leave Us Alone,Five Special,5,3c4xhpdS6zk6cGMbGowIBD,17,0.745,0.444,1,-15.32,1,0.0794,0.107,0.135,0.136,0.703,121.695,508947,4
Why Me,Styx,2,5TRDExTcoThDZZ1myVFtlo,30,0.359,0.522,2,-10.434,1,0.0584,0.077,0.000127,0.299,0.712,202.446,233800,4
Why Me,Kris Kristofferson,1,3YaR3Drv2GP6BHKz6d8Q2f,46,0.327,0.706,7,-5.924,1,0.0402,0.682,0.000236,0.733,0.563,82.834,281215,3
Why Me Baby?,Keith Sweat,4,3fZluaUtO99vNpEQoE6cpc,35,0.718,0.524,5,-10.215,0,0.0282,0.0161,6.1e-06,0.195,0.345,132.782,327973,4
Why Me?,Planet P,6,6ryzreUu7YzUGjWNBpkPKp,37,0.589,0.568,4,-15.479,0,0.0382,0.0108,0.00158,0.104,0.651,98.088,246360,4
Why Me?,Irene Cara,1,1Fg2cLf6qmKJDQrjdUWILt,36,0.545,0.785,1,-8.089,1,0.0434,7.06e-05,0.141,0.724,0.45,139.893,423107,4
Why Must We Wait Until Tonight,Tina Turner,9,06zhAbI8721iEjfdXMbxK7,27,0.734,0.55,8,-12.691,1,0.032,0.399,0.000913,0.342,0.672,89.75,355160,4
Why Not Me,Fred Knoblock,1,6BkK5Dsu1kTne7Cn6EyYex,64,0.732,0.667,10,-9.278,1,0.0278,0.502,4.07e-06,0.0524,0.727,125.6,211267,4
Why Not Now,Matt Monro,9,24geY1fOQlesj5U3HqnhDV,5,0.348,0.126,10,-14.835,1,0.0317,0.719,0.0,0.134,0.469,93.97,147000,4
Why Not Tonight,Jimmy Hughes,8,7y5bD8RMEoJYgCvghxACjf,30,0.424,0.324,1,-8.323,1,0.0289,0.693,0.737,0.134,0.592,51.409,178827,4
Why Pick On Me,The Standells,5,2RJPho1Ex5yhAm4tr76DLp,11,0.475,0.776,5,-8.36,0,0.0332,0.177,1.32e-06,0.18,0.843,98.809,189333,4
Why Should I Cry,The Gentrys,6,5JziX2zt2SxGYuNB3KPCj0,15,0.71,0.358,1,-13.604,1,0.0427,0.42,0.0012,0.0962,0.974,134.755,132002,4
Why Should I Cry?,Nona Hendryx,5,7HhPOs2zt5fq2h6HJtwSAL,20,0.761,0.785,6,-14.423,1,0.0498,0.167,0.000504,0.0279,0.618,116.162,346773,4
Why They Call It Falling,Lee Ann Womack,7,5rJRKtJzm7qacwYEjsKav6,25,0.562,0.292,4,-10.377,1,0.0284,0.46,0.0,0.0926,0.235,128.701,215293,4
Why Wait,Rascal Flatts,4,3uSeT5T2pOEx5fTdYFJasm,39,0.612,0.765,2,-4.915,1,0.0404,0.122,0.0,0.103,0.553,122.021,224840,4
Why We Drink,Justin Moore,4,4lSfhHd5Knwl8yQw2cVjAD,63,0.624,0.903,6,-3.046,1,0.0347,0.00824,0.0,0.309,0.724,116.99,211430,4
Why We Thugs,Ice Cube,9,5880eYQmXx3c3oD22IljIt,68,0.683,0.59,1,-5.423,1,0.458,0.326,0.0,0.148,0.653,100.892,224107,4
Why Would I Stop?,Big Sean,9,46hDiH4YvAWXE04GskkIHS,52,0.778,0.727,1,-6.115,0,0.0837,0.0212,0.0,0.101,0.218,119.972,152263,4
Why Ya Wanna,Jana Kramer,4,08f0fHqZigPgPHCfRjk8SC,49,0.299,0.676,4,-3.187,1,0.051,0.273,0.0,0.113,0.298,167.498,221373,3
Why You Always Hatin?,YG Featuring Drake & Kamaiyah,6,4ezAjoV01phDz1SqO6SzEU,61,0.925,0.355,0,-9.309,0,0.55,0.0413,0.0,0.141,0.383,92.988,196587,4
Why You Treat Me So Bad,Club Nouveau,3,3cL9ivTyGpd7XMpB4Img2I,40,0.674,0.59,7,-10.296,1,0.157,0.222,0.0,0.293,0.58,98.728,327640,4
Why You Wanna,T.I.,2,1g0oI97rPdYuWDIpkbtQdv,54,0.802,0.772,1,-4.893,0,0.192,0.358,0.0,0.0603,0.654,96.046,215000,4
Why You Wanna Try Me,Commodores,6,3w2l59kc5PY242gznHN12b,15,0.842,0.62,7,-11.517,0,0.0458,0.0204,0.00598,0.0432,0.85,115.975,277800,4
Why'd You Wanna Make Me Cry,Connie Stevens,5,0S7V5jZzHJN4z12kUnnyk5,20,0.401,0.211,10,-10.356,0,0.0332,0.952,0.0,0.214,0.402,134.276,116907,4
"Why, Why, Why",Billy Currington,9,4cpXOdI3swm8Pfb39P2Jue,33,0.62,0.921,2,-1.909,1,0.0287,0.244,0.0,0.358,0.563,97.991,165347,4
Why/Lonely Boy,Donny Osmond,1,5ZRpzj4j5gDSoIbNLagcbB,44,0.78,0.257,1,-18.329,1,0.0347,0.243,2.18e-06,0.0626,0.649,126.586,233067,4
Why?,Jadakiss Featuring Anthony Hamilton,1,58LflM1owDAzQkYIL7ayCX,50,0.602,0.938,1,-3.378,0,0.238,0.0164,0.0,0.0612,0.562,168.417,240000,4
Why? (Am I Treated So Bad),Cannonball Adderley,7,4vsJejr0UiQDppgqDlQVZe,13,0.53,0.552,11,-9.628,0,0.0254,0.502,0.436,0.772,0.736,95.632,467440,4
Why? (Am I Treated So Bad),The Staple Singers,9,26pKwNF3MsOqUu7RpABpUr,38,0.726,0.349,10,-14.084,0,0.0297,0.671,0.000394,0.362,0.683,100.004,170867,4
Wichita Lineman,Glen Campbell,0,6V9VCm1zOY2lGR80RehJ9i,62,0.192,0.392,5,-11.667,1,0.0328,0.326,0.000199,0.248,0.391,172.312,186200,4
Wichita Lineman,Sergio Mendes & Brasil '66,9,3yzrseLtvbNpgyxlLOrX6a,22,0.319,0.327,8,-14.564,1,0.029,0.645,0.00906,0.117,0.667,100.06,167467,4
Wicked,Future,4,6BbINUfGabVyiNFJpQXn3x,60,0.718,0.679,11,-5.899,0,0.0706,0.00191,0.0104,0.385,0.205,157.97,173347,4
Wicked,Ice Cube,5,3mXfH030L2E8A6iuf0bCvR,47,0.803,0.972,10,-4.848,0,0.156,0.192,0.0,0.102,0.627,106.938,235707,4
Wicked Game,Chris Isaak,0,7w5AOd6HrDIHewHfpABEss,78,0.663,0.296,9,-18.09,1,0.0294,0.68,0.00837,0.0879,0.359,112.306,289067,4
Wicked Games,The Weeknd,5,00aqkszH1FdUiJJWvX6iEl,69,0.606,0.57,9,-6.684,1,0.032,0.0217,8.47e-06,0.301,0.258,114.033,325305,4
Wicked Ruby,Danny Zella and his Zell Rocks,7,1jkKnTtjiqagyOpC9gx0tA,3,0.509,0.818,0,-7.486,1,0.102,0.825,0.0,0.0857,0.963,142.428,171733,4
Wide Awake,Katy Perry,0,5JLv62qFIS1DR3zGEcApRt,69,0.514,0.683,5,-5.099,1,0.0367,0.0749,2.64e-06,0.392,0.575,159.814,220947,4
Wide Open Spaces,Dixie Chicks,4,0td5ZRXGqzRVpNJGCGsnqG,6,0.601,0.512,4,-9.951,1,0.0277,0.065,0.346,0.235,0.611,89.717,221466,4
Wide River,The Steve Miller Band,6,12PWHOKClwkDwMv02Ihm3x,32,0.709,0.727,11,-5.534,1,0.0295,0.123,1.31e-05,0.0733,0.961,124.892,240627,4
Wiederseh'n,Al Martino,5,55Z0KHofKqhOMIOygAVXxm,56,0.519,0.481,2,-9.796,1,0.0283,0.308,1.05e-05,0.121,0.48,109.246,166907,4
Wifey,Next,0,1NNDZc9BHaWe9JqIsPRlNV,61,0.831,0.713,7,-6.967,0,0.104,0.0678,0.0,0.0659,0.683,99.584,243467,4
Wifi Lit,Future,5,6WlxcZKpEV6Bwe9InoVhMp,48,0.884,0.579,2,-6.847,1,0.299,0.064,2.38e-06,0.182,0.313,144.973,176630,4
Wiggle,Jason Derulo Featuring Snoop Dogg,0,2sLwPnIP3CUVmIuHranJZU,57,0.697,0.621,9,-6.886,0,0.25,0.0802,0.0,0.162,0.721,81.946,193296,4
Wiggle It,2 In A Room,1,4Ainx6BECl4tc4py2iv93e,30,0.781,0.838,2,-13.943,1,0.0494,0.0718,5.42e-06,0.0381,0.849,122.819,244133,4
Wiggle Wobble,Les Cooper and the Soul Rockers,2,23mgC51wSWICSQq21Cq8l7,1,0.498,0.629,4,-9.412,0,0.0423,0.0474,0.717,0.207,0.763,134.91,125373,4
"Wiggle, Wiggle",The Accents,5,0cZdfuQtnkf14EpGzBCcAd,1,0.612,0.526,7,-11.18,1,0.0377,0.689,0.0,0.198,0.908,96.515,121417,4
Wigwam,Bob Dylan,4,00cs7mlkTcIIoWnm8G0U0l,42,0.407,0.47,0,-8.64,1,0.037,0.755,0.0216,0.0976,0.227,138.471,188253,4
Wild And Crazy Love,Mary Jane Girls,4,4siLTztqxJLLPJJQ2QXng4,16,0.799,0.768,9,-11.607,1,0.0496,0.00491,0.0847,0.313,0.858,119.122,382800,4
Wild At Heart,Gloriana,5,0As5NstLxpNgAowtusWsnb,42,0.583,0.859,7,-4.009,1,0.0389,0.0183,0.0,0.0928,0.772,97.998,223573,4
Wild Boy,MGK Featuring Waka Flocka Flame,9,5jcMhhJ0gXhtruaFIBbL3t,56,0.801,0.682,10,-4.676,0,0.0498,0.0292,0.0,0.226,0.484,140.061,231373,4
Wild Child,Kenny Chesney With Grace Potter,5,050iNgNKEUrJboOnH4Jhm6,46,0.586,0.633,3,-7.688,1,0.0318,0.475,4.29e-06,0.164,0.445,148.984,189800,4
Wild For The Night,A$AP Rocky Featuring Skrillex,7,2rzBvHM9h36Tpdj7Jdajka,66,0.757,0.848,2,-4.234,1,0.335,0.0481,0.0,0.121,0.686,139.995,212640,4
Wild Honey,The Beach Boys,3,5Phhw1cIA41fyoXABRBaZs,32,0.535,0.596,7,-7.267,1,0.0304,0.0857,0.000372,0.334,0.76,121.392,160000,4
Wild Horses,Susan Boyle,9,70rEifmDizVTzvvuUMEITz,29,0.23,0.152,8,-13.992,1,0.0353,0.911,0.00493,0.122,0.116,89.475,293267,3
Wild Horses,Garth Brooks,4,1xgxGavDQDaavD60cBEv27,25,0.711,0.565,4,-4.213,1,0.027,0.589,4.58e-05,0.116,0.447,120.048,196093,4
Wild Horses,Gino Vannelli,5,1dm00I58PW9kfpQ7su2opJ,38,0.534,0.875,1,-5.637,1,0.0407,0.214,0.000184,0.0516,0.727,168.95,356023,4
Wild Horses,The Rolling Stones,2,52dm9op3rbfAkc1LGXgipW,69,0.432,0.389,7,-6.517,1,0.0255,0.687,0.0107,0.0788,0.158,139.506,341773,4
Wild In The Country,Elvis Presley With The Jordanaires,2,2C17Yxj3V6ITiNlspPWTh4,23,0.591,0.172,7,-18.777,1,0.0316,0.944,0.298,0.12,0.596,95.934,113093,3
Wild In The Streets,British Lions,8,1pBhB72Z1uWXOpenHvKcFz,36,0.601,0.699,2,-9.43,1,0.122,0.273,4.31e-06,0.0701,0.523,113.429,181600,4
Wild Life,Jack & Jack,8,5Nh8XViPuGZpPfAdcmcr5t,41,0.774,0.891,10,-4.241,1,0.188,0.252,0.0,0.374,0.612,79.991,175885,4
Wild Night,John Mellencamp With Me'Shell Ndegeocello,0,6vu1Sgg7nqqAj36BABbd1l,0,0.598,0.728,7,-8.208,1,0.0699,0.427,0.000424,0.0606,0.888,146.04,203566,4
Wild Night,Van Morrison,2,1A7hIo1C8jacIQ5ZiCjc8g,63,0.568,0.714,7,-7.139,1,0.0445,0.174,0.0,0.0429,0.955,146.338,213600,4
Wild One,Martha & The Vandellas,3,2jZt2lazpC7eU9TaO7vGoS,18,0.444,0.722,5,-7.234,1,0.0481,0.181,2.24e-05,0.402,0.68,133.968,168267,4
Wild One,Bobby Rydell,0,3ZAC5Rs6R7w1NyZ4vMIDXe,31,0.598,0.714,7,-6.981,1,0.0443,0.679,2.99e-06,0.0539,0.853,148.876,143347,4
Wild Ones,Flo Rida Featuring Sia,0,1NpW5kyvO4XrNJ3rnfcNy3,78,0.608,0.86,5,-5.324,0,0.0554,0.0991,0.0,0.262,0.437,127.075,232947,4
Wild Side,Normani Featuring Cardi B,1,2vXgyN14LX2zl7JEASw242,70,0.74,0.576,6,-6.744,0,0.146,0.0249,0.0,0.104,0.315,110.095,209476,4
Wild Thing,Tone-Loc,0,0gljI0CtjpdZK6ecidfxto,59,0.943,0.685,7,-11.903,1,0.188,0.000507,8.56e-06,0.0604,0.813,125.515,263573,4
Wild Thing,The Troggs,0,7jGzYUZ2Bgg8BDfYlQRfn8,65,0.453,0.658,9,-13.472,1,0.0539,0.741,0.0288,0.135,0.761,203.871,155333,4
Wild Thing,Fancy,1,2XoBbmK4ApABtVWQBpSEbT,14,0.775,0.607,2,-14.264,1,0.243,0.114,0.321,0.061,0.337,104.048,177440,4
Wild Things,Alessia Cara,4,0bmm9xZUJQDR1tBhWtIXVM,63,0.741,0.626,1,-4.826,0,0.0886,0.02,0.0,0.0828,0.706,108.029,188493,4
Wild Thoughts,DJ Khaled Featuring Rihanna & Bryson Tiller,0,45XhKYRRkyeqoW3teSOkCM,70,0.613,0.681,8,-3.089,1,0.0778,0.0287,0.0,0.126,0.619,97.621,204664,4
Wild Weekend,The Rebels,0,1aPdVWDcTG2Qn0ziCoHkaG,30,0.568,0.81,2,-5.658,1,0.0581,0.609,0.554,0.117,0.642,124.953,138627,4
Wild West Show,Big & Rich,8,0Z9YP4ntjcqlMCfgi5Eete,37,0.551,0.879,0,-1.395,1,0.0378,0.0261,2.43e-06,0.132,0.293,106.135,260813,4
Wild Wild Life,Talking Heads,2,5VGl1VsTtPO2gbhHrhB5Lx,43,0.649,0.714,9,-11.268,1,0.029,0.0153,0.0,0.334,0.964,137.478,219827,4
Wild Wild Love,Pitbull Featuring G.R.L.,2,2J4Alm5zUad4hB5bY2HhtV,52,0.66,0.685,2,-6.658,1,0.0477,0.0165,0.0,0.442,0.32,119.991,203160,4
Wild Wild West,Will Smith Featuring Dru Hill & Kool Mo Dee,0,5AMvBCtX2rspUdoeJ9IsPN,54,0.861,0.597,10,-7.221,0,0.162,0.0983,0.0,0.176,0.694,107.016,268453,4
Wild World,Mr. Big,2,2kj5f1eRhUFhW6K0qUwoD8,64,0.573,0.722,5,-6.518,1,0.0295,0.182,0.0,0.29,0.59,144.209,208560,4
Wild World,Maxi Priest,2,3vYrrMpsebx3OJ1H5E1lWQ,57,0.763,0.352,0,-11.789,1,0.0555,0.261,8.45e-05,0.0791,0.732,83.993,218427,4
Wild World,Cat Stevens,1,7mjSHL2Eb0kAwiKbvNNyD9,78,0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,200560,4
Wild World,The Gentrys,9,20w7Q0jzChFM7Ij7e7Gk3w,13,0.323,0.907,2,-2.137,1,0.0524,0.0184,0.0,0.158,0.529,98.082,152400,4
Wild!,Dee Dee Sharp,3,0JSrMb4ohAYkFwS9qwoyA0,12,0.577,0.574,1,-7.217,0,0.0292,0.429,4.93e-06,0.283,0.901,116.276,137533,4
"Wild, Wild West",The Escape Club,0,4Qn1QhHhUT01LfpBnC7xnf,48,0.724,0.907,11,-4.78,0,0.0632,0.0187,4.97e-06,0.0824,0.962,139.016,244827,4
"Wild, Wild West",Kool Moe Dee,6,0fmjCC6ItD4vixqwLTNGfg,42,0.669,0.768,1,-9.089,1,0.0562,0.00215,8.93e-06,0.177,0.943,185.884,280840,4
Wildest Dreams,Taylor Swift,0,1Ov37jtRQ2YNAe8HzfczkL,82,0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,220433,4
Wildest Dreams (Taylor's Version),Taylor Swift,3,1Ov37jtRQ2YNAe8HzfczkL,82,0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,220433,4
Wildfire,John Mayer,8,0QTCTu0CXv4X1JEE4gNpGv,60,0.719,0.665,8,-8.589,1,0.0331,0.15,0.00092,0.144,0.763,96.999,253493,4
Wildfire,Michael Murphey,0,737c89v3Zdit8EUyNJ7KeS,50,0.602,0.24,4,-18.565,1,0.0306,0.252,0.00101,0.219,0.208,79.989,307867,4
Wildflower,The JaneDear Girls,5,2pey6ClOaWssXa4tVBGVJP,40,0.692,0.858,6,-4.354,0,0.03,0.00217,4.85e-05,0.358,0.69,125.944,163453,4
Wildflower,The New Birth,4,1AZjCZSGEjlxUufFQwSszF,81,0.486,0.766,8,-5.821,1,0.0938,0.0282,0.0,0.123,0.417,154.992,273500,4
Wildflower,Skylark,0,0p1rWyIk2fFYfXM6k2LOIo,39,0.451,0.326,5,-13.442,1,0.0306,0.499,0.00241,0.121,0.414,126.346,250400,4
Wildside,Marky Mark & The Funky Bunch,0,2U25Ne3teRZLF1wsRnjcfW,35,0.767,0.356,8,-15.502,0,0.106,0.166,0.309,0.101,0.271,105.404,307267,4
Wildwood Days,Bobby Rydell,1,2RWuJ6vBEFqB2xfrAI5Aal,33,0.583,0.782,1,-4.769,1,0.0579,0.235,0.0,0.221,0.929,143.708,149933,4
Wildwood Weed,Jim Stafford,0,2XqB7lzRMX6EFWY8HD4nZl,41,0.682,0.425,7,-13.178,1,0.0366,0.732,2.71e-06,0.128,0.681,90.056,160840,4
Will 2K,Will Smith Featuring K-Ci,2,59xpdlaIK1l5hiYP1KsBxK,43,0.827,0.783,9,-3.918,0,0.0869,0.0692,0.0,0.628,0.832,117.933,233907,4
Will It Go Round In Circles,Billy Preston,0,0iifjjuozo6r5fh2GWI6Pq,47,0.688,0.954,1,-3.767,1,0.0323,0.484,0.000688,0.259,0.89,98.111,267000,4
Will Power,The Cookies,7,17ZvRyL53D55oJ050GuttP,0,0.551,0.475,6,-5.268,1,0.0327,0.78,0.0,0.549,0.813,130.064,153624,4
Will The Wolf Survive,Los Lobos,7,1p6OGxxPyfJPV459PdEBjM,33,0.737,0.695,7,-7.886,1,0.0301,0.0482,0.00359,0.0674,0.844,135.986,222307,4
Will You Be Staying After Sunday,The Peppermint Rainbow,3,3yMeMATROVg0MYLxsgsjKd,31,0.266,0.75,3,-7.008,1,0.0657,0.215,2.61e-06,0.281,0.197,132.221,208027,4
Will You Be There,Michael Jackson,0,2rN2WzftSKZzDLFApWECWz,50,0.66,0.443,1,-10.199,1,0.0373,0.663,0.0182,0.114,0.416,82.984,352893,4
Will You Be There (In The Morning),Heart,3,78fh8ymSUdo9oWkShDZbT8,39,0.553,0.743,9,-6.794,1,0.0281,0.0365,1.65e-05,0.194,0.528,166.499,269800,4
Will You Love Me Tomorrow,The 4 Seasons Featuring the Sound of Frankie Valli,2,1hQFF33xi8ruavZNyovtUN,76,0.737,0.495,1,-13.489,1,0.027,0.0588,9.12e-06,0.0542,0.967,104.409,197147,4
