song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
All About Tonight,Blake Shelton,3,5cQIrML7iJEUsOCNsHqWlB,45,0.674,0.943,0,-3.413,1,0.0408,0.0159,0.0,0.504,0.856,118.06,205613,4
All About You,Pretty In Pink,9,2W8kNQ0iARVUkaKoh3DAIW,11,0.592,0.737,2,-7.875,1,0.0261,0.000695,0.000135,0.193,0.809,132.965,282187,4
All Alone Am I,Brenda Lee,0,4tMnrDxy7Vmv7HyK3ZTO2w,44,0.409,0.342,5,-8.458,1,0.0252,0.754,0.0,0.357,0.423,99.568,166573,3
All Along,Blessid Union Of Souls,6,4BWAfHcuiNeOW2DrtP6RbD,18,0.537,0.291,1,-9.619,1,0.0266,0.343,0.0,0.11,0.0643,76.086,234707,4
All Along The Watchtower,The Jimi Hendrix Experience,1,6LEXD2N3PxSmu4BMUHjaTb,1,0.675,0.647,8,-14.527,1,0.0282,0.00454,0.931,0.0421,0.806,115.984,284147,4
All American Girls,Sister Sledge,7,28gKFaRNe013GtaKLtiHbH,44,0.747,0.75,9,-7.037,0,0.0531,0.0268,0.0,0.395,0.943,120.693,283827,4
All Around Me,Justin Bieber,9,5Py8zRKGkZvgHniVVtvNCN,59,0.566,0.438,0,-7.564,0,0.0367,0.809,0.0,0.212,0.692,117.127,136907,4
All Around Me,Flyleaf,3,1zN6ynJG4PdR61YWv4PQ3Y,67,0.473,0.871,9,-4.893,1,0.0456,0.0216,0.0,0.0525,0.47,146.975,198507,4
All Around The World,Justin Bieber Featuring Ludacris,2,1D2Aldrksl9yWWCIPOeDzy,64,0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948,147840,4
All Around The World,Lisa Stansfield,0,1DapqOfkDAQCiKnvfwKo0g,63,0.671,0.914,1,-4.598,1,0.107,0.573,2.77e-06,0.0856,0.806,101.201,265760,4
All Bad,Future Featuring Lil Uzi Vert,5,1U97mRGdjRjhC7l9UOfeuf,31,0.932,0.681,6,-7.069,0,0.321,0.0139,0.0,0.143,0.718,142.045,207739,4
All Bad,Justin Bieber,4,3JNEXPTnSxqlxNqhTW61D2,49,0.696,0.419,9,-8.198,1,0.0256,0.018,0.000818,0.211,0.353,96.482,182747,4
All Because Of You,Marques Houston Featuring Young Rome,6,43PXNweF6u0LS9N6czAY0M,39,0.448,0.875,1,-6.383,0,0.108,0.00876,0.0,0.653,0.683,169.898,212013,4
All By Myself,Glee Cast,8,2L0KAh7BezY9lbHqPLjk7R,37,0.33,0.4,11,-7.465,0,0.0287,0.164,0.00311,0.129,0.0435,117.337,247307,3
All By Myself,Celine Dion,0,0gsl92EMIScPGV1AU35nuD,67,0.344,0.325,11,-10.005,0,0.0287,0.35,0.0223,0.0686,0.0775,118.515,312307,4
All By Myself,Eric Carmen,0,0AQqrtK1pULuwZUXhwaaDz,62,0.376,0.373,7,-9.184,0,0.0305,0.827,0.832,0.15,0.111,116.074,430000,4
All Cried Out,Allure Featuring 112,0,1DViQw0p1vo0eAMRlUF4Lr,47,0.613,0.464,1,-8.918,1,0.0241,0.176,0.0,0.103,0.176,139.802,275773,4
All Cried Out,Denine With Collage's Adam Marano,7,6n7rJUcwmQDestMYXoSoZF,59,0.657,0.757,0,-5.257,0,0.0584,0.428,0.0,0.0728,0.672,122.056,170716,4
All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,0,0046quUYhSAFccrKIC3Iht,42,0.48,0.435,1,-9.959,1,0.0305,0.207,5.83e-06,0.196,0.328,144.435,284973,4
All Cried Out,Dusty Springfield,4,5kSEYDFCbFH0kxMwLh4iVx,11,0.483,0.713,0,-7.172,1,0.026,0.551,1e-05,0.322,0.66,98.824,181867,4
All Da Smoke,Future & Young Thug,7,1wWRtPIKD7ZNvtsrzLyTev,51,0.893,0.583,0,-6.862,1,0.341,0.0265,1.33e-05,0.149,0.115,147.0,204960,4
All Dat,Moneybagg Yo X Megan Thee Stallion,6,2eukAOMjUM4pxnOdIsUia9,55,0.792,0.772,2,-3.904,1,0.27,0.00534,0.0,0.237,0.414,120.047,143958,5
"All Day,Kanye West Featuring Theophilus London", Allan Kingdom & Paul McCartney,1,79reBHqpRoWXaQbjBBY3UC,59,0.861,0.651,9,-4.718,0,0.111,0.0739,0.0,0.211,0.421,122.985,310907,4
All Day And All Of The Night,The Kinks,0,78JmElAFmrPNhLjovDR9Jm,67,0.551,0.86,7,-7.839,1,0.0796,0.262,4.57e-06,0.0558,0.723,136.921,141507,4
All Day Long,Chance The Rapper Featuring John Legend,9,1g3ErLqysBJ5EIGdYYMWFZ,49,0.767,0.884,2,-3.674,1,0.161,0.028,0.0,0.103,0.717,123.01,208238,4
All Day Music,War,3,1HdQSzMMb1AGOrYCOuvIEF,47,0.489,0.479,11,-11.888,0,0.0329,0.147,0.000666,0.107,0.517,108.201,248200,4
All Eyes On You,Meek Mill Featuring Chris Brown & Nicki Minaj,2,0hy1SOTEn9ifXTzOwnCwEr,68,0.589,0.658,11,-5.288,0,0.203,0.0242,0.0,0.118,0.251,77.521,223973,4
All Eyez,The Game Featuring Jeremih,7,4VQNCzfZ3MdHEwwErNXpBo,77,0.872,0.723,1,-5.968,1,0.247,0.0293,0.0,0.327,0.843,93.279,307773,4
All Eyez On Me,Monica,6,0rHehT9M8peRzeV1O1FeOk,35,0.758,0.739,7,-4.429,1,0.0405,0.0281,0.000146,0.0439,0.848,108.995,238773,4
All Fall Down,Five Star,6,7k2mzloCQUPcUA0sYsDF6X,20,0.845,0.602,2,-9.781,1,0.0446,0.0323,0.000148,0.0452,0.715,115.766,212307,4
All Falls Down,Kanye West Featuring Syleena Johnson,0,5SkRLpaGtvYPhw02vZhQQ9,78,0.657,0.734,8,-4.832,0,0.484,0.149,0.0,0.139,0.434,91.03,223507,4
All Fired Up,Pat Benatar,1,6XpczhG192lULA9i4JLqKJ,56,0.666,0.883,0,-9.601,1,0.0484,0.0826,0.000563,0.114,0.521,148.06,272200,4
All For Love,Bryan Adams/Rod Stewart/Sting,0,0dkeKH0PsiIFQJh8tmjPTF,34,0.512,0.534,2,-6.888,1,0.0253,0.197,0.0,0.0907,0.125,74.882,282773,4
All For One,High School Musical 2 Cast,9,5SWfocxhAkjf3eg4lrv8vZ,54,0.657,0.985,5,-3.22,1,0.109,0.119,0.0,0.641,0.776,150.038,253787,4
All For You,Janet,0,5X8kkUaUlAyAUr9TYqDFTH,64,0.753,0.934,2,-3.011,1,0.0736,0.0174,0.065,0.128,0.73,113.525,329933,3
All For You,Sister Hazel,1,2skmOCFU64Bg7Ytkgwliwe,65,0.633,0.754,8,-6.495,1,0.0382,0.0316,2.27e-05,0.091,0.641,137.047,218707,4
All Girls Are The Same,Juice WRLD,4,4VXIryQMWpIdGgYR4TrjT1,86,0.671,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,165820,4
All God's Children Got Soul,Dorothy Morrison,9,7mJycBkeGO6rBA2zIQsP5t,55,0.357,0.876,6,-2.903,1,0.0511,1.06e-05,0.0,0.306,0.484,92.494,189736,4
All Gold Everything,Trinidad James,3,0pgeVJrdNok4KhbiM58ayZ,56,0.516,0.755,0,-8.868,0,0.351,0.0258,0.0,0.329,0.633,99.764,187907,4
All Good Things (Come To An End),Nelly Furtado,8,5S3EnOro8x1ja36gKXmdbw,0,0.689,0.762,0,-6.59,1,0.0987,0.0202,1.27e-06,0.163,0.348,122.01,185349,4
All Good?,De La Soul Featuring Chaka Khan,9,6Epbp3MOBM6UnFHyJokEAI,44,0.875,0.598,2,-5.481,1,0.253,0.0127,2.3e-06,0.021,0.793,96.863,299008,4
All Grown Up,The Crystals,9,63tX6UDIPVPu5nwCmV44K8,15,0.434,0.9,9,-7.906,1,0.0537,0.702,0.111,0.17,0.641,167.124,171828,4
All His Children,Charley Pride with Henry Mancini,9,6enOkHDEig1Vbp0upVUn69,28,0.288,0.0709,5,-24.432,1,0.0304,0.953,0.891,0.105,0.0636,84.572,146733,4
All I Ask,Adele,7,05TOt5Vz4StdjMpEdFPlvB,71,0.591,0.28,4,-5.494,1,0.0283,0.889,0.0,0.124,0.348,141.916,271800,4
All I Ask For Anymore,Trace Adkins,9,5ibdbHuXR3JAZj9KXgakr9,21,0.49,0.443,2,-6.493,1,0.029,0.133,1.98e-05,0.0902,0.279,129.786,237213,4
All I Could Do Was Cry,Etta James,3,7Ca3Zb8wejNYCoei3tlJ9e,52,0.363,0.244,8,-8.968,1,0.0303,0.725,8.87e-05,0.456,0.512,173.509,175627,3
All I Do,Somethin' For The People,4,7gF0J2ixqSDWlOEDnQD1Wo,22,0.913,0.289,1,-5.824,1,0.119,0.0756,0.000155,0.112,0.714,135.959,304360,4
All I Do Is Think Of You,Troop,4,4XhrowM5IKGCRrY2HzYBH3,57,0.534,0.7,8,-8.71,0,0.0446,0.0143,0.0,0.197,0.447,122.609,229053,4
"All I Do Is Win,DJ Khaled Featuring T-Pain, Ludacris", Snoop Dogg & Rick Ross,2,12PNcnMsjsZ3eHm62t8hiy,68,0.545,0.781,10,-3.616,1,0.185,0.0139,0.0,0.161,0.277,150.097,232507,4
All I Ever Need Is You,Sonny & Cher,0,359IJq43c4SVrf5ZeUDiFl,33,0.503,0.477,10,-14.039,1,0.0449,0.325,2.36e-06,0.093,0.577,79.414,155293,4
All I Ever Wanted,Chuck Wicks,8,6RKrORavcsGPPrkRzkU14H,26,0.538,0.773,11,-4.659,1,0.0281,0.0268,0.0,0.0829,0.611,94.053,207333,4
All I Ever Wanted,Kelly Clarkson,9,31wPF6zccO0cINHfUS7wWb,36,0.633,0.866,11,-3.633,1,0.0443,0.0103,0.0,0.227,0.696,100.007,239107,4
All I Got,Rod Wave,7,6rwffxuu6KJ5Gl2MLMMbXh,51,0.424,0.511,1,-9.609,1,0.473,0.415,0.0,0.705,0.705,77.057,193455,1
All I Have,Jennifer Lopez Featuring LL Cool J,0,3JyFJG0AurAXJ9bB57Gpbv,3,0.768,0.342,6,-16.903,1,0.0438,0.323,0.086,0.0708,0.84,83.053,214320,4
All I Have,The Moments,5,6szyOE3tMWE8jIukMNK8lY,13,0.461,0.35,6,-11.628,1,0.0333,0.359,0.0,0.0821,0.436,112.142,231133,4
All I Have To Do Is Dream,Andy Gibb & Victoria Principal,5,7dblNGnRXEBrVJunazs2U5,67,0.534,0.462,4,-8.172,1,0.0266,0.839,0.0,0.129,0.534,96.195,143333,4
All I Have To Do Is Dream,The Everly Brothers,4,7dblNGnRXEBrVJunazs2U5,67,0.534,0.462,4,-8.172,1,0.0266,0.839,0.0,0.129,0.534,96.195,143333,4
All I Have To Do Is Dream,Bobbie Gentry & Glen Campbell,2,3FUGhktHS6iEAReiDwXuqm,35,0.427,0.338,3,-12.244,1,0.0284,0.122,0.0562,0.0601,0.603,95.133,151933,4
All I Have To Do Is Dream,Richard Chamberlain,1,04uW2l7VrWeo3CJ9rQ5D6M,23,0.481,0.138,1,-17.032,1,0.031,0.912,0.000132,0.133,0.52,98.512,151733,4
All I Have To Give,Backstreet Boys,0,3hlhefxgyp4MDnN6C2dQ5H,49,0.731,0.574,1,-7.114,1,0.029,0.0644,0.0,0.0675,0.392,95.995,276573,4
All I Have To Offer You (Is Me),Charley Pride,9,1AoE6Ystx6PhWJjtR8kAyi,37,0.297,0.382,5,-10.576,1,0.0351,0.179,0.0,0.119,0.71,206.84,182000,4
All I Know,The Weeknd Featuring Future,4,0NWqNXBJTpXbkI5rPWNy3p,65,0.467,0.417,8,-10.614,0,0.074,0.421,0.000202,0.102,0.171,120.021,321027,4
All I Know,Garfunkel,0,5VAw5AYO7FAPCdaRvAmiTY,41,0.276,0.386,0,-13.194,1,0.0312,0.785,3.35e-05,0.0827,0.405,81.113,230787,4
All I Know Is The Way I Feel,The Pointer Sisters,9,5wa6RYje89KbruKNFdsIy0,14,0.638,0.623,7,-7.927,1,0.0298,0.421,0.0,0.131,0.58,88.8,282000,4
All I Know So Far,P!nk,7,4LmN3eU1R1vVEdKuDELpGk,67,0.578,0.639,4,-5.749,1,0.0374,0.0586,0.0,0.0944,0.296,108.045,277413,4
All I Need,Fat Joe Featuring Tony Sunshine & Armageddon,8,2ohHVfGDGcawWjx2KwP8dF,28,0.52,0.915,6,-2.743,1,0.238,0.00928,0.0,0.215,0.583,170.677,278627,4
All I Need,Jack Wagner,0,7LLBFAlUOE6rUHDePQL57a,44,0.475,0.375,9,-12.023,1,0.0282,0.468,0.0,0.162,0.166,140.277,209493,4
All I Need,The Temptations,0,6mdLen2d7jtAzDig0GgKKA,31,0.594,0.632,10,-12.076,1,0.0291,0.354,0.0,0.153,0.743,98.121,190040,4
All I Need Is A Miracle,Mike + The Mechanics,0,1VKXBgsRK7lWDSVbfANlf3,53,0.602,0.774,0,-13.083,1,0.0338,0.0312,5.68e-05,0.0497,0.971,135.125,252427,4
All I Need Is Time,Gladys Knight And The Pips,6,1gEMpHVwtNZuH3GDPqJfs4,8,0.335,0.284,11,-16.705,0,0.0355,0.628,0.0051,0.103,0.269,141.065,272933,4
All I Need Is You,Blue Train,4,5Qv2Nby1xTr9pQyjkrc94J,69,0.67,0.478,4,-8.689,0,0.0355,0.531,0.428,0.138,0.0997,88.014,228747,4
All I Need To Know,Bette Midler,7,4c488pAGlVixKB3dWftQ15,13,0.439,0.18,4,-15.23,1,0.0332,0.931,0.000347,0.182,0.276,126.14,246640,4
All I Really Want To Do,Cher,1,7mkhdRep3PFme6KECigXsS,33,0.549,0.256,3,-15.933,1,0.034,0.253,0.0,0.226,0.244,124.332,178147,4
All I Really Want To Do,The Byrds,3,1MI0O2mwTpdwkZpfWz4J7o,35,0.452,0.574,9,-7.936,1,0.0321,0.111,0.0,0.0823,0.811,123.204,123760,4
All I See,A+,6,4bwT7ZhzMLdzzmWj5NOyuO,22,0.742,0.552,5,-8.859,0,0.243,0.0993,0.0,0.379,0.617,90.018,264733,4
All I See Is You,Dusty Springfield,1,4UolfBGFer7I2ldSh4GMZi,15,0.338,0.517,7,-9.09,1,0.0337,0.712,4.1e-06,0.0772,0.349,99.694,203360,3
All I See Is Your Face,Dan Hill,4,7aatbGs8jYpYGmyqdk0sjR,21,0.399,0.323,4,-11.761,1,0.0413,0.635,0.0,0.1,0.326,131.127,212133,4
All I Wanna Do,Sheryl Crow,0,3ZpQiJ78LKINrW9SQTgbXd,69,0.82,0.528,9,-11.179,1,0.0321,0.111,0.0186,0.257,0.931,120.091,272107,4
All I Wanna Do Is Make Love To You,Heart,0,5YjKdeES9QRJ8NmF4Xc8pV,66,0.626,0.746,7,-8.832,1,0.0282,0.16,0.0,0.0618,0.8,102.896,310893,4
All I Want,Olivia Rodrigo,8,4Yxc55NX3tAXC2mHRAhtcW,77,0.376,0.43,0,-6.585,0,0.0328,0.0902,0.0,0.0912,0.129,77.599,177323,3
All I Want,Toad The Wet Sprocket,1,2GHYJ0dhVds3PODKnTdiGE,57,0.6,0.811,5,-7.693,1,0.0788,0.0558,6.82e-06,0.109,0.622,124.303,196116,4
All I Want,Susanna Hoffs,7,53m1rGnPJVtI0zUryVyL9N,21,0.617,0.559,4,-5.738,1,0.0269,0.0359,0.0,0.141,0.664,111.747,198373,4
All I Want,Howard Jones,7,70nB7hTC7FDiYoJp0TVwnp,16,0.611,0.868,3,-7.982,1,0.0294,0.0397,0.00523,0.28,0.424,113.167,275733,4
All I Want For Christmas Is You,Michael Buble,9,1FRqLI971CD1QedTiJeL3c,45,0.503,0.465,8,-8.077,0,0.0274,0.42,0.0,0.101,0.143,141.793,171827,4
All I Want For Christmas Is You,Mariah Carey,0,0bYg9bo50gSsH3LtXe2SQn,72,0.336,0.627,7,-7.463,1,0.0384,0.164,0.0,0.0708,0.35,150.273,241107,4
All I Want For Christmas Is You (SuperFestive!),Justin Bieber Duet With Mariah Carey,8,1IUtgwxLYzDVd41EgbKUjX,47,0.575,0.911,9,-5.318,0,0.0639,0.306,0.0,0.434,0.407,150.001,240333,4
All I Want Is You,Miguel Featuring J. Cole,5,5VA4Ispp52EA1sOqzMz3Av,74,0.776,0.603,5,-5.696,1,0.0343,0.0728,6.25e-05,0.111,0.921,96.888,295920,4
All I Want Is You,U2,8,34sL4eaI8UKWOyYpCvoboU,62,0.239,0.442,1,-11.494,1,0.0308,0.106,0.0411,0.0738,0.4,185.723,389933,4
All I Want Is You,Carly Simon,5,6joaljcemJFCZi5zrg6Zf8,27,0.68,0.504,5,-14.922,0,0.0265,0.209,2.2e-05,0.118,0.874,126.811,237693,4
All I Want To Do,Sugarland,1,1mJ05BN0So26a14iib85aI,54,0.709,0.725,4,-4.999,1,0.0556,0.208,4.54e-05,0.158,0.759,97.046,213360,4
All I Wanted,Kansas,1,56Zbt8YXJgkeoVMdQLpfaW,41,0.492,0.47,10,-14.237,1,0.0367,0.0156,0.0,0.659,0.665,113.22,201133,4
"All I'm Missing Is You,Glenn Medeiros Featuring Ray Parker", Jr.,3,1exLL81vN8mD55M9HMOt1t,65,0.451,0.424,1,-13.208,1,0.0371,0.572,1.77e-06,0.0553,0.394,141.836,231587,4
All In,Lil Baby,4,0zlru783fmr588D5RY9ERU,58,0.837,0.663,11,-6.434,1,0.334,0.0762,0.0,0.0941,0.293,95.081,156032,4
All In,YoungBoy Never Broke Again,6,7CdoE8U5DwrwCaLoyf3ME0,66,0.511,0.654,8,-6.133,1,0.314,0.053,0.0,0.316,0.279,154.868,156663,4
All In Love Is Fair,Barbra Streisand,6,5M9TH1OD92fWsWqp5we4mY,25,0.263,0.266,2,-12.228,1,0.0357,0.887,0.000663,0.0933,0.0712,84.469,229507,4
All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,2,7nD9nN3jord9wWcfW3Gkcm,61,0.689,0.791,0,-5.194,0,0.053,0.023,0.0,0.0526,0.755,95.04,210573,4
All In My Mind,Maxine Brown,1,4P2ecWU5M9cyGdZmVGpL5d,32,0.407,0.412,2,-8.718,1,0.0266,0.786,0.0,0.137,0.392,97.606,154387,3
All Jacked Up,Gretchen Wilson,4,1B9FG4cLQujWD1NVMVbJwY,44,0.392,0.928,0,-3.702,1,0.153,0.189,0.0,0.183,0.765,188.72,212520,3
All Kinds Of Kinds,Miranda Lambert,8,1ThdZzM4DCcNIRf9EyBMg5,38,0.392,0.741,0,-4.01,1,0.0325,0.12,1.34e-06,0.132,0.461,157.166,266947,3
All Lips N' Hips,Electric Boys,7,0x2lW60JnKE0oLkUP8kq8C,28,0.561,0.927,7,-9.808,1,0.0586,0.0886,0.0133,0.343,0.11,93.209,264827,4
All Me,Drake Featuring 2 Chainz & Big Sean,1,7y911sqgHGHcyU4ivapjwi,65,0.67,0.515,1,-6.977,1,0.397,0.0705,0.0,0.25,0.422,122.006,270867,4
All Mine,Kanye West,1,3U21A07gAloCc4P7J8rxcn,74,0.925,0.31,11,-6.531,0,0.291,0.123,0.0,0.0931,0.291,121.927,145507,4
All My Friends,21 Savage,6,4paAidoE8VAemwU4jgCc6l,62,0.713,0.62,0,-4.513,1,0.0422,0.171,1.16e-06,0.118,0.206,130.09,211785,4
All My Friends Say,Luke Bryan,5,539dFCMA8lfEElDPgGpcIB,59,0.683,0.9,9,-4.422,1,0.0333,0.0439,0.0,0.177,0.962,117.036,242800,4
All My Hard Times,Joe Simon,9,5T383Ha1rfsOC0dDmNZQoC,0,0.665,0.67,0,-10.754,1,0.0451,0.0614,0.0,0.0803,0.919,129.516,167267,4
All My Life,K-Ci & JoJo,0,5GorFaKkP2mLREQvhSblIg,70,0.629,0.511,1,-8.651,1,0.0326,0.114,3.91e-06,0.0588,0.181,128.038,331240,4
All My Life,Foo Fighters,4,6tsojOQ5wHaIjKqIryLZK6,73,0.577,0.604,5,-5.703,1,0.0495,0.000218,0.000579,0.477,0.637,167.719,263440,4
All My Life,Kenny Rogers,3,3YWulDdpSxw6fKKLmUP2pa,30,0.263,0.379,5,-12.391,1,0.0314,0.319,1.05e-06,0.128,0.0907,176.241,233773,4
All My Life,Linda Ronstadt (Featuring Aaron Neville),1,6mHrQvPTT3i4ZwwcR4gZR2,54,0.602,0.523,3,-8.753,1,0.034,0.444,5.4e-06,0.05,0.374,74.005,210960,4
All My Love,Queen Pen Featuring Eric Williams,2,1rlnJyBKqBSuSj3CQGngRg,44,0.831,0.747,1,-4.808,1,0.186,0.0326,0.0,0.208,0.811,102.844,204200,4
All My Loving,The Beatles,4,4joiWvli4qJVEW6qZV2i2J,69,0.416,0.563,1,-8.724,0,0.0298,0.207,0.0,0.343,0.9,77.56,127853,4
All My Loving,The Hollyridge Strings,9,4joiWvli4qJVEW6qZV2i2J,69,0.416,0.563,1,-8.724,0,0.0298,0.207,0.0,0.343,0.9,77.56,127853,4
All My Trials,Dick and DeeDee,8,0YVlMTY2kaQc2fxu2ezlI6,33,0.686,0.771,1,-8.764,1,0.0594,0.683,0.137,0.333,0.94,118.176,135707,4
All My Trials,Ray Stevens,6,1Oxu4KhEB49VONzJJ5uXKo,8,0.4,0.257,5,-17.129,1,0.0269,0.735,0.122,0.116,0.405,94.273,179907,4
All N My Grill,Missy Misdemeanor Elliott Featuring Big Boi & Nicole,6,4vO3U8AKIjwBEBCTbEFbD9,49,0.544,0.65,10,-8.714,0,0.144,0.164,0.0,0.225,0.833,84.372,272000,4
All Night,Beyonce,3,7oAuqs6akGnPU3Tb00ZmyM,63,0.574,0.573,11,-7.079,1,0.085,0.392,2.16e-05,0.0933,0.626,136.304,322000,4
All Night Long,Faith Evans Featuring Puff Daddy,0,4Bh83s84d9YUiuLzeuF24N,42,0.712,0.773,11,-4.595,0,0.271,0.0243,0.0,0.13,0.699,100.409,234253,4
All Night Long,Joe Walsh,1,47wUE6DdkswH4HwLFUysDt,5,0.316,0.401,5,-9.335,1,0.0435,0.59,0.0,0.962,0.349,110.619,191870,4
All Night Long,Billy Squier,7,5eqTvP4fooKYTc9LdmrpdT,29,0.372,0.859,9,-5.685,1,0.0765,0.0361,0.00298,0.062,0.401,81.323,288893,4
All Night Long,Sandy Nelson,7,6UPnYI7fl4kJngseOzbeBe,1,0.67,0.666,0,-13.344,0,0.0309,0.115,0.711,0.318,0.962,95.243,142640,4
All Night Long (All Night),Lionel Richie,0,4giIdAr7Plyu5LQzBOR4FP,61,0.744,0.583,1,-12.595,1,0.0427,0.152,8.54e-05,0.0248,0.851,108.794,260493,4
All Night Thing,The Invisible Man's Band,4,0SWIwGe12CPw3QV8hB9EPa,35,0.827,0.781,1,-8.106,0,0.062,0.0501,0.000124,0.0764,0.929,122.061,386907,4
All Night With Me,Laura Branigan,6,1QacB6XFkppIuGsYriHKfi,22,0.64,0.499,7,-6.093,1,0.031,0.289,3.86e-05,0.0955,0.306,82.401,232106,4
All Nite,Entouch Featuring Keith Sweat,7,0VgGHwbFBA5B9et2mSDdYQ,33,0.564,0.572,11,-7.073,1,0.0865,0.389,2.22e-05,0.0985,0.625,136.304,322000,4
All Of Everything,Frankie Avalon,6,5J4h8cvZuziCL12hP6tfzm,3,0.311,0.126,9,-16.616,1,0.0341,0.777,0.0,0.0766,0.344,185.306,153757,3
All Of Me,John Legend,0,3U4isOIWM3VvDubwSI3y7a,85,0.422,0.264,8,-7.064,1,0.0322,0.922,0.0,0.132,0.331,119.93,269560,4
All Of Me For All Of You,9.9,5,47k2eCEUqrIcX8gsTz5i48,0,0.718,0.766,4,-5.824,0,0.0543,0.155,5.22e-06,0.33,0.57,95.014,310947,4
All Of My Days,Changing Faces (Featuring Jay-Z),6,6e70HEtFhG7ThAEpkCNT0r,0,0.66,0.317,8,-14.861,0,0.0323,0.811,0.0,0.171,0.561,85.9,234907,4
All Of My Life,Lesley Gore,7,6hEXyGwvZ6q2Gh4D2ENk40,15,0.549,0.493,0,-13.116,0,0.0416,0.87,0.055,0.685,0.791,116.597,147133,4
All Of My Love,Bobby Caldwell,7,0tD8qT9Bo0okX5LgMskKzi,26,0.657,0.476,4,-13.287,0,0.0347,0.348,1.04e-05,0.192,0.559,123.913,210067,4
All Of The Lights,Kanye West,1,22L7bfCiAkJo5xGSQgmiIO,78,0.531,0.803,1,-3.284,1,0.0717,0.0796,1.71e-05,0.176,0.221,142.113,299613,4
All Of You,Julio Iglesias & Diana Ross,1,6x1FtRaGBGXbRHcJh3rvYc,46,0.476,0.587,10,-8.518,0,0.0289,0.35,0.0,0.406,0.518,85.913,237493,4
All On Me,Devin Dawson,5,2mfahQ0EaaZWq4cFNg6A1o,61,0.634,0.668,5,-5.488,1,0.0291,0.14,0.0,0.216,0.635,80.989,224627,4
All Or Nothing,Theory Of A Deadman,9,2ejt6exJRE2bXPfp37Xi8w,52,0.419,0.785,10,-4.483,0,0.0313,0.0289,0.0,0.0799,0.332,152.053,210560,4
All Or Nothing,O-Town,0,0WdaRmHBMhUoLPqHLdb9yg,47,0.641,0.453,0,-4.98,1,0.0281,0.262,0.0,0.284,0.216,126.872,248867,4
All Or Nothing,Milli Vanilli,0,7sS1P9f8SDyl03hqC1etWU,36,0.877,0.85,1,-13.03,1,0.0725,0.0154,0.00369,0.114,0.808,100.733,200600,4
All Or Nothing,Patti LaBelle And The Blue Belles,6,5HrVgmO1govSOrPUehW1VV,63,0.62,0.402,5,-12.964,1,0.0264,0.337,6.13e-05,0.312,0.483,92.093,290840,4
All Our Tomorrows,Eddie Schwartz,2,128LqhoncecGGa8FPOjm0c,5,0.782,0.665,4,-6.429,0,0.0603,0.00219,0.841,0.201,0.0773,118.005,398644,4
All Out Of Love,Air Supply,0,7dQC53NiYOY9gKg3Qsu2Bs,70,0.513,0.262,0,-16.875,1,0.0276,0.313,5.51e-06,0.456,0.357,108.383,243000,4
All Over Again,Johnny Cash,3,76CbOXTXJpDSKplGwgUHiB,31,0.734,0.603,3,-10.394,1,0.0506,0.568,5.42e-06,0.106,0.786,108.594,132400,4
All Over Me,Josh Turner,5,1s8DkdE3uOWrGU7vonKrbK,43,0.546,0.776,1,-7.359,1,0.0352,0.403,0.00633,0.193,0.888,169.847,199493,4
All Over The Road,Easton Corbin,5,6XD3HMATLswheYevIfKkSi,65,0.491,0.841,5,-3.579,1,0.0421,0.0471,0.0,0.0886,0.721,199.851,163067,4
All Over The World,Electric Light Orchestra,1,7uHMtJWGTvHH5buZ3rgkTU,45,0.666,0.762,2,-6.724,1,0.0384,0.541,0.0,0.933,0.796,123.798,244093,4
All Over The World,Nat King Cole,4,0IIGck0Gbykh0ogz1MjGeC,5,0.264,0.368,10,-13.067,1,0.0337,0.841,0.0,0.111,0.524,116.724,144773,3
All Right,Christopher Cross,1,4ucjm7jDReA0IFHGfzOtoZ,51,0.713,0.21,6,-23.74,0,0.0434,0.167,0.0,0.194,0.551,132.722,259533,4
All Right Now,Rod Stewart,7,3rQF4Tjg8S3qtwaX4ZOcIU,12,0.683,0.694,1,-15.984,1,0.0347,0.0516,0.0541,0.122,0.668,123.741,282267,4
All Right Now,Pepsi & Shirlie,6,4wfXByLHBarfW2mRtxew5z,8,0.729,0.873,0,-6.506,1,0.0454,0.38,0.0,0.558,0.743,114.604,217320,4
All Right Now,Free,0,1gcESexgftSuLuML57Y69q,71,0.787,0.472,2,-12.824,1,0.0832,0.221,0.000336,0.153,0.824,120.059,330643,4
All Right Now,Lea Roberts,9,1h2h43TEGBiFKqfM8TnNol,8,0.657,0.693,6,-10.945,1,0.056,0.0721,0.0246,0.135,0.917,121.919,193720,4
All Roads (Lead Back To You),Donny Most,9,13zO7QWEvh430NfWlxqrcj,3,0.686,0.818,8,-11.364,1,0.184,0.524,2.18e-06,0.479,0.693,128.833,159427,4
All She Wants Is,Duran Duran,2,5Esa0Z29g7NbVw3kPDoWYV,36,0.623,0.668,2,-12.88,1,0.0421,0.000435,0.0326,0.237,0.728,120.011,274627,4
