song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Marry You,Glee Cast,3,3IFo5x0HWlvRu0QIAtefor,49,0.637,0.768,5,-6.888,1,0.0318,0.0335,7.77e-06,0.161,0.459,144.914,225133,4
Marry You,Bruno Mars,8,22PMfvdz35fFKYnJyMn077,75,0.621,0.82,10,-4.865,1,0.0367,0.332,0.0,0.104,0.452,144.905,230192,4
Marsh,Eminem,8,3X4Oz9LjhhtgyOhVNlfoYa,59,0.729,0.759,11,-3.177,0,0.127,0.0361,0.0,0.0694,0.268,95.935,321267,4
Martian Hop,The Ran-Dells,1,2zEXeKw3V6tNJ0j2Xd19z2,23,0.401,0.913,6,-2.755,1,0.17,0.205,0.000459,0.14,0.662,130.326,134066,4
"Martians Vs Goblins,Game Featuring Lil Wayne & Tyler", The Creator,9,63sMl5MtyH0GoyiWvAJ7ph,10,0.501,0.786,4,-3.612,0,0.198,0.0528,0.0,0.47,0.589,84.131,229013,4
Martika's Kitchen,Martika,9,3gQKLNBf70Qdj7hU72g7k1,26,0.737,0.896,5,-5.312,1,0.0459,0.0199,3.93e-05,0.0402,0.661,103.361,307787,4
Martin & Gina,Polo G,6,1VLtjHwRWOVJiE5Py7JxoQ,81,0.832,0.534,1,-7.813,0,0.253,0.345,0.0,0.165,0.116,93.924,132833,4
Martinique,The Exotic Sounds of Martin Denny,8,5EJ9MfO86fEG7ICjhciyd1,44,0.443,0.293,9,-14.393,0,0.0311,0.783,0.31,0.212,0.27,84.062,121107,4
Marvin & Chardonnay,Big Sean Featuring Kanye West & Roscoe Dash,3,5xpmdbQcfIOsE1hACcC3UK,51,0.613,0.807,11,-2.739,0,0.0382,0.0671,0.0,0.322,0.813,133.023,222867,4
Marvin Gaye,Charlie Puth Featuring Meghan Trainor,2,7rl1z4j7MurMDnn9rHh4M2,60,0.795,0.616,1,-5.281,0,0.06,0.417,0.0,0.349,0.815,110.015,190453,4
Marvins Room,Drake,2,047fCsbO4NdmwCBn8pcUXl,74,0.492,0.26,9,-17.341,0,0.0921,0.646,0.00178,0.0705,0.312,111.519,347227,5
Mary Ann Regrets,Burl Ives,3,3CkAv9Uo9wHb8fIfe9HXaG,9,0.397,0.211,2,-14.759,1,0.0677,0.814,0.000121,0.104,0.499,171.233,217333,3
Mary Ann Thomas,Bobby Freeman,8,0qPk3bSNVvnJ0uZ3mmli9C,0,0.443,0.64,0,-7.907,1,0.0334,0.717,0.0,0.329,0.93,83.82,114651,4
Mary Did You Know,Jordan Smith,2,0Mfbc7b4veAMEiWOffph5q,27,0.522,0.41,6,-4.998,0,0.026,0.787,0.0,0.124,0.459,103.102,199760,4
Mary Don't You Weep,Stonewall Jackson,4,2jfyf0Yspx4fQfP3FtDr50,11,0.613,0.634,5,-11.399,1,0.0295,0.731,0.0,0.19,0.961,135.581,141507,4
Mary Had A Little Lamb/Little Woman Love,Wings,2,5MFR2Gq7oBZvTjxdCp8WJc,65,0.501,0.0294,0,-27.433,1,0.0912,0.996,0.967,0.116,0.534,79.789,89217,4
"Mary Hartman, Mary Hartman",The Deadly Nightshade,7,65r9KhMTzvzHiw5BmeTxZa,0,0.607,0.688,9,-9.716,1,0.0417,0.501,0.000214,0.923,0.654,109.878,199097,4
Mary In The Morning,Al Martino,2,0XQHM6hCq87DndVRONPzI5,37,0.478,0.345,0,-13.321,1,0.0296,0.0348,5.36e-05,0.162,0.668,133.624,176600,4
Mary Jane,Rick James,4,5hWLHFSmomXmeTXEE478My,62,0.537,0.82,11,-7.011,0,0.127,0.256,1.93e-06,0.432,0.881,94.429,297347,4
Mary Jane's Last Dance,Tom Petty And The Heartbreakers,1,3dmqIB2Qxe2XZobw9gXxJ6,73,0.464,0.655,7,-9.058,0,0.0608,0.0272,1.34e-06,0.328,0.531,169.515,273600,4
Mary Lou,Ronnie Hawkins and The Hawks,2,5umgscPuyTVCvSwWkyNhfU,15,0.605,0.552,2,-11.109,0,0.055,0.837,0.0,0.158,0.949,130.888,130680,4
Mary's Boy Child / Oh My Lord,Boney M.,8,6YnzBV7YkaXZNCK3tlnCfg,39,0.776,0.703,0,-10.696,1,0.0427,0.204,0.0,0.336,0.939,112.534,243400,4
Mary's Little Lamb,James Darren,3,3ubigDv4NLPngjyQb5dXy1,26,0.663,0.664,0,-7.768,1,0.0339,0.704,0.0,0.215,0.925,117.187,144360,4
Mary's Prayer,Danny Wilson,2,5eiwVs14iVbN3TOKjjn9DQ,10,0.712,0.493,0,-10.282,1,0.0382,0.109,0.0,0.143,0.6,135.053,236669,4
"Mary, Did You Know?",Pentatonix,2,4z8sz6E4YyFuEkv5o7IJni,57,0.497,0.312,11,-9.088,0,0.0269,0.302,0.0,0.0968,0.177,105.036,203373,4
"Mary, Mary",Run-D.M.C.,7,3jmbbFdiHvAf1EGmveAHkU,40,0.89,0.882,3,-6.485,1,0.0969,0.00296,0.00289,0.0388,0.93,115.026,195253,4
Mas Que Nada,Sergio Mendes & Brasil '66,4,6clrt5x5viq13LZwEnHcur,45,0.644,0.483,5,-14.561,0,0.0443,0.566,5.33e-05,0.244,0.841,88.622,161307,4
Mashed Potato Time,Dee Dee Sharp,0,6jouZcdraQvsbh7SWkLEui,44,0.674,0.473,2,-7.193,1,0.0362,0.0705,4.79e-05,0.0593,0.847,125.046,150867,4
Mashed Potatoes (Part 1),Steve Alaimo,8,7hCuUFGz2LYsyUkZgGFDS8,0,0.634,0.897,0,-3.478,0,0.131,0.535,0.000504,0.0836,0.975,140.768,145160,4
Mashed Potatoes U.S.A.,James Brown And The Famous Flames,8,0HETk32VsqmUw3qQcTjFdx,21,0.6,0.751,0,-3.263,1,0.0606,0.0352,2.09e-05,0.0618,0.641,110.838,171667,4
Mask Off,Future,0,0VgkVdmE4gld66l8iyGjgx,82,0.833,0.434,2,-8.795,1,0.431,0.0102,0.0219,0.165,0.281,150.062,204600,4
Masquerade,Berlin,8,5a1fGiptLjHn2L3qDFqzzy,32,0.537,0.48,5,-17.777,1,0.0377,0.000786,6.11e-05,0.0927,0.751,153.715,248107,4
Mass Appeal,Gang Starr,6,3lGBvPUgO7MJltUnBlOpe9,63,0.808,0.726,10,-8.435,0,0.252,0.0208,0.276,0.129,0.616,96.12,221027,4
"Massa,Tyler", The Creator,6,3lqIHMPvL6ef6t2xKD8ZVH,60,0.685,0.855,1,-6.724,0,0.438,0.329,8.9e-05,0.301,0.46,157.181,223719,4
Master & Servant/(Set Me Free) Remotivate Me,Depeche Mode,8,4Db6PxFIiK1a6nCEJABTHk,37,0.584,0.866,10,-17.319,0,0.0401,0.105,0.00181,0.0383,0.695,127.783,229360,4
Master Blaster (Jammin'),Stevie Wonder,0,5EAgXGJ8Kw5QAfhQkZXYqT,62,0.877,0.422,10,-14.933,0,0.0546,0.04,0.000406,0.182,0.97,131.103,307933,4
Master Jack,Four Jacks And A Jill,1,64lTPVF6x0H2wZk2SfHK4E,34,0.615,0.445,11,-8.611,1,0.0309,0.402,8.01e-06,0.155,0.589,121.079,171800,4
Master Of Eyes (The Deepness Of Your Eyes),Aretha Franklin,3,4q3MFOf4knEFp7aG86ejXo,14,0.332,0.516,0,-10.805,1,0.0328,0.548,0.0,0.111,0.835,186.075,206973,4
Masterpiece,Jessie J,6,4PYiIgzcp4o5pEYji1xY9q,59,0.661,0.733,0,-2.7,0,0.0434,0.0153,0.0,0.0982,0.612,143.932,220653,4
Masterpiece,DaBaby,5,26UxwWl9xCb83OynXELJcL,69,0.781,0.726,0,-4.213,1,0.0836,0.0299,0.0,0.093,0.436,139.988,181714,4
Masterpiece,Atlantic Starr,0,1soHL9VOfgoJywkHZ1mfvV,24,0.69,0.219,5,-15.834,0,0.0326,0.0743,6.55e-06,0.0831,0.31,136.009,301720,4
Masterpiece,The Temptations,0,4gAsVttMY36zJUCa7FYoJN,45,0.789,0.392,10,-15.395,0,0.0345,0.153,0.476,0.0299,0.895,119.0,830400,4
Matchbox,The Beatles,1,4jXXFZtmxoYU15WKTIiYrE,33,0.344,0.796,2,-7.729,1,0.0407,0.428,2.63e-06,0.332,0.963,160.07,118747,4
Material Girl,Madonna,0,22sLuJYcvZOSoLLRYev1s5,75,0.742,0.883,0,-3.419,1,0.0329,0.333,7.51e-06,0.0964,0.978,136.506,240280,4
Mathematics,Melissa Manchester,7,3pKGrhdczTPDqOGwOtCehA,4,0.816,0.89,10,-4.689,1,0.0543,0.592,4.91e-05,0.744,0.966,129.066,239373,4
Matilda,Cookie And His Cupcakes,4,6zfRrXUxjVlLOd9Igj0A3E,0,0.543,0.489,1,-12.652,1,0.0344,0.251,0.00213,0.0688,0.902,117.22,196093,4
Matt Hardy 999,Trippie Redd Featuring Juice WRLD,4,1HsOTiVqdN7PB1zOS2bcsO,65,0.672,0.654,1,-4.528,1,0.0966,0.201,0.0,0.1,0.404,78.512,188026,4
Mau-Mau,The Wailers,6,4NjmLZhHe1THI79g0GzNG7,6,0.555,0.97,0,-3.658,0,0.0353,0.852,0.921,0.243,0.82,139.144,160267,4
May I,Bill Deal & The Rhondels,3,6dKadknfQZ4iM26eI15oWS,26,0.527,0.497,9,-7.931,1,0.0336,0.0691,9.89e-05,0.0241,0.677,127.732,152427,4
May I Take A Giant Step (Into Your Heart),1910 Fruitgum Co.,6,0efxCfcv2JWxhls2LLlndV,12,0.64,0.691,2,-9.769,1,0.0397,0.871,0.0,0.257,0.967,142.74,147200,4
May My Heart Be Cast Into Stone,The Toys,8,6xzt3DjBQHIIrPIFGnZDEx,3,0.575,0.643,5,-5.859,1,0.0366,0.729,0.0,0.0704,0.892,118.511,161960,4
May The Bird Of Paradise Fly Up Your Nose,Little Jimmy Dickens,1,4KRLWRl1bFjnXhY5MgZWrM,38,0.66,0.801,4,-8.446,1,0.115,0.738,1.04e-05,0.627,0.867,104.374,151693,4
May We All,Florida Georgia Line Featuring Tim McGraw,2,498ZVInMGDkmmNVpSWqHiZ,68,0.514,0.918,7,-4.306,1,0.0365,0.0409,0.0,0.342,0.64,150.033,226173,4
May You Always,The McGuire Sisters,1,3VNjiS6wrDpESHRMvmqTYM,35,0.32,0.178,1,-13.492,1,0.0284,0.893,0.0,0.27,0.15,80.351,178067,4
Maybach,42 Dugg Featuring Future,6,2Qt8qG9SWPdtRiaWcPNJRm,64,0.735,0.446,5,-10.232,1,0.109,0.0071,1.93e-05,0.173,0.121,150.915,199093,4
"Maybach Music 2,Rick Ross Featuring Kanye West", T-Pain & Lil' Wayne,9,1PSOEWhJXNJ0NpjgedMqZ6,44,0.335,0.769,4,-6.844,0,0.377,0.0716,0.0,0.322,0.334,77.275,299867,4
Maybe,Sick Puppies,5,3K3qKMsD5P9PRCbBV4lvgd,45,0.437,0.913,7,-4.315,1,0.0972,0.0171,0.0,0.284,0.537,167.861,206120,4
Maybe,The Three Degrees,2,2VJUb4hrOmugyRDMOJbkEK,21,0.491,0.248,8,-13.117,1,0.0642,0.209,0.0,0.114,0.277,135.551,337947,3
Maybe,The Shangri-Las,9,1asba4YipSYUk4WY6A2O1g,22,0.361,0.574,7,-8.674,1,0.0343,0.552,0.0,0.386,0.443,84.596,151373,3
Maybe I Deserve,Tank,3,2rR9wUciUfXFrmf0h6rwMI,47,0.804,0.362,6,-5.752,1,0.0282,0.0837,0.0,0.0644,0.384,94.019,289267,4
Maybe I Know,Lesley Gore,1,4GTSIdVIP1zCCqXnHPewrZ,38,0.565,0.455,5,-9.367,1,0.0493,0.821,0.0,0.163,0.794,123.418,154000,4
Maybe I'm A Fool,Eddie Money,2,18eyLgN59xVDlmTmSzwkRH,35,0.672,0.72,0,-6.503,0,0.0319,0.35,5.46e-05,0.162,0.79,95.71,185733,4
Maybe I'm Amazed,Wings,0,3rsU41myYJwlHNASyuP5es,43,0.392,0.64,7,-9.748,1,0.0547,0.677,0.185,0.7,0.28,132.706,320613,4
Maybe It Was Memphis,Danielle Bradbery,9,5wOyNyVoLhGVEbRHf8W2pp,27,0.465,0.733,9,-4.825,1,0.0348,0.0714,2.33e-05,0.0955,0.364,147.944,202600,4
Maybe It's Time,Bradley Cooper,9,6jMbPsH6lTOLs5n8Af26AG,58,0.699,0.282,7,-7.65,1,0.0374,0.798,1.23e-06,0.0981,0.359,79.776,159293,4
Maybe Just Today,Bobby Vee And The Strangers,4,2gltfwaDLDIJLkCtqUDebQ,5,0.752,0.197,4,-15.704,1,0.0462,0.905,0.0,0.106,0.815,119.983,131533,4
Maybe Love Will Change Your Mind,Stevie Nicks,5,3FmNXP5tWfjZAImUxzns74,18,0.653,0.888,0,-6.267,1,0.0288,0.0595,1.12e-06,0.0884,0.709,121.358,259067,4
Maybe Not Tonight,Sammy Kershaw & Lorrie Morgan,8,1iySnI8Lsj7t8IA6Q9YKU3,0,0.489,0.291,9,-12.398,1,0.0292,0.588,3.28e-06,0.138,0.157,132.542,241589,4
Maybe The Rain Will Fall,The Cascades,6,0oOI7EQiC2TvTu5OHEczvw,1,0.375,0.381,4,-12.335,0,0.0335,0.918,0.0484,0.403,0.537,130.715,185960,4
Maybe This Day,Kissing The Pink,8,1qF2o9DGXKIlKPvEJA5xCN,4,0.687,0.404,4,-12.876,0,0.0855,0.173,0.00184,0.113,0.378,122.015,217920,4
Maybe This Time,Glee Cast Featuring Kristin Chenoweth,8,6cUf9i28VLmBKCBTyiS4vT,41,0.399,0.382,6,-8.11,1,0.168,0.46,1.66e-05,0.119,0.194,86.463,179507,4
Maybe Tomorrow,The Iveys,6,2z5tXhynZ7JULfGxcz1rry,18,0.34,0.369,11,-11.016,0,0.0432,0.608,0.0,0.1,0.195,81.472,173760,4
Maybe Tomorrow,Jackson 5,1,4z8Q6Uv4qLi4TvS3l3Aad9,30,0.428,0.695,7,-6.685,1,0.0318,0.644,6e-06,0.122,0.663,176.877,285040,4
Maybe Tonight,The Shirelles,8,1iMXyevUUOOf7CobqVRGrC,14,0.605,0.479,11,-10.745,1,0.0391,0.238,5.88e-05,0.65,0.811,122.996,182125,4
Maybelline,Johnny Rivers,1,1kjJZ1cuWV8cBICGmQJcy4,30,0.598,0.551,11,-11.939,0,0.051,0.534,8.42e-06,0.917,0.898,92.573,137200,4
Mayberry,Rascal Flatts,2,04rZkq3ihHmGNfKPgBiTX1,51,0.635,0.852,11,-4.243,1,0.0375,0.302,0.0,0.149,0.351,88.028,272987,4
Mayores,Becky G Featuring Bad Bunny,7,2AY1UAimvTqjJC8vDJsOyy,72,0.745,0.836,5,-4.336,0,0.0444,0.145,0.00314,0.116,0.874,96.993,203187,4
Maze,Juice WRLD,6,55XOUxXsBBbC07PD3Zml3F,71,0.674,0.726,11,-3.813,0,0.141,0.125,1.56e-06,0.115,0.443,160.067,144090,4
Mañana,Jimmy Buffett,8,1u5207wtMT8mOq3A64nsEb,41,0.696,0.486,2,-13.771,1,0.0322,0.45,0.00389,0.113,0.913,121.437,256960,4
Me & U,Cassie,0,7k6IzwMGpxnRghE7YosnXT,75,0.803,0.454,8,-4.802,0,0.0294,0.352,0.0,0.0655,0.739,99.99,192213,4
Me (FWM),Meek Mill Featuring A$AP Ferg,8,4IfJuDOnqRfVVnzsDaqPeL,48,0.893,0.638,8,-7.959,1,0.32,0.0852,0.0,0.139,0.584,79.944,180000,4
Me (Without You),Andy Gibb,3,5qAW3vvD08l29qcSV6lDIu,24,0.352,0.424,2,-6.724,1,0.033,0.646,0.0294,0.151,0.08,129.16,224480,4
Me About You,The Lovin' Spoonful,9,0SWDyeULu38YyMnyf6DZw6,12,0.414,0.31,2,-12.418,1,0.0286,0.271,0.119,0.0988,0.353,63.711,227893,4
Me About You,The Mojo Men,8,2JScMK1ADiomXnkonaUGj5,26,0.537,0.607,5,-10.317,1,0.0342,0.00961,0.0081,0.368,0.768,99.057,247120,4
Me Against The Music,Glee Cast,5,07DXC9tg5mySIQfRoVHYmI,41,0.828,0.909,11,-5.836,0,0.0687,0.0879,0.0,0.193,0.792,120.005,225440,4
Me Against The Music,Britney Spears Featuring Madonna,3,2PdoqJWYGBSs6hTZzKG4AV,0,0.815,0.763,1,-8.276,0,0.0873,0.00636,0.415,0.0581,0.772,120.049,226013,4
Me And Baby Brother,War,1,7zgt5WiLyYncBGWp3ImJ6x,40,0.783,0.762,2,-9.585,1,0.035,0.11,0.000832,0.102,0.898,113.856,207333,4
Me And Bobby McGee,Jerry Lee Lewis,3,39XiLaHZ8AOdYKbt0v3HqS,35,0.495,0.842,7,-10.299,1,0.0376,0.507,0.000105,0.254,0.776,98.094,192320,4
Me And Bobby McGee,Janis Joplin,0,1IqFh00G2kvvMm8pRMpehA,69,0.43,0.463,2,-10.96,1,0.0442,0.303,5.84e-05,0.152,0.66,93.405,271333,4
Me And God,Josh Turner,9,2lfBuEVBgvKLAkcypn68VD,51,0.592,0.761,3,-6.212,1,0.0284,0.2,1.4e-05,0.146,0.861,153.362,179587,4
Me And Jesus,Tom T. Hall,9,3hbCV5ul6fXtVUYrHqJT0R,38,0.55,0.508,7,-14.588,1,0.0327,0.836,3.69e-05,0.397,0.896,150.975,200000,4
Me And Julio Down By The Schoolyard,Paul Simon,2,6vxHp3CDNo0afgKGp2yi1E,72,0.626,0.816,9,-10.593,1,0.131,0.237,1.8e-06,0.104,0.798,105.307,164813,4
Me And Mrs. Jones,Billy Paul,0,6Ro2z4RtAUew9Kz2HZWZUi,66,0.294,0.528,8,-10.01,1,0.0471,0.234,0.0,0.147,0.452,200.813,284907,3
Me And Mrs. Jones,Ron Banks And The Dramatics,4,0Cdelmsby1jlURas2S2ZsS,23,0.351,0.452,3,-15.91,1,0.14,0.456,9.84e-05,0.205,0.616,174.246,379133,3
Me And My Arrow,Nilsson,3,5KjRITicSHJM88w3U9LwLM,43,0.798,0.511,10,-14.078,1,0.034,0.658,0.00285,0.142,0.962,91.568,125667,4
Me And My Baby Got A Good Thing Going,Lyn Collins,8,6hR1NJbD343sbvB2QwABdk,26,0.79,0.68,0,-9.097,1,0.0557,0.267,2.46e-06,0.397,0.788,105.276,198200,4
Me And My Broken Heart,Rixton,1,1oew3nFNY3vMacJAsvry0S,77,0.545,0.783,5,-4.261,0,0.0345,0.00489,0.0,0.132,0.551,174.084,193733,4
Me And My Crazy World,Lost Boyz,5,5Sl4762Gx7mbUV9R8Mrbut,45,0.769,0.539,0,-9.108,1,0.0781,0.00258,0.0,0.0739,0.573,92.172,311827,4
Me And My Gang,Rascal Flatts,4,435sp9O64WY2P9DLMuBDCU,46,0.628,0.9,7,-3.719,1,0.0408,0.0775,0.0,0.0454,0.611,108.745,217987,4
Me And My Guitar,A Boogie Wit da Hoodie,5,6cZH4rX1KTt1aJ3Ql6Ynja,72,0.644,0.587,7,-6.736,0,0.353,0.473,0.0,0.0759,0.68,173.972,161765,4
Me And My Shadow,Frank Sinatra & Sammy Davis Jr.,6,1oOSDgaXuo40eOcyz0E7fj,32,0.627,0.457,2,-6.789,1,0.0523,0.775,0.0,0.0661,0.607,111.061,186911,4
Me And Those Dreamin' Eyes Of Mine,D'Angelo,7,5MjUkhqCpr5uZ39xZmLZxe,46,0.511,0.402,4,-10.695,0,0.219,0.702,0.00014,0.11,0.503,83.339,286800,4
Me And You And A Dog Named Boo,Lobo,0,6a0AGYos2HgtQNgMeDqEfC,55,0.628,0.603,6,-10.286,1,0.0312,0.178,1.73e-05,0.0686,0.951,120.782,177933,4
Me And Your Mama,Childish Gambino,6,4AFsRbaLKRWo3dDtjDFA2V,83,0.545,0.442,5,-12.111,1,0.0352,0.0104,0.0271,0.0664,0.242,118.073,379227,3
Me Enamora,Juanes,6,5BY0p2EH4EznNZ0MFD9mjt,66,0.676,0.839,4,-3.922,0,0.033,0.0175,0.0,0.0885,0.891,94.013,192613,4
Me Enamore,Shakira,8,4qknM1pQz53QOyfDVTjcM9,69,0.74,0.879,9,-2.251,0,0.105,0.193,8.25e-05,0.0928,0.948,103.71,226893,4
Me Gusta,Anitta Featuring Cardi B & Myke Towers,9,7e1VoRlNumuEkXlITMHKLE,60,0.91,0.604,6,-4.392,0,0.082,0.448,0.0,0.0863,0.807,110.075,180788,4
Me Japanese Boy I Love You,Bobby Goldsboro,7,2Qhvi6R73Zj3cpzRYzcAww,60,0.399,0.278,7,-13.122,1,0.0291,0.674,0.000694,0.203,0.597,93.189,238733,4
Mornin Mornin,Bobby Goldsboro,7,2Qhvi6R73Zj3cpzRYzcAww,60,0.399,0.278,7,-13.122,1,0.0291,0.674,0.000694,0.203,0.597,93.189,238733,4
Me Love,Sean Kingston,1,44M8gY48QHhvc6vn5be10N,57,0.66,0.847,1,-3.25,1,0.191,0.0628,0.0,0.112,0.925,180.01,204293,4
Me Myself And I,De La Soul,3,792UwI6utk5DMQUT1KXa5E,56,0.865,0.939,9,-6.339,0,0.0888,0.134,0.0,0.641,0.835,114.6,228440,4
Me Neither,Brad Paisley,8,6A426nfNHDuTDs1uY0W0NF,37,0.622,0.942,0,-9.469,1,0.0385,0.0271,2.36e-05,0.326,0.844,117.173,200160,4
Me Niego,Reik Featuring Ozuna & Wisin,7,4ggiDYAkJ7Yk8d5xOr7Xjo,72,0.777,0.782,0,-4.435,0,0.0907,0.0505,0.0,0.64,0.773,94.023,221653,4
Me So Horny,The 2 Live Crew,2,3EgvmOhP3NQUHY7d6PDOUg,51,0.941,0.727,0,-11.592,1,0.228,0.00472,0.000811,0.177,0.623,128.746,276467,4
Me Too,Meghan Trainor,1,3KwwE4sgCzMaKWq6QBebmX,74,0.934,0.694,11,-5.849,0,0.101,0.0971,1.2e-06,0.477,0.833,123.831,181240,4
Me Vs Me,Moneybagg Yo,8,1lUTmmPMAsxZBR2iK9CKDF,67,0.853,0.821,5,-4.537,0,0.209,0.205,0.0,0.209,0.625,130.999,183319,4
Me Without You,Mary Wells,9,4M732X5J2BE6M8VIHHfxMx,51,0.769,0.407,7,-13.556,1,0.031,0.733,0.0,0.244,0.921,115.65,147467,4
"Me, Myself & I",G-Eazy x Bebe Rexha,0,1lPqDWq3Pucx3pMIZ8oXUM,16,0.819,0.543,0,-8.277,0,0.0606,0.0667,2.31e-05,0.0878,0.245,112.107,252395,4
"Me, Myself And I",Beyonce,0,6XsT5UGfpaFeHQf5LRIy4W,63,0.75,0.458,1,-9.092,1,0.0803,0.226,3.25e-05,0.137,0.536,83.61,301133,4
"Me, The Peaceful Heart",Lulu,5,5Odfit8lEljfa3MsgeUmX4,4,0.562,0.445,5,-15.027,1,0.0389,0.305,0.0,0.492,0.967,149.702,150043,3
Me-U=Blue,Glenn Medeiros (Featuring The Stylistics),7,1exLL81vN8mD55M9HMOt1t,65,0.451,0.424,1,-13.208,1,0.0371,0.572,1.77e-06,0.0553,0.394,141.836,231587,4
Meadows,Joe Walsh,8,6Lxn6n4qQawPrjVqM6Lesx,31,0.484,0.573,2,-16.622,1,0.0611,0.299,0.00393,0.261,0.313,113.563,283867,4
Mean,Taylor Swift,1,5yEPktRqvIhko5QFF3aBhQ,66,0.568,0.761,4,-3.987,1,0.0459,0.452,0.0,0.217,0.789,163.974,237733,4
"Mean Little Woman, Rosalie",Tommy Roe,9,5Mzu8smN6fRBCaUaTytD1W,45,0.422,0.575,4,-8.993,1,0.107,0.275,0.0,0.062,0.475,135.63,127067,4
Mean Mistreater,Grand Funk Railroad,4,1qKSrG553yLwxUVR4el9Vs,27,0.376,0.386,9,-11.492,0,0.0392,0.819,0.0124,0.11,0.158,137.166,267867,4
Mean Old World,Rick Nelson,9,2Js48tzQZThEpumKgcgxWl,6,0.527,0.621,7,-9.059,1,0.0419,0.371,0.0,0.0648,0.828,124.003,138227,4
Mean To Me,Brett Eldredge,5,5FVuERsYqtKKAaWe62NBnv,53,0.647,0.586,0,-6.883,1,0.0313,0.115,1.69e-06,0.121,0.165,87.994,228907,4
Mean Woman Blues,Roy Orbison,0,0xeSDTXE4yc7AyF5pleSe5,36,0.325,0.789,9,-7.861,1,0.102,0.608,7.64e-05,0.0687,0.69,165.972,143600,4
Meant To Be,Bebe Rexha & Florida Georgia Line,0,5vJ0ptQXI9iJnZ589oXTQP,17,0.641,0.783,10,-6.586,1,0.0999,0.0467,0.0,0.0634,0.558,153.97,164640,4
Meant To Live,Switchfoot,1,2md2i5QvelRFnafpnd6LOg,63,0.397,0.903,2,-4.577,1,0.0457,0.00575,1.6e-06,0.362,0.556,151.551,201373,4
Meanwhile,George Strait,3,64ND3HoRaQcgbU4s76kxoY,26,0.531,0.371,7,-9.907,1,0.0289,0.0405,0.0021,0.131,0.169,124.002,211627,3
Meanwhile Back At Mama's,Tim McGraw Featuring Faith Hill,4,2rO28hRLDbsenVjeWvwqQz,53,0.524,0.679,6,-8.68,1,0.0435,0.583,5.79e-05,0.163,0.676,172.977,228107,4
Meanwhile Back At The Ranch,The Clark Family Experience,7,3ZqMMlF7D91QetTQSSggg7,0,0.552,0.612,7,-11.595,1,0.0239,0.00537,0.0592,0.594,0.565,94.757,174216,4
Mecca,Gene Pitney,1,693X5GuzxbuUepd8t1G0HE,27,0.495,0.735,2,-7.044,0,0.046,0.777,0.000439,0.431,0.661,139.9,140880,4
Medical,Lil Baby & Lil Durk,6,5BCzsnN4U4OvOegjErHTUF,52,0.763,0.798,2,-4.692,1,0.397,0.0555,0.0,0.116,0.482,77.987,187680,4
Medicine,Queen Naija,4,4lFfMRH0YH4pW5gczTDbNC,67,0.741,0.37,8,-8.437,0,0.324,0.24,0.0,0.118,0.13,116.06,219136,4
Medicine Man (Part I),Buchanan Brothers,2,6lQ4C2lYc3mIsBtB6EfkwT,48,0.476,0.452,0,-7.331,1,0.0258,0.0788,0.0,0.124,0.297,140.15,199360,4
Meditation (Meditacao),Claudine Longet,9,7CRVGxQiVGc7zXxUvwJCVD,14,0.507,0.231,5,-17.882,1,0.0375,0.874,0.000923,0.449,0.442,119.388,197493,4
Meditation (Meditacao),Charlie Byrd,6,66DAA23l2FGxEZlV5ETYzs,3,0.509,0.27,11,-13.083,0,0.036,0.726,0.922,0.113,0.541,149.488,192093,4
Meditation (Meditacao),Pat Boone,9,1eqGYJJr2z2GXK1i0hD3BC,57,0.571,0.196,3,-13.216,1,0.0278,0.811,0.0,0.142,0.555,88.728,134560,4
Mediterranean Moon,The Rays,9,11Pqm1OfmOa132N51oxLU5,3,0.456,0.534,7,-10.644,1,0.0406,0.703,0.0,0.482,0.933,152.365,149613,4
Medley,Stars On 45,0,1gQPqkrPZ1RypZvSYEAygs,38,0.647,0.818,1,-6.174,0,0.051,0.155,8.18e-06,0.166,0.908,122.552,233213,4
Medley II,Stars On 45,6,0srpXwhMtJ16OrIMulTHjj,19,0.599,0.668,2,-8.2,0,0.063,0.00932,0.196,0.493,0.868,123.333,312396,4
Medley: Love Songs Are Back Again,Band Of Gold,6,0YgoNapnyIXuruBrzvoCSu,42,0.631,0.746,7,-5.439,1,0.0277,0.451,0.0,0.424,0.93,108.875,182533,4
Meet El Presidente,Duran Duran,6,2YdD7ItiVKXKpr5aQjeCTk,24,0.686,0.74,0,-12.793,1,0.0302,0.0969,0.00026,0.215,0.955,119.972,260227,4
Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,2,3D7BpZ01kLRcjTGelbu83N,18,0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000198,0.0851,0.399,94.995,162680,4
Meet Me At The Twistin' Place,Johnnie Morisette,6,395ql4WGgRleaCZmGbJ0Ny,3,0.703,0.577,3,-12.166,1,0.0391,0.22,2.26e-05,0.261,0.739,130.519,172360,4
Meet Me Half Way,Kenny Loggins,1,5CdX4HXMRxyldTVxXDrzSA,58,0.635,0.395,4,-13.005,1,0.0266,0.0929,0.0,0.27,0.334,117.096,219533,4
