song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
ChamamAc crudo,Chango Spasiuk,10,40MgqdMQ5lD6ElTsG69YaX,12,0.426,0.554,7,-10.423,1,0.0988,0.158,0.23,0.706,0.321,112.901,375093,4
MerryGoRound,MAPtley CrA14e,10,39uLYYZytVUwcjgeYLI409,68,0.239,0.287,7,-12.565,0,0.0388,0.876,0.644,0.122,0.185,71.608,311107,3
MerryGoRunaround,Bob Hope,10,39uLYYZytVUwcjgeYLI409,68,0.239,0.287,7,-12.565,0,0.0388,0.876,0.644,0.122,0.185,71.608,311107,3
Tonight Will Be Alright,Lionel Richie,10,2Jr12fpsMdIM6weoUDMf9u,26,0.646,0.84,8,-8.213,1,0.0283,0.0591,0.0141,0.0516,0.716,125.188,307413,4
Mother Mother Mother Pin A Rose On Me,Kitty Kallen,10,45i70K1PefHafKui2WxH0M,69,0.512,0.525,5,-7.152,1,0.0429,0.672,1.66e-05,0.112,0.337,128.054,197080,4
Stereophonic Presentation  Process And Passion Pt 4,Roger Reynolds,10,4UvHlPKCcFw2Fckuw0ZDm2,0,0.417,0.0828,2,-20.973,1,0.0543,0.935,0.0727,0.162,0.185,80.698,158200,3
Inhume,Inhume,10,3x4iQKx76Z75clde4n4Vdx,3,0.178,0.975,6,-4.39,0,0.0875,1.18e-06,0.958,0.0691,0.0355,111.023,185347,4
Frei zu sein,In Extremo,10,3vPaPBNLzETr9ZAfda5KIc,16,0.337,0.98,9,-3.833,0,0.126,1.86e-05,0.125,0.956,0.226,169.92,226307,4
Dans un grand mur,Bonita  Jerry Cormier,10,70J84rkajJYbDQefd0eFsf,0,0.627,0.664,9,-7.519,1,0.0282,0.516,4.22e-05,0.152,0.923,134.988,140440,4
FRIENDS IN FALL RIVER  LP Version,Silverstein,10,29dljceloiAgAeARUwZ3QC,60,0.433,0.952,4,-3.177,0,0.18,0.00301,1.6e-05,0.406,0.296,184.055,193920,4
Classic Material,Casual,10,6s6BdSAETJPmVBO232AU2n,1,0.511,0.841,2,-4.341,1,0.33,0.00441,0.0,0.0429,0.64,185.143,188067,4
Zindegi,Chantal Chamandy,10,7aCOySJVFed2cvo16ECN3j,0,0.497,0.609,11,-7.14,0,0.0447,0.674,9.5e-05,0.154,0.335,169.879,256160,4
I believe,Casual,10,7b7fP7mk5arxC8Z7OvkoxB,15,0.647,0.302,4,-11.976,1,0.0657,0.801,1.46e-05,0.104,0.377,127.766,240467,4
Empress So Divine,Warrior King,10,7iovhyFj1iPsrMVWLkEbAi,15,0.632,0.63,10,-4.851,1,0.0704,0.162,0.0,0.0385,0.728,80.66,224280,4
And He Loves It,The Kitchen,10,6NR3bcfVhOaNP6zmtXITiu,0,0.317,0.922,0,-5.324,0,0.125,0.0909,1.4e-06,0.124,0.428,147.453,135853,4
4tx31b,SUP,10,3j56h3vIpslBzeeKn1y4wT,2,0.296,0.883,0,-14.75,1,0.0415,6.75e-05,0.634,0.0448,0.663,154.419,275160,4
I Could Use Another You Digital ReRecording,Eddy Raven,10,09iyGiljLWRYXdRazFkdtJ,65,0.638,0.634,6,-6.474,1,0.0468,0.214,0.0,0.0866,0.473,92.097,196422,4
Seven Drunken Nights,Ronnie Drew,10,0iin490lT8lUt9yjeq4P1b,19,0.602,0.54,9,-9.056,1,0.0511,0.583,5.75e-06,0.137,0.93,117.946,195013,5
Apostasie,Konexion,10,2IsInFXJxkeYwcVNtC0pUk,23,0.234,0.965,1,-4.582,1,0.0842,3.15e-05,0.786,0.0449,0.159,111.488,426280,3
Hourglass,Borialis,10,4BPY5xtNGUcZDzxDM0DpnU,10,0.485,0.94,2,-5.674,1,0.0507,0.000145,0.0,0.175,0.714,87.092,239267,4
Lets Go Amigos  Tail,Johnny Pearson,10,7H8WC2aAZezweZZ9Hts54P,0,0.784,0.51,0,-9.507,1,0.0501,0.111,0.44,0.364,0.883,116.477,19973,4
Precious Lord Take My Hand,JoEl Sonnier,10,1brEYIDs0UzKUJ59509D6X,1,0.486,0.365,0,-6.784,1,0.0288,0.41,0.667,0.129,0.34,92.218,214507,3
Waheera,Arturo Sandoval,10,6TGBkqYwwCaqay7jTMxsRD,7,0.643,0.356,5,-10.419,0,0.0331,0.735,0.924,0.0726,0.149,100.006,314440,4
Mood Ring,Paul Thorn,10,7zzOnxqwUORyuQDCkagZ3i,12,0.641,0.409,7,-8.105,1,0.0279,0.258,0.0,0.1,0.491,80.176,236533,4
Bad Influence,The Robert Cray Band,10,7wGbo0VjDxlaCACBCGeIEL,19,0.671,0.801,1,-5.388,0,0.0661,0.12,0.00093,0.77,0.415,116.113,230133,4
Jean Dominique Intro,Wyclef Jean,10,4wwRROf47MXBX5u5Knwixx,57,0.87,0.614,1,-8.694,1,0.251,0.00564,5.95e-05,0.123,0.644,98.931,191533,4
Old Friends,Stanley ClarkeHerbie Hancock,10,2zQl59dZMzwhrmeSBEgiXY,56,0.724,0.414,1,-11.19,1,0.0588,0.262,0.111,0.0785,0.719,146.939,388960,4
Djessy,Kanda Bongo Man,10,1DXuSbfpI071KkF82Efgog,8,0.682,0.666,0,-12.961,1,0.0387,0.387,0.00362,0.314,0.714,132.266,554886,4
Family Galaxy,Tim Exile,10,45MWbRXgBKnLfBwKpPV8MT,9,0.251,0.76,10,-7.059,0,0.121,0.000414,0.798,0.094,0.367,174.858,305573,4
Diamonds From Sierra Leone,Kanye West,10,34KUIBsIUiPV7oCIzSdDAU,59,0.672,0.814,7,-3.768,1,0.27,0.258,0.0,0.164,0.379,97.043,233400,4
Visions,The Mystic Moods Orchestra,10,7ixGgMi3cXT5eLCFEp74hn,8,0.241,0.124,0,-30.185,1,0.047,0.344,0.0468,0.358,0.13,115.218,209173,4
Destined To Win,DeGarmo  Key,10,5UoDfw3Gm8RXqff4wcmbRs,32,0.674,0.661,4,-9.351,1,0.0318,0.531,8.32e-05,0.119,0.75,120.016,203436,4
Rock CoKane Flow,De La Soul  MF Doom,10,6RBMpENxbx74lTdR5SBcaF,61,0.733,0.67,10,-3.532,0,0.132,0.119,0.0,0.442,0.763,86.983,185267,4
The Modern Rome Burning,AntiFlag,10,3F3WJuZLS5I5aOcQLCbMGK,59,0.32,0.979,4,-3.52,1,0.0966,0.000225,9.82e-06,0.214,0.434,105.425,181441,4
Roll Back The Rug,Ionics,10,2GzCsR40PgCvRzXhvXXrQ3,0,0.502,0.656,5,-9.529,1,0.0616,0.51,6.43e-05,0.105,0.288,136.033,142185,4
Mistadobalina,Del Tha Funkee Homosapien,10,0KQd3QY1Y8zC2rfO4ZBQRC,55,0.85,0.797,10,-7.429,0,0.136,0.0964,8.38e-06,0.34,0.63,99.615,260307,4
Master Mantrol Dub  Instrumental Reggae Music,Mikey Dread,10,0rnvaoPMIl2HfpH6dNrO9w,2,0.755,0.315,9,-18.87,0,0.0628,0.0618,0.806,0.0632,0.662,141.391,261787,4
Lose This Skin,The Clash,10,0TQwoYnLVBiIEmaMFbzOEc,29,0.527,0.925,2,-7.034,1,0.0462,0.0399,0.0306,0.233,0.601,120.363,309293,4
Baby LP Version,Prince,10,2QSUyofqpGDCo026OPiTBQ,59,0.864,0.826,10,-5.496,1,0.0814,0.23,2.36e-06,0.0663,0.596,118.955,373747,4
Mambo Tipico,Tito Puente,10,0fxqN1rUcdrFbGbdYXCTSw,6,0.524,0.962,9,-2.818,1,0.0387,0.79,0.41,0.175,0.672,145.13,179599,4
Warhead Live in Croatia 1993,UK Subs,10,5z1KCqdJ8QJt9GGv7HKyF3,0,0.267,0.529,0,-16.212,1,0.0554,0.322,0.0,0.628,0.442,160.93,242160,4
Great Big Problem,FFH,10,7nYXeLCXe5qGoL3ooonLLs,2,0.477,0.762,2,-5.516,1,0.0297,0.108,0.0,0.334,0.505,81.035,264067,4
Concerto No3 In D: Allegro,Francis Lai,10,5crzvov4KwD5yGNQYvXvLP,16,0.465,0.48,2,-12.846,1,0.0283,0.763,0.547,0.31,0.924,96.134,155200,4
Where Do I Fit,Tonic,10,1gdNjjhpUlN2gaIacNQYKF,15,0.435,0.694,2,-4.789,1,0.0298,0.000345,0.0,0.158,0.382,156.057,189706,4
Don't Stop,Flame,10,06LroJoGPvkcsjVPv7IvpG,44,0.595,0.714,11,-5.002,0,0.0668,0.0467,1.59e-05,0.114,0.834,176.14,229345,4
Take The Wheel,Pacha Massive,10,7zURVOqfMxzRW6Tsjm7sdD,1,0.74,0.464,2,-8.546,1,0.0439,0.00949,0.0106,0.209,0.762,102.044,212267,4
I Heard It Throught The Grapevine,Creedence Clearwater Revived,10,2tpPgG8Xkdbhn5xf77EVPP,55,0.917,0.627,2,-8.045,1,0.0407,0.105,0.004,0.0588,0.745,117.577,233067,4
Back Then,BoDeans,10,578saIxGlAHHMHPj2fmshI,1,0.595,0.78,9,-5.646,1,0.0475,0.11,1.12e-05,0.21,0.585,148.085,216253,4
Gosto de VocAa Demais,Reginaldo Bessa,10,2YEz8Ug6W6ZRKNzd8tnooY,31,0.484,0.602,7,-10.497,1,0.0486,0.879,0.0097,0.481,0.563,149.78,251333,4
Grustnaja,Markscheider Kunst,10,3NTQZzI3tPr1fQColo2HBa,1,0.709,0.45,0,-13.879,1,0.0393,0.0228,0.00352,0.0628,0.96,139.972,223869,4
Good Enough,Evanescence,10,0eHxqgbpr2ptXQtw8Ab3ve,51,0.39,0.208,0,-11.402,1,0.035,0.913,0.000348,0.124,0.0546,114.838,331360,4
Sugar Buzz,Russell Malone,10,48y0tsb2i5MaJLUHgvu9Fo,1,0.396,0.494,8,-13.137,1,0.0406,0.805,0.816,0.264,0.717,115.62,286667,4
Sunday Morning Sony Connect Set,KOS,10,5CR9hEJh8zuhrlE40oXKby,18,0.379,0.342,8,-14.478,1,0.0279,0.524,8.87e-05,0.455,0.821,78.21,252600,4
Brand New Broken Heart,NewFound Road,10,60Zy7bng2xGSiW8ZUFdUEo,16,0.583,0.845,7,-5.185,1,0.0326,0.561,0.138,0.321,0.862,111.456,177880,4
Livin' Above Your Head,Jay  The Americans,10,36bdQ20bomVkGt6FGD96lu,13,0.602,0.566,0,-10.499,1,0.0349,0.683,0.0,0.557,0.87,125.157,174640,4
Alma de BBoy,El Gran Silencio,10,1PvgScUjIL64RpdweRVmE7,22,0.774,0.79,2,-7.345,0,0.0469,0.0199,0.0,0.108,0.711,119.982,208613,4
La maison ou j'ai grandi,Bonita  Jerry Cormier,10,0g2PLHZu27xcNLi7IlhBo9,0,0.606,0.405,2,-10.499,1,0.0306,0.719,0.0,0.0812,0.483,123.797,211067,4
Tu Me Desesperas,Adalberto Santiago,10,1ZLopImd6BQ46SRJa7RRZ0,23,0.717,0.854,2,-2.714,0,0.0373,0.674,0.000878,0.341,0.917,103.019,301960,4
The Story get It On,Tanto Metro  Devonte,10,1qmACxi6NO6jIh4bYvTqmY,0,0.752,0.741,7,-6.197,1,0.259,0.147,0.0,0.448,0.713,77.283,240773,4
V,Zeromancer,10,7FrkDZeld2fWazZec34xqF,12,0.553,0.832,2,-7.387,1,0.045,0.056,3.64e-05,0.11,0.149,120.007,280520,4
Love Without Fear,Katie Armiger,10,6nFbSzJvxMWFbO11s8PmbH,20,0.227,0.14,9,-15.263,0,0.034,0.647,0.0,0.11,0.0653,155.514,172000,4
Honey Fingers,Richard Galliano,10,0PL0XrIzjYRsZRbpm11wpx,1,0.46,0.455,0,-15.176,1,0.0923,0.505,0.0132,0.279,0.513,93.361,196840,4
The Magic Violin,Hot Club Of Cowtown,10,5IZPwu9ImtvHWrVd302Lv6,0,0.637,0.762,11,-8.895,0,0.0681,0.494,0.793,0.159,0.961,148.036,166520,3
MefistofeleSpunta l'aurora pallida,MichAle CriderVincenzo La ScolaSamuel RameyRiccardo Muti,10,0h4Yg2192HQ8jHEcGj2Piy,39,0.249,0.151,1,-20.443,0,0.0383,0.977,0.905,0.0598,0.0395,69.814,716720,3
Army Of One,Cass Fox,10,6ZUHf66y2nkzSIL0Fkkr4B,1,0.543,0.866,2,-5.581,0,0.0517,0.0706,0.0,0.087,0.644,178.958,253400,4
SBY,An Cafe,10,6wub4zlR70UyZJRPMLrmOJ,4,0.56,0.808,2,-5.462,1,0.215,0.00415,0.0,0.214,0.62,169.902,80327,4
Good Girl Gone Bad,Rihanna,10,6g1B0hd6rlT3xP3mERUnz8,52,0.708,0.553,5,-6.319,0,0.0262,0.0335,0.0,0.101,0.589,94.977,213213,4
Battle Of The Tom Tom,Shaman,10,6BYdncjoukiTuXkiYBmk3R,1,0.72,0.72,1,-10.245,0,0.0546,8.13e-05,0.785,0.1,0.0338,138.012,447853,4
Keep The Change,Joe Bataan,10,2gh9CN8UbdF5qlZYdNWKzy,14,0.65,0.954,5,-7.559,1,0.0581,0.103,0.745,0.0903,0.902,105.066,199387,4
Vankina vapauden,Markus,10,0VSL5UiKctGXASxGdd6dGT,1,0.543,0.505,5,-10.229,0,0.0385,0.712,0.0,0.133,0.692,96.783,189360,3
Send Me The Pillow You Dream On,Hank Locklin,10,5zVjs89nsOIT7I90ETawau,40,0.595,0.308,3,-11.626,1,0.0333,0.84,4.08e-06,0.0942,0.624,119.755,147440,4
You've Lost That Lovin' Feelin',Fontella Bass,10,3EKOSLzxQ2mkFHocg2m3EG,10,0.382,0.496,5,-9.929,1,0.0268,0.48,0.186,0.101,0.638,103.777,204613,4
Drive,The Cars,10,2lFFiNm0XtgJ6wkdncTB4k,70,0.261,0.703,6,-7.871,1,0.0414,0.115,0.00078,0.102,0.405,83.495,234332,4
City Of Screaming Statues,At The Gates,10,3TCpsMZMpfprDU9xvHAiTX,10,0.308,0.981,0,-6.887,1,0.127,0.00303,0.046,0.0931,0.191,94.738,279267,4
Macht hoch die TA14r,Thomas Battenstein,10,4V0rrbFdfzLbcV3WOYjXXa,52,0.424,0.848,3,-6.181,0,0.0376,0.000117,0.824,0.0996,0.0593,95.506,330827,4
The Same Old Innocence,Architecture In Helsinki,10,7qkfs7TdDhaZ9l4YUf2UeU,50,0.741,0.331,9,-14.398,1,0.136,0.643,0.00206,0.107,0.35,83.93,208693,4
Born To Be Together,The Ronettes,10,61xuOY4bOj3Z75SrUQ2Aqa,20,0.309,0.562,7,-8.014,1,0.033,0.229,0.0749,0.294,0.27,133.706,179347,4
You're My Love,Michael Stanley Band,10,0XfqZKwPCGN7XlDNDx63pc,5,0.398,0.878,0,-8.248,1,0.0344,0.0801,1.3e-05,0.23,0.881,143.798,164067,4
Who Did You Think I Was,John Mayer,10,5e7ati4Dx5ax2YapfnV5FS,48,0.249,0.951,7,-6.026,1,0.143,0.0139,0.337,0.795,0.448,96.474,263373,4
The Story Of My Life,Bobby Vee,10,3KCCIE4LJr4vz0xm2gb3Jq,1,0.685,0.497,11,-7.385,1,0.0329,0.601,0.0,0.0931,0.738,127.478,151093,4
Tetrispack,Modeselektor,10,5RLcUeFpz5GfV8rcAvWysQ,14,0.761,0.784,2,-7.951,1,0.313,0.08,0.821,0.0917,0.649,102.977,256267,4
Feel Like Blowing My Horn,Robert Lockwood Jr,10,1WtrnL5ozTrAskOV4h3ASv,1,0.78,0.259,2,-10.929,1,0.0424,0.775,0.0122,0.0756,0.651,89.956,274640,4
Tule illoin,Fredi,10,6IrWwu7pORoSV7tq5g2TPy,0,0.266,0.35,10,-13.519,1,0.029,0.812,0.00146,0.146,0.207,166.521,181360,4
Akhan Nay Sharab,Pardesi,10,46CIEjuUjzMKKjYzuCRdaX,1,0.668,0.783,11,-12.773,0,0.0835,0.135,0.0,0.0786,0.96,90.799,263533,4
China,Tito Puente,10,53ogsxXRsThpWX1qQy2jlK,11,0.644,0.407,9,-12.387,0,0.0392,0.582,0.842,0.201,0.691,132.193,295373,4
When Rules Change,Life In Your Way,10,2WuKKQMvz3aCzjGSewcEda,1,0.293,0.939,5,-4.773,1,0.0851,0.000171,1.13e-05,0.784,0.302,91.838,198053,4
Dido,KAckAclAc,10,35C086Yh0F6hw6pyPIvobP,57,0.539,0.407,8,-8.604,0,0.04,0.587,0.0,0.0776,0.614,79.548,154507,4
La Blessure,Eric Demarsan,10,2N9y81YbTMsWHIzcumBTSs,16,0.597,0.503,4,-11.468,0,0.116,0.696,0.0,0.108,0.145,125.289,184320,4
Mostly Tha Voice Explicit,Gang Starr,10,5fTEAlbus94isuRuQqQts2,31,0.759,0.566,8,-10.212,0,0.214,0.069,0.000813,0.13,0.855,91.349,218333,4
There Is a Way,Jeff  Sheri Easter,10,4Z6lq3ZT8brEyM2v4YvLko,2,0.544,0.843,9,-7.921,1,0.0382,0.354,1.74e-06,0.238,0.825,156.035,242000,4
Jig: A Chailleach do Mharais MAc,Willie Clancy,10,6q9om5AErloWxguDk1h7Rk,9,0.343,0.398,11,-8.522,1,0.0303,0.91,0.626,0.493,0.85,92.485,102387,3
The Muddy Morning Hymn,Shaman,10,6rvhmEwAscjPaCPeLWX4P2,44,0.383,0.0123,2,-35.099,1,0.0293,0.926,0.958,0.107,0.0297,90.788,96710,3
Te MentirAa,Gian Marco,10,3LSRGvBWTdnUBJC32oBFnZ,52,0.748,0.718,4,-8.131,1,0.0612,0.266,0.0,0.241,0.627,100.001,227800,4
The DropOff,The Tragically Hip,10,08zO0p5o1AGXMk5E8cvzyS,52,0.691,0.59,4,-11.552,1,0.0388,0.00353,0.013,0.112,0.34,121.871,277200,4
Shirley,Lil' Band O' Gold,10,2HI3NQ6kyTGrfIyY5D3OZA,0,0.694,0.75,4,-9.988,1,0.211,0.393,1.46e-06,0.104,0.885,146.917,150627,4
Ouragan,Oldelaf et Monsieur D,10,5kdnqli3DlLMEr1zEcsBwL,7,0.507,0.00279,0,-10.091,0,0.0769,0.738,0.000152,0.175,0.973,120.329,540827,3
So Ist Das Nun Mal,Andreas Dorau,10,35gRADehpX6Q6yxndKPNga,13,0.831,0.94,1,-4.891,1,0.0395,0.119,0.568,0.318,0.946,123.69,235000,4
Vargbrodern Talar,MAYnegarm,10,6JkXseK0IuECpn9Fp9ZKMJ,16,0.505,0.735,4,-6.368,0,0.0424,0.414,0.0114,0.112,0.375,163.001,92773,4
You Can Make It Album Version,Douglas Miller,10,55jGs7F207EpY0Oe9MDRET,17,0.401,0.858,5,-10.18,1,0.0699,0.365,1.33e-05,0.772,0.536,105.12,247093,4
Sweet To Mama,Frank Stokes,10,6KQciGDaFzsamaTqTnm9Dr,0,0.571,0.369,3,-11.635,1,0.0409,0.973,0.000822,0.183,0.895,149.799,174613,4
This House Is Haunted,Alice Cooper,10,5XcZRgJv3zMhTqCyESjQrF,73,0.28,0.908,2,-5.509,0,0.109,0.0327,8.85e-06,0.18,0.26,118.698,270080,4
The Everclear Song,Roger Creager,10,0sEwjr0w8m1VocRGpadSwW,42,0.691,0.446,7,-11.01,1,0.0316,0.035,0.0,0.138,0.532,115.035,246160,4
Let the People Dance,Michael Bloomfield,10,4aWZIBCBMQEgMna9JpgW90,43,0.477,0.607,9,-8.33,1,0.0471,0.256,0.146,0.107,0.64,87.301,258800,4
Requiem Mass K 626 1791: Agnus Dei Larghetto Mozart,Choir  Great Symphony Orchestra of the AllUnion Radio N Shpiller S Krassovsky V Gagarina  N,10,4HwQUYEHODAq2nr6ea2O7s,40,0.159,0.0587,5,-21.573,1,0.0454,0.966,0.787,0.128,0.0319,107.998,209000,4
part 2  Winterlight,Stephan Micus,10,5YvY66JItF2jFFKeB27pmO,59,0.442,0.0992,0,-22.153,1,0.0346,0.983,0.852,0.0975,0.213,113.645,189907,3
Quiero Ir Ao Mar,Carlos NuAez,10,66uQ7miUP5LRFy38PeR5zf,16,0.572,0.573,4,-17.176,0,0.0371,0.000615,0.691,0.216,0.205,120.093,153608,4
Blues Do Elevador,Zeca Baleiro,10,0ugOThqk1Ay2NvtFyXtgvj,9,0.457,0.417,9,-11.345,0,0.0324,0.503,4.24e-05,0.789,0.261,84.712,257521,4
Alguna Vez,La Portuaria,10,13Sh5MAlGQrKyOMBY3hog8,12,0.593,0.769,4,-14.145,1,0.039,0.0094,0.226,0.116,0.959,112.039,147960,4
Let The Drummer Have Some,fIREHOSE,10,4pcxDDBXdtwY8VAYd1tUSM,7,0.405,0.986,11,-22.921,1,0.102,0.4,0.813,0.35,0.0208,113.12,61827,3
The Contracting Perception Of Consciousness,Rui Da Silva,10,2KhYdGZKZVJxqVABVKX3u5,0,0.887,0.522,11,-12.774,0,0.0799,0.00677,0.656,0.104,0.76,123.011,448627,4
Kassoule,Tabu Ley Rochereau,10,68YHaUw4ke6zodZp9cjrtb,3,0.647,0.467,0,-9.579,1,0.0366,0.937,0.00113,0.119,0.863,150.153,175200,4
You And Only You,FFH,10,5PeNUiHFZJ3GHajrPtSM2A,3,0.619,0.79,3,-5.252,1,0.0283,0.00553,2.15e-05,0.119,0.578,116.46,215507,4
Could You Be Love,Mariano Yanani,10,2vjs6jgbArocA6KTVVdIML,29,0.898,0.911,7,-4.722,1,0.185,0.00417,0.159,0.484,0.595,119.996,262000,4
Dirty tarraxa 2 feat Neuza,Nichols,10,36MFe9msTO346PNw5iUyQ9,4,0.484,0.738,7,-5.526,1,0.176,0.185,0.000409,0.0581,0.814,171.827,188760,4
The Date  LP Version ,Scott Weiland,10,3KVaG9ITsX3jC9khEF7fDx,32,0.587,0.758,7,-4.934,1,0.0561,0.148,0.000381,0.368,0.598,138.129,392293,4
I Am a Rasta Man,Wailing Souls,10,47tj8LVxGzw3GtRVWfbl6L,12,0.899,0.23,10,-16.833,0,0.204,0.338,1.31e-06,0.0461,0.824,130.354,215407,4
Say Something featuring Jean Grae Album Version,Talib Kweli,10,7qje9qxLncMESiPeI27SAn,62,0.555,0.713,11,-4.549,1,0.0911,0.0845,0.0,0.712,0.725,79.934,240920,4
Blue Blue Day,Don Gibson,10,4xWohADqZ5oFXcFOiC10l4,41,0.76,0.404,4,-12.059,1,0.0317,0.828,1.24e-06,0.0836,0.974,100.07,113880,4
To Pouli,Angela Dimitriou,10,0WGbznecitSYUMEaYba4YW,0,0.614,0.74,2,-5.439,1,0.0575,0.323,0.0,0.616,0.901,111.729,78720,4
Sheds And Weeds Barracos E Arbustos,JosAc Roberto Bertrami,10,2qSTeiL2bS7bz1wGR21Tty,1,0.596,0.341,7,-16.013,0,0.038,0.437,0.753,0.11,0.468,100.631,204867,4
Que Arribi L'Estiu,Dijous Paella,10,469IABpa5UmEIcS4v2xwpD,9,0.868,0.92,7,-5.12,1,0.0918,0.303,0.0,0.147,0.92,104.029,253989,4
Zornig,Dynamite Deluxe,10,7HOHkcYEx26VPBrrpLwmrG,17,0.711,0.583,9,-6.438,0,0.0737,0.00194,0.0,0.366,0.225,87.85,146760,4
The Wickedness,Paul Glazby,10,6HEGrl1lOKglK6VklYK8w5,0,0.674,0.904,11,-8.634,0,0.0485,3.63e-05,0.797,0.107,0.587,146.979,517551,4
Your Bad Heart,Mothers Pride,10,4lHa1KB9c6aVnf03bZi9ty,0,0.386,0.592,9,-6.312,0,0.03,0.0481,0.0,0.192,0.447,180.183,187933,4
Amigo Con el Coro de Infantes de la Basilica de Guadalupe,Yahir,10,4nFtSbyWmaCd8Y6n7eyynk,3,0.636,0.716,2,-6.064,0,0.0352,0.14,0.0,0.145,0.787,143.912,253280,4
For Tomorrow live,Shaman,10,2nvA4zy1TCllMuNWwT5pmX,24,0.244,0.96,5,-3.84,1,0.145,0.000372,0.00176,0.908,0.107,115.507,404733,3
I Hate You,The Stolen Minks,10,2fa3DKWlxMINFOHM7gItKU,0,0.214,0.89,2,-2.052,1,0.0449,0.232,0.976,0.486,0.679,122.81,56427,4
L'insidieuse Live,Richard Galliano,10,6Q8m3ux9ww9OMXlK7OrFkL,38,0.33,0.0685,5,-16.607,0,0.0366,0.991,0.546,0.0858,0.181,77.309,217880,4
Pinini Reggae,SUMO,10,07EmSBY7syIism45UtBPZa,42,0.853,0.475,8,-11.592,0,0.122,0.0163,1.4e-06,0.0998,0.962,101.811,215280,4
Roger Milla Stadium Mix,Pepe Kalle,10,5qK6qYX9N0ZXuGE2wwl6dC,34,0.647,0.886,7,-7.071,1,0.0425,0.103,0.0881,0.129,0.832,140.164,369480,4
Cent Mille Guitares,Line Renaud,10,6bNEw96ACPUeYbWnj9piZA,0,0.707,0.847,7,-2.919,1,0.0349,0.787,0.0,0.126,0.967,127.903,159773,4
Somebody Sing,Wayne Watson,10,2jSVVB6qGRMCDtagPZYDVs,0,0.641,0.728,1,-8.168,1,0.036,0.00134,0.00158,0.0861,0.525,125.891,228667,4
Come On Shake My Feelin',Smiley,10,2kO7vo8q3ZDQWZqysO0cxi,0,0.734,0.599,9,-7.097,1,0.0642,0.501,0.0,0.601,0.708,109.716,186027,4
Summerfish,Leonid Rudenko,10,2rVoUSkbUS0dbKrHkZN2mi,27,0.673,0.939,6,-5.344,1,0.0964,0.0218,0.884,0.0821,0.0373,130.738,357160,4
The End Of The Line,Metallica,10,3KFtAMirz8dF1gApXdWMRf,42,0.335,0.985,4,-2.383,0,0.0921,0.000115,0.000807,0.135,0.202,106.552,472360,4
Amidar CCCP Mix,Rui Da Silva,10,2im35ODzLItmeJsgkMKgul,0,0.553,0.94,10,-6.514,0,0.164,0.000509,0.384,0.314,0.949,194.964,444907,3
Dreaming Of April,Out Of The Grey,10,1yP4yc4UD7pLYquVylSvg8,4,0.32,0.482,7,-8.982,1,0.0354,0.509,1.37e-06,0.0763,0.289,175.139,225512,4
Valentine's Day,V Sinizter,10,7tz1HgyMa1q1WsUAydgY3z,0,0.754,0.76,6,-5.789,1,0.307,0.206,0.0,0.219,0.516,91.824,205662,4
Sicilienne,Steve Erquiaga,10,50aD8k1yW6c2mDdN03SyJx,4,0.279,0.0786,9,-28.157,0,0.0415,0.96,0.876,0.0698,0.379,148.371,225347,3
Army,Tunsi,10,1v6f1GuEaGDdud5V4oUcBL,0,0.0,0.318,1,-10.691,0,0.0,0.988,0.0,0.482,0.0,0.0,12667,0
Way Beyond,32 Leaves,10,1aAXQc0Pub5SLKOm078Snr,36,0.366,0.642,11,-6.271,1,0.0326,0.000151,0.0,0.132,0.474,138.222,233800,3
Russian Doll,Flink,10,6FtnAtNtKn1NTecDqXSPG4,0,0.488,0.906,11,-4.164,0,0.0423,0.000122,0.00271,0.206,0.616,131.964,273720,4
Nordcore,Pyranja,10,3oNn4skfPqpWh7DcfgWnVp,0,0.728,0.742,10,-4.191,0,0.173,0.119,0.0,0.0696,0.6,89.24,228440,4
Voices,James Newton Howard,10,43FTtRFa7IbuxwgoUtK3cY,3,0.129,0.116,2,-28.923,1,0.0386,0.433,0.826,0.86,0.039,83.529,95800,4
Tell It Like It TIIS Album Version,The B52's,10,66BjgQodHebiX5QGpBAjyQ,58,0.542,0.461,2,-7.071,0,0.0286,0.465,0.0,0.177,0.629,94.214,164560,3
Undertow,Jackson United,10,2Zv95uoSB1H4puVfAYbovF,50,0.434,0.726,7,-5.482,0,0.033,0.0351,0.288,0.476,0.7,92.751,203560,4
Sanddollars,Why,10,4fEAr9GlBwbLZ12E3y0328,18,0.587,0.751,9,-5.077,1,0.0361,0.433,5.45e-05,0.312,0.39,116.071,224160,4
Amergences: III Fragments d'Acpaves,David Palmer,10,4vboPyW29H2sAjUWUrOvnh,51,0.402,0.177,9,-18.283,1,0.036,0.949,0.917,0.125,0.178,134.692,170971,4
You Turn Me,Vickie Winans,10,5siYKGif8VnB3bhFnvbF8N,2,0.703,0.909,5,-5.658,0,0.0711,0.292,0.0,0.181,0.83,89.938,349600,4
4202002,Pearl Jam,10,5lHgBqh9VwAAzQma55gHRY,65,0.281,0.493,7,-9.461,1,0.0284,0.0519,9.15e-06,0.101,0.167,60.772,196187,4
Chira,Nikos Kalaintzis,10,4dfyggogM6e02bVGWqoVBo,30,0.583,0.527,10,-12.456,1,0.0355,0.687,0.0,0.211,0.686,129.552,170000,4
