song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
You Must Love Me (From Evita),Madonna,1,3lYAHwvog7SYNxNW7Kj9EN,20,0.357,0.161,10,-14.789,1,0.0436,0.927,3.83e-05,0.146,0.267,88.724,170840,4
You Remind Me (From Strictly Business),Mary J. Blige,2,0vpxgszVaFz05WUwr1CG2M,0,0.678,0.312,9,-17.698,0,0.0319,0.464,0.151,0.0793,0.284,96.411,252594,4
#1,Nelly,2,7rSj5gEdN5KgHwbnEVAZ4b,54,0.69,0.592,7,-5.973,1,0.3,0.0236,0.0,0.56,0.466,179.98,198760,4
#1 Dee Jay,Goody Goody,8,0MzHSJl9bHQiNPufYxJaab,18,0.859,0.376,7,-16.542,0,0.0439,0.0536,0.0963,0.0605,0.902,127.202,450932,4
#9 Dream,John Lennon,0,4ZVWvCUwsOnIGmJMj71RkG,51,0.406,0.597,0,-11.745,1,0.0336,0.0744,0.0133,0.254,0.478,115.474,286813,4
#Beautiful,Mariah Carey Featuring Miguel,1,1ahAuX3F6tDdNRfMdiLsv6,56,0.676,0.755,4,-5.333,1,0.0388,0.322,0.0,0.298,0.425,107.03,199947,4
#SELFIE,The Chainsmokers,1,1HOlb9rdNOmy9b1Fakicjo,63,0.789,0.916,0,-3.262,1,0.249,0.0135,8.09e-06,0.077,0.658,127.956,183750,4
#thatPOWER,will.i.am Featuring Justin Bieber,1,01TuObJVd7owWchVRuQbQw,66,0.797,0.608,6,-6.096,0,0.0584,0.00112,7.66e-05,0.0748,0.402,127.999,279507,4
$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,7,1TkWsnheqK0gBtvh07BtNX,62,0.858,0.697,2,-5.361,1,0.23,0.114,0.0,0.224,0.364,98.013,290836,4
'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,0,5ljCWsDlSyJ41kwqym2ORw,71,0.759,0.678,9,-5.148,0,0.314,0.23,0.0,0.15,0.327,89.64,205560,4
'65 Love Affair,Paul Davis,0,5nBp8F6tekSrnFg8G2Pvug,38,0.647,0.686,2,-4.247,0,0.0274,0.432,6.19e-06,0.133,0.952,155.697,219813,4
"'98 Thug Paradise,Tragedy, Capone", Infinite,8,1wqg2VowoogPATrqPzrpi3,64,0.745,0.637,4,-5.912,0,0.312,0.187,0.0,0.114,0.424,79.946,180002,4
'Round We Go,Big Sister,9,0dOxCZPFfU8Xo0PyR6yibz,23,0.143,0.0263,0,-30.148,1,0.0367,0.679,0.929,0.109,0.167,139.838,98347,4
'Til,The Angels,1,2CjVRHeMnqekSKNhBoVxZu,18,0.26,0.306,0,-8.917,1,0.0302,0.775,0.000311,0.063,0.313,173.761,146541,3
'Til My Baby Comes Home,Luther Vandross,2,2R97RZWUx4vAFbMMtmb5Ss,29,0.804,0.714,11,-6.714,0,0.183,0.0567,6.21e-06,0.0253,0.802,139.663,332227,4
'Til Summer Comes Around,Keith Urban,5,1CKmI1IQjVEVB3F7VmJmM3,41,0.57,0.629,9,-7.608,0,0.0331,0.593,0.000136,0.77,0.308,127.907,331467,4
'Til You Can't,Cody Johnson,6,4k3lPl8YTKuY8c1HelVnm3,74,0.501,0.815,1,-4.865,1,0.0436,0.0513,0.0,0.106,0.46,160.087,224213,4
'Til You Do Me Right,After 7,3,3kGMziz884MLV1oCwrarmN,47,0.663,0.462,2,-8.784,0,0.0252,0.306,0.0,0.0687,0.431,76.794,295000,4
'Tis The Damn Season,Taylor Swift,3,7dW84mWkdWE5a6lFWxJCBG,70,0.575,0.434,5,-8.193,1,0.0312,0.735,6.59e-05,0.105,0.348,145.916,229840,4
'til I Can Make It On My Own,Tammy Wynette,8,0aJHZYjwbfTmeyUWF7zGxI,40,0.45,0.294,7,-12.022,1,0.0318,0.832,3.53e-05,0.108,0.146,141.148,182080,4
'til It's Time To Say Goodbye,Jonathan Cain,4,0W74nMrZL1R0TdOn4wn8u6,49,0.657,0.643,7,-10.586,0,0.0378,0.00857,0.874,0.0726,0.416,110.17,209227,4
('til) I Kissed You,The Everly Brothers,0,4BMhwvrqMUSm65RRB0RAEa,52,0.576,0.458,1,-10.341,1,0.0442,0.626,0.0,0.377,0.629,141.567,144533,4
(1-2-3-4-5-6-7) Count The Days,Inez & Charlie Foxx,7,2aeZdQUwBksJPaRk1gaEAL,10,0.499,0.704,8,-7.623,1,0.0343,0.383,0.0112,0.082,0.934,96.723,157733,4
(A Ship Will Come) Ein Schiff Wird Kommen,Lale Anderson,8,2KwyJRAJ1NYpzY4MsfYY9R,16,0.634,0.482,4,-7.592,1,0.0288,0.529,6.86e-06,0.203,0.749,123.726,172321,4
(All I Have To Do Is) Dream,The Nitty Gritty Dirt Band,6,7cpWrvXfNbEoHO655YEnFW,9,0.577,0.421,1,-13.295,0,0.0238,0.807,0.0187,0.144,0.633,96.056,228773,4
(All Of A Sudden) My Heart Sings,Mel Carter,3,6x5BiQwNlbtisITsEHa8Eu,24,0.419,0.546,7,-7.819,1,0.0363,0.479,4.81e-06,0.535,0.493,118.106,164067,3
(All of a Sudden) My Heart Sings,Paul Anka,1,0zKZqHPNUKjjhsUJHT06RZ,29,0.435,0.36,4,-10.179,1,0.0298,0.78,0.0,0.513,0.342,111.446,182560,3
(Any Way That You Want It) I'll Be There,Starz,7,3e7bMUM2jFwEYBgDqWCBDs,7,0.452,0.839,7,-4.705,1,0.0301,0.00281,2.8e-05,0.3,0.636,124.724,204760,4
(Baby Tell Me) Can You Dance,Shanice Wilson,4,68KGQjb59s81k01skuqmST,4,0.764,0.84,7,-9.781,1,0.106,0.0866,0.000199,0.354,0.659,111.215,289307,4
(Baby) Hully Gully,The Olympics,7,2CkbNJooPxUsHG4gFXKhxa,7,0.699,0.661,2,-6.09,1,0.0382,0.516,0.0,0.198,0.869,115.772,218642,4
(Baby) Turn On To Me,The Impressions,5,7By083PtTCrwihTP4DgOmm,4,0.658,0.675,10,-6.908,1,0.0287,0.0483,0.00125,0.205,0.791,109.384,190893,4
(Believed You Were) Lucky,'Til Tuesday,9,3Lm7hSTabr01oav0WdSsuD,20,0.612,0.523,5,-11.425,1,0.0321,0.448,1.59e-06,0.0727,0.495,124.315,216973,4
(Between A) Rock And A Hard Place,Cutting Crew,7,2KxYID9maMVJaGnvGu6Iso,18,0.615,0.845,5,-9.943,0,0.0393,0.0928,2.77e-05,0.0755,0.585,117.444,227960,4
(Bringing Out) The Girl In Me,Maxine Nightingale,7,5fuRsSCGDlOImVIJktdyoV,9,0.713,0.756,9,-7.698,1,0.0401,0.752,2.22e-06,0.178,0.945,116.153,210973,4
(Call Me Your) Anything Man,Bobby Moore,9,6EtOgpD6m1fBzcnckUAEfW,46,0.694,0.452,4,-10.4,1,0.0691,0.207,0.0004,0.152,0.696,97.923,150533,4
(Call Me) When The Spirit Moves You,Touch,6,0RUWpCDScMUVURBFNkzygH,24,0.406,0.97,1,-4.279,1,0.172,6.24e-05,0.157,0.0845,0.33,145.206,178973,4
(Can't Live Without Your) Love And Affection,Nelson,0,3JjY2L2bqql54j1SjnjQ23,50,0.541,0.904,1,-6.384,1,0.0404,0.0423,0.0,0.0589,0.833,121.386,236435,4
(Closest Thing To) Perfect,Jermaine Jackson,6,7pM34Bmj0JY3YNkDOlrcrh,7,0.661,0.763,6,-12.204,0,0.0326,0.0205,0.000307,0.382,0.905,149.974,230693,4
(Come 'round Here) I'm The One You Need,The Miracles,1,5YvokzRkNONpj5c0TIqTjQ,23,0.545,0.607,0,-9.525,1,0.0347,0.242,0.0,0.779,0.767,113.88,150067,4
(Come On) Shout,Alex Brown,7,7zE2MHflzZxjQszX1ucBHw,13,0.793,0.525,0,-11.285,0,0.0412,0.014,0.000143,0.138,0.494,164.939,93693,4
(Dance The) Mess Around,Chubby Checker,2,58EirkLFB6O6wwRN9JowHB,13,0.511,0.694,10,-5.509,1,0.0479,0.381,0.0,0.195,0.826,146.559,132933,4
(Dance With The) Guitar Man,Duane Eddy and the Rebelettes,1,207cqolTfI0vGLW6QrGfFa,21,0.737,0.924,9,-6.285,1,0.0401,0.831,0.121,0.163,0.963,135.412,160760,4
(Do The New) Continental,The Dovells,3,0nkM2uL3tRNm49zKdThV4J,19,0.703,0.757,8,-6.267,1,0.0567,0.206,0.0,0.284,0.929,120.46,157453,4
(Do The) Mashed Potatoes (Part 1),Nat Kendrick And The Swans,8,4W7ps5zORgRWe691hlxXzC,13,0.745,0.837,7,-9.169,1,0.0467,0.511,0.339,0.191,0.932,134.471,112400,4
(Do The) Push And Pull Part I,Rufus Thomas,2,1SwUqH8LELoY6SwldhOwr8,42,0.724,0.731,5,-9.745,0,0.0455,0.22,0.0025,0.181,0.887,105.096,198439,4
(Do You) Wanna Ride,Reel Tight,7,7mtYwHLYETUEgA8Sc2Uuxr,5,0.757,0.659,6,-5.525,1,0.0701,0.185,0.0,0.0674,0.878,138.045,213213,4
(Doin' The) Lovers Leap,Webb Pierce,9,140blKYusUHstaPzcpNoib,9,0.765,0.797,11,-8.183,1,0.0464,0.849,0.262,0.267,0.971,137.175,123467,4
(Don't Fear) The Reaper,Blue Oyster Cult,1,6DOsgVZ6NbKBySbegACJHK,0,0.165,0.745,11,-13.228,0,0.0492,0.248,0.236,0.988,0.461,152.061,397154,4
(Don't Worry) If There's A Hell Below We're All Going To Go,Curtis Mayfield,2,5wdlG60d0WHoo8P3QzrlbG,40,0.686,0.755,1,-8.304,0,0.0488,0.149,0.063,0.111,0.686,119.895,470507,4
(Down At) Papa Joe's,The Dixiebelles,0,6GdqL01aKgClu3DS6qtlro,1,0.402,0.795,7,-10.709,1,0.0781,0.501,0.000242,0.349,0.737,165.551,152315,4
(Every Time I Turn Around) Back In Love Again,LTD,0,1eeySrWP5X7hsbfyc3PPge,44,0.824,0.636,8,-11.856,1,0.109,0.0842,0.000381,0.47,0.914,109.337,280133,4
(Everything I Do) I Do It For You,Bryan Adams,0,6eBK3edMW7bEzecF1eCezc,64,0.526,0.365,1,-12.605,1,0.028,0.0775,1.35e-05,0.0618,0.253,131.253,394133,4
(For God's Sake) Give More Power To The People,The Chi-lites,2,0dVabf3Sm1uHODq1vz2Lts,28,0.665,0.552,6,-10.177,1,0.0307,0.493,0.0272,0.421,0.899,96.889,180133,4
(Forever) Live And Die,Orchestral Manoeuvres In The Dark,1,7pFydJbDEToJHtvl6g579k,52,0.605,0.545,0,-13.603,1,0.0297,0.0902,0.244,0.149,0.865,90.179,218133,4
(Ghost) Riders In The Sky,Outlaws,3,4ncVYIs3UFvitjvc8RIPkM,47,0.228,0.896,9,-7.241,0,0.13,0.0132,0.0273,0.795,0.146,128.433,351400,4
(Ghost) Riders In The Sky,Ramrods,2,7JqK0JRlIunCuy0uxY3Zsw,24,0.445,0.835,5,-7.598,1,0.0455,0.745,0.601,0.613,0.351,120.956,154827,4
"(Girls, Girls, Girls) Made To Love",Eddie Hodges,1,4PeZdZt3Mf46SfsL6Gj1EY,11,0.61,0.377,9,-9.805,1,0.0935,0.414,0.0,0.0734,0.519,178.06,150667,4
(God Must Have Spent) A Little More Time On You,'N Sync,0,08zfRiERqpy7J0x8akk7zt,52,0.375,0.527,10,-8.422,1,0.0507,0.449,0.0,0.305,0.303,167.242,241493,4
(He's My) Dreamboat,Connie Francis,1,3OvzW4ex4PCAkr25M85WCP,16,0.373,0.364,0,-6.563,1,0.0305,0.78,2.24e-06,0.342,0.451,70.31,162107,4
(He's) Raining In My Sunshine,Jay & The Americans,8,120BvxQsMS1M41PdBClcxa,5,0.478,0.298,2,-13.842,1,0.0342,0.74,1.11e-05,0.139,0.376,110.006,195733,4
(He's) The Great Impostor,The Fleetwoods,2,5S96nzXyrDBAwDNfgUwvWW,41,0.49,0.129,5,-18.069,1,0.0464,0.747,0.0,0.106,0.508,117.288,132067,4
(Here They Come) From All Over The World,Jan & Dean,5,5TrvERHRtiRshORTehfs0w,10,0.461,0.68,0,-10.699,1,0.0446,0.621,7.74e-06,0.906,0.957,149.771,164600,4
(Hey Won't You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,0,0b7qiL1rLbUUpGXczt7p5T,48,0.637,0.528,4,-11.287,1,0.0328,0.744,0.0,0.114,0.702,124.806,206067,4
(Hot S**t) Country Grammar,Nelly,0,3QwirFtc6kRnxdu9EWQUmG,0,0.871,0.673,2,-6.769,1,0.076,0.00719,1.01e-06,0.109,0.577,162.804,287440,4
(How Bout A Little Hand For) The Boys In The Band,The Boys In The Band,4,716uPQhmoga8mnJIBZ01zA,40,0.804,0.465,9,-10.275,1,0.283,0.0533,0.0,0.0474,0.625,76.035,190320,4
(How Can I Write On Paper) What I Feel In My Heart,Jim Reeves,9,0NdPiH9r6tFUrfyARqnXcG,12,0.657,0.534,9,-8.807,1,0.0303,0.742,0.00351,0.266,0.675,121.413,128107,4
(How I Spent My Summer Vacation) Or A Day At The Beach With Pedro & Man - P,Cheech & Chong,5,0oLwnYOkjyR0L4ozimWluE,4,0.585,0.528,3,-16.603,0,0.954,0.724,0.0,0.741,0.243,85.337,116573,4
(How To Be A) Millionaire,ABC,1,3zC02nmo5OrDDMW3U905AU,36,0.728,0.751,2,-9.702,1,0.0516,0.269,9.26e-06,0.0728,0.833,121.68,215733,4
(I Believe) There's Nothing Stronger Than Our Love,Paul Anka/Odia Coates,1,6HH1rzLOFz4GdtLDRpqKdA,28,0.584,0.791,0,-6.648,1,0.0453,0.124,0.0,0.0781,0.782,148.413,173640,4
(I Can Feel Those Vibrations) This Love Is Real,Jackie Wilson,5,3pZtEvSC4CU6ruoShJTmTn,19,0.668,0.733,7,-8.181,1,0.144,0.32,1.57e-05,0.291,0.759,120.875,176000,4
(I Can Feel Your Love) Slipping Away,Barbara Mason,9,7tf10BYZc7tqY5k9e0mkBZ,16,0.439,0.427,0,-5.455,1,0.0254,0.563,0.0,0.295,0.335,77.419,199627,3
(I Can't Get No) Satisfaction,The Rolling Stones,0,2PzU4IB8Dr6mxV3lHuaG34,76,0.723,0.863,2,-7.89,1,0.0338,0.0383,0.0317,0.128,0.931,136.302,222813,4
(I Can't Help You) I'm Falling Too,Skeeter Davis,3,5MXe6dKcR6iO33GWzVW8cr,25,0.617,0.197,9,-12.145,1,0.0267,0.777,0.0,0.133,0.384,91.209,165267,4
"(I Could Only) Whisper Your Name,Harry Connick", Jr.,6,1nmagj3qfs5ZgQG897Jbsq,0,0.675,0.474,10,-12.615,1,0.0493,0.0255,0.894,0.139,0.495,90.035,268467,4
(I Cried at) Laura's Wedding,Barbara Lynn,6,1kWnbqS0pNBX9UNFIdBoXw,1,0.579,0.299,7,-8.729,1,0.0304,0.84,4.71e-05,0.117,0.194,89.463,158213,3
(I Do The) Shimmy Shimmy,Bobby Freeman,3,2YcKj4SBMy04Yxn0bcUY6Q,4,0.465,0.857,2,-5.498,1,0.0412,0.74,0.0,0.365,0.888,88.327,157467,4
(I Don't Care) Only Love Me,Steve Lawrence,6,2tve82MQkxXX1WsdxpI4sk,14,0.56,0.516,5,-12.275,0,0.183,0.468,0.000107,0.173,0.825,141.812,153600,4
(I Don't Want To Love You But) You Got Me Anyway,Sutherland Brothers And Quiver,4,4sedfDbR2vLbA7syCdA0Od,9,0.462,0.5,2,-12.849,1,0.0625,0.367,0.000138,0.724,0.501,124.186,186400,4
(I Hate) Everything About You,Three Days Grace,5,0M955bMOoilikPXwKLYpoi,74,0.498,0.83,6,-5.157,0,0.0421,0.00461,0.0,0.139,0.453,89.342,231480,4
(I Just) Died In Your Arms,Cutting Crew,0,4ByEFOBuLXpCqvO1kw8Wdm,76,0.625,0.726,11,-11.402,0,0.0444,0.0158,0.000169,0.0625,0.507,124.945,280400,4
(I Know I Got) Skillz,Shaquille O'Neal,3,0TEQ2QmFXnHCgQvYuvsbp2,34,0.801,0.875,7,-9.705,1,0.0995,0.00366,0.425,0.182,0.637,91.983,263053,4
(I Know) I'm Losing You,Uptown,7,3iOhnTyhUKragKz3bB43I3,29,0.676,0.413,0,-12.222,1,0.0312,0.403,5.05e-05,0.0902,0.86,110.211,149173,4
(I Know) I'm Losing You,Rod Stewart With Faces,2,2JWKzkQbYsNzx019WyGzaH,67,0.472,0.373,3,-12.98,1,0.0262,0.872,0.206,0.147,0.459,135.193,288267,4
(I Know) I'm Losing You,Rare Earth,0,18bZGZU0wZ2lV1SEDoXqqr,35,0.463,0.553,6,-14.648,1,0.0465,0.573,3.66e-05,0.315,0.715,100.608,215987,4
(I Know) I'm Losing You,The Temptations,0,6y8o4V2R2dSt2ijgL8C72W,42,0.634,0.503,5,-11.89,1,0.0282,0.5,0.0,0.0465,0.813,109.57,149493,4
(I Love You) Don't You Forget It,Perry Como,3,1huwBtZIqUbmt39obkt3TI,0,0.701,0.652,9,-13.908,1,0.0397,0.218,0.919,0.226,0.734,95.019,146587,4
(I Never Promised You A) Rose Garden,Martina McBride,9,4iO895szRNF9qVxGiVJkKf,31,0.577,0.742,2,-6.92,1,0.0533,0.505,0.0,0.119,0.752,131.912,195400,4
(I Remember) Summer Morning,Vanity Fare,9,5iDkKAJZxGaqIo4Z32ZbjD,2,0.528,0.341,4,-12.768,0,0.03,0.922,0.0,0.135,0.337,111.336,178418,4
(I Wanna) Dance With The Teacher,The Olympics,7,3rHQ8LI3Rrw2hy7H4FtbFw,0,0.567,0.458,4,-15.353,1,0.0623,0.428,0.0412,0.356,0.829,85.189,107317,4
(I Wanna) Love My Life Away,Gene Pitney,3,3a5dU16xeHzWMkLr8mnrYQ,28,0.522,0.844,0,-3.945,1,0.039,0.598,0.00279,0.61,0.893,135.959,112800,4
(I Wanna) Testify,The Parliaments,1,0xAqhyWvTkfcdFgm7dozMO,28,0.668,0.702,10,-5.75,1,0.033,0.336,0.0,0.0521,0.754,105.227,183693,4
(I Washed My Hands In) Muddy Water,Johnny Rivers,1,4av2x96C9yjPyq0szOd63h,31,0.423,0.39,2,-13.829,1,0.0292,0.591,0.0,0.312,0.7,100.475,180800,4
(I Will Be Your) Shadow In The Street,Allan Clarke,4,7rk9k8PIRNubjCSrcuxkLW,18,0.722,0.728,9,-7.499,1,0.027,0.0142,1.46e-06,0.279,0.844,125.893,167413,4
(I was) Born To Cry,Dion,4,5P6O4yi0sZ4JUOJAlmZvxM,28,0.396,0.568,7,-11.25,0,0.0639,0.322,0.0,0.181,0.607,119.676,147560,4
(I'd Know You) Anywhere,Ashford & Simpson,8,2qrLHlDMA462tgUoIXrMdV,2,0.415,0.54,9,-8.601,1,0.0411,0.515,0.0,0.587,0.343,105.808,357333,4
(I'll Be With You In) Apple Blossom Time,Tab Hunter,3,474wx77ERKj0qxLf4ytn5S,18,0.58,0.417,8,-10.453,1,0.0334,0.823,0.0,0.0619,0.616,130.342,131253,4
(I'm A) Road Runner,Jr. Walker & The All Stars,1,2wuEt9idXjHQyAKKfc5hzn,46,0.751,0.689,5,-6.564,1,0.0281,0.0541,0.0,0.281,0.827,125.234,165947,4
(I'm A) YoYo Man,Rick Cunha,6,56cqmGid7J5wMyfXJzOEOd,55,0.659,0.766,7,-8.321,1,0.0391,0.659,0.579,0.134,0.389,95.011,175579,4
(I'm Going By) The Stars In Your Eyes,Ron Banks And The Dramatics,8,1NAzlFxxbqR6SErNynCyFw,9,0.444,0.348,2,-14.083,1,0.0387,0.416,0.0,0.149,0.264,147.604,245667,4
(I'm Just A) Fool For You,Gene Chandler,8,0FESeUvkf85Xj65Yv08Ovf,9,0.564,0.623,2,-9.553,1,0.0319,0.288,1.31e-05,0.0947,0.911,110.613,160853,4
(I'm Not Your) Steppin' Stone,The Monkees,1,7dvtNWoHd3ioEBmIl0s3In,49,0.537,0.677,5,-4.437,1,0.0301,0.0151,0.000199,0.0981,0.324,131.477,146533,4
(I'm So) Afraid Of Losing You Again,Charley Pride,7,21ysfTQgJnailsDbxWMyOB,21,0.536,0.322,4,-11.717,1,0.025,0.413,0.0,0.383,0.576,98.801,191027,4
(I'm Watching) Every Little Move You Make,Little Peggy March,8,29ylTgGqTepPSqwnGsjPLE,7,0.633,0.567,1,-9.448,1,0.0372,0.742,0.0,0.26,0.967,119.753,134667,4
(I've Got) Bonnie,Bobby Rydell,1,5XbZjYB4z9OIJhutiDJeSV,10,0.479,0.379,9,-7.461,1,0.0256,0.784,0.0,0.164,0.754,74.68,147000,4
(I've Got) Spring Fever,Little Willie John,7,4cB9gp5NQmxstYj0fF5Y0w,2,0.699,0.373,0,-12.653,1,0.0813,0.799,0.545,0.0764,0.73,134.928,131533,4
(I've Had) The Time Of My Life,Glee Cast,3,1wYDz3NuqlGxPnQDX8OuV6,41,0.459,0.77,9,-5.993,1,0.0472,0.0765,0.0,0.0879,0.168,110.706,277560,4
(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,0,4BFMQ15vXr626UOoZL8bUI,59,0.7,0.781,6,-8.255,0,0.0507,0.0874,0.00342,0.059,0.385,108.695,289067,4
(If Loving You Is Wrong) I Don't Want To Be Right,Barbara Mandrell,3,1cxjGdsHJn2vo17AbWLFzu,41,0.621,0.536,4,-10.935,0,0.0349,0.0341,1.01e-05,0.142,0.72,74.256,185013,4
(If Loving You Is Wrong) I Don't Want To Be Right,Luther Ingram,0,54K7o2yNOMZYCtEDnfD6wI,46,0.502,0.451,4,-7.423,0,0.0438,0.283,0.0,0.154,0.531,140.474,216800,4
(If There Was) Any Other Way,Celine Dion,3,5yh5RqpOXYN3iiJe07mNNf,26,0.671,0.784,7,-8.672,0,0.0322,0.239,3.6e-06,0.139,0.904,124.013,240093,4
"(If You Cry) True Love, True Love",The Drifters,3,6JttTXihDsabw2d0QrsgqT,23,0.473,0.421,7,-9.536,1,0.0372,0.212,0.0,0.0965,0.199,138.622,140760,4
(If You Let Me Make Love To You Then) Why Can't I Touch You?,Ronnie Dyson,0,5QQOXL6qvhobRG7zfjQCXW,22,0.398,0.692,0,-8.596,1,0.045,0.496,0.0,0.394,0.65,93.907,203747,4
(If You Want It) Do It Yourself,Gloria Gaynor,9,2wL4EYvM2jXsiYToaCm4yB,23,0.682,0.635,11,-14.155,1,0.116,0.0423,0.0159,0.125,0.579,110.392,356333,4
(If You're Not In It For Love) I'm Outta Here!/The Woman In Me,Shania Twain,7,6Lst3nF4McKOTLSLuTvLhw,51,0.772,0.761,5,-8.271,1,0.0358,0.141,0.0,0.0813,0.868,120.058,270027,4
(If You're Wondering If I Want You To) I Want You To,Weezer,8,09aDV0TC2RfWFU5IwZfIdG,51,0.695,0.873,11,-5.722,0,0.0392,0.00163,0.000198,0.154,0.799,110.021,208773,4
(It Never Happens) In Real Life,Chuck Jackson,4,0a5tdX3qPVFQ76x4HkVZEy,3,0.696,0.46,3,-8.451,1,0.0304,0.692,0.0325,0.138,0.829,119.059,165440,4
(It's Just) The Way That You Love Me,Paula Abdul,0,6Vx6TVui8rcatNrlAnUXPz,38,0.812,0.736,6,-9.889,1,0.0864,0.0655,0.00216,0.0508,0.833,119.973,241760,4
(It's No) Sin,The Duprees featuring Joey Vann,7,3JGftNpVe6naG8kL6ZZP8t,12,0.759,0.353,1,-15.695,1,0.168,0.0101,0.0109,0.0777,0.308,139.933,218453,4
(It's The Way) Nature Planned It,Four Tops,5,77ofWAzg1VoiK0mek1pYC0,34,0.577,0.604,1,-8.412,1,0.0337,0.539,0.00418,0.0794,0.721,92.295,227387,4
(It) Feels So Good,Steven Tyler,3,3xuzbqmCALn6Ua8JeOrnZl,30,0.738,0.952,6,-3.386,0,0.0515,0.0631,0.0,0.216,0.899,122.0,211293,4
(Just Like) Romeo & Juliet,The Reflections,0,1g5dBKKnqTB7vDTfZ6cCXr,35,0.772,0.857,3,-9.34,1,0.0356,0.211,0.576,0.215,0.98,145.429,127933,4
(Just Like) Romeo And Juliet,Sha Na Na,5,3UDSfh7CyfmbZ2TbmafkHV,13,0.749,0.738,3,-11.538,1,0.0388,0.168,4.6e-06,0.113,0.979,141.185,135837,4
(Just Like) Starting Over,John Lennon,0,5y0YreEOnQiKFAnCrcFIXz,59,0.701,0.79,9,-6.16,1,0.0725,0.301,6.06e-05,0.179,0.421,99.104,236547,4
(Keep Feeling) Fascination,The Human League,0,0ZfZaT7NByalxa6bct5G67,48,0.711,0.609,0,-9.042,1,0.0764,0.381,1.24e-06,0.204,0.674,118.132,224733,4
(Kissed You) Good Night,Gloriana,3,0Rj68IX1WqAtceUZQGk7aa,49,0.523,0.747,11,-6.125,1,0.0292,0.0807,0.0,0.11,0.294,118.97,232903,4
(Last Night) I Didn't Get To Sleep At All,The 5th Dimension,0,6HH6fmHF2YssfVkRmzcjf0,48,0.671,0.497,5,-12.53,0,0.0289,0.484,0.0027,0.0893,0.564,105.117,192600,4
(Lay Your Head On My) Pillow,Tony Toni Tone,3,0rRGYJSkI7v2VtxJv8n90m,49,0.707,0.487,6,-8.948,0,0.036,0.0466,4.71e-06,0.0643,0.568,79.071,372027,4
(Let's Do) The Hully Gully Twist,Bill Doggett,6,1s7OtFuF5fUUOyRGOkvGlL,15,0.613,0.587,2,-5.878,1,0.0302,0.241,0.0,0.265,0.785,126.526,157173,4
(Loneliness Made Me Realize) It's You That I Need,The Temptations,1,4SuPDwNadgf6fdw8v3FW5x,18,0.555,0.37,0,-12.075,1,0.0311,0.559,0.0,0.253,0.965,116.912,158733,4
(Love Is Like A) Baseball Game,The Intruders,2,4Lg5z4lC7u1GPSeYvHPPi6,31,0.654,0.539,0,-7.825,1,0.0274,0.748,0.0,0.168,0.849,88.978,165920,4
(Love Is) Thicker Than Water,Andy Gibb,0,5WdF8jm3hBNi1t9qlqdjsE,48,0.582,0.462,6,-9.882,0,0.0254,0.137,4.98e-05,0.0755,0.528,96.361,255960,4
(Love Me) Love The Life I Lead,The Fantastics,8,7pgKdLyCfjnrBLXJfbFLzg,1,0.356,0.549,9,-12.198,1,0.0574,0.35,0.0,0.0583,0.784,78.331,186521,4
(Love Theme From) One Eyed Jacks,Ferrante & Teicher,3,4hFIG8f48S4aLcYwNY8lON,10,0.358,0.294,7,-14.009,0,0.0295,0.85,0.87,0.246,0.239,94.615,183307,4
"(Mama Come Quick, and Bring Your) Lickin' Stick",George Torrence & The Naturals,9,2nl3zcjI7Zctd5GQPJtbur,14,0.562,0.513,11,-14.041,0,0.0274,0.0381,0.0512,0.285,0.881,141.746,198000,4
(Marie's The Name) His Latest Flame,Elvis Presley,0,4qbLOU1T7xgTH87eUSkvJ1,53,0.661,0.917,4,-6.329,0,0.0375,0.565,0.00202,0.134,0.893,105.289,127093,4
(My Girl) Sloopy,Little Caesar And The Consuls,4,3CrE3QPWWgwX2gE0foJTcS,1,0.755,0.615,0,-8.973,1,0.123,0.223,1.4e-06,0.108,0.835,114.089,213629,4
(New In) The Ways Of Love,Tommy Edwards,4,4pNXt2MMFvTSBOkOPWjD8r,12,0.386,0.322,7,-13.018,0,0.032,0.715,0.0,0.0544,0.508,178.668,159640,3
(Night Time Is) The Right Time,Ray Charles with the Raylettes,9,1piX68vNesm5gA3ZRM3z6Y,45,0.665,0.645,3,-9.181,1,0.0352,0.613,0.0,0.33,0.749,78.115,204600,4
(Not Just) Knee Deep - Part 1,Funkadelic,7,60IGhnH20N82dNxKnc8jDd,73,0.715,0.584,8,-8.231,1,0.0296,0.432,1.41e-06,0.095,0.609,90.99,203173,4
(Now You See Me) Now You Don't,Lee Ann Womack,7,2i4tmbKkAhRnnojsmnPof1,18,0.631,0.801,2,-6.092,1,0.0561,0.153,0.0,0.359,0.59,104.035,159600,4
(Now and Then There's) A Fool Such As I,Elvis Presley With The Jordanaires,0,6aKzxns1rGMjLSij4PuWhh,46,0.574,0.714,0,-6.344,1,0.0403,0.901,1.7e-05,0.255,0.722,63.623,159360,4
