song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Happy Anniversary,Little River Band,1,4mVh33lrw152kDQKOC7L3l,39,0.76,0.695,2,-6.942,1,0.0514,0.367,9.8e-06,0.0568,0.93,128.878,242906,4
Happy Anniversary,Jane Morgan,5,5RJRlv5ar790iywFvr3w1G,11,0.267,0.186,0,-13.806,1,0.0316,0.946,0.000529,0.0902,0.348,96.357,148120,4
Happy Anniversary,The Four Lads,7,3KxzLSKGg2gEBVLGpMixlG,2,0.258,0.445,10,-7.879,1,0.0305,0.591,0.0,0.128,0.47,102.658,177168,4
Happy Anywhere,Blake Shelton Featuring Gwen Stefani,3,6LVzOLJkzG3C4hLNOdaBry,64,0.606,0.737,8,-5.745,1,0.0321,0.134,0.0,0.057,0.65,82.966,171027,4
Happy Birthday Blues,Kathy Young With The Innocents,2,2Jn3Jz2GsymuOXVc0xU4iN,50,0.846,0.677,5,-10.186,0,0.0721,0.545,0.00376,0.091,0.935,123.617,195067,4
"Happy Birthday, Sweet Sixteen",Neil Sedaka,0,5ttys6S3vGWCgOpiuB5axN,47,0.498,0.796,8,-4.882,1,0.0453,0.607,0.0,0.3,0.906,79.648,157027,4
Happy Days,Silk,8,3a4UiW8cNqCZ6VANJSo1GJ,36,0.697,0.544,6,-8.879,1,0.0602,0.00185,0.0,0.223,0.526,94.303,318933,4
Happy Days,Pratt & McClain with Brother Love,0,1CCuMgDauGruOwxrSh9NSW,52,0.591,0.706,5,-12.115,1,0.0552,0.043,0.00172,0.231,0.915,95.762,156493,4
Happy Days,Marv Johnson,5,5uHyCVn335UgEfEEmMJZeN,14,0.72,0.468,5,-14.051,0,0.0504,0.795,0.0,0.37,0.911,120.052,160400,4
Happy Days Are Here Again / Get Happy,Glee Cast,4,00HWHVerv16snyQSRrfVWT,36,0.36,0.357,8,-6.63,1,0.0303,0.846,0.0,0.0698,0.21,68.757,135747,4
Happy Does,Kenny Chesney,4,2v08cjj3Th8RpfJgluECcj,55,0.715,0.665,6,-5.486,1,0.0383,0.3,0.0,0.123,0.597,109.018,168733,4
Happy Ending,Joe Jackson,5,1qv9TWDpXh50DPLgWD4bnH,52,0.635,0.809,9,-5.026,1,0.0262,0.0973,0.0,0.141,0.728,131.377,218467,4
Happy Heart,Andy Williams,2,5dcxuUQZI7nPldcNkxAR9v,38,0.265,0.356,7,-12.721,1,0.0321,0.694,0.0,0.656,0.509,110.761,192467,4
Happy Heart,Petula Clark,6,4fzQ3UPDlbvNbUP938zsJf,16,0.424,0.428,8,-9.129,1,0.0259,0.686,0.0,0.182,0.285,95.133,208800,4
Happy Holiday / The Holiday Season,Andy Williams,1,3sDdyBHQ60Cs1opmIyRvhp,51,0.505,0.451,9,-10.193,0,0.0329,0.727,0.0,0.233,0.744,74.347,156867,4
Happy Hour,Deodato,6,4gWUyoVMKDISZ9NZUFtnk4,29,0.786,0.75,0,-12.263,1,0.036,0.174,0.128,0.12,0.966,127.146,299160,4
Happy Jack,The Who,2,4EQL3I68WEw20icaY5y6Cy,39,0.556,0.572,2,-11.692,1,0.0554,0.0272,0.00498,0.105,0.964,128.888,132800,4
Happy Jose (Ching-Ching),Jack Ross,5,154aFkMa0mMlDFDsNkPUg2,13,0.581,0.778,7,-5.44,1,0.0441,0.168,0.00181,0.135,0.943,82.459,152680,4
Happy Little Pill,Troye Sivan,9,4z8Ll8nU1jMqB8HvKTyLP1,51,0.567,0.593,4,-7.127,0,0.0375,0.000848,2.09e-06,0.114,0.0398,91.703,224874,4
Happy Man,Greg Kihn Band,6,2ELN1QDUsi9QJ120y1vvwz,12,0.561,0.885,4,-4.601,0,0.0389,0.00321,0.0,0.0777,0.735,146.817,167667,4
Happy Man (Pt. I),Impact,9,1oSDiyNMslJoTCfUZBHNP2,63,0.594,0.516,9,-7.848,0,0.0316,0.198,2.91e-05,0.0736,0.154,108.017,191530,4
Happy Music,The Blackbyrds,1,116pz3nUK42OF0NfedJBzq,31,0.805,0.699,9,-10.33,1,0.0425,0.0207,4.11e-05,0.121,0.46,115.236,296867,4
Happy Now,Zedd & Elley Duhe,8,7ir8cXuMAfXx9BCYkvYCz0,18,0.799,0.52,1,-5.044,1,0.17,0.153,0.000626,0.268,0.334,161.968,192222,4
Happy People,R. Kelly,1,266hoXlxTshUk4XsNQK5to,38,0.828,0.586,8,-6.274,1,0.205,0.0811,0.0,0.101,0.802,97.01,469200,4
Happy People,The Temptations,3,6dokyiv4HEy6WWxQCQcOkA,30,0.83,0.718,6,-13.262,1,0.0432,0.0708,0.00621,0.0653,0.949,119.59,216467,4
Happy Shades Of Blue,Freddie Cannon,8,75vZJ82TvK6FGvjTtEltrg,1,0.526,0.824,5,-7.546,0,0.0776,0.778,0.0,0.145,0.575,125.671,178413,4
Happy Summer Days,Ronnie Dove,2,20XHrBOCXsubJH6Bm5Mfxp,10,0.612,0.637,5,-9.181,1,0.0392,0.704,0.0,0.651,0.852,140.256,140600,4
Happy Times (Are Here To Stay),Tony Orlando,8,0EqzIiEAW95n7HqRu5KhQE,1,0.463,0.534,0,-7.971,1,0.0362,0.443,0.0,0.0544,0.828,120.622,150387,4
Happy Together,The Nylons,7,6GNJWdk0XDPdBMeJlpm2Lg,25,0.69,0.591,6,-7.617,0,0.0334,0.224,0.00151,0.126,0.492,122.327,169733,4
Happy Together,The Turtles,0,1JO1xLtVc8mWhIoE3YaCL0,75,0.584,0.367,6,-9.638,0,0.0328,0.55,1.38e-05,0.0818,0.588,120.175,176293,4
Happy Together (A Fantasy),Captain & Tennille,5,1KAzkCLEUua2wRYPMDkFdF,21,0.717,0.656,10,-7.217,0,0.0345,0.00925,0.0694,0.225,0.625,130.972,326267,4
Happy Vacation,Jackie Lee,9,46oHR0WMUpKQWEe4gyvVSn,1,0.662,0.938,0,-7.415,1,0.0431,0.431,0.887,0.369,0.971,95.274,147120,4
Happy Weekend,Dave Baby Cortez,6,4lsO80cl5iGZoEqAvfcO6M,21,0.771,0.793,1,-14.052,0,0.113,0.0379,0.875,0.0659,0.97,159.968,149633,4
Happy With You,Samantha Cole,7,6ZdPhDkDfb34i7fUkYQIt7,2,0.701,0.757,1,-9.453,1,0.0418,0.0837,0.0,0.0276,0.814,92.424,224915,4
Happy Xmas (War Is Over),John & Yoko/The Plastic Ono Band With The Harlem Community Choir,4,27RYrbL6S02LNVhDWVl38b,65,0.321,0.64,2,-10.023,1,0.0324,0.28,0.0,0.718,0.414,146.172,214333,3
Happy Xmas (War Is Over),John Legend,6,1x0NszvaftnHtijIId3ivk,30,0.183,0.664,2,-4.383,1,0.042,0.148,2.12e-06,0.919,0.4,179.825,210787,3
Happy Xmas (War Is Over),The Fray,4,6Rjw3kkox3TPXPB6sixLGs,11,0.398,0.699,0,-5.008,1,0.032,0.0657,0.0,0.675,0.472,146.457,251520,3
Happy Years,The Diamonds,7,15NPJtiKnH6vl1YTIBx9Mf,2,0.714,0.464,8,-11.08,1,0.0514,0.9,0.283,0.103,0.921,124.553,132280,4
Happy-Go-Lucky-Me,Paul Evans,0,18osa1s3PwYRkxM8ARgLnN,23,0.718,0.543,9,-11.016,1,0.0502,0.819,0.0206,0.362,0.94,93.954,117253,4
Happy?,Mudvayne,8,0INUE1K7cEiE8VH63Rv5RJ,70,0.546,0.97,5,-2.661,0,0.097,0.000823,2.08e-05,0.275,0.383,100.065,216427,4
Harbor Lights,The Platters,0,3bZGw3sNQ1rQoosJzr7G2e,48,0.26,0.29,5,-13.38,1,0.0293,0.913,0.000649,0.153,0.303,78.797,194867,4
Hard,Rihanna Featuring Jeezy,0,1Y8ddVupH6D6Q4mzVCJzHO,0,0.716,0.614,1,-8.924,1,0.0379,0.0469,1.79e-05,0.064,0.313,91.017,275969,4
Hard Days,Brantley Gilbert,9,2AqbOAAgaNRygNIJYcM69I,47,0.308,0.616,8,-6.947,1,0.0363,0.0344,4.01e-06,0.102,0.41,72.273,178419,4
Hard For The Next,Moneybagg Yo & Future,4,7heuHxK3oI7L3l4zhPMZBP,2,0.639,0.564,1,-7.326,1,0.389,0.0329,0.0,0.228,0.375,175.053,166326,3
Hard Habit To Break,Chicago,0,3Tows9RnoAq9CmMJaII2cO,61,0.584,0.612,2,-5.833,1,0.0283,0.448,0.0,0.171,0.402,81.182,283733,4
Hard Headed Woman,Elvis Presley With The Jordanaires,0,32CVurlBxtEYQlDm3yzCLl,46,0.61,0.699,0,-8.739,1,0.176,0.842,1.85e-06,0.501,0.859,97.924,113480,4
Hard Knock Life (Ghetto Anthem),JAY-Z,1,5Tl0HJvynZtKdSUMKbFVVX,67,0.884,0.679,10,-5.857,0,0.282,0.0957,0.00209,0.0289,0.591,76.993,238467,4
Hard Lovin' Loser,Judy Collins,9,3u5NVpdpX1yj6QWkjeZiqc,11,0.647,0.414,7,-12.982,1,0.394,0.601,0.0,0.125,0.678,141.484,149960,4
Hard Luck Woman,KISS,1,1vcZBUX6P6FHXzG2mUfmCE,56,0.668,0.867,11,-7.594,1,0.033,0.666,0.0,0.22,0.963,124.613,214667,4
Hard Rock Cafe,Carole King,2,5oLObQcGpeEjrOHpPY80F5,38,0.653,0.754,0,-8.179,1,0.039,0.11,0.000127,0.754,0.708,133.751,223733,4
Hard Times,Paramore,8,0w5Bdu51Ka25Pf3hojsKHh,73,0.695,0.818,5,-5.379,0,0.0334,0.00647,4.87e-06,0.0219,0.916,119.965,182693,4
Hard Times,James Taylor,7,6jMNpRglqktDICL8HGfOBG,21,0.648,0.506,11,-11.178,1,0.0384,0.402,0.0,0.103,0.772,58.88,191427,4
Hard Times,Boz Scaggs,5,1RXtdPdEk4Bjj2Ukx1Tew1,20,0.751,0.611,9,-7.187,0,0.0328,0.0055,0.431,0.131,0.542,100.48,270387,4
Hard Times For Lovers,Judy Collins,6,12JzQOwSvsPom3kKvPKMxi,6,0.669,0.427,1,-12.272,0,0.0262,0.36,0.00164,0.064,0.653,111.051,236907,4
Hard Times For Lovers,Jennifer Holliday,6,3pOQ0UppQmWwK286LzSty7,5,0.524,0.863,10,-8.307,0,0.045,0.0289,7.55e-05,0.0353,0.883,192.667,308200,4
Hard To Choose One,Future,6,66z5CuZkqkb18VhFTRwbZk,65,0.884,0.436,10,-9.922,1,0.255,0.011,0.0,0.101,0.254,119.013,193657,4
Hard To Forget,Sam Hunt,2,10xuH52YSXHWFwCaF1fsDd,63,0.689,0.689,4,-5.517,1,0.045,0.23,0.0,0.57,0.664,130.069,204760,4
Hard To Handle,The Black Crowes,2,05NYcsjJwOYq4jIiKPVj9p,72,0.599,0.79,4,-3.58,1,0.043,0.00257,0.00181,0.312,0.961,103.783,188067,4
Hard To Handle,Otis Redding,5,7FXuCkl1kfxwS5icDjTwbM,66,0.666,0.55,10,-8.672,1,0.0612,0.573,1.84e-06,0.122,0.961,95.552,141000,4
Hard To Handle,Patti Drew,9,1bhKFWkQ4cQtk9GOgx7jb5,36,0.446,0.79,0,-8.046,1,0.0954,0.163,0.0,0.129,0.961,198.108,148280,4
Hard To Love,Lee Brice,2,6E9V9TRlVOLjenGjHemzEH,68,0.638,0.722,9,-6.177,1,0.0332,0.0119,0.00808,0.189,0.469,103.017,224293,4
Hard To Say,Dan Fogelberg,0,4jV00PIBgeim1BRXnmBbkb,41,0.693,0.332,2,-16.351,1,0.0254,0.67,1.29e-05,0.0876,0.695,91.201,239933,4
Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,0,2OWzR8QoH7KaLtiN65v32x,55,0.537,0.413,5,-9.949,0,0.0366,0.604,0.0,0.16,0.22,127.77,195693,4
Hard To Say I'm Sorry,Chicago,0,5nDSJO4909uNzMcZH3CggS,58,0.537,0.417,4,-7.209,1,0.0273,0.695,1.86e-06,0.151,0.256,144.716,221827,4
Hard Work,John Handy,4,4URLJkB6D5QxvOB7H3kmGI,40,0.794,0.765,7,-7.209,0,0.0547,0.19,0.825,0.0769,0.769,131.959,417960,4
Hardaway,Derez De'Shon,6,25qhnRgAcImQWfaswqRkwN,48,0.537,0.518,1,-5.987,1,0.188,0.118,0.0,0.146,0.427,132.527,236032,4
Harden My Heart,Quarterflash,0,3CSLUIrI2KPMulHR5bh17O,55,0.531,0.43,11,-14.523,0,0.0578,0.0568,1.22e-06,0.0964,0.453,124.284,232627,4
Harder To Breathe,Maroon 5,1,4V9JDRqKjN8F2HWdlEDxvI,64,0.662,0.908,1,-4.764,0,0.0449,0.0506,0.0,0.0508,0.967,149.941,173693,4
Hardest To Love,The Weeknd,2,6kWxIqQDsKFYCJGbU4AjCX,69,0.467,0.608,10,-7.847,1,0.0707,0.0909,8.83e-05,0.125,0.108,80.957,211400,4
Hardhearted Hannah,Ray Charles,5,3nYZXTm1q3gbwEr38gmvWg,26,0.539,0.271,0,-11.552,0,0.0384,0.752,0.0,0.0808,0.359,86.989,197107,4
Harlem Nocturne,The Viscounts,3,6GROMP4q49fsqQzs8s9mCw,29,0.357,0.321,11,-14.848,1,0.0397,0.801,0.626,0.113,0.47,165.689,143387,4
Harlem Shake,Baauer,0,01XFgRZfZI7oBagNf1Loml,57,0.452,0.794,0,-5.151,1,0.0483,0.0111,0.00182,0.416,0.282,137.825,196664,4
Harlem Shake,Future Featuring Young Thug,8,3cFHCXuBZKMJd8Q4Wt8RB3,48,0.864,0.689,10,-7.273,0,0.22,7.68e-05,0.000467,0.111,0.412,152.946,148246,4
Harlem Shuffle,The Rolling Stones,0,2StkuotzPgX5FpSjMpTvlw,51,0.742,0.94,2,-3.485,1,0.0756,0.0866,0.0279,0.319,0.782,121.747,204427,4
Harlem Shuffle,The Traits,9,76t1Pd4pn3zwtWN8fD1zBy,34,0.668,0.858,6,-9.606,1,0.0811,0.117,0.00157,0.0847,0.569,153.493,188027,4
Harlem Shuffle,Bob And Earl,4,0FRgszvBH1I0f1rYwfrGh4,48,0.623,0.791,5,-6.644,1,0.0424,0.422,0.0155,0.0546,0.802,116.489,174077,4
Harmless,Mulberry Lane,9,2A1147VNdojpG20qZscTKG,4,0.439,0.863,4,-6.335,1,0.0484,0.0292,0.0,0.376,0.726,181.766,230427,4
Harmony,Billy Bland,9,26yfGA2mYqNjuTlcJF0eHI,0,0.529,0.415,0,-8.256,1,0.0284,0.468,0.0,0.157,0.769,111.49,144027,3
Harper Valley P.T.A.,King Curtis & The Kingpins,9,5oarPr3Yk9zgGCBB8YC9pr,35,0.579,0.429,4,-11.367,1,0.0382,0.295,0.634,0.0779,0.749,87.609,167316,4
Harper Valley P.T.A.,Jeannie C. Riley,0,2sZIclzhHlH8tzf7wry9hK,51,0.795,0.448,4,-13.427,1,0.0444,0.629,0.0,0.0659,0.96,122.318,194400,4
Harper Valley P.T.A. (Later That Same Day),Ben Colder,6,5xKNGcxmmTUrcDthAjDPjv,39,0.813,0.902,6,-4.775,1,0.277,0.262,0.0,0.122,0.619,98.981,162443,4
Harry Hippie,Bobby Womack & Peace,3,6BSHpKBd2pc3A9WQfRWzyM,55,0.651,0.524,0,-11.63,0,0.0943,0.51,9.25e-05,0.128,0.651,72.766,333160,4
Harry The Hairy Ape,Ray Stevens,1,2zDSCcyKhi5pgKSNmDKoir,16,0.592,0.703,5,-9.672,0,0.236,0.257,0.0,0.972,0.487,88.86,192640,4
Harry Truman,Chicago,1,1qvFHNSBXGOsryKOr3p03m,19,0.478,0.638,2,-8.031,1,0.0246,0.0273,0.000527,0.712,0.641,93.708,183053,4
Harvest For The World,The Isley Brothers,6,0fl2MichhIDeOYQOCce7GW,49,0.658,0.585,7,-9.81,1,0.0425,0.116,8.58e-06,0.112,0.552,132.141,211733,4
Harvey's Got A Girl Friend,Royal Teens,7,5Qbie4S6sDDMOjwodcEhgA,1,0.629,0.994,2,-3.96,0,0.049,0.617,0.00741,0.383,0.952,141.651,129547,4
Has Anyone Ever Written Anything For You,Stevie Nicks,5,1PAnGhRo2tHpM2DNibEEe6,46,0.529,0.149,5,-15.795,1,0.0257,0.951,0.0759,0.153,0.178,86.921,279413,4
Hasta Que Dios Diga,Anuel AA & Bad Bunny,8,06s3QtMJVXw1AJX3UfvZG1,83,0.691,0.765,8,-4.727,1,0.111,0.464,3.29e-06,0.203,0.855,174.021,246000,4
Hat 2 Da Back,TLC,2,4IBzgsoWHLsP8AMlO23iOF,35,0.701,0.697,10,-12.643,0,0.0912,0.000888,0.485,0.301,0.616,108.554,256427,4
Hate (I Really Don't Like You),Plain White T's,6,6cQSR4chKDTFhlCT2MuNwq,46,0.448,0.814,1,-4.601,0,0.0337,0.00145,0.0,0.104,0.523,161.93,224853,4
Hate It Or Love It,The Game Featuring 50 Cent,0,2wGSgTmgSF3xjRrHkTc25R,81,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,206400,4
Hate Me,Trippie Redd Featuring YoungBoy Never Broke Again,8,1FxTz4x5X7ewAICkKhB3kA,63,0.872,0.48,10,-7.184,1,0.0664,0.406,0.0,0.109,0.61,121.013,144771,4
Hate Me,Ellie Goulding & Juice WRLD,5,0tKokzBfjb99dQKWPRLduM,4,0.658,0.791,8,-4.66,1,0.0512,0.102,0.0,0.139,0.744,75.017,186227,4
Hate Me,Blue October,3,1tL40tfdtUaSLek4DvDDr3,60,0.449,0.691,4,-5.65,0,0.0349,0.477,0.0,0.0966,0.201,93.267,380200,4
Hate Me Now,Nas Featuring Puff Daddy,6,158DIbrVt4YbqNnWyRCS3P,60,0.678,0.77,9,-4.399,0,0.222,0.00583,0.0,0.109,0.412,90.0,284000,4
Hate That I Love You,Rihanna Featuring Ne-Yo,0,4iXzEQDNkDdogz3pYwiQPS,0,0.692,0.734,5,-11.64,0,0.0595,0.441,0.000395,0.114,0.822,94.993,219933,4
Hate The Other Side,Juice WRLD & Marshmello Featuring Polo G & The Kid LAROI,0,0ada5XsQGLPUVbmTCkAP49,74,0.701,0.65,6,-6.313,1,0.104,0.291,0.0,0.112,0.647,90.003,160212,4
Hate The Way,G-Eazy Featuring blackbear,7,3QGppKBPd9gHOgHJzRbVIw,57,0.569,0.865,4,-3.844,0,0.266,0.0673,0.0,0.312,0.361,82.011,214363,4
Hate To Say I Told You So,The Hives,8,6xxXrNJnnsQNLdgNk8S4y8,61,0.451,0.929,5,-5.021,1,0.0549,0.00109,0.00785,0.442,0.378,135.767,199760,4
Hate U Love U,Olivia O'Brien,9,6ATgDc6e4sPn84hvJsAmPt,72,0.407,0.416,6,-8.915,0,0.174,0.656,0.0,0.0981,0.246,176.947,175467,4
"Hats Off,Lil Baby", Lil Durk & Travis Scott,1,4lUmnwRybYH7mMzf16xB0y,67,0.596,0.65,9,-5.167,1,0.337,0.138,0.0,0.14,0.188,133.997,257428,4
Hats Off To Larry,Del Shannon,0,0Eok7UwcfOhuNxBNnJzeHY,36,0.44,0.719,11,-4.469,1,0.0348,0.664,3.29e-06,0.322,0.635,79.99,122200,4
Haunted,Taylor Swift,6,28M2gifMU282QBM3fKajIS,61,0.436,0.95,5,-2.627,1,0.057,0.0826,1.08e-06,0.149,0.352,162.088,242080,4
Haunted House,Jumpin' Gene Simmons,1,5uzj99dUfKpdxMUZJTN6r0,0,0.828,0.612,9,-6.897,1,0.0416,0.515,5.34e-06,0.0639,0.979,96.396,153573,4
Havana,Camila Cabello Featuring Young Thug,0,1rfofaqEpACxVEHIZBJe6W,79,0.765,0.523,2,-4.333,1,0.03,0.184,3.56e-05,0.132,0.394,104.988,217307,4
Havana,Kenny G,6,3h94vp5QyqopAwVolKhM5l,42,0.403,0.328,0,-12.372,0,0.033,0.807,0.785,0.228,0.291,113.075,440400,4
Have A Good Time,Sue Thompson,3,3ZihHp2tqO0D3hmlb2hbVC,23,0.358,0.199,2,-14.309,1,0.0393,0.878,0.0412,0.238,0.218,204.373,195680,3
Have A Heart,Bonnie Raitt,4,5DXvq6kWCNefq4qTSVGGGC,38,0.717,0.269,8,-15.357,1,0.0378,0.485,5.79e-05,0.0466,0.432,67.726,289971,4
Have A Little Faith,David Houston,9,2jCGz4tOkWM0QlcPvHT4SY,0,0.6,0.447,1,-10.616,1,0.0395,0.662,0.00161,0.13,0.588,134.458,135353,4
Have A Little Mercy,4.0,4,7sZrgx3rQTRjLHsGT8B9Yu,11,0.628,0.575,0,-8.511,1,0.0311,0.35,0.0,0.0891,0.269,102.021,282827,4
Have A Nice Day,Bon Jovi,5,06Zz2l7cVTCTgCNDe1bnEF,63,0.5,0.899,4,-4.066,1,0.0736,4.84e-05,0.000198,0.0794,0.566,130.06,229107,4
"Have Fun, Go Mad",Blair,8,3pSRUOM8xBav86t8chQHFP,16,0.81,0.429,0,-14.779,1,0.0371,0.0373,2.18e-05,0.102,0.778,96.988,211268,4
Have I Never,A Few Good Men,7,4qD8RygKB5VpKxwvjOyTDD,21,0.717,0.377,4,-8.68,1,0.0288,0.282,0.0,0.138,0.161,120.036,336533,4
Have I Stayed Away Too Long,Bobby Bare,9,6f8RdBMG6A7EMfVF7uOEqO,12,0.583,0.326,9,-13.254,1,0.0272,0.571,0.0,0.259,0.573,105.349,129667,4
Have I Stayed Too Long,Sonny & Cher,4,7GH6f81ZIjRF7MDBsqTsEV,4,0.29,0.513,10,-10.485,1,0.033,0.345,0.0,0.149,0.216,171.078,227307,4
Have I The Right?,The Honeycombs,0,3DzwsdqmeL60taVeshJ8WP,43,0.368,0.891,1,-8.067,0,0.26,0.024,0.000611,0.194,0.527,142.216,178040,4
Have I Told You Lately,Rod Stewart,0,6mIY6O7uNGgVqOoX70UAYh,66,0.523,0.366,10,-14.069,1,0.0331,0.498,0.0,0.094,0.291,142.814,241507,4
Have It All,Jason Mraz,8,7BXW1QCg56yzEBV8pW8pah,63,0.643,0.638,1,-4.947,0,0.0407,0.204,0.0,0.0707,0.6,82.001,226107,4
Have Mercy,Chloe,2,5SixeLvPsYpk7qq9lo5xYg,71,0.903,0.535,9,-6.434,1,0.0742,0.297,0.0,0.345,0.508,130.022,148779,4
Have Mercy Baby,The Bobbettes,6,5SixeLvPsYpk7qq9lo5xYg,71,0.903,0.535,9,-6.434,1,0.0742,0.297,0.0,0.345,0.508,130.022,148779,4
Have Mercy Baby,James Brown And The Famous Flames,9,5C94uTWvgOeUYbdPTUTGpk,4,0.541,0.533,0,-14.142,1,0.0461,0.601,2.44e-05,0.0877,0.765,152.508,131560,4
Have You Ever Been Lonely (Have You Ever Been Blue),The Caravelles,9,21VxoynyT854WQSMCNyOOS,7,0.697,0.445,0,-7.727,1,0.0319,0.727,0.0,0.119,0.577,127.529,107827,4
Have You Ever Been Lonely (Have You Ever Been Blue),Teresa Brewer,8,7d5DaXxZVLC2aww0lDSQOs,18,0.504,0.377,10,-11.852,1,0.033,0.887,6.97e-06,0.172,0.409,103.195,136560,4
Have You Ever Loved Somebody,Freddie Jackson,6,4uSpCtFtrK65GoqJpQj6V6,51,0.689,0.423,4,-12.85,0,0.0376,0.43,3.16e-06,0.213,0.715,89.746,277307,4
Have You Ever Loved Somebody,The Searchers,9,3FRCcvlS0KFKqKI17bDZRK,17,0.389,0.863,4,-4.75,1,0.0471,0.0724,0.0,0.142,0.906,74.036,158707,4
Have You Ever Needed Someone So Bad,Def Leppard,1,0nf9RjoFTcOzTIXtmzhRuH,55,0.497,0.726,4,-8.335,1,0.0272,0.0489,8.99e-06,0.049,0.735,136.792,324027,4
Have You Ever Really Loved A Woman?,Bryan Adams,0,32Gf5A7Hr8RdgggXG0Fdks,70,0.57,0.478,7,-10.185,1,0.0322,0.536,1.33e-05,0.0931,0.358,145.517,291667,3
Have You Ever Seen The Rain/Hey Tonight,Creedence Clearwater Revival,0,2LawezPeJhN4AWuSB0GtAU,84,0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,160133,4
Have You Ever?,Brandy,0,6tBD4yjOf9P8rWwUlXdJFm,60,0.698,0.533,2,-6.246,1,0.0437,0.542,0.0,0.333,0.275,134.001,273440,4
Have You Forgotten?,Darryl Worley,2,5JWuz7zukN8z9JLNm29U5K,47,0.478,0.625,7,-5.975,1,0.0341,0.0515,0.0,0.116,0.343,160.196,242293,4
Have You Heard,The Duprees featuring Joey Vann,1,63AZ7uxamGBjAuxkWiiUU6,45,0.634,0.433,0,-14.929,1,0.046,0.797,0.594,0.138,0.335,74.996,162313,3
Have You Looked Into Your Heart,Jerry Vale,2,0XciURyiZCzHBHJGUxvMbX,23,0.254,0.408,7,-11.774,1,0.0334,0.844,0.0,0.315,0.514,76.986,141320,4
Have You Never Been Mellow,Olivia Newton-John,0,4CVTvnhjFzSn0Fukdl8zhB,0,0.542,0.323,0,-14.073,1,0.033,0.565,2.31e-06,0.0876,0.433,121.802,213533,4
Have You Seen Her,M.C. Hammer,0,2lvk6CUSHz4j8huQ25gH54,46,0.775,0.378,6,-14.892,0,0.102,0.207,5.3e-06,0.107,0.86,144.16,282800,4
Have You Seen Her,The Chi-lites,0,3hRJmeg1d5bXdmUylhZbiO,48,0.62,0.334,4,-15.598,1,0.0536,0.479,1.2e-06,0.169,0.298,139.375,309013,4
Have You Seen Her Face,The Byrds,7,6oRNqIZzxNdpYlappmxrGR,40,0.525,0.637,11,-8.409,0,0.0285,0.43,3.02e-06,0.317,0.793,130.832,159973,4
"Have You Seen Your Mother, Baby, Standing In The Shadow?",The Rolling Stones,0,31vgSRfK5YOGSCAfj6zPAS,36,0.373,0.834,7,-5.49,1,0.0366,0.283,0.769,0.235,0.486,100.54,154000,4
Have Yourself A Merry Little Christmas,Sam Smith,8,3ot50xbgVQmsbv5dydb1Fa,0,0.438,0.178,5,-9.402,1,0.0414,0.957,1.1e-06,0.316,0.344,75.25,170964,1
Have Yourself A Merry Little Christmas,Michael Buble,4,37UhuyGwWHgS1dhTePiJBy,45,0.275,0.276,9,-11.395,1,0.0321,0.602,0.00167,0.121,0.195,68.764,230307,3
Haven't Got Time For The Pain,Carly Simon,1,0oAJ0BThYPkafNe8PNLqIq,34,0.551,0.362,7,-15.089,1,0.0297,0.63,0.0,0.0698,0.632,105.848,234093,4
Haven't Met You Yet,Michael Buble,2,4fIWvT19w9PR0VVBuPYpWA,70,0.615,0.733,8,-4.808,1,0.0335,0.152,0.0,0.109,0.796,122.58,244587,4
Haven't Stopped Dancing Yet,Gonzalez,2,5D7AaRW9JpqquqOnEG0uOS,31,0.685,0.779,9,-9.417,0,0.0479,0.0717,0.0,0.16,0.943,133.778,253333,4
Haven't You Heard,Patrice Rushen,4,1AAanCnoJF7USJKG9dEjey,49,0.88,0.703,6,-8.308,0,0.0802,0.0491,0.685,0.0582,0.948,127.952,405293,4
Havin' Fun,Dion,4,5MwAvp85J0t4PDqcQ0DLNQ,15,0.358,0.364,1,-14.805,1,0.0304,0.882,0.00465,0.247,0.519,63.052,136333,3
Having A Party,Rod Stewart,3,2TBnYW00VGuNJk6xVQYEQe,33,0.648,0.789,4,-9.47,1,0.103,0.147,0.0,0.972,0.711,129.587,286027,4
Having A Party,Sam Cooke,1,0J1JdPuKQ1uUOueYLEU2BC,46,0.526,0.555,7,-9.523,0,0.0456,0.532,0.0,0.388,0.736,123.615,157296,4
Having Our Way,Migos Featuring Drake,1,2NM0qHzx4Ohy8iXHEEgwlO,62,0.927,0.538,1,-3.917,1,0.116,0.0312,0.0,0.0945,0.221,125.983,278191,4
Hawai,Maluma & The Weeknd,1,0maezMs0ZppTI0cXUvTJ5K,0,0.397,0.441,9,-6.999,1,0.0301,0.0632,0.91,0.205,0.521,180.035,192935,4
Hawaii Five-O,The Ventures,0,3UUwbJd2j4RORlalTUhaDk,49,0.518,0.782,9,-9.753,1,0.0631,0.265,0.654,0.0769,0.861,163.647,113893,4
