song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Soo Bawlz,Devo,10,53RFFxrg3Q8kFKYEkUOQLm,9,0.754,0.784,9,-7.278,1,0.104,0.0781,0.00553,0.174,0.615,155.348,140460,4
U Never Nu How Good U Had It,Lisa Lisa  Cult Jam featuring Full Force,10,3sRCesHh424gmCji7Fz9Gm,52,0.844,0.647,7,-9.248,1,0.0877,0.0405,0.132,0.106,0.58,115.164,404213,4
Hipster Haircut,IYOV,10,7dwSDhNfL1oKCBANc0zJYD,0,0.112,0.935,1,-3.585,0,0.0773,0.003,0.887,0.327,0.19,194.091,120253,3
El Chico Del Apartamento 512,Selena,10,1lh3TnDpfNBNfLfOWghNnp,70,0.762,0.654,10,-10.392,1,0.0335,0.481,2.8e-06,0.0791,0.925,102.059,208867,4
This Is My Life,Phil Vassar,10,7zlQWp8wmad9bqclGIe7Qa,11,0.427,0.842,2,-3.918,1,0.0663,0.151,0.0,0.193,0.664,188.125,217267,4
Apogee ft TechTonic,Paul Taylor,10,4rE5DyWiZPeowXDEkkceeH,67,0.118,0.00164,8,-37.569,1,0.0483,0.99,0.921,0.0962,0.0414,70.857,199086,5
Asheville Turnaround,The Del McCoury Band,10,7Myzlta14kvKkh2j2QRjzB,17,0.566,0.519,3,-10.181,1,0.0598,0.655,0.0,0.0959,0.905,178.292,155227,4
Death Or Glory,The Clash,10,3lUVy400HL94NB03paDTyN,50,0.679,0.842,0,-7.28,1,0.0416,0.0572,0.0,0.15,0.767,137.589,235000,4
Take My Breath Away,Jessica Simpson,10,7AHZb0GnILBBitj0MxObO5,46,0.568,0.607,7,-6.006,1,0.0271,0.252,0.0,0.25,0.405,99.692,195347,4
Ego is the drug3am,The Frequency,10,6wiVvN2li32kWz6NVmY1DG,0,0.243,0.306,9,-11.97,1,0.0295,0.848,0.935,0.0903,0.0372,82.53,1054387,4
Raga Anandi Kalyan Alap jor and jhala,Kartik Seshadri,10,29BFEv77qNjBWGGsslE8PU,4,0.389,0.233,1,-20.479,1,0.052,0.918,0.896,0.058,0.367,155.048,438133,5
A Goodnight's Sleep,The Starting Line,10,37YHZAS4z74AXm4RT76YxR,30,0.487,0.742,4,-4.788,1,0.0355,0.000203,0.0,0.118,0.174,142.016,262667,4
The Way You Do The Things You Do,Jerry Butler,10,453oRXrcXAHLS2Pw7BxqsA,1,0.696,0.514,2,-9.593,0,0.0318,0.663,0.0,0.0732,0.891,124.619,149747,4
Snapshot Samurai,Her Majesty's Finest,10,0mWJGfnONd969goNVTGu4Q,0,0.428,0.962,2,-4.554,1,0.0712,0.0019,2.91e-06,0.101,0.531,139.541,147933,4
The Monkey King,William Orbit,10,4w2cR1kuR0HSnXafbIea8Z,9,0.14,0.0316,10,-34.91,1,0.0401,0.289,0.879,0.11,0.0322,95.891,315227,4
Autores Anonimos,Chango Spasiuk,10,46Hf4nHeZDosVqGBHGNpuR,2,0.712,0.172,7,-10.272,1,0.0858,0.85,9.95e-05,0.539,0.839,145.51,135040,4
How Can I,Jah Cure,10,6dYl53io4sWlO6u7CKVSye,16,0.628,0.609,4,-5.569,0,0.0412,0.00335,2.8e-05,0.346,0.563,80.367,241653,4
Wait On The Lord  LP Version,Shirley Caesar,10,7trjNYF5ek7zX4GKSHQZbP,75,0.534,0.466,6,-6.98,1,0.0272,0.277,0.0,0.0979,0.23,140.0,277660,4
Marine's hymn,The Sun Harbor's ChorusDocumentary Recordings,10,2RaRQKNcW7Mdi5FjXEi03X,30,0.549,0.863,5,-7.892,1,0.287,0.609,0.902,0.692,0.672,125.214,52840,4
We Wanna Change Our Band Name,Sex Machine,10,49wwyMTJs3AHWvILoPKk3v,40,0.801,0.622,6,-3.283,0,0.0517,0.00413,0.202,0.0277,0.852,122.022,146947,4
Morning's Coming,Jeff And Sheri Easter,10,4jXo6VKymybmroOlMVAahZ,14,0.645,0.82,9,-5.746,1,0.0399,0.055,0.0,0.111,0.434,110.016,185533,4
Aviatic,AndrAc Verchuren,10,2XZaBz843U00YVkOJLHtGx,41,0.831,0.785,9,-5.112,1,0.0457,0.743,0.893,0.0543,0.918,97.565,153111,4
Verde Bosque,Luis Alberto Spinetta,10,4f1aXxJNLBTlOPty8Sl1CK,15,0.665,0.552,9,-16.822,0,0.0358,0.0114,0.0173,0.0695,0.71,105.026,355320,4
RoadAge at the Farmers Market,Population Reduction,10,2ajPDldJr8RicylhXAwbnh,35,0.806,0.287,7,-8.29,1,0.0346,0.832,0.0,0.113,0.779,104.212,157307,4
BYOB Explicit Album Version,Yung Joc,10,05Sgj1Hx03ZXc57gsV1kfX,65,0.888,0.577,1,-7.702,0,0.0612,0.0986,0.0,0.131,0.609,84.003,241840,4
Plus chAre la vie,Les Malpolis,10,0YjDbcOzKu9rOFAHjWpagt,3,0.514,0.764,11,-3.636,0,0.103,0.358,1.53e-05,0.71,0.502,124.941,299920,4
I Love You You Imbecile,Pelle Carlberg,10,6NCMDKTXPkKuJXrSRjL53r,5,0.478,0.752,7,-4.295,1,0.033,0.0633,0.000472,0.213,0.645,155.018,175973,4
It's Gonna Be Okay Original Mix,Robin Fox,10,2AW37v0bDyuOzGP3XnmFuA,68,0.636,0.873,0,-4.672,0,0.071,0.0407,1.27e-06,0.0372,0.908,165.071,192427,4
Carita De Rosa,Gertrudis,10,2dz59LLSr0sHgeJ8kQ3qsk,8,0.802,0.806,9,-3.891,0,0.0356,0.293,0.0,0.257,0.879,104.047,233507,4
Mo lanmou,Patrick SaintEloi,10,3hBqFoj9VLEdPEIPk6TmVt,3,0.479,0.382,9,-9.44,1,0.0386,0.903,0.00218,0.127,0.389,78.961,200880,4
Forever,Malefaction,10,70wuEbHWt5nXKCk1Wsa4xv,31,0.831,0.643,0,-5.656,0,0.0372,0.312,0.0123,0.0782,0.84,134.059,88107,5
Inertiatic Esp,The Mars Volta,10,16Elz7HJPLZPMylp13ewxv,51,0.22,0.83,6,-3.584,0,0.0801,0.00419,3.06e-05,0.654,0.457,169.765,263773,3
Open Arms,Gary Go,10,12E6IrHXBYVLG0DjtpAJnd,18,0.506,0.857,0,-5.748,1,0.0529,0.091,1.01e-06,0.0814,0.145,131.945,299507,4
Drummer Boy,The Clark Sisters,10,3xKdCilH4vXrkg5EAnrqvP,2,0.714,0.788,8,-8.994,1,0.102,0.0373,0.000448,0.364,0.221,108.74,283560,4
Playstation Generation,Smut Peddlers,10,7He8iEYairtL6jewTzXJND,15,0.444,0.974,9,-5.841,1,0.076,0.0014,0.0,0.361,0.661,116.159,167613,4
Side Steppin',Paul Brown,10,2ISgpBA5eYB1wQYWlqqcjU,21,0.836,0.689,5,-8.569,0,0.0317,0.141,0.056,0.162,0.879,114.002,214733,4
Spontanous Combustion,Ellen McIlwaine,10,6fvMUUffhEufTUNLc4uUHO,1,0.5,0.592,7,-6.146,1,0.0923,0.0465,0.0,0.182,0.757,133.523,277840,4
Heidi,Frank Chacksfield,10,0y3E2gCjS4ZARUKqPuRo2u,5,0.463,0.399,5,-12.122,1,0.0379,0.766,0.852,0.162,0.893,174.62,152760,3
Music And Politics,The Disposable Heroes Of Hiphoprisy,10,4fYkXa44IRXwolye95jnAJ,17,0.762,0.314,2,-16.981,1,0.0882,0.837,0.398,0.112,0.468,95.368,241441,4
May The Good Lord Bless And Keep You,Jim Reeves,10,7x7Z2zG4zrYgesuSPLaJpH,32,0.462,0.0934,7,-19.058,1,0.0304,0.864,0.148,0.111,0.361,86.182,155573,4
Death Of A Nation,AntiFlag,10,35zEFTbVh7KVLwMXCUkihJ,21,0.494,0.896,1,-14.511,1,0.0839,0.000559,0.0,0.387,0.496,94.263,115533,4
Who Are You,3 Doors Down,10,6ZOBP3NvffbU4SZcrnt1k6,80,0.545,0.865,11,-5.708,0,0.0286,0.00664,1.1e-05,0.168,0.543,99.009,233933,4
There It Go The Whistle Song,Juelz Santana,10,50UkypyQJbSQLaXHke5Yep,59,0.942,0.892,6,-6.363,0,0.196,0.023,0.000897,0.264,0.595,100.007,180493,4
I Never Shall Forget That Day Reunion Album Version,Bill  Gloria Gaither,10,7guJ4vs1Eo5qIMY8FrZbiZ,32,0.492,0.666,1,-6.076,1,0.0401,0.333,0.0,0.198,0.77,149.141,283000,4
Like A Dog,Long Beach Dub Allstars,10,6fUyWNNCfDdteaMYbEqR3E,19,0.795,0.607,7,-7.058,1,0.112,0.000922,0.000327,0.389,0.603,93.396,213573,4
Ooh La La,Tyrone Davis,10,2EgP5xoPuPQbKT8b8QpMfd,17,0.872,0.409,5,-10.849,0,0.0374,0.155,0.000117,0.106,0.691,104.001,194800,4
Zodiac,Laurie Berkner,10,43lL3YfPezg0Mg2MJwgFSw,11,0.758,0.293,8,-14.033,1,0.653,0.899,0.0,0.122,0.636,100.018,61000,3
Umbrella,All Time Low,10,6ZUQhRkFJqiPsOucrXZwS6,55,0.42,0.758,1,-3.834,1,0.0361,0.00261,0.0,0.124,0.674,175.932,229853,4
Ooh Baby feat Lil Bandit  Royal T,Mr Sancho,10,50KvZSxTV1CRaDzHOOUTnf,1,0.66,0.461,2,-10.548,0,0.0859,0.492,0.0,0.118,0.771,168.091,216427,4
Pretend,Shelby Lynne,10,0tmZfymTfQPJhYztdVZbcg,33,0.592,0.126,11,-16.861,0,0.0326,0.938,0.000592,0.101,0.315,146.074,186600,4
Lord We Give You All The Praise,The Jackson Southernaires,10,6GRBZLsInmetm7fcE4LaTU,1,0.603,0.503,7,-10.02,0,0.0334,0.324,0.0,0.0815,0.319,92.761,356093,4
Lend Me Your Chopper,Johnny Osbourne,10,0bsEQ4Ryqpaa0hPAlOKoCB,11,0.717,0.685,6,-9.979,1,0.194,0.000848,3.96e-05,0.115,0.55,163.793,212320,4
La NativitAc Du Seigneur 1935  9 MAcditations : I La Vierge Et L'enfant,Olivier Messiaen,10,1HMUl1cfGMbIdMUOCT42D6,28,0.0833,0.00878,4,-30.141,1,0.0409,0.976,0.808,0.0756,0.0247,83.041,617907,4
Earrings on the Table,Walter Trout,10,4XUmyxKKyZfj5LNqvcUQ7G,1,0.461,0.0894,7,-18.445,1,0.041,0.932,0.0,0.0876,0.547,79.939,104240,4
Skank and Dub,Junior Reid,10,4NltuMp4NXnaZWjMioxA8O,1,0.742,0.337,7,-9.561,1,0.0631,0.135,0.921,0.0486,0.595,140.054,220427,4
Butterflies,Poptart Monkeys,10,1qV3oHa2TxVxoczXRgX6S6,0,0.646,0.75,1,-5.788,1,0.0433,0.324,0.0,0.273,0.512,120.048,212350,4
Notify The President Feat Celestial Souljahz  Shabazz The Disciple  Freestyle,Massive TAPne,10,4Dhvg9OpYlAahzdJ62wA2N,16,0.785,0.728,4,-10.206,0,0.058,0.00258,0.774,0.355,0.778,121.027,382815,4
General Chariot Corp LP Version,Bob Newhart,10,48E7Ea0oPfTDQ2VLRSEmlz,22,0.641,0.288,7,-14.027,1,0.0326,0.678,0.935,0.0592,0.661,114.821,65093,4
Waiting For A Train Live,John Sebastian,10,5s3bOOGDfU4E84Mco9vThU,7,0.38,0.16,5,-18.893,1,0.0849,0.884,0.0,0.163,0.402,93.031,169840,4
Le Beeatch,Trafik,10,6gfHUKKBLqslWD1dvfOqIa,0,0.742,0.349,5,-12.561,1,0.0593,0.00457,0.199,0.115,0.802,127.994,443880,4
Oi Oi Oi,Cockney Rejects,10,7c4hMMfGxu2CZqNJlaz7un,25,0.227,0.969,2,-4.115,1,0.111,0.0652,0.0,0.664,0.354,185.747,204213,4
Ares PopularesAsa Branca,Moraes Moreira,10,6p5QJBr5iE2xvHatGebTbR,43,0.445,0.344,7,-11.311,1,0.0347,0.927,0.738,0.0999,0.429,135.363,252413,5
In My Life,Boyz II Men,10,4bOSiU1WI3LbfMqHORI3kR,16,0.588,0.442,2,-10.186,1,0.0276,0.804,0.0,0.14,0.381,95.017,151480,4
Unforgettable Season,Cut Copy,10,4FNTkYnZxw8So7mSmkUZIa,27,0.336,0.972,10,-2.418,1,0.202,0.0375,0.718,0.262,0.435,130.03,193107,4
Firedance,Mystic Rhythms Band,10,2yScBrg0zVe6WnafJLfCIL,0,0.637,0.876,8,-9.465,1,0.0415,0.106,0.313,0.136,0.672,140.794,206267,4
Song Of David LP Version,Maire Brennan,10,1VnYtx9dc8mqbnUVx7s5Xy,9,0.243,0.258,8,-12.161,1,0.0363,0.956,0.0,0.117,0.177,114.646,248333,3
Ji Yi De Hua Yuan,Leon Lai,10,0AMMtEvmBeBRlgt7Ks8iuP,6,0.688,0.674,11,-4.32,1,0.0306,0.105,0.0,0.106,0.229,127.949,199747,4
Shine On Harvest Moon Previously Unreleased,Mance Lipscomb,10,1ejyx2kXWFY6QuYHu7yOyD,68,0.641,0.677,6,-7.948,1,0.225,0.491,7.72e-05,0.185,0.503,74.986,136998,4
Evalia,Placebo,10,2dw8j9XxKteZL3t4O8ZZmA,18,0.587,0.555,6,-10.829,1,0.0361,0.0109,0.00192,0.683,0.602,97.714,260707,4
21st Century Time Bomb,Opiate For The Masses,10,3IqSXni1UbWGDKsAZPyRux,3,0.296,0.939,9,-3.171,1,0.241,9.59e-06,0.178,0.0409,0.358,120.033,234133,4
Bajo Un Palmar,Barbarito Diez,10,2m9GdHEO9pEQn22ay2mNMX,27,0.458,0.364,5,-8.221,1,0.0361,0.938,0.0,0.138,0.833,121.073,175798,4
Four,Midge Ure,10,2dJV2FVdZGs5VhjwY68I2K,1,0.445,0.932,7,-4.907,1,0.0334,0.000476,0.000986,0.202,0.534,98.014,287480,4
Machuca,Cabas,10,3Ks3gfonaGIANYMIsfAXeJ,4,0.594,0.876,4,-5.96,0,0.0822,0.0151,0.0487,0.128,0.773,159.488,284267,4
When They Ring The Bells Of Heaven,The Perrys,10,4pspcJop1aG1SPoL0Fpm4G,3,0.786,0.718,10,-7.622,1,0.0428,0.421,0.0,0.223,0.888,119.925,109827,4
Existing Alone,Rhian Sheehan,10,2Bq3LGW2pJUlwLNo2HBe5N,1,0.239,0.488,1,-16.478,1,0.118,0.751,0.636,0.119,0.0917,129.121,288694,3
Slimy Little Troll,Mack and Jamie,10,4l41deLoVWpk7F7bUbVRuc,0,0.659,0.258,5,-13.83,0,0.941,0.836,0.0,0.267,0.77,81.549,66440,4
Chocolate,Snow Patrol,10,3Kh58CfPsfIl8XkCEKWbNf,58,0.575,0.813,2,-4.34,1,0.0318,0.000542,0.0032,0.131,0.422,118.161,181773,4
Apertura in jazz,Piero Umiliani,10,6Qq2QcggEetnZJEKLSduhf,8,0.443,0.173,5,-13.035,1,0.0412,0.948,0.37,0.0922,0.132,119.602,235964,5
Now Is A Needy Time,David Evans,10,3ZnYpXUvStk2RV6JpiVrln,0,0.602,0.539,6,-8.366,1,0.0273,0.5,0.0,0.342,0.735,133.433,239160,4
My Heart's Desire,Kane,10,0E2m5zbIjKlydjgvUvCf4c,12,0.268,0.238,8,-14.55,0,0.0496,0.725,7.69e-05,0.952,0.13,72.344,716400,4
How I Miss You Tonight,Adolph Hofner,10,0YjvZqGvnUX4GcF8zTC2aa,1,0.832,0.243,7,-15.235,1,0.0513,0.989,0.057,0.106,0.927,118.485,135067,4
Joking,Speaker,10,0hXmFrhGtc5vG4OIsaKrJg,0,0.511,0.822,9,-4.503,0,0.0398,0.0153,3.11e-06,0.6,0.365,132.035,188333,4
Luna de miel en Guama,Arturo Sandoval,10,1iTNfcGcsOtQ69KRWrFAoK,4,0.32,0.764,2,-10.895,1,0.0817,0.0852,0.903,0.0893,0.689,140.183,235173,4
Red Hot Pepper Pot,Gloria De Haven,10,4QqVaqIPd59g3JXHfBiaIl,42,0.51,0.849,11,-2.878,0,0.0272,0.0926,0.000601,0.107,0.853,75.755,139387,3
Monkey Faced Woman,Otis Spann,10,246PIv9oOYq8eq5eNqfVH9,0,0.44,0.106,5,-24.773,1,0.0366,0.965,0.000139,0.167,0.394,91.538,298560,4
If you Seek Amy,Hoodfellas,10,0holnZdIoY0IKwGJiNKllZ,2,0.672,0.943,9,-5.371,1,0.0578,0.0118,0.000564,0.0209,0.883,130.01,228923,4
Last Thursday Call Me Crazy,Carolyn Arends,10,5f3qfPfxArq84QCxNpSYHn,1,0.61,0.82,0,-10.341,1,0.0373,0.0195,2.83e-05,0.355,0.773,106.983,204027,4
Talking Drum Isea '95,Chris Brown,10,0mDuhbuebTIZEeCUVYd6hL,0,0.413,0.6,2,-20.162,1,0.0503,0.0952,0.109,0.311,0.573,83.968,99333,4
Fire,Jimi Hendrix,10,5LI7PoHEolR8plrf3I16sq,61,0.479,0.944,9,-5.167,1,0.115,0.00206,0.0283,0.356,0.572,153.45,163800,4
God Lead Us Along Homecoming Hymns Version,Bill  Gloria Gaither,10,6uQKKGkz7CO0mpgas2xVtw,2,0.252,0.17,0,-14.147,1,0.0491,0.97,0.0,0.315,0.161,167.186,199533,1
Cancion Para Mi Muerte,Sui Generis,10,0t0Kl5jxxV3s8bdpILkgmd,57,0.457,0.277,0,-18.023,1,0.034,0.649,3.66e-06,0.101,0.482,130.833,215907,4
Cintura Fina,Alceu ValenASSa,10,6heKkdiMYTbcrLTqxsrc4T,34,0.629,0.424,0,-12.124,1,0.0344,0.156,0.000228,0.186,0.681,105.087,270400,4
No Next Time,Ten Wheel Drive,10,0VqMlDwirmnANfPDN8qbD9,6,0.414,0.567,2,-9.006,0,0.0556,0.429,2.43e-05,0.0676,0.675,145.481,342467,4
You'll Never Know,JERRY WALLACE,10,0Y8suzzMDSk7rXG1uADKBE,2,0.207,0.395,9,-7.613,0,0.0278,0.839,1.41e-06,0.11,0.326,72.513,182515,3
Another Love Song,Warrior King,10,7f8J1r6nhsTGqbcFSQxv2I,21,0.701,0.676,9,-6.47,1,0.205,0.0102,0.0,0.225,0.663,77.029,204387,4
Sarah Palin I Wanna Lay Pipe,John Brown,10,3jUmblm7aK8MnjCnwwEcCv,0,0.57,0.697,5,-6.7,1,0.142,0.0145,0.0,0.198,0.486,173.14,223081,5
See The Light,The Jeff Healey Band,10,2q0dVdNhPacKTZmgzShAUX,33,0.413,0.971,7,-5.746,1,0.125,0.111,0.000145,0.332,0.294,111.938,266933,4
Quand j'improvise sur mon piano,Jacques Higelin,10,5iLuuNBhk4x6qaNg7NhBRk,17,0.687,0.347,9,-10.161,0,0.124,0.657,0.0,0.111,0.438,116.101,163067,4
Night Time,Hot Club Of Detroit,10,7GHiTKiT3yv7kTqZlqP8Zy,0,0.623,0.273,4,-11.73,1,0.0298,0.872,0.903,0.145,0.337,110.193,312040,4
Peppermint Patty LP Version,Vince Guaraldi,10,32d7oahaUVsJWaVFJkh5aT,32,0.513,0.374,10,-19.692,1,0.0576,0.952,0.944,0.108,0.223,154.796,96440,4
Jesus Loves Me Now More Than Ever,Russ Taff,10,5ykrgXxIvBHr5AO7kRtqHI,1,0.573,0.432,2,-8.515,1,0.0327,0.753,0.0,0.251,0.563,145.855,158667,4
Buckle Down 2002 Digital Remaster,Red Hot Chili Peppers,10,6eHgupxpb00Lzygak9eTYQ,33,0.672,0.921,0,-5.648,1,0.0723,0.00434,7.4e-05,0.287,0.361,110.921,204267,4
Number Nine LP Version,Richard Lloyd,10,5V9fNw0fO0jmdeee2m1qnf,14,0.45,0.819,9,-11.369,1,0.0325,0.092,0.0,0.103,0.967,158.954,172773,4
Des Helden Widersacher,David Zinman,10,77RjgaphSJIOlQknEDyYdc,0,0.199,0.0711,7,-25.135,0,0.0396,0.924,0.941,0.594,0.0351,129.081,227093,4
1st World Hypocrisy,Brainchoke,10,4WnMdrt6XpSgm6I9nIFuRx,0,0.434,0.961,2,-2.997,1,0.112,0.000631,0.0389,0.21,0.192,127.371,91253,4
Talking About It Blues,Otis Taylor,10,7GbXiHUJtwktRAjAYKKVvv,2,0.459,0.832,9,-11.358,1,0.0332,0.642,0.928,0.136,0.681,148.116,285853,4
He Took A Cab To Neptune,Art Ensemble Of Chicago,10,5G91KNpC2MfLZeeb9f4YK6,0,0.382,0.272,4,-14.575,0,0.0804,0.439,0.605,0.123,0.207,87.806,384560,4
From The Blind LP Version,Daath,10,3G9pvkeoEOhbahViT67FBx,45,0.15,0.0765,10,-23.706,0,0.0361,0.834,0.683,0.124,0.0387,143.909,208170,4
Trouble in Mind,Rick Ross,10,3UVZx4BHq5eAzTGCyxaIw3,0,0.479,0.323,7,-8.344,1,0.0371,0.373,0.000505,0.124,0.277,73.223,199837,4
Motownphilly,Boyz II Men,10,4LxIGAVfcQIw0zAQRyFhU8,59,0.754,0.857,2,-9.699,1,0.0605,0.0143,2.14e-05,0.278,0.785,114.144,235227,4
Ley Lines,Embrace the End,10,6OcI7YqbvPu6Q1ZFitGjnk,2,0.417,0.985,5,-3.54,1,0.14,5.91e-05,0.000721,0.119,0.225,119.992,364200,4
I Want Love Tween You  Me Album Version,Tony Joe White,10,0jtz7Ia3HahOqXWnKad0rn,53,0.783,0.543,9,-11.565,1,0.0412,0.303,0.0159,0.0892,0.833,132.035,223533,4
Train Tracks,Izzy Stradlin And The Ju Ju Hounds,10,2UjyUC1S8K4eGugCQ7KvJU,24,0.332,0.941,7,-7.6,1,0.092,0.00845,0.585,0.351,0.623,150.104,268345,4
Plan 9 From Outer Space Album Version,Wednesday 13's Frankenstein Drag Queens From Planet 13,10,25InEv0Eyf17FgNQMFVPBO,4,0.156,0.987,6,-3.23,0,0.101,7.33e-05,7.16e-05,0.123,0.113,146.107,183533,4
Bad Creation,Vivian,10,5unXw99ERRUW4fjGXr713J,0,0.463,0.725,11,-6.326,1,0.0275,0.0165,0.0,0.119,0.327,91.023,227707,4
Please Hammer Don't Hurt 'Em,Evergreen Terrace,10,3ZYls1Lm6MYDiazbp0AU5H,14,0.319,0.861,4,-6.452,0,0.133,3.63e-05,0.0,0.271,0.388,166.593,144000,4
Be Like That,3 Doors Down,10,3PbHle8KhJp6GuO1jLdEmQ,61,0.487,0.702,7,-6.043,1,0.0238,0.00528,4.97e-06,0.129,0.306,95.982,265907,4
Into A Swan,Siouxsie,10,2EtgMHMtlnnbSTnNHH6WRz,29,0.63,0.81,6,-8.224,1,0.0331,0.0704,5.34e-05,0.332,0.808,114.956,251533,4
Distant Cousin,George Schuller,10,40lJx6OBaPFsk2mYhkIXUn,0,0.373,0.406,9,-15.355,1,0.273,0.444,0.00988,0.696,0.34,82.615,803815,3
Mi Suegra,Conjunto Clasico,10,5fiF4mks1k9lWeRjzd8y71,4,0.556,0.816,0,-6.914,1,0.0504,0.251,0.0,0.129,0.926,92.379,244093,4
Shape Of My Heart,Backstreet Boys,10,35o9a4iAfLl5jRmqMX9c1D,72,0.575,0.786,9,-4.353,1,0.0296,0.252,0.0,0.159,0.518,96.102,230093,4
Somebody's Someone,Lonestar,10,1evsXmXSnTK4a3siQaIDDr,20,0.578,0.541,4,-7.822,1,0.0264,0.311,0.0,0.0586,0.439,141.257,263507,4
Slow Down,Carlton Livingston,10,5WQ0fgQPTEwq2YPwtLxBuj,0,0.677,0.28,8,-13.165,1,0.24,0.935,0.27,0.144,0.455,135.845,203920,4
Away in a Manger,Loretta Lynn,10,0izj3xu5jWqrxoXonNEekY,6,0.469,0.103,9,-19.032,1,0.041,0.353,0.000133,0.117,0.0965,83.351,142360,3
Guantanamera,Wyclef Jean,10,6g5ov3aSDUvvDkQKIcmZQI,56,0.833,0.431,2,-8.991,1,0.178,0.00195,0.000278,0.124,0.385,87.97,270493,4
My Party Kenna Remix,Kings Of Leon,10,2opP9I9qyAQZF68ecuHIne,19,0.886,0.775,6,-6.158,0,0.0756,0.0224,0.00794,0.0614,0.879,127.02,222427,4
Show Me,Justin,10,3erj5GqdCp6AMdv1zbNTBi,18,0.32,0.357,8,-8.37,1,0.0312,0.854,0.00511,0.11,0.257,112.687,165428,5
Bonus Beats 2002 Digital Remaster,NWA,10,5n8Aro6j1bEGIy7Tpo7FV7,70,0.859,0.75,8,-8.325,0,0.303,0.0193,0.0,0.0538,0.857,98.691,345717,4
Freed From Desire Alternate Mix,Flame,10,6OWYoB8btRY5HuRk0YGQbk,28,0.801,0.681,2,-11.359,0,0.104,0.0773,0.00744,0.348,0.567,128.015,259387,4
They Came To Boston,Mighty Mighty Bosstones,10,7tMe1KDTrcf5SGzRyYwROS,15,0.449,0.812,9,-9.506,1,0.067,0.17,0.00766,0.329,0.771,102.848,211333,4
All They Want,Singing Melody,10,1X1WNRAsWNuhILvz1vXdIF,0,0.72,0.6,6,-6.282,0,0.275,0.105,0.0,0.0721,0.798,166.666,221453,4
El Hombre De La Valija Rock,Papp'os Blues,10,1AgOt4TGz8VH4xj657ycLS,41,0.618,0.819,7,-4.979,1,0.0941,0.555,0.0167,0.122,0.678,124.523,138978,4
All Shook Up,Smidi Beats,10,3oRcA9PIYrpOg5toWVM5Xo,0,0.665,0.423,6,-12.221,0,0.056,0.00471,0.821,0.285,0.704,98.036,200816,4
Josephine French Edit,Chris Rea,10,34SVJolkVb1gdfv4wNdrGh,39,0.724,0.489,3,-12.253,0,0.0311,0.018,0.108,0.101,0.786,110.069,428235,4
I See War,IYOV,10,0KQswwgrOVSmNBox79htlA,0,0.262,0.924,7,-4.44,0,0.177,0.00193,0.265,0.613,0.0485,100.378,257960,4
KalifornEyeA Feat Mike Muir,Pod,10,7d5kRlzIZtH9GRjZZLqDwX,32,0.589,0.923,5,-4.919,1,0.0651,0.00199,0.0,0.108,0.603,96.92,267273,4
Calling Dr Zarkov,Robin Frederick,10,7hPqwTx3Vo60HF8jKntYGP,0,0.761,0.558,0,-12.965,0,0.0351,0.147,0.00394,0.0613,0.925,119.773,271973,4
Still Waters,Chris Jagger,10,6gQGxWhuuhLVlYTjDbnTut,0,0.376,0.221,7,-17.618,1,0.0271,0.529,0.475,0.11,0.0608,98.395,248840,4
Waterfall,Jeff Wahl,10,647sUU9DRps7LrEPNnmKpY,0,0.656,0.497,11,-22.852,1,0.0979,0.953,0.97,0.11,0.262,121.718,43893,4
Secret,Eddie Turner,10,2n4WYK6aLbr5oYUk6UPqUQ,0,0.625,0.768,4,-6.048,0,0.079,0.000149,0.815,0.698,0.592,94.02,254747,4
Master Faster Sweet Desaster,Nightfall,10,0jWU3nKhaoREvc3BRpacMU,2,0.492,0.896,7,-6.421,1,0.0404,0.00617,1.82e-05,0.102,0.394,101.962,207881,4
YksinAisin,Solistiyhtye Suomi,10,0XPPvCHEe0BrxYJ1pV4Vnn,43,0.775,0.487,2,-11.048,0,0.122,0.673,0.0,0.203,0.921,127.385,151480,4
Faithkeeper Part 1,David  Steve Gordon,10,2TVoa67M7jwxJ2dCLn0LU4,6,0.642,0.237,11,-20.279,0,0.0348,0.596,0.822,0.359,0.366,132.022,534293,4
Snowball,Test Icicles,10,7jNOISiBPvRBBagJrgtF4K,1,0.516,0.931,9,-3.351,1,0.0784,0.00126,2.14e-06,0.0892,0.647,150.044,190253,4
Led By the Master's Hand,The Del McCoury Band,10,6LV3vHIzWT4eqYyfYbKe2G,3,0.584,0.705,0,-8.296,1,0.0287,0.436,5.07e-06,0.338,0.953,140.807,177400,4
Para Milladoiro,Susana Seivane,10,0aDBnsvnmaDAHusNJnYccE,3,0.378,0.492,10,-12.501,1,0.0284,0.00187,0.81,0.0796,0.215,152.041,353093,4
America The Beautiful,US Coast Guard Band,10,49vkJcZzpxGjQFqnJ4P37B,8,0.24,0.0895,10,-13.803,1,0.0445,0.963,0.941,0.108,0.0974,63.236,96640,3
The Main Thing LP Version,Scott Krippayne,10,0jVedBb3lT4SYV77zrDdeQ,40,0.857,0.68,10,-8.113,1,0.0315,0.611,0.622,0.073,0.92,112.574,234133,4
Shrine Reissue Album Version,King Diamond,10,1nGUPxgKc1wmWfi8OkCCic,42,0.313,0.79,9,-12.718,1,0.0468,0.00285,0.77,0.328,0.587,146.645,290693,4
