song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
It's Okay (One Blood),The Game Featuring Junior Reid,7,4vsLtmWxiRMhzW5ZkGw7mX,63,0.756,0.551,6,-5.788,0,0.0406,0.706,0.0,0.186,0.59,118.047,116981,4
It's On,Naughty By Nature,7,5WxjPpnly9EWKBt2gL7Taw,22,0.85,0.424,1,-13.818,1,0.287,0.0126,0.000498,0.272,0.502,103.029,304867,4
It's One Of Those Nights (Yes Love),The Partridge Family Starring Shirley Jones Featuring David Cassidy,1,3fiWru4ins2Mso83shTZTz,48,0.675,0.741,10,-11.683,1,0.0595,0.263,0.0,0.15,0.631,142.116,65933,4
It's Only Love,Bryan Adams/Tina Turner,1,5xGsNXXTu545MWoeuFfjxT,61,0.515,0.805,5,-4.491,1,0.0345,0.00993,1.57e-05,0.419,0.743,101.161,194618,4
It's Only Love,Simply Red,5,6i1uWZYWabNHq2wQnoca58,55,0.666,0.884,9,-5.243,0,0.0429,0.506,0.00612,0.0408,0.754,92.005,298573,4
It's Only Love,Elvis Presley,5,4EEXEq9E2XJ6jAFsPOWyHv,41,0.502,0.667,7,-6.396,1,0.0289,0.319,6.53e-06,0.0886,0.814,87.46,158973,4
It's Only Love,ZZ Top,4,4gY07XF01nlzHuPNlMFnBe,30,0.7,0.592,11,-10.434,1,0.0681,0.108,0.0184,0.118,0.906,109.847,263627,4
It's Only Love,B.J. Thomas,4,2Yvx4ciYJBWEeVtwy995nY,7,0.465,0.437,7,-7.994,1,0.0249,0.272,0.0,0.581,0.671,83.953,178680,4
It's Only Love,Tommy James And The Shondells,3,4ytbzwn1SkPxYzz21n7Zoa,14,0.674,0.723,2,-11.223,1,0.134,0.141,0.0,0.429,0.708,138.423,136333,4
It's Only Make Believe,Glen Campbell,0,2eot2orcEQn5wR11DSVcbO,50,0.448,0.558,0,-5.482,1,0.0299,0.191,0.000735,0.276,0.537,112.742,147480,3
It's Only Make Believe,Conway Twitty,0,1xVOttVNT27FBTD8iHjOfU,55,0.461,0.466,11,-9.627,1,0.0598,0.86,2.76e-05,0.135,0.251,128.537,132027,4
It's Only Rock 'N Roll (But I Like It),The Rolling Stones,1,668YgsnvdNBHfRscNIBS31,56,0.616,0.957,9,-3.966,1,0.0508,0.501,0.0115,0.318,0.778,128.517,307440,4
It's Only The Beginning,The Kalin Twins,4,6yemDXdkE4amw0qnYDmn68,0,0.667,0.259,2,-11.069,1,0.0295,0.795,0.0,0.315,0.858,106.859,158467,4
It's Only The Good Times,Tommy Edwards,8,0bElPcNTrcQ4jstUA4wDjG,11,0.462,0.459,1,-9.378,1,0.0271,0.426,2.95e-06,0.284,0.366,104.705,137413,3
It's Over,Jesse McCartney,6,6KLAVFlcTrUt9IteOXzsT8,42,0.593,0.679,1,-4.68,0,0.0507,0.284,0.0,0.152,0.207,135.931,246907,4
It's Over,Electric Light Orchestra,7,4vmTtO8qFF9StEVeQ1KftR,46,0.637,0.497,2,-10.604,0,0.0304,0.571,0.0,0.116,0.435,111.429,248867,4
It's Over,Eddy Arnold,7,65nKoISRcXlBA4avGaSvo9,5,0.281,0.319,3,-14.464,1,0.0322,0.871,0.0307,0.124,0.189,155.08,181747,4
It's Over,Jimmie Rodgers,3,1IDnb9YirBHT4OpQTanvWv,7,0.689,0.21,4,-24.218,1,0.0311,0.918,0.00012,0.151,0.603,95.65,159096,4
It's Over,Roy Orbison,0,3HZMEIZY9Z6GdhPaG5bAK2,47,0.462,0.319,0,-12.448,1,0.0255,0.74,0.000758,0.0803,0.489,89.672,181667,4
It's Over,Boz Scaggs,3,290g7LaS5icnIywogzldul,46,0.579,0.728,0,-6.904,1,0.0326,0.274,1.51e-06,0.256,0.869,132.863,169760,4
It's Over Now,Cause And Effect,6,2AcZKVLoQuOxODg9Rwp80b,0,0.639,0.594,5,-13.073,0,0.024,0.0348,0.903,0.172,0.255,104.889,248437,4
It's Over Now,112,0,769geiA8btidGHda4BBDOJ,57,0.66,0.71,1,-4.541,1,0.0409,0.0106,7.01e-06,0.0736,0.233,97.988,264933,4
It's Over Now,Deborah Cox,6,2iUwgnyYykjFu1f7YikoTX,32,0.811,0.516,5,-6.994,0,0.0734,0.198,0.0,0.0994,0.544,120.089,260093,4
It's Over Now,L.A. Guns,6,3rluVnhSc8jYfRhIRxxr6h,32,0.57,0.683,9,-10.964,1,0.0325,0.0198,1.69e-05,0.0849,0.514,94.728,251067,4
It's Raining Again,Supertramp Featuring Roger Hodgson,1,2bzBI23EJWHjXmGj3xlYaM,62,0.603,0.674,10,-6.808,1,0.0295,0.62,0.00261,0.26,0.559,121.261,264240,4
It's Raining Men,The Weather Girls,4,2IvetNzSZMH5gwjInoyr18,60,0.69,0.744,1,-12.721,1,0.0613,0.034,0.598,0.453,0.56,136.918,324754,4
It's Raining Outside,The Platters,9,6K6Ap90AcwpXarhxR5IK9V,13,0.24,0.268,3,-15.201,1,0.0326,0.788,5.32e-05,0.21,0.349,72.191,171560,4
It's Really You,The Tarney/Spencer Band,8,4pCUiQpXNmLXWejqe6dTC2,3,0.721,0.63,2,-12.928,1,0.0501,0.265,0.0213,0.0317,0.967,98.631,183181,4
It's Sad To Belong,England Dan & John Ford Coley,2,3zqvox7nyhykHe7WS8w9Rm,64,0.517,0.309,3,-16.463,1,0.0356,0.374,2.36e-06,0.102,0.539,136.209,173547,4
It's So Easy,Linda Ronstadt,0,6AZyiAl6mr3Jcp6AlmiQwF,54,0.623,0.764,4,-4.686,1,0.0418,0.0229,0.0,0.841,0.894,119.717,145173,4
It's So Hard,Big Punisher Featuring Donell Jones,7,5NQdweL8O7nGdM7e4IS1lf,53,0.9,0.593,10,-6.629,0,0.333,0.0554,0.0,0.0304,0.633,92.946,172933,4
It's So Hard Being A Loser,The Contours,7,7qTsVCOqCMGLu1GzzvlLrN,9,0.628,0.697,10,-6.028,1,0.0293,0.151,0.0,0.187,0.904,116.013,159667,4
It's So Hard For Me To Say Good-Bye,Eddie Kendricks,8,1AbYcVQg5T5nlLAzHMWPqA,8,0.489,0.647,11,-9.681,0,0.0383,0.413,0.0,0.129,0.856,105.579,189253,4
It's So Hard To Say Goodbye To Yesterday,Boyz II Men,0,264JdkdtNRAGL4M4PnDYHC,49,0.3,0.225,4,-11.079,1,0.0264,0.915,0.0,0.159,0.294,87.698,168627,4
It's So Nice,Jackie DeShannon,8,6unQdpXM9KmL3ukin3WNUj,1,0.448,0.553,2,-8.23,1,0.0498,0.518,0.0,0.0747,0.719,204.655,153053,4
It's Still Rock And Roll To Me,Billy Joel,0,64UioB4Nmwgn2f4cbIpAkl,70,0.752,0.684,0,-7.599,1,0.15,0.0994,0.0,0.0897,0.539,141.075,176440,4
It's Summer,The Temptations,5,3dn3Hrn3b6T7SOSqMBMkJM,11,0.449,0.236,7,-19.27,1,0.0295,0.913,0.0102,0.248,0.412,90.915,155133,4
It's That Time Of The Year,Len Barry,9,7aQ1gzWP5UXI56c09Y90v5,1,0.613,0.567,4,-14.329,0,0.0466,0.491,0.0,0.594,0.774,90.91,157093,4
It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,6,2oSpQ7QtIKTNFfA08Cy0ku,69,0.381,0.894,7,-8.638,1,0.037,0.0258,0.0,0.0251,0.797,205.528,246933,4
It's The Little Things,Sonny & Cher,4,3C5N3TKP8BjJaRS8h2Fo3V,20,0.491,0.626,0,-8.511,1,0.0378,0.164,0.0,0.079,0.627,130.105,186067,4
It's The Most Wonderful Time Of The Year,Andy Williams,0,5hslUAKq9I9CG2bAulFkHN,63,0.24,0.598,7,-8.435,1,0.0369,0.766,0.0,0.117,0.776,201.629,151933,3
It's The Real Thing - Pt. I,The Electric Express,8,4ZAy1Vh6u97dJRnEg1qexN,57,0.473,0.944,1,-5.386,1,0.0939,0.0233,0.00196,0.563,0.348,157.032,110757,4
It's The Same Old Love,The Courtship,9,6CH6LIoHgN5riSi9HSeRpB,3,0.472,0.695,9,-5.74,1,0.0287,0.444,8.67e-05,0.631,0.496,97.571,192733,4
It's The Same Old Song,KC And The Sunshine Band,3,7Ms3j1cnuqoZKeAKKSaolz,10,0.608,0.809,7,-13.621,1,0.0356,0.169,0.0,0.0972,0.904,131.563,268080,4
It's The Same Old Song,Four Tops,0,7d1ustAIlXG7ht5Q4IOv7s,59,0.704,0.678,2,-9.121,0,0.0295,0.143,0.0,0.119,0.977,125.185,166400,4
It's The Things You Do,Five,5,4lWCP7IA9dQJGbOdKbVx61,23,0.768,0.871,8,-4.255,0,0.0393,0.0792,0.0,0.325,0.961,94.02,208960,4
It's Time,Glee Cast,9,3zMMmK1gyRKP9mbzW1xyya,41,0.698,0.575,11,-7.263,1,0.0285,0.363,5.45e-06,0.269,0.817,105.988,223853,4
It's Time,Imagine Dragons,1,3Ct6cnHnMeF1yTA5OHVZd2,3,0.656,0.884,2,-4.748,1,0.0372,0.016,0.0,0.144,0.858,105.009,240307,4
It's Time For Love,The Chi-lites,9,5A4YPbnEUhzvFBlAisdmxQ,26,0.481,0.616,2,-8.3,1,0.0408,0.535,0.000874,0.218,0.4,138.444,307533,4
It's Time To Cry,Paul Anka,0,6dAqyQn8GS2RYRqyP5eKTp,22,0.311,0.314,3,-12.81,1,0.0325,0.731,0.0,0.335,0.565,109.983,145467,3
It's Too Late,Bobby Goldsboro,2,6MWZvL0YOKvr3mB2iR4eT9,20,0.492,0.618,2,-8.419,1,0.0638,0.685,2.16e-05,0.141,0.628,167.265,151000,4
It's Too Late,Wilson Pickett,4,1ueDEIC7FyoCf7MPRLSCoX,14,0.42,0.276,0,-17.001,1,0.033,0.662,0.0,0.15,0.707,185.738,188507,3
"It's Too Late, Baby Too Late",Arthur Prysock,5,4fZkzIxZsOT5TZizmwjg3X,2,0.27,0.189,5,-15.447,1,0.0305,0.922,0.0109,0.252,0.174,83.255,165813,4
It's Too Late/I Feel The Earth Move,Carole King,0,12q3V8ShACq2PSWINMc2rC,69,0.45,0.442,9,-12.718,0,0.0353,0.493,0.00564,0.134,0.812,208.282,233173,4
It's Too Soon To Know,Etta James,5,6vDRTM9h3dqqzINp2Znbsh,16,0.276,0.231,7,-14.181,1,0.0306,0.855,2.8e-05,0.37,0.405,88.522,167000,3
It's Tricky,Run-D.M.C.,5,6jBCehpNMkwFVF3dz4nLIW,69,0.965,0.857,11,-8.458,0,0.17,0.00131,0.0,0.0726,0.951,127.656,183760,4
It's Unbelievable,The Larks,6,57gvCnV4DqXskdbxv8z899,0,0.22,0.328,2,-10.12,0,0.0284,0.982,0.000434,0.134,0.302,172.208,139107,3
It's Uncanny,Daryl Hall John Oates,7,5eJz8lyMlGVfS03fnZIdPp,37,0.743,0.848,2,-6.28,1,0.0378,0.342,0.000118,0.194,0.964,107.191,224453,4
It's Up To You,The Tuesdays,5,2GiDrPB8WOj32sZeEmY249,5,0.472,0.723,7,-5.666,1,0.0352,0.00931,2.62e-06,0.217,0.206,123.575,268693,4
It's Up To You,Rick Nelson,0,5drU2n9bNbFX3eWzeRqKM8,34,0.656,0.424,2,-11.461,1,0.0301,0.593,0.00142,0.341,0.754,123.801,167293,4
It's Up To You Petula,Edison Lighthouse,7,0aG1yieAtCn99A5oxuVnQv,41,0.535,0.76,10,-6.779,1,0.0462,0.444,0.0,0.0681,0.81,133.038,177800,4
It's Wonderful,The Young Rascals,1,6jLz0eS09dZ5nV5Q8JamVX,20,0.445,0.66,10,-12.205,1,0.0516,0.138,0.000182,0.315,0.757,141.079,136707,4
It's Wonderful To Be In Love,The Ovations (Featuring Louis Williams),6,6FJocejoMfwd1WmreJpLZL,8,0.481,0.3,10,-12.799,1,0.0291,0.574,0.0,0.128,0.339,101.404,191747,4
It's You,Ali Gatie,6,5DqdesEfbRyOlSS3Tf6c29,79,0.732,0.463,11,-6.972,0,0.0287,0.374,0.0,0.194,0.397,95.971,212607,4
It's You,Zayn,5,6dtWKqqdveI3YvdYJQKWWn,58,0.611,0.319,5,-10.743,1,0.0357,0.815,0.0151,0.108,0.176,124.92,226653,4
It's You,Bob Seger,5,46XtPLEWJU2ln4poIIFUvR,26,0.595,0.89,0,-6.287,1,0.0265,0.0769,0.003,0.137,0.721,145.345,243924,4
It's You That I Need,Enchantment,3,51x3PIRdB4V2eNHesIXaxZ,42,0.314,0.641,2,-8.947,1,0.0855,0.249,0.000736,0.111,0.584,165.9,360493,4
It's Your Body,Johnny Gill Featuring Roger Troutman,4,0Z9FRM5zukGVagh8TVSdrI,55,0.58,0.596,0,-10.31,1,0.0626,0.093,0.0,0.109,0.653,74.033,321907,4
It's Your Life,Francesca Battistelli,9,49MBX6Un597xDasqAcgN4G,41,0.358,0.847,2,-3.5,1,0.0528,0.003,0.0,0.133,0.433,181.987,171933,4
It's Your Life,Andy Kim,8,7ntvk3Wh8i14tnMyAkRpfk,21,0.625,0.686,9,-7.84,1,0.0308,0.279,0.0,0.0883,0.848,100.394,174560,4
It's Your Love,Tim McGraw With Faith Hill,0,78WY5A4vFBSkm4gt5wAVR3,0,0.453,0.291,7,-13.132,1,0.0265,0.303,0.141,0.144,0.17,140.268,228768,4
It's Your Love,She Moves,6,2ybms8xxTDWbwFFpWPSUKb,1,0.56,0.0804,1,-20.717,1,0.0454,0.695,0.0257,0.125,0.0678,99.76,85053,4
It's Your Song,Garth Brooks,6,6bN76nfG3y4W27wtS0Rm2y,16,0.512,0.376,8,-8.696,1,0.0272,0.806,0.000257,0.103,0.232,136.812,238960,4
It's Your Thing,Mercedes Featuring Master P,9,7th0BGewhfcPFKd6y04E6p,14,0.76,0.832,11,-4.435,0,0.325,0.172,0.0,0.0634,0.51,127.991,241067,4
It's Your Thing,The Isley Brothers,0,3ZxfehzRtB3oJcBuxWXFZQ,60,0.376,0.67,10,-9.273,1,0.0854,0.0727,2.52e-06,0.0718,0.837,185.503,169293,4
It's Your World,Marty Robbins,5,4YOujaYI7YhWtjHQg7ekDx,13,0.624,0.323,5,-11.342,1,0.0263,0.75,0.0,0.134,0.733,108.125,164267,4
It's-A-Happening,The Magic Mushrooms,9,3Oox4KbCYMHPOz69Rk6Hsy,40,0.617,0.172,3,-14.748,1,0.032,0.655,0.0,0.125,0.382,83.366,168568,4
Itchy Twitchy Feeling,The Swallows,9,17J82pDh7nMzPN0xlhRXJu,4,0.569,0.633,2,-7.166,1,0.12,0.739,0.00284,0.0745,0.951,75.237,149240,4
Itchy Twitchy Feeling,Bobby Hendricks,2,17J82pDh7nMzPN0xlhRXJu,4,0.569,0.633,2,-7.166,1,0.12,0.739,0.00284,0.0745,0.951,75.237,149240,4
Itchycoo Park,Small Faces,1,5H0laZ62yDUPuKvHef8niK,54,0.613,0.555,9,-9.801,1,0.072,0.58,1.64e-06,0.119,0.556,127.267,166680,4
Its Every Night Sis,RiceGum Featuring Alissa Violet,7,7LgubPBKvOGjrBEsQDVYt8,26,0.806,0.689,11,-7.362,1,0.202,0.00222,0.0,0.305,0.388,149.873,224000,4
Itsy Bitsy Teenie Weenie Yellow Polkadot Bikini,Brian Hyland,0,6oYPpIF1VmxN2BlMEmji15,1,0.768,0.508,2,-7.944,1,0.182,0.513,0.0,0.106,0.865,128.56,133856,4
Itty Bitty Pieces,James Ray,4,3P3A56NggLDXLqyhyweB0n,4,0.698,0.491,5,-5.775,1,0.0336,0.692,0.0,0.102,0.755,108.321,146253,4
Itty Bitty Piggy,Nicki Minaj,8,1uYxHHZBRliM9cNzCxq93g,59,0.761,0.722,7,-4.343,1,0.391,0.12,0.0,0.0649,0.798,92.45,246753,4
Ivory,Bob Seger System,9,0csOpNlENN5Ny0iivEFJkk,21,0.527,0.818,1,-5.911,0,0.041,0.000703,0.0218,0.0987,0.865,125.157,144280,4
Ivy,Frank Ocean,7,2ZWlPOoWh0626oTaHrnl2a,80,0.575,0.386,9,-9.584,0,0.037,0.785,0.000289,0.229,0.466,116.408,249191,4
Ivy,Taylor Swift,6,19CSr8rwW05VJL2F91KFNK,68,0.515,0.545,2,-9.277,1,0.0353,0.855,1.97e-05,0.0921,0.535,88.856,260440,4
Izzo (H.O.V.A.),JAY-Z,0,4h5KBcltGefua73AUPYps7,62,0.618,0.844,1,-4.051,0,0.342,0.0178,0.000126,0.0634,0.697,84.411,240627,4
J**z In My Pants,The Lonely Island,7,31PlzhhxkIgbR3iEX9SqbL,1,0.704,0.931,2,-4.671,1,0.0774,0.0165,0.000443,0.116,0.645,122.049,150778,4
Ja-Da,Johnny And The Hurricanes,8,7sJMF0hrpfIxH4wO5TShMo,10,0.664,0.565,2,-15.248,1,0.0369,0.706,0.00357,0.17,0.969,157.171,124227,4
Jack & Diane,John Cougar,0,43btz2xjMKpcmjkuRsvxyg,72,0.811,0.41,9,-8.214,1,0.0391,0.0365,6.63e-06,0.0799,0.626,103.965,254493,4
Jack And Jill,Raydio,0,5KDT5BDSmomPMe2AXuGInR,41,0.693,0.659,4,-4.722,1,0.0299,0.395,0.00485,0.133,0.541,106.247,275667,4
Jack And Jill,Tommy Roe,5,6zXrni8kurxfJvQYI8NXJL,15,0.634,0.811,10,-6.565,0,0.109,0.0016,0.000494,0.0984,0.797,101.527,159560,4
Jack O'Diamonds,Ruth Brown,9,4EQ0RSFlCh45LY3nYhYmgz,12,0.631,0.586,2,-10.109,1,0.0703,0.304,3.79e-05,0.222,0.789,78.62,153173,4
Jack Sparrow,The Lonely Island Featuring Michael Bolton,6,3O9nQmCkiA2VUAqQpkJZhD,57,0.718,0.712,8,-5.242,1,0.222,0.0225,0.0,0.0442,0.42,97.005,187747,4
Jack The Lad,3 Man Island,9,7izN739cE8dVF3VhrvpmWB,41,0.484,0.871,4,-7.773,0,0.0258,9.72e-05,0.44,0.212,0.287,102.503,230181,3
Jack The Ripper,Link Wray And The Wraymen,6,3xdISnG2VXWKYKpbal7QP9,30,0.417,0.379,2,-15.112,1,0.0321,0.86,0.91,0.108,0.197,86.739,142693,4
Jack-Ass,Beck,7,7yRlbjPEW3iJQeJA4BrKxo,35,0.714,0.555,2,-6.664,1,0.0287,0.163,0.0,0.0942,0.831,106.516,252280,4
Jackie,Blue Zone U.K.,5,1R9EHsvzpXwOvlGkgDmE55,55,0.562,0.538,1,-9.937,1,0.0275,0.362,0.00315,0.0411,0.962,107.096,250120,4
Jackie Blue,Ozark Mountain Daredevils,0,1R9EHsvzpXwOvlGkgDmE55,55,0.562,0.538,1,-9.937,1,0.0275,0.362,0.00315,0.0411,0.962,107.096,250120,4
Jackie Brown,John Mellencamp,4,37zFCQlcLHzi94fJYSvMo7,38,0.529,0.832,4,-7.771,1,0.0297,0.00621,0.0431,0.175,0.609,167.042,243027,4
Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,5,4vvnuJlgBeNVwq3TNmLMNX,64,0.747,0.833,3,-2.867,0,0.045,0.374,0.0,0.0586,0.687,128.008,215760,4
Jackie Wilson Said (I'm In Heaven When You Smile),Van Morrison,6,1hmPyDaLxfscy8AJpJsKJI,58,0.566,0.688,7,-7.507,1,0.071,0.441,0.0,0.0553,0.95,147.274,180520,4
Jackie's Strength,Tori Amos,5,3bPSPTXcc8gB7NMOa0LDAo,32,0.41,0.402,2,-7.773,1,0.0292,0.476,8.92e-06,0.133,0.406,119.659,266587,4
Jackson,Nancy Sinatra & Lee Hazlewood,1,3qBpDQkqa9VPuxa7oRIeff,28,0.619,0.679,9,-10.652,1,0.0678,0.463,0.0,0.211,0.908,140.845,169947,4
Jacob's Ladder,Huey Lewis & The News,0,0huRoriGPIi0vSHFV2f3C9,46,0.671,0.579,10,-13.021,1,0.0293,0.0147,0.0,0.116,0.659,117.68,213760,4
Jaded,Drake,3,4c2xt1trwYZpMqPWY35Xi9,68,0.764,0.271,0,-5.697,1,0.0414,0.037,0.0,0.175,0.0371,116.019,262453,4
Jaded,Aerosmith,0,6uhj7EIZZm3OwVr0gWfkQn,62,0.518,0.866,9,-4.476,1,0.0509,0.00413,1.93e-05,0.246,0.671,117.983,215824,4
Jai Ho! (You Are My Destiny),A R Rahman & The Pussycat Dolls Featuring Nicole Scherzinger,1,42nuEyGSHayNMoi5Qpt6o8,0,0.684,0.573,1,-10.268,0,0.0416,0.00822,0.109,0.0814,0.655,135.972,239322,4
Jail,Kanye West,0,6d8HN8MqqbqrEUI2bvx0aG,64,0.458,0.571,4,-6.739,1,0.0949,0.535,0.000305,0.0846,0.586,110.013,297000,4
Jail Pt 2,Kanye West,6,2H8jWuNmluerTEsuh8Gu6y,57,0.7,0.572,4,-6.459,1,0.0515,0.453,0.0,0.0871,0.686,109.985,297000,4
"Jailer, Bring Me Water",Trini Lopez,9,0cb1KmRxv50ynSYpChPzds,2,0.55,0.761,9,-8.052,1,0.0345,0.561,0.0,0.885,0.961,157.874,138160,4
"Jam,Kevin Gates Featuring Trey Songz", Ty Dolla $ign & Jamie Foxx,9,2IAaBzOLUtr2hqcwOItFWJ,50,0.744,0.633,2,-7.732,1,0.113,0.0333,0.0,0.144,0.549,120.011,213533,4
Jam,Michael Jackson,2,2EI8uljBPaI23VUr2tv4eS,59,0.884,0.96,2,-4.613,1,0.0721,0.0487,0.0227,0.271,0.617,116.273,338173,4
Jam Band,Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III,7,6GRsW0b5lXy85PqWc0UpqF,6,0.527,0.93,0,-10.681,1,0.07,0.0957,0.0,0.906,0.501,115.803,256373,4
Jam On It,Newcleus,5,1lB2kyB5h9ceZ388GBfC9L,50,0.804,0.782,6,-6.224,0,0.0606,0.00302,0.0872,0.662,0.346,116.806,383600,4
Jam Tonight,Freddie Jackson,3,5YW9gEJbEdAYNM3IeWtduo,49,0.771,0.318,5,-13.922,0,0.0365,0.222,0.0,0.103,0.789,111.507,272600,4
Jam Up Jelly Tight,Tommy Roe,0,4mBuXy2y0frBrt8qTiP0mY,31,0.669,0.784,10,-6.648,0,0.0505,0.00708,0.121,0.0637,0.681,121.768,140627,4
Jamaica Ska,The Ska Kings,9,1gtkWvD1CeoDAvYk3uenvB,20,0.688,0.707,4,-10.547,1,0.0384,0.114,0.00133,0.0679,0.96,146.568,144360,4
Jambalaya,Bobby Comstock And The Counts,8,71ULvzs2MB8dr3Z2gpel16,8,0.418,0.647,5,-8.596,1,0.0803,0.04,0.614,0.0887,0.397,79.195,438693,4
Jambalaya (On The Bayou),The Blue Ridge Rangers,1,6389cBCT7TWS2Nx0KVsjrk,41,0.742,0.756,2,-10.121,1,0.0262,0.624,0.00013,0.08,0.977,98.568,197760,4
Jambalaya (On The Bayou),Nitty Gritty Dirt Band,8,14zVtZkZKHh5bDxUlivVRr,42,0.394,0.924,9,-7.049,1,0.0556,0.697,0.0,0.148,0.851,93.352,206707,4
Jambalaya (On The Bayou),Fats Domino,2,0Zkuewgtp8XbeJ5xInG4p8,41,0.605,0.913,6,-3.899,0,0.0444,0.439,7.41e-05,0.273,0.966,76.048,142117,4
Jamboree,Naughty By Nature Featuring Zhane,0,3MPKTMJIxlORqcxw542HHK,51,0.849,0.635,0,-9.425,1,0.266,0.0344,0.0,0.082,0.856,92.003,213907,4
James (Hold The Ladder Steady),Sue Thompson,1,1N58xQLv5FZ6LgEfcxVByP,15,0.74,0.571,10,-9.961,1,0.0361,0.808,0.0,0.112,0.962,138.06,135160,4
James Brown Is Dead,L.A. Style,5,5EEsZl9wCWtPHXoi9I9PY7,43,0.599,0.976,0,-7.649,0,0.0859,0.0013,0.787,0.383,0.501,130.724,344400,4
James Dean,Eagles,7,0HznRAeJLyGtyLZgecDiLI,45,0.481,0.894,9,-7.213,1,0.0415,0.00602,0.0149,0.191,0.562,140.9,218269,4
Jamie,Ray Parker Jr.,1,4MLsmNm5YZdmZnq1bdRThg,18,0.814,0.554,2,-10.214,1,0.032,0.198,0.00209,0.0368,0.83,111.793,257067,4
Jamie,Eddie Holland,2,6VOJTcrzaFo9IDo4acFbjP,19,0.671,0.681,3,-7.726,1,0.0482,0.612,0.0,0.27,0.866,121.749,145107,4
Jammin',Teena Marie,8,1Ym4HYsyi81DAaTvbDLpok,9,0.867,0.817,2,-5.242,1,0.104,0.258,0.000544,0.114,0.699,131.622,350893,4
Jammin' Me,Tom Petty And The Heartbreakers,1,2AFJkvRUFVx0MccykGaHV2,41,0.689,0.732,9,-11.391,1,0.0294,0.0325,4.08e-05,0.303,0.938,123.479,249093,4
Jane,Jefferson Starship,1,2RNd6VgxG19db0zs0M1C4Z,62,0.589,0.82,2,-9.602,1,0.0369,0.204,0.018,0.423,0.788,117.305,252200,4
Jane's Getting Serious,Jon Astley,7,106qFcpkO3Xdji2PdjUt6g,13,0.814,0.566,4,-11.583,0,0.0455,0.201,0.0,0.048,0.91,115.147,264107,4
"Jane, Jane, Jane",The Kingston Trio,9,677oYgkn4m90Zvq4lQH2B8,15,0.548,0.421,0,-10.66,1,0.0362,0.44,0.0,0.363,0.831,144.778,144267,4
Janet,Commodores,8,2kIkPan3nWivUUST82oQ23,24,0.754,0.744,8,-8.996,0,0.0437,0.418,0.0,0.0752,0.695,109.003,222667,4
Janie's Got A Gun,Aerosmith,0,637f26IcHgxsJziFF56x0x,0,0.622,0.829,5,-4.759,1,0.0296,0.0721,0.000286,0.179,0.415,115.491,328560,4
January,Pilot,8,37ncw2kChEJzbmmKMzGAoE,38,0.664,0.807,5,-5.684,1,0.0396,0.157,0.0,0.0788,0.917,125.295,211920,4
Japan,Famous Dex,2,5PTG6rrL6EPFD9E2QMI2pl,68,0.733,0.678,6,-7.771,1,0.438,0.121,0.0,0.344,0.841,175.985,142000,4
Jar Of Hearts,Glee Cast,4,3GHjSHDeB2Qy5BwGuNAIgD,39,0.277,0.402,5,-5.964,1,0.031,0.856,0.0,0.469,0.16,74.193,246147,4
Jar Of Hearts,Christina Perri,1,0HZhYMZOcUzZKSFwPOti6m,72,0.349,0.348,3,-6.142,1,0.0316,0.726,0.0,0.12,0.0886,74.541,246587,4
Jasper,Jim Stafford,6,07zq3uplmWB8UQ9Ll4Ax9b,52,0.644,0.685,11,-13.164,0,0.0418,0.665,0.91,0.0817,0.496,131.999,96340,4
Java,Al (He's the King) Hirt,0,5MdHvAvlmQJ3JHIvIK9uXz,41,0.679,0.721,1,-10.36,1,0.0535,0.803,0.893,0.088,0.963,92.43,119133,4
Keep The Ball Rollin',Al Hirt,9,5MdHvAvlmQJ3JHIvIK9uXz,41,0.679,0.721,1,-10.36,1,0.0535,0.803,0.893,0.088,0.963,92.43,119133,4
Java,Floyd Cramer,4,0WzbqGdkyj7VGfQ8Nwl0ka,12,0.519,0.644,2,-11.735,1,0.0344,0.625,0.523,0.0962,0.967,88.814,121827,4
Jazzman,Carole King,0,2wHvE5GdYhuTOAqPg4r0w4,44,0.576,0.657,5,-10.484,1,0.0297,0.227,0.000909,0.231,0.812,118.354,223440,4
Jazzy Belle,OutKast,5,6w4MlvpuxtbjGdL9YeTx89,58,0.878,0.65,11,-8.08,0,0.252,0.0178,0.0,0.0408,0.101,92.03,251667,4
Je T'Aime...Moi Non Plus,Jane Birkin Serge Gainsbourg,5,5P0tWr5JZqDoi5wq2OalFH,51,0.47,0.362,0,-12.382,1,0.0303,0.389,0.000698,0.29,0.377,83.609,268600,4
"Jealous,DJ Khaled Featuring Chris Brown", Lil Wayne & Big Sean,5,6Dq8FZrvx9S28iyaKSwn9x,54,0.614,0.685,10,-3.684,1,0.147,0.0133,0.0,0.313,0.61,94.9,255102,4
Jealous,Nick Jonas,0,2RqtfcLB7iOZj0zYB8Auhu,67,0.7,0.701,11,-3.834,0,0.161,0.013,0.0,0.461,0.38,93.012,223107,4
Jealous,Gene Loves Jezebel,6,67gKlqgHoXbhXHuKwUzQgZ,18,0.591,0.888,2,-7.213,1,0.0376,0.0368,1.28e-05,0.334,0.468,98.58,211093,4
