song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
The Way I Feel About You,Karyn White,1,5LLRxnEQAbnQNzLK0mAC2R,33,0.673,0.888,1,-7.056,1,0.0364,0.261,0.000134,0.234,0.801,110.772,275467,4
The Way I Feel Tonight,Bay City Rollers,2,7GXUBbctjS8rN27TOc6l43,32,0.388,0.565,11,-9.208,1,0.0335,0.473,4.91e-06,0.0599,0.421,131.918,235640,4
The Way I Live,Baby Boy Da Prince Featuring Lil Boosie,2,68Zq7PMcPIQE8ol1x3gAqw,57,0.88,0.438,0,-7.562,1,0.248,0.0147,0.0,0.0907,0.714,90.02,324907,4
The Way I Loved You,Taylor Swift,7,22bPsP2jCgbLUvh82U0Z3M,80,0.402,0.732,5,-4.665,1,0.0484,0.0033,0.0,0.108,0.472,161.032,243137,4
The Way I Loved You (Taylor's Version),Taylor Swift,9,22bPsP2jCgbLUvh82U0Z3M,80,0.402,0.732,5,-4.665,1,0.0484,0.0033,0.0,0.108,0.472,161.032,243137,4
The Way I Walk,Jack Scott,3,6IwZQSZSVJPAxcfbXR8ZuB,21,0.622,0.524,4,-13.628,1,0.0278,0.709,0.00318,0.21,0.668,128.39,162400,4
The Way I Want To Touch You,Captain & Tennille,0,7KdcZQ3GJeGdserhK61kfv,46,0.664,0.585,0,-7.062,0,0.0248,0.624,0.000112,0.343,0.597,111.29,163587,4
The Way It Is,Bruce Hornsby & The Range,0,6qqODGz2Ob4Yt139qzN3NO,7,0.565,0.41,7,-11.024,1,0.0375,0.16,0.812,0.189,0.352,111.337,272949,4
The Way It Is,Tesla,5,3l4L10OL1gbfypzTwjvINb,39,0.327,0.823,7,-7.122,1,0.0394,0.019,8.2e-05,0.124,0.489,94.023,308867,4
The Way It Used To Be,Engelbert Humperdinck,4,6tYUxluyasuxI4W5mDg4j8,51,0.363,0.41,8,-11.382,1,0.0285,0.769,0.000652,0.12,0.44,97.642,193400,4
The Way Life Goes,Lil Uzi Vert Featuring Nicki Minaj,2,2eAZfqOm4EnOF9VvN50Tyc,79,0.703,0.757,1,-3.612,1,0.05,0.617,0.0,0.106,0.696,82.008,221747,4
The Way Of A Clown,Teddy Randazzo,4,1fIBleAX0j8YVfztFSlk3f,20,0.441,0.675,0,-3.262,0,0.0303,0.4,2.52e-06,0.35,0.553,114.34,163987,4
The Way Of Love,Cher,0,1q1oeOO8LQJH0qWI549cqN,40,0.319,0.321,9,-11.911,1,0.0289,0.304,0.0,0.144,0.252,106.762,152493,3
The Way Of Love,Kathy Kirby,8,7boY9U14Ss41yLp320uVGX,53,0.695,0.535,8,-9.149,1,0.0302,0.535,1.26e-05,0.238,0.811,116.03,159453,4
The Way She Loves Me,Richard Marx,1,3cxmqAFckoQ79zTz5nImMq,22,0.713,0.806,6,-7.262,0,0.0472,0.0473,0.0,0.275,0.863,112.073,255133,4
The Way That I Love You,Ashanti,3,7LFcepuZqkpghbKnslItnx,46,0.544,0.895,3,-4.124,0,0.114,0.0188,0.00132,0.0571,0.463,79.788,267680,4
The Way That You Love,Vanessa Williams,6,0yPqId8XOGAnOz8a2Hu2B6,14,0.659,0.527,10,-9.234,0,0.11,0.224,8.91e-05,0.0615,0.655,176.217,288624,4
The Way That You Talk,Jagged Edge Featuring Da Brat & JD,6,1X1KDnhTnb28tpJlgOV3lD,58,0.751,0.568,5,-5.431,0,0.0872,0.136,0.0,0.0288,0.646,128.002,246720,4
The Way To Your Heart,Soulsister,4,7h7yYTlVSHY3Fk7mSb0cDZ,51,0.728,0.652,10,-9.177,0,0.0245,0.244,1.59e-06,0.125,0.718,98.706,228293,4
The Way We Were,Barbra Streisand,0,1vZTgn4JXWMahR8r99ug5H,62,0.264,0.32,9,-11.716,1,0.0325,0.885,0.00141,0.134,0.171,138.108,211093,3
The Way We Were/try To Remember,Gladys Knight And The Pips,1,0bjLBTsge0KYD47MpydSIC,38,0.285,0.265,7,-12.542,1,0.0418,0.354,2.76e-06,0.744,0.231,147.194,271453,4
The Way You Do The Things You Do,UB40,0,6ozp716QFraV8OrewK6ln4,52,0.865,0.414,5,-13.256,0,0.168,0.225,0.00159,0.0425,0.937,80.852,182467,4
The Way You Do The Things You Do,Rita Coolidge,1,7cRioMuuOoe8rwcqvsM4pD,30,0.717,0.749,9,-6.831,0,0.0347,0.292,0.0,0.141,0.929,108.246,217373,4
The Way You Do The Things You Do,The Temptations,1,3496rr5XSGD6n1Z1OKXovb,59,0.618,0.704,4,-4.686,1,0.0321,0.159,0.000262,0.358,0.741,124.218,165744,4
The Way You Do The Things You Do/My Girl,Daryl Hall John Oates,1,1h6OCx67Cbp4cHdnR2JHd7,6,0.442,0.789,3,-9.616,1,0.0405,0.303,0.0,0.975,0.645,109.201,276080,4
The Way You Look Tonight,The Lettermen,1,3XLSi3aWD9qDCuHvSi5qfY,42,0.185,0.334,4,-10.572,1,0.0304,0.907,0.0,0.0939,0.15,103.153,141507,3
The Way You Love Me,Faith Hill,0,6vgN6KGstss0GnBbKlMNK9,59,0.627,0.716,2,-7.175,1,0.0352,0.127,0.0,0.0344,0.734,101.99,186067,4
The Way You Love Me,Karyn White,0,1TtJkmAW9Rc55iVOPgZ33z,47,0.797,0.785,6,-7.523,1,0.0723,0.0712,0.0,0.0691,0.863,105.072,294720,4
The Way You Make Me Feel,Michael Jackson,0,0sKlV58cODrjxGFOyf9IXY,72,0.877,0.854,1,-4.523,1,0.147,0.0544,5.5e-05,0.144,0.54,114.472,298120,4
The Way You Move,OutKast Featuring Sleepy Brown,0,5z7mYFfhw6N6f23VwrokJD,69,0.871,0.597,5,-4.932,0,0.0464,0.126,0.000113,0.0638,0.635,125.999,234000,4
The Ways,Khalid & Swae Lee,6,5jyyPsIGM2yqkZN9R3TmvN,61,0.727,0.72,11,-5.856,0,0.0488,0.0626,1.21e-06,0.176,0.589,140.08,238893,4
The Ways Of A Woman In Love,Johnny Cash And The Tennessee Two,2,2aA8LSKSSULwAv5On33CON,29,0.648,0.725,10,-6.644,1,0.0325,0.83,0.00532,0.205,0.905,91.101,135082,4
The Ways Of The Wind,P.M. Dawn,5,63YKx3ADu3Sp5Qz4VhOi51,22,0.736,0.5,7,-13.336,1,0.0408,0.32,0.0,0.107,0.493,109.95,271293,4
The Ways To Love A Man,Tammy Wynette,8,6AJWc1UVYDxGmOKSHKIeCC,20,0.433,0.153,9,-16.484,1,0.0331,0.812,0.00214,0.112,0.494,93.429,146240,4
The Wayward Wind,Gogi Grant,4,2VqsUEpRPvgiiBdsBuQrJz,35,0.528,0.263,11,-15.26,1,0.0357,0.656,2.59e-06,0.192,0.569,138.437,157280,3
The Wedding,Julie Rogers,0,1tuivE7XrJtvLu7qkMl6Zx,33,0.27,0.388,8,-8.084,1,0.0295,0.795,1.63e-05,0.112,0.346,97.433,222400,3
The Wedding,June Valli,4,5vHPXS3l7clVrJPOZHXmdc,19,0.428,0.261,2,-20.375,0,0.0565,0.642,0.0194,0.199,0.153,80.649,122493,4
The Wedding Cake,Connie Francis,9,1Xf8TOaGT3KlORRABQH4Mh,13,0.644,0.362,2,-13.748,1,0.04,0.709,5.37e-06,0.148,0.871,100.55,154920,4
The Wedding Song (There Is Love),Mary Macgregor,8,77tQQM8iEswfiSVLbTrFPX,51,0.391,0.444,1,-13.137,0,0.119,0.488,3.26e-05,0.111,0.159,171.831,321067,5
The Weekend,SZA,3,6gU9OKjOE7ghfEd55oRO57,76,0.4,0.366,8,-9.405,0,0.0597,0.242,0.0,0.126,0.161,73.313,272187,3
The Weekend,Brantley Gilbert,6,48tAdjG4ng2JfECa7OQujk,61,0.511,0.812,6,-4.763,0,0.0464,0.0496,1.64e-06,0.0829,0.692,81.992,187760,4
The Weight,Aretha Franklin,1,39lw4tu2jDKW5kf7HGyqmM,48,0.525,0.615,3,-10.893,1,0.315,0.675,2.52e-05,0.114,0.728,171.59,179827,4
The Weight,Supremes & Temptations,4,2g8OuYXyWjNbLyVjFRGWDg,16,0.571,0.435,9,-14.325,1,0.0366,0.217,1.28e-05,0.567,0.803,90.672,182027,4
The Weight,Jackie DeShannon,5,7GYCzHGDUlpe0mH3mWSyNZ,29,0.595,0.685,10,-7.902,1,0.0443,0.45,2.64e-05,0.0718,0.571,79.502,183853,4
The Weight,The Band,6,0P7DoyGrr4Wp9w5TotEtUC,71,0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,274493,4
The Wheel Of Hurt,Al Martino,5,17mHf9wIBpntdSqDfD8c2g,43,0.0848,0.402,0,-6.868,1,0.0357,0.814,0.00872,0.319,0.133,62.172,190827,4
The Wheel Of Hurt,Margaret Whiting,2,5j9HUr2izjXctYvgKF4GoW,52,0.236,0.173,6,-13.844,1,0.0319,0.928,0.000623,0.239,0.279,82.342,176973,4
The Whiffenpoof Song,Bob Crewe,9,5mlCTLOTeRZMGstiQYoOVk,0,0.356,0.509,8,-10.549,1,0.0837,0.786,0.0,0.18,0.709,160.835,196213,4
The Whistler,Jethro Tull,5,6pDbR6ALIngNefnmsg7Osb,36,0.348,0.605,6,-11.774,1,0.0451,0.187,8.07e-06,0.081,0.697,105.239,211293,3
The Whistling Organ,Dave Baby Cortez,6,6FzRH9FQ2lPmIVaOSdCxkf,0,0.606,0.467,0,-18.782,1,0.0658,0.174,0.896,0.0879,0.961,80.375,123992,4
The White Knight,Cledus Maggard And The Citizen's Band,1,1X77Tnj6I0eY8SzNqWgyen,18,0.614,0.606,5,-10.743,1,0.0603,0.366,0.000173,0.106,0.831,124.041,250440,4
The White Rose Of Athens,David Carroll And His Orchestra,6,6CPWWdOqJagEYgReKKlkjB,29,0.351,0.455,7,-12.023,1,0.0285,0.406,0.637,0.324,0.718,86.121,143973,4
The Whole World,OutKast Featuring Killer Mike,1,074v54tSEWLbq3Hu5wf6uh,52,0.814,0.852,2,-6.176,1,0.401,0.0958,1.32e-06,0.0288,0.717,184.682,295347,3
The Whole World Is A Stage,The Fantastic Four,6,3nTQYbmBGXgeZfgDVAcjAm,31,0.492,0.532,1,-8.39,1,0.0279,0.287,2.39e-05,0.106,0.907,88.357,175920,4
The Widow,The Mars Volta,9,5meJWQuHyHDsOjWF8AtSDe,49,0.236,0.658,9,-6.059,0,0.0349,0.628,0.00927,0.276,0.106,106.222,350880,3
The Wild Boys,Duran Duran,0,23M7cQkNJLiddeubvVgaQl,56,0.741,0.838,11,-7.622,0,0.0637,0.407,0.0,0.138,0.586,115.689,257600,4
The Wild Life,Bananarama,6,6xdYHNW7gFz9Fm8wSarUMK,16,0.596,0.892,6,-6.191,0,0.0389,0.17,1.59e-06,0.177,0.779,159.638,234251,4
The Wind,Zac Brown Band,6,2Oa1dGCX3zBfnQKLk0TgTD,47,0.688,0.947,6,-4.097,1,0.0545,0.221,0.0,0.284,0.878,136.032,176800,4
The Windmills Of Your Mind,Dusty Springfield,3,6MUHAvKGAmKXojn8wdFB71,37,0.281,0.276,0,-11.752,0,0.038,0.51,0.0,0.135,0.238,154.097,231467,4
The Windows Of The World,Dionne Warwick,3,0qlyxOj68o45dH4ILAekvD,37,0.646,0.454,7,-10.596,1,0.0541,0.674,1.16e-06,0.238,0.879,82.905,181613,4
The Winner Takes It All,ABBA,0,3oEkrIfXfSh9zGnE7eBzSV,75,0.454,0.788,6,-6.748,1,0.0371,0.574,0.000766,0.0859,0.52,126.15,294720,4
The Witch,The Rattles,7,5YIWw4r7cKCyuzVywwfh6S,1,0.557,0.642,9,-8.962,1,0.0397,0.0568,3.23e-06,0.139,0.935,86.415,152813,4
The Witch Queen Of New Orleans,Redbone,2,5M3lcfDNGB4S0iDoP9ItcV,42,0.613,0.817,0,-4.957,1,0.0858,0.0338,1.96e-06,0.083,0.62,119.926,165093,4
The Wizard,Jimmie Rodgers,4,2ieO6C3dUH2LajM2wSOJfe,16,0.699,0.596,3,-10.72,0,0.0335,0.624,0.0,0.352,0.906,118.888,142933,4
The Woman I Love,B.B. King,9,3I7PM0ArfQPsLWpk4auNGx,7,0.575,0.573,1,-6.482,1,0.0724,0.697,0.0,0.244,0.803,115.224,184213,4
The Woman In Me,Crystal Gayle,7,0qrCsIbYUjAdcRhvF7OTDp,8,0.434,0.278,10,-9.708,1,0.0357,0.861,0.0,0.105,0.0983,125.824,152000,4
The Woman In Me,Donna Summer,3,3JtvSTOC8bm0ny1Vcisqbl,33,0.529,0.49,6,-10.077,0,0.0391,0.408,5.18e-06,0.11,0.364,162.029,235773,4
The Woman In You,Bee Gees,2,5pkDqY7tNnj8lKhCxQR05s,27,0.815,0.576,9,-13.587,0,0.0335,0.0853,1.4e-05,0.0544,0.978,131.126,241707,4
The Woman With You,Kenny Chesney,3,60U0oE0sJ1qUvKy9NFEsKT,39,0.553,0.653,7,-7.151,1,0.0343,0.0754,5.23e-05,0.113,0.287,139.932,270000,4
The Wonder Of You,Ray Peterson,2,4OS61WKuzApzNXrcBB8mj5,37,0.158,0.479,5,-7.554,1,0.0336,0.358,9.09e-06,0.101,0.319,73.192,157933,4
The Wonder Of You/Mama Liked The Roses,Elvis Presley,0,0LfJkvPNCNEMLpZJgDQiV1,63,0.448,0.691,7,-6.957,1,0.0286,0.286,0.00111,0.945,0.633,88.836,153200,4
The Wonderful World Of The Young,Andy Williams,9,1wlPVZpAHotYmO7JRfVkGx,12,0.177,0.162,5,-15.821,1,0.0335,0.828,0.0,0.12,0.179,174.572,149187,3
The Woo,Pop Smoke Featuring 50 Cent & Roddy Ricch,1,1H7KnK26kc1YyellpbINEn,73,0.49,0.618,1,-5.655,1,0.104,0.0221,3.77e-06,0.259,0.286,99.7,201600,4
The Word Is Out,Jermaine Stewart,4,4YN2yRC38nnG75TnC5ObRk,24,0.739,0.601,9,-11.031,0,0.0513,0.09,1.99e-05,0.0847,0.736,116.926,209487,4
The Work Song,Herb Alpert & The Tijuana Brass,1,2LsavFLytyMT8ocPEzVv9x,29,0.72,0.54,5,-11.483,0,0.0524,0.765,0.961,0.111,0.754,154.57,130547,4
The World,Brad Paisley,4,3qrE75eXkASxoMG8wJvWSk,42,0.446,0.947,4,-6.594,1,0.052,0.302,0.000692,0.0979,0.88,176.798,241680,4
The World I Know,David Cook,2,7zmqbdEqmQWgU2wOoBPG83,46,0.446,0.834,9,-4.014,0,0.0341,0.0794,0.0,0.114,0.363,132.034,228827,4
The World I Know,Collective Soul,1,1HSVpIU0XU1WuwiBLBWAZd,63,0.514,0.704,2,-4.724,1,0.0261,0.0508,0.00214,0.228,0.386,76.972,255467,4
The World I Used To Know,Jimmie Rodgers,5,4RgH6QNzimOOL0SWdMhpzY,4,0.355,0.0603,2,-27.861,1,0.039,0.947,1.01e-05,0.0801,0.28,78.228,156367,3
The World Is A Ghetto,Geto Boys Featuring Flaj,8,63BokRfXSQhEU6Qi2dSJpZ,66,0.886,0.512,10,-11.825,0,0.237,0.207,0.0,0.0991,0.454,93.997,308733,4
The World Is A Ghetto,War,0,1TL1gbZYrXAV5qaWZ5cRQN,25,0.805,0.641,2,-9.677,1,0.0889,0.0172,0.039,0.0986,0.626,92.023,299163,4
The World Of Lonely People,Anita Bryant,5,4ewCD1m8AATxuWmULjZT2H,7,0.763,0.468,7,-12.391,1,0.0296,0.752,0.0,0.169,0.967,106.905,72107,4
The World Outside,Roger Williams,7,133CAUMI8sQgeUN2nW0omp,1,0.308,0.308,10,-11.142,1,0.0356,0.924,0.0181,0.0741,0.164,78.289,171253,4
The World Outside,The Four Coins,2,0VZWkRDVnVcCZIBhT2eGZG,6,0.262,0.403,0,-11.578,1,0.0293,0.788,0.00474,0.0649,0.315,85.171,173520,4
The World Outside,The Four Aces,6,3MM3Ad3rCQd9M3E3ICqi9T,1,0.376,0.307,0,-10.885,1,0.0297,0.84,0.000641,0.237,0.369,77.023,169509,4
The World Through A Tear,Neil Sedaka,7,3IeUG8Sgyjb5ujKYk7lW1g,6,0.446,0.547,9,-8.665,0,0.0344,0.645,0.0,0.092,0.3,132.674,204573,4
The World We Knew (Over And Over),Frank Sinatra,2,62KZRwymXq9Rgm8Cm5UCfx,52,0.337,0.419,10,-12.212,0,0.0297,0.755,3.43e-05,0.156,0.492,92.815,167053,3
The World's Greatest,R. Kelly,3,6QeMRyd3BmSfJbaNay3dpe,51,0.661,0.604,11,-6.436,0,0.0358,0.248,0.0,0.0469,0.721,95.971,277600,4
The Worm,Jimmy McGriff,9,1VsMIGb2CX63J2Yt1sa12v,35,0.764,0.695,5,-8.451,0,0.0367,0.366,0.823,0.0503,0.961,124.189,200733,4
The Worryin' Kind,Tommy Sands And The Raiders,6,1LyOQmGK7WC8s77UG5MNVO,26,0.648,0.775,11,-9.028,0,0.0381,0.702,0.00325,0.0735,0.91,126.369,152067,4
The Worst,Jhene Aiko,4,2wBCrtJS3E3TimRZ5MElTI,71,0.539,0.414,1,-9.156,0,0.0601,0.253,1.3e-06,0.143,0.123,94.895,254493,4
The Wreck Of The Edmund Fitzgerald,Gordon Lightfoot,0,536L9C0N7vhYdibCJx3cI2,60,0.308,0.376,4,-15.24,1,0.0626,0.116,2.52e-06,0.166,0.158,186.047,389280,3
The Wreckoning,Boomkat,8,7HUNuEyCOamNGaZbXXBviA,27,0.607,0.914,0,-2.951,0,0.0562,0.0163,0.0,0.323,0.716,95.257,189160,4
The Writing On The Wall,Adam Wade,0,1o6omNVO7AFy6gj0Bg5jVP,11,0.738,0.283,1,-11.696,1,0.041,0.543,0.000258,0.0733,0.747,124.073,150240,4
The Yard Went On Forever,Richard Harris,6,6AEs6Jrd8ExJvhRzQcnz1Q,7,0.352,0.251,0,-14.335,1,0.0447,0.822,0.000112,0.341,0.232,122.396,344040,4
The Year That Clayton Delaney Died,Tom T. Hall,4,1sfXFEpGVK5s5i8eHEtNPj,54,0.628,0.433,1,-10.876,1,0.029,0.686,4.93e-06,0.0932,0.858,133.088,164720,1
The Yen Yet Song,Gary Cane And His Friends,9,3NAvfvKHp7hy7C1GxuGwSQ,24,0.552,0.426,7,-9.944,1,0.0227,0.201,1e-05,0.093,0.773,79.992,156443,4
The Young Folks,Diana Ross & The Supremes,6,1J9L1lhlcjL1W4G3cnXjLZ,11,0.448,0.438,5,-11.786,1,0.0261,0.141,1.71e-05,0.363,0.512,77.493,192360,4
The Young New Mexican Puppeteer,Tom Jones,7,5bENYj0NYeKVyxGRTiiotY,36,0.57,0.638,2,-10.637,1,0.0721,0.506,1.35e-06,0.168,0.894,88.313,273093,4
The Zephyr Song,Red Hot Chili Peppers,4,1ndGB6rvxKYN9seCYO1dTF,72,0.725,0.803,2,-4.083,1,0.0337,0.013,3.66e-05,0.0891,0.403,117.391,231933,4
The Zip,MFSB,9,0mA8UHOhtsCXiol13MB3dV,10,0.647,0.933,4,-6.408,0,0.0382,0.0239,0.36,0.1,0.843,122.193,232320,4
Them Changes,Buddy Miles & The Freedom Express,6,0WoOHWp82bWaFBwrox1oGA,50,0.664,0.743,4,-9.364,1,0.0326,0.117,2.9e-05,0.192,0.824,113.071,199933,4
Them That Got,Ray Charles and his Orchestra,5,3Tlj9Ujfjt1CGQX0nOQfEK,31,0.562,0.424,8,-11.545,1,0.12,0.855,0.0,0.432,0.621,103.947,169240,4
Theme For Young Lovers,Percy Faith And His Orchestra,3,4J3TFS9AhLYk670Lq75qvk,36,0.346,0.372,9,-13.811,1,0.0341,0.761,0.919,0.122,0.192,108.189,157160,4
Theme From Adventures In Paradise,Jerry Byrd,9,3YEMdmxkrM7XQKxexD9oK9,39,0.599,0.056,10,-17.695,1,0.0435,0.797,0.453,0.131,0.329,76.349,172533,4
Theme From Ben Casey,Valjean on Piano,2,1FZCLRvAmCU3KysKbYjYUH,34,0.723,0.828,5,-6.207,1,0.0543,0.00231,0.0179,0.0716,0.718,127.974,210000,4
Theme From Cleopatra Jones,Joe Simon featuring The Mainstreeters,1,4V88XSZBaITtBZhZZIJ9cT,24,0.633,0.557,7,-9.702,1,0.0398,0.306,0.00221,0.286,0.721,96.597,230467,4
Theme From Close Encounters,Meco,2,692qNJdZ4BuiEGsXiYl9ms,15,0.644,0.684,2,-11.54,1,0.0424,0.000423,0.922,0.14,0.803,129.009,181027,4
Theme From Dixie,Duane Eddy,3,3L3nhRywze6Ri0FmU6Fp7n,7,0.627,0.59,4,-13.312,1,0.0272,0.649,0.935,0.4,0.969,106.806,120333,4
Theme From Doctor Detroit,Devo,5,3uz0O62HqYoyRiWZjS61KK,67,0.479,0.847,0,-11.036,0,0.0984,0.00884,0.000206,0.144,0.317,90.654,228560,4
Theme From Dr. Kildare (Three Stars Will Shine Tonight),Richard Chamberlain,0,0PfEuXdMQIMgUpbWZcMWd0,13,0.271,0.175,9,-14.515,1,0.0348,0.905,0.0,0.251,0.19,110.915,162960,1
Theme From Dynasty,Bill Conti,5,5dulYd9AKIprMoF837OTDb,61,0.438,0.812,0,-3.7,1,0.0377,0.499,0.768,0.0444,0.465,95.613,168027,4
Theme From Electric Surfboard,Brother Jack McDuff,9,6eHVWEOlLetg8gscLtAUsI,20,0.499,0.648,6,-5.04,1,0.0318,0.29,0.592,0.111,0.625,98.367,214227,4
Theme From Ice Castles (Through The Eyes Of Love),Melissa Manchester,7,5LNItvX1dmNp2i7paTFIZU,49,0.357,0.23,10,-16.378,1,0.0303,0.775,1.23e-05,0.104,0.21,142.689,253800,4
Theme From King Kong (Pt. I),Love Unlimited Orchestra,6,2omRsJ043TB77Vu4EYKsb6,5,0.716,0.514,11,-14.327,0,0.0362,0.0185,0.925,0.0717,0.831,122.959,364987,4
Theme From Lawrence Of Arabia,Ferrante & Teicher,8,0A2WEVcaRN23BghOE1bV1e,14,0.452,0.299,7,-14.02,1,0.0278,0.585,0.128,0.0961,0.392,181.843,158000,4
Theme From Love Story,Francis Lai And His Orchestra,3,5N3fRsgfHeXRqpYZGGSgMl,1,0.236,0.189,9,-17.212,0,0.031,0.966,0.883,0.0706,0.0543,87.037,179973,4
Theme From Magnum P.i.,Mike Post,2,7GtQGAPt0FaK5qJQpc4tpf,27,0.579,0.549,2,-11.311,1,0.0364,0.0311,0.123,0.293,0.655,123.074,207440,4
Theme From Mahogany (Do You Know Where You're Going To),Diana Ross,0,10VbGCpgC4FtmYSwBLvIDX,49,0.323,0.42,0,-10.658,0,0.0291,0.553,0.002,0.096,0.286,139.842,204493,4
"Theme From New York, New York",Frank Sinatra,3,0K2WjMLZYr09LKwurGRYRE,63,0.312,0.497,2,-6.95,1,0.0309,0.587,0.0,0.246,0.546,94.311,204907,4
Theme From Raging Bull (Cavalleria Rusticana),Joel Diamond,8,2SbfD7KzIACVOdcEm3sNLl,0,0.287,0.637,0,-9.274,1,0.0377,0.0294,0.595,0.545,0.344,69.952,244036,4
Theme From Rocky (gonna Fly Now),Rhythm Heritage,9,6lLScAaYXs7dFKhntpeMaZ,11,0.625,0.85,9,-5.817,0,0.0402,0.152,0.224,0.0604,0.868,96.848,214733,4
Theme From S-Express,S-Express,9,5TppzvNWFQmpSztrhRpM0j,1,0.496,0.465,7,-10.594,0,0.0259,0.468,8.44e-05,0.107,0.257,75.014,427642,4
Theme From S.W.A.T.,Rhythm Heritage,0,5x9xxVr7nJ9xMfDIW02Nv3,34,0.634,0.897,9,-6.365,0,0.0398,0.00121,0.867,0.134,0.963,109.282,201493,4
Theme From Shaft,Isaac Hayes,0,7KMILVTQdVS4zQ8ilTcpRO,60,0.487,0.716,9,-17.689,0,0.0463,0.233,0.00445,0.113,0.819,120.795,279200,4
Theme From Superman (Main Title),The London Symphony Orchestra/John Williams,8,4tABZngfyleLXr5wxHgRxZ,43,0.296,0.552,0,-8.313,1,0.0418,0.523,0.942,0.0946,0.244,88.683,264293,3
Theme From Taras Bulba (The Wishing Star),Jerry Butler,9,5W8lR8NrVayLlLC2PSuV3N,0,0.44,0.371,5,-13.378,0,0.0292,0.86,3.89e-05,0.0934,0.504,104.205,158480,4
Theme From The Apartment,Ferrante & Teicher,0,7CUN42trHz1jiAooYUW1GC,16,0.886,0.399,2,-13.913,0,0.0599,0.295,0.254,0.0974,0.723,118.949,147467,4
Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,2,4zxjGksj1DYHmEUvGh8UqT,55,0.631,0.888,5,-8.491,1,0.0375,0.171,0.0433,0.146,0.925,147.824,126787,4
Theme From The Men,Isaac Hayes,3,4hZFGIyk2CiKxTOVTZ7W2H,9,0.667,0.597,0,-10.481,1,0.0288,0.000359,0.573,0.129,0.616,128.926,238533,4
Theme From The Sundowners,Felix Slatkin Orchestra and Chorus,6,7bvcCBFhpqkD3fxv9ugQYs,15,0.444,0.384,0,-15.421,0,0.0894,0.0283,0.224,0.109,0.764,138.789,131333,4
Theme From The Wild Angels,Davie Allan And The Arrows,9,12hAeEyERydkkb1Wow1xdA,24,0.176,0.593,9,-12.915,1,0.0363,0.289,0.905,0.0842,0.778,177.006,130947,4
Theme from Tunes Of Glory,The Cambridge Strings And Singers,5,0aXvfou2FdgOvOaiLA9kgD,26,0.23,0.132,2,-16.592,1,0.0431,0.991,0.93,0.119,0.0323,134.317,227880,5
Themes From E.T. (The Extra-Terrestrial),Walter Murphy,4,4z8ssgZfs5TzKiO8HaGWXO,71,0.603,0.872,5,-5.404,0,0.0792,0.0213,0.0,0.366,0.691,150.104,206373,4
Themes From The Wizard Of Oz,Meco,3,7qmDMS2YN3LWLY6SSKQh9B,52,0.893,0.353,1,-12.374,0,0.129,0.407,0.397,0.111,0.664,84.995,104000,4
Then,Brad Paisley,2,3XKbdb9GB6u3hsnUklQTav,61,0.493,0.643,0,-5.19,1,0.0299,0.512,2.43e-05,0.209,0.3,144.704,321640,4
Then Came You,T.P.E.,9,3mJGWJ4YeDIRGsmo1XNBrf,21,0.679,0.886,1,-6.437,1,0.131,0.00336,0.00027,0.305,0.629,125.524,237067,4
Then Came You,Dionne Warwicke & Spinners,0,2ARBXxaM4pzXhGpFoZPAg7,42,0.803,0.73,9,-7.458,0,0.0608,0.643,0.0,0.585,0.816,116.626,240240,4
Then He Kissed Me,The Crystals,0,7jeOETwLUP84mPQzxlD5nh,59,0.431,0.678,4,-7.945,1,0.0365,0.7,6.37e-06,0.199,0.633,135.919,158685,4
Then I'll Count Again,Johnny Tillotson,8,3YY9XB322S8n5CIobQsR6h,0,0.412,0.675,9,-7.195,1,0.0872,0.391,0.0,0.329,0.7,135.699,120039,4
Then She's A Lover,Roy Clark,9,0uGvmNaATnaJlcfHJ7oLt8,3,0.48,0.33,4,-15.608,1,0.0336,0.787,5.31e-05,0.204,0.522,90.641,218240,4
Then The Morning Comes,Smash Mouth,1,50MfV7a1pnOEcf2t9kobxW,50,0.729,0.881,5,-5.024,0,0.0283,0.0231,0.0,0.0872,0.963,118.58,182267,4
Then They Do,Trace Adkins,5,09sPp29XZUJ0FttO94aEQA,35,0.525,0.405,10,-8.95,1,0.0279,0.257,0.000971,0.0719,0.326,75.127,271240,4
Then What?,Clay Walker,6,1TjtrBIx7fPUBjDXL9svN1,53,0.566,0.807,4,-8.185,1,0.0596,0.19,0.0,0.0592,0.694,176.691,183853,4
Then You Can Tell Me Goodbye,Toby Beau,5,1bDjWyTOXs0sxQMC1mchSM,52,0.504,0.148,11,-18.457,1,0.0285,0.951,0.00578,0.105,0.45,91.118,226240,4
Then You Can Tell Me Goodbye,Eddy Arnold,8,53ZT9gOF2PmdIjOabjeqpI,28,0.497,0.281,0,-13.832,1,0.0266,0.0273,0.0115,0.132,0.459,97.247,167613,3
Then You Can Tell Me Goodbye,The Casinos,0,0WgbA5tqYfYoWB9eMFMVom,34,0.257,0.403,10,-10.394,1,0.0315,0.699,0.54,0.135,0.208,95.408,180613,3
