song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
I'm On The Outside (Looking In),Little Anthony And The Imperials,1,6kMZdaCLHWqECFKOatBPXF,45,0.39,0.231,7,-12.602,1,0.0516,0.844,0.0,0.489,0.21,185.534,192067,3
I'm Out,Ciara Featuring Nicki Minaj,4,3c7MNgwEBQTnrOWLjU1DHq,50,0.737,0.723,0,-5.834,1,0.261,0.0864,4.47e-06,0.522,0.555,148.113,241613,4
I'm Outstanding,Shaquille O'Neal,4,1bNdtZeHdLoi5KuilQTqVn,27,0.769,0.757,11,-9.523,1,0.169,0.0077,0.014,0.819,0.713,100.057,247507,4
I'm Outta Love,Anastacia,9,2CaseM6BKvQpi6blK8nbxC,52,0.761,0.716,10,-5.8,0,0.056,0.396,0.0,0.0771,0.649,119.41,245400,4
I'm Over You,Jan Bradley,9,2SqgxBocr9hhRXkzkD1HjC,15,0.746,0.367,4,-11.509,1,0.0292,0.629,0.49,0.0692,0.845,98.789,146453,4
I'm Overjoyed,Nona Gaye,8,1PMoCaueuYLYuVS98xukIH,17,0.723,0.768,8,-7.993,1,0.0328,0.0889,0.000567,0.0305,0.928,109.651,231573,4
I'm Ready,Sam Smith & Demi Lovato,3,4CTV0XvtfWWkmRtsVtRHSK,1,0.503,0.687,5,-5.586,1,0.0387,0.00416,3.54e-05,0.289,0.142,155.119,200838,4
I'm Ready,AJR,6,2dgFqylK6gyILa4HY65u0y,59,0.628,0.867,9,-3.555,1,0.0913,0.0108,0.0,0.308,0.597,78.043,227311,4
I'm Ready,Tevin Campbell,0,4YbTN5rhQ62tsWgfcQvm2U,56,0.609,0.556,0,-9.583,1,0.0267,0.0556,2.22e-05,0.0626,0.81,182.301,285680,4
I'm Ready,Cherie,9,1qbuXUjh9CSyHI9RahC6R7,27,0.785,0.784,9,-3.739,1,0.0334,0.00874,0.000149,0.251,0.646,120.034,202133,4
I'm Ready,Fats Domino,1,2VkR7hbfbvvE8KRwBdRTGo,0,0.583,0.916,0,-7.193,1,0.0459,0.365,2.33e-06,0.966,0.827,96.35,143320,4
I'm Ready For Love,Martha & The Vandellas,0,07BxhQQbCEaF1z6uXbK6Yy,3,0.375,0.828,3,-3.046,1,0.174,0.533,0.0,0.113,0.525,188.492,182480,4
I'm Real,Kris Kross,8,05ubQfyYkjNn0yycGKLTDx,23,0.783,0.666,4,-10.01,0,0.143,9.17e-05,0.0,0.309,0.801,94.191,194427,4
I'm Real,Jennifer Lopez Featuring Ja Rule,0,6MLsahMK3VvH9NUwXOktdS,66,0.708,0.587,11,-7.93,0,0.151,0.273,0.0,0.0718,0.554,83.46,262133,4
I'm Really Hot,Missy Elliott,5,3P0P5k9GL7fTM3mds8Nv6Z,20,0.872,0.644,7,-8.543,1,0.203,0.329,3.59e-06,0.29,0.852,113.944,210707,4
I'm Satisfied,The San Remo Golden Strings,8,0xXQGn17XV3l3D9xcuHqrB,1,0.482,0.73,8,-13.702,1,0.109,0.355,0.844,0.193,0.925,139.85,106160,4
I'm Saving My Love,Skeeter Davis,4,38SpiDNzvOW86mGLHAdFFe,20,0.246,0.374,4,-9.979,1,0.0278,0.894,1.41e-06,0.129,0.591,177.226,119973,3
I'm Scared,Burton Cummings,6,2Vo4QsdcoU1ak1uCPWXBnl,20,0.588,0.721,2,-9.085,1,0.0307,0.0234,0.000118,0.068,0.752,112.516,245227,4
I'm Single,Lil Wayne,8,3C9UV0uRiF3DAKe1tCWIdU,51,0.567,0.381,5,-5.238,0,0.507,0.044,0.0,0.107,0.689,85.537,333040,5
I'm So Excited,The Pointer Sisters,0,6o8zvk4UF8chcVMLHLvU1n,15,0.634,0.889,5,-4.997,0,0.0408,0.0123,1.88e-05,0.809,0.34,96.566,460653,4
I'm So Glad,The Fuzz,9,0VuejPra2aBVpZ9QdU9q8U,6,0.704,0.453,7,-12.593,1,0.303,0.282,4.86e-05,0.103,0.831,76.284,157075,4
I'm So Glad I Fell For You,David Ruffin,5,3BH6jRogHdFvpGkQoxzJTZ,13,0.263,0.561,0,-9.779,1,0.0392,0.453,9.51e-05,0.304,0.607,182.84,264747,3
I'm So Glad I'm Standing Here Today,The Crusaders With Joe Cocker,9,0KyYrq0cy5Tqy0u56aDU7h,38,0.855,0.422,5,-13.883,1,0.0379,0.464,0.912,0.0873,0.907,126.58,320253,4
I'm So Happy I Can't Stop Crying,Sting,9,5sU3gFFE3K28cWgC8NfERu,45,0.599,0.639,6,-9.327,1,0.0277,0.261,0.000273,0.105,0.777,147.078,237333,4
I'm So Happy I Can't Stop Crying,Toby Keith With Sting,8,0nGLdGvP0ozNtPYHZ2xVKZ,0,0.593,0.462,0,-13.468,0,0.026,0.306,0.749,0.107,0.567,146.358,239442,4
"I'm So Hood,DJ Khaled Featuring T-Pain, Trick Daddy", Rick Ross & Plies,1,5WyT4OJkN8FlIeTIPWI5xq,49,0.721,0.88,9,-3.18,0,0.0792,0.0189,0.0,0.246,0.518,130.975,255400,4
I'm So Into You,SWV,0,5A0aUvnfAEcmUx3hoXjI8R,60,0.85,0.513,7,-10.663,1,0.0513,0.0624,0.00249,0.0689,0.623,99.01,278333,4
I'm So Lonesome I Could Cry,Terry Bradshaw,9,0hveAq1VSNWo9MQYGMHvFF,52,0.678,0.218,4,-13.084,1,0.0288,0.874,0.000697,0.125,0.652,110.964,168773,3
I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,0,0hveAq1VSNWo9MQYGMHvFF,52,0.678,0.218,4,-13.084,1,0.0288,0.874,0.000697,0.125,0.652,110.964,168773,3
I'm So Lonesome I Could Cry,Johnny Tillotson,8,1rOAbZGQdPV85aiXquUPGD,11,0.346,0.274,8,-9.236,1,0.0294,0.711,0.013,0.173,0.226,89.156,173467,3
I'm So Paid,Akon Featuring Lil Wayne & Young Jeezy,3,5264rU21ndum3CYYaSGUUm,57,0.471,0.865,6,-4.179,1,0.325,0.118,0.0,0.0994,0.516,92.037,263640,4
I'm So Proud,The Main Ingredient,4,1xeWQGjKglXSsCHgmIzpYm,30,0.262,0.302,10,-14.827,1,0.0305,0.952,0.408,0.234,0.37,137.895,214307,3
I'm So Proud,The Impressions,1,3bq9YHKExHdNzMCublodNs,49,0.608,0.121,11,-17.321,1,0.0359,0.966,0.466,0.0746,0.288,86.704,171507,3
I'm So Tired...,Lauv & Troye Sivan,8,19hLhRr8CC95daqXwd5BBb,0,0.646,0.566,11,-9.37,1,0.0463,0.796,0.907,0.0683,0.356,103.021,155124,4
I'm Sorry,Adam Wakefield,9,1LWgoxKUgZIeodlLY7n3vA,16,0.469,0.456,1,-4.612,1,0.0285,0.627,0.0,0.109,0.252,139.833,208720,4
I'm Sorry,Lil Uzi Vert,3,1xcOYJxDa5pObgxY1r0I9c,58,0.858,0.547,1,-5.822,1,0.29,0.213,0.0,0.104,0.303,128.02,211883,4
I'm Sorry,The Delfonics,4,1ORONFOMyCcwFVvfHMH2Ky,29,0.503,0.498,9,-6.827,1,0.0248,0.827,0.00454,0.249,0.639,74.237,166160,4
I'm Sorry,Bobby Bland,9,2AgBtTjP0OGJH5GoZWjpay,15,0.605,0.235,1,-19.826,1,0.0735,0.577,0.0,0.745,0.756,96.269,593893,4
I'm Sorry,Joey Heatherton,8,6xNpAf2GUWHHQU0OpnNj7n,3,0.531,0.534,10,-7.123,1,0.0253,0.773,0.00963,0.227,0.218,104.752,161200,3
I'm Sorry,John Denver,0,5opuphTIXgUUClEs5mnIQN,50,0.447,0.236,7,-15.258,1,0.0313,0.891,0.00151,0.201,0.527,127.596,211773,4
I'm Sorry,Brenda Lee,0,4LJcNiq2pBb8OeqrGdBJQw,54,0.558,0.223,10,-12.362,1,0.0299,0.868,0.000972,0.13,0.303,101.711,161547,3
I'm Sprung,T-Pain,0,0DLOyyQvwPTSDKuhpzMMwA,70,0.728,0.327,0,-11.596,0,0.0999,0.0948,0.0,0.103,0.195,100.0,231040,4
I'm Steppin' Out,John Lennon,5,2RczkdKFniMSJpr1P6ApaS,38,0.744,0.94,0,-3.973,1,0.0387,0.316,0.00365,0.108,0.875,131.876,246773,4
I'm Still A Guy,Brad Paisley,3,10K3cLNxSH5XLs9X951hLR,47,0.494,0.599,2,-6.836,1,0.0316,0.104,0.0,0.0882,0.457,163.729,248787,3
I'm Still A Struggling Man,Edwin Starr,7,1kgtLKvVAxeci5kU0u5ov7,14,0.617,0.668,11,-9.821,1,0.0409,0.122,0.0,0.279,0.901,95.083,142613,4
I'm Still In Love With You,Sean Paul Featuring Sasha,1,5lJx5eiSahFfsqkMJVlkDN,70,0.765,0.666,7,-5.384,1,0.172,0.103,0.0,0.116,0.757,87.002,273360,4
I'm Still In Love With You,New Edition,0,46LEQkbfPT5x2ZanS3STg5,56,0.741,0.519,8,-4.683,0,0.0351,0.426,0.0,0.318,0.418,134.294,279667,4
I'm Still In Love With You,Al Green,0,6SMHgPgNkhe9lneNTbgtel,62,0.823,0.457,6,-10.961,1,0.234,0.206,0.000183,0.0763,0.735,99.163,307063,4
I'm Still Searching,Glass Tiger,3,4W3uRC5mQDQ9ASGmNrOEVl,25,0.562,0.829,0,-9.837,1,0.0302,0.00115,0.000626,0.272,0.914,136.645,238333,4
I'm Still Standing,Elton John,1,1jDJFeK9x3OZboIAHsY9k2,84,0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,183440,4
I'm Still Waiting,Jodeci,8,2T12BleYYXpuWuT1zuXnfS,44,0.697,0.6,0,-13.632,0,0.0364,0.0894,0.0,0.0549,0.793,127.009,261360,4
I'm Still Waiting,Diana Ross,6,2SVJxQfczkbkslAZgkZf9N,39,0.357,0.608,0,-9.643,0,0.0438,0.398,0.0,0.195,0.538,83.356,224187,4
I'm Stone In Love With You,The Stylistics,0,6WdhPUH1mvuvtmDjLSSAZn,8,0.598,0.56,10,-10.529,1,0.029,0.263,9.54e-05,0.43,0.676,110.402,194240,4
I'm Telling You Now,Freddie And The Dreamers,0,3qC08srhXBJ6DEQ7CwPMB0,34,0.605,0.699,3,-6.875,1,0.0317,0.378,0.0,0.305,0.891,71.38,128907,4
I'm That Type Of Guy,LL Cool J,1,3GwAKTo1XPfd0L7rQB1ZhZ,33,0.853,0.483,1,-13.345,0,0.197,0.00424,0.491,0.0976,0.859,119.447,316000,4
I'm The Girl From Wolverton Mountain,Jo Ann Campbell,3,2YcdopKk8LZBo9Ffoh7LEO,4,0.6,0.485,8,-6.36,1,0.0389,0.799,0.0,0.142,0.827,157.789,168467,4
I'm The Leader Of The Gang,Brownsville Station,4,38GNgypSKlbztsE4DSp0Ic,11,0.424,0.835,11,-9.788,0,0.0807,0.0765,0.00364,0.0956,0.739,145.572,200440,4
I'm The Lonely One,Cliff Richard,9,78H6bsD1Gz1NwpBYt9duDW,7,0.581,0.644,2,-7.539,1,0.0437,0.616,0.0,0.0956,0.835,109.515,138320,4
"I'm The One,DJ Khaled Featuring Justin Bieber, Quavo", Chance The Rapper & Lil Wayne,0,1jYiIOC5d6soxkJP81fxq2,63,0.599,0.667,7,-4.267,1,0.0367,0.0533,0.0,0.134,0.817,80.984,288877,4
I'm The One,Roberta Flack,4,7pYNO8ICFBgPwqRQ7hSo2Q,21,0.775,0.343,10,-17.536,0,0.0408,0.617,0.00043,0.0492,0.82,97.375,245707,4
I'm The One,Gerry And The Pacemakers,8,08JqHYdrxzYA1mDEgZhpYV,20,0.403,0.907,1,-6.737,0,0.0628,0.0565,2.47e-06,0.232,0.925,197.131,138533,4
I'm The One Who Loves You,The Impressions,7,5Vi1CnrTZIpeR9288ri1es,20,0.66,0.432,7,-13.155,1,0.0477,0.812,0.0,0.241,0.922,122.733,149933,4
I'm The One You Need,Jody Watley,1,24zXT3xZXpsHPOYPcrE90c,11,0.761,0.729,7,-8.909,0,0.0352,0.182,0.0,0.245,0.631,112.184,261040,4
I'm The Only One,Glee Cast,8,2L35cGDE5vuM2T3Sa6oMFk,28,0.669,0.732,4,-4.132,0,0.0541,0.0266,0.0,0.0902,0.611,127.566,265920,3
I'm The Only One,Melissa Etheridge,0,4veE1jrMbVSy9FRCiYDGkD,57,0.614,0.476,0,-9.648,1,0.0321,0.0448,0.0,0.0608,0.644,84.938,295000,4
I'm The Plug,Drake & Future,7,6bqtKURdSWkInAJHDkuaL0,58,0.828,0.55,5,-9.158,1,0.255,0.000379,0.0016,0.134,0.254,160.016,180000,4
I'm Through With Love,Eric Carmen,8,6E206jcDFj1KzQvXjA9vIK,23,0.29,0.339,10,-13.557,1,0.0309,0.33,0.0,0.152,0.181,127.372,244147,4
I'm Throwed,Paul Wall Featuring Jermaine Dupri,8,3n5rIcC04MiNx4T2GOS06g,46,0.739,0.777,4,-5.7,0,0.239,0.0135,0.0,0.134,0.756,82.01,231307,4
I'm Tired,Savoy Brown,7,6f8jpTDZ0uekP9RxuAvo8T,38,0.627,0.257,2,-16.129,1,0.043,0.725,0.00538,0.107,0.263,109.335,305200,4
I'm To Blame,Kip Moore,9,15bIuGUsLwF0gxI48HKoEd,53,0.688,0.874,7,-5.389,1,0.042,0.319,0.0,0.0792,0.824,89.909,136013,4
I'm Too Far Gone (To Turn Around),Bobby Bland,6,4WohEROr1v5VlrkgmnCHFS,8,0.383,0.484,1,-7.33,1,0.0266,0.303,2.05e-06,0.145,0.649,97.943,156467,3
I'm Too Sexy,Right Said Fred,0,2wmnubOPY1hyR4fSaZ9o1T,54,0.68,0.785,6,-12.829,0,0.0468,4.45e-05,0.0124,0.279,0.844,122.11,170493,4
I'm Tossin' And Turnin' Again,Bobby Lewis,9,5T64WGCfoQiwXBtfsrlIlk,3,0.586,0.886,0,-5.247,1,0.191,0.425,0.0,0.281,0.865,150.067,162933,4
I'm Tryin',Trace Adkins,4,6bdtkSJ1OQJriFAwU3p6bZ,26,0.555,0.686,1,-4.883,1,0.0287,0.407,0.00972,0.09,0.437,80.057,221560,4
I'm Upset,Drake,0,3qN5qMTKyEEmiTZD38BNTT,67,0.899,0.586,11,-7.866,0,0.343,0.279,0.0,0.0836,0.492,150.002,214467,4
I'm With You,Avril Lavigne,0,77zu6q8jHBRPJSJRu6rsTf,62,0.467,0.667,1,-4.386,1,0.0315,0.007,0.0,0.155,0.399,91.057,187794,4
I'm Wondering,Stevie Wonder,1,1Ig92hVBf8jwZfmpnQbJf2,23,0.618,0.918,1,-4.951,1,0.0714,0.0216,0.0,0.254,0.807,106.227,174533,4
I'm Your Angel,R. Kelly & Celine Dion,0,0sCaKS5MdIqaOFXeExecpc,0,0.604,0.391,0,-14.483,1,0.0259,0.505,0.00132,0.113,0.334,112.736,319267,4
I'm Your Baby Tonight,Whitney Houston,0,3SmPl0CGxvvkQCrTv7edEE,59,0.665,0.899,6,-7.75,1,0.0877,0.303,2.21e-06,0.445,0.873,165.16,299427,3
I'm Your Boogie Man,KC And The Sunshine Band,0,6mjlbRIgMTf2nqY0kq1rOJ,53,0.753,0.753,5,-13.023,0,0.0436,0.0144,4.43e-05,0.0711,0.913,113.068,242133,4
I'm Your Hoochie Cooche Man (Part 1),Jimmy Smith,9,0bv5vUJCvXM9G0cbjeikyY,40,0.714,0.367,5,-12.855,1,0.0328,0.828,0.399,0.112,0.633,107.328,483093,4
I'm Your Man,Wham!,0,2gG7E5OZi5D5QLRIctv63z,61,0.756,0.837,2,-6.943,1,0.051,0.297,0.0,0.0567,0.588,132.146,243093,4
I'm Your Man,Barry Manilow,8,6gkvQ1uwnuLjcSCqWtTtil,19,0.373,0.134,0,-14.887,1,0.0365,0.899,0.00382,0.0858,0.25,121.445,136440,4
I'm Your Puppet,James & Bobby Purify,0,5z71EfouOWMI4HHZHEjnkr,52,0.652,0.47,10,-11.731,1,0.032,0.0444,0.0143,0.583,0.735,94.526,178987,4
I'm Your Superman,All Sports Band,9,04lDt9XvwKWAw3HdIvP1Dq,4,0.605,0.761,9,-12.237,1,0.0343,0.468,0.0334,0.294,0.816,131.044,184933,4
I'm Yours,Jason Mraz,0,5smPViFYtztTo7ww9gJXpD,30,0.549,0.107,0,-16.147,1,0.0844,0.957,0.0,0.111,0.307,74.63,219053,4
I'm Yours,Elvis Presley,1,5gu5laRy0DJd17tb6bRMNm,26,0.343,0.19,2,-16.323,1,0.0439,0.697,0.0016,0.123,0.262,99.835,140840,3
I've Been Around,Fats Domino,3,5HIQcqXFMI7yLOwJ0Y2VPM,5,0.751,0.381,3,-14.239,1,0.0351,0.249,0.00704,0.137,0.928,87.974,131067,4
I've Been Born Again,Johnnie Taylor,7,7sU6XqG55OqKbOofmWhu8a,7,0.74,0.536,9,-10.304,1,0.123,0.363,0.0,0.0878,0.902,126.579,199960,4
I've Been Everywhere,Hank Snow,6,1rFGwz7rswOuW2IdXPd0fv,39,0.449,0.537,6,-13.138,1,0.0392,0.551,0.000148,0.412,0.961,119.689,164640,4
I've Been Hurt,Bill Deal & The Rhondels,3,1AxHurtyN2BYSRv4ooGAF3,34,0.58,0.662,0,-9.127,1,0.053,0.0212,6e-05,0.062,0.78,131.523,123693,4
I've Been In Love Before,Cutting Crew,0,7yQNqjXp9BAGAppPGkTbYf,57,0.489,0.568,2,-13.329,1,0.0281,0.0562,0.0107,0.21,0.86,146.009,308133,4
I've Been Lonely For So Long,Frederick Knight,2,4yEi93B8QZOqrZj894BgNX,34,0.791,0.286,7,-14.283,1,0.0364,0.364,0.0121,0.0938,0.872,96.741,198693,4
I've Been Lonely Too Long,The Young Rascals,1,38XYQYKfwZNMmBEcLZ4Zvk,30,0.672,0.717,2,-5.862,1,0.0435,0.256,0.0,0.0707,0.758,123.45,128120,4
I've Been Loved Before,Shirley and Lee,8,76xq6Wc1ywQ0ODBrIdW2Wt,2,0.615,0.336,7,-11.641,1,0.0261,0.881,0.00136,0.495,0.765,103.793,151327,3
I've Been Lovin' You,Easy Street,8,3jSF8OsRmncqexIwCLpAfA,0,0.284,0.37,7,-13.073,1,0.0433,0.39,0.00117,0.222,0.494,72.024,220680,4
I've Been Loving You Too Long,Ike & Tina Turner,6,1f3W17GwtIwDr6dpfOf9J7,28,0.459,0.151,11,-23.367,0,0.0952,0.406,5.96e-06,0.094,0.224,130.103,235640,3
I've Been Loving You Too Long (To Stop Now),Otis Redding,2,36Ec6qkBtFF2XYj51zs8L6,31,0.499,0.289,9,-9.315,1,0.0281,0.576,9.18e-05,0.562,0.145,139.732,194506,3
I've Been There,Tommy Edwards,5,3EPS1jCdlQAvbC8UI6cmVj,26,0.469,0.188,10,-12.671,0,0.0309,0.876,0.00669,0.122,0.203,111.417,155347,3
I've Been Thinking About You,Jocelyn Enriquez,7,6nr3vLiyiMpNMvjj8FPfaa,19,0.72,0.86,6,-6.801,0,0.039,0.0183,1.58e-06,0.0634,0.888,123.074,226666,4
I've Been Thinking About You,Londonbeat,0,6bnKiqeXIQjOpZZSy0qTg7,31,0.743,0.712,1,-6.012,1,0.0628,0.118,0.0,0.166,0.89,113.664,204728,4
I've Been This Way Before,Neil Diamond,3,2FY17MjqAAW9KbQwWWl18o,34,0.335,0.481,9,-6.128,1,0.0303,0.724,0.315,0.0926,0.221,108.19,224027,3
I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,6,2v5JTeM6hSmi5wWy7jiwrI,65,0.741,0.845,5,-3.568,0,0.0381,0.15,0.0,0.174,0.926,129.939,233613,4
I've Been Waiting For You,Guys Next Door,4,4dW3wfWamQyR4TC2dIRGce,38,0.514,0.533,2,-9.469,0,0.0253,0.421,1.42e-05,0.121,0.474,171.914,270133,4
I've Been Waiting For You All Of My Life,Paul Anka,4,3AdX0KdVoMBqe82b19rWAU,50,0.391,0.441,7,-9.876,1,0.0267,0.573,0.0,0.0665,0.513,76.524,195760,4
I've Come Of Age,Billy Storm,2,094CEqqfSyUyMygzZNcfJC,50,0.505,0.508,9,-9.142,0,0.0281,0.714,0.000887,0.0945,0.413,104.708,282480,4
I've Cried My Last Tear,The O'Jays,9,2VLnmkD9L2GgbepawJJUzV,20,0.437,0.507,5,-10.099,0,0.0296,0.531,0.0,0.516,0.451,138.008,305573,4
I've Done Everything For You,Rick Springfield,0,2L51ByCm8ugVheFc8UklzS,46,0.594,0.898,4,-4.796,1,0.0452,0.0231,0.0,0.0627,0.808,161.512,197053,4
I've Found Someone Of My Own,The Free Movement,0,4f01Vg5ijzmTu9CI9jPTAR,28,0.507,0.547,2,-11.411,1,0.0312,0.291,0.000225,0.164,0.614,91.331,226514,4
I've Got A Feeling (We'll Be Seeing Each Other Again),Al Wilson,2,1twbyNBfmBi00h6acviBvF,17,0.716,0.586,0,-10.37,0,0.0277,0.332,0.0,0.129,0.949,104.346,197131,4
I've Got A Lot To Learn About Love,The Storm,2,7AEaMIHwqNaPMwHqB7brjH,26,0.583,0.742,9,-8.621,0,0.0255,0.00532,1.08e-06,0.0752,0.57,110.671,265467,4
I've Got A Rock N' Roll Heart,Eric Clapton,1,1dU1ciBoYfbP1fqZKgqHRG,48,0.725,0.73,9,-6.477,1,0.0298,0.31,0.0,0.257,0.806,100.028,193387,4
I've Got A Thing About You Baby/Take Good Care Of Her,Elvis Presley,3,6spFPDx8wecZ6GhKPr0WXD,28,0.656,0.419,1,-16.441,0,0.0533,0.719,0.0,0.246,0.923,94.143,141427,4
I've Got A Tiger By The Tail,Buck Owens,2,1GDAvJth0ebssC2XkG7RYM,49,0.701,0.497,4,-10.05,1,0.0316,0.595,3.12e-05,0.118,0.963,96.513,133867,4
I've Got A Woman (Part I),Jimmy McGriff,1,55x3K4xpZbIPYMldKTqOb9,2,0.57,0.463,5,-14.425,1,0.0338,0.635,0.878,0.229,0.697,119.001,274644,4
I've Got Dreams To Remember,Otis Redding,4,4Ym0HjYfgEaUgjI3WuDqMK,48,0.388,0.277,9,-13.15,1,0.028,0.495,0.0,0.138,0.4,141.75,195867,3
I've Got Five Dollars And It's Saturday Night,George & Gene,9,4xTiOutNiejOj9xr5em7vD,13,0.544,0.618,9,-12.929,1,0.0541,0.586,0.00288,0.0814,0.961,168.548,129387,4
I've Got Love For My Baby,Young Hearts,9,5yPbxVvLZF0Wd9WCpu7VhV,22,0.692,0.518,11,-14.919,1,0.0271,0.267,0.000181,0.0766,0.899,106.609,209107,4
I've Got Love On My Mind,Natalie Cole,0,5Zclj5e4Jv0Zo9FU9pDmPY,36,0.379,0.394,8,-11.522,1,0.0433,0.76,3.55e-05,0.0501,0.419,206.966,260000,3
I've Got Mine,Glenn Frey,9,3wEEbdzItMD8VgTOfPbzTF,34,0.654,0.747,9,-9.62,0,0.0253,0.0101,0.189,0.0585,0.919,116.047,335893,4
I've Got News For You,Ray Charles,6,66SSY1rlScfQbNNCo3qTn3,26,0.357,0.334,3,-11.174,1,0.0574,0.801,0.00117,0.0802,0.47,72.515,272907,4
I've Got No Time To Lose,Carla Thomas,6,15ztgB8XHpc0X5BcYKhNoR,11,0.643,0.272,10,-11.434,1,0.0262,0.531,0.0377,0.242,0.529,80.024,180747,3
I've Got The Music In Me,The Kiki Dee Band,1,56Hj2uB2lrzgVNXw43UndV,0,0.565,0.542,7,-7.722,1,0.0299,0.165,0.0411,0.644,0.399,121.494,307866,4
I've Got The Next Dance,Deniece Williams,7,70GAjPsFUwdyokfXlJ9eWG,27,0.816,0.778,10,-8.068,0,0.031,0.00579,0.00171,0.0645,0.957,124.341,350040,4
I've Got The Skill,Jackie Ross,8,64ZnpJEi6kuoOZyLhrgJjQ,0,0.664,0.563,0,-9.093,1,0.0541,0.724,0.0,0.0974,0.64,124.971,173947,4
I've Got To Be Somebody,Billy Joe Royal,3,6u0vJG9SG59dFRYSwuhiKm,4,0.338,0.51,0,-11.606,1,0.0564,0.453,0.000162,0.256,0.246,101.449,180987,4
I've Got To Do A Little Bit Better,Joe Tex,6,14SxSIUPNX0uWokgXwTb4O,4,0.48,0.381,0,-9.936,1,0.0372,0.458,0.0,0.187,0.459,124.029,180441,4
I've Got To Have A Reason,The Dave Clark Five,4,65s2XkRfOUdAadGgA9bjGS,3,0.516,0.644,7,-9.285,1,0.0423,0.00881,0.0,0.764,0.574,129.702,113075,4
I've Got To Have You,Sammi Smith,7,1LsphiQpg9dJzK9VfUWoyK,13,0.425,0.421,3,-12.156,1,0.0384,0.184,0.000645,0.0929,0.351,143.811,194627,4
I've Got To Use My Imagination,Gladys Knight And The Pips,0,5r3q5qzU1LoxfORgwuvLCa,38,0.933,0.758,9,-12.105,0,0.0397,0.275,0.0531,0.073,0.968,121.126,210480,4
I've Got You,Marc Anthony,8,142z71E6iBRYh6ple2AMXi,26,0.648,0.883,10,-5.745,0,0.06,0.00336,0.0,0.116,0.636,101.989,230200,4
I've Got You Under My Skin,The 4 Seasons Featuring the Sound of Frankie Valli,0,0NpvdCO506uO58D4AbKzki,51,0.703,0.478,7,-8.062,1,0.0441,0.626,0.0,0.113,0.734,117.562,152160,4
I've Got You Under My Skin,Louis Prima And Keely Smith,9,2DlYJ5MGLpDGzYhF76LXtI,21,0.581,0.308,5,-14.774,0,0.189,0.153,0.0,0.139,0.762,136.477,157333,4
I've Gotta Be Me,Sammy Davis Jr.,1,6wY1llDNWt05uMg5ooZKMt,35,0.409,0.475,0,-9.683,1,0.0298,0.645,0.0,0.173,0.587,94.922,176827,3
I've Gotta Get A Message To You,Bee Gees,0,4xCVHlmzEyIn1t4gXYsMaf,54,0.442,0.596,2,-6.327,0,0.0281,0.037,4.46e-06,0.172,0.497,83.414,177440,4
I've Gotta Make You Love Me,Steam,4,3ptrjgYLvIEaAHtS87dPaj,0,0.507,0.584,1,-5.907,1,0.402,0.125,0.000304,0.106,0.178,195.947,142041,3
I've Had Enough,Wings,2,3bw2Y0qzeBcyAfQeBgSHYl,27,0.622,0.584,2,-11.737,1,0.0365,0.0147,0.0544,0.272,0.671,127.222,182027,4
I've Had It,Fanny,7,797GYgoRxvVxSaWNqC5xr7,5,0.779,0.748,10,-11.638,1,0.0459,0.00433,0.0554,0.0338,0.966,137.995,186133,4
I've Had It,The Bell Notes,0,4kj6CdWwrpReAYZjX9Srxq,18,0.542,0.781,4,-12.592,1,0.109,0.816,0.0283,0.263,0.935,147.183,162560,4
I've Just Begun To Love You,Dynasty,8,4uAmOz06dbppQuq4wyWd7g,26,0.866,0.531,0,-9.313,0,0.0542,0.0852,0.0,0.11,0.906,114.919,395040,4
I've Lost Everything I've Ever Loved,David Ruffin,5,28UrAmoEF3BLUELuIBDAjO,20,0.643,0.744,11,-9.241,1,0.0516,0.0466,0.0,0.0807,0.782,104.202,180213,4
I've Lost You,Jackie Wilson,8,1EsFcGTvnuqvlrpsrvqNQv,21,0.602,0.725,8,-5.32,1,0.0286,0.432,0.0,0.049,0.933,126.815,161760,4
I've Lost You/The Next Step Is Love,Elvis Presley,3,6MF4Qq0G8IBfSIZPa7UUlE,31,0.415,0.508,10,-12.579,1,0.0319,0.598,0.000427,0.0837,0.596,96.161,213467,4
I've Never Been In Love,Suzi Quatro,4,2dH61Eu7aOE5ggEyUwYYyC,26,0.402,0.995,7,-6.166,1,0.0582,0.00319,0.257,0.334,0.658,173.735,181880,4
I've Never Been To Me,Charlene,0,7Kpv6QtVDSNBJYTgwUTOAu,19,0.634,0.448,10,-8.468,1,0.0304,0.798,1.39e-06,0.226,0.367,121.933,257707,4
I've Never Found A Girl (To Love Me Like You Do),Eddie Floyd,3,6MwBM0EsvioX9aPGpwN8K8,46,0.669,0.396,2,-14.847,1,0.027,0.587,0.000869,0.598,0.881,101.816,161560,4
I've Passed This Way Before,Jimmy Ruffin,1,7G4ggNSeJG6P82Yk0fvvdR,22,0.723,0.467,10,-12.12,1,0.0364,0.459,0.0,0.348,0.848,110.8,162760,4
