song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Ring-A-Ling-A-Lario,Jimmie Rodgers,3,1fsOLtk2oKkI5u56OXqyP0,12,0.652,0.396,9,-12.274,1,0.0467,0.792,0.0,0.108,0.962,118.509,143733,4
Ringo,Lorne Greene,0,5GHbWzjRy1XfnTf5rkA8bf,40,0.563,0.521,11,-12.568,1,0.311,0.864,0.0,0.216,0.653,110.794,214213,4
Ringo's Theme (This Boy),George Martin And His Orch.,5,3HZuaPRa1ZYykBNKqTC3dH,29,0.524,0.293,8,-7.994,0,0.0437,0.87,0.852,0.165,0.613,84.348,70609,4
Rings,Reuben Howell,8,0gZkwRjMYBtyWzo6Kx7Efn,46,0.53,0.648,1,-6.119,1,0.299,0.43,1.06e-05,0.112,0.831,71.388,214773,4
Rings,Lobo,4,4T51y1y6tanHTx0b7i3Gbh,28,0.418,0.645,0,-10.341,1,0.0265,0.0298,0.00202,0.152,0.669,87.267,211067,4
Rings,Cymarron,1,2FUwEr2BAfyebUBSOeLwO8,47,0.644,0.41,11,-12.91,1,0.0372,0.425,2.06e-05,0.242,0.304,116.061,234173,4
Rinky Dink,Baby Cortez,0,3mFdvJGQEZ4y8LaeJPu5Vl,26,0.699,0.68,0,-7.955,1,0.0396,0.141,0.895,0.0611,0.92,115.124,172760,4
Rio,Duran Duran,1,43eBgYRTmu5BJnCJDBU5Hb,62,0.544,0.873,9,-7.425,1,0.0525,0.0415,1.82e-05,0.0925,0.676,140.902,337333,4
Riot,Hugh Masekela,5,0M433gqUejjCujkzISWinQ,50,0.605,0.636,7,-9.467,0,0.0278,0.742,0.841,0.141,0.874,99.531,120413,4
Rip Off,Laura Lee,6,2fisgD0aqgQ70yEfK1CJB9,40,0.737,0.491,11,-5.358,0,0.045,0.694,2.25e-05,0.107,0.588,146.84,170157,4
Rip Van Winkle,The Devotions,3,6wP6XDZH9HiMs6ejL2R6nj,4,0.577,0.53,11,-7.629,1,0.058,0.711,0.000145,0.875,0.768,90.783,138293,4
Riptide,Vance Joy,2,3JvrhDOgAt6p7K8mDyZwRd,80,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,204280,4
Rise,Katy Perry,1,1CwNogTShsnsn1C8UhRmYX,63,0.553,0.639,11,-6.445,1,0.0458,0.0468,0.0,0.107,0.442,101.418,203475,4
Rise,Herb Alpert,0,1TsmHRIXvMTLP7Vu53XsUV,53,0.814,0.453,10,-10.802,1,0.0412,0.134,0.834,0.0879,0.903,99.265,457400,4
Rise Above 1,Reeve Carney Featuring Bono & The Edge,7,4dZ4iHhsqQAQ4em4abLB6C,58,0.533,0.83,1,-3.092,1,0.0324,0.011,2.98e-06,0.0801,0.249,120.028,203893,4
Rise Above This,Seether,9,4dZ4iHhsqQAQ4em4abLB6C,58,0.533,0.83,1,-3.092,1,0.0324,0.011,2.98e-06,0.0801,0.249,120.028,203893,4
Rise To It,KISS,8,7gAHDwN4iqkjFozSODtWBn,34,0.551,0.888,0,-10.916,1,0.0537,0.338,0.00277,0.317,0.287,130.667,244227,4
"Rise!,Tyler", The Creator Featuring Daisy World,9,2PI3dfxZWkaEpBoCJq56RK,63,0.695,0.74,10,-6.97,1,0.0371,0.0155,0.0,0.143,0.455,122.051,162541,4
Ritual,Dan Reed Network,3,5vurCJeYxIcssE4NgAfJXY,21,0.669,0.959,2,-3.643,1,0.0495,0.164,0.00349,0.184,0.827,124.681,263973,4
Ritzy Mambo,The Salsoul Orchestra,9,2xRq05v4VaOwy489OnvXgY,7,0.751,0.811,4,-9.453,0,0.042,0.301,0.34,0.0889,0.815,120.625,463600,4
River,Eminem Featuring Ed Sheeran,3,5cgcfNRYuyUsn2wWOcFO0j,46,0.748,0.749,8,-5.916,0,0.516,0.142,0.0,0.0713,0.659,90.09,221013,4
River,Sarah McLachlan,7,3yLCQ4GRSFlg3GmwlYQlzX,32,0.564,0.336,10,-11.739,1,0.0283,0.817,0.000587,0.102,0.255,97.987,242013,4
River,Joe Simon,6,7ke0VYVxlwtbBJbJgcNbNr,10,0.662,0.362,0,-14.505,1,0.0278,0.549,0.000848,0.481,0.732,107.007,139787,3
River Bank,Brad Paisley,5,0U6uTxVPeoXFcxlXMIWgAR,47,0.639,0.875,7,-5.793,1,0.0372,0.0929,0.0,0.296,0.892,117.028,179800,4
River Deep - Mountain High,The Supremes & Four Tops,1,3eGIDvNjKKCVZhkrPaXSzP,0,0.529,0.639,3,-12.722,1,0.0378,0.114,0.0435,0.198,0.459,74.605,202240,4
"River Deep, Mountain High",Glee Cast,4,6w8tGzTSdZKkKG4IWh1n6h,52,0.325,0.855,8,-4.603,1,0.0755,0.0563,0.000299,0.298,0.497,167.538,212627,4
River Deep-Mountain High,Ike & Tina Turner Featuring Tina,8,44BmNSqH9uZV5OfIjGcER3,56,0.389,0.745,3,-6.998,1,0.0384,0.777,0.00159,0.143,0.271,83.037,214880,4
River Deep-Mountain High,Deep Purple,5,475FJrQVjU80EYAqweZTS5,14,0.209,0.381,9,-14.704,1,0.0424,0.321,0.00645,0.283,0.196,170.592,612800,4
River Of Love,George Strait,5,4GWDHnXmJBZfxe3DWZcPmg,39,0.474,0.814,7,-6.875,1,0.0419,0.604,0.0145,0.15,0.91,79.216,195147,4
River Road,Uncle Dog,8,43R5AOa6UbHkU5qs5Udsjl,1,0.632,0.789,2,-7.002,1,0.037,0.498,0.00231,0.0933,0.971,146.023,188693,4
River's Invitation,Percy Mayfield,9,0YdyUFdhdcHxq7Nfw6prq3,2,0.572,0.115,8,-15.881,1,0.0407,0.874,0.000485,0.28,0.393,73.057,172573,4
River's Risin',Edgar Winter,3,06FJglEOnaW4otNXcGrQhd,10,0.322,0.785,9,-9.606,1,0.0354,0.000374,2.02e-06,0.121,0.863,154.738,199067,4
"River, Stay 'Way From My Door",Frank Sinatra,8,440T8Mimcjwh6Rf5Wa8cVA,16,0.522,0.357,7,-13.064,1,0.067,0.28,0.0,0.0474,0.742,124.014,158507,4
Riverboat,Faron Young,8,1LXTz7SxX7C7SCoFpz0Tc2,13,0.651,0.709,4,-8.817,1,0.049,0.491,0.0,0.099,0.942,90.851,139200,4
Rivers Of Babylon,Boney M.,2,78His8pbKjbDQF7aX5asgv,68,0.729,0.851,7,-7.033,1,0.0362,0.13,0.000912,0.443,0.741,115.118,261267,4
Road Hog,John D. Loudermilk,6,1ntld9r5VD1UxHYEO4PBT3,26,0.54,0.387,10,-12.267,1,0.143,0.666,0.0,0.196,0.947,177.744,139107,4
Road Less Traveled,Lauren Alaina,6,4nxgA1nvXvTkmsBY0vJV57,62,0.611,0.886,0,-4.673,1,0.0343,0.0551,1.1e-06,0.247,0.27,112.988,216267,4
Road Runner,The Gants,4,1k6Gsz8nnZThZ59ZsEjw0r,25,0.508,0.765,1,-9.173,0,0.042,0.0109,0.000548,0.273,0.797,128.125,139333,4
Road Runner,Bo Diddley,7,1miwQNADgNEBikbUBful7z,41,0.54,0.784,4,-10.369,1,0.0575,0.137,0.00113,0.346,0.964,131.918,167867,4
Roam,The B-52s,0,5fqcIHU6DhQtFKVO5XSdQs,58,0.636,0.939,9,-5.551,1,0.0837,0.0485,6.69e-06,0.271,0.694,134.937,295133,4
Roar,Katy Perry,0,27tNWlhdAryQY04Gb2ZhUI,79,0.671,0.771,7,-4.821,0,0.0316,0.00492,7.28e-06,0.354,0.436,90.003,223546,4
Robbery,Juice WRLD,2,6iaSML1PIYq936g62BDtBq,81,0.623,0.692,2,-5.122,1,0.0504,0.328,0.0,0.153,0.566,79.899,240051,4
Robbin' The Cradle,Tony Bellus,2,66TSbkeVcRG8RrJ09Kq47w,4,0.461,0.548,7,-8.085,1,0.0304,0.555,4.23e-06,0.0851,0.74,136.802,153946,4
Robert de Niro's Waiting,Bananarama,9,0MXpsn1TiYioFpB0CJ7PDX,51,0.686,0.806,7,-5.46,1,0.0272,0.0424,0.00027,0.296,0.833,130.321,222189,4
Roberta,Bones,9,5lBmQ842hAMBZvsEmJhIK0,35,0.723,0.0462,11,-21.014,1,0.0483,0.987,0.00173,0.107,0.266,109.84,265000,4
Roc Boys (And The Winner Is)...,JAY-Z,6,7qTHHJ8MeXEKBVuopWdw4b,50,0.656,0.923,11,-1.647,1,0.252,0.0356,0.0,0.156,0.67,94.623,252107,4
Roc The Mic,Beanie Sigel & Freeway,5,5WHAySW7mtAKHsaUh9N1Rr,42,0.869,0.555,11,-8.626,0,0.393,0.0883,0.0,0.0492,0.922,95.177,263187,4
Rock,Plies,9,0QVISdPWRllAmoDBG3DEHU,47,0.852,0.691,6,-5.175,0,0.139,0.0375,0.0,0.0517,0.658,61.115,174653,4
Rock & Roll Runaway,Ace,7,2WB9JEZNgw2K9t1RECfpqq,17,0.55,0.414,4,-14.871,1,0.0332,0.165,0.533,0.0826,0.849,172.254,188387,4
Rock & Roll Stew...Part 1,Traffic,9,5xz0fGRk0gXkoFXpaa2azE,25,0.471,0.736,2,-12.186,0,0.0368,0.292,0.00254,0.0805,0.962,156.966,369827,4
Rock & Roll Strategy,Thirty Eight Special,6,2lU4PmUSHR4Wzblw26wZIV,24,0.649,0.58,0,-12.483,1,0.0293,0.0281,3.59e-05,0.227,0.673,122.244,274533,4
Rock 'N Roll (I Gave You The Best Years of My Life),Kevin Johnson,7,6kqffTwZcxeUiJTTvgt8Nn,2,0.325,0.258,2,-12.093,1,0.0326,0.356,2.93e-05,0.0894,0.155,76.659,198575,4
Rock 'N Roll Soul,Grand Funk Railroad,2,2xoB9tMHfpQbDK4nqIFXsX,23,0.442,0.972,11,-3.14,0,0.104,0.00133,0.0237,0.975,0.434,126.396,244307,4
Rock 'N' Roll (I Gave You The Best Years Of My Life),Terry Jacks,9,5qmG906GkcYrlzKlPod9Si,19,0.355,0.634,2,-7.998,1,0.0958,0.362,0.0,0.07,0.729,188.073,224427,4
Rock 'N' Roll Woman,Buffalo Springfield,4,4dnmDSlbtn7cm9qXpG01mg,1,0.421,0.722,9,-9.918,0,0.143,0.558,0.0903,0.358,0.502,144.741,165520,4
Rock 'n' Roll Fantasy,Bad Company,1,71GMl3Q7U4JnrTqI9kfcoN,57,0.605,0.716,2,-5.471,1,0.0285,0.0261,5.82e-06,0.13,0.868,112.302,197467,4
Rock 'n' Roll Is King,Electric Light Orchestra,1,6s30tYL0EJbROLV4Yzsw0D,56,0.401,0.881,9,-6.089,1,0.0923,0.356,0.0,0.165,0.88,160.456,193907,4
Rock And A Hard Place,The Rolling Stones,2,7aZB40a3Zydggr8wJf1lhO,39,0.598,0.957,9,-4.391,0,0.0451,0.00934,5.36e-05,0.0902,0.864,129.082,324493,4
Rock And Roll,Led Zeppelin,4,4PRGxHpCpF2yoOHYKQIEwD,71,0.317,0.887,9,-7.292,1,0.0375,0.000582,0.00258,0.0891,0.871,169.613,220561,4
Rock And Roll All Nite,KISS,6,6KTv0Z8BmVqM7DPxbGzpVC,75,0.654,0.929,1,-5.906,1,0.0998,0.0468,0.0,0.0539,0.902,144.774,168840,4
Rock And Roll All Nite (live),KISS,1,4RQLeiolnEGtcFwHxjtF7H,35,0.421,0.992,8,-6.515,1,0.181,0.359,0.00335,0.735,0.184,141.694,247600,4
Rock And Roll Crazies,Stephen Stills-Manassas,9,3NNkJwiHucP5QyUEAIMXra,57,0.566,0.527,0,-11.216,1,0.034,0.03,3.25e-06,0.115,0.157,97.281,184733,4
Rock And Roll Dancin',Beckmeier Brothers,5,5fkfwMczKZRdkfJOckvyAL,31,0.543,0.325,7,-7.75,1,0.0264,0.27,0.698,0.108,0.151,70.04,269760,4
Rock And Roll Dreams Come Through,Meat Loaf,1,452fSzvkB2A8FHVI4JKK2S,39,0.564,0.888,0,-3.389,1,0.0329,0.169,0.000101,0.182,0.461,112.234,350867,4
Rock And Roll Dreams Come Through,Jim Steinman,3,5Y7JlzuX1CtyEl8qf58qeU,34,0.628,0.637,0,-13.175,1,0.0294,0.151,0.00109,0.262,0.755,110.447,387267,4
Rock And Roll Girls,John Fogerty,1,5DeuAlTIDflXOomztXYM5D,53,0.794,0.73,7,-6.067,1,0.0332,0.0538,0.000832,0.0826,0.767,128.999,206640,4
Rock And Roll Heaven,The Righteous Brothers,0,7c8fTb0e6BocxwiyRq8Gz6,38,0.481,0.76,9,-8.275,1,0.0319,0.411,0.0,0.208,0.844,112.516,211867,4
Rock And Roll Is Dead,Lenny Kravitz,7,1os9lKQD0M56nlIiXbWpE5,44,0.36,0.932,2,-7.726,1,0.0565,0.000343,0.0314,0.111,0.805,185.926,203933,4
Rock And Roll Love Letter,Bay City Rollers,2,6haKhbnPZir7YohchSziFJ,25,0.528,0.966,4,-4.498,1,0.0659,0.0875,0.0,0.133,0.609,135.792,174400,4
Rock And Roll Lullaby,B.J. Thomas,1,3aVNV6pawEERvfdurW66ZT,45,0.493,0.34,7,-14.071,1,0.0313,0.433,0.00121,0.115,0.642,114.131,240880,4
Rock And Roll Music,The Beach Boys,0,0qbVccbQLEMbfJcI5wNLTJ,30,0.711,0.531,4,-11.494,1,0.222,0.317,0.0,0.0481,0.93,143.942,148742,4
Rock'N'roll To The Rescue,The Beach Boys,6,0qbVccbQLEMbfJcI5wNLTJ,30,0.711,0.531,4,-11.494,1,0.222,0.317,0.0,0.0481,0.93,143.942,148742,4
Rock And Roll Never Forgets,Bob Seger,4,4cVRPrhh7mTVejhx73qA6U,53,0.52,0.903,4,-4.315,1,0.066,0.181,1.37e-05,0.136,0.747,146.019,232357,4
Rock And Roll Part 2,Gary Glitter,0,17ebcNznhPl7yf8zCfsNV8,43,0.71,0.314,11,-10.666,0,0.082,0.000292,0.785,0.0857,0.401,129.124,193253,4
Rock And Roll Star,Champagne,8,2fI3rpTrHrpEE7Tydx6fPS,0,0.427,0.457,4,-15.483,1,0.0327,0.247,0.0,0.128,0.706,108.218,213240,4
"Rock And Roll, Hoochie Koo",Rick Derringer,2,4VDHlRakaVHzHE8PUdcU49,51,0.435,0.882,9,-8.996,0,0.0908,0.15,0.00837,0.0992,0.56,199.263,225307,4
Rock Around The Clock,Bill Haley And His Comets,3,1uRKT2LRANv4baowBWHfDS,64,0.811,0.859,9,-6.317,1,0.168,0.205,3.73e-06,0.0761,0.784,90.686,129893,4
Rock Creek Park,The Blackbyrds,9,2JgBVzKUpiMSxPb4H9tbQV,43,0.748,0.761,2,-10.871,1,0.0619,0.148,0.004,0.0746,0.654,110.708,278000,4
Rock Island Line,Johnny Cash,9,4rsFMe6rQYwbDANYQWWFa8,40,0.6,0.601,1,-9.165,1,0.244,0.526,0.0,0.123,0.653,125.253,129585,4
"Rock It,Lipps", Inc.,6,05370ru5yCdoZ5uOMqfH0D,24,0.867,0.473,5,-13.833,0,0.0823,0.00462,0.179,0.0437,0.936,137.592,341427,4
Rock Lobster,The B-52s,5,2Q5wSOwq6BDSu7sSVMNrtT,59,0.592,0.882,8,-8.315,1,0.0468,0.00884,0.0155,0.0506,0.442,92.157,409400,4
Rock Me,One Direction,9,4GF00uRxC4ECrxNEbnapqf,64,0.506,0.909,8,-3.629,1,0.0528,0.0261,0.0,0.155,0.814,168.021,200267,4
Rock Me,Great White,5,0u6toDywZABXlUBq76iPKW,50,0.557,0.415,6,-14.008,0,0.0406,0.159,0.0733,0.112,0.133,140.722,439000,4
Rock Me,Nick Gilder,5,3ZmpDiiDtP4GunYIGoOFY1,5,0.461,0.784,9,-6.322,1,0.0379,0.109,2.53e-06,0.24,0.606,91.428,169038,4
Rock Me,Steppenwolf,0,4MhaifZyR0ojpjv80l54qQ,35,0.6,0.852,5,-12.391,1,0.0361,0.0638,0.00881,0.321,0.844,126.201,218827,4
Rock Me Amadeus,Falco,0,0DfG1ltJnZyq4Tx3ZLL7ZU,65,0.61,0.817,4,-9.45,0,0.133,0.296,0.00336,0.0884,0.89,176.735,202236,4
Rock Me Baby,David Cassidy,3,3V5sEfoOofKDWn5sMM3Yx1,21,0.601,0.843,11,-4.075,1,0.0544,0.307,0.0,0.102,0.803,94.084,209000,4
Rock Me Baby,B.B. King,3,1bursm5ZnNHQS55a23h7kR,45,0.715,0.544,7,-8.768,1,0.0574,0.00197,0.0544,0.11,0.67,167.784,397200,4
Rock Me Gently,Andy Kim,0,2qh2VGAOYFXLsMbdATRf6w,54,0.719,0.703,0,-8.306,1,0.0545,0.231,9e-05,0.129,0.776,123.173,208333,4
Rock Me In The Cradle Of Love,Dee Dee Sharp,4,0v1lcmxKiEwhjFxeuK02EM,2,0.411,0.831,3,-5.805,1,0.0601,0.0115,0.0,0.264,0.958,179.451,137907,4
Rock Me On The Water,Linda Ronstadt,8,50DGEghpwDFdZovHi0nz7K,29,0.593,0.256,2,-13.953,1,0.0349,0.779,0.000587,0.109,0.44,106.616,220493,4
Rock Me On The Water,Jackson Browne,4,5iGBFRhXqD0cbYaA25UE93,42,0.452,0.494,7,-10.194,1,0.0279,0.803,1.1e-05,0.187,0.486,99.914,252040,4
Rock Me Tonight,Freddie Jackson,1,5khdtdMlbBjPIKDZ44yK5k,54,0.714,0.613,1,-6.627,1,0.0381,0.415,0.0,0.0598,0.524,143.933,244227,4
Rock Me Tonite,Billy Squier,1,12c1PXyghlSuNVO9GZi0DH,49,0.472,0.724,9,-5.061,0,0.0522,0.0987,0.0,0.239,0.673,127.36,297267,4
Rock My World (Little Country Girl),Brooks & Dunn,9,1fe09crBtSIpU12St9WGPQ,47,0.728,0.667,9,-10.212,1,0.0298,0.218,0.00032,0.34,0.882,120.294,223840,4
Rock N Roll,Avril Lavigne,9,471JGLzHPrgM4lS9mNOEIt,58,0.465,0.956,0,-3.34,0,0.128,0.00963,0.000101,0.335,0.665,184.126,206680,4
Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,1,3ROynoOj2SBe2q8et6z51g,27,0.58,0.357,0,-14.412,1,0.0405,0.435,0.0,0.0876,0.766,92.447,207400,4
Rock Of Ages,Def Leppard,1,2AmEv442DGwSxMGZ9XEvBA,64,0.706,0.785,11,-7.666,0,0.041,0.00802,0.0319,0.195,0.636,105.893,247829,4
Rock Of Life,Rick Springfield,2,73hyTd7EOZHnxDNjCFUVav,29,0.506,0.701,2,-5.503,0,0.0652,0.107,0.0,0.0377,0.668,164.159,232013,4
Rock On,Tucker Beathard,6,6QMUjLkPMMOMhbmXZgLdbt,1,0.588,0.892,8,-3.411,1,0.0301,0.104,0.0,0.077,0.416,86.997,203342,4
Rock On,David Essex,0,0uPIwcT6OdJ5BAJdYkxVp9,50,0.676,0.292,11,-14.448,1,0.34,0.723,0.00189,0.433,0.649,74.798,204187,4
Rock Star,Hannah Montana,8,6KN9atd3DRhmSRWeCSKkkL,61,0.483,0.945,2,-3.969,1,0.124,0.00437,1.56e-06,0.364,0.625,160.794,178560,4
Rock Steady,Bonnie Raitt With Bryan Adams,7,4e5T0Xu7rYx2xBvqQRDgIc,0,0.6,0.652,5,-8.779,1,0.0295,0.268,1.85e-06,0.368,0.658,114.006,226572,4
Rock Steady,The Whispers,0,1YCsTFttuHAzgfEWKdOb9K,55,0.927,0.832,10,-7.665,0,0.0604,0.0139,2.6e-06,0.0394,0.958,115.384,307773,4
Rock Steady,Aretha Franklin,0,7rvGZDlfqCjY9EWEUg3Xs6,56,0.749,0.752,7,-10.3,1,0.126,0.0108,0.0954,0.235,0.887,104.7,193573,4
Rock That Body,The Black Eyed Peas,0,6oB2Efp3Puu1FG7YcsStBV,18,0.715,0.907,7,-6.025,0,0.0993,0.0172,8.39e-05,0.426,0.841,124.991,268840,4
Rock The Boat,Aaliyah,1,0qvlhVNm7L5IWabWF5hlEL,68,0.637,0.725,5,-5.073,1,0.0333,0.0702,0.00438,0.203,0.415,92.99,274733,4
Rock The Boat,The Hues Corporation,0,6LWEOOT4Ah5bSSFKNGZ3wG,0,0.767,0.62,1,-10.095,1,0.213,0.112,0.0,0.363,0.603,99.925,304000,4
Rock The Casbah,The Clash,0,56KqaFSGTb7ifpt16t5Y1N,72,0.797,0.872,9,-6.727,0,0.0575,0.291,0.0,0.284,0.866,129.885,222427,4
Rock The Night,Europe,2,3J9NEWkd9Cx1MwSSvDySkL,62,0.57,0.931,4,-5.78,0,0.0503,0.0429,0.0,0.375,0.4,105.37,247307,4
Rock The Party,Benzino,8,0yORE7Aw2erLpuYlws1SJJ,35,0.843,0.871,10,-5.796,0,0.142,0.29,0.0,0.0934,0.723,101.03,227933,4
Rock This Town,Stray Cats,0,2SknHmwY6GiOv6aK7YRahd,50,0.254,0.853,2,-10.218,1,0.0517,0.104,0.0,0.242,0.711,201.952,207000,4
Rock Wit U (Awww Baby),Ashanti,0,6pWzCKTrKrwbUPzY8RLCoP,69,0.71,0.797,4,-3.006,0,0.0582,0.408,0.0,0.16,0.849,94.998,209120,4
Rock Wit'cha,Bobby Brown,0,7BVMXNnQSswMX8IJeZUb5T,56,0.685,0.547,11,-12.417,0,0.0487,0.0306,1.05e-05,0.0694,0.909,77.509,289533,4
Rock With You,Inner Circle,9,6CGnBkuykB50IDjPotdoaA,0,0.638,0.735,11,-6.966,0,0.0377,0.0438,0.0112,0.0446,0.817,163.891,219664,4
Rock With You,Michael Jackson,0,7oOOI85fVQvVnK5ynNMdW7,76,0.808,0.535,1,-12.521,1,0.0353,0.179,9.91e-05,0.158,0.848,114.031,220627,4
Rock Yo Hips,Crime Mob Featuring Lil Scrappy,2,76dZuMVXjIyLPRLv00skGd,56,0.847,0.667,6,-5.7,1,0.17,0.0869,0.0,0.443,0.707,77.492,226547,4
Rock You Baby,Toby Keith,6,1hDyukwpyJ9H5QBZoIs0Dm,26,0.519,0.57,6,-6.772,0,0.029,0.163,0.0,0.144,0.17,154.093,241760,4
Rock You Like A Hurricane,Scorpions,2,58XWGx7KNNkKneHdprcprX,73,0.482,0.617,4,-12.931,0,0.0458,0.00543,0.000146,0.284,0.718,125.697,252493,4
Rock Your Baby,George McCrae,0,16KwF7IrKHTVTitUKH58g3,51,0.594,0.906,1,-5.536,1,0.0594,0.169,0.00122,0.0778,0.892,104.411,200053,4
Rock Your Body,Justin Timberlake,0,1AWQoqb9bSvzTjaLralEkT,77,0.892,0.714,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.817,100.972,267267,4
Rock'n Me,Steve Miller,0,3OPBc7UI8897LoM4KsTPT2,28,0.529,0.854,4,-4.992,1,0.0362,0.0579,0.0,0.225,0.961,129.381,191800,4
Rock-A-Bye Your Baby With A Dixie Melody,Aretha Franklin,3,7vNq9awmDqVRUhA0HW1OaL,35,0.635,0.582,7,-10.071,1,0.0494,0.748,0.0,0.489,0.747,111.656,142693,4
Rock-A-Hula Baby,Elvis Presley With The Jordanaires,2,65ndJdPZmiV8egz8h3kPuf,44,0.528,0.645,10,-8.695,1,0.0635,0.804,0.0,0.0935,0.884,94.257,119893,4
Rock-A-Lott,Aretha Franklin,8,6S1nW26PI99DWPAQ8MvDnR,12,0.689,0.793,10,-11.373,0,0.0385,0.0545,4.53e-05,0.137,0.941,114.032,381120,4
Rock-in Robin,Bobby Day,0,2DAgYTzfPYqKJu0uItsNMd,17,0.532,0.787,7,-7.091,1,0.19,0.581,0.0,0.175,0.894,171.552,154627,4
Rocka-Conga,The Applejacks,3,2o7Bb5GQgWElsdcZqtbqXB,0,0.648,0.911,3,-5.68,1,0.0426,0.539,0.705,0.198,0.944,124.677,141440,4
Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,0,2hrUO4drrO63i7FYbCLBl2,72,0.717,0.73,9,-4.729,0,0.0568,0.383,0.0,0.398,0.792,102.002,251173,4
Rockaway Beach,Ramones,6,2HZGsnMByx3V8KmNW6LqWF,56,0.426,0.921,2,-2.469,1,0.0529,0.000793,1.38e-06,0.169,0.895,187.415,126453,4
Rocket,Def Leppard,1,0RVeadY2MbHz4Pe4MreLNw,55,0.521,0.916,11,-6.822,1,0.0467,0.000249,0.00116,0.948,0.398,81.998,396823,4
Rocket 2 U,The Jets,0,6EAlodKHBI1HxpSozNegwv,34,0.889,0.651,2,-7.264,0,0.0437,0.0312,0.00909,0.0739,0.967,119.784,258093,4
Rocket Man,Elton John,0,3gdewACMIVMEWVbyb8O9sY,81,0.601,0.532,10,-9.119,1,0.0286,0.432,6.25e-06,0.0925,0.341,136.571,281613,4
Rocket Ride,KISS,3,3xjObvccQUvtUcV5GL3Hh3,30,0.458,0.888,10,-5.856,1,0.0593,0.0234,5.12e-06,0.24,0.606,145.236,248240,4
Rocket Ship,Future,7,4HfaOznGhHYWqPtpLYz2PB,60,0.953,0.38,8,-4.941,1,0.261,0.00957,0.0,0.127,0.128,133.941,116847,4
Rocketeer,Far*East Movement Featuring Ryan Tedder,0,45sDIKapDyxPl307QpEAwl,67,0.664,0.845,4,-6.115,0,0.0461,0.181,0.0,0.267,0.357,96.005,211253,4
Rockhouse (Part 2),Ray Charles and his Orchestra,7,5dYmSFzQHMHpWpHpOxb1vd,0,0.72,0.221,0,-10.927,1,0.0498,0.313,0.394,0.112,0.603,121.216,233373,4
Rockin',The Weeknd,4,36YCdzT57us0LhDmCYtrNE,68,0.738,0.885,9,-5.547,0,0.206,0.0133,0.0,0.0821,0.752,112.878,232880,4
Rockin' All Over The World,John Fogerty,2,35HMZILlSFArdExoe99ZEs,40,0.645,0.974,2,-4.496,1,0.0794,0.242,5.74e-05,0.988,0.818,138.719,175880,4
Rockin' And Rollin' On The Streets Of Hollywood,Buddy Miles,9,1hQ2OT305UbsmJ3FlKfpdX,9,0.429,0.723,2,-12.251,1,0.0478,0.000318,0.729,0.193,0.671,137.104,279907,4
Rockin' Around The Christmas Tree,Brenda Lee,0,2EjXfH91m7f8HiJN1yQg97,67,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,126267,4
Rockin' Around The Christmas Tree,Justin Bieber,6,19pDGIQMBBBzteNjmzzjDN,33,0.472,0.643,5,-3.656,1,0.031,0.0189,0.0,0.0957,0.832,151.783,132732,4
Rockin' At Midnight,The Honeydrippers,2,2KRL3DGRNhiKDQQA50MLS6,38,0.487,0.789,9,-8.112,1,0.108,0.0515,4.25e-05,0.329,0.843,161.759,359853,4
Rockin' Bicycle,Fats Domino,8,74vEXsXVLRDPw7e1R7zkjC,5,0.655,0.618,0,-9.017,1,0.0332,0.663,0.0,0.0816,0.877,153.313,130733,4
Rockin' Chair,Gwen McCrae,0,2oZ6Eor6WotNuMgcYGkifn,42,0.592,0.785,9,-5.916,0,0.0418,0.207,0.000973,0.0146,0.653,90.883,204800,4
Rockin' Crickets,Rockin' Rebels,8,1SGslcPLLit5X9jXlhdtJg,0,0.812,0.689,4,-7.128,1,0.0587,0.232,0.823,0.357,0.968,120.136,194786,4
Rockin' Crickets,Hot-Toddys featuring Bill Pennell,5,2uLNcaBpiOFHHE4YuMLlVd,2,0.694,0.96,3,-3.278,1,0.0789,0.0823,0.817,0.316,0.898,125.634,154707,4
Rockin' In The Jungle,The Eternals,7,6cu2Ce3pbxGuTuzbjWCzuH,6,0.529,0.715,5,-7.86,1,0.0591,0.873,2.16e-05,0.155,0.596,132.34,151040,4
Rockin' In The Same Old Boat,Bobby Bland,5,0AO2AXM7jLm4ZL6uWRM9AY,20,0.397,0.246,10,-11.855,1,0.0435,0.148,0.000679,0.397,0.54,44.335,214000,4
Rockin' Into The Night,38 Special,4,1rWqtf1rOYiPEb9puv2bYd,54,0.659,0.505,0,-12.773,1,0.0302,0.053,0.0,0.0544,0.879,128.295,241227,4
Rockin' Little Angel,Ray Smith,2,4RW3HbC1rkt1JLywq0BDig,30,0.598,0.771,0,-5.102,1,0.121,0.79,0.0,0.11,0.961,158.37,138693,4
