song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
"The 2,000 Pound Bee (Part 2)",The Ventures,9,7B2pUwzvlbNG9D855r9ugf,48,0.488,0.648,5,-13.252,1,0.0305,0.852,0.914,0.13,0.949,156.35,122933,4
The 59th Street Bridge Song (Feelin' Groovy),Harpers Bizarre,1,1WHzoJmAwijAFfAY2ykNAv,2,0.408,0.349,7,-10.644,1,0.0474,0.659,0.0,0.526,0.736,72.782,137360,4
The 81,Candy & The Kisses,5,30nTKl0xDGt9EQVrAEGJKY,12,0.445,0.671,0,-5.804,1,0.0343,0.482,1.6e-06,0.664,0.714,150.954,154800,4
The A Team,Ed Sheeran,1,1VdZ0vKfR5jneCmWIUAMxK,74,0.642,0.289,9,-9.918,1,0.0367,0.669,0.0,0.18,0.407,84.996,258373,4
The Actual,All City,7,4LhfMta18ZrujxsPZiPK9m,18,0.905,0.809,2,-3.751,1,0.225,0.128,0.0,0.096,0.74,90.522,251933,4
The Adventure,Angels & Airwaves,5,2uuTo18bRgXj3RvlbZKMvU,54,0.543,0.878,11,-5.994,1,0.0472,0.0485,0.00101,0.125,0.189,144.157,312533,4
The Adventures Of Moon Man & Slim Shady,Kid Cudi & Eminem,2,38iBrrbbXyWaSPkmuDNgjZ,64,0.88,0.787,8,-5.189,1,0.118,0.226,0.0,0.12,0.588,113.018,264834,4
The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,3,0PgNhIg5n0UAOBVn43b8b6,66,0.683,0.734,4,-4.523,0,0.029,0.00112,0.0139,0.258,0.576,106.254,282400,4
The Age For Love,Jimmy Charles,4,6KMnRkLCBC9e99G8IsfC95,3,0.253,0.438,5,-9.023,1,0.0294,0.763,4.44e-06,0.217,0.466,105.85,146922,3
The Agony And The Ecstasy,Smokey Robinson,3,5tJtbMylDCdtsQf4R02qer,53,0.495,0.361,2,-10.841,1,0.0341,0.681,5.06e-05,0.12,0.425,139.156,289240,4
The Air That I Breathe,The Hollies,0,6yLIqXX9edg1x0HZS7cZEv,66,0.279,0.473,4,-8.375,0,0.0309,0.242,0.00164,0.158,0.246,167.792,257107,4
The All American Boy,Bill Parsons,0,2JXQ9QIe9TaaHpCt0mORyO,12,0.488,0.778,4,-8.331,1,0.0733,0.721,0.0,0.338,0.938,149.963,182267,4
The Alley Cat Song,David Thorne,7,6b9WltK6qCiQw2Pceu6qP3,28,0.88,0.304,0,-13.821,1,0.0483,0.834,0.9,0.0756,0.615,119.265,140773,4
The Allnighter,Glenn Frey,5,5IKJmKoBPk4z7HoQSIxKtk,18,0.642,0.709,7,-14.337,0,0.0966,0.398,0.00204,0.296,0.815,162.993,262627,4
The Alvin Twist,The Chipmunks With David Seville,3,02NKMA9cIkq6VuBNu9q9Wf,42,0.612,0.37,3,-11.548,1,0.0344,0.707,2.98e-06,0.23,0.777,152.548,141467,3
The Chipmunk Song,The Chipmunks With David Seville,0,02NKMA9cIkq6VuBNu9q9Wf,42,0.612,0.37,3,-11.548,1,0.0344,0.707,2.98e-06,0.23,0.777,152.548,141467,3
The Chipmunk Song (Christmas Don't Be Late),David Seville And The Chipmunks,3,02NKMA9cIkq6VuBNu9q9Wf,42,0.612,0.37,3,-11.548,1,0.0344,0.707,2.98e-06,0.23,0.777,152.548,141467,3
The Chipmunk Song (Christmas Don't Be Late) (2007),Alvin And The Chipmunks,6,02NKMA9cIkq6VuBNu9q9Wf,42,0.612,0.37,3,-11.548,1,0.0344,0.707,2.98e-06,0.23,0.777,152.548,141467,3
The Americans (A Canadian's Opinion),Gordon Sinclair,2,6npoigWb22ZOPP7pbUAVfZ,9,0.289,0.0588,0,-24.545,1,0.0458,0.985,0.921,0.161,0.26,116.5,164875,3
The Americans (A Canadian's Opinion),Tex Ritter,8,76RAOpEGQesIFuT7acGH3r,7,0.6,0.287,5,-17.351,1,0.291,0.947,0.0,0.259,0.798,68.269,287827,3
"The Anaheim, Azusa & Cucamonga Sewing Circle, Book Review And Timing Associ",Jan & Dean,7,2ndVfPuyvV9yijfcwGrtvC,13,0.373,0.686,9,-6.023,1,0.0381,0.574,0.0,0.269,0.855,145.835,173173,4
The Angel Song,Great White,2,1JxRLFVoFx2f7zumJwRDSw,38,0.595,0.21,9,-17.807,0,0.0293,0.685,0.00184,0.0918,0.099,110.415,291067,4
The Angels Listened In,The Crests,2,09BSiDLJv17q300b6lQMsK,14,0.438,0.609,0,-11.892,1,0.0788,0.733,0.0,0.404,0.879,146.057,123400,4
The Animal Song,Savage Garden,1,5TuzQ44lPWTCKbfXbNIEXg,56,0.652,0.669,6,-7.663,1,0.037,0.0639,3.83e-06,0.0671,0.834,116.088,278000,4
The Animal Trainer And The Toad,Mountain,7,1kEb8bcssQog6GdLUR72cF,15,0.743,0.746,6,-9.715,0,0.0292,0.317,0.00149,0.0807,0.975,117.588,207267,4
The Answer To A Maiden's Prayer,June Valli,7,7K7tNyLwx9D8wxiAww3Uih,3,0.615,0.309,1,-17.459,0,0.0298,0.441,0.92,0.111,0.375,111.301,162300,4
The Answer To My Prayer,Neil Sedaka,8,087wJuMxOm1YM7hhT2h8cy,3,0.599,0.67,2,-9.705,1,0.0408,0.222,0.0,0.14,0.829,122.509,126120,4
The Anthem,Pitbull Featuring Lil Jon,3,2cZ5ACJfBj2uAXARdHpjAW,54,0.793,0.781,10,-4.277,0,0.186,0.00459,1.68e-06,0.0846,0.883,123.996,245055,4
The Anthem,Good Charlotte,4,0BRHnOFm6sjxN1i9LJrUDu,73,0.494,0.939,1,-3.127,1,0.126,0.00666,0.0,0.139,0.893,177.751,175093,4
The April Fools,Dionne Warwick,3,767SZ6IM7yXRmiu3NruknZ,25,0.291,0.226,6,-12.49,1,0.0299,0.886,0.0,0.1,0.126,152.782,199827,4
The Archer,Taylor Swift,3,3pHkh7d0lzM2AldUtz2x37,76,0.292,0.574,0,-9.375,1,0.0401,0.12,0.00569,0.0663,0.166,124.344,211240,4
The Arms Of Orion,Prince With Sheena Easton,3,0ecWnhvg6RRZ52uVULQf00,43,0.445,0.286,8,-8.433,1,0.0289,0.89,0.0,0.263,0.304,70.123,217640,3
The Arms Of The One Who Loves You,Xscape,0,6Zyk31Yyk7AUU1TTJn7plb,36,0.657,0.456,0,-8.917,1,0.0345,0.311,0.0,0.0922,0.182,115.4,260427,4
The Astronaut (Parts 1 & 2),Jose Jimenez,1,64AGy6E2DWAbFEQxtWnd40,1,0.597,0.654,5,-10.617,1,0.918,0.958,4.92e-06,0.16,0.315,123.11,504840,5
The Authority Song,John Cougar Mellencamp,1,6r3fEUof1uvNp6POcymI7C,29,0.491,0.965,2,-5.914,1,0.0427,0.00631,2.62e-05,0.506,0.966,156.259,228160,4
The B.B. Jones,B.B. King,9,3rvW6SvKMLUAVHFtoIH6gH,9,0.862,0.554,2,-8.142,1,0.0825,0.454,0.0,0.0267,0.764,116.808,145240,3
The Baby,Blake Shelton,2,3ABB9ZDbKhAH5iBYp4bE4x,41,0.502,0.533,4,-6.983,1,0.0263,0.312,0.0,0.277,0.281,86.406,234733,4
The Bad Touch,Bloodhound Gang,5,5EYdTPdJD74r9EVZBztqGG,71,0.831,0.735,0,-6.254,0,0.0384,0.00397,0.0205,0.123,0.97,122.979,260507,4
The Ballad Of Bonnie And Clyde,Georgie Fame,0,1C2K7ouw8OYXVThAnSXID9,28,0.706,0.467,7,-9.523,1,0.0852,0.713,0.0,0.253,0.735,107.053,189947,4
The Ballad Of Irving,Frank Gallop,3,62Hpqpp975gzapnwjOIRqX,17,0.577,0.407,0,-13.451,1,0.032,0.0161,1.51e-06,0.116,0.543,135.898,151324,4
The Ballad Of Jayne,L.A. Guns,3,0gTEvnqaTPmrDvzbKZtQuw,50,0.474,0.369,6,-14.216,1,0.0296,0.0291,5.86e-05,0.128,0.156,61.207,274107,4
The Ballad Of Jed Clampett,Flatt & Scruggs,4,2Du6IbzikdqDOSYLJQwT12,27,0.546,0.537,9,-11.833,1,0.0352,0.22,0.000152,0.375,0.941,136.951,123000,4
The Ballad Of John And Yoko,The Beatles,0,1F7s27lLKshLPt9TPCgMDL,55,0.651,0.892,4,-6.551,1,0.0313,0.00465,2.85e-06,0.127,0.962,135.309,179480,4
The Ballad Of Mona Lisa,Panic! At The Disco,8,5rLi8B8qgk6qThwRnKHW2P,67,0.436,0.893,9,-4.18,0,0.0556,0.000362,0.0,0.103,0.0794,124.113,226680,4
The Ballad Of Paladin,Duane Eddy,3,1X594RXrF87lumS4DbvnJk,14,0.673,0.593,9,-13.228,1,0.0349,0.76,0.915,0.0755,0.734,116.126,114907,4
The Ballad Of The Green Berets,SSgt Barry Sadler,0,0yjNmllr3Ew6f97TqPuEqa,43,0.715,0.327,0,-11.814,1,0.033,0.782,0.000344,0.625,0.713,84.369,146400,4
The Ballad Of Thunder Road,Robert Mitchum,6,4CORfI5PJIhyMw8uWpDfKz,37,0.661,0.632,0,-8.889,1,0.0511,0.688,0.0,0.263,0.953,129.407,151040,4
The Barracuda,Alvin Cash & The Crawlers,5,4SgTtt1Jy5kxtw0UVzStvw,21,0.637,0.358,10,-15.868,1,0.0406,0.326,0.765,0.153,0.885,124.784,138840,4
The Basie Twist,Count Basie & His Orch.,9,1ywNBYgKTyu9VpNGkeEbmG,41,0.564,0.265,1,-10.692,1,0.043,0.752,0.672,0.0587,0.635,87.214,187453,4
The Battle Of Kookamonga,Homer And Jethro,1,67nroBWmL1zoCNR1QM2sc1,21,0.539,0.893,9,-7.808,1,0.212,0.221,0.0,0.181,0.672,86.485,158867,4
The Battle Of New Orleans,Vaughn Monroe,8,66eFGhs8LXeBgrXk0YgRJK,54,0.704,0.743,9,-12.069,1,0.129,0.805,0.0,0.205,0.92,177.362,151507,4
The Battle Of New Orleans,Johnny Horton,0,66eFGhs8LXeBgrXk0YgRJK,54,0.704,0.743,9,-12.069,1,0.129,0.805,0.0,0.205,0.92,177.362,151507,4
The Beach Boys Medley,The Beach Boys,1,4lprgWd0X4OwAUXjt7TQKP,13,0.436,0.535,2,-11.046,1,0.111,0.527,0.0,0.0706,0.711,162.795,234430,4
The Beat,The Rockin R's,5,4P9suFvexskvwmnVwEuy6z,9,0.677,0.917,7,-5.914,1,0.0832,0.0077,0.27,0.891,0.236,119.99,593507,4
The Beat Goes On,Sonny & Cher,0,6WIh0P8aupqSHeqUULThF0,41,0.665,0.487,10,-10.529,1,0.0442,0.282,0.0,0.169,0.437,126.137,208160,4
The Beatles' Movie Medley,The Beatles,1,0sWY4x5eOD4H4K9ZAGR9nh,35,0.435,0.404,2,-14.48,1,0.0341,0.294,0.31,0.926,0.735,148.911,370547,4
The Beginning Of Loneliness,Dionne Warwick,7,0bjpECfdKYtTb277HkYwmg,12,0.331,0.452,1,-9.405,1,0.0853,0.847,0.000701,0.286,0.558,181.035,204573,4
The Beginning Of My End,The Unifics,3,0zDqaVOD8wMbIKDFcV7jet,14,0.1,0.248,6,-15.253,1,0.0327,0.677,0.914,0.135,0.0403,173.011,178000,3
The Belle Of St. Mark,Sheila E.,3,5I0620xa6ecXZinsDUUcYF,34,0.612,0.806,1,-7.456,1,0.0479,0.0319,1.44e-06,0.168,0.676,79.142,306573,4
The Bells,The Originals,1,2lfdtrbDa0NvJPZgKL7o13,40,0.34,0.476,5,-11.852,1,0.0452,0.352,0.0,0.169,0.546,115.076,175560,4
The Bells,James Brown,6,3x4fGKJ2z4uSxMtzsWtRcN,9,0.593,0.112,4,-18.801,1,0.0434,0.779,0.0593,0.244,0.223,65.376,174507,4
The Bells Are Ringing,The Van Dykes,9,1DEa0YLC6EF6TSz8daqmm0,1,0.222,0.504,6,-4.855,1,0.033,0.759,0.00013,0.0982,0.511,198.174,163387,3
The Bertha Butt Boogie-Part 1,The Jimmy Castor Bunch,1,3cPr5rDiN6Jqu38UfsqHip,4,0.821,0.526,8,-17.776,1,0.0588,0.0995,0.0254,0.0361,0.928,95.978,232240,4
The Best,Tina Turner,1,6pPWRBubXOBAHnjl5ZIujB,69,0.662,0.737,0,-9.54,1,0.0296,0.108,0.0191,0.119,0.744,103.867,329800,4
The Best Day,George Strait,3,5ApdBBa3MtTzpF0MbpB2NG,42,0.647,0.49,9,-5.044,1,0.0288,0.676,0.0,0.231,0.298,132.336,204067,4
The Best Disco In Town,The Ritchie Family,1,79eNiy8GqOx646aVCNtPd1,40,0.53,0.936,8,-7.193,1,0.223,0.137,0.0,0.315,0.658,120.955,401027,4
"The Best Man I Can Be,Ginuwine, R.L., Tyrese", Case,7,52zzdKupiy0vWw8ROO7P3e,0,0.639,0.512,0,-9.24,1,0.0386,0.588,0.0,0.553,0.53,112.001,238883,4
The Best Man In The World,Ann Wilson,6,4Zk1YAXBAnFhP2N8jsu06T,55,0.656,0.546,8,-6.878,1,0.0535,0.285,1.81e-06,0.229,0.576,166.991,156647,4
The Best Of Everything,Johnny Mathis,6,0NOD4RrF3qjgNPCzozePct,20,0.194,0.412,9,-10.717,1,0.0367,0.767,3.9e-06,0.106,0.27,82.169,165747,4
The Best Of Me,David Foster And Olivia Newton-John,7,6H8RM0KHSrQbPw9WxL1jJj,0,0.66,0.509,6,-8.845,1,0.0265,0.399,0.00491,0.122,0.301,116.14,241352,4
The Best Of Times,Styx,0,7GRUpcvSQM9HrnC2CjYPG4,56,0.341,0.324,0,-11.864,1,0.025,0.13,1.11e-06,0.134,0.321,78.662,257867,4
The Best Things In Life Are Free,Luther Vandross And Janet Jackson With BBD And Ralph Tresvant,0,1l6K4pbkJnkz0bAsDclPzp,42,0.704,0.848,7,-8.504,1,0.0502,0.0462,0.000112,0.157,0.677,120.385,276067,4
The Big Bang,Katy Tiz,9,1XTbAGjlbdQ74ADCA7sE02,35,0.797,0.929,0,-2.959,0,0.0433,0.0143,0.0,0.111,0.747,96.003,159627,4
The Big Bang,ROCKMAFIA,9,0SGojwNP2zUrgDyeoBQxYO,60,0.902,0.816,0,-3.077,0,0.0312,0.124,8.94e-06,0.18,0.894,96.01,160200,4
The Big Draft,The Four Preps,6,1pv3699AsljqUH9yrlNZ3P,3,0.546,0.334,5,-19.424,1,0.677,0.731,0.0,0.96,0.452,132.132,388640,4
The Big Hurt,Del Shannon,9,18F1Hhz5HmbFoCVLM0D2fW,4,0.605,0.745,11,-6.975,1,0.0662,0.546,0.0,0.249,0.828,95.126,141357,4
The Big Hurt,Miss Toni Fisher,0,3AySOV4OTtOATfLEdxXzCV,1,0.544,0.509,1,-13.315,1,0.0387,0.761,0.0,0.485,0.635,125.971,127267,4
The Big Money,Rush,4,4f6CJbnASHEtQspSwqoYlr,41,0.462,0.96,9,-5.966,1,0.0835,0.129,0.0357,0.142,0.454,145.475,334493,4
The Big Time Spender (Parts I & II),Cornbread & Biscuits,7,0B9p9lSoXIRkKHeDmkkR08,0,0.507,0.796,2,-1.876,0,0.298,0.702,0.0,0.369,0.851,86.872,338653,3
The Bigger Picture,Lil Baby,0,44gRhRi2OhEf7moAUj6MD1,68,0.59,0.618,1,-5.756,1,0.334,0.0127,0.0,0.244,0.153,96.459,252729,3
The Bilbao Song,Andy Williams,3,68cXqkPaHAFkotUv3ETwZD,4,0.415,0.533,0,-12.496,1,0.0369,0.841,8.13e-06,0.184,0.902,175.216,135773,4
"The Biplane, Ever More",The Irish Rovers,9,5Su5ILFp6U83cnIXwfmlC5,63,0.668,0.897,2,-5.135,1,0.0418,0.626,0.229,0.0932,0.955,121.855,176853,4
The Bird,The Time,3,7o8UELQiECaSiVBztJTRij,40,0.675,0.548,6,-15.277,1,0.0907,0.0529,0.0216,0.784,0.453,128.837,464333,4
The Bird Man,The Highwaymen,6,7jWbXvrgdbkajU8L28ahn5,69,0.67,0.351,2,-16.842,1,0.0463,0.48,0.0176,0.115,0.45,101.384,182653,4
The Bird On My Head,David Seville,7,3iL8yWcQKKo8qL6JlXQCjJ,18,0.2,0.0526,9,-24.469,1,0.0399,0.995,0.929,0.0911,0.0463,73.174,194453,5
The Bird's The Word,The Rivingtons,5,4niy5jbEb70771kN6GitE6,22,0.607,0.61,8,-14.915,1,0.057,0.047,0.00041,0.0949,0.947,159.778,132293,4
The Birds And The Bees,Jewel Akens,0,1ku1Ld7gd76GPxOphoQiR6,35,0.849,0.521,10,-7.746,0,0.0337,0.585,0.0,0.106,0.905,105.562,129245,4
The Birth Of The Beat,Sandy Nelson,7,0oqFp8uKw1phRylFTiEXHW,11,0.451,0.538,6,-14.752,0,0.051,0.248,0.697,0.221,0.127,120.899,188573,4
The Bitch Is Back,Elton John,0,40tnCfx2mTtHozyaRDcYC5,58,0.586,0.86,1,-6.752,1,0.0584,0.0372,0.00109,0.1,0.943,132.865,224933,4
The Black-Eyed Boys,Paper Lace,4,47hCCFfrrYmxz7sUcPIMx6,8,0.753,0.619,2,-11.289,1,0.0853,0.445,0.0,0.648,0.885,124.103,228425,4
The Blacker The Berry,Kendrick Lamar,6,5Mtt6tZSZA9cXTHGSGpyh0,63,0.553,0.852,10,-4.08,0,0.305,0.00713,0.0,0.463,0.27,176.058,328827,4
The Blind Man In The Bleachers,Kenny Starr,5,5P05syrXmaNcDRuJykHyXB,12,0.43,0.548,7,-9.118,1,0.0308,0.65,0.0458,0.136,0.544,82.249,201480,4
The Blizzard,Jim Reeves,6,7CzXqUgLulsNNJvpJaO9Ef,25,0.624,0.202,0,-18.466,1,0.0412,0.841,0.00349,0.106,0.481,126.72,202493,4
The Blob,The Five Blobs,3,3UVxWDYfUSwtEfzN5QfE7Z,28,0.635,0.603,10,-10.927,1,0.07,0.391,0.252,0.058,0.938,78.556,159933,4
The Blower's Daughter,Matt McAndrew,3,5sjlao6k5YWtekBIRjgMbx,23,0.293,0.325,4,-7.33,1,0.0298,0.526,0.0,0.343,0.175,139.971,199290,5
The Blue Side,Crystal Gayle,8,2sNoK7ScwcLPtxCqXYe9Ec,4,0.491,0.373,9,-8.944,1,0.0303,0.72,0.000101,0.114,0.211,102.834,198104,3
"The Bluebird, The Buzzard & The Oriole",Bobby Day,5,2BwkHsfZX0s8QsIaJgINar,18,0.695,0.571,1,-12.89,1,0.187,0.374,0.0,0.0983,0.963,89.606,147107,4
The Blues,Tony Toni Tone,4,2TYgfLRpzaC4LgTqRy7UAf,31,0.863,0.576,1,-11.204,1,0.0751,0.0467,0.0,0.277,0.84,101.869,253133,4
The Blues,Randy Newman & Paul Simon,5,5JypFayfT1V5OG4xJ8q7jK,51,0.544,0.533,1,-11.079,1,0.0307,0.153,0.00444,0.29,0.685,135.516,198587,4
The Body,Wale Featuring Jeremih,8,1cOi4OoRlpOznxiRa8FfHf,50,0.493,0.542,9,-8.016,1,0.076,0.0774,0.0,0.239,0.172,109.399,232661,4
The Boll Weevil Song,Brook Benton,0,5gCkto8RSjGPynLo3GjOk0,22,0.716,0.34,0,-17.01,1,0.0585,0.248,2.89e-06,0.309,0.661,133.337,160000,4
The Bomb! (These Sounds Fall Into My Mind),The Bucketheads,4,5yp4U4b172RqYuUexORgVX,22,0.832,0.897,9,-5.093,0,0.0377,0.00258,0.591,0.386,0.758,125.888,484533,4
The Bones,Maren Morris,1,7yFhA2fUsL2oIMWlw5DaHQ,73,0.612,0.57,11,-6.642,0,0.0347,0.278,0.0,0.0963,0.334,77.004,197293,4
The Bonnie And Clyde Theme,Yo-Yo,7,1cg1ufJghGWi1bkiCP759r,0,0.569,0.478,6,-12.635,1,0.0315,0.807,0.0051,0.13,0.694,112.165,162093,4
The Boogaloo Party,The Flamingos,9,2biPaOxz8M2BJZOaEa9qNH,42,0.325,0.193,3,-14.803,1,0.0309,0.713,2.55e-06,0.108,0.342,169.36,185440,3
The Boomin' System,LL Cool J,4,3cyj9xaVinLyyzqT27o5bL,37,0.794,0.536,0,-14.347,1,0.307,0.0121,2.48e-06,0.35,0.528,96.043,223640,4
The Border,America,3,0KOx52pq6SvTtwmT6FY4bm,32,0.669,0.812,0,-8.498,0,0.032,0.051,0.0,0.31,0.564,127.369,242053,4
The Borderlines,Jeffrey Osborne,3,4Wgm7YH6nP1LdOfQOAcnS7,8,0.848,0.89,7,-10.604,1,0.0394,0.181,0.00138,0.0826,0.968,133.614,327467,4
The Boss,Rick Ross Featuring T-Pain,1,3n5qF6aprwEIjHWuH5jECM,55,0.423,0.842,7,-4.072,1,0.357,0.00876,0.0,0.309,0.611,83.59,225653,4
The Boss,Diana Ross,1,5kfQK1Vb1mKSwzVn32Tarj,51,0.639,0.905,4,-4.215,0,0.0543,0.235,4.93e-05,0.206,0.825,123.66,241333,4
The Bounce,The Olympics,3,2IKIAQakHzESKJ84cIwFPh,7,0.547,0.509,2,-9.645,1,0.0508,0.762,0.0,0.627,0.75,153.242,152973,4
The Box,Roddy Ricch,0,0nbXyq5TXYPCO7pr3N8S4I,82,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,196653,4
The Boxer,Lee DeWyze,8,76TZCvJ8GitQ2FA1q5dKu0,71,0.439,0.488,11,-14.464,1,0.0615,0.702,0.000339,0.16,0.629,93.017,308520,4
The Boxer,Simon & Garfunkel,0,76TZCvJ8GitQ2FA1q5dKu0,71,0.439,0.488,11,-14.464,1,0.0615,0.702,0.000339,0.16,0.629,93.017,308520,4
The Boy From New York City,The Ad Libs,0,3kOrjPYYNLlWp7RJlzyg66,39,0.474,0.895,11,-5.105,1,0.0826,0.688,0.0,0.194,0.845,149.192,181000,4
The Boy In The Bubble,Paul Simon,8,00IrSynHsun7DpDrLkRIjM,51,0.62,0.703,2,-7.854,1,0.0836,0.479,0.0,0.14,0.559,136.155,239693,4
The Boy Is Mine,Glee Cast,7,6XsvT9BGwhOHCXXBzkahnu,42,0.648,0.729,1,-5.234,0,0.042,0.181,0.0,0.179,0.499,93.151,293680,4
The Boy Is Mine,Brandy & Monica,0,30lxTiMzVRxp6wLcTn6awC,20,0.693,0.665,1,-7.235,0,0.0421,0.246,0.0001,0.0815,0.683,93.044,240053,4
The Boy Next Door,The Secrets,1,4DVSn9CXSXehYTkHXZl0Sy,8,0.6,0.607,8,-13.188,1,0.119,0.486,0.0,0.0615,0.624,144.613,123133,4
The Boy With The Beatle Hair,The Swans,8,7I3ILUr69yANI7eWOTrE4S,2,0.563,0.474,10,-8.28,1,0.0292,0.765,0.0,0.401,0.581,84.408,148867,4
The Boys Are Back In Town,Thin Lizzy,1,43DeSV93pJPT4lCZaWZ6b1,74,0.445,0.706,8,-9.803,1,0.0461,0.234,0.000252,0.205,0.768,80.823,266720,4
The Boys Of Summer,The Ataris,1,5BmagRD7Thki6O1zZwbxBy,65,0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,258000,4
The Boys Of Summer,Don Henley,0,4gvea7UlDkAvsJBPZAd4oB,76,0.516,0.549,6,-13.741,1,0.0373,0.501,0.00572,0.184,0.907,176.941,288733,4
The Boys of Fall,Kenny Chesney,1,2Y48Q7HryWdPJZypJotjlJ,51,0.503,0.648,7,-6.243,1,0.027,0.227,0.00124,0.378,0.39,147.942,391853,4
The Boys' Night Out,Patti Page,4,2a2ZWtSQ91cY9fVI2NkXPF,2,0.683,0.383,7,-11.579,0,0.0345,0.818,1.2e-06,0.287,0.945,121.6,117360,4
The Breakdown (Part I),Rufus Thomas,3,0AECVMjxepWdsjDb49JFRd,49,0.724,0.404,1,-9.186,1,0.231,0.657,0.0,0.116,0.794,73.983,280040,4
The Breaks (Part 1),Kurtis Blow,8,5TvcggVu3s2P1fMAS8BupX,43,0.91,0.576,11,-13.256,0,0.109,0.0987,0.0023,0.195,0.907,112.877,463733,4
The Breakup Song (They Don't Write 'Em),Greg Kihn Band,1,0uKQ7Z6padJdo92MFpLrOc,25,0.686,0.441,9,-14.635,0,0.0339,0.0575,0.00233,0.186,0.768,145.529,179084,4
The Breath You Take,George Strait,6,0zKsfGlBHj6mzZRhmACl8M,36,0.492,0.383,11,-7.735,0,0.0277,0.752,0.000413,0.119,0.248,132.1,215880,3
The Bridge Of Love,Joe Dowell,4,5mPYngp8SBhJlwkBA718BJ,0,0.75,0.457,3,-10.785,1,0.0318,0.456,4.6e-06,0.324,0.964,84.4,115827,4
The Brigade Of Broken Hearts,Paul Evans,8,7DkTLMcNolyzkfhSTjwiuw,8,0.526,0.561,7,-7.631,1,0.0448,0.746,0.0,0.216,0.931,149.242,125013,4
The Burning Of Atlanta,Claude King,5,70VBpCcpjJTmtQfVV5Pm4B,24,0.727,0.536,7,-11.36,1,0.0357,0.778,0.0,0.0969,0.892,108.447,155800,4
The Business,Yung Berg Featuring Casha,3,33PowGnnFPgWSGHcGIQX1U,50,0.63,0.726,7,-5.372,1,0.177,0.00867,0.0,0.0864,0.327,133.317,253840,4
The Business,Tiesto,6,6f3Slt0GbA2bPZlz0aIFXN,81,0.798,0.62,8,-7.079,0,0.232,0.414,0.0192,0.112,0.235,120.031,164000,4
The Cajun Queen,Jimmy Dean,2,6G4eZPVqKgMOe5r1ZiwVrb,34,0.56,0.522,7,-11.518,1,0.184,0.589,0.0,0.134,0.515,69.276,158707,4
The Call,Backstreet Boys,5,1mxTCArq9EhSg4QPGqhjhT,63,0.696,0.874,10,-3.318,0,0.0772,0.117,0.0,0.331,0.747,104.196,204800,4
The Call,Anne Murray,9,19DQhhlWfGtKp6syikHkpN,5,0.571,0.797,7,-6.236,1,0.0424,0.141,0.0,0.248,0.82,127.445,154733,4
"The Candy Man,Sammy Davis", Jr. with The Mike Curb Congregation,0,5X3XrHlCFVGqNKpGp85xVC,42,0.634,0.56,0,-10.883,1,0.037,0.681,0.0,0.367,0.88,131.641,188227,4
The Captain Of Her Heart,Double,1,5EwltLwI9hRLyiTUAjMsQ6,59,0.671,0.641,8,-9.488,1,0.0241,0.648,0.000346,0.118,0.385,96.281,274617,4
The Carpal Tunnel Of Love,Fall Out Boy,8,6FAUi2Xm6RCF0wpwG8oXGZ,52,0.466,0.941,2,-2.82,0,0.0497,0.00184,7.9e-06,0.34,0.599,140.765,203840,4
The Carroll County Accident,Porter Wagoner,9,5b3Bvd2m81gEQRWrShNkx2,36,0.643,0.504,7,-11.231,1,0.0395,0.346,0.0,0.247,0.705,91.688,169200,4
The Cat,Jimmy Smith,6,1AZ5G23Kcn9h5Awws5Ekf3,44,0.671,0.578,5,-12.041,0,0.0441,0.659,0.756,0.191,0.963,92.842,204093,4
The Cat In The Window (The Bird In The Sky),Petula Clark,2,4AzN9nuystYVb69dRgzyZE,11,0.474,0.397,9,-8.612,1,0.0292,0.475,0.0,0.095,0.382,82.496,115960,4
The Cat Walk,The Village Soul Choir,5,6F6mnHvloge4b6sIJegx19,10,0.681,0.69,7,-4.859,1,0.0659,0.0383,2.86e-06,0.0476,0.761,188.047,167346,4
The Catalyst,Linkin Park,2,4tXBsD5sEzxlJjWCOz6qzs,54,0.56,0.925,0,-5.48,1,0.0362,0.0372,0.0,0.104,0.178,135.009,339853,4
The Caterpillar Crawl,The Strangers,4,6JCqo4xKm3uSZeV92gdao2,14,0.863,0.347,0,-9.783,1,0.277,0.586,0.0,0.0934,0.686,79.949,70015,3
The Cave,Mumford & Sons,2,3vUn7FE3ZaQgJmkhIrIirF,68,0.594,0.51,4,-9.621,1,0.0383,0.047,7.27e-05,0.0959,0.368,141.979,217984,4
The Celtic Soul Brothers,Dexys Midnight Runners,8,6K9wIZpz2D8xNt7jPURm54,43,0.61,0.691,2,-6.741,1,0.0972,0.0385,3.48e-06,0.177,0.663,91.597,193067,4
The Cha-Cha-Cha,Bobby Rydell,0,5u2LEgoJU42OiChNLyKcwt,25,0.623,0.726,11,-6.536,0,0.0293,0.382,0.0,0.722,0.86,116.819,150507,4
The Chain Of Love,Clay Walker,3,68AhslXGVDKUUyHnDkORGF,43,0.533,0.315,2,-14.349,1,0.0308,0.235,1.19e-05,0.0939,0.316,140.918,304507,4
