song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Dancing Queen,A*Teens,9,5uLY1JrkRN5U4SmzRIP3vT,30,0.65,0.902,9,-2.823,1,0.0437,0.107,0.000194,0.0793,0.531,104.871,228573,4
Dancing Queen,ABBA,0,0GjEhVFGZW8afUYGChu3Rr,83,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,230400,4
Dancing To Your Music,Archie Bell & The Drells,6,6CP6aBUvs3QuXLHaxJD5Hj,16,0.57,0.625,10,-10.742,1,0.0348,0.0796,0.000771,0.125,0.875,123.551,175427,4
Dancing Under A Latin Moon,Candi,6,6A8XqZtpAO2KK5NAzaVRjq,1,0.737,0.485,8,-10.169,0,0.0337,0.696,0.453,0.0766,0.85,119.835,360987,4
Dancing With A Stranger,Sam Smith & Normani,0,3p8M4lPqHyHmGJ9oFMujiU,2,0.741,0.52,8,-7.513,1,0.0656,0.447,1.97e-06,0.222,0.347,102.998,171030,4
Dancing With The Devil,Demi Lovato,5,0XqQxKtAdYbOC8OVIjWLZD,52,0.413,0.64,8,-5.811,1,0.0427,0.273,0.0,0.11,0.149,75.245,243992,4
Dancing With The Mountains,John Denver,9,7qJtJu59zWH3Z5G1zPbFPe,19,0.651,0.606,2,-12.032,1,0.0293,0.0421,1.29e-05,0.046,0.886,113.75,233827,4
Dandelion,The Rolling Stones,1,5R5etR7RqxzuhZD5URAn2L,30,0.465,0.76,5,-6.904,1,0.0366,0.16,0.0,0.334,0.551,115.344,213000,4
Dandy,Herman's Hermits,0,6PaoF0aLOd9XVaD4NUS1Ta,20,0.586,0.609,2,-8.558,1,0.0287,0.0177,0.0,0.123,0.556,92.043,122227,4
Dang Me,Roger Miller,0,20iH1uibQIUqNFk3wzG7AG,49,0.564,0.378,9,-14.468,1,0.168,0.705,0.000716,0.0723,0.687,197.325,102400,4
Danger,Migos & Marshmello,8,0nhVrTiCGiGRCoZOJiWzm1,62,0.814,0.743,9,-2.968,1,0.159,0.152,0.0,0.163,0.367,107.996,214587,4
Danger,Blahzay Blahzay,4,5hHdrN23SMuJkAsoyUcN24,48,0.723,0.739,0,-7.943,1,0.401,0.403,0.0,0.365,0.805,177.886,225267,4
Danger,Erykah Badu,8,4dfvajW0PS2LG2kHFig8vy,39,0.801,0.537,11,-10.595,1,0.46,0.02,3.71e-05,0.111,0.433,89.064,349000,4
Danger,Vic Dana,9,1AkjNnyd2aqZRH4NXzP1Gn,14,0.564,0.515,9,-12.087,1,0.0436,0.242,0.0119,0.104,0.874,122.806,151867,4
Danger (Been So Long),Mystikal Featuring Nivea,1,0e42i89bY2NmPuVDtey8pg,56,0.92,0.861,7,-5.435,1,0.218,0.211,2.59e-05,0.0288,0.718,97.969,211400,4
Danger Heartbreak Dead Ahead,The Marvelettes,6,4gOI04TYKDBc2LDJ0u9K9h,27,0.63,0.609,10,-10.841,1,0.0354,0.288,0.0485,0.108,0.904,126.036,148707,4
Danger Zone,Kenny Loggins,0,34x6hEJgGAOQvmlMql5Ige,75,0.544,0.897,3,-6.056,0,0.0471,0.241,0.0,0.13,0.647,157.17,215133,4
Danger! She's A Stranger,The Five Stairsteps,8,1oMs2rmpTZW8p9f9zL2clh,30,0.479,0.543,10,-8.504,0,0.0288,0.606,9.14e-06,0.145,0.81,93.384,168427,4
Dangerous,David Guetta Featuring Sam Martin,5,4NOZ35Dhucr6UlVyLOtktd,73,0.949,0.79,8,-5.957,1,0.0756,0.00437,0.0,0.0816,0.807,117.002,246053,4
Dangerous,Morgan Wallen,6,1MX19fnaW1OUQoglWTYaOo,70,0.635,0.772,7,-4.825,1,0.0279,0.216,0.0,0.285,0.948,119.017,147893,4
Dangerous,Kardinal Offishall Featuring Akon,0,7mUgLaptG54TljcAxMPEHN,0,0.882,0.601,7,-7.456,0,0.0652,0.00491,0.844,0.0749,0.888,117.013,261016,4
Dangerous,Meek Mill Featuring Jeremih & PnB Rock,3,3lb5fWSG2p7x8ik8HN9oFR,62,0.734,0.493,0,-7.528,1,0.308,0.0467,0.0,0.0477,0.562,86.043,233750,4
Dangerous,Busta Rhymes,0,2cZuNzaAGNFozlZTxSDU1g,47,0.913,0.6,11,-8.446,0,0.202,0.0096,0.0,0.117,0.764,103.268,217640,4
Dangerous,Ying Yang Twins Featuring Wyclef,8,7HhR1L61r3Z3PMWRRJSDHe,46,0.8,0.783,11,-3.872,0,0.0966,0.169,0.0,0.206,0.889,114.995,260427,4
Dangerous,Natalie Cole,5,6a4B6Jyk6dG6wgsPlQp2W9,0,0.795,0.786,2,-9.87,1,0.0318,0.212,0.321,0.0365,0.921,134.139,236320,3
Dangerous,Roxette,0,7LwsqxyIqOCF9vbdHmdIvT,43,0.712,0.898,4,-4.893,1,0.0336,0.0485,7.76e-06,0.148,0.961,124.409,228867,4
Dangerous,Loverboy,6,2FtUxAQzfkZF1b7HwYNzZq,24,0.628,0.673,4,-12.029,1,0.0326,0.0148,1.29e-06,0.335,0.72,119.266,213573,4
Dangerous Woman,Ariana Grande,0,6RUhbFEhrvGISaQ8u2j2JN,68,0.664,0.602,4,-5.369,0,0.0412,0.0529,0.0,0.356,0.289,134.049,235947,3
Dangerously In Love,Beyonce,5,0KFuXEdOp5QfIfxHR6TJSm,56,0.609,0.407,6,-8.026,1,0.0808,0.345,0.0,0.19,0.459,99.982,293133,4
Dani California,Red Hot Chili Peppers,0,10Nmj3JCNoMeBQ87uw5j8k,77,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,282160,4
Daniel,Elton John,0,1BvJmtaXsqtH438BcDPeBb,68,0.688,0.477,0,-11.945,1,0.029,0.38,4.93e-05,0.0864,0.897,132.071,234667,4
Danke Schoen,Wayne Newton And The Newton Brothers,1,3H8Sn0mYsZMPPlMCbebOJ5,56,0.39,0.46,9,-8.711,0,0.0455,0.803,0.0,0.102,0.694,147.335,155333,4
Danny Boy,Jackie Wilson,9,2Jy7WpTqsa8yJtrdvfse0o,16,0.292,0.322,7,-8.13,1,0.0271,0.929,0.000169,0.162,0.179,82.316,258440,1
Danny Boy,Patti LaBelle And The Blue Belles,7,5HrVgmO1govSOrPUehW1VV,63,0.62,0.402,5,-12.964,1,0.0264,0.337,6.13e-05,0.312,0.483,92.093,290840,4
Danny Boy,Ray Price,5,3V9Vi3XfPmvC7mIUlr6VGG,16,0.311,0.0903,7,-18.855,0,0.0314,0.936,0.00252,0.167,0.198,68.188,299733,4
Danny Boy,Conway Twitty,0,2O7KD1tW6eyLLSE7ce0ohD,14,0.563,0.451,2,-11.865,1,0.0697,0.895,0.000279,0.0844,0.795,86.96,167160,4
Danny Boy,Sil Austin,5,0QX5NebR6DbotLoU2IVTnI,6,0.178,0.36,3,-12.701,1,0.0312,0.376,0.917,0.161,0.4,164.749,170979,3
Danny Boy,Andy Williams,6,1Y8WUbypd9NkPbXeBzTuIx,29,0.228,0.232,2,-14.003,1,0.0329,0.903,0.00236,0.113,0.103,137.577,175200,4
Danny Phantom,Trippie Redd Featuring XXXTENTACION,9,75lcPkAkUsKWHGBlGM476R,76,0.825,0.572,6,-6.067,0,0.0864,0.0079,0.0,0.113,0.568,141.991,175954,4
Danny's Song,The Swon Brothers,6,2QDx0OJsKHrrjkHbfyP3pv,19,0.519,0.555,1,-5.917,1,0.0305,0.128,0.0,0.133,0.36,139.796,205640,4
Danny's Song,Anne Murray,0,5lQxMlCMTzCj3j4vyzdl8T,53,0.512,0.379,11,-12.251,0,0.0299,0.418,1.09e-05,0.0967,0.522,144.687,188293,4
Danza Kuduro,Don Omar & Lucenzo,8,503Nzdq3Uoi9oU84wifIAm,7,0.7,0.917,0,-4.897,1,0.115,0.0773,0.0,0.065,0.888,130.04,198787,4
Dare,Gorillaz Featuring Shaun Ryder,8,4Hff1IjRbLGeLgFgxvHflk,75,0.76,0.891,11,-5.852,0,0.0372,0.0229,0.0869,0.298,0.966,120.264,245000,4
Dare (La La La),Shakira,5,0YoUczWJPqphLvxnTXG00N,56,0.792,0.73,11,-5.376,1,0.0698,0.0623,2.66e-05,0.089,0.616,128.029,186507,4
Dare Me,The Pointer Sisters,1,4LDPtuYOuAFtM6LBoRN0So,43,0.71,0.917,4,-5.275,0,0.0909,0.0799,1.95e-06,0.18,0.944,109.641,259120,4
Dare To Fall In Love,Brent Bourgeois,3,3TT5wvIOr7o5IKydv6ed8a,2,0.67,0.464,8,-11.522,1,0.0515,0.337,0.0316,0.0579,0.691,154.78,246008,4
Dare You To Move,Switchfoot,1,4x3381mYJqptPqT6OKUfmu,59,0.426,0.881,4,-4.526,1,0.0404,0.00573,0.0693,0.389,0.259,139.986,247893,4
"Dark Fantasy,Kanye West Featuring Teyana Taylor", Nicki Minaj & Bon Iver,5,7yNK27ZTpHew0c55VvIJgm,69,0.599,0.587,5,-5.919,1,0.0423,0.274,0.0,0.167,0.373,87.998,280787,4
Dark Horse,Katy Perry Featuring Juicy J,0,7vDLA6UKYwZ9D5CW1rCyDh,0,0.769,0.423,6,-10.344,1,0.0418,0.0219,0.893,0.144,0.179,131.992,213029,4
Dark Horse,George Harrison,1,5KezUBlM6tavamVSO4MTMN,37,0.611,0.679,7,-12.64,1,0.0489,0.0978,0.000134,0.34,0.783,95.48,233725,4
Dark Knight Dummo,Trippie Redd Featuring Travis Scott,7,4apiNNK0jp9uqn3JDG9My1,70,0.28,0.821,8,-2.864,0,0.111,0.167,0.0,0.139,0.254,181.444,256163,3
Dark Lady,Cher,0,16ShgoIW9TtfzUFHOJJIvC,42,0.527,0.405,8,-14.534,1,0.0385,0.49,0.0,0.0936,0.439,146.721,209200,4
Dark Necessities,Red Hot Chili Peppers,6,2oaK4JLVnmRGIO9ytBE1bt,73,0.7,0.742,5,-6.777,0,0.0716,0.0722,0.0199,0.11,0.197,91.959,302000,4
Dark Queen,Lil Uzi Vert,9,2ZdCrBA52bb4pIG3tOOZiQ,65,0.747,0.606,4,-5.286,1,0.172,0.222,0.0,0.281,0.2,155.055,173419,4
Dark Side,Kelly Clarkson,4,2X1Z1k5wftCspyRLrqVCza,43,0.559,0.86,7,-4.04,1,0.05,0.0991,0.0,0.292,0.292,118.969,224507,4
Dark Side Of The Moon,Lil Wayne Featuring Nicki Minaj,2,33iv4ikGd0KboI6xNPL80i,68,0.381,0.816,10,-9.256,1,0.196,0.0772,0.0,0.859,0.225,130.254,168572,3
Dark Times,The Weeknd Featuring Ed Sheeran,9,67dauMD2RclztbZPgMDBKk,38,0.349,0.206,0,-10.106,1,0.0349,0.69,0.0,0.154,0.219,64.247,246043,4
Darkest Street In Town,Jimmy Clanton,7,1iedKsND0wrdztM9kFGXe0,20,0.535,0.928,5,-1.989,0,0.0848,0.286,0.0,0.0448,0.97,147.471,140533,4
Darkness,Eminem,2,5SiZJoLXp3WOl3J4C8IK0d,60,0.671,0.623,2,-7.161,1,0.308,0.00998,7.55e-06,0.643,0.195,75.055,337147,4
"Darkness, Darkness",The Youngbloods,8,5DfEk8Zn8JkTdYmirq1Blh,35,0.344,0.388,0,-10.425,1,0.0263,0.734,0.0431,0.057,0.598,97.056,228627,4
Darlin',Yipes!!,6,6JXcrPDlgWcgCMZYJQgtTJ,47,0.698,0.901,11,-5.522,1,0.0712,0.0143,0.0,0.286,0.883,125.939,158413,4
Darlin',Frank Stallone,8,0mQVIfyacMtq9t0dyQnG7l,12,0.785,0.681,0,-13.162,1,0.0348,0.151,4.72e-05,0.0737,0.97,122.951,202840,4
Darlin',Paul Davis Feat. Susan Collins,5,0p6yJ2Kf4wBaQ3xoIiagtR,11,0.517,0.658,11,-7.364,0,0.0379,0.421,0.0,0.248,0.937,122.765,180400,4
Darlin',The Beach Boys,1,4BcAcEbp6j6luowfAliUfW,56,0.63,0.661,11,-7.465,1,0.0263,0.00533,1.45e-05,0.162,0.953,126.975,134560,4
Darlin' Danielle Don't,Henry Lee Summer,5,3tdFvLpFGSSjupu6VMvrNl,16,0.342,0.487,9,-11.273,1,0.0275,0.0816,0.0,0.0786,0.368,108.603,242827,3
"Darlin' Darlin' Baby (Sweet, Tender, Love)",The O'Jays,7,2gdvXdZatpwlUM1bfTzwxi,51,0.668,0.739,2,-6.906,1,0.0391,0.454,0.0,0.111,0.662,107.942,256240,4
Darlin' Don't Go,Sundance Head,6,7k3goSyIewA0KJ6v8hiYwE,38,0.683,0.324,4,-9.735,1,0.0331,0.204,0.000129,0.11,0.324,117.746,263013,3
Darlin' I,Vanessa Williams,8,2KetEFSu2M3cCXitGCGvj0,19,0.527,0.339,2,-15.375,1,0.0321,0.24,0.00198,0.0745,0.182,129.958,251640,4
Darling Baby,The Elgins,7,10u9028SSfRyIKxV4xrzsg,54,0.574,0.53,10,-10.111,1,0.0262,0.419,0.0,0.241,0.83,112.629,156107,3
Darling Be Home Soon,Bobby Darin,9,3KzgdYUlqV6TOG7JCmx2Wg,68,0.521,0.516,2,-7.456,0,0.0369,0.723,0.0,0.257,0.569,136.483,172480,4
Darling Be Home Soon,The Lovin' Spoonful,1,6lTQUF6os6Y400rkjWb30B,43,0.42,0.43,7,-8.944,1,0.0244,0.0224,0.248,0.12,0.337,97.196,214213,4
Darling Come Back Home,Eddie Kendricks,6,3st79h5eTpWCJgiMnij6PT,25,0.536,0.586,9,-13.659,0,0.0531,0.0713,9.38e-06,0.0801,0.821,83.271,253267,4
Darling Dear,Smokey Robinson & The Miracles,9,3ZMm05GAKS7uLWJt4iJ8cL,8,0.486,0.537,5,-10.081,1,0.0293,0.355,1.6e-06,0.202,0.905,151.868,196640,4
Darling Lorraine,The Knockouts,4,58rE0XBpWlcupuTU2nso8j,18,0.531,0.298,11,-12.216,1,0.0265,0.876,0.000447,0.139,0.539,107.521,121443,3
Darling Take Me Back,Lenny Welch,7,25z0QF3ANJPVM04fTbty45,53,0.519,0.358,10,-10.434,0,0.0582,0.578,0.0,0.161,0.369,129.629,429120,3
"Darling, I Love You",Al Martino,6,0wirja9YVSzdXKUP6cZZk9,28,0.37,0.328,0,-12.869,1,0.0279,0.666,0.0649,0.125,0.246,87.582,180533,3
Darte Un Beso,Prince Royce,7,6cJLfIqwh0tCKRjYM3WpZ5,72,0.757,0.711,1,-4.643,0,0.0349,0.36,0.0,0.121,0.817,139.962,206933,4
Dashboard,Modest Mouse,6,0Fe3WxeO6lZZxj7ytvbDUh,62,0.639,0.903,11,-5.013,0,0.0371,0.00963,7.06e-05,0.174,0.96,135.938,246173,4
Daughter,The Blenders,6,4MoJMypGX1pYfAK3iSRh4S,12,0.705,0.66,7,-9.072,1,0.0572,0.818,0.0,0.0907,0.931,126.015,130400,4
Daughter Of Darkness,Tom Jones,1,1FK3v638FHQcDJydhZdmtW,39,0.439,0.567,11,-7.559,0,0.03,0.113,0.000119,0.116,0.402,119.882,197820,4
Daughter/Yellow Ledbetter,Pearl Jam,9,3bE5slaVEfaDreqARl6k4M,69,0.504,0.354,4,-11.3,1,0.0339,0.29,4.71e-06,0.157,0.292,140.87,303587,4
Daughters,John Mayer,1,5FPnjikbwlDMULCCCa6ZCJ,67,0.674,0.413,2,-7.816,1,0.0274,0.836,1.95e-05,0.098,0.503,124.893,237907,3
Dawn,The David Rockingham Trio,6,5rKbWEBYZNIR3ep6pBOK0t,41,0.456,0.504,2,-6.898,1,0.0355,0.176,0.0,0.313,0.175,83.061,297547,4
Dawn (Go Away),The 4 Seasons,0,7tAwfqQWDA1dLKiLvn8EgH,40,0.63,0.598,9,-6.057,1,0.0355,0.509,1.39e-06,0.0802,0.851,133.756,167760,4
Day 'N' Nite,Kid Cudi,0,5wfllwdjglyQislkskYLBv,71,0.881,0.441,11,-6.278,0,0.0646,0.48,9.08e-06,0.119,0.804,138.014,221240,4
Day + Night,Isyss Featuring Jadakiss,9,4OnTgDqnuFGU73TdKQuDZm,28,0.774,0.75,0,-7.499,1,0.0979,0.13,0.0,0.498,0.809,95.941,229274,4
Day After Day,Badfinger,0,2XKW8CH8nRZH9cF2DNjBHN,57,0.399,0.686,5,-7.112,1,0.0311,0.109,0.000874,0.112,0.377,101.806,191053,4
Day After Day (It's Slippin' Away),Shango,5,2o2eQICrbfGiLh0eP1U716,1,0.644,0.717,5,-10.336,1,0.0505,0.327,4.83e-05,0.123,0.966,100.002,205814,4
Day And Night,The Wackers,6,5ENBgM8ZTPQD6WznRlbrs1,1,0.674,0.738,2,-10.158,1,0.0697,0.323,6.17e-06,0.103,0.964,165.228,186253,4
Day By Day,Hooters,1,5tggRH403EhmwsHH1jcdYa,35,0.445,0.951,2,-4.997,1,0.063,0.0193,0.0,0.076,0.608,147.641,200493,4
Day By Day,Godspell,1,5e1VjlAcEULsxDiGOpFQPO,14,0.453,0.757,0,-8.967,1,0.0622,0.0641,0.0346,0.8,0.576,135.716,84813,4
Day By Day (Every Minute of The Hour),The Continental 4,8,2VJ9gdPS1zjdMANNf2iZyh,19,0.571,0.525,4,-10.243,1,0.069,0.382,0.0,0.114,0.571,142.334,227173,4
Day Dreaming,Aretha Franklin,0,7L4G39PVgMfaeHRyi1ML7y,60,0.463,0.273,0,-15.364,0,0.074,0.907,0.000367,0.101,0.293,146.426,239960,4
Day Drinking,Little Big Town,3,1pxXqJZBrCREdC0s4Xs6Xz,58,0.591,0.959,9,-2.515,1,0.057,0.103,0.0,0.779,0.86,163.883,178840,4
Day For Decision,Johnny Sea,3,5AK6DlIvg4uACxWZN4wQ4c,0,0.373,0.37,0,-12.613,0,0.0721,0.856,1.82e-05,0.36,0.501,74.212,344533,3
Day Is Done,Brooklyn Bridge,9,2AEI8hzlmMhpfppO0qedRI,0,0.577,0.484,4,-11.804,1,0.0886,0.415,0.0,0.438,0.466,117.308,241493,4
"Day Is Done,Peter", Paul & Mary,2,71a9vOAsTH6ze4bonGsZdK,33,0.391,0.392,9,-11.881,1,0.0343,0.642,0.0,0.133,0.682,116.494,202973,4
Day Tripper,Ramsey Lewis,7,6vcFm8JoP3Jc14pP1CxuBF,19,0.693,0.769,5,-10.942,1,0.0281,0.361,0.103,0.0533,0.96,140.123,191440,4
Day Tripper,Anne Murray,5,76Kd9WcnUdfP0ePxRqujGa,3,0.793,0.783,8,-9.462,0,0.062,0.121,0.00112,0.103,0.939,130.477,173200,4
Day Tripper,The Beatles,0,29b2b96jozyD9GPCkOrVLs,67,0.665,0.782,6,-8.438,0,0.0307,0.12,4.19e-06,0.125,0.731,137.453,169000,4
Day Tripper,The Vontastics,9,7eFsuiL1cSi6nvoLAmfada,43,0.441,0.83,2,-3.884,0,0.045,0.0156,7.37e-06,0.0949,0.287,139.948,194893,4
Day-In Day-Out,David Bowie,2,38vFTqCzcwAtfHYzxqxtbG,32,0.674,0.917,0,-5.593,1,0.0427,0.0227,4.91e-05,0.104,0.744,120.161,339360,4
Daybreak,Barry Manilow,2,4rNGcibLZv61RyXrhFTAGt,37,0.518,0.738,4,-6.494,1,0.0286,0.148,0.000499,0.11,0.758,111.359,187160,4
Daybreak,Nilsson,3,3avyi2lCDkmX7UgZ1z7V99,18,0.682,0.719,5,-11.303,1,0.0512,0.325,0.0,0.129,0.965,115.604,186093,4
Daybreaker,Electric Light Orchestra,8,4ApI99h2gMfWtV6jowsPVA,25,0.491,0.625,0,-11.09,1,0.0266,0.281,0.867,0.205,0.365,145.559,230400,4
Daydream,The Lovin' Spoonful,0,3c06k9x6MHHdPQi3ix68yF,62,0.822,0.332,1,-11.369,1,0.0506,0.834,0.0,0.11,0.834,110.802,139093,4
Daydream Believer,Anne Murray,1,5cDJJ2Xh6dLJncvhqkP4XC,43,0.584,0.472,10,-10.531,1,0.0268,0.0248,3.92e-06,0.114,0.579,127.094,147133,4
Daydream Believer,The Monkees,0,7uEcCGtM1FBBGIhPozhJjv,71,0.51,0.488,7,-10.304,1,0.0304,0.256,0.0,0.11,0.649,125.683,179613,4
Daydreamer,C.C. & Company,9,5JIxKHTZNGtlD809RTew19,39,0.677,0.256,1,-18.518,1,0.0308,0.712,0.946,0.086,0.249,96.329,327733,4
Daydreamin',Tatyana Ali,0,0ALJZXgutuN6F680E8lQPs,41,0.882,0.57,1,-7.565,1,0.0832,0.0886,6.54e-06,0.0932,0.815,96.785,300133,4
Daydreams,Johnny Crawford,6,1vHK496r8mzXkvDiCeKw4m,22,0.727,0.352,6,-13.001,1,0.0289,0.899,0.0011,0.0839,0.695,110.151,126707,4
Daylight,Taylor Swift,8,1fzAuUVbzlhZ1lJAx9PtY6,75,0.557,0.496,0,-9.602,1,0.0563,0.808,0.000173,0.0772,0.265,149.983,293453,4
Daylight,Maroon 5,0,6TwfdLbaxTKzQi3AgsZNzx,62,0.657,0.679,2,-5.511,1,0.0269,0.00246,0.0,0.211,0.331,120.007,225307,4
Daylight,Matt And Kim,9,57i3M29DWoo7RDk0Tf0LZG,66,0.57,0.798,9,-4.92,1,0.0323,0.102,0.000128,0.178,0.671,103.303,171333,4
Daylight,Vicki Sue Robinson,6,4doXgewLPFbx3W5WAcDITC,6,0.634,0.95,9,-4.687,1,0.109,0.341,6.65e-06,0.399,0.793,119.178,447680,4
Daylight And Darkness,Smokey Robinson,7,5aHNXJOzXAEp2TT7KLTKly,40,0.648,0.473,7,-8.713,0,0.0233,0.364,6.83e-05,0.0787,0.628,87.135,240480,4
Daylight Savin' Time,Keith,7,6BuOJEMm9bnlf6WCwRW9PS,7,0.535,0.546,10,-8.906,1,0.035,0.409,0.0,0.133,0.442,69.672,173360,3
Days Are Numbers (The Traveller),The Alan Parsons Project,7,1zcf3hko0vK5UgLCg4BiRL,46,0.569,0.609,0,-12.561,1,0.0457,0.534,1.44e-06,0.267,0.36,82.006,291707,4
Days Go By,Keith Urban,3,2jwaErbghhcia4JqUYWz3g,59,0.589,0.892,2,-3.197,1,0.0365,0.0633,0.0,0.149,0.76,131.951,224630,4
Days Go By,Dirty Vegas,1,2RLpFEf6d0708O7Bqhjyxg,50,0.786,0.853,9,-8.274,0,0.0688,0.0499,0.0872,0.35,0.309,126.99,432147,4
Days Gone By,Poco,7,3YgdUfdrTuAm7Romn4m7pN,10,0.62,0.646,4,-8.749,1,0.0257,0.0242,7.21e-05,0.104,0.522,133.866,230693,4
Days Gone Down (Still Got The Light In Your Eyes),Gerry Rafferty,1,2F4OVzPcb3KXIvQg9MgEXo,34,0.546,0.563,10,-12.636,1,0.04,0.143,0.0598,0.0885,0.518,123.599,387640,4
Days In The East,Drake,9,4czcw3NVLY0of5hTD7OufN,54,0.733,0.361,1,-11.129,1,0.135,0.348,0.000285,0.0942,0.0361,94.902,353698,4
Days Like These,Asia,6,7fc4ZrV4Jqeg2UD0xBu2BR,32,0.609,0.67,2,-9.484,1,0.0314,0.08,0.0,0.0857,0.75,118.844,246427,4
Days Of Gold,Jake Owen,8,5ETe7SElBIgm2NAZY3SpX4,44,0.476,0.991,10,-3.458,1,0.052,0.0446,0.00574,0.128,0.453,111.03,201373,4
Days Of Wine And Roses,Andy Williams,2,3tvqPPpXyIgKrm4PR9HCf0,31,0.154,0.185,5,-14.063,1,0.0315,0.911,0.000267,0.112,0.15,83.969,166107,4
Days Of Wine And Roses,Henry Mancini And His Orchestra,3,4pzh0gTcdwTaExRgU6uLgL,22,0.176,0.204,2,-11.643,0,0.0294,0.946,0.0,0.165,0.123,82.36,127093,4
Daysleeper,R.E.M.,5,7chTzkbpS16xJqyhJWQlmt,50,0.322,0.394,0,-9.563,1,0.0345,0.172,2.12e-06,0.0869,0.0883,113.973,219600,4
Daytime Friends,Kenny Rogers,2,1Czs2PIz1ZR1zeNrO22xvl,51,0.455,0.749,7,-12.006,1,0.0343,0.512,0.0,0.0513,0.794,147.116,194240,4
Daytime Night-Time,Keith Hampshire,5,57XH0klcdehsp4eWsSyNAf,31,0.828,0.409,7,-11.783,0,0.076,0.0412,0.931,0.0764,0.529,131.526,126367,4
Daywalker!,Machine Gun Kelly & CORPSE,8,7jGyKjAd5IMMOdw9dCcVF4,0,0.29,0.535,0,-6.395,1,0.0657,0.00308,0.00741,0.823,0.5,89.479,134223,4
Dazz,Brick,0,5gQCUf4lfy6GpuhdPzxQ6B,54,0.722,0.778,4,-7.931,1,0.0611,0.0697,7.46e-06,0.0414,0.839,109.076,202000,4
Dazzey Duks,Duice,1,0Y1Bi9loZbMijeHcycwH5r,34,0.881,0.521,1,-11.002,1,0.224,0.000883,4.96e-06,0.0585,0.864,132.128,244867,4
"De Do Do Do, De Da Da Da",The Police,0,0yJvWbn8xQKiDZ84VN5lQG,65,0.78,0.523,9,-8.884,1,0.051,0.06,0.0629,0.24,0.855,147.86,247293,4
De Museo,Bad Bunny,9,267NGliXM8YLVZiKAD9Otm,66,0.592,0.494,4,-10.618,0,0.0747,0.237,0.0,0.13,0.231,132.037,209771,4
De Una Vez,Selena Gomez,9,1v3lhrZEsOcazqR2QIyyRu,64,0.659,0.479,11,-6.79,0,0.2,0.152,0.0025,0.268,0.0395,163.882,155956,4
Deacon Blues,Steely Dan,1,61AK5ICbKk20h1dFS3mXuu,60,0.745,0.586,0,-12.487,1,0.0359,0.457,0.000295,0.119,0.604,115.857,456640,4
Dead And Gone,T.I. Featuring Justin Timberlake,0,2Er48LOG3wsIgxnWF5bfGU,1,0.76,0.512,0,-11.069,1,0.049,0.0374,0.881,0.172,0.497,134.985,291560,3
Dead End Street Monologue/Dead End Street,Lou Rawls,2,6OylYIXrIH2E3hgg7Dqz5M,64,0.691,0.718,2,-8.457,1,0.0317,0.148,4.81e-05,0.108,0.934,110.623,266200,4
Dead Giveaway,Shalamar,2,0iR5u87eNaxH9VQXQLQ7Db,27,0.651,0.866,0,-9.069,1,0.0317,0.0517,5.95e-05,0.121,0.962,149.258,303680,4
Dead Man's Curve,Jan & Dean,0,2BPEPkeifa5LoOg2Cq9bkx,38,0.459,0.703,6,-9.578,1,0.041,0.677,0.000707,0.0815,0.904,133.5,151160,4
Dead Right Now,Lil Nas X,7,3grVoZ10bm2jUGpo7BxpuF,59,0.685,0.717,0,-6.456,0,0.0411,0.101,1.87e-05,0.266,0.549,127.963,221203,4
Dead Skunk,Loudon Wainwright III,1,3NWpG50DNlO8IiVdx6Ig3w,41,0.633,0.655,7,-11.514,1,0.0312,0.617,2.79e-06,0.113,0.967,146.868,185733,4
Dead Trollz,YoungBoy Never Broke Again,7,6sk8haR99TFmwp9S5U7fac,59,0.524,0.832,6,-4.351,1,0.471,0.0508,0.0,0.632,0.761,111.142,209528,5
Deadbeat Club,The B-52s,2,73bJ24XyBd3cRlsyG91F07,39,0.711,0.813,1,-6.068,1,0.0355,0.0215,0.000126,0.272,0.933,126.988,296000,4
Deadend Street,The Kinks,7,1LH9QyMF3YIqYRoVsoXihB,56,0.458,0.423,0,-8.647,1,0.0321,0.254,0.00013,0.118,0.491,126.984,201022,4
Deadly Zone,Bounty Killer Featuring Mobb Deep & Rappin' Noyd,7,4gXFUhyu4fzOgmV28BiJ9s,50,0.86,0.85,1,-2.975,1,0.18,0.00748,0.000893,0.264,0.65,95.002,257507,4
Dear Abby,The Hearts,9,7nzK5Tor2Z8ij4srvvbf06,3,0.625,0.607,0,-5.45,1,0.0308,0.643,0.00222,0.0791,0.738,119.34,179027,4
Dear Ann,George Baker Selection,9,2PAXzcdTIhgt8sbMOgnzoS,0,0.481,0.634,9,-9.609,1,0.0303,0.175,0.0,0.289,0.751,185.288,182573,4
Dear Dad,Chuck Berry,9,6b27e8J1dUre0H9xBM9rvs,17,0.656,0.743,5,-8.69,0,0.0653,0.541,0.0,0.288,0.979,151.617,109467,4
Dear Delilah,Grapefruit,9,17JmNaxpPRwWb9ZBsfRoky,7,0.354,0.375,5,-6.638,1,0.0287,0.272,2.76e-05,0.108,0.312,90.48,159280,4
