song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
"Baby, What A Big Surprise",Chicago,0,11dAtktxQQzipxuLqljEfY,54,0.42,0.451,5,-4.351,1,0.0289,0.053,2.32e-06,0.137,0.396,74.353,183667,4
"Baby, What About You",Crystal Gayle,8,2vX5CNzU63uolkCgIT5Axm,26,0.576,0.665,10,-6.914,1,0.0245,0.169,0.0,0.119,0.644,108.373,164750,4
"Baby, What's Wrong",Lonnie Mack,9,7dje06Lly2PO8Ffn9y6Hv1,10,0.584,0.628,0,-10.192,1,0.0306,0.576,6.72e-06,0.266,0.837,100.06,230000,4
"Baby, You Look Good To Me Tonight",John Denver,6,79Z4DYnh11GpT3i6RVjY8n,20,0.661,0.431,7,-11.38,1,0.0361,0.667,0.0,0.0766,0.742,122.565,166853,4
"Baby, You're Driving Me Crazy",Joey Dee,9,28P8VVw26hS0H9AN4iPntx,0,0.637,0.594,2,-11.179,0,0.0687,0.629,0.0,0.295,0.965,133.326,142640,4
"Baby, You're Right",James Brown And The Famous Flames,4,5WSG0pIDnY9ba67KgH8RHy,19,0.364,0.292,2,-11.064,1,0.0301,0.36,4.19e-06,0.268,0.606,81.099,188333,3
Baby-Baby-Baby,TLC,0,1zTuB57LYZa7xu7KUH8kF0,51,0.679,0.597,11,-8.601,0,0.0439,0.0913,0.000673,0.0487,0.9,184.174,315040,4
Baby-Get It On,Ike & Tina Turner,8,3Zf3VMWoGmS77uEABgHOPv,30,0.676,0.729,3,-11.795,1,0.0829,0.281,0.000203,0.0982,0.844,129.905,191467,4
Babylon,David Gray,5,1sEDn0QkcjWGVoti0Da4kA,67,0.737,0.543,8,-10.403,1,0.0374,0.0598,0.00993,0.103,0.255,112.017,265667,4
"Bacc At It Again,Yella Beezy", Gucci Mane & Quavo,7,43eFpXbwWuBcXFkCmvaK76,47,0.95,0.624,8,-5.725,0,0.168,0.00126,1.23e-06,0.0715,0.86,135.985,228186,4
Bachelor Boy,Cliff Richard And The Shadows,9,0xLuApPQoEmMIx7VKE1QS8,34,0.413,0.499,2,-10.709,1,0.0332,0.639,0.0,0.084,0.852,200.541,122200,3
Baciare Baciare (Kissing Kissing),Dorothy Collins,4,1M24NmdiAvtOCxkqyfVFdJ,1,0.64,0.421,9,-10.039,1,0.0348,0.726,0.0,0.166,0.812,118.968,159653,4
Back & Forth,Aaliyah,0,45wneA2j0Z0WMnYNDO6Ad0,59,0.706,0.727,5,-8.06,1,0.0317,0.0698,5.31e-06,0.115,0.903,92.938,231093,4
Back 2 Good,matchbox 20,2,64XSAtXpCJUmadm3fkpH4z,55,0.559,0.504,7,-9.455,1,0.0246,0.106,0.0,0.13,0.479,89.051,340173,4
Back And Forth,Cameo,4,2m9oEvjYdhuF3KATDbYgWB,38,0.908,0.424,6,-13.362,0,0.0485,0.0495,0.00636,0.0467,0.941,112.142,392267,4
Back At One,Mark Wills,3,72MSivvHmzBcpSvcHRyf9b,40,0.627,0.451,11,-9.462,1,0.0275,0.174,0.0,0.0634,0.291,129.872,246493,4
Back At One,Brian McKnight,0,6mwA6YiKDjAUG8kWvRRUPh,69,0.661,0.346,11,-9.115,1,0.03,0.452,0.0,0.131,0.256,129.752,263667,4
"Back At The Chicken Shack, Part 1",Jimmy Smith,6,0bv5vUJCvXM9G0cbjeikyY,40,0.714,0.367,5,-12.855,1,0.0328,0.828,0.399,0.112,0.633,107.328,483093,4
Back Beat No. 1,The Rondels,6,6A3rvsveNrl3HPacFZJgEZ,6,0.551,0.922,0,-6.014,1,0.0361,0.579,0.708,0.274,0.461,116.243,132893,4
Back Door Man,Derek,5,0UnVRlnakHYqA4bCRua63X,51,0.713,0.551,4,-7.593,0,0.29,0.107,3.66e-06,0.294,0.237,82.637,200000,4
Back For A Taste Of Your Love,Syl Johnson,7,3zYmerhhtOonCzF16UxmdL,30,0.808,0.618,8,-6.796,1,0.0483,0.279,0.634,0.16,0.928,125.212,153547,4
Back For Good,Take That,0,6vcdzohhBSbNdsZBh5IRpQ,71,0.601,0.504,5,-9.761,1,0.0284,0.31,0.0,0.137,0.564,78.986,242267,4
Back Here,BBMak,1,6znv7i4Wif5fLwI6OjKHZ4,50,0.624,0.945,7,-3.109,1,0.0343,0.0698,4.57e-06,0.0867,0.914,104.77,218200,4
Back Home Again,John Denver,0,721gOIOYPYJIGw2LLvLjsd,52,0.528,0.305,4,-11.671,1,0.0301,0.837,3.03e-06,0.113,0.549,117.828,285373,4
Back In Black,AC/DC,3,08mG3Y1vljYA6bvDt4Wqkj,83,0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,255493,4
Back In Blood,Pooh Shiesty Featuring Lil Durk,1,7FGdjbZ32vMybPuP0IuE7d,70,0.759,0.538,8,-8.256,0,0.384,0.151,0.0,0.126,0.831,146.933,184490,4
Back In Love Again,The Buckinghams,5,5ihFDUNsWY2wKPoAis8Shk,16,0.547,0.465,10,-14.812,0,0.031,0.0476,0.0,0.179,0.396,129.353,144293,4
Back In My Arms Again,Genya Ravan,9,6jEqn2c9E11sNcq4ahJkcz,2,0.591,0.917,0,-5.633,1,0.0437,0.223,0.0,0.789,0.524,120.437,278160,4
Back In My Arms Again,The Supremes,0,2WjW8DjQru6Ic4KvYDqLys,44,0.696,0.521,0,-11.168,1,0.0273,0.0182,1.47e-05,0.404,0.479,121.215,174307,4
Back In Stride,Maze Featuring Frankie Beverly,8,3G9vkLzT3S1FzikOXmisO2,29,0.795,0.643,10,-12.183,1,0.0371,0.332,0.125,0.106,0.957,113.372,427773,4
Back In The Day,Ahmad,2,5gUVdjfPWoaKoRiEMHBX6P,48,0.63,0.641,10,-6.67,0,0.369,0.342,0.0,0.588,0.541,79.523,303373,4
Back In The High Life Again,Steve Winwood,1,1Bj6YgjjPbEb4jhQ50T8tJ,58,0.603,0.503,2,-14.862,1,0.0379,0.29,0.00128,0.135,0.647,168.512,335840,4
Back In The Saddle,Aerosmith,3,3WPYapjyqcVpShYXQuChcs,57,0.419,0.958,8,-6.24,1,0.0524,0.0165,0.000345,0.0786,0.719,122.077,280431,4
Back In The U.S.A.,Chuck Berry,3,114gCJP9NGrrs5gjPU8RTi,33,0.592,0.823,8,-6.165,1,0.0848,0.768,0.000541,0.0827,0.962,170.011,146893,4
Back In The U.S.S.R.,Chubby Checker,8,4YCnTYbq3oL1Lqpyxg33CU,61,0.571,0.618,4,-5.682,1,0.0371,0.18,2.69e-06,0.178,0.852,156.892,155040,4
Back In The U.s.a.,Linda Ronstadt,1,6MoqVH4xRCjOu3B2dKu31l,29,0.55,0.904,7,-6.858,1,0.0675,0.0635,4.64e-05,0.295,0.892,169.543,178173,4
Back In Time,Pitbull,1,3eQlGeyuSibgAGPEJugaDW,51,0.729,0.911,0,-4.5,1,0.045,0.00205,1.39e-06,0.295,0.74,127.087,207760,4
Back It Up,Prince Royce Featuring Jennifer Lopez & Pitbull,9,6Y0mJNAcx8CDBOhSy6icFP,54,0.724,0.78,1,-6.772,1,0.0803,0.139,0.0,0.0371,0.771,104.024,200920,4
Back Like That,Ghostface Killah Featuring Ne-Yo,6,677QqBbO6jNmvtFCjOO7to,46,0.718,0.663,8,-5.154,1,0.19,0.013,0.0,0.0631,0.488,95.728,242000,4
Back Of My Hand (I've Got Your Number),The Jags,8,1V3nsNs8FGjibQXynuuwH6,4,0.56,0.904,4,-5.648,1,0.101,0.0587,0.0,0.0735,0.926,162.078,196300,4
Back Off Boogaloo,Ringo Starr,0,25Cv6pteVL6Wm4GIvPCFnO,36,0.402,0.824,4,-10.258,1,0.0411,0.127,1.22e-05,0.0623,0.897,176.431,202427,4
Back On Holiday,Robbie Nevil,3,2UFxJ5dvehNLPv8GEBu9lK,16,0.769,0.602,8,-14.144,1,0.0341,0.0623,0.00113,0.0435,0.96,99.954,239627,4
Back On My Feet Again,The Babys,3,2Qy1PMD1NksqykcMqcJS0O,49,0.52,0.678,9,-6.811,1,0.0355,0.0811,0.0,0.118,0.503,121.848,198733,4
Back On My Feet Again,The Foundations,5,7HqKC11XjGSaxtaIVWMF30,15,0.644,0.779,0,-6.079,1,0.0545,0.749,0.0583,0.42,0.774,116.64,175160,4
Back On Road,Gucci Mane & Drake,8,39liuGHPxn2sAyvO6DINor,54,0.833,0.673,1,-6.981,0,0.315,0.329,0.0,0.136,0.753,148.019,149080,4
Back On The Chain Gang,Pretenders,0,4cMHCRLPNoEbpnl2rz6GS9,64,0.598,0.901,2,-6.081,1,0.0359,0.116,0.0401,0.178,0.814,153.24,231120,4
Back On The Street Again,The Sunshine Company,3,6Lh3SlKQAe86VtJpOJWqTt,18,0.554,0.415,9,-13.172,1,0.0274,0.533,2.05e-06,0.0839,0.903,107.505,151160,4
Back Seat (Of My Jeep),LL Cool J,4,6eQUbcFlNAMCUw6ULiiDPp,30,0.752,0.376,10,-12.936,0,0.305,0.0591,0.000447,0.177,0.289,90.261,271600,4
Back Stabbers,The O'Jays,0,0KpMY3D2G8253VTZbDBUmA,59,0.751,0.714,10,-11.614,1,0.0374,0.317,0.0,0.639,0.935,124.379,186093,4
Back Street,Edwin Starr,9,3RkJsA0JxopALjE3Nkfrm7,32,0.669,0.372,3,-13.457,1,0.044,0.817,0.0,0.199,0.963,139.342,168040,4
Back That Thang Up,Juvenile Featuring Mannie Fresh & Lil' Wayne,1,6o2g1BJvtYQssH84kBYs7y,66,0.874,0.714,7,-6.664,1,0.129,0.0155,0.0,0.0968,0.541,95.826,265600,4
Back Then,Mike Jones,2,5krOROgmf8adn3SJzeKLZy,59,0.776,0.736,9,-6.308,1,0.255,0.0101,0.0,0.18,0.536,159.838,244187,4
Back To Back,Drake,2,5lFDtgWsjRJu8fPOAyJIAK,69,0.893,0.48,1,-3.728,0,0.356,0.00855,0.0,0.116,0.382,86.976,170638,4
Back To Black,Glee Cast,8,3ElRruui1pSlpqr5mLTn4y,44,0.538,0.721,4,-4.641,0,0.0534,0.2,0.000337,0.332,0.33,123.421,239307,4
Back To December,Taylor Swift,0,3DrjZArsPsoqbLzUZZV1Id,68,0.529,0.67,2,-4.663,1,0.0303,0.117,0.0,0.334,0.286,141.893,293027,4
Back To Life,Soul II Soul,0,7vvRkLPIvfjjmCIqNxBuEZ,64,0.817,0.484,7,-11.659,1,0.143,0.0515,0.000213,0.0391,0.671,100.978,228267,4
Back To School Again,Four Tops,7,6DsOxQ0cMttNLykpcs6wXb,36,0.667,0.58,0,-7.218,0,0.0289,0.077,0.0,0.15,0.505,144.504,229400,4
Back To Sleep,Chris Brown,1,6dlpABcXrQKRU9G00i6Zba,64,0.647,0.646,9,-5.483,0,0.243,0.0424,0.0,0.0888,0.721,92.981,201253,4
Back To The 60's,Tight Fit,8,2aHoXFAq5XMrcjUjhLZssH,0,0.78,0.632,9,-6.298,1,0.0478,0.00343,0.0363,0.0572,0.839,128.013,570006,4
Back To The Bullet,Saraya,6,0vFOxSmQ2DvSlqeicQFGZO,27,0.406,0.779,1,-8.454,0,0.0337,0.0261,2.71e-06,0.115,0.47,106.018,229840,4
Back To The Hop,Danny & The Juniors,7,1ZF747WWzQNJqqgXuhN8aS,23,0.569,0.627,10,-9.495,1,0.056,0.751,0.0,0.0601,0.912,168.056,127707,4
Back To The Hotel,N2Deep,1,47ukoPgAExwBp64F2gQlv2,55,0.69,0.38,9,-12.845,1,0.0609,0.000168,0.000533,0.136,0.305,201.697,304280,4
Back To The Island,Leon Russell,5,1ctRXRqAQ10hJm6kaCZ2Lw,41,0.407,0.509,3,-14.426,1,0.0809,0.111,0.0,0.117,0.492,187.357,325267,4
Back To The Streets,Saweetie Featuring Jhene Aiko,5,3MEruRteiUZXkStfTlZqRn,63,0.865,0.792,4,-4.207,1,0.0677,0.168,1.46e-05,0.107,0.562,101.985,189496,4
Back To The World,Tevin Campbell,4,5yZ0CBNf1dFHVpFFfxrLbj,36,0.73,0.654,4,-9.307,1,0.0634,0.0383,0.000264,0.0867,0.203,95.104,299630,4
Back To You,Louis Tomlinson Featuring Bebe Rexha & Digital Farm Animals,3,7F9vK8hNFMml4GtHsaXui6,67,0.683,0.53,5,-4.918,0,0.142,0.207,0.0,0.394,0.645,75.016,190428,4
Back To You,Selena Gomez,1,4hQ6UGyWQIGJmHSo0J88JW,75,0.601,0.724,6,-4.856,1,0.0486,0.0945,1.68e-06,0.12,0.508,102.061,207905,4
Back Together Again,Roberta Flack With Donny Hathaway,5,065o5Vhiq7Dx6JXF0e33S8,47,0.776,0.937,1,-5.477,0,0.0743,0.183,0.000977,0.293,0.91,111.027,290973,4
Back Together Again,Daryl Hall John Oates,2,79JeTS53NJzcMqygJ1p07g,34,0.593,0.736,9,-6.494,0,0.0586,0.166,1.98e-05,0.298,0.757,121.222,203907,4
Back Up,DeJ Loaf Featuring Big Sean,4,0sr5LOMv4x0jmTYfe6oOvP,53,0.816,0.535,9,-8.302,1,0.338,0.147,4.53e-06,0.176,0.435,80.012,241267,4
Back Up Off Me!,Doctor Dre & Ed Lover,8,3zV5LVvw6Ui4Q9VAQ8IswL,8,0.869,0.745,10,-9.383,0,0.134,0.0167,7.47e-06,0.0691,0.865,100.1,278293,4
Back Up Train,Al Greene & The Soul Mate's,4,63xdwScd1Ai1GigAwQxE8y,75,0.756,0.401,7,-10.702,0,0.0526,0.582,0.011,0.0541,0.514,101.954,199396,4
Back When,Tim McGraw,2,6YvKQtwW8YgIqRDbb4dFDK,40,0.604,0.759,7,-4.822,1,0.0279,0.0627,0.0,0.321,0.663,136.045,269893,4
Back When I Knew It All,Montgomery Gentry,5,5FswubJV9JkSOsumQsqAy0,35,0.616,0.817,2,-5.544,1,0.0335,0.00275,4.36e-05,0.429,0.474,124.074,237480,4
Back When My Hair Was Short,Gunhill Road,3,4EwskufGmEXoDfGvbtaXw4,17,0.633,0.547,11,-12.459,0,0.0252,0.687,0.00429,0.107,0.847,101.34,161267,4
Back Where You Belong,Thirty Eight Special,1,0YQeuXoLAK7WM2E8sswDdS,51,0.524,0.747,7,-5.692,1,0.0318,0.00403,4.67e-05,0.0398,0.88,124.82,242160,4
Backdoor,Lil Durk,6,3xUoEjDFhHCWlIeLRoTabt,52,0.625,0.552,4,-7.593,0,0.325,0.111,3.61e-06,0.294,0.239,81.142,200000,4
Backfield In Motion,Mel And Tim,0,6rCVaWvrLlPNiIIhR2N6p2,34,0.685,0.721,2,-5.763,1,0.0426,0.703,0.0,0.278,0.951,122.567,154560,4
Backfired,Debbie Harry,4,2BRTt2EUyjI5ckBtwZzN8v,23,0.826,0.704,9,-10.721,1,0.0883,0.115,0.000457,0.0483,0.853,112.067,293467,4
Backin' It Up,Pardison Fontaine Featuring Cardi B,3,0PpfPNtQOOvbMNVJijTQj0,57,0.796,0.68,10,-4.853,0,0.353,0.0886,0.0,0.268,0.565,164.932,190466,4
Backroad Song,Granger Smith,4,6naYpFIKihKbGg6lGxpveI,58,0.488,0.833,11,-6.571,1,0.0437,0.0352,0.0172,0.34,0.751,174.006,236787,4
Backseat,New Boyz Featuring The Cataracs & Dev,2,4dWjQ3wEfW6KPaaxCoaPH4,45,0.595,0.923,7,-3.449,1,0.144,0.0693,0.0,0.505,0.782,125.029,224093,4
Backstage,Gene Pitney,2,4rWtrEbRMZgpnDTeYQgcLA,27,0.455,0.728,3,-6.721,1,0.054,0.0318,0.0,0.0939,0.367,105.707,158253,4
Backtrack,Faron Young,8,4qakUkXLcVaGGCrOO0pFBK,8,0.597,0.558,4,-9.922,1,0.0555,0.656,0.0,0.356,0.779,107.173,125707,4
Backwater,Meat Puppets,4,3KZVWVH4epY2JGaqRs8bqg,57,0.495,0.84,9,-6.613,1,0.0446,0.13,0.00151,0.185,0.478,111.82,220533,4
Backwoods,Justin Moore,6,3mSAhPW73pyeKoquI7E8B3,55,0.497,0.932,8,-5.029,1,0.0527,0.0678,2.5e-06,0.116,0.774,157.884,155893,4
Backyard,Pebbles (With Salt-N-Pepa),7,6EvzxJGhD28hpr0PRykeyu,44,0.442,0.319,6,-16.643,0,0.0473,0.839,0.907,0.121,0.115,71.192,172343,4
Backyard Boogie,Mack 10,3,0Bbd5inN2znpGQkxZbqmmU,50,0.853,0.603,1,-7.85,1,0.226,0.14,0.0,0.0783,0.546,95.936,259181,4
Bad,Glee Cast,7,0nC9dSFzv5rzeJx6i2NoMD,41,0.728,0.835,8,-5.928,1,0.0394,0.019,0.0,0.182,0.813,114.094,205267,4
Bad,Wale Featuring Tiara Thomas Or Rihanna,2,64Nbnw22f8adeMuLd1nSBD,51,0.867,0.638,6,-6.657,0,0.0643,0.015,0.0,0.157,0.28,113.969,255693,4
Bad,Michael Jackson,0,5lWFrW5T3JtxVCLDb7etPu,68,0.787,0.889,8,-3.786,1,0.0397,0.00462,0.423,0.0665,0.394,114.091,247360,4
Bad And Boujee,Migos Featuring Lil Uzi Vert,0,0M9ydKzuF3oZTfYYPfaGX1,74,0.926,0.666,11,-5.314,1,0.244,0.0611,0.0,0.123,0.168,127.079,343150,4
Bad Ass,Kid Ink Featuring Meek Mill & Wale,8,7fyXwRFTlBroXfsN5ybIPX,38,0.642,0.909,8,-2.546,1,0.112,0.16,0.0,0.0651,0.938,140.021,298360,4
Bad At Love,Halsey,0,7y9iMe8SOB6z3NoHE2OfXl,73,0.675,0.751,0,-3.539,1,0.0296,0.0604,0.0,0.0893,0.612,118.384,181279,4
Bad B*tch,French Montana Featuring Jeremih,9,0GRSF02AmBaMoD7wBiN8Pe,48,0.706,0.621,4,-7.793,0,0.134,0.183,0.0,0.684,0.524,99.961,244387,4
Bad Bad,YoungBoy Never Broke Again,5,2OUY5NdALupSoIQN9ZBH1a,61,0.682,0.809,3,-4.331,0,0.378,0.491,0.0,0.217,0.812,180.088,138683,4
Bad Bad Bad,Young Thug Featuring Lil Baby,3,1GeNui6m825V8jP4uKiIaH,68,0.974,0.596,6,-8.888,1,0.184,0.0976,0.0,0.151,0.892,111.959,149040,4
Bad Bad Boys,Midi Maxi & Efti,9,43UF4wTtPX80gF9uBiJ17M,15,0.812,0.768,5,-6.913,1,0.0984,0.00687,0.0232,0.104,0.659,130.019,268228,4
Bad Bitch From Tokyo (Intro),Pop Smoke,5,4OGIeHtYhRTJ8iW21UUyZW,54,0.645,0.64,10,-6.871,0,0.179,0.395,1.04e-05,0.286,0.674,140.248,48000,4
Bad Blood,Taylor Swift Featuring Kendrick Lamar,0,273dCMFseLcVsoSWx59IoE,71,0.65,0.802,7,-6.114,1,0.181,0.0871,6.54e-06,0.148,0.295,170.146,211933,4
Bad Blood,Bastille,9,2HHiH52OPxe8qyVO7N4uH7,47,0.663,0.777,5,-5.496,0,0.0375,0.0157,0.00829,0.0755,0.94,143.003,212613,4
Bad Blood,Neil Sedaka,0,5ABrBYbzepxzcW9pLIWw1j,44,0.737,0.736,2,-8.347,1,0.0458,0.174,0.00217,0.236,0.862,148.711,189067,4
Bad Boy,Juice WRLD & Young Thug,2,3IpQRDDXyCIMXp7Wj4tVNk,0,0.569,0.526,1,-7.297,1,0.0391,0.54,0.386,0.183,0.404,81.508,153240,4
Bad Boy,Ray Parker Jr.,3,7wp8G05aq7DsPrRZ5R2VZO,14,0.882,0.501,7,-11.886,0,0.035,0.402,0.173,0.248,0.961,119.12,252240,4
Bad Boy,Miami Sound Machine,0,5AM6VOkN7ficA2O04f5JG1,48,0.627,0.455,0,-16.185,0,0.0806,0.0475,0.0543,0.0432,0.858,181.498,235507,4
Bad Boy,Marty Wilde,4,19i5F6KdCVpClxFHvIwNa3,7,0.579,0.323,9,-11.462,1,0.036,0.414,1.39e-05,0.141,0.518,130.213,143147,4
"Bad Boy For Life,P. Diddy", Black Rob & Mark Curry,3,0qLo2cxpejm4jHQ8L7kaoz,1,0.92,0.734,11,-13.417,1,0.12,0.000506,0.917,0.106,0.425,90.12,248213,4
Bad Boy This Bad Boy That,Bad Boy's Da Band,4,13QMUA813rB5QdsePrPRoo,33,0.854,0.705,1,-8.314,1,0.298,0.0262,0.0,0.0336,0.701,99.989,196693,4
Bad Boy/Having A Party,Luther Vandross,5,6d3ic1mkWMxf5DPIW798f0,46,0.699,0.696,11,-9.582,0,0.26,0.196,0.0,0.32,0.821,121.233,316227,4
Bad Boys,Wham! U.K.,5,0qeKzbUsW0V4ZWRJrHNiD3,68,0.781,0.722,7,-8.376,1,0.0667,0.236,0.000398,0.077,0.533,87.858,229375,4
Bad Boyz,Shyne Featuring Barrington Levy,5,2MNQMtZbOb7rBWli3TSok0,54,0.788,0.594,6,-4.864,0,0.336,0.0249,1.65e-05,0.0534,0.691,83.84,228907,4
Bad Brakes,Cat Stevens,8,4TUPhOmTCWXLkjJMVdQLHL,13,0.786,0.461,2,-12.646,1,0.0309,0.0665,0.00661,0.138,0.637,113.252,207500,4
"Bad Case Of Loving You (Doctor, Doctor)",Robert Palmer,1,3msL0fNKJ1Ej9SEcbsCLcM,64,0.671,0.829,4,-9.118,1,0.0412,0.00103,8.97e-05,0.112,0.747,145.744,195507,4
Bad Day,Alvin And The Chipmunks,6,2uXvmqJCWcstMyW33aJPks,42,0.69,0.653,9,-3.904,1,0.0328,0.185,0.263,0.185,0.312,140.044,214667,4
Bad Day,Justin Bieber,5,4VAngYbLewVFpcLR9FpYfR,51,0.676,0.509,11,-6.838,0,0.0423,0.0221,0.0,0.221,0.313,81.981,145680,4
Bad Day,Fuel,6,5z5ao3FAaVwHk1g7xuOBcB,50,0.291,0.735,9,-4.767,1,0.0415,0.000374,4.53e-06,0.0808,0.19,175.978,195467,4
Bad Day,Daniel Powter,0,0mUyMawtxj1CJ76kn9gIZK,75,0.599,0.785,3,-4.013,1,0.0309,0.448,0.00336,0.151,0.52,140.046,233640,4
Bad Energy,Juice WRLD,1,7d94IqWX2UmSKMGUYSGFJG,68,0.654,0.452,7,-6.36,1,0.0439,0.17,0.0,0.114,0.532,138.034,186749,4
Bad Eye,Willie Mitchell,9,7d5UJFsmgvLRPxbMPza0Mt,2,0.531,0.834,0,-7.243,1,0.0724,0.49,0.0462,0.139,0.907,182.853,146467,4
Bad For You,Meek Mill Featuring Nicki Minaj,7,5f1Y2rWe7MTvRfN1yQqFaa,59,0.6,0.605,1,-6.158,0,0.186,0.0579,0.0,0.351,0.447,187.964,144979,4
Bad Girl,Madonna,3,2tySjBBWqam7oaBUZ26oNL,38,0.645,0.484,11,-11.233,0,0.0396,0.0211,3.88e-06,0.0495,0.52,146.897,323333,4
Bad Girl,Neil Sedaka,3,71DgyAgkGnisVjQmAC0IFf,21,0.625,0.502,7,-9.229,1,0.0273,0.246,0.0,0.614,0.965,102.389,158493,4
Bad Girl,The Miracles,9,7HopGeSKiR0vYrX0TiRXjz,22,0.297,0.547,7,-7.114,1,0.0343,0.603,1.43e-06,0.15,0.396,98.333,164227,3
Bad Girlfriend,Theory Of A Deadman,7,5m7on0zpnmeAXy72ANrmfU,65,0.504,0.957,0,-2.657,1,0.0529,0.00298,0.0,0.187,0.676,135.013,205627,4
Bad Girls,Donna Summer,0,1ibRqifchaAfeNdQGpbRVW,61,0.857,0.7,2,-14.506,0,0.0358,0.00387,0.0164,0.411,0.973,120.529,295107,4
Bad Guy,Billie Eilish,0,2Fxmhks0bxGSBdJ92vM42m,83,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
Bad Habits,Ed Sheeran,0,3rmo8F54jFF8OgYsqTxm5d,86,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,230747,4
Bad Habits,Maxwell,7,0f62w1teOSaYgKObtzygaR,47,0.661,0.67,11,-7.645,0,0.258,0.0873,2.01e-06,0.0794,0.661,148.02,352280,4
Bad Idea,Ariana Grande,2,5Il6Oe7lr5XM7A0cWbVQtr,67,0.847,0.579,1,-5.314,1,0.0719,0.0268,0.0545,0.102,0.569,137.998,267107,4
Bad Liar,Selena Gomez,1,2fZQIJew3nkNe99s2PKzul,69,0.965,0.414,1,-6.408,1,0.0713,0.189,0.0,0.0767,0.728,121.032,214648,4
Bad Liar,Imagine Dragons,5,1YR7H7AsC9KjgNruM5cBao,2,0.307,0.637,3,-6.993,1,0.0569,0.0732,0.0,0.368,0.0805,88.693,260773,4
Bad Little Woman,The Shadows Of Knight,9,3iaYk8k0fywS7hrgqaYoSy,22,0.327,0.535,11,-9.011,0,0.031,0.0702,0.00613,0.104,0.774,114.552,157427,4
Bad Love,Eric Clapton,8,185dxn5sEgOnBX5iwCDHkp,45,0.561,0.869,7,-7.834,1,0.0496,0.282,0.00105,0.588,0.437,124.642,308747,4
Bad Luck,Khalid,8,2vsuel3g4zaLYSOY0mOMbi,58,0.432,0.52,1,-5.515,0,0.0548,0.277,0.371,0.138,0.303,164.047,231653,4
Bad Luck,The Atlanta Disco Band,9,5YbHnEYZFkOxLsp5syLMLy,62,0.604,0.473,5,-8.866,0,0.0907,0.356,1.98e-06,0.163,0.349,90.97,162010,4
Bad Luck (Part 1),Harold Melvin And The Blue Notes,1,45GRAGe9gfKso013lff4x6,9,0.596,0.871,9,-7.399,1,0.0799,0.289,0.0,0.321,0.72,117.378,195760,4
Bad Man Blunder,The Kingston Trio,3,1mzAgAg2Bd4AMwphrbIIMv,15,0.461,0.347,4,-18.178,1,0.117,0.797,0.0,0.081,0.701,174.043,159227,4
Bad Medicine,Bon Jovi,0,72hcFp4tYkd3dbNA9dZ3Pv,69,0.555,0.973,9,-3.804,1,0.035,0.048,0.0,0.0853,0.805,118.642,316707,4
Bad Misunderstanding,The Critters,5,4IyQhFpKmq9GfXWn5gSh5i,1,0.575,0.544,0,-9.562,1,0.0307,0.195,0.104,0.0695,0.613,115.006,118707,4
Bad Moon Rising,Creedence Clearwater Revival,0,20OFwXhEXf12DzwXmaV7fj,80,0.508,0.774,2,-5.973,1,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,141600,4
Bad Morning,YoungBoy Never Broke Again,2,14RtRKcWhxg2qPGLMR21tf,57,0.662,0.798,8,-5.332,0,0.165,0.179,0.0,0.147,0.663,134.999,229333,4
Bad Of The Heart,George LaMond,2,4XZxZXXdpclvC2BkbKtENJ,38,0.625,0.727,1,-11.289,0,0.0482,0.00362,0.000316,0.375,0.789,118.039,257560,4
Bad Reputation,Freedy Johnston,5,5aNAOwr2QoRbvyRG7ZVrhf,41,0.608,0.677,4,-9.951,0,0.0246,0.0058,0.000537,0.266,0.787,114.046,248560,4
Bad Romance,Lady Gaga,0,0SiywuOBRcynK0uKGWdCnn,82,0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,294573,4
Bad Romance,Glee Cast,5,0LpE5tfNe15QLvQL4YDi7T,44,0.628,0.922,9,-4.638,0,0.0759,0.0055,3.69e-06,0.181,0.532,119.005,294227,4
Bad Things,Machine Gun Kelly x Camila Cabello,0,3XjqLgDutxuGWZlZU1yisE,8,0.677,0.297,2,-8.646,1,0.0601,0.71,0.0,0.188,0.719,137.762,243597,4
Bad Time,Grand Funk,0,2DL5cXb2F3nvggbyTiNhzc,48,0.554,0.927,9,-3.163,0,0.0428,0.253,0.0,0.119,0.853,125.155,175360,4
Bad Times,Tavares,4,4wzZkoEwIRmcbY47WptrkV,14,0.68,0.559,7,-13.518,1,0.0457,0.0698,0.000195,0.113,0.802,93.844,436507,4
Bad To Me,Billy J. Kramer With The Dakotas,0,5KITgZRmX2gNeQb1FgDXw4,7,0.679,0.49,2,-11.005,1,0.0604,0.559,0.0,0.0901,0.792,127.322,143766,4
Bad Water,The Raeletts,5,0C7JhR7u07OiV7jvQPjLGJ,38,0.714,0.791,6,-7.143,1,0.177,0.0105,1.67e-06,0.441,0.652,123.036,211199,4
