song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Chattanooga Choo Choo,Tuxedo Junction,3,5zt4lrHyA7g54mARhrTyuJ,0,0.465,0.486,1,-7.438,1,0.0466,0.372,2.81e-06,0.113,0.503,144.639,242427,4
Chattanooga Choo Choo,Harpers Bizarre,4,0Yi33sItO0TVjIiD5hCrGe,26,0.549,0.698,0,-11.536,1,0.062,0.571,0.0,0.364,0.727,130.308,158107,4
Chattanooga Choo Choo,Floyd Cramer,3,4OuL5STprD6xGnjIhMDpdh,34,0.551,0.611,0,-13.021,1,0.0737,0.572,0.67,0.0691,0.87,175.13,123827,4
Chattanooga Choo Choo,Ernie Fields & Orch.,5,7a5VuzvBrtbqYT7kNlQlFd,43,0.588,0.312,5,-10.461,1,0.074,0.947,2.07e-05,0.445,0.639,144.768,206800,4
Chattanooga Shoe Shine Boy,Freddy Cannon,3,2Wg92bsfweigVksgH5FtkJ,6,0.486,0.709,2,-12.192,1,0.153,0.682,0.0,0.202,0.89,178.584,137134,4
Cheap Sunglasses,ZZ Top,8,23GKaCeOwUt6MQyCwi4M26,41,0.702,0.581,5,-10.694,0,0.0553,0.133,0.000124,0.284,0.93,94.267,160467,4
Cheap Thrills,Sia Featuring Sean Paul,0,3jJ87Vmc2crgFweesjENrq,0,0.684,0.594,6,-7.342,0,0.125,0.00102,0.927,0.0861,0.578,179.98,212885,4
Cheaper To Keep Her,Johnnie Taylor,1,0Akg4heLnMXjtM6q8g0YbW,33,0.818,0.402,10,-11.363,1,0.05,0.511,0.0,0.0943,0.64,109.557,208227,4
Cheated (To All The Girls),Wyclef Jean Featuring Queen Pen & The Product,6,407OEIO5ny4JZA3OFZGD3p,5,0.492,0.557,8,-12.242,0,0.0695,0.039,0.0,0.129,0.776,97.972,245240,4
Cheatin',Sara Evans,6,4xNEF6tGOHGcsvJ5r8hOJ0,29,0.461,0.637,9,-4.253,1,0.0385,0.0179,3.78e-05,0.202,0.252,78.846,205720,4
Check,Young Thug,9,1jk9c0gZI0wbn5GvAj7PBV,64,0.667,0.581,0,-5.164,0,0.323,0.0428,0.0,0.183,0.368,110.953,230693,4
Check It Out,will.i.am & Nicki Minaj,2,1P8yI1DFNGGchOZ6yMmPOe,0,0.803,0.83,6,-12.655,1,0.0477,0.00111,0.88,0.0591,0.246,130.006,236483,4
Check It Out,John Mellencamp,1,2PZFLJLct6yrvBcCNEkAw0,52,0.608,0.834,0,-3.584,1,0.0239,0.0176,1.8e-05,0.12,0.615,105.782,259227,4
Check It Out,Bobby Womack,9,2lbONRwi3VOUCLqD97yhzJ,17,0.74,0.894,2,-6.89,1,0.0784,0.117,0.0,0.112,0.822,110.911,171040,4
Check It Out,Tavares,3,6xVlUvRcJ77ao4E1bvejdY,29,0.407,0.354,4,-14.059,0,0.0415,0.763,0.0,0.0854,0.366,123.273,209947,4
Check My Brain,Alice In Chains,9,0Fl8ciGpmcUezzgaSKvysd,60,0.441,0.845,10,-3.315,1,0.0462,3.28e-06,0.0533,0.723,0.304,113.989,237907,4
Check On It,Beyonce Featuring Slim Thug,0,2RWxrpsFshOBFwRBRstUlQ,59,0.705,0.796,7,-6.845,1,0.267,0.0708,0.0,0.388,0.864,166.042,210453,4
Check Out Your Mind,The Impressions,2,112ofK4eq7gS0gRqNNxQMM,20,0.495,0.899,5,-7.238,1,0.0817,0.355,5.73e-05,0.268,0.841,206.906,210760,4
Check Yes Juliet (Run Baby Run),WE the Kings,6,0wVluBsVAVzBKrqspuCcwR,69,0.352,0.912,7,-4.253,1,0.0725,0.00197,0.0,0.193,0.351,166.795,220147,4
Check Yo Self,Ice Cube Featuring Das EFX,1,3NGT0Td7H4Is1qrlDQJxma,71,0.934,0.735,1,-6.668,1,0.251,0.031,8.6e-06,0.107,0.768,101.368,273107,4
Check Yourself,I.A.P. Co. (the Italian Asphalt & Pavement Company),9,33P1B5FmIo5NkEc78myL6e,27,0.742,0.836,4,-8.604,0,0.0602,0.125,0.229,0.0964,0.819,125.006,281240,4
Cheer,Potliquor,6,3UHSbjTOdqvqdLV0asr7HC,4,0.36,0.784,5,-5.935,1,0.0938,0.000118,0.000532,0.409,0.889,169.298,295942,4
Cheerleader,OMI,0,023OVLNzXhX0j7CxswUt6D,67,0.78,0.68,4,-6.081,1,0.0305,0.141,1.2e-05,0.138,0.594,118.026,180560,4
Cheers (Drink To That),Rihanna,0,46MDLc0Yip6xCMSsdePOAU,52,0.576,0.912,9,-3.623,1,0.0403,0.0182,0.0,0.293,0.727,79.981,261747,4
Cheers 2 U,Playa,3,3LbKnvAXxKptTqoUYkMmQP,47,0.728,0.334,0,-11.11,1,0.0725,0.177,1.31e-06,0.103,0.478,127.053,311427,4
Cheeseburger In Paradise,Jimmy Buffett,3,6VeZ970uI0Yi6sjBgyFBrp,55,0.698,0.689,2,-12.529,1,0.0577,0.167,0.000119,0.0692,0.972,139.997,176093,4
Chelsea Morning,Judy Collins,7,246K5vQofQkfzDqU4ms8Bu,19,0.52,0.489,9,-9.174,1,0.0347,0.607,0.0,0.217,0.651,142.066,201053,4
Chemicals React,Aly & AJ,4,7vOjTY220BqIttYDbwshED,44,0.5,0.889,11,-4.541,1,0.0676,0.0014,0.0,0.0781,0.428,132.713,175920,4
Cherchez LaGhost,Ghostface Killah,9,5vKPSbwck6yojUAZIHTsFj,40,0.866,0.554,11,-7.782,1,0.045,0.0322,3.52e-06,0.0946,0.536,103.537,183160,4
Cherish,Madonna,0,7BLKBIoijWCkDyOATEr5vW,50,0.692,0.875,2,-4.528,1,0.0345,0.289,3.27e-05,0.0675,0.9,131.877,229600,4
Cherish,Kool & The Gang,0,2yCAGizViD7HZXwNYxJToQ,65,0.643,0.568,1,-9.903,1,0.0222,0.135,0.0,0.195,0.434,95.17,238000,4
Cherish,The Association,0,7uGeDI6nJEdUYMsMd7mQyl,50,0.51,0.544,5,-8.308,1,0.0282,0.776,0.0,0.144,0.598,110.197,207133,4
Cherish,David Cassidy,0,4a3mIp7Mrmom2SXd3S81m7,35,0.502,0.279,5,-13.301,1,0.0269,0.666,0.0,0.121,0.33,97.966,227267,4
Cherish What Is Dear To You (While It's Near to You),Freda Payne,4,0YgoNapnyIXuruBrzvoCSu,42,0.631,0.746,7,-5.439,1,0.0277,0.451,0.0,0.424,0.93,108.875,182533,4
Cherié,Bobby Rydell,5,10WBKR8tDk416oDMm6wshS,49,0.678,0.417,10,-9.156,0,0.0421,0.426,9.55e-05,0.0963,0.482,77.451,138440,4
Cherokee,Europe,7,2Gah9qQMVdxCZJllU9HmnZ,49,0.585,0.804,4,-6.205,0,0.044,0.0246,1.07e-06,0.179,0.673,111.118,252933,4
Cherry,Harry Styles,8,2IOFZdYYkFxEHVz1w34PoL,73,0.53,0.512,7,-9.261,1,0.0259,0.615,0.00453,0.129,0.411,95.946,259187,4
Cherry Baby,Starz,3,6LZVAsCB1OEjue9kjZwdyl,22,0.448,0.926,1,-3.831,1,0.0626,0.0302,9.53e-06,0.0571,0.823,133.287,227587,4
Cherry Berry Wine,Charlie Mccoy,9,0mpPDlOODLemmTf4mBEHqE,52,0.501,0.813,11,-8.192,1,0.0638,0.0455,4.75e-05,0.131,0.495,136.59,138707,4
Cherry Bomb,John Mellencamp,0,43oPpqzWPSZmeiwYicmzjG,61,0.744,0.945,7,-3.266,1,0.0286,0.0509,1.41e-06,0.0435,0.961,113.882,287107,4
Cherry Hill Park,Billy Joe Royal,1,2u0kV66s6u9OAVP6PtBf2f,31,0.614,0.501,5,-9.511,1,0.0422,0.609,0.0,0.123,0.896,125.727,180320,4
Cherry Pie,Warrant,0,18ESXa5mEm1V4Pkt5GSXWx,63,0.407,0.955,2,-4.164,1,0.164,0.0251,0.0,0.347,0.508,177.48,201107,4
Cherry Pie,Skip And Flip,1,3ManMR2GV4W6xD9KQnDZHe,21,0.499,0.254,10,-16.861,0,0.0392,0.629,6.81e-06,0.0877,0.492,86.029,140382,4
Cherry Pink And Apple Blossom White,Jerry Murad's Harmonicats,5,1UgcqiEhnU4BdRjwQpT76e,35,0.623,0.373,3,-14.877,1,0.0286,0.9,0.824,0.101,0.543,113.812,212907,4
"Cherry, Cherry",Neil Diamond,0,2SS3WeSe24ZqTlTSK4KzQZ,57,0.56,0.827,8,-4.157,1,0.0306,0.0271,0.00285,0.0551,0.904,84.383,163907,4
Cherrystone,Addrisi Brothers,6,0KZfDnUWPFIHWUZwI1I9sR,54,0.454,0.164,2,-17.405,0,0.0378,0.888,0.742,0.148,0.115,101.327,203190,4
Cheryl Moana Marie,John Rowles,6,1hGbQq5Exj9upkKBHKCiuz,1,0.487,0.515,8,-8.112,1,0.0338,0.0061,0.0253,0.166,0.405,112.237,179996,4
Chevy Van,Sammy Johns,0,31S6oGx81hVIjWz6cu5oNw,50,0.449,0.547,9,-12.259,1,0.0351,0.457,0.0,0.0737,0.74,152.211,179000,4
Chewy Chewy,Ohio Express,1,1CgEzRUP0Y6XkdOM3CSygW,29,0.751,0.531,0,-7.109,1,0.0506,0.0667,9.78e-05,0.173,0.809,121.616,164227,4
Cheyenne,Jason Derulo,6,3EofjRgUI1WrzqqtLb8NoF,50,0.554,0.768,6,-5.812,0,0.127,0.0126,7.13e-06,0.122,0.324,99.679,215107,4
Chicago,Graham Nash,3,4wBi9ogKThsbFUvVJxjhK2,42,0.662,0.332,9,-11.939,0,0.0306,0.286,0.0,0.142,0.638,82.28,171440,4
Chicago Freestyle,Drake Featuring Giveon,1,75VJBp3JE7W3oKoFeq1esH,48,0.745,0.446,2,-7.518,0,0.326,0.619,0.0,0.113,0.0396,122.982,220488,4
Chick-A-Boom (Don't Ya Jes' Love It),Daddy Dewdrop,0,7JjuJmhlgOXYcsTP2MXZpC,27,0.781,0.732,0,-6.766,1,0.0505,0.0343,0.0,0.173,0.962,124.557,171533,4
Chicken Feed,Bent Fabric and His Piano,6,6xviD33Mf4CInD5pnfIKJL,31,0.331,0.951,6,-4.756,1,0.148,0.0298,0.000134,0.946,0.739,173.117,310773,4
Chicken Fried,Zac Brown Band,1,0LQtEJt7x0s6knb6RKdRYc,77,0.566,0.713,6,-4.25,1,0.0418,0.645,0.0,0.114,0.805,169.861,238147,4
Chicken Noodle Soup,j-hope Featuring Becky G.,8,2y6Ty2NPAsP84XJAtzLxuk,69,0.827,0.817,2,-4.081,1,0.0953,0.00496,1.19e-05,0.294,0.167,97.008,235497,4
Chicken Noodle Soup.,Webstar & Young B Featuring The Voice Of Harlem,4,6PGrYbKY6I0LnKmAseNBO2,37,0.648,0.69,7,-6.389,1,0.344,0.0835,0.0,0.564,0.644,94.84,223120,4
Chicken Strut,The Meters,4,5uKJvTRphvrXIIFgxgMWNI,30,0.612,0.623,9,-12.776,1,0.247,0.102,0.26,0.323,0.757,100.996,194560,4
Chicken Tendies,Clinton Kane,8,0awuNCj9gwJEM0seER22DW,65,0.57,0.689,7,-6.242,1,0.147,0.358,0.0,0.0819,0.568,100.087,196844,4
Chickenhead,Project Pat,8,2rOiZGbR0wwI0ip0wSAK26,57,0.867,0.739,7,-5.699,1,0.259,0.00785,0.0,0.121,0.881,156.067,253360,4
Chicks Dig It,Chris Cagle,5,0nprj2O0teCglthuhzTG5o,58,0.596,0.921,7,-4.987,1,0.0504,0.0221,0.0,0.303,0.703,104.024,210560,4
Chico And The Man,Jose Feliciano,9,4Puh1EWgRBeY3J5bpdqEVv,23,0.698,0.667,9,-7.864,1,0.0492,0.717,0.0,0.141,0.901,87.138,176920,4
Chief Rocka,Lords Of The Underground,5,34MRi5GRWHFUa731JBxFEl,58,0.89,0.716,1,-9.673,1,0.296,0.174,0.000589,0.0657,0.656,99.987,247400,4
Child Of Clay,Jimmie Rodgers,3,6qUlJiUDeJRwxCrHngPHXe,9,0.519,0.346,11,-12.979,1,0.0299,0.616,5.77e-05,0.0727,0.523,97.676,250813,4
Child Of God,Bobby Darin,9,6fVssKMWZYFbiGEB8fvXWJ,3,0.643,0.525,0,-9.457,1,0.117,0.749,0.0,0.466,0.9,78.36,119867,4
Child Of Our Times,Barry McGuire,7,5HJnOT6VvsNBavSns65UaX,4,0.601,0.66,2,-10.995,1,0.066,0.566,0.0,0.115,0.644,125.482,203493,4
Children,Justin Bieber,7,7sK3nu6yk8urQ44ouEB7Au,54,0.634,0.885,11,-4.702,0,0.304,0.0122,0.0,0.193,0.327,127.064,223333,4
Children,Robert Miles,2,4wtR6HB3XekEengMX17cpc,69,0.604,0.755,0,-10.761,1,0.0337,0.000298,0.817,0.0625,0.387,137.064,243267,4
Children,Joe South,5,3NcbI0iX8VQyR9D3qsmNjl,10,0.507,0.577,8,-9.585,1,0.033,0.597,0.00855,0.103,0.731,89.271,196173,4
Children Of The Night,Richard Marx,1,7i3MW2pQNOvKIZbNIlCZLy,33,0.403,0.613,5,-9.567,1,0.0282,0.128,0.000309,0.13,0.333,152.917,284733,4
Children Of The Sun,Billy Thorpe,4,5iiadi85b2MArbziJVTsEv,40,0.322,0.458,9,-15.652,1,0.169,0.0146,0.00274,0.103,0.35,81.797,404493,4
Childs Play,Drake,4,3NxAG2ni1lLa8RKL6a0INc,68,0.746,0.475,10,-11.243,0,0.113,0.0175,1.1e-05,0.197,0.292,80.006,241400,4
Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,2,5uDASfU19gDxSjW8cnCaBp,76,0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034,177184,4
Chillin,Wale Featuring Lady Gaga,9,2PIvq4XTBHMSQ2COd8qDkD,0,0.74,0.503,2,-13.156,1,0.0768,0.0013,0.13,0.15,0.0736,99.025,213584,4
Chillin' It,Cole Swindell,2,0Utg7sirTPqrs6Cx0FbriQ,63,0.576,0.849,9,-3.057,1,0.0386,0.511,3.89e-05,0.109,0.666,137.982,196747,4
"Chillin' Like A Villain,Sofia Carson, Cameron Boyce", Booboo Stewart & Mitchell Hope,9,1rM0CnyUiiw6A9CHJRXjZA,63,0.697,0.775,8,-6.664,1,0.083,0.0318,0.0,0.232,0.826,113.886,193792,4
Chills And Fever,Ronnie Love And His Orchestra,7,2W9rHNBL5DYZQkUyYnIg6H,22,0.783,0.575,2,-7.834,1,0.0604,0.138,0.0,0.0932,0.828,88.969,306747,4
"Chim, Chim, Cheree",The New Christy Minstrels,8,3XJirVPnhqVaUN9gjUU6cB,0,0.539,0.296,4,-15.133,0,0.039,0.465,0.0,0.117,0.562,167.798,129880,3
"China,Anuel AA, Daddy Yankee, Karol G", Ozuna & J Balvin,4,55lL9Spojc3HUhqQlxdjvd,3,0.605,0.498,0,-6.204,1,0.0311,0.199,0.934,0.597,0.783,105.029,296008,4
China,Red Rockers,5,2ws33FRyUcuvDnNgz5VfwZ,32,0.432,0.728,2,-7.19,1,0.041,0.00172,1.9e-05,0.253,0.666,147.783,241573,4
China Doll,The Ames Brothers,3,21kEWkEejQyTK5nyix4hzt,43,0.58,0.904,6,-5.387,1,0.0698,0.00346,0.0,0.0503,0.332,105.051,184929,4
China Girl,David Bowie,0,5Ei9o2fHEnfHb84YrPuz4v,61,0.651,0.699,4,-7.867,0,0.0277,0.039,0.0659,0.124,0.832,133.793,333817,4
China Grove,The Doobie Brothers,1,7cy1bEJV6FCtDaYpsk8aG6,65,0.623,0.91,9,-8.448,1,0.0384,0.319,0.000448,0.081,0.745,145.624,195307,4
China Nights (Shina No Yoru),Kyu Sakamoto,5,6jyE2LciXj2WjosvrEQwPT,17,0.604,0.103,9,-21.786,0,0.0458,0.932,0.103,0.0803,0.323,121.132,153133,4
Chinese Checkers,Booker T. & The MG's,7,73U40I3EmKz8Wh6PJaihJ0,38,0.781,0.432,5,-12.01,1,0.0412,0.787,0.923,0.099,0.885,114.623,149133,4
Chinese Democracy,Guns N' Roses,3,0zoK1L5JxJbyk7T2nw367B,53,0.474,0.8,2,-10.472,1,0.0775,0.000769,0.0309,0.131,0.156,133.94,283213,4
Chinese Food,Alison Gold,2,7osM2RfjqOyLt1p3R18kg9,32,0.641,0.311,0,-8.31,1,0.344,0.705,0.811,0.138,0.295,177.5,173301,5
Chinese Kung Fu,Banzaii,9,7eGAQnxbIHHFtS1p9rmAZ0,57,0.681,0.666,4,-10.905,0,0.0995,0.015,0.0,0.34,0.239,110.016,149307,4
Ching-A-Ling,Missy Elliott,5,5pIe30YP5dxnPPBv05KI9q,1,0.856,0.609,6,-9.745,0,0.208,0.00253,0.272,0.271,0.394,102.035,189036,4
Chip Away The Stone,Aerosmith,7,35pqMny3k7bGUzJiUCgZ0H,42,0.405,0.972,7,-4.551,1,0.0397,0.146,8.55e-05,0.263,0.85,131.834,242257,4
Chip Chip,Gene McDaniels,0,1OpLpcfXXLkd5mKdKd08Nt,26,0.657,0.592,1,-10.74,1,0.0577,0.661,8.49e-06,0.36,0.961,135.286,141387,4
Chip Off The Old Block,Eddy Arnold,9,6drEsDrLJEeRJwGwgPgmJU,45,0.213,0.213,1,-11.896,1,0.0345,0.882,3.16e-05,0.0633,0.519,206.983,161533,3
Chiquitita,ABBA,2,762B4bOcXF7I2Y8UlKTyTy,73,0.5,0.554,9,-8.108,1,0.0354,0.734,3.72e-06,0.312,0.372,84.229,326320,4
Chirpy Chirpy Cheep Cheep,Mac And Katie Kissoon,1,7m6QgZFpK9HDRfxNStLVGF,28,0.665,0.649,0,-9.895,1,0.0368,0.242,0.000459,0.697,0.976,134.181,164011,4
"Chirpy Chirpy, Cheep Cheep",Lally Stott,9,1cjYtL6yMFDLyZYn9bDkGo,55,0.577,0.52,0,-10.162,1,0.0259,0.471,0.948,0.108,0.196,109.835,186987,4
Chitty Chitty Bang Bang,Paul Mauriat,7,7pLCx72zQyAu2x0l59bsTM,40,0.458,0.295,5,-13.97,0,0.0355,0.44,0.606,0.11,0.37,132.285,143000,4
Chloe,Elton John,3,231kvu5STQGcqzuRDX9S9C,21,0.387,0.149,2,-16.368,0,0.0331,0.75,0.0047,0.0974,0.0628,141.355,651480,4
Chloe (You're The One I Want),Emblem3,9,036GQb6SETOJJG8BxJTNxc,51,0.71,0.925,0,-3.329,1,0.0359,0.039,0.0,0.127,0.93,118.024,222987,4
Chocolate,The 1975,7,44Ljlpy44mHvLJxcYUvTK0,64,0.591,0.94,11,-4.341,1,0.0522,0.00391,0.0,0.383,0.676,100.043,224640,4
Chocolate Chip,Isaac Hayes,9,7r7JuesiDBreU6bw8VwsBY,13,0.649,0.672,1,-14.899,0,0.0461,0.296,0.302,0.106,0.744,116.114,330797,4
Chocolate City,Parliament,9,0tkokbqEygQIxlQ8oap3KN,27,0.795,0.509,9,-8.135,0,0.0999,0.398,2.71e-05,0.0815,0.833,109.339,336427,4
Choice Of Colors,The Impressions,2,28tgHkgZoBWHsmbzmI41Yt,29,0.553,0.519,6,-7.645,1,0.0646,0.196,0.000435,0.0562,0.571,87.152,200400,4
Choo Choo Mama,Ten Years After,8,4IfoAXhPg5aD4fmNOAy8rl,35,0.3,0.933,11,-7.203,0,0.0506,0.263,0.0181,0.374,0.751,163.74,241400,4
Choo Choo Train,The Box Tops,2,6goPukKEL71RzfbSuNdU8j,34,0.681,0.615,5,-8.494,1,0.0283,0.163,0.0,0.0772,0.943,112.599,170040,4
Choose,Color Me Badd,2,0E0TlFKdsgjCVtKJqqw3GK,31,0.58,0.858,6,-7.049,1,0.0313,0.277,0.0135,0.106,0.715,93.689,263907,4
Chop Suey,System Of A Down,7,2DlHlPMa4M17kufBvI2lEN,83,0.417,0.934,7,-3.908,0,0.119,0.000278,0.0015,0.132,0.287,127.066,210240,4
Choppa Style,Choppa Featuring Master P,9,2ohf5urBpT8bieYr8kq3kt,45,0.484,0.69,6,-6.339,1,0.316,0.00757,0.0,0.181,0.657,80.862,308973,3
Chopped 'N' Skrewed,T-Pain Featuring Ludacris,2,4XMedbCgTdpJ354PDIoFp9,46,0.558,0.604,7,-7.892,0,0.0528,0.0179,0.0,0.503,0.323,120.158,261227,4
Chorus,Erasure,8,6gGie940lliTLLt85tZPp7,36,0.613,0.655,5,-12.989,1,0.0302,0.209,0.000754,0.171,0.69,129.906,266267,4
Chosen,Blxst & Tyga Featuring Ty Dolla $ign,5,1dIWPXMX4kRHj6Dt2DStUQ,74,0.571,0.767,2,-5.16,1,0.287,0.336,0.0,0.0809,0.605,93.421,161684,4
Christine Sixteen,KISS,2,3Ms6wIwW1f3DVk563ucHP3,36,0.661,0.903,8,-7.25,1,0.0496,0.118,3.25e-05,0.102,0.927,125.72,194467,4
Christmas (Baby Please Come Home),Darlene Love,1,46pF1zFimM582ss1PrMy68,53,0.325,0.759,8,-7.146,1,0.053,0.395,0.000362,0.0773,0.36,126.627,166453,4
Christmas Auld Lang Syne,Bobby Darin,5,5UHxEcSaG7vwVOSZlM16Dc,5,0.274,0.313,5,-11.828,1,0.0307,0.898,0.0,0.146,0.335,75.919,163293,4
Christmas Dream,Perry Como,9,1PrhnQxWAVYikCHcieRQiy,41,0.514,0.287,10,-13.971,1,0.0352,0.672,4.41e-06,0.0677,0.834,184.356,169160,4
Christmas For Cowboys,John Denver,5,2Vz7dxumR69mm3Bcq74x4K,25,0.562,0.0858,5,-16.254,1,0.036,0.936,0.000282,0.106,0.381,69.521,148440,3
Christmas Lights,Coldplay,2,4fzyvSu73BhGvi96p2zwjL,57,0.315,0.418,7,-9.146,1,0.0299,0.131,0.000679,0.0836,0.237,129.116,242496,4
Christmas Song (Chestnuts Roasting On An Open Fire),Justin Bieber Featuring Usher,5,3eYnKe0LhQA1B5HEkQaRTP,49,0.533,0.436,9,-9.542,0,0.0289,0.45,0.0,0.102,0.169,103.477,215160,3
Christmas Tree Farm,Taylor Swift,5,2mvabkN1i2gLnGAPUVdwek,60,0.598,0.68,7,-4.505,1,0.0331,0.06,0.0,0.324,0.437,134.002,228027,4
Chrome,Trace Adkins,7,26ycbqowYZ01xEqdtfr0EW,37,0.474,0.924,9,-3.923,1,0.062,0.112,6.93e-06,0.229,0.774,179.746,201693,4
Chrome Heart Tags,Lil Uzi Vert,4,46mT9NR7N9Zf5MolcrBgE3,56,0.702,0.768,0,-4.055,1,0.0669,0.541,0.0,0.105,0.574,70.056,212821,4
Chuck E.'s In Love,Rickie Lee Jones,0,3F1MiFu5a1Y3Z9dQZhLTAo,49,0.792,0.267,9,-16.974,1,0.103,0.284,0.0,0.144,0.718,113.402,209573,4
Chug-A-Lug,Roger Miller,0,0mD2pnYVF8DB3oqtY5KM8h,48,0.717,0.324,11,-14.631,1,0.113,0.739,0.000258,0.139,0.888,172.189,119093,4
Chun-Li,Nicki Minaj,0,1e4rwBPVI32vZtTJu7mJ4J,71,0.686,0.73,6,-5.077,0,0.374,0.278,4.76e-05,0.106,0.474,128.943,191600,5
Church,Bob Welch,7,3KIkeBAeZrW2u6douK9V3c,8,0.648,0.453,5,-11.246,0,0.0313,0.267,3.11e-06,0.0921,0.465,91.976,184533,4
Church Bells,Carrie Underwood,4,67citk3uzWs5qbaIVKTeg8,67,0.575,0.844,3,-1.772,0,0.0633,0.226,0.0,0.0538,0.542,87.007,193333,4
Church Of The Poison Mind,Culture Club,0,2DEEMhTiUMvkiHFdXkrKfI,49,0.597,0.902,7,-4.246,0,0.0355,0.0899,0.0,0.65,0.96,130.674,212147,4
Church Of Your Heart,Roxette,3,6broBHB7ObAA2BhzLT2nlX,21,0.581,0.637,7,-6.039,1,0.0273,0.0146,1.15e-05,0.103,0.608,112.437,195987,4
Church Street Soul Revival,Tommy James,6,7MyVp7sr63GlxXXGswRDzQ,3,0.438,0.812,7,-9.922,1,0.112,0.1,1.17e-06,0.398,0.663,161.871,195773,4
"Ciao, Ciao Bambina",Jacky Noguez And His Musette Orchestra,2,43HyffPYoZ9BuR0ynaF6kE,46,0.212,0.262,0,-14.374,1,0.0341,0.86,0.882,0.158,0.331,100.727,191187,4
Cigarettes And Coffee Blues,Marty Robbins,9,2swYtnyHHVRdiWvNvXWBsp,37,0.731,0.356,5,-9.261,1,0.031,0.944,2.77e-05,0.109,0.613,123.924,161200,4
Cinderella,Firefall,3,6nwlPs3mgpHYUJJ0ETPIXP,48,0.558,0.542,7,-11.512,1,0.0329,0.605,1.4e-06,0.153,0.557,147.029,216067,4
Cinderella,The Four Preps,6,2pgFEUd7qK8fVyASICkglU,11,0.671,0.644,4,-9.543,1,0.0362,0.16,4.21e-06,0.122,0.982,115.191,106733,4
Cinderella,Jack Ross,1,1hQQiXHwLR53KNGkRijvwc,44,0.57,0.347,1,-4.403,1,0.0328,0.838,0.0,0.0823,0.311,78.727,146375,4
Cinderella,Paul Anka,6,40hXwATZJS2voIn45UNRkQ,21,0.547,0.542,8,-9.107,1,0.0275,0.451,0.0,0.161,0.893,98.055,123627,4
Cinderella Rockefella,Esther & Abi Ofarim,6,3uzei5pnh4Cbtz207FKjPT,2,0.301,0.709,2,-10.568,1,0.205,0.661,2.17e-05,0.941,0.663,141.966,206312,4
Cinderella Story,A Boogie Wit da Hoodie,9,18AIesWCXvIbXu8RqQw1E1,51,0.639,0.571,4,-7.332,1,0.511,0.272,0.0,0.144,0.569,88.047,185455,4
Cinderella Sunshine,Paul Revere & The Raiders Featuring Mark Lindsay,5,3gKwVWwKmeuFtPubICbOGc,58,0.883,0.553,6,-13.232,0,0.944,0.0161,0.0,0.228,0.578,91.753,220840,4
Cindy Incidentally,Faces,4,3w0ZmyR5gMRPZvqQA3p2G2,46,0.728,0.806,10,-7.64,1,0.0502,0.643,0.00564,0.0745,0.944,107.636,158893,4
Cindy's Birthday,Johnny Crawford,0,3Id8znxIUtTYNhZsak8Unb,32,0.61,0.316,7,-12.6,1,0.0335,0.755,0.000218,0.121,0.708,110.0,128453,4
Cindy's Gonna Cry,Johnny Crawford,7,1nFwdOtgSlwlauOjoWX5qv,41,0.56,0.738,0,-6.505,1,0.063,0.359,0.0,0.185,0.254,143.093,203051,4
Cinnamon,Derek,1,5D8GyDQid3v34iPeIHcfS4,20,0.549,0.823,9,-7.377,1,0.0397,0.113,0.0,0.256,0.933,82.067,165667,4
Cinnamon Girl,The Gentrys,5,05U8o2KiqF8KmOx2sN7qFO,27,0.67,0.433,7,-13.411,1,0.0314,0.733,0.897,0.138,0.924,106.586,138245,4
Cinnamon Girl,Neil Young & Crazy Horse,5,6psja8pAj0q7mt0sErTPt6,11,0.635,0.442,9,-8.77,1,0.0311,0.602,0.000624,0.14,0.0853,94.928,152787,4
Circle,Marques Houston,7,4awnQTwynhz0j6Rk2ZwM6A,48,0.676,0.662,1,-6.438,1,0.0442,0.106,0.0,0.122,0.464,127.999,245027,4
Circle,Edie Brickell & New Bohemians,4,3ykCBUy37D9J4jHhQid7l1,52,0.607,0.317,2,-13.605,1,0.0318,0.53,6.86e-06,0.185,0.429,82.005,190907,4
Circle In The Sand,Belinda Carlisle,0,3eZTZlnRc8pMe5K1ClzXU2,41,0.611,0.839,2,-5.241,0,0.0439,0.0471,0.0,0.214,0.708,125.923,223560,4
Circle Of Love,The Steve Miller Band,5,07Kd5qsOIjgUIitcgYOKri,34,0.631,0.296,5,-13.205,1,0.0333,0.0551,0.0456,0.0818,0.266,119.405,389027,4
Circle The Drain,Katy Perry,5,7s0YfJE6hNNYq9BV26iCw6,45,0.7,0.775,1,-3.94,1,0.0809,0.00735,0.0,0.082,0.751,134.932,272920,4
Circles,Mac Miller,4,4jXl6VtkFFKIt3ycUQc5LT,69,0.61,0.0316,9,-15.186,1,0.0486,0.896,0.00461,0.108,0.37,151.964,170360,4
Circles,Post Malone,0,21jGcNKet2qwijlDFuPiPb,86,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,215280,4
