song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
"You Stay,DJ Khaled Featuring Meek Mill, J Balvin", Lil Baby & Jeremih,4,01nRLdAEslhpOZsv4UFTjk,31,0.479,0.63,7,-5.628,0,0.133,0.0314,0.0,0.073,0.227,117.988,275276,5
You Stepped Into My Life,Wayne Newton,8,3H8Sn0mYsZMPPlMCbebOJ5,56,0.39,0.46,9,-8.711,0,0.0455,0.803,0.0,0.102,0.694,147.335,155333,4
You Stepped Into My Life,Melba Moore,4,2HIGEprrL1Ee760D2JFvUP,27,0.743,0.753,5,-10.314,0,0.0532,0.0617,0.00698,0.0826,0.907,106.309,240747,4
You Still Touch Me,Sting,5,5kFCKt7T3ObVmDZjMKcBSP,34,0.666,0.577,7,-9.012,1,0.022,0.0543,0.0,0.0837,0.634,101.283,226760,4
You Suck,The Murmurs,8,5GeKAkZWvOX8pqLZyyJOoB,22,0.457,0.476,1,-7.737,1,0.0308,0.477,2.14e-05,0.12,0.247,149.404,195067,4
You Sure Love To Ball,Marvin Gaye,4,4hP5QCyKWJqB9YfjE3T2Ug,33,0.471,0.461,0,-14.936,1,0.0349,0.304,0.000199,0.244,0.788,84.361,284280,4
You Take Me Up,Thompson Twins,4,64JnarXGXw1Y8KnTqQbG5v,35,0.7,0.548,5,-13.849,1,0.0443,0.587,0.0,0.0699,0.854,104.553,266160,4
You Take My Breath Away,Rex Smith,0,3BCMsz55asr7Yr6DqB9N8D,47,0.313,0.6,11,-7.913,1,0.0357,0.476,2.56e-05,0.523,0.272,141.912,197453,4
You Take My Heart Away,James Darren,5,49dHSs71gext9qKLOrnBqv,3,0.489,0.902,6,-2.948,1,0.0968,0.679,1.14e-06,0.269,0.653,113.253,378410,4
You Talk About Love,Barbara George,4,2MiG8lbFuM3ti33lNYLijB,6,0.719,0.522,5,-11.852,1,0.0503,0.639,7.07e-06,0.151,0.937,122.498,161000,4
You Talk Too Much,Frankie Ford,8,4IReoaJvIOK3tqDb5ieKFi,1,0.727,0.587,3,-11.637,1,0.036,0.466,0.0,0.237,0.955,127.28,153773,4
You Talk Too Much,Joe Jones,0,6cUIm6LO1lcMfDlBeGa4H4,24,0.756,0.739,2,-4.978,1,0.0377,0.605,4.2e-06,0.0736,0.614,125.643,152880,4
You Tell Me Why,The Beau Brummels,3,3YhHxoJHKmKebNZUzCOOWj,12,0.622,0.588,9,-9.997,1,0.0306,0.321,4.81e-06,0.0921,0.693,114.827,187107,4
You The Boss,Rick Ross Featuring Nicki Minaj,6,24XPxbzGwOlPKf1pdf1ZtW,48,0.715,0.68,11,-6.57,1,0.14,0.00704,0.0,0.139,0.473,140.991,280667,4
You Think You Know Her,Cause And Effect,3,6OUExuMUOP3mJGnS2eA0Rx,36,0.648,0.699,0,-11.729,1,0.0328,0.0183,0.111,0.343,0.753,122.964,283933,4
You Think You're Hot Stuff,Jean Knight,5,1UeKZLsI9eKHtNKd6bvbjO,27,0.808,0.504,8,-13.201,1,0.0638,0.682,0.00186,0.0901,0.966,88.669,149307,4
You Threw A Lucky Punch,Gene Chandler,4,07BGc9Dgxc5jxQPqJihH26,14,0.748,0.431,1,-10.563,1,0.0368,0.751,0.0,0.287,0.932,113.379,155819,4
You Thrill Me,Exile,3,5ZYtYFgJNTRBq4qYExmOhq,9,0.712,0.598,11,-9.94,1,0.0345,0.071,6.95e-06,0.26,0.814,116.553,232813,4
You Time,Scotty McCreery,4,3yFsyy1hw7v31NBrRJX2QM,53,0.55,0.767,9,-6.281,1,0.0248,0.00141,3.07e-06,0.143,0.601,104.016,192027,3
You To Me Are Everything,The Real Thing,6,3iQCO7V5fPz9psiTszVcXF,50,0.553,0.825,0,-4.328,1,0.0603,0.286,0.0,0.314,0.897,101.657,213174,4
You To Me Are Everything,Broadway,8,3iQCO7V5fPz9psiTszVcXF,50,0.553,0.825,0,-4.328,1,0.0603,0.286,0.0,0.314,0.897,101.657,213174,4
"You To Me Are Everything, Part I",Revelation,9,3iQCO7V5fPz9psiTszVcXF,50,0.553,0.825,0,-4.328,1,0.0603,0.286,0.0,0.314,0.897,101.657,213174,4
You Took The Words Right Out Of My Mouth,Meat Loaf,3,7wawEkN4nhPqSBWleGvdxa,60,0.459,0.681,2,-8.773,1,0.0794,0.254,0.0,0.498,0.68,125.02,304440,4
You Turn Me On (Turn On Song),Ian Whitcomb And Bluesville,0,1qLkTAzxVkneRbIcIAvgEA,24,0.738,0.804,10,-8.55,1,0.0395,0.254,0.00755,0.0608,0.924,94.015,163667,4
"You Turn Me On, I'm A Radio",Joni Mitchell,2,6svLUwvJZHSip55XavG4GP,29,0.46,0.0418,3,-16.987,1,0.0418,0.969,0.0,0.0998,0.539,98.649,184013,4
You Turned My World Around,Frank Sinatra,8,5AxsGI6IK02yTmGoEloKnM,21,0.376,0.282,9,-14.127,1,0.0326,0.891,0.00103,0.0891,0.308,73.676,167000,4
You Used To Love Me,Faith Evans,2,0KhXVmAN4sqeEgsqRd39f2,52,0.702,0.458,0,-8.195,1,0.0348,0.247,1.64e-06,0.126,0.679,89.266,269173,4
You Waited Too Long,The Five Stairsteps,9,78T592KXsizVSvYdTldh8r,28,0.332,0.59,2,-7.071,0,0.0282,0.512,1.63e-05,0.116,0.502,89.939,173067,3
You Walked In,Lonestar,9,0DWAnPgkLR2X4ys9OJCaZT,24,0.733,0.798,0,-4.218,1,0.0292,0.0383,1.45e-06,0.22,0.692,108.434,270453,4
"You Want It, You Got It",Detroit Emeralds,3,5GNG2d0cBgz5FGulgJ1tjr,18,0.672,0.402,1,-10.349,1,0.032,0.366,0.107,0.068,0.696,80.173,233433,4
You Wanted Someone To Play With (I Wanted Someone To Love),Frankie Laine,4,3m6w8DF9hQcqPQdSat0Nxu,25,0.525,0.368,5,-14.697,1,0.121,0.718,0.0,0.128,0.77,172.819,157227,4
You Was Right,Lil Uzi Vert,3,2ANLarE8yHVsLWW21nj79M,68,0.843,0.359,0,-7.417,1,0.461,0.069,0.0,0.12,0.156,81.987,163944,4
You Wear It Well,El DeBarge With DeBarge,4,3DybtNUgsS8p2y3SCMBcj5,33,0.807,0.632,3,-13.934,0,0.0482,0.0317,0.0188,0.0478,0.961,124.003,284533,4
You Wear It Well,Rod Stewart,1,08BSHFPXmclm8AYat5hXM7,51,0.547,0.561,2,-10.056,1,0.0322,0.491,7.47e-06,0.146,0.899,127.295,262960,4
You Went Back On Your Word,Clyde McPhatter,7,1sQSRfGtfFsjWZSPk0ehtt,3,0.594,0.482,3,-11.334,1,0.0521,0.701,2.25e-05,0.107,0.948,146.437,149067,4
You Were Always There,Donna Fargo,9,2tLEXordx6TuI7er5RSwEj,8,0.572,0.23,9,-13.069,1,0.0306,0.732,0.000185,0.245,0.356,72.851,196760,4
You Were Born To Be Loved,Billy Bland,9,3sPVtxsx88fsPiQUbrUMqp,0,0.464,0.6,2,-7.093,0,0.0356,0.482,0.0,0.147,0.968,150.187,141400,4
You Were Made For Me,Irene Cara,7,3jlBhFlOeL6pq6o6oja0lJ,15,0.594,0.509,1,-9.086,0,0.028,0.454,0.0,0.101,0.258,94.557,261080,4
You Were Made For Me,Freddie And The Dreamers,2,2bcV8ePGpwBw7HZCGTvvwC,28,0.575,0.672,1,-8.161,1,0.0348,0.573,0.0,0.172,0.951,74.374,139267,4
You Were Made For Me,Luther Ingram,9,2qqmicI40l0EpKVzciqv3O,10,0.519,0.739,6,-7.204,0,0.0397,0.171,6.33e-05,0.225,0.787,152.071,236400,4
You Were Mine,Dixie Chicks,3,2qdVHdkLxKntNjPh3Ssz7s,58,0.542,0.346,9,-6.598,1,0.0296,0.342,0.0,0.283,0.173,139.856,217807,4
You Were Mine,Fireflies,2,3foKkzayumn3fEpZCuJ5Kj,30,0.608,0.368,5,-8.989,1,0.0264,0.799,0.0469,0.476,0.662,111.019,115148,3
You Were On My Mind,We Five,0,36ckFm0oicmvX8bWEErIHd,43,0.507,0.56,1,-8.118,0,0.0473,0.554,0.0,0.0517,0.645,143.259,155960,4
You Were On My Mind,Crispian St. Peters,3,3vQrHEaaFu5r8mxhdhpuTI,21,0.575,0.279,5,-17.0,1,0.0403,0.794,0.00387,0.108,0.585,123.343,163973,4
You Were Only Fooling (While I Was Falling In Love),Vic Damone,2,5zTsicOFimBo9Bj7g9XSkv,11,0.497,0.457,8,-12.482,1,0.0308,0.725,0.0,0.0474,0.488,121.2,154147,4
You Were Wrong,Z.Z. Hill,9,7ae7k5vJV8BGAe4xVp7dng,5,0.621,0.702,5,-9.154,0,0.0506,0.369,5e-05,0.0459,0.775,101.528,199467,4
You Will Know,Stevie Wonder,7,57cWjbPx6Wxt92omcmrRxu,28,0.589,0.228,3,-21.515,0,0.0273,0.687,4.48e-06,0.114,0.503,170.19,300267,4
You Win Again,Bee Gees,7,5mwzpzRue1SBWwrbbhXfbf,66,0.547,0.831,11,-11.298,0,0.0319,0.0874,8.34e-06,0.222,0.909,168.581,241400,4
You Win Again,Fats Domino,2,4RAWjh2sQvEOWimtJYrA45,23,0.243,0.627,8,-10.885,1,0.0527,0.629,0.0016,0.415,0.624,129.111,101001,4
You Won't Be Lonely Now,Billy Ray Cyrus,7,1uVRIEqMTtnbcxZocYDJRH,9,0.369,0.528,1,-6.648,1,0.0285,0.307,0.0,0.229,0.336,153.898,232507,3
You Won't Ever Be Lonely,Andy Griggs,2,0wfr8FjpLXIO1YjqEyVCg5,48,0.471,0.617,8,-8.394,1,0.038,0.0522,0.0,0.229,0.491,182.323,210307,4
You Won't Forget Me,La Bouche,4,5XeQ0rudxvqNA2mJmZBjBK,44,0.722,0.91,1,-4.135,1,0.032,0.0182,1.17e-06,0.0872,0.687,133.045,196347,4
You Won't See Me,Anne Murray,0,22QLjELWmorybFaEvm5pX2,32,0.676,0.646,11,-9.772,1,0.0333,0.583,0.0,0.0786,0.809,114.828,246400,4
You Won't See Me Cry,Wilson Phillips,1,6w1NVh5nkqZdXD8cUaV8oV,34,0.47,0.442,9,-11.142,1,0.0266,0.582,1.79e-06,0.0899,0.129,76.765,233533,4
You Wouldn't Listen,The Ides Of March,4,2VFlsgiY8uI7mN3nzXBBtl,11,0.584,0.91,6,-2.804,1,0.0307,0.00252,0.0,0.0779,0.919,123.024,156107,4
You You You,Mel Carter,4,0SShdjTlefnYkLOqlVzGZH,43,0.45,0.74,1,-3.716,1,0.0577,0.739,0.0,0.106,0.904,131.941,196520,4
You'd Better Believe It,The Manhattans,7,4aXGq4LLcaSxWhV6VSm1Uj,20,0.422,0.476,7,-12.415,1,0.0379,0.0921,0.0,0.179,0.548,126.211,266413,4
You'd Better Come Home,Petula Clark,2,1pL1H11bERuV5QIoFd8Cp4,14,0.64,0.469,10,-8.644,1,0.0269,0.766,0.0,0.114,0.576,94.691,173067,4
You'd Better Come Home,Russell Byrd,4,5MGO8fRARqMe9dkJf0BHww,0,0.751,0.478,0,-15.456,1,0.0349,0.854,0.0,0.211,0.922,126.193,131813,4
You'll Accomp'ny Me,Bob Seger,1,5pKo2ed3oEdFFV5L8xUA04,57,0.589,0.751,9,-5.663,1,0.0403,0.0785,2.38e-06,0.0878,0.637,108.849,240227,4
You'll Always Be Loved By Me,Brooks & Dunn,5,1migZXJuB0tB2pFucCtEm5,35,0.671,0.658,2,-6.563,1,0.0258,0.198,2.48e-05,0.297,0.568,103.122,181840,4
You'll Always Be The One I Love,Dean Martin,6,42lA9iaBSjXJ0vlDyHfjs1,39,0.416,0.336,5,-14.243,1,0.0311,0.731,0.0,0.449,0.549,124.444,120360,3
You'll Always Find Your Way Back Home,Hannah Montana,8,12wSL3tGk3MtbDEhfG7xy3,66,0.577,0.906,8,-3.673,1,0.0583,0.0304,0.0,0.189,0.692,152.946,224187,4
You'll Answer To Me,Patti Page,4,2ZD42YPLXtzoGlRH51zViF,46,0.374,0.187,4,-13.563,1,0.0368,0.935,0.0,0.175,0.297,99.441,158467,3
You'll Be In My Heart,Phil Collins,2,4Y8vb1uy9IjM2V1hqvrAid,65,0.568,0.748,8,-6.54,1,0.0299,0.0626,2.18e-06,0.0947,0.623,96.59,256733,4
You'll Be Mine (Party Time),Gloria Estefan,6,22E8duYxuw0vNHvmfya61l,30,0.796,0.932,1,-7.058,1,0.087,0.00951,1.11e-06,0.063,0.831,118.118,240293,4
You'll Be There,George Strait,5,6ljgpSnKrzvpigdjt0rCkF,37,0.583,0.481,4,-8.822,1,0.0276,0.264,0.0,0.119,0.172,98.909,257493,4
You'll Lose A Good Thing,Freddy Fender,3,5msgDqJLEADAnU98s48ULJ,29,0.555,0.406,11,-8.559,0,0.0313,0.803,0.0,0.315,0.73,105.821,169041,3
You'll Lose A Good Thing,Barbara Lynn,0,5CEREcGR5WaLt40YzTQ62e,54,0.591,0.324,2,-13.218,0,0.0302,0.606,0.000144,0.172,0.617,104.15,159867,3
You'll Love Again,Hotel,7,4KX3zuSrTVYMyXOENAPVZR,2,0.469,0.622,2,-6.205,1,0.0376,0.249,0.0,0.0961,0.424,75.585,192366,4
You'll Miss Me (When I'm Gone),Fontella Bass & Bobby McClure,9,0Rh80cszBEFjDD0n8pZES4,12,0.796,0.73,6,-6.323,1,0.0343,0.656,0.0,0.131,0.972,117.166,158960,4
You'll Never Find Another Love Like Mine,Lou Rawls,0,6OylYIXrIH2E3hgg7Dqz5M,64,0.691,0.718,2,-8.457,1,0.0317,0.148,4.81e-05,0.108,0.934,110.623,266200,4
You'll Never Get To Heaven (If You Break My Heart),The Stylistics,2,5GcrUkSnucQyeKQuSRYokM,0,0.546,0.632,7,-9.775,1,0.0575,0.439,5.24e-06,0.988,0.565,114.342,127053,4
You'll Never Get To Heaven (If You Break My Heart),Dionne Warwick,3,23J3F8s092auRNmmNQQIJm,30,0.669,0.451,8,-11.446,1,0.0321,0.747,0.0,0.168,0.541,111.284,191307,4
You'll Never Walk Alone,The Brooklyn Bridge,5,5qSB1mi5t7UojPB0mO39vr,7,0.11,0.295,3,-10.371,1,0.0314,0.745,0.000361,0.216,0.0399,178.762,294427,3
You'll Never Walk Alone,Elvis Presley With The Jordanaires,8,1t4ay4ixXd8YthFfyQhjWr,55,0.191,0.257,0,-15.065,1,0.032,0.97,0.313,0.115,0.212,78.436,163413,4
You'll Never Walk Alone,Patti LaBelle And The Blue Belles,3,5HrVgmO1govSOrPUehW1VV,63,0.62,0.402,5,-12.964,1,0.0264,0.337,6.13e-05,0.312,0.483,92.093,290840,4
You'll Never Walk Alone,Gerry And The Pacemakers,4,6fSNK6QlZskYmKTvJnNH5P,58,0.474,0.365,0,-5.446,1,0.0306,0.251,2.02e-06,0.186,0.219,113.207,159547,3
You'll See,Madonna,0,0Fb8sdyNluLawg08N1zs48,54,0.602,0.545,4,-9.972,0,0.0311,0.479,0.000214,0.0975,0.235,89.786,281067,4
You'll Think Of Me,Keith Urban,2,68Iw932AjRCDEPLIzpmOtF,58,0.581,0.49,2,-10.657,1,0.0355,0.366,7.51e-06,0.101,0.454,82.881,293600,4
You're A Big Girl Now,The Stylistics,7,2CfkBkfXPcyn3Xw3R2g5Yv,0,0.283,0.633,6,-9.313,1,0.0406,0.198,0.0017,0.889,0.494,141.7,164187,4
You're A Friend Of Mine,Clarence Clemons & Jackson Browne,1,4aqCPPCnEQCuI4bC18wm1W,44,0.595,0.919,11,-6.154,1,0.038,0.0707,7.14e-05,0.212,0.74,92.703,290933,4
You're A God,Vertical Horizon,2,758wp6xs3ADdgIwdeHoXmX,57,0.649,0.852,5,-6.519,0,0.0307,0.00119,3.32e-05,0.0937,0.288,96.653,218760,4
You're A Jerk,New Boyz,2,30QbrkRLEimw7HWXb7ntrU,50,0.931,0.456,4,-6.206,1,0.348,0.153,0.0,0.0914,0.522,99.048,189053,4
You're A Lady,Dawn Featuring Tony Orlando,6,7hvt01ajDRx5yRAXzB2F33,9,0.256,0.354,1,-12.602,1,0.0333,0.815,0.433,0.49,0.221,72.116,288493,4
You're A Lady,Peter Skellern,4,19Wyf4hfbRKUO1svgHOxLC,21,0.359,0.345,1,-13.366,1,0.0354,0.632,0.368,0.116,0.173,86.449,274707,4
"You're A Mean One, Mr. Grinch",Thurl Ravenscroft,3,4qP2V09IpTct5A1ZSnr1zh,50,0.517,0.484,2,-10.93,0,0.318,0.952,0.0075,0.129,0.42,141.914,315707,3
You're A Part Of Me,Gene Cotton With Kim Carnes,3,3pfzgXLPDbcBQawjPLe9o4,32,0.465,0.4,6,-8.025,1,0.029,0.781,5.47e-06,0.114,0.303,139.584,232493,4
You're A Part Of Me,Susan Jacks,8,5dW1wM8vAGnfCA3Tz9c8u8,6,0.315,0.433,5,-7.973,1,0.0345,0.659,5.7e-06,0.195,0.408,145.247,204600,4
You're A Special Part Of Me,Diana Ross & Marvin Gaye,1,09fFNAVcwcXJcXUP7mM4Xe,26,0.502,0.563,8,-9.626,1,0.0523,0.224,3.55e-06,0.263,0.526,152.167,221053,4
You're A Sweetheart,Dinah Washington,9,7srhHSp2T99MZGF108BM8z,21,0.396,0.239,0,-13.227,1,0.0397,0.588,3.48e-06,0.372,0.441,81.752,149800,4
You're A Sweetheart,Little Willie John,6,7tyuIX684fvLD5oipSb0Y3,4,0.44,0.285,10,-9.357,1,0.0283,0.862,0.0,0.187,0.411,111.261,158502,1
You're A Very Lovely Woman,The Merry-Go-Round,9,51hn2IWRbpSp80INMvD2wR,7,0.454,0.408,5,-10.031,1,0.034,0.629,1.22e-06,0.143,0.45,123.842,172507,4
You're A Wonderful One,Marvin Gaye,1,1qZcepZC1sulgWKM1y9LYs,41,0.646,0.462,10,-9.887,1,0.0317,0.809,0.0,0.108,0.831,84.471,164960,4
You're All I Need,Motley Crue,8,2aLLt6mqBrPO1gnwTju82L,51,0.539,0.794,6,-4.603,1,0.0243,0.129,0.0,0.0231,0.428,92.116,273800,4
You're All I Need,Bobby Bland,8,6zMKLxHp8DmqqPchnIldQj,3,0.539,0.609,7,-7.789,1,0.0515,0.332,2.69e-05,0.0712,0.773,121.012,172227,4
You're All I Need To Get By,Johnny Mathis & Deniece Williams,4,6Ndauo9gCxNjTfklsFYS7b,61,0.513,0.448,11,-11.074,0,0.0325,0.135,0.0,0.0678,0.172,97.63,173867,4
You're All I Need To Get By,Tony Orlando & Dawn,3,22JWCJT5GVda3RKzGCCaKQ,3,0.534,0.4,0,-14.29,1,0.0723,0.234,0.0,0.0903,0.173,182.753,235760,4
You're All I Need To Get By,Marvin Gaye & Tammi Terrell,0,01h0dh08fyqGPofJVCw08N,18,0.508,0.513,2,-8.175,1,0.0314,0.151,0.0,0.12,0.224,98.207,170107,4
You're All I Need To Get By,Aretha Franklin,1,03Lt3p5wQjBk5XkOUdznWp,42,0.518,0.611,9,-6.051,1,0.0322,0.624,0.0,0.363,0.426,89.483,214093,4
You're All That Matters To Me,Curtis Stigers,9,4uyiiwV6b9XNEpxOkAqrad,33,0.573,0.635,5,-9.587,1,0.0317,0.0808,0.0,0.0853,0.821,182.75,280533,4
You're Amazing,Robert Palmer,2,4EUeXHCXYYyzF52hnEgIjZ,9,0.511,0.864,7,-11.973,1,0.0569,0.00824,3.89e-06,0.291,0.5,144.952,230427,4
You're Beautiful,James Blunt,0,6URztwactGeJLJMd4iP6x4,38,0.678,0.521,0,-8.602,0,0.0266,0.618,1.15e-05,0.088,0.451,81.987,213840,4
You're Beginning To Get To Me,Clay Walker,3,0cwJIOwflRPDTcmz2ApX0B,30,0.535,0.582,4,-6.589,1,0.039,0.184,0.0,0.109,0.495,83.084,161533,4
You're Driving Me Out Of My Mind,Little River Band,3,5a8NdwK9EpVSIX0ZYSq96P,30,0.63,0.76,9,-7.126,0,0.0296,0.0224,0.000121,0.277,0.875,111.271,314071,4
You're Easy On The Eyes,Terri Clark,3,4av5wg7WAM6Bofc0Almsh0,41,0.724,0.793,0,-5.837,1,0.0271,0.127,0.0,0.0713,0.898,126.486,213160,4
You're Following Me,Perry Como,9,4BzZxhNZFuMrCq2J5JUGgo,1,0.572,0.252,9,-11.785,0,0.0471,0.865,0.0,0.107,0.306,119.641,163903,4
You're Fooling You,The Dramatics,8,0GlVWCFPKkvYkAQtnqWQjR,11,0.585,0.524,11,-14.884,1,0.0707,0.15,0.0,0.26,0.891,102.99,213707,4
You're Gonna Get What's Coming,Bonnie Raitt,7,0Eb081S16qeQIqWwpaUMFY,10,0.61,0.822,8,-7.281,0,0.0484,0.00962,2.91e-06,0.0442,0.359,139.619,212600,4
"You're Gonna Go Far, Kid",The Offspring,6,6TfBA04WJ3X1d1wXhaCFVT,81,0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115,177827,4
You're Gonna Make Me Cry,O.V. Wright,8,2RARojKOA0SR8VxWuFyQr6,15,0.429,0.313,2,-10.898,1,0.0315,0.594,0.0,0.129,0.337,151.275,206933,3
You're Gonna Miss Me,The Thirteenth Floor Elevators,5,34miSNKQ0xN7EG8zzzaFzI,53,0.428,0.923,2,-4.454,0,0.123,0.0108,0.436,0.0985,0.681,151.005,146738,4
You're Gonna Miss Me,Connie Francis,3,1yLsZ8fuQJqk2cm1VDWTGb,51,0.327,0.262,5,-9.49,1,0.0446,0.85,0.0,0.193,0.421,190.806,164413,3
You're Gonna Miss This,Trace Adkins,1,7Efs0OIW6zgQyH7ehKZYpN,63,0.5,0.665,8,-7.157,1,0.0355,0.0237,6.41e-05,0.0994,0.32,154.997,224960,4
You're Gonna Need Me,Barbara Lynn,6,32EjssLBjFuj7zPub0Z2gI,9,0.648,0.327,4,-7.152,0,0.0288,0.58,1.05e-06,0.0436,0.229,87.599,156987,3
You're Good For Me,Solomon Burke,4,5dFD64eIgOd4qAp7p8sXOa,25,0.623,0.568,8,-9.089,1,0.0357,0.68,0.0,0.249,0.638,97.731,171200,3
You're In Good Hands,Jermaine Jackson,7,23qWYARjjCtwErHELfC4HV,7,0.636,0.317,0,-13.567,0,0.0282,0.631,4.05e-06,0.152,0.464,83.338,198467,3
You're In Love,Ratt,8,3D3lmTEhuWaunO1yxpYPD8,57,0.567,0.867,7,-11.541,1,0.0484,0.00384,0.088,0.112,0.535,146.008,194107,4
You're In Love,Wilson Phillips,0,5KNbCF0FpIWuPE8x6bhGgw,51,0.688,0.679,1,-11.05,0,0.0259,0.319,0.000301,0.29,0.536,101.872,291867,4
You're In My Heart (The Final Acclaim),Rod Stewart,0,2pkPeaj86ZEVHhgAEncfp0,56,0.553,0.328,9,-10.797,1,0.0341,0.643,0.0,0.109,0.345,103.472,270960,4
You're Just About To Lose Your Clown,Ray Charles,9,5mI7dtRV5u8H59QFELvKCj,22,0.541,0.821,1,-5.138,1,0.095,0.00729,0.0,0.319,0.752,109.971,238722,4
You're Just The Right Size,The Salsoul Orchestra,8,4KafNVRTXQWKjqWaWBRp4d,15,0.646,0.836,7,-11.476,0,0.0475,0.0218,0.8,0.245,0.862,115.487,280000,4
You're Like Comin' Home,Lonestar,6,401olpZBrdF03wa5lJfgdy,28,0.625,0.698,1,-6.375,1,0.029,0.066,0.0,0.116,0.36,116.028,240560,4
You're Looking Good,Dee Clark,4,0mHeCqDhYLvvP3lH8qWIWC,1,0.642,0.455,2,-15.358,1,0.0508,0.52,0.0,0.122,0.753,105.932,124947,4
You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,5,7JOyY9GA3P2Evx50oetDKb,64,0.482,0.211,3,-14.518,1,0.0318,0.803,1.36e-05,0.154,0.158,116.902,211000,4
You're Makin' Me High/Let It Flow,Toni Braxton,0,5bJ796cOnGBzSN5bm4mwMj,59,0.853,0.563,10,-8.663,0,0.0379,0.0118,2.12e-05,0.119,0.893,92.112,267440,4
You're Making A Mistake,The Platters,6,2hECDE2rtiNWCjxviTO5W4,8,0.44,0.232,10,-11.353,1,0.0308,0.945,0.0,0.162,0.358,136.544,164600,4
You're Mine (Eternal),Mariah Carey,8,2V3EBbauVyLyc8nU2igZyJ,31,0.632,0.637,2,-6.603,1,0.156,0.43,0.0,0.161,0.502,148.867,255760,4
You're Mine Tonight,Pure Prairie League,6,2oA9wvH78XfGAAQ98hvEb5,17,0.682,0.45,2,-14.434,1,0.0421,0.721,1.94e-05,0.0888,0.901,146.818,211707,3
You're Mines Still,Yung Bleu Featuring Drake,1,6tiKwZppNjrls8RsPQwK6r,70,0.613,0.615,5,-4.859,0,0.107,0.308,0.0,0.107,0.342,86.782,226220,4
You're Movin' Out Today,Bette Midler,4,2BDFOmIRFWlrZPFiIbjtuA,8,0.692,0.375,0,-15.717,1,0.0372,0.752,0.000499,0.125,0.963,107.94,186200,4
You're Moving Out Today,Carole Bayer Sager,6,6nSt8n7r0bznM8PCvHEmPj,40,0.638,0.557,0,-11.34,1,0.111,0.729,1.05e-05,0.0986,0.915,112.893,215053,4
You're My Baby,Sarah Vaughan,8,7lNtHO9IJFQJIVyahuZ7hY,0,0.496,0.529,1,-8.699,1,0.0336,0.715,0.0,0.195,0.801,124.814,143867,4
You're My Best Friend,Queen,1,49L5s7lTES5EVnyGO09H0S,32,0.567,0.727,0,-8.802,1,0.0435,0.0428,0.906,0.0991,0.577,120.998,177893,4
You're My Better Half,Keith Urban,3,06ySRvEnrUxZZ9ml3VO2TY,44,0.655,0.747,4,-4.41,1,0.0333,0.0369,1.29e-06,0.0449,0.613,118.054,239400,4
You're My Blessing,Lou Rawls,7,3av8222ArMb8u8dXMtXAFV,3,0.808,0.616,10,-10.995,0,0.0454,0.316,0.0024,0.0648,0.804,112.56,261333,4
You're My Driving Wheel,The Supremes,8,6pztTQcofMIFVkkwVDg4zh,10,0.761,0.874,7,-7.082,1,0.0452,0.0585,0.363,0.337,0.912,111.011,259640,4
You're My Everything,Anita Baker,7,05R1x8t0S8t3bXZyUsXpqc,11,0.762,0.621,8,-6.221,0,0.0298,0.737,0.192,0.299,0.317,91.01,230067,4
You're My Everything,The Temptations,0,2imeCEVWpza2OheK2KoANa,37,0.582,0.377,0,-10.414,1,0.0286,0.629,0.0,0.0922,0.675,96.783,180533,4
You're My Everything,Lee Garrett,5,1di6oCBU4x4rZY91qaeRpb,6,0.802,0.923,2,-13.451,1,0.0671,0.00837,0.878,0.135,0.289,87.003,183195,4
You're My Girl,Franke & The Knockouts,2,1qF0eBvJ6zKPZ8d3mUwncm,11,0.529,0.856,9,-6.155,1,0.0468,0.0587,0.0,0.202,0.751,124.282,182933,4
"You're My Latest, My Greatest Inspiration",Teddy Pendergrass,4,1OIix5QxWjcewBeUWUK8s8,1,0.544,0.295,2,-14.818,1,0.0372,0.449,0.00012,0.0742,0.358,127.79,287759,4
You're My Man,Lynn Anderson,6,66CkgkdwxKFmyDPlR46edE,0,0.663,0.504,2,-12.808,1,0.0359,0.403,0.0,0.199,0.926,145.245,153507,4
You're My Remedy,The Marvelettes,4,2hS2lJrCKNWJfKZdaxzjS9,9,0.604,0.858,2,-3.082,0,0.0666,0.438,3.41e-05,0.0641,0.908,125.35,183627,4
You're My Weakness,Faith Band,7,4uM5yY5f3430f8Q27ijmLd,3,0.44,0.499,0,-12.541,1,0.0933,0.0757,0.000393,0.0837,0.79,182.812,270641,4
You're My World,Helen Reddy,1,7Iy9xMcBIzHvuQtYrU0MZn,54,0.407,0.528,6,-7.276,1,0.043,0.17,0.00212,0.0987,0.438,107.74,163800,3
You're My World,Cilla Black,2,2hWfpElGMOzQavDEgVbtLz,46,0.388,0.368,1,-8.375,1,0.0269,0.808,0.0083,0.0449,0.466,95.735,179467,3
You're Next,Jimmy Witherspoon,9,4w0D62o5qwUPtrcTTAHe7d,0,0.615,0.321,1,-12.331,1,0.0305,0.518,0.0,0.312,0.558,109.517,135907,4
You're No Good,The Swinging Blue Jeans,9,16gGppv6vLbITNx1Mi7dzd,42,0.618,0.495,0,-11.564,1,0.0341,0.365,0.0,0.297,0.883,115.094,137080,4
