song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Trap This Way (This Way),Lil Uzi Vert,6,7vTspUAmMKFkUpKL9HLZNL,55,0.71,0.586,2,-5.331,1,0.381,0.248,0.0,0.193,0.207,175.987,185439,4
Trap Trap Trap,Rick Ross Featuring Young Thug & Wale,9,3hQCHzkE5oSA3F1xM8bpcM,68,0.502,0.652,9,-7.224,1,0.3,0.0848,0.0,0.0675,0.648,136.08,254093,4
Trapped By A Thing Called Love,Denise LaSalle,1,6T3TfV8M5drXuQ35TgdGVL,33,0.696,0.633,5,-4.76,0,0.0356,0.43,3.23e-06,0.0745,0.903,141.406,158733,3
Trapped In The Closet,R. Kelly,2,45LrQ3tg1z8plpuQRCuSwE,34,0.551,0.583,4,-6.473,1,0.159,0.539,0.0,0.365,0.419,107.424,992160,4
Trapped In The Sun,Future,5,6QeUzTuBoasiii8nevDciq,55,0.701,0.546,6,-5.918,0,0.133,0.435,0.0,0.188,0.118,151.9,201980,4
Trauma,Meek Mill,6,45CCe4gu08OYG1I4MH8TU6,47,0.682,0.639,8,-4.406,1,0.292,0.0284,0.0,0.197,0.183,89.09,238203,4
Travelin' Band/Who'll Stop The Rain,Creedence Clearwater Revival,0,2ciMJGCDW70hqq18Vgui68,71,0.627,0.873,7,-5.415,1,0.0311,0.00804,0.000583,0.0555,0.628,123.113,147279,4
Travelin' Man,Ricky Nelson,0,1sM0yZDxUhPQhkDh2CLd6l,57,0.723,0.44,2,-10.536,1,0.0319,0.667,0.0,0.128,0.843,123.217,143200,4
Travelin' Prayer,Billy Joel,7,3gxl50b9332rNcPI8YbTXu,38,0.508,0.775,2,-9.002,1,0.0422,0.104,0.167,0.0392,0.85,146.975,256960,4
Travelin' Shoes,Elvin Bishop,6,4pxj2nEkmypTXihGBv6gB1,33,0.574,0.897,5,-6.23,1,0.054,0.0927,0.189,0.0357,0.91,119.954,440173,4
Travelin' Soldier,Dixie Chicks,2,0AkZjWYCMJ8wWiNex7LmkY,65,0.569,0.365,9,-7.047,1,0.0265,0.691,0.0,0.17,0.508,145.859,343497,4
Traveller,Chris Stapleton,8,178OI1A3qjROeFeh8lmNwW,69,0.543,0.75,2,-7.071,0,0.0282,0.0682,0.0166,0.125,0.758,88.107,222413,4
Travlin' Man,Stevie Wonder,3,7c0442O49LWK1GflGFyS4u,44,0.441,0.839,9,-10.913,1,0.0403,0.00886,0.00852,0.363,0.841,129.378,225933,4
Treasure,Bruno Mars,0,55h7vJchibLdUkxdlX3fK7,80,0.874,0.692,5,-5.28,0,0.0431,0.0412,7.24e-05,0.324,0.937,116.017,178560,4
Treasure,The Brothers Johnson,7,4rMkDtoaC5jCJyUAiBriQT,33,0.514,0.225,7,-17.071,1,0.0313,0.825,0.0422,0.0781,0.144,80.777,251267,3
Treasure Of Your Love,Eileen Rodgers,2,193VYSbs1du0k1leg5AXcw,9,0.494,0.479,11,-8.258,0,0.0309,0.583,0.000139,0.28,0.535,97.826,171077,4
Treat 'Em Right,Chubb Rock,9,2QHmGfplU3ypWOGgJM46in,47,0.932,0.54,1,-13.168,1,0.227,0.0362,7.48e-05,0.204,0.57,116.351,283307,4
Treat Her Like A Lady,Joe,6,2dw34jPD8ihGrP6z1LE6eQ,36,0.75,0.463,5,-6.99,0,0.0415,0.0581,0.0,0.0889,0.568,126.072,257773,4
Treat Her Like A Lady,The Temptations,4,71EMeSBrRJjWMJ314mPayo,51,0.789,0.908,0,-8.123,1,0.0433,0.141,3.7e-05,0.189,0.909,113.205,258667,4
Treat Her Like A Lady,Cornelius Brothers & Sister Rose,0,75t6tcHkZDFKLKJwjXFMtq,47,0.775,0.476,11,-8.539,0,0.0355,0.191,0.0,0.132,0.928,131.4,160360,4
Treat Her Right,Roy Head And The Traits,0,2dq2J24oIF67Uvttut4dv7,49,0.599,0.622,0,-7.621,1,0.0571,0.4,0.00273,0.292,0.961,161.929,125893,4
Treat Me Right,Pat Benatar,1,1s0OQOEwJiCybX4adE63Tf,46,0.583,0.641,2,-9.39,0,0.0334,0.107,1.31e-06,0.0606,0.436,135.013,205600,4
Treat My Baby Good,Bobby Darin,4,2nH8k1bk6a5q9cGR5aeWg5,2,0.612,0.332,0,-12.355,1,0.0395,0.814,0.0,0.169,0.844,141.68,116933,4
Treat You Better,Shawn Mendes,0,3QGsuHI8jO1Rx4JWLUh9jd,85,0.444,0.819,10,-4.078,0,0.341,0.106,0.0,0.107,0.747,82.695,187973,4
Trees,The Platters,6,1CrXQTpGrMhym7ASXcmTzd,5,0.334,0.209,3,-12.374,1,0.0331,0.901,1.33e-06,0.0897,0.294,119.349,148827,4
Tremor Christ/Spin The Black Circle,Pearl Jam,1,0TQvjpyA3NfYLrwIhKxSON,39,0.546,0.727,1,-7.361,1,0.025,0.0229,0.00616,0.102,0.598,77.746,250600,4
Tres Delinquentes,Delinquent Habits,3,1dstLlsgEFPsaiccsUz2SP,57,0.826,0.698,11,-4.004,1,0.15,0.0177,0.00761,0.314,0.604,100.108,255693,4
Triangle,Janie Grant,2,03X56OrDOejgWEz5bVX1gJ,12,0.674,0.59,0,-8.735,1,0.0445,0.306,2.04e-06,0.0884,0.843,121.33,145093,4
Triangle Of Love (Hey Diddle Diddle),The Presidents,6,3sTZxpxVDrgHCq8W1JB6UN,3,0.39,0.79,0,-8.963,1,0.108,0.581,0.0,0.0823,0.781,166.572,201960,4
Tribute (Right On),The Pasadenas,5,4baAkyIjpj49MImHjJljx2,33,0.697,0.679,11,-12.814,0,0.0362,0.118,0.000123,0.209,0.968,107.255,301733,4
Trickle Trickle,The Manhattan Transfer,7,2eDdU4OwGXIFVCMAho7bHp,34,0.583,0.804,0,-8.539,1,0.23,0.147,0.0,0.0876,0.788,182.554,142400,4
"Tricky, Tricky",Lou Bega,7,4INRUdIART6zmdeLquiu5g,31,0.858,0.947,0,-3.557,1,0.235,0.125,0.0,0.0367,0.967,151.037,203133,4
Tried To Love,Peter Frampton,4,4Ot4uHTU1MpxrBGtPFDhkS,11,0.652,0.772,2,-6.058,1,0.0312,0.185,3.36e-05,0.0945,0.501,110.136,267600,4
Triggered,Jhene Aiko,5,3zPgAKn5tbmCuCKrR3r7qE,61,0.485,0.389,0,-10.765,1,0.298,0.799,0.0,0.146,0.391,93.175,209933,4
Trillionaire,Future Featuring YoungBoy Never Broke Again,3,740kQ8xwSGloumdiKR5Cwz,60,0.768,0.526,0,-7.182,1,0.209,0.237,0.0,0.139,0.473,139.999,167552,4
Trip,Ella Mai,1,6CTWathupIiDs7U4InHnDA,73,0.477,0.61,11,-5.628,0,0.144,0.225,0.0,0.107,0.358,79.882,213993,4
Trippin',Total Featuring Missy Elliott,0,5QfobfsCZuyPnCzXHKGs9r,42,0.753,0.831,11,-6.431,0,0.0958,0.173,1.23e-05,0.0927,0.505,124.151,267328,4
Troglodyte (Cave Man),The Jimmy Castor Bunch,0,08L6jFH2p1NfDXX4suPvp2,31,0.797,0.653,5,-14.226,1,0.0722,0.0527,0.0043,0.0801,0.861,133.294,217896,4
Trollz,6ix9ine & Nicki Minaj,0,1QTfuHq1OKnxsVKA8WnLFY,0,0.682,0.74,1,-8.691,0,0.17,0.701,0.857,0.105,0.422,179.979,207958,4
Trophies,Young Money Featuring Drake,4,6HfOzLLjsaXsehIFEsrxTk,75,0.746,0.687,1,-7.475,1,0.382,0.155,0.0,0.137,0.283,143.931,188320,4
Troubadour,George Strait,5,4qjmnM1aYvayCTDd0uuRKH,66,0.568,0.621,11,-6.395,1,0.0261,0.356,0.000577,0.274,0.346,136.094,176227,4
Trouble,Iggy Azalea Featuring Jennifer Hudson,6,3MPZOtMvBoxAIRUkgux87d,44,0.96,0.699,7,-3.804,1,0.132,0.0948,0.0,0.0812,0.673,106.009,166317,4
Trouble,P!nk,6,0qrGSKtrEj7PJAGVBFE9vG,60,0.572,0.933,7,-2.705,1,0.05,0.00825,0.0,0.244,0.848,135.56,193600,4
Trouble,Lindsey Buckingham,0,04ijIUVdT4Qy1SBWFUPROY,57,0.695,0.503,1,-12.91,1,0.0361,0.111,0.0134,0.0996,0.969,124.113,236533,4
Trouble,Nia Peeples,3,3ef3MGIHAIwXAuAluLjOTJ,16,0.802,0.567,7,-11.493,1,0.0677,0.0462,0.223,0.0605,0.835,115.926,388333,4
Trouble Down Here Below,Lou Rawls,9,6sKhdm5VN71T8BDuoBqGV3,6,0.53,0.748,10,-8.004,1,0.0493,0.592,1.19e-05,0.161,0.709,145.063,138373,4
Trouble I've Had,Clarence Ashe,9,1uCqMjz7ABl7dPwhzPEzIe,0,0.652,0.436,5,-10.139,0,0.0498,0.159,0.000187,0.216,0.537,93.386,220587,3
Trouble In Mind,Aretha Franklin,8,148uYmn7Ua5SRTlgveflqE,22,0.673,0.442,2,-10.192,1,0.071,0.688,1.06e-06,0.839,0.628,115.401,173467,4
Trouble In Mind,Nina Simone,9,1MBgXSmV94CZZT2dXyctBb,43,0.495,0.373,0,-10.609,0,0.0377,0.823,0.0,0.0901,0.729,106.068,160840,4
Trouble In My Home/I Found My Dad,Joe Simon,4,1hbf8AWhIfIQk8V9KqTRAl,45,0.603,0.448,9,-10.548,0,0.0934,0.392,0.0157,0.105,0.509,119.717,203107,4
Trouble In Paradise,Jarreau,6,3b9SxtCRgPFPtIGpv1qQ1t,44,0.708,0.54,2,-12.586,1,0.0274,0.162,0.0,0.213,0.757,92.583,228809,4
Trouble In Paradise,The Crests,1,2GibUNItz4ThOCLNizYgpR,23,0.399,0.611,10,-6.321,1,0.0466,0.821,0.0,0.193,0.891,168.919,146440,4
Trouble Is My Middle Name,Bobby Vinton,3,5qAAs6ndwSQJ7YZ4wZ3Py8,32,0.481,0.204,5,-15.508,1,0.0261,0.875,0.0,0.591,0.45,94.868,146627,4
Trouble Man,Marvin Gaye,0,15pYj5ZiUJgBydzD7w6NbJ,53,0.677,0.415,9,-9.869,0,0.0304,0.541,0.0136,0.104,0.487,107.107,228640,4
"Trouble Me,10",000 Maniacs,4,5nLhswlXx18vI65KkKKFgx,50,0.861,0.385,2,-10.057,1,0.0341,0.154,0.0,0.123,0.494,117.913,193560,4
Troublemaker,Olly Murs Featuring Flo Rida,2,6s8nHXTJVqFjXE4yVZPDHR,74,0.762,0.863,0,-3.689,0,0.0561,0.015,0.0,0.125,0.965,106.012,185587,4
Troublemaker,Akon Featuring Sweet Rush,9,1sBiJZixyXiVBkZCXYvTdf,46,0.856,0.78,7,-4.256,0,0.105,0.131,0.0,0.401,0.835,122.067,237173,4
Truck Stop,Jerry Smith and his Pianos,7,148SoRvuBBJrp32LMS4aEk,27,0.497,0.855,9,-3.714,1,0.0521,0.0742,2.97e-05,0.255,0.855,176.062,242507,4
Truck Yeah,Tim McGraw,5,2ltpoJD8sckmpkOrcZtooD,0,0.615,0.92,7,-4.167,1,0.032,0.108,0.0,0.102,0.776,97.995,209013,4
Truckin',Grateful Dead,6,1I6l01BaBgBCVkfQCpIlR6,57,0.644,0.623,11,-13.862,0,0.059,0.389,0.0202,0.0617,0.676,126.553,306974,4
True,Ryan Cabrera,1,0jdeV5dSB3kUBRqe1xQJbh,62,0.598,0.4,6,-10.054,1,0.0241,0.459,0.0,0.151,0.369,96.938,203546,4
True,Spandau Ballet,0,0CsM8VGDi38kusMv3pxyj1,68,0.742,0.533,0,-9.098,1,0.0288,0.459,0.148,0.064,0.391,97.395,329147,4
True Blue,Madonna,0,7azOuDeJGbxt5mvq3GQHXp,59,0.798,0.909,11,-4.258,1,0.045,0.231,0.0,0.0502,0.866,117.947,257467,4
True Blue Lou,Tony Bennett,9,3M04PLUN7teU7cyYqOu18Z,3,0.398,0.396,1,-7.853,1,0.0348,0.881,0.0,0.229,0.286,141.828,161467,4
True Blue Love,Lou Gramm,3,0QUZYtRJ7dGe8fY9iuHd5E,25,0.634,0.784,1,-11.363,1,0.039,0.107,3.32e-05,0.208,0.656,119.067,298547,4
True Colors,The Weeknd,4,1oGdVdYjeQvojGKDddxLQQ,67,0.624,0.424,1,-8.237,1,0.24,0.286,0.0,0.173,0.584,76.671,206013,4
True Colors,Zedd & Kesha,7,58GvTgumGwiuY7KCsBWugn,0,0.517,0.621,2,-10.158,0,0.0334,0.242,0.793,0.105,0.286,127.126,223225,4
True Colors,Glee Cast,6,2R4oh1VhdAD5AY4Bn2BhVE,37,0.492,0.387,2,-7.949,1,0.0279,0.118,0.0,0.213,0.338,172.006,214000,4
True Colors,Cyndi Lauper,0,2A6yzRGMgSQCUapR2ptm6A,69,0.397,0.207,0,-13.155,1,0.0331,0.701,3.07e-05,0.116,0.268,171.282,227600,4
True Companion,Marc Cohn,7,38Hfx2SfnlQxXWXWbGZXAq,47,0.465,0.16,9,-18.027,1,0.0407,0.813,1.08e-06,0.109,0.292,114.589,249960,4
True Faith,New Order,3,4fpxnJGDWFxjGvLJOqPPt8,60,0.589,0.784,0,-13.037,1,0.0312,0.175,0.0767,0.132,0.941,116.981,355067,4
True Friend,Hannah Montana,9,3mgawAnZJZNZTFaZPofjNC,50,0.657,0.778,4,-5.004,1,0.0329,0.0014,0.000314,0.131,0.591,98.02,189173,4
True Grit,Glen Campbell,3,6dTT3tzSO3jJTnSOSTjj81,30,0.46,0.825,7,-4.68,0,0.0563,0.424,0.00641,0.282,0.738,111.977,151920,4
True Love,P!nk Featuring Lily Allen,5,1QNqrsNQ1JVLEwncov3lEY,70,0.457,0.823,9,-4.76,1,0.311,0.00144,0.0,0.108,0.578,192.205,230733,4
True Love,Elton John & Kiki Dee,5,01qYEGYCRYzMSNOj8idCmk,42,0.589,0.421,6,-10.209,1,0.0257,0.324,1.6e-06,0.162,0.214,105.234,213067,3
True Love,Glenn Frey,1,0fMlhe66IZtHbCSe5EGBlX,46,0.561,0.534,0,-12.483,1,0.0645,0.418,6.59e-05,0.194,0.453,204.079,279693,4
True Love,Richard Chamberlain,9,7s6xTs93vEOLYFhVpYpVdN,8,0.168,0.138,5,-20.89,1,0.0378,0.955,0.0317,0.207,0.108,77.806,139840,5
True Love Goes On And On,Burl Ives,6,5MgIso5GfsFxPkMcEKzR6e,6,0.315,0.2,5,-11.616,1,0.0305,0.841,0.0,0.149,0.248,111.459,187640,3
True Love Never Runs Smooth,Gene Pitney,2,1AolUpmz8ebCvZtRFMAcqL,25,0.492,0.438,7,-9.331,1,0.031,0.604,0.0,0.395,0.566,108.659,144493,4
True Love Ways,Mickey Gilley,6,6kR9widoRn7JOXmCz6AosL,29,0.536,0.145,10,-15.6,1,0.0288,0.584,0.0,0.126,0.174,81.722,181187,4
True Love Ways,Peter And Gordon,1,2fGe1krTxovW7xsgiaHkrN,30,0.357,0.476,9,-9.592,1,0.036,0.374,4.65e-06,0.333,0.468,113.403,159107,4
True To You,Ric Ocasek,7,66OCyXTh6qiyzhJj5DH1on,18,0.586,0.813,0,-11.633,1,0.0312,0.0347,0.487,0.0705,0.932,138.132,239733,4
True True Happiness,Johnny Tillotson,5,6LXc01rA2krxGoQeJcEZut,22,0.57,0.465,10,-8.283,1,0.0379,0.822,0.0,0.073,0.889,199.061,153200,4
"True, True Love",Frankie Avalon,8,7A8Ed9MMIS9zV8dLqlngPQ,0,0.536,0.684,0,-9.055,1,0.134,0.747,0.0,0.55,0.704,82.875,140947,4
Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,1,7e44z4wOjkllaD8eulUeMd,65,0.89,0.667,2,-6.862,1,0.0521,0.0579,2.97e-05,0.108,0.522,105.099,220467,4
Truly,Lionel Richie,0,7AslBsiVLQAGrmFmi79ZeK,62,0.366,0.238,1,-13.853,1,0.038,0.646,1e-05,0.0876,0.131,68.377,200507,4
Truly Julie's Blues (I'll Be There),Bob Lind,6,5Qm5fwmi7kq1bIVYFcjDap,13,0.563,0.564,0,-9.371,1,0.0278,0.0534,0.0,0.228,0.716,126.287,171493,4
Truly Madly Deeply,Savage Garden,0,013AWvizllIUEC2FOBzOnh,74,0.555,0.698,0,-8.874,1,0.0287,0.403,0.0,0.0851,0.816,168.12,277267,4
"Truly, Truly, True",Brenda Lee,5,2EjXfH91m7f8HiJN1yQg97,67,0.589,0.472,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,126267,4
Trumpets,Jason Derulo,1,5KONnBIQ9LqCxyeSPin26k,63,0.635,0.691,0,-4.862,1,0.258,0.555,0.0,0.097,0.638,82.142,217419,4
Trust,Keyshia Cole Duet With Monica,6,066H3CmDCFuQU1fwsecCDc,50,0.4,0.613,3,-4.697,0,0.0405,0.231,0.0,0.0856,0.567,141.286,253320,4
Trust,Justin Bieber,9,00IH8ZjI9ZGB51WRX1Oesj,52,0.512,0.494,7,-8.16,0,0.206,0.0948,0.0,0.124,0.492,76.002,203613,3
Trust In Me,Etta James,2,5Zu9mG353GB3p26t7M5AmR,57,0.486,0.377,10,-6.777,0,0.0309,0.776,0.0,0.39,0.5,64.033,178467,4
Trust In Me,Patti Page,4,2ZD42YPLXtzoGlRH51zViF,46,0.374,0.187,4,-13.563,1,0.0368,0.935,0.0,0.175,0.297,99.441,158467,3
Trust Issues,Drake,5,4Wjhj0WjkyECccfHVIgaTq,79,0.421,0.539,11,-5.456,0,0.274,0.779,0.0,0.111,0.523,89.177,281519,3
Trust Me,Cindy Bullens,8,5toWQO2P6nsnohBc2q5FwN,0,0.481,0.399,5,-12.442,1,0.0345,0.469,0.0,0.108,0.461,110.907,238800,4
Truth Hurts,Lizzo,0,3HWzoMvoF3TQfYg4UPszDq,75,0.715,0.624,4,-3.046,0,0.114,0.11,0.0,0.123,0.412,158.087,173325,4
Truth Is,Fantasia,2,3QfsB9tPwAjMb5b9P7r3Z5,52,0.707,0.451,11,-10.38,1,0.0761,0.309,0.0,0.0524,0.616,73.209,236747,4
Try,Colbie Caillat,5,6buXDkw3Gv4fQC1OZKUhnR,61,0.603,0.376,1,-9.77,1,0.0288,0.807,0.0,0.108,0.538,139.995,224573,4
Try,P!nk,0,1jF7IL57ayN4Ity3jQqGu0,78,0.674,0.628,2,-7.079,1,0.03,0.00144,0.0,0.0944,0.552,103.998,247907,4
Try (Try To Fall In Love),Cooker,8,7v5doaD46ftD6rvcvKFLvn,1,0.444,0.235,7,-10.646,1,0.0349,0.837,0.0,0.165,0.375,86.135,176327,4
Try A Little Kindness,Glen Campbell,2,2VYF84ZzEofEYYg0cCxETc,47,0.323,0.666,4,-5.925,1,0.0335,0.31,0.0,0.163,0.734,176.455,146293,4
Try A Little Tenderness,The Commitments,6,1gyrCSC99VmnLkkZ08zXMR,43,0.366,0.387,1,-13.329,0,0.044,0.0105,8.63e-05,0.213,0.124,107.131,272667,4
Try A Little Tenderness,Three Dog Night,2,1xKrmk59JTLhiTmp6RJDSJ,29,0.359,0.412,7,-12.973,1,0.0427,0.373,0.0,0.0617,0.363,96.744,249133,4
Try A Little Tenderness,Otis Redding,2,36AlMHDBFwSsD3FQOy1R81,63,0.587,0.133,9,-15.151,0,0.0565,0.186,2.26e-05,0.258,0.068,102.938,201733,4
Try A Little Tenderness,Aretha Franklin,9,6XA1E2WTQlHpaFEH4TwOIb,30,0.289,0.19,3,-13.805,1,0.0372,0.884,6.25e-05,0.274,0.253,74.097,194613,3
Try Again,Aaliyah,0,6Wnlq1Pu3I0BajLvxn05Vr,66,0.794,0.662,6,-4.913,0,0.249,0.0789,0.0,0.0937,0.683,93.053,284640,4
Try Again,Champaign,2,0WbfjzHowY2PZAco1JEvis,39,0.758,0.576,10,-11.477,1,0.0417,0.589,9.57e-06,0.146,0.712,128.214,226627,4
Try Everything,Shakira,6,1N3dZ7TTWO6VcD4Y3hHYLZ,70,0.705,0.609,1,-4.897,1,0.0307,0.0257,0.0,0.0846,0.476,115.474,196853,4
Try It,Ohio Express,8,6dLKiUywNz1HYP6hk7n5IU,3,0.525,0.872,7,-9.331,1,0.0375,0.0141,0.34,0.118,0.487,129.207,169773,4
Try It Baby,Marvin Gaye,1,34Ibs5Fkbs4QF3uqkzm2oo,19,0.654,0.397,10,-12.007,1,0.0385,0.797,5.84e-05,0.125,0.711,108.527,170533,4
Try It On,Exile,9,6phWVUn5CCTCRBepIKnf6D,56,0.423,0.943,0,-2.808,1,0.498,0.0227,0.0,0.0798,0.165,139.48,229213,4
Try It On My Own,Whitney Houston,8,2IpeftovkFwpkWBYuS0qCz,52,0.544,0.593,6,-5.887,1,0.0362,0.612,6.75e-06,0.146,0.139,135.877,280427,4
Try Me,DeJ Loaf,4,2CY92qejUrhyPUASawNVRr,53,0.56,0.81,0,-8.029,0,0.0872,0.0071,7.93e-06,0.241,0.247,170.044,217573,4
Try Me,The Weeknd,2,4ppTAJUbNXELZcoUaL90wo,75,0.456,0.679,8,-5.778,0,0.064,0.596,0.000573,0.129,0.107,92.026,221107,4
Try Me,Jimmy Hughes,6,0rkG4IEfLd6VAhIgUVDr45,17,0.476,0.453,0,-6.788,1,0.0288,0.841,1.78e-05,0.0753,0.426,172.206,156667,3
Try Me,James Brown At The Organ,6,7bFfjakySYhojqSPrAPtc3,57,0.676,0.224,0,-15.193,1,0.0293,0.931,0.0,0.302,0.665,101.47,153707,3
Try Me,James Brown And The Famous Flames,4,4Kp31ydhTX1l4g84HiTWD5,36,0.51,0.445,0,-8.384,1,0.0257,0.949,8.16e-06,0.388,0.645,99.934,152373,3
"Try Me, I Know We Can Make It",Donna Summer,7,75y3G2V8wSpm89einsZ4d5,42,0.81,0.602,0,-15.674,0,0.0363,0.00426,0.327,0.092,0.964,122.952,198093,4
Try My Love Again,Bobby Moore's Rhythm Aces featuring Chico,9,6EtOgpD6m1fBzcnckUAEfW,46,0.694,0.452,4,-10.4,1,0.0691,0.207,0.0004,0.152,0.696,97.923,150533,4
Try Sleeping With A Broken Heart,Alicia Keys,2,1yK9LISg5uBOOW5bT2Wm0i,60,0.496,0.821,5,-5.155,1,0.112,0.158,0.246,0.13,0.549,110.977,249013,5
"Try Some, Buy Some",Ronnie Spector,7,4bYpOfPbNe6J8X7ZzPNrA6,32,0.322,0.464,2,-10.453,0,0.0302,0.116,1.75e-06,0.18,0.245,121.417,252880,3
Try The Impossible,Lee Andrews And The Hearts,6,1FDTpB3neXe57RuvNpK6ny,17,0.426,0.257,1,-12.042,1,0.0294,0.918,0.0,0.296,0.187,74.674,187613,4
Try To Find Me,Gorky Park,8,0Ai4RcassZrCirAWlXiYtK,27,0.222,0.227,4,-15.769,1,0.0325,0.0469,0.0,0.0925,0.297,75.694,312827,1
Try To Remember,Roger Williams,9,7JS4SIIrTq7Os9JUQUDNAR,16,0.194,0.249,7,-13.267,0,0.0282,0.978,0.773,0.167,0.159,90.726,152400,3
Try To Remember,Ed Ames,7,7skXVFIQNnTNwBhhCYMKbn,24,0.247,0.358,5,-9.724,1,0.0299,0.893,8.48e-06,0.0947,0.168,83.361,239640,4
Try To Remember,The Brothers Four,9,6O5bX4w28pi72vJOTlEBTJ,44,0.469,0.211,7,-17.185,1,0.0283,0.815,0.00166,0.102,0.301,99.248,173987,3
Try Too Hard,The Dave Clark Five,1,17QOLAql5iYwYquHZS0eon,23,0.302,0.843,7,-8.236,1,0.0541,0.0524,2.62e-05,0.0627,0.502,179.54,128573,3
Tryin' To Beat The Morning Home,T.G. Sheppard,9,5adpynEpElM2kh8HQvZCqq,18,0.473,0.413,5,-9.67,1,0.0238,0.518,7.74e-05,0.314,0.342,74.919,161787,4
Tryin' To Get Over You,Vince Gill,8,2rKtSHDkql7aZuWKUdSylq,46,0.578,0.371,2,-10.537,1,0.0283,0.632,1.75e-05,0.165,0.188,60.503,225627,4
Tryin' To Get The Feeling Again,Barry Manilow,0,31dUwU4AkUROM1j4Rt3FdN,38,0.274,0.553,3,-9.345,1,0.0505,0.612,0.000171,0.182,0.252,136.488,231600,4
Tryin' To Live My Life Without You,Bob Seger,0,30XMQl7w3JozUbN6JVpk2Q,42,0.513,0.904,2,-3.524,1,0.0499,0.0181,0.0,0.964,0.772,104.767,240107,4
Tryin' To Love Two,William Bell,0,6dPkTSUvQGUh705sLQ13HC,26,0.592,0.499,1,-11.317,1,0.0531,0.243,9.32e-05,0.116,0.77,106.555,207293,4
Trying To Find Atlantis,Jamie O'Neal,8,1sC3kJPO47Y6xJC2o1BY7u,31,0.61,0.883,4,-4.355,1,0.0444,0.156,4.7e-06,0.29,0.787,167.983,208827,4
Trying To Hold On To My Woman,Lamont Dozier,1,1p6fvUjZpBIR0LLYc90ez1,32,0.401,0.532,6,-9.082,1,0.0345,0.436,0.00105,0.275,0.487,125.99,358215,3
Trying To Make A Fool Of Me,The Delfonics,3,6m0r7WzauxafqK0i2U7Avr,31,0.551,0.723,4,-6.003,1,0.029,0.579,0.0,0.594,0.733,78.296,183973,4
Trying To Stop Your Leaving,Dierks Bentley,7,7zOtXBS23pOhmef9hv6CKk,33,0.617,0.57,7,-5.562,1,0.0302,0.00847,5.15e-05,0.0985,0.395,111.846,218147,4
Tu Amor,RBD,6,64mK5Yd0rdGeXVkMFspEyt,62,0.785,0.773,8,-7.61,1,0.0334,0.0296,8.12e-06,0.0667,0.892,119.996,206120,4
Tu Recuerdo,Ricky Martin Featuring La Mari De Chambao Y Tommy Torres,8,61hJK3EfAd1LDk7x5OrCTc,68,0.4,0.82,0,-5.235,0,0.103,0.502,0.0,0.712,0.398,83.415,247867,4
Tubthumping,Chumbawamba,0,5YScXJKtefsgdskIy60N7A,61,0.263,0.871,2,-7.496,1,0.131,0.106,0.0,0.363,0.622,206.68,278960,4
Tubthumping,Chucklebutt,8,5YScXJKtefsgdskIy60N7A,61,0.263,0.871,2,-7.496,1,0.131,0.106,0.0,0.363,0.622,206.68,278960,4
Tubular Bells,The Champs' Boys Orchestra,9,7ERSQrRptZVM7q3VOdM7OL,49,0.374,0.219,4,-19.104,0,0.0343,0.564,0.56,0.114,0.0579,103.535,1561133,4
Tubular Bells,Mike Oldfield,0,7ERSQrRptZVM7q3VOdM7OL,49,0.374,0.219,4,-19.104,0,0.0343,0.564,0.56,0.114,0.0579,103.535,1561133,4
Tuck Me In,Kimberly Scott,5,6GaafBUOjkIsVBZYlpMrcX,4,0.649,0.453,4,-8.849,0,0.0558,0.481,0.0,0.286,0.493,128.021,270467,4
Tucker's Town,Hootie & The Blowfish,3,5wDeYEOMGyOEKjlo7bbKsE,40,0.419,0.666,0,-7.781,1,0.0401,0.0372,0.0,0.281,0.481,79.78,241973,4
Tucumcari,Jimmie Rodgers,3,1kkA3PE0tEezpqh7VYEo54,19,0.708,0.3,9,-13.601,0,0.0314,0.664,0.0,0.0827,0.965,105.069,135267,4
Tuesday,I LOVE MAKONNEN Featuring Drake,1,35rSpXB5bk9ega9jsjcRts,63,0.773,0.664,0,-5.603,1,0.211,0.218,0.000117,0.105,0.472,140.161,321987,4
Tuesday Afternoon (Forever Afternoon),The Moody Blues,2,31pi9vJJWHZxygk8AoGd0d,49,0.503,0.322,0,-13.307,1,0.0288,0.0951,0.0069,0.24,0.299,113.504,249004,4
Tuff,Ace Cannon,1,3c5Rv4XYKsAN4TV4f7hUUe,23,0.59,0.25,10,-9.96,1,0.0568,0.397,0.827,0.0868,0.796,232.473,136667,3
Tuff Enuff,The Fabulous Thunderbirds,0,5A6NxpltFMv6jCsuA1qRHQ,48,0.58,0.663,6,-11.48,0,0.0385,0.0735,0.00211,0.645,0.718,116.305,202400,4
Tug Of War,Paul McCartney,5,5zWre4bc1WWXaKpmaZguPd,31,0.358,0.485,0,-9.395,1,0.0372,0.338,0.0,0.505,0.374,83.654,263280,4
Tulsa,Billy Joe Royal,8,5G5oUH4htMrIM9hn2NNA2p,0,0.474,0.257,8,-18.718,1,0.0431,0.467,0.029,0.125,0.245,97.479,206573,4
