song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Late At Night,Roddy Ricch,1,6kksmL4t09IgxhajuVDDxR,69,0.621,0.405,1,-11.26,0,0.437,0.382,0.0,0.152,0.141,98.427,174549,4
Late At Night,England Dan Seals,5,0VWPd2zYt1430jL6XtUjep,52,0.805,0.575,1,-11.882,1,0.0304,0.346,0.0,0.109,0.975,123.203,226267,4
Late Date,The Parkays,8,1NYa9ljYrdKEeKo6jJaeN3,36,0.601,0.149,9,-12.496,0,0.0467,0.962,0.000733,0.233,0.448,79.719,191875,4
Late In The Evening,Paul Simon,0,2h23bjG8B3bcD47HBu6bHG,60,0.72,0.88,5,-8.988,1,0.0406,0.199,0.0246,0.0865,0.961,118.623,242707,4
Lately,Tyrese,5,0XmTCQWHgf6dOXJeLjXrzr,50,0.541,0.701,7,-7.287,0,0.102,0.0761,0.0,0.0763,0.334,80.057,266533,4
Lately,Divine,0,0cv9WHEizHUkZAo0kXorgA,0,0.727,0.137,0,-14.116,1,0.177,0.945,0.0,0.381,0.205,85.299,212509,3
Lately,Jodeci,0,5hIljtQ1fRvDRc1aHdhwWK,40,0.377,0.315,1,-12.641,1,0.0619,0.631,0.0,0.946,0.27,126.168,373627,4
Lately,Stevie Wonder,6,5rlgpm7n5f9mWc5LQU42bI,52,0.437,0.152,1,-16.78,1,0.0352,0.478,0.0,0.108,0.267,76.011,245240,4
Later On,The Swon Brothers,8,7lG4154Md1Kw7BMg56Pt4s,34,0.411,0.903,2,-2.948,1,0.144,0.0544,0.0,0.104,0.614,180.078,217160,4
Latin Active,Lighter Shade Of Brown Featuring Teardrop & Shiro,5,5miJeYpwbtZLo9ryB4hpFM,44,0.938,0.628,4,-7.587,0,0.158,0.0364,0.0,0.33,0.758,119.996,211733,4
Laudy Miss Claudy,The Buckinghams,4,3RnsnfrquBAy6kIejQzc2C,41,0.271,0.783,7,-7.996,1,0.0457,0.857,0.00965,0.285,0.533,138.836,126520,4
Laugh,The Velvets featuring Virgil Johnson,8,221MQqO46xUIfiKuc6nmuU,9,0.544,0.592,4,-8.32,1,0.0299,0.664,0.00583,0.0945,0.826,127.765,141360,4
Laugh At Me,Sonny,0,1TdmzgmdjrKQjJWk4jTGlO,19,0.547,0.703,7,-7.606,1,0.0323,0.145,0.0,0.158,0.641,108.004,179800,4
Laugh Now Cry Later,Drake Featuring Lil Durk,0,1FqBYUGthjUB3WQEQ0g2Ka,45,0.928,0.404,4,-10.14,0,0.293,0.119,5.9e-05,0.119,0.0955,110.066,174648,4
"Laugh, Laugh",The Beau Brummels,1,66V3speCvzVe6lUnIezZ0J,37,0.486,0.683,1,-8.767,0,0.054,0.302,0.0,0.0987,0.749,128.722,176733,4
Laughed Until We Cried,Jason Aldean,6,1nJlb0ZE6uZHk7D8YS7353,47,0.547,0.485,7,-5.368,1,0.0292,0.467,0.0,0.0736,0.243,145.057,202520,4
Laughin And Clownin,Ray Charles,9,7bWtlPMvoiqikilttM1nYy,17,0.611,0.278,3,-12.275,1,0.0307,0.572,0.000173,0.0838,0.403,96.762,203747,3
Laughing,The Guess Who,0,4KhuernnobE4BzS0P1Viz8,44,0.375,0.458,9,-14.019,1,0.0379,0.44,0.000661,0.651,0.57,89.907,158040,4
Laughing Boy,Mary Wells,1,3jnxnBVwaRUMYuQQmts6YR,38,0.632,0.336,9,-15.992,0,0.0331,0.385,0.0,0.127,0.886,109.493,170439,4
Laughter In The Rain,Neil Sedaka,0,2ozTcQyZQmm9tSmc4VZfwU,66,0.495,0.613,5,-9.463,1,0.0239,0.348,0.0058,0.0406,0.924,100.535,170067,4
Laundromat,Nivea,5,1kIzhTj2kFjlUAWoqFEJTi,41,0.72,0.48,4,-7.889,1,0.0567,0.499,0.0,0.105,0.67,127.993,263413,4
Laura (Tell Me What He's Got That I Ain't Got),Brook Benton,7,7aZ9gQvfWoq27soEPKomdN,21,0.714,0.323,7,-15.472,1,0.0368,0.42,0.0,0.115,0.478,114.52,262120,4
"Laura, What's He Got That I Ain't Got",Frankie Laine,6,09hqdBBV43zd0wjut66lyD,52,0.617,0.53,5,-12.799,0,0.0294,0.835,0.0,0.377,0.779,104.077,120440,4
Laurie (Strange Things Happen),Dickey Lee,1,1KgyVoQMJcYbX07QC3aIQC,19,0.687,0.35,5,-11.484,1,0.0344,0.623,0.0,0.0861,0.435,119.508,186693,4
Lavender-Blue,Sammy Turner,0,6NCl6Ki5yDdh5nqLv9jOxZ,8,0.476,0.138,3,-14.959,1,0.0294,0.593,0.0,0.144,0.325,72.774,141000,4
Law,Yo Gotti Featuring E-40,7,7g7M96UGiA7OR79H86gV4m,62,0.858,0.484,6,-7.448,0,0.277,0.0241,1.8e-06,0.123,0.329,99.992,202720,4
Lawdy Miss Clawdy,Gary Stites,4,2Xwtmdh2YL7dxHl7Nq6i9c,46,0.74,0.417,5,-13.376,1,0.0276,0.37,6.51e-05,0.116,0.631,103.882,179480,4
Lawyers In Love,Jackson Browne,1,26lCNg8WekUoDbLhEbUyXZ,44,0.522,0.74,9,-6.496,1,0.0284,0.0286,0.00126,0.145,0.639,139.031,259747,4
Lay A Little Lovin' On Me,Robin McNamara,1,5DXMxR6IUzrGGHqffjd9rW,20,0.573,0.773,0,-5.269,1,0.0299,0.3,0.0,0.062,0.698,100.056,196840,4
Lay All Your Love On Me,Information Society,8,6LXP3ejjj7tHyYg2YpxmzS,37,0.715,0.631,7,-12.29,0,0.0409,0.0334,0.288,0.0742,0.775,128.161,221440,4
Lay Down (Candles In The Rain),Melanie with The Edwin Hawkins Singers,0,7qBjm1X2zPcCZ3vpSMj7YO,22,0.341,0.68,7,-5.878,1,0.108,0.24,0.00327,0.406,0.522,175.122,229560,4
Lay Down Sally,Eric Clapton,0,6io0LJIP9ntX35hTfaxwQG,62,0.69,0.5,4,-16.145,0,0.0909,0.598,0.0288,0.11,0.586,191.539,236093,4
Lay Down Your Arms,The Graces,5,6AHvm8J1gpZlY3IkyreaFB,10,0.56,0.717,7,-9.939,1,0.0356,0.0139,3.59e-05,0.11,0.638,131.22,254733,4
Lay It All On Me,Rudimental Featuring Ed Sheeran,4,38ismoqQYn75ruDSQ2Jtx8,50,0.669,0.747,6,-7.108,1,0.0428,0.141,0.0,0.185,0.483,122.531,242440,4
Lay It Down,Lloyd,6,0npGoOENjn7vVvIMmvWekQ,59,0.527,0.796,1,-5.111,0,0.062,0.017,0.0,0.0798,0.534,155.99,240107,4
Lay It Down,Ratt,3,3D5ORNm9spaTcdRx50ksHx,61,0.442,0.759,10,-13.475,1,0.0354,0.000402,0.0081,0.174,0.279,198.117,205560,4
Lay It On The Line,Triumph,8,4QwcuKjGjtl5fZe7kDdULV,53,0.228,0.872,9,-5.479,0,0.0648,0.00672,0.0,0.242,0.278,91.724,246027,4
Lay Lady Lay,Bob Dylan,0,4uYwlMp841PLJmj1gJJwIq,63,0.52,0.179,11,-21.976,0,0.0454,0.356,0.00344,0.131,0.407,155.746,197093,4
Lay Lady Lay,Ferrante & Teicher,9,4pVGf7BJe4i2qbPsrtbmga,41,0.409,0.788,7,-5.209,0,0.0316,3.21e-06,0.734,0.526,0.324,146.005,344600,4
Lay Lady Lay,The Isley Brothers,7,6OLhrvLdUVWOmQ47Muuoiw,20,0.676,0.454,11,-12.303,0,0.0332,0.672,0.0,0.194,0.768,127.769,623053,4
"Lay Low,Snoop Dogg Featuring Master P, Nate Dogg", Butch Cassidy & Tha Eastsidaz,4,0YHI5hydPPth6J5UOzdLDX,60,0.87,0.653,0,-4.353,1,0.326,0.151,0.0,0.303,0.755,94.84,223000,4
Lay Me Down,Sam Smith,0,64GRDrL1efgXclrhVCeuA0,72,0.468,0.19,4,-11.138,1,0.0373,0.919,0.0,0.107,0.326,125.319,219536,4
Lay Me Down,The Dirty Heads Featuring Rome,9,4L0nc0tHfDjr3HlAm1EFeu,60,0.672,0.747,7,-7.708,1,0.0904,0.0428,0.0,0.102,0.742,169.981,215147,4
Lay Some Happiness On Me,Dean Martin,5,37kJWFpOSGIF5CdKpmNMr4,25,0.661,0.527,0,-11.77,1,0.0357,0.808,0.0,0.226,0.672,77.185,140267,4
Lay Your Hands On Me,Thompson Twins,0,4HUUznT2TRY6FDmxt85N2g,39,0.753,0.714,7,-7.819,1,0.0342,0.0597,2.69e-05,0.338,0.777,102.681,260973,4
Lay Your Hands On Me,Bon Jovi,0,7yJYnyb2Hx4G1i12DVpead,48,0.332,0.967,2,-3.859,1,0.0679,0.177,0.0,0.308,0.389,100.497,229293,4
Lay-Away,The Isley Brothers,5,2lpkeVjNP3sbilp2TH5nc5,27,0.64,0.795,11,-5.222,0,0.0418,0.627,0.0,0.179,0.946,161.48,203093,4
Layin' It On The Line,Jefferson Starship,6,01wn883KcvAKFrn8o0kDgi,28,0.648,0.918,0,-4.67,0,0.0447,0.00102,0.0605,0.173,0.654,119.165,251853,4
Layla,Eric Clapton,1,0zxj7dVhYZq5ACyaDx5XIo,70,0.559,0.524,2,-11.64,0,0.0462,0.318,0.00094,0.933,0.652,93.85,289027,4
Layla,Derek & The Dominos,0,2kkvB3RNRzwjFdGhaUA0tz,73,0.404,0.902,1,-3.88,1,0.0665,0.577,0.297,0.287,0.497,115.669,423840,4
Lazarus,David Bowie,3,7rFN0DhIFPjAWG1EaHO2F0,27,0.659,0.667,9,-7.742,0,0.0291,0.0432,0.13,0.0863,0.486,129.981,382387,4
Lazy Day,Spanky And Our Gang,1,03n6SIUfhgX23DKSB9KKat,34,0.472,0.576,6,-6.83,1,0.0273,0.389,1.51e-06,0.568,0.617,75.38,188040,4
Lazy Elsie Molly,Chubby Checker,3,4RlxTX3OM1ISl9DIRctFw4,16,0.691,0.869,11,-4.152,1,0.129,0.491,0.0,0.437,0.969,172.473,140373,4
Lazy Eyes,T.M.G.,9,1WT3mBy2tzT3si2lMAGiDR,0,0.819,0.207,7,-18.169,0,0.0545,0.853,0.533,0.0985,0.295,108.117,88556,4
Lazy Lady,Fats Domino,8,4qI74HIaeGnBZKWHZifnDI,5,0.714,0.549,9,-9.87,1,0.0456,0.216,0.0,0.0561,0.893,94.976,252000,4
Lazy River,Bobby Darin,1,7aUntLt00Tgpawu1zrQvKd,26,0.481,0.634,8,-1.91,1,0.037,0.661,0.0,0.0799,0.548,133.569,152320,4
Lazy Summer Night,The Four Preps,2,2tmuieoL32aLMxdB2W20xn,21,0.344,0.181,7,-15.855,1,0.0312,0.139,0.0,0.125,0.369,82.593,136493,4
Le Bel Age (The Best Years),Pat Benatar,5,0vOkmmJEtjuFZDzrQSFzEE,73,0.741,0.58,4,-9.05,1,0.0304,0.117,3.31e-05,0.212,0.944,127.402,171267,4
Le Freak,Chic,0,7Kszjzps0xbQXyo1pO4KfE,65,0.91,0.641,7,-11.316,1,0.0589,0.0258,6.42e-05,0.0642,0.903,118.533,331360,4
Le Jazz Hot,Glee Cast,9,7hrWWPJZaKuldiXhfzjoMv,30,0.466,0.505,10,-7.27,1,0.0822,0.401,0.0,0.188,0.271,92.356,262813,4
Le Spank,Le Pamplemousse,5,4skyQmsN57fRhsUgpzFjHk,4,0.894,0.633,9,-5.413,1,0.0661,0.0859,0.364,0.0783,0.646,103.993,318462,4
Lead A Double Life,Loverboy,6,6EDxBIjrDbq2p1xYkxWIEY,12,0.382,0.739,6,-12.606,1,0.035,0.000527,0.000227,0.311,0.958,180.7,261760,4
Lead Me On,Amy Grant,9,0viCxBdQvd5WE4M1lXzv7u,28,0.496,0.844,6,-5.247,1,0.0275,0.00703,9.75e-05,0.244,0.429,94.733,336387,4
Lead Me On,Maxine Nightingale,0,6RXlKsUmQgykm0Qt9DANwF,40,0.417,0.46,1,-11.07,1,0.0316,0.811,0.00068,0.126,0.55,140.626,165707,4
Leader Of The Band,Dan Fogelberg,0,3O4s2m47MFhnGqmpkjoKYk,63,0.628,0.159,8,-14.363,1,0.0333,0.872,0.0,0.111,0.505,135.003,256400,4
Leader Of The Laundromat,The Detergents,1,5jEsZaQqkEwJW0yovgo1h5,9,0.444,0.621,7,-9.138,0,0.271,0.697,2.51e-06,0.108,0.52,141.465,192293,4
Leader Of The Pack,Twisted Sister,5,7eH6DXZt1hWbUWkRV7rade,37,0.604,0.592,8,-13.002,1,0.0347,0.0108,1.08e-06,0.194,0.376,127.905,225280,4
Leader Of The Pack,The Shangri-Las,0,6wzLLGFlWQ5jqTL13MU069,44,0.417,0.546,0,-8.71,1,0.0858,0.725,0.0,0.543,0.31,126.224,173533,4
Leaders,Lil Uzi Vert Featuring NAV,7,4D7NrSeqkTarBrJ80b2sBc,57,0.95,0.654,0,-5.895,0,0.307,0.0744,0.0,0.138,0.886,132.936,194844,4
Lean & Dabb,iLoveMemphis,9,3anp5nvmUKwMBEIEL1sPHR,39,0.795,0.646,8,-9.001,1,0.436,0.0192,0.0,0.278,0.619,80.027,237054,4
Lean Back,Terror Squad,0,2Ozc0me9PV5vlt8cokwdvI,66,0.783,0.916,1,-3.344,1,0.415,0.11,0.0,0.0746,0.695,95.321,247427,4
Lean Jean,Bill Haley And His Comets,6,39aMG47Bvx6PF268MYlmIF,2,0.905,0.886,3,-9.336,1,0.0355,0.543,0.000123,0.138,0.963,123.629,156893,4
Lean Like A Cholo,Down A.K.A. Kilo,3,5EQjO4dIVCU6FUKrmkJ13M,50,0.877,0.839,8,-3.988,1,0.275,0.102,0.0,0.0735,0.926,71.977,198217,5
Lean On,Major Lazer & DJ Snake Featuring MO,0,1Lim1Py7xBgbAkAys3AGAG,73,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,176561,4
"Lean On Me,Sheryl Crow", Kid Rock & Keith Urban,4,6bGm59m6SQC16Xg9pWvGDh,4,0.599,0.38,2,-9.949,1,0.0243,0.642,0.0,0.115,0.467,81.051,231053,4
Lean On Me,Glee Cast,4,3sKqHE7BGJ5mnRyk37XVbX,35,0.386,0.682,9,-6.358,1,0.0788,0.643,0.0,0.314,0.489,172.257,257240,4
"Lean On Me,Kirk Franklin Featuring Mary J. Blige, Bono, R. Kelly", Crystal Lewis & The Family,7,4IyemaA2yUElYlOiCV1vGC,43,0.517,0.464,5,-8.021,1,0.0275,0.269,0.0,0.0827,0.162,106.395,309067,4
Lean On Me,Club Nouveau,0,28sxgM4sBLWbHq9KbOLuE8,48,0.738,0.67,0,-8.93,1,0.132,0.185,0.0,0.0989,0.687,177.277,348573,4
Lean On Me,Bill Withers,0,3M8FzayQWtkvOhqMn2V4T2,70,0.619,0.22,0,-13.843,1,0.0672,0.782,1.19e-05,0.124,0.426,75.143,258835,4
"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,0,7cVmKBwzPsh4Fmb6SplfEm,61,0.886,0.62,5,-5.854,1,0.307,0.082,0.0,0.1,0.6,76.035,229813,4
Lean Wit Me,Juice WRLD,6,3oDkdAySo1VQQG0ptV7uwa,79,0.665,0.651,1,-5.515,1,0.156,0.0414,0.0,0.0896,0.237,163.935,175755,4
Leaning On The Lamp Post,Herman's Hermits,0,13BBUy0iYfRwruBRbZqKME,9,0.585,0.541,0,-9.622,1,0.0506,0.126,0.0,0.408,0.909,124.42,160640,4
Learn To Fly,Foo Fighters,1,5OQsiBsky2k2kDKy2bX2eT,77,0.465,0.919,4,-4.025,1,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,235293,4
Learn To Let Go,Kesha,9,1g1TeDflB6atAy7HKwrzXu,50,0.515,0.847,5,-2.951,1,0.0391,0.00369,7.19e-05,0.293,0.645,168.105,217547,4
Learning How To Bend,Gary Allan,9,4s74ZQGzkOKumax5AqZrWC,36,0.506,0.731,2,-4.486,1,0.0334,0.0375,0.000192,0.529,0.315,98.935,205800,4
Learning To Fly,Pink Floyd,6,3ieDOGcOqVxScs2VZBzidt,63,0.442,0.56,0,-13.681,1,0.0361,0.252,0.0322,0.151,0.475,166.585,292080,4
Learning To Fly,Tom Petty And The Heartbreakers,2,17S4XrLvF5jlGvGCJHgF51,72,0.651,0.766,0,-9.935,1,0.0299,0.206,0.00103,0.362,0.949,116.74,242107,4
Leather And Lace,Stevie Nicks With Don Henley,0,2npStoMbQxG1LcIeF4PZrj,58,0.553,0.398,3,-11.67,1,0.0303,0.664,0.0,0.114,0.392,76.074,229227,4
Leave (Get Out),JoJo,1,3DOxMCaNBNvnjSzpHUSjE3,67,0.697,0.565,5,-6.899,1,0.201,0.161,4.73e-05,0.082,0.457,87.043,242840,4
Leave A Light On,Belinda Carlisle,1,2yUMJq8iHesXXQMG2Bl86A,39,0.558,0.849,2,-7.457,1,0.0552,0.0271,0.0,0.0833,0.51,128.679,255173,4
Leave A Tender Moment Alone,Billy Joel,2,4Qw41GUmS4rF7GR3am9Rt6,50,0.628,0.548,10,-7.507,1,0.0423,0.229,0.0,0.555,0.564,109.92,236707,4
Leave Before You Love Me,Marshmello X Jonas Brothers,1,5v65Atu3bOWYL1Tn4l2pvi,0,0.872,0.386,7,-10.029,1,0.0702,0.0106,0.552,0.115,0.962,119.993,157250,4
"Leave Em Alone,Layton Greene, Lil Baby", City Girls & PnB Rock,5,6Vdyu21iT8qScU1haSjWUU,65,0.76,0.755,6,-4.735,0,0.19,0.0163,2.95e-06,0.0909,0.517,101.993,171647,4
Leave It,Yes,2,3qSlbAE7VfK1AVyxfoHNJZ,46,0.663,0.898,5,-4.828,1,0.0425,0.528,0.000216,0.27,0.628,100.033,253800,4
Leave It All To Me (iCarly Theme Song),Miranda Cosgrove Featuring Drake Bell,9,7CMIy0uwXyeBv2MvaEUJM1,56,0.233,0.8,7,-5.543,1,0.105,0.00294,0.0,0.0594,0.564,209.767,158413,4
Leave Me Alone,Flipp Dinero,1,6V7g6qM8wheMivMWrzbPTM,69,0.792,0.743,7,-2.806,1,0.0851,0.107,0.0,0.183,0.742,150.024,195637,4
Leave Me Alone,NF,8,3EtyEzMpfKSaoVhPunvbRV,66,0.722,0.741,1,-3.72,1,0.19,0.249,0.0,0.151,0.46,162.11,308652,4
Leave Me Alone,Baby Washington,6,0V0taT8CDOCW5sbjdiDc6r,26,0.649,0.502,9,-11.501,1,0.0361,0.663,0.0,0.659,0.844,120.358,138733,4
Leave Me Alone (Let Me Cry),Dicky Doo And The Don'ts,4,4RFSGZqEPc3QY3z68gfRiD,1,0.411,0.511,3,-10.578,1,0.0286,0.75,0.00026,0.344,0.887,138.954,138158,4
Leave Me Alone (ruby Red Dress),Helen Reddy,0,2Uak7fGdGpwsgbIQWA8iCQ,31,0.655,0.626,7,-11.386,1,0.0467,0.134,2.3e-05,0.0586,0.874,134.071,207533,4
Leave My Kitten Alone,Little Willie John,5,5wYzkUfpETThQUeOfzYrSX,20,0.503,0.637,8,-9.673,1,0.0333,0.648,3.7e-05,0.304,0.933,104.095,153739,4
Leave My Kitten Alone,Johnny Preston,7,6qe17oq9MCWWPyZBvTXntv,9,0.631,0.579,0,-7.952,1,0.0362,0.821,0.000408,0.0853,0.961,107.454,151693,4
Leave Out All The Rest,Linkin Park,9,0sp00HSXkQyqTa6QqM0O8V,72,0.509,0.629,0,-6.434,1,0.0335,0.209,1.99e-06,0.369,0.237,80.012,209307,4
Leave Right Now,Will Young,8,4mZsyuthp695XQWwb2g3qe,55,0.641,0.445,6,-8.674,1,0.0368,0.145,0.0,0.108,0.383,81.931,214733,4
Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),0,02VBYrHfVwfEWXk5DXyf0T,82,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,242096,4
Leave The Night On,Sam Hunt,2,3wx2kQWPn9p5UppQbNhPAk,63,0.514,0.951,9,-3.813,1,0.0603,0.0951,0.0,0.349,0.838,171.96,192160,4
Leave The Pieces,The Wreckers,3,1VnQfAPIHwFImjfO9gnyUt,57,0.514,0.679,6,-6.117,1,0.0273,0.0255,0.0,0.0594,0.496,164.109,210233,4
Leave Virginia Alone,Rod Stewart,5,0mxf00t6M7TpfOtLG9aPvL,19,0.771,0.616,1,-7.837,1,0.026,0.389,1.61e-06,0.0621,0.901,119.825,247400,4
Leave You Alone,Young Jeezy Featuring Ne-Yo,5,5GOqOUVv7vk0jWDdNToHtA,57,0.669,0.663,11,-7.759,0,0.045,0.169,0.0,0.347,0.453,94.523,329187,4
Leave Your Lover,Sam Smith,9,3b5LW3nS3WFQyS1e8ajGJN,60,0.415,0.264,4,-8.741,1,0.0475,0.948,6.31e-06,0.106,0.357,92.879,188377,5
Leavin',Jesse McCartney,0,20ORwCJusz4KS2PbTPVNKo,62,0.687,0.71,9,-5.84,1,0.0522,0.0283,3.71e-06,0.0689,0.886,79.235,216880,4
Leavin',Tony Toni Tone,8,0hUcwyaNHdR9961jFWrIoX,24,0.598,0.812,2,-8.554,1,0.0676,0.314,1.42e-06,0.497,0.702,186.047,315827,4
Leavin',The Tony Rich Project,8,1qIDLkxvnYpSrLSwiMaEXJ,20,0.678,0.406,2,-11.528,1,0.0436,0.0968,0.0,0.0607,0.503,168.053,224000,4
Leavin' On Your Mind,Patsy Cline,8,1D2mV1f9QkklP6vy0sdBI9,52,0.493,0.0719,7,-19.293,1,0.0317,0.932,2.04e-06,0.607,0.385,104.018,147027,3
Leaving Heaven,Eminem Featuring Skylar Grey,6,5CpsIb7SMFHjmAG8RvIWfq,59,0.661,0.748,2,-4.809,0,0.206,0.175,0.0,0.254,0.509,171.983,265947,3
Leaving Here,Eddie Holland,7,30gCedymqDf867sbH3CGyp,23,0.386,0.743,5,-9.797,1,0.0469,0.596,0.0,0.144,0.894,201.304,152200,4
Leaving L.A.,Deliverance,7,4IdK8fsOW6cC83yMJYxRWN,0,0.521,0.464,11,-11.086,0,0.0274,0.918,0.938,0.109,0.239,140.017,329560,4
Leaving Las Vegas,Sheryl Crow,5,6MWJy3DXI0Je49FW3gDpLp,41,0.675,0.548,2,-9.922,1,0.0351,0.103,3.5e-05,0.0528,0.851,80.842,309200,4
Leaving Me,The Independents,2,4kLeZ6mxuhTaehLBYxAE4N,32,0.623,0.432,1,-10.07,1,0.043,0.601,5.78e-05,0.0918,0.611,73.541,202710,4
"Leaving On A Jet Plane,Peter", Paul & Mary,0,1r74ownFsXqTOG9s1sWKL5,0,0.372,0.14,7,-19.554,1,0.0385,0.654,0.95,0.142,0.0825,108.288,323640,4
Leflaur Leflah Eshkushka,Heltah Skeltah And O.G.C. As The Fab 5,7,2LFdSV6vaBKfSXSF12rLRR,9,0.808,0.555,11,-10.879,0,0.35,0.0236,0.0,0.132,0.7,92.058,303299,4
Left & Right,D'Angelo Featuring Method Man And Redman,6,4EQ0dK6Sg7v685NGrQvuki,45,0.842,0.404,1,-9.504,1,0.628,0.219,0.0,0.369,0.826,91.963,286467,4
Left Hand Free,alt-J,9,4iEOVEULZRvmzYSZY2ViKN,70,0.697,0.877,3,-4.465,1,0.0462,0.462,0.00943,0.083,0.802,101.99,173631,4
Left In The Dark,Barbra Streisand,4,56Mezqhixz82RQZFcOUz9J,25,0.428,0.273,6,-20.813,1,0.0444,0.693,0.0,0.115,0.256,122.292,429733,4
Left Right Out Of Your Heart (Hi Lee Hi Lo Hi Lup Up Up),Patti Page,1,7gcRqbWoSKuwMLUSb91nI3,43,0.559,0.355,7,-15.051,0,0.0262,0.532,0.0,0.26,0.601,96.993,148560,4
Left To My Own Devices,Pet Shop Boys,8,5ZbIlWjCC7qK6O6gRLgEPW,46,0.612,0.848,7,-5.902,1,0.0306,0.000212,0.163,0.235,0.322,126.892,496707,4
"Left, Right, Left",Drama,7,0vk5b6kj3QISHg4fpRPi6n,43,0.908,0.517,4,-11.018,1,0.165,0.00834,0.0,0.142,0.539,125.055,217427,4
Leftovers,Millie Jackson,8,1ifE9tfgzDsprkMDTwaYta,16,0.748,0.676,10,-8.234,1,0.0543,0.076,0.0,0.101,0.788,95.305,287080,4
Legacy,Offset Featuring Travis Scott & 21 Savage,4,0wUnKWRBSBG4BN3WJPCLws,51,0.9,0.578,4,-7.249,1,0.222,0.0706,0.0,0.184,0.671,141.013,149787,4
Legal Tender,The B-52s,8,0H949NmTv9xUgMiJpls5f7,44,0.756,0.675,11,-7.73,1,0.0478,0.0248,0.00108,0.0714,0.875,148.049,220667,4
Legend,Drake,5,1ID1QFSNNxi0hiZCNcwjUC,66,0.714,0.563,1,-7.574,1,0.0723,0.0266,0.0,0.0776,0.31,100.091,241853,4
Legend In Your Own Time,Carly Simon,4,4JBDflJI1pOKyT4f3f7Aiv,30,0.393,0.24,9,-16.999,0,0.0396,0.89,1.43e-05,0.111,0.485,203.172,224827,4
Legend Of A Cowgirl,Imani Coppola,3,5NNGO1dOEpwDdkbTfw0ErB,30,0.745,0.608,6,-5.525,1,0.0373,0.0171,0.0,0.081,0.541,129.303,227667,4
Legends,Kelsea Ballerini,6,6vlxmQGwmlyp07YjkugV6K,52,0.577,0.727,4,-5.848,1,0.0319,0.0547,0.0,0.0891,0.24,112.041,244467,4
Legends,Juice WRLD,2,1Knctxx9vGZxpZfF66BIEa,71,0.594,0.798,4,-5.244,1,0.0844,0.115,0.0,0.143,0.381,142.049,191840,4
Lego House,Ed Sheeran,4,5ubHAQtKuFfiG4FXfLP804,73,0.592,0.637,11,-8.48,1,0.0992,0.562,0.0,0.13,0.565,159.701,185093,4
Legs,ZZ Top,0,7t6CAWplijBj4sdl0q3z0e,62,0.611,0.946,4,-5.357,1,0.0378,0.00957,0.0708,0.36,0.763,125.398,273907,4
Leila,ZZ Top,7,3zhB76b1NLtdTh5MZROLaY,17,0.702,0.498,6,-14.827,0,0.0286,0.103,0.0484,0.223,0.801,111.405,197533,4
Lemme See,Usher Featuring Rick Ross,4,4MevEW6tsWrpmzPKaqK0Uw,54,0.656,0.725,1,-4.067,1,0.0596,0.0262,0.0,0.0712,0.403,153.873,252827,4
Lemon,N*E*R*D & Rihanna,3,2LKlHBPHxLG5ArAXfF148n,60,0.805,0.71,1,-6.642,1,0.309,0.000881,2.64e-05,0.358,0.147,190.044,146907,4
Lemon Pepper Freestyle,Drake Featuring Rick Ross,0,4FRW5Nza1Ym91BGV4nFWXI,68,0.77,0.637,1,-5.53,1,0.345,0.103,0.0,0.171,0.431,94.966,383037,4
Lemon Tree,Trini Lopez,1,4VU6RQBoryrzDh9YSFT7rz,34,0.689,0.62,5,-12.379,1,0.0418,0.383,0.0,0.123,0.956,82.063,173825,4
"Lemon Tree,Peter", Paul & Mary,3,4hZGQQRphhGdjyMlJINBDI,36,0.415,0.15,4,-18.762,0,0.0513,0.849,0.0,0.13,0.223,163.726,177773,4
Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,0,7hxHWCCAIIxFLCzvDgnQHX,75,0.8,0.658,1,-6.142,0,0.079,0.25,0.0,0.111,0.462,140.042,195429,4
Lemonade,Gucci Mane,5,6rUcS9i07F6okIe8wujs5J,59,0.741,0.658,7,-7.758,1,0.0853,0.643,3.43e-06,0.307,0.746,142.057,246013,4
"Lemonhead,Tyler", The Creator Featuring 42 Dugg,4,5fbHRCsGpFIOLRtlhCRFDR,67,0.62,0.586,1,-6.612,1,0.212,0.155,0.0,0.535,0.487,137.131,130980,4
Leona,Wet Willie,6,0GFI2nBSM3q1U08LnG6GVV,12,0.576,0.829,7,-10.854,1,0.0534,0.209,0.0459,0.49,0.784,161.638,278667,4
Leopard-Skin Pill-Box Hat,Bob Dylan,8,6aeOSY6fPsvGTzyXi65pNY,38,0.572,0.592,2,-8.639,1,0.0322,0.304,1.12e-06,0.106,0.968,97.475,236333,4
Leroy,Jack Scott,5,6sRA34zt9Q66iaw7q5ydwl,18,0.639,0.631,9,-11.419,1,0.079,0.809,0.00614,0.0986,0.858,106.407,129107,4
