song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Look Back At It,A Boogie Wit da Hoodie,2,3Ol2xnObFdKV9pmRD2t9x8,77,0.791,0.587,3,-5.075,0,0.0413,0.407,0.0,0.148,0.536,96.057,179449,4
Look For A Star,Garry Miles,1,1fvHxaqKVRoAanPPrNqLoN,17,0.644,0.499,7,-8.193,1,0.0327,0.722,0.0256,0.216,0.91,111.809,126067,4
Look For A Star - Part I,Garry Mills,2,1fvHxaqKVRoAanPPrNqLoN,17,0.644,0.499,7,-8.193,1,0.0327,0.722,0.0256,0.216,0.91,111.809,126067,4
Look For A Star,Billy Vaughn And His Orchestra,1,72PQJVnhV3FV7z7i1dWzQJ,45,0.461,0.398,8,-11.252,1,0.0273,0.735,0.0073,0.116,0.573,107.382,132600,4
Look For A Star,Deane Hawley,2,5xM1pnVGbORNxZnjzbXR4w,9,0.654,0.222,8,-14.616,1,0.0338,0.886,0.00217,0.0957,0.689,105.337,129187,4
Look Homeward Angel,The Monarchs,4,7kQes4CzkVku6LODzUAB4S,4,0.289,0.365,7,-12.735,1,0.0269,0.797,0.000999,0.182,0.403,90.864,170973,4
Look In My Eyes,The Three Degrees,9,701vVe5HF9Sg5qe4hfiqOv,10,0.354,0.536,6,-9.938,1,0.0298,0.345,6.93e-06,0.149,0.892,192.235,157773,3
Look In My Eyes,The Chantels,1,1ZfgMOJ8tSlfbyHM0Icqer,37,0.399,0.545,6,-9.822,1,0.0351,0.787,0.0,0.259,0.612,109.565,138800,3
Look In My Eyes Pretty Woman,Tony Orlando & Dawn,1,0bkKdtT5Biv0pwM2uVKKsL,21,0.665,0.667,0,-10.026,1,0.0433,0.416,0.0,0.185,0.956,123.946,187000,4
Look Into My Eyes,George LaMond,6,0Y5iHUJ35MRznhbI8zx1b1,34,0.475,0.806,0,-11.891,1,0.0481,0.0212,0.00174,0.0714,0.962,118.083,313841,4
Look Into Your Heart,Aretha Franklin,8,6XoMz45RoRfRKGZmlwfbIn,22,0.719,0.317,2,-13.501,1,0.0416,0.487,0.0,0.117,0.585,99.491,244867,4
Look It Up,Ashton Shepherd,9,7qxgBX1BU0B2hwp7NjQV9Y,38,0.744,0.706,5,-6.141,0,0.0515,0.235,0.0,0.0601,0.666,90.021,179013,4
Look My Way,The Vels,7,6VFQhQoF1NROjJ93jKysqw,0,0.732,0.688,7,-4.789,1,0.0301,0.224,0.00285,0.514,0.897,118.979,284717,4
Look Of Love,Lesley Gore,2,3Syh6q1I97iVDXoAa1e6J7,27,0.361,0.72,10,-9.583,1,0.0679,0.65,0.0,0.782,0.592,66.436,119000,4
Look Out Any Window,Bruce Hornsby & The Range,3,1Z05oebEFXI5Vxk7hPTkZ6,0,0.581,0.622,4,-8.725,1,0.0238,0.295,0.936,0.244,0.348,108.224,308309,4
Look Over Your Shoulder,The O'Jays,8,1JuJ8KSzX0ke9lvX8AlgVW,8,0.523,0.492,10,-9.439,1,0.0286,0.198,0.0,0.942,0.943,84.45,188560,4
Look Through Any Window,The Hollies,3,0BzTkmo5WxDjxVDA3qoata,34,0.491,0.774,1,-6.775,0,0.0326,0.0722,0.00159,0.247,0.824,137.192,137133,4
Look Through My Window,The Mamas & The Papas,2,0mKthKFxmw22frB6DX7yVx,34,0.363,0.434,10,-7.688,1,0.0273,0.608,0.0,0.334,0.372,105.264,187480,4
Look To Your Soul,Johnny Rivers,4,1bWBu90VwbW7PNrZdDII2j,20,0.376,0.419,4,-12.831,1,0.033,0.294,5.01e-05,0.812,0.44,86.838,191843,4
Look What God Gave Her,Thomas Rhett,3,2KqJC0koTBUyDlsMt5ok1V,70,0.739,0.85,2,-3.966,1,0.0308,0.0272,0.0,0.181,0.883,113.0,168960,4
Look What They've Done To My Song Ma,The New Seekers featuring Eve Graham,1,5wb1tQhNeXSOFuVWHeNJLl,52,0.567,0.608,6,-7.404,1,0.0471,0.127,4.48e-06,0.176,0.359,76.536,205274,4
"Look What You've Done To My Heart,Marilyn McCoo & Billy Davis", Jr.,5,5wb1tQhNeXSOFuVWHeNJLl,52,0.567,0.608,6,-7.404,1,0.0471,0.127,4.48e-06,0.176,0.359,76.536,205274,4
"Look What They've Done To My Song, Ma",Ray Charles,6,0MiongYNAMjoIbke2VOSX3,18,0.679,0.649,7,-10.56,1,0.148,0.717,0.0,0.138,0.661,97.038,223333,4
Look What You Done For Me,Al Green,0,0ZhwlFI7I69yaXphO7t5R8,40,0.604,0.568,10,-8.555,1,0.0447,0.371,3.18e-06,0.182,0.818,95.672,185823,4
Look What You Made Me Do,Taylor Swift,0,1P17dC1amhFzptugyAO7Il,80,0.766,0.709,9,-6.471,0,0.123,0.204,1.41e-05,0.126,0.506,128.07,211853,4
Look What You've Done,Jet,3,0ZSmRnXnP5fdANtVlCok1g,61,0.398,0.547,0,-6.846,1,0.0261,0.414,0.00143,0.146,0.305,73.396,230880,4
Look What You've Done,Pozo Seco Singers,3,15mNqJkj7JNSzgYuae5pPZ,10,0.424,0.536,10,-10.568,1,0.0268,0.426,0.753,0.108,0.726,96.7,166947,4
Look What You've Done To Me,Boz Scaggs,1,76MPV2FNIV50SBAs9Tmzss,44,0.496,0.264,11,-18.292,1,0.0348,0.623,0.00116,0.054,0.0837,127.675,316333,4
Look Who's Blue,Don Gibson,5,71S4k4BBKsR5FtlQit8r0D,10,0.601,0.699,4,-10.648,1,0.0357,0.701,7.15e-05,0.153,0.861,171.709,142200,4
"Look, Here Comes The Sun",The Sunshine Company,5,47OCaZuMhBZLatdD39cwmp,28,0.539,0.305,9,-15.531,1,0.0373,0.964,0.876,0.117,0.391,126.02,125780,4
Look-Ka Py Py,The Meters,5,5x9239aGsatbpoPHSbDXBv,35,0.683,0.629,10,-14.908,0,0.132,0.12,0.358,0.533,0.932,174.713,198133,4
Lookin Boy,Hot Stylz Featuring Yung Joc,4,00RYiT3a2lNQ1wTKBQXWSw,43,0.85,0.687,0,-5.995,0,0.308,0.213,0.0,0.0724,0.502,149.989,207013,4
Lookin' At Me,Mase Featuring Puff Daddy,0,2dieHErJLwG7fOzD8WAtFO,49,0.743,0.516,11,-8.27,0,0.397,0.028,1.89e-05,0.273,0.614,188.247,255160,4
Lookin' Back,Bob Seger,9,1qJdYt8OBaF1FNNF5vYfxz,29,0.629,0.937,11,-4.22,0,0.0791,0.046,0.0,0.108,0.396,116.71,156320,4
Lookin' For A Good Time,Lady Antebellum,6,1Ec7xc3zWcd4ysMINmr9LW,41,0.665,0.936,7,-2.97,1,0.0544,0.0146,0.0,0.125,0.848,122.003,187320,4
Lookin' For A Love,Bobby Womack,0,0M6W7eZ1FWKcFFFtzAxjzO,30,0.697,0.844,9,-6.573,1,0.0325,0.693,0.395,0.0883,0.939,120.19,153653,4
Lookin' For A Love,The Valentinos,7,2beuPsXFRVeo6zYFoyujfp,27,0.799,0.762,2,-8.361,0,0.0383,0.353,0.0,0.117,0.977,135.261,152947,4
Lookin' For Love,Johnny Lee,0,5pvNhGuCow3Eq1nWbP3Sco,57,0.74,0.394,2,-15.126,1,0.0331,0.586,0.000215,0.316,0.78,123.689,220440,4
Lookin' For Love,Ray Conniff And The Singers,9,3OxZRHorxhJmbNtjr0j4hE,57,0.635,0.31,2,-14.43,0,0.0315,0.603,0.174,0.139,0.603,120.675,156200,4
Lookin' For That Girl,Tim McGraw,8,4tK5L8FD5Gl1dSwhzXuU6K,30,0.494,0.843,6,-4.454,1,0.0342,0.00611,1.21e-05,0.0995,0.398,153.963,261347,4
Lookin' Out For #1,Bachman-Turner Overdrive,6,4WbssgiyaXQpri2KNcfROs,36,0.61,0.626,4,-8.759,1,0.0514,0.183,0.000151,0.168,0.523,122.022,319800,4
Lookin' Out My Back Door/Long As I Can See The Light,Creedence Clearwater Revival,0,1YqJSpIxdavjQ8BxAttU0r,71,0.773,0.756,10,-5.149,1,0.0388,0.159,0.00236,0.0805,0.912,105.322,152466,4
Lookin' Through The Windows,Jackson 5,1,6xgj1R3NoymZzjnjgxywLd,32,0.547,0.784,9,-6.363,0,0.029,0.298,0.0103,0.292,0.882,131.497,223853,4
Looking Back,Joe Simon,6,2STSpwPnkPkSK4hVirHUq7,6,0.488,0.333,7,-11.4,1,0.0249,0.659,4.43e-06,0.562,0.598,87.358,144693,3
Looking Back,Nat King Cole,8,4tRnUUeXZYLuiF6YvaYuBB,25,0.573,0.288,3,-14.921,1,0.0314,0.84,1.44e-06,0.102,0.398,93.56,146400,3
Looking For A Fox,Clarence Carter,6,3DXYb1QKSQn6XmClVorPqN,39,0.651,0.639,11,-14.515,0,0.0479,0.119,0.000468,0.123,0.878,114.933,136069,4
Looking For A Love,The J. Geils Band,3,3dbNcwx4bS1ocNheiMWl8M,29,0.422,0.713,0,-9.306,1,0.0609,0.145,0.0211,0.601,0.788,149.124,223867,4
Looking For A New Love,Jody Watley,0,7BeV8s7R68eqPelMmvp5tu,43,0.905,0.604,4,-7.433,0,0.0413,0.149,9.24e-05,0.0523,0.899,109.196,242400,4
Looking For A Stranger,Pat Benatar,3,1iTb1iholOxAcDZKSqODpc,28,0.536,0.819,0,-11.45,1,0.0469,0.019,0.0236,0.152,0.663,165.205,206573,4
Looking For Love,Connie Francis,4,0JqEy94wlCGSkbvRnONQY1,13,0.614,0.721,10,-6.44,1,0.0322,0.554,0.0,0.65,0.962,131.025,139707,4
Looking For Mr. Do Right,Jade,6,6yosQszs2pOEkmGKOqagmN,24,0.635,0.409,11,-11.253,1,0.0314,0.122,0.0,0.103,0.297,99.932,377373,4
Looking For Space,John Denver,2,53Pun4aCDqLIFFb47axzZ2,44,0.17,0.335,1,-10.881,1,0.0317,0.885,0.000375,0.0905,0.464,204.46,240707,4
Looking For You,Kirk Franklin,6,7lXbmBVZsyhxsxBzodG1w3,53,0.81,0.72,1,-4.793,1,0.0503,0.0138,0.0,0.221,0.805,121.984,246560,4
Looking Over My Shoulder,'Til Tuesday,6,6cKVs98HYwa4yNqx8I6lFT,21,0.571,0.728,0,-9.332,1,0.0698,0.0195,2.83e-06,0.858,0.662,119.82,257080,4
Looking Through Patient Eyes,P.M. Dawn,0,5XT320MZDtmX9Qz4wq0tD8,38,0.786,0.372,8,-17.765,1,0.0536,0.19,5.9e-06,0.129,0.685,102.237,249667,4
Looking Through The Eyes Of Love,The Partridge Family Starring Shirley Jones Featuring David Cassidy,3,3fiWru4ins2Mso83shTZTz,48,0.675,0.741,10,-11.683,1,0.0595,0.263,0.0,0.15,0.631,142.116,65933,4
Looking Through The Eyes Of Love,Gene Pitney,2,6iUR29cUJ9vNrneCYnGrBN,30,0.487,0.409,0,-13.156,1,0.0351,0.075,0.0,0.141,0.231,106.706,196920,4
Looking Through Your Eyes,LeAnn Rimes,1,5es9FeUsKa8P8bB5iuN2co,40,0.487,0.271,10,-11.566,1,0.0283,0.618,0.0,0.16,0.194,80.126,245467,4
Looking With My Eyes,Dionne Warwick,6,12FIghS5yN4x631WvX4Kvc,33,0.48,0.505,2,-12.924,1,0.0336,0.342,0.0,0.409,0.444,131.956,276800,4
Looks Like Love Again,Dann Rogers,4,4CMsCR7NnvSUFfEC50LZgV,2,0.548,0.724,1,-5.482,0,0.034,0.679,0.0,0.142,0.659,124.698,147987,4
Looks Like We Made It,Barry Manilow,0,3QqO9FxVrikwo7kS5ls3kQ,47,0.297,0.481,0,-7.681,1,0.0278,0.574,0.00352,0.094,0.456,139.896,213973,4
Looks That Kill,Motley Crue,5,74BDVL4TC3P8wyrYViuVjO,65,0.485,0.949,0,-5.79,1,0.0404,0.00327,0.00631,0.115,0.742,135.972,247840,4
Looky Looky (Look At Me Girl),The O'Jays,9,4YvdKW8g1EMq8KR2xkbQuM,3,0.452,0.601,2,-9.835,1,0.0455,0.593,0.0,0.562,0.643,175.192,163947,4
Loop De Loop,Johnny Thunder,0,12KirOpUDcCAjySIfqxSng,14,0.656,0.704,7,-9.644,1,0.0585,0.706,3.4e-06,0.408,0.965,125.031,141960,4
Loose Booty,Sly & The Family Stone,8,2bODSpA5V6atKBN5WKinQG,29,0.797,0.642,5,-11.062,0,0.0598,0.338,1.09e-05,0.387,0.91,103.923,226147,4
Lord Above,Fat Joe & Dre Featuring Eminem & Mary J. Blige,9,7q0VdsXafFQIYfk3eZpwTq,42,0.511,0.719,5,-6.261,1,0.117,0.198,0.0,0.545,0.61,77.481,294775,4
Lord I Need You,Kanye West,6,5Iq6pIudd4KfuxZqf8872b,57,0.711,0.428,1,-7.274,0,0.307,0.145,0.0,0.534,0.197,83.036,162108,4
Lord Knows,Meek Mill,8,57hCSu4zMTdnSum7NBL1Ye,59,0.434,0.695,10,-7.464,0,0.485,0.0168,0.0,0.834,0.16,167.309,318840,4
"Lord, Mr. Ford",Jerry Reed,6,0Zh7kkQ9GcL5wGaGkFubeI,38,0.745,0.737,6,-12.103,1,0.0634,0.837,0.0241,0.255,0.765,118.48,196907,4
Lorelei,Styx,2,0Ku4H5iDJZnsClOF16le4g,44,0.329,0.805,7,-13.012,1,0.0942,0.256,2.07e-05,0.231,0.352,149.652,203333,4
Lose,KSI x Lil Wayne,8,07HKBbz2DTVqVyMJtdbqQb,0,0.766,0.374,0,-10.487,0,0.0402,0.00176,0.459,0.118,0.542,100.991,203465,4
Lose Again,Linda Ronstadt,7,0ONrTsYOnruqQt2y17tRKR,25,0.503,0.201,8,-17.024,1,0.0312,0.276,1.55e-06,0.117,0.303,125.155,214067,4
Lose Control,Missy Elliott Featuring Ciara & Fat Man Scoop,0,0UaMYEvWZi0ZqiDOoHU3YI,68,0.904,0.813,4,-7.105,0,0.121,0.0311,0.00697,0.0471,0.81,125.461,226864,4
Lose Her,Bobby Rydell,6,10WBKR8tDk416oDMm6wshS,49,0.678,0.417,10,-9.156,0,0.0421,0.426,9.55e-05,0.0963,0.482,77.451,138440,4
Lose It,Quavo Featuring Lil Baby,9,7epGknfpAlH1u33S71Ur1o,62,0.545,0.854,4,-4.968,0,0.0289,0.00244,1.2e-06,0.249,0.436,91.967,178987,4
Lose It,Kane Brown,2,7epGknfpAlH1u33S71Ur1o,62,0.545,0.854,4,-4.968,0,0.0289,0.00244,1.2e-06,0.249,0.436,91.967,178987,4
Lose My Breath,Destiny's Child,0,4dvQg9sD8k9y4qiEURuj8v,61,0.814,0.899,1,-5.958,1,0.0637,0.00727,0.219,0.0979,0.545,119.011,242013,4
Lose My Mind,Young Jeezy Featuring Plies,3,5yD7ez14JiNr0ghVzGlFhR,0,0.616,0.602,7,-4.411,1,0.028,0.04,0.183,0.0545,0.876,161.21,233013,4
Lose My Mind,Brett Eldredge,4,1qC0pi9ZH47XDjvaNbg8ch,54,0.68,0.755,6,-5.509,0,0.029,0.0206,0.0,0.21,0.824,101.048,155440,4
Lose Somebody,Kygo & OneRepublic,8,3AbqeYIohfQhMhDmrk5u8M,0,0.399,0.395,1,-8.33,1,0.0365,0.323,0.595,0.141,0.236,148.955,194096,4
Lose You,Drake,6,2Na0z2gfN67Rzf0vp74Wi3,62,0.526,0.583,4,-9.172,1,0.376,0.699,0.0,0.372,0.378,89.837,305374,4
Lose You To Love Me,Selena Gomez,0,4l0Mvzj72xxOpRrp6h8nHi,82,0.488,0.343,4,-8.985,1,0.0436,0.556,0.0,0.21,0.0978,102.819,206459,4
Lose Yourself,Eminem,0,5Z01UMMf7V1o0MzF86s6WJ,77,0.692,0.744,2,-4.565,1,0.257,0.00868,0.000423,0.359,0.0612,171.374,326467,4
Loser,Glee Cast,9,3iAvTn62s7rvE6hm6fFodt,51,0.701,0.864,3,-4.351,1,0.0631,0.00331,0.0,0.0421,0.811,106.032,199000,4
Loser Like Me,Glee Cast,0,3iAvTn62s7rvE6hm6fFodt,51,0.701,0.864,3,-4.351,1,0.0631,0.00331,0.0,0.0421,0.811,106.032,199000,4
Loser,3 Doors Down,5,1aC1IBAETh2XYGOE8kCC6t,60,0.493,0.88,6,-6.424,0,0.0693,0.0108,2.66e-05,0.226,0.389,147.913,264800,4
Loser,Beck,0,5PntSbMHC1ud6Vvl8x56qd,71,0.654,0.611,2,-10.45,1,0.119,0.0337,0.000178,0.405,0.786,85.387,235000,4
Losers,The Weeknd Featuring Labrinth,8,0yTGQpPOgcsS8Xqp5bQO58,70,0.748,0.297,1,-10.613,1,0.132,0.485,0.27,0.138,0.114,123.983,131587,4
Losers Weepers - Part I,Etta James,9,4Hhv2vrOTy89HFRcjU3QOx,75,0.274,0.348,5,-8.631,1,0.0293,0.547,0.0133,0.334,0.328,87.43,179693,3
Losin Control,Russ,6,4cxMGhkinTocPSVVKWIw0d,75,0.759,0.245,6,-6.545,1,0.138,0.515,0.000154,0.102,0.209,96.992,237507,4
Losin' Myself,Debbie Gibson,8,1lJbg8mTC0pnt2fyzdijS7,15,0.715,0.623,5,-10.709,0,0.0377,0.0415,0.000266,0.0692,0.58,94.915,317627,4
Losing Grip,Avril Lavigne,6,2LA4v20vokK9Uaj7WEEMaf,59,0.534,0.888,8,-4.667,0,0.0972,0.00128,6.15e-06,0.0772,0.582,158.368,233760,4
Losing My Religion,Dia Frampton,5,0Q5U5alAt2pjop9331E5cQ,33,0.619,0.701,3,-5.495,0,0.0305,0.135,0.0,0.164,0.45,129.897,212240,4
Losing My Religion,Glee Cast,5,4VXoOYmknI2CqzkmXdLc8k,40,0.564,0.727,10,-6.442,0,0.0303,0.000389,0.0,0.289,0.614,125.407,214040,4
Losing My Religion,R.E.M.,0,31AOj9sFz2gM0O3hMARRBx,84,0.666,0.855,9,-5.051,0,0.0295,0.179,1.2e-06,0.0987,0.803,125.639,268427,4
Losing Sleep,Chris Young,5,6waqLPcT6ruMhmd36OhmFO,57,0.584,0.621,1,-5.703,1,0.0443,0.0715,1.68e-06,0.389,0.634,92.003,178253,4
Losing You,Mocca Soul,9,2V6f3v7tXE6Z8HktPLtxhM,33,0.349,0.345,0,-10.023,1,0.0316,0.962,0.963,0.0986,0.244,143.868,280832,4
Losing You,Dusty Springfield,9,4imOI9rBD6RW7SgDjyWp9N,8,0.541,0.57,8,-5.967,1,0.0322,0.725,1.08e-06,0.695,0.54,82.49,187467,3
Losing You,Brenda Lee,0,78HTdAIfx2UBmFWZN4s7A6,41,0.384,0.303,4,-9.288,1,0.027,0.516,0.0,0.185,0.269,110.75,154173,3
Losing Your Love,Jim Reeves,8,1LAK4k1Bk0bKsZgamDGM5U,17,0.493,0.146,9,-17.39,1,0.0298,0.953,0.0727,0.107,0.237,86.882,136400,3
Losses,Drake,5,6fLVTVaHWaEfVKfEgbkf4D,56,0.551,0.57,1,-7.385,0,0.351,0.28,0.0,0.424,0.505,85.687,271184,4
Lost,Gorilla Zoe,7,6XIiqQp6A0gzaIEaDszkZX,52,0.722,0.564,0,-7.476,0,0.0668,0.0162,0.176,0.351,0.553,136.039,287187,4
Lost,Faith Hill,6,7fN2R6wBvpnLh2Kzt5qZVH,26,0.515,0.592,5,-5.661,0,0.0302,0.403,0.0,0.111,0.336,145.897,250267,4
Lost,NF Featuring Hopsin,7,1PTVGdcYyLFnJKVOkaxQWj,63,0.637,0.912,5,-3.123,1,0.308,0.352,0.0,0.0657,0.451,116.919,234852,4
Lost,Michael Buble,9,6vhYDNMZgffPwcdXdvMqCS,59,0.518,0.354,11,-9.141,1,0.029,0.764,0.00055,0.114,0.315,137.749,219840,4
Lost,Jerry Butler,6,6b5uFs8UrprdsULSUU4MvU,8,0.636,0.601,6,-7.481,0,0.0288,0.541,0.0,0.324,0.886,98.111,160973,4
Lost Boy,Ruth B,2,4h0zU3O9R5xzuTmNO7dNDU,72,0.71,0.0565,7,-15.099,1,0.0534,0.965,0.0,0.0889,0.348,123.994,275280,4
Lost Cause,Billie Eilish,2,4191RXFPa7Ge9XkA4cWlna,71,0.526,0.334,10,-8.491,0,0.251,0.702,0.00782,0.0586,0.522,74.966,212496,4
Lost Her In The Sun,John Stewart,3,2blMYwiIdHSLfQE70angqP,14,0.688,0.708,4,-8.506,1,0.0302,0.128,0.00178,0.113,0.81,117.021,230427,4
Lost Horizon,Shawn Phillips,6,5s82lxQkTVBhL1dhg1rBni,19,0.258,0.00699,1,-36.162,0,0.0405,0.986,0.953,0.09,0.0501,94.903,116627,4
Lost In Emotion,Lisa Lisa And Cult Jam,0,3zsyZzMZiKlFiiW1VnerX9,44,0.779,0.756,0,-9.47,1,0.0497,0.0236,0.012,0.0907,0.962,119.762,307600,4
Lost In Japan,Shawn Mendes X Zedd,4,79esEXlqqmq0GPz0xQSZTV,71,0.713,0.738,10,-6.784,1,0.374,0.255,0.0,0.106,0.425,105.027,201200,4
Lost In Love,Nastyboy Klick,5,6P7YTkNb3C4ZWZI6FnmKMd,49,0.838,0.388,9,-13.319,0,0.278,0.177,0.0,0.157,0.487,140.003,247080,4
Lost In Love,Air Supply,0,6MfVSA5iKBPHzo6RGARjL0,65,0.583,0.316,7,-19.292,1,0.0315,0.425,5.67e-05,0.11,0.436,114.362,233867,4
Lost In Love,New Edition,3,4pcweTeOtJdAPnmYCBrKKE,38,0.569,0.368,0,-14.124,1,0.0287,0.527,0.0,0.0306,0.247,133.606,253933,4
Lost In Paradise,Evanescence,9,7c8unZeNL9gI6Go9DgGYpb,52,0.266,0.571,8,-4.983,1,0.0376,0.0532,3.96e-06,0.073,0.104,113.059,282293,4
Lost In The Citadel,Lil Nas X,8,6th8IdY4lYeM0QlSQJhhkp,58,0.768,0.764,0,-5.82,1,0.0295,0.0963,1.03e-05,0.114,0.472,92.965,170323,4
Lost In The Echo,Linkin Park,9,2oNYsdCasRRlz1shXFAz7D,68,0.546,0.98,9,-3.02,0,0.0619,0.0154,0.0,0.31,0.478,120.037,205120,4
Lost In The Fire,Gesaffelstein & The Weeknd,2,7aGMQfjqshpXgrU5z3jQ6u,0,0.301,0.911,2,-6.997,0,0.037,0.00249,0.894,0.282,0.0739,101.145,194565,4
Lost In This Moment,Big & Rich,3,6WacAQkSA7QkEPnxse7WWw,50,0.599,0.574,11,-7.363,1,0.0434,0.32,0.0,0.226,0.677,147.751,210843,4
Lost In You,Garth Brooks as Chris Gaines,0,5ChbGeH1lFt7SEM3mwm3Tm,18,0.689,0.274,5,-11.068,1,0.0486,0.569,0.0,0.101,0.553,179.736,181931,4
Lost In You,Rod Stewart,1,0RBqiot4WkkT43A3ATFniq,37,0.597,0.528,7,-16.176,0,0.0408,0.0128,0.00135,0.0788,0.442,118.555,302000,4
Lost In Your Eyes,The Jeff Healey Band,9,18RkEaGWs0TMee1o0xDdN6,22,0.481,0.63,7,-7.503,1,0.0263,0.0656,7.99e-05,0.0559,0.435,80.831,305707,4
Lost In Your Eyes,Debbie Gibson,0,6PMDILZiYo4YzMBbE0dGK9,65,0.512,0.588,7,-8.591,1,0.0276,0.335,0.000806,0.0963,0.242,144.521,215147,4
Lost In Your Love,John Paul Young,5,4o98ObfzbtD12rDiBiPnLn,25,0.682,0.4,4,-14.806,1,0.0354,0.0498,0.00634,0.0609,0.961,123.912,190240,4
Lost Love,H.B. Barnum,3,6uEuTHzvNheYW4Hj7HhPaJ,1,0.387,0.477,0,-9.723,1,0.0243,0.724,0.892,0.181,0.649,171.392,141493,3
Lost One,Jay-Z Featuring Chrisette Michele,5,206QiQ5OnKTZE3cnuMYu3H,45,0.806,0.686,8,-2.754,0,0.154,0.248,0.0,0.0613,0.632,84.011,224227,4
Lost Someone,James Brown And The Famous Flames,4,5HveO08yOVzUGTs48bYzU9,22,0.217,0.411,1,-11.438,0,0.0405,0.333,0.0,0.364,0.363,184.561,210467,3
Lost Soul,Bruce Hornsby & The Range With Shawn Colvin,8,5iI8DYBK1Vegbzh7aYHJ1m,16,0.295,0.319,0,-11.715,1,0.0326,0.725,0.0341,0.102,0.234,121.507,344093,3
Lost Stars,Matt McAndrew & Adam Levine,8,5wHaZHMw8PZQIoKqGqI7oE,40,0.494,0.582,0,-4.769,1,0.0266,0.102,0.0,0.0805,0.416,82.025,266933,4
Lost Without U,Robin Thicke,1,4V2F0DZrAXOWq9hkwMMG3x,63,0.664,0.351,0,-12.136,1,0.118,0.226,2.38e-06,0.106,0.816,113.204,254147,5
Lost Without U,Chris Jamison & Adam Levine,6,3cWI6Hj9LQ0MfMuhw9uSMc,67,0.386,0.136,6,-9.267,1,0.0458,0.932,0.0,0.0653,0.0976,67.016,225853,3
Lost Without Your Love,Bread,0,1aRncYBtdizYoVKcSt8oaY,59,0.266,0.345,10,-11.484,1,0.0309,0.376,1.9e-05,0.103,0.199,145.98,176893,4
Lost You Anyway,Toby Keith,6,25KX7nIM4INAkiGH7LY8xF,22,0.405,0.744,6,-3.791,0,0.034,0.205,0.0112,0.0865,0.367,150.225,218267,4
Lost!,Coldplay With Jay-Z,3,1y0ZoHeeEd0XTT8X7SnSq3,37,0.257,0.805,7,-7.025,1,0.0559,0.0081,0.494,0.357,0.39,175.251,256909,4
Lot Of Leavin' Left To Do,Dierks Bentley,4,2S2dKZqymLiKM89JtQX2ki,45,0.578,0.878,11,-3.434,1,0.0287,0.00112,0.0146,0.6,0.693,118.029,272627,4
Lotta Love,Nicolette Larson,0,2bS2tETCzUmjALnXEvhOGo,57,0.646,0.406,5,-15.616,0,0.0264,0.159,0.00114,0.27,0.895,113.708,191773,4
Lotus,Lil Uzi Vert,4,4SnlSaLJJ7reJMCHM5YUuX,54,0.802,0.748,8,-5.708,1,0.207,0.24,0.0,0.165,0.516,150.063,193861,4
Lotus Flower Bomb,Wale Featuring Miguel,3,3MAgQuClHcAV8E9CbeBS6f,68,0.512,0.598,9,-4.959,0,0.115,0.611,0.0,0.0881,0.345,70.189,213253,4
Loud,Mac Miller,5,2m9fyiIA1ADsjZTG9qcnQI,56,0.635,0.866,1,-4.315,1,0.0402,0.00411,1.08e-05,0.391,0.254,140.013,170861,4
Louder Than Love,TKA,6,3ylVpluvCr27SlDvVKiCSY,39,0.685,0.651,6,-10.505,0,0.0386,0.0956,0.108,0.1,0.521,122.064,318893,4
Louie Louie,The Kingsmen,0,0iA3xXSkSCiJywKyo1UKjQ,65,0.623,0.709,1,-9.818,0,0.0636,0.102,0.0,0.0967,0.948,122.394,165381,4
"Louie, Louie",John Belushi,8,1A3X2TmqmYbOP7xQPT9PkW,30,0.682,0.533,3,-7.303,0,0.0259,0.211,6.08e-06,0.069,0.924,81.243,178140,4
"Louie, Louie",Fat Boys,8,2nF2qipJgHQvZYtFmrSoQ7,16,0.789,0.726,2,-10.036,1,0.051,0.098,0.0,0.0852,0.928,121.815,251200,4
"Louie, Louie",The Sandpipers,2,4qCRAIIe0OT9MRx2MKZymV,26,0.3,0.27,2,-15.584,1,0.0307,0.786,0.0275,0.169,0.654,176.406,167573,4
Louisiana Man,Bobbie Gentry,9,4l4CZeKh4CkbVi9FlMRSkr,16,0.651,0.449,2,-10.662,1,0.0517,0.626,0.0,0.105,0.954,146.444,159614,4
Louisiana Man,Pozo Seco Singers,9,1qr4063nTkNEjc78KpjXlN,4,0.647,0.482,1,-10.712,1,0.0343,0.0764,0.000151,0.12,0.614,94.077,139920,4
Louisianna,Mike Kennedy,6,17fagsc4BalTg1Jo0Gu4m5,44,0.52,0.765,0,-6.928,1,0.0508,0.00586,0.0012,0.143,0.178,77.012,174720,4
Loungin,LL Cool J,0,0UN5OvKlbg06LnZyVk48ll,60,0.817,0.584,7,-9.785,1,0.174,0.432,0.00609,0.225,0.501,99.947,229373,4
Love,Lana Del Rey,4,7MtVPRGtZl6rPjMfLoI3Lh,72,0.534,0.452,9,-10.732,0,0.0359,0.895,0.00165,0.125,0.175,129.974,218288,4
Love,Keyshia Cole,1,0W4NhJhcqKCqEP2GIpDCDq,79,0.688,0.519,5,-4.285,1,0.0283,0.064,0.0,0.1,0.318,116.714,255333,4
