song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Far Behind,Candlebox,1,3mhOmh4tRKsMfnRmgZfeBm,68,0.552,0.645,7,-6.595,1,0.0268,0.00187,1.38e-06,0.0424,0.588,89.518,299733,4
Far From Over,Frank Stallone,0,0mbImplrU76kIvd52GlNbt,49,0.528,0.7,0,-13.157,1,0.0346,0.038,0.0019,0.217,0.883,166.499,195893,4
Far From Yours,O.C. Featuring Yvette Michele,8,2vHi6qoVkQLaW1XzezitNt,31,0.59,0.64,11,-8.021,0,0.314,0.00343,1.45e-05,0.174,0.422,172.195,298160,4
"Far, Far Away",Don Gibson,7,0pLwUS6iXPYJWaz0CWBIc4,14,0.661,0.489,0,-12.975,1,0.03,0.6,0.00185,0.0478,0.558,100.1,128960,4
Faraway Star,The Chordettes,8,0dR8YiccZ9wnpHgMLAXWW2,17,0.389,0.3,1,-8.327,1,0.0265,0.662,0.0,0.288,0.51,81.968,140293,3
Farewell Andromeda (Welcome To My Morning),John Denver,8,20iSnXUqzJiEZyFQQ5DTlH,35,0.327,0.44,5,-11.891,1,0.0301,0.537,0.000161,0.179,0.518,82.984,243173,4
Farewell Love Scene,Romeo & Juliet Soundtrack,8,6FQrCel2kkYlWsOFu1NzNB,6,0.458,0.11,9,-24.116,0,0.204,0.852,0.000204,0.124,0.331,101.223,264493,5
Farewell My Summer Love,Michael Jackson,3,2OOM7hg35KaqYbDwTmbbk5,39,0.659,0.758,2,-8.901,1,0.0323,0.00895,0.0,0.324,0.692,117.82,263987,4
Farmer John,The Premiers,1,2aNPKSidhZrgPBY5HeG8mt,20,0.51,0.949,6,-6.928,1,0.0758,0.399,0.882,0.564,0.523,123.37,134484,4
Farmer's Daughter,Rodney Atkins,4,5zGqTc1WQUe8XqqdnrpKTV,64,0.612,0.791,6,-3.519,1,0.0291,0.224,0.0,0.112,0.786,133.977,207040,4
Farther On Down The Road,Joe Simon,5,1Fj16GGVNFdPut4SFG2vvp,8,0.47,0.49,2,-11.63,1,0.0915,0.0649,1.19e-06,0.0574,0.644,176.523,187067,4
Fascinated,Company B,2,1mk6Ts3Rl80ZiRuGdV8ydx,45,0.744,0.765,1,-12.174,1,0.0344,0.0393,0.707,0.258,0.831,119.743,326467,4
Fascination Street,The Cure,4,23j7dlNIalftynH6fNllR9,50,0.508,0.91,0,-5.743,0,0.0786,0.00134,0.465,0.15,0.491,100.058,316173,4
Fashion,David Bowie,6,1MMYuuvnD3O9Sn90gDabv9,50,0.855,0.723,0,-9.508,1,0.0378,0.549,0.144,0.083,0.962,109.235,290480,4
Fast,Juice WRLD,4,5WQrDB34o6M8V0jxNiX6RU,72,0.623,0.607,1,-5.937,0,0.0435,0.426,0.0,0.105,0.263,84.982,208518,4
Fast,Luke Bryan,5,2gYiCTytrSRtuaHP1Nac6u,54,0.548,0.901,0,-2.637,0,0.0453,0.2,0.0,0.1,0.557,145.953,206213,4
Fast As You,Dwight Yoakam,6,6FevJcaJvt5EvsHnuJHBnb,62,0.628,0.801,4,-7.926,1,0.0282,0.000479,0.0897,0.396,0.843,125.954,285200,4
Fast Car,Jonas Blue Featuring Dakota,9,1SN1vSPsr4V4tIUTR3s8YW,72,0.672,0.578,9,-6.621,1,0.0569,0.469,0.0,0.312,0.548,113.945,212424,4
Fast Car,Tracy Chapman,0,2M9ro2krNb7nr7HSprkEgo,78,0.711,0.292,4,-15.523,0,0.037,0.313,0.0,0.131,0.194,103.951,296800,4
Fast Cars And Freedom,Rascal Flatts,3,0CKba2KBPP9TFbh5Nf8i4P,58,0.616,0.824,3,-4.842,0,0.03,0.0135,2.13e-05,0.108,0.623,117.954,262187,4
Fast Lane,Bad Meets Evil,3,2c5Isyd07hWsl7AQia2Dig,71,0.615,0.871,1,-3.804,1,0.281,0.0388,0.0,0.246,0.338,119.149,249560,5
Fast Life,Kool G Rap,7,4TyOdHslAsrWZyXuStT2Ay,42,0.837,0.774,6,-8.707,1,0.265,0.0267,0.0,0.365,0.671,91.174,293627,4
Faster,Matt Nathanson,7,6plKFdrBnKF0y3CRuceTDh,51,0.742,0.853,9,-4.147,1,0.0393,0.00743,4.79e-06,0.332,0.95,107.03,208280,4
Fastest Girl In Town,Miranda Lambert,4,6sXK2Fq7Ibi3SN6qYyQgIG,50,0.541,0.911,1,-3.6,0,0.0631,0.0205,0.00155,0.275,0.563,145.057,197600,4
Fastlove,George Michael,0,6SaeXxdt0Id6ZzmX0ZGTQK,64,0.735,0.64,10,-7.522,0,0.072,0.052,0.00102,0.345,0.551,104.444,324667,4
Fat,Weird Al Yankovic,9,4is3oF4FlWmedh3TK6Ke7z,49,0.87,0.551,6,-10.563,0,0.06,0.166,3.66e-05,0.0642,0.409,116.916,216067,4
Fat Bottomed Girls,Glee Cast,5,3CozB1UhpMXQEdcdz9C6ze,37,0.496,0.711,2,-5.774,1,0.0451,0.0203,0.0,0.172,0.423,90.068,252173,4
Fat Boy,Max-A-Million,6,2hXk6pi1tWdp1eEx20rJLA,51,0.832,0.953,5,-6.351,0,0.0367,0.0105,0.00607,0.0293,0.981,126.947,214000,4
Fat Lip,Sum 41,6,4KacUpvbA3Mfo05gttTjhN,73,0.402,0.914,9,-5.215,1,0.142,0.000579,0.0,0.065,0.626,196.505,178267,4
Father,LL Cool J,1,7JXFCtDRnftvbZjukyIRRB,25,0.754,0.519,7,-10.928,0,0.241,0.0486,0.074,0.158,0.608,98.825,284667,4
Father Come On Home,Pacific Gas And Electric,9,0UqE51WyhRzipYfb5FsIYX,10,0.266,0.396,7,-13.557,1,0.0347,0.0301,3.19e-05,0.0963,0.552,180.385,282240,3
Father Figure,George Michael,0,0L0T4tMAaGqLgIVj1MOj9t,62,0.689,0.333,3,-13.288,1,0.0262,0.163,3.36e-05,0.0853,0.284,101.988,336667,4
Father Knows Best,The Radiants,9,41hSxftaTe686YxbL8tUfv,30,0.636,0.405,6,-12.011,0,0.0246,0.601,0.0,0.179,0.729,104.455,170573,4
Father Of Mine,Everclear,6,2hx4ptqsE8dboLH3NCLmaN,63,0.568,0.94,1,-5.401,1,0.0411,0.000431,4.96e-05,0.0779,0.738,97.096,231400,4
Father Sebastian,The Ramblers,8,17sEHeg1C36UE0884yfNq5,39,0.543,0.349,9,-9.611,1,0.0319,0.863,0.0,0.099,0.198,131.799,309013,4
Father Stretch My Hands Pt. 1,Kanye West,3,4KW1lqgSr8TKrvBII0Brf8,82,0.724,0.573,7,-4.113,1,0.0549,0.118,0.0,0.538,0.438,113.088,135920,4
"Fatty Girl,Ludacris", LL Cool J & Keith Murray,8,6C7ZgThn6Yan5MTZdAEEFw,63,0.791,0.759,10,-7.378,0,0.129,0.0314,0.674,0.255,0.619,102.382,289693,4
Faucet Failure,Ski Mask The Slump God,8,1ThmUihH9dF8EV08ku5AXN,74,0.935,0.552,10,-9.373,0,0.335,0.111,0.0,0.0952,0.615,99.993,145627,4
Favorite Crime,Olivia Rodrigo,1,5JCoSi02qi3jJeHdZXMmR8,83,0.369,0.272,9,-10.497,1,0.0364,0.866,0.0,0.147,0.218,172.929,152667,4
Favorite Girl,Justin Bieber,2,4nTjkWK590oBDcnIxTr1mI,69,0.581,0.681,7,-4.469,1,0.0435,0.0472,0.0,0.104,0.634,176.034,256800,4
Favorite Time Of Year,Carrie Underwood,6,2aq7ZO1is1czoQAh076QFU,34,0.497,0.897,5,-4.21,1,0.0513,0.00635,0.0,0.305,0.539,142.007,197223,4
Favorite Waste Of Time,Bette Midler,7,72ug00g96euwyQXdy3msvJ,32,0.59,0.811,7,-6.243,1,0.0504,0.085,0.0,0.465,0.539,115.273,159133,4
Fear Inoculum,Tool,9,39zWYYZStDgWi32sOU9AX4,59,0.31,0.584,7,-10.091,1,0.042,0.000827,0.512,0.0528,0.16,86.913,620101,4
Fear.,Kendrick Lamar,4,23luOrEVHMfoX0AhfbQuS6,66,0.588,0.479,1,-7.039,1,0.281,0.604,7.2e-06,0.527,0.434,150.414,460573,4
Fearless,Taylor Swift,0,77sMIMlNaSURUAXq5coCxE,75,0.569,0.741,5,-4.963,1,0.0282,0.0122,0.0,0.333,0.43,100.118,241592,4
Fearless (Taylor's Version),Taylor Swift,7,77sMIMlNaSURUAXq5coCxE,75,0.569,0.741,5,-4.963,1,0.0282,0.0122,0.0,0.333,0.43,100.118,241592,4
Feds Watching,2 Chainz Featuring Pharrell,6,07RXBKfyCYIYRMLCvlGWXU,46,0.79,0.875,7,-6.55,1,0.091,0.0476,0.0,0.312,0.759,139.985,247013,4
Feed Me Dope,Future,6,3lyeSiAIdLoZUHhV8psOTI,55,0.853,0.688,8,-6.509,0,0.296,0.0118,0.0,0.151,0.565,150.012,166693,4
Feed The Tree,Belly,9,3L19vBWH4jTHNXbuBaHbUN,43,0.547,0.718,0,-8.309,1,0.0269,0.00325,0.672,0.0718,0.868,137.978,209000,4
Feedback,Janet,1,2K1MhduqSRF4Q2agqEtnEh,51,0.846,0.649,1,-6.849,0,0.0534,0.000341,0.0,0.0623,0.496,114.976,218213,4
Feedback,Kanye West,9,49fT6owWuknekShh9utsjv,61,0.811,0.566,8,-6.033,0,0.517,0.563,0.0,0.104,0.169,100.224,147240,4
Feel Again,OneRepublic,3,75hLNJfiXV5k2YGrbGEW51,58,0.467,0.815,7,-7.929,0,0.0524,0.0198,1.23e-06,0.118,0.335,140.047,185080,4
Feel Good Inc,Gorillaz,1,0d28khcov6AiegSCpG5TuT,84,0.818,0.705,6,-6.679,1,0.177,0.00836,0.00233,0.613,0.772,138.559,222640,4
Feel Good Time,P!nk Featuring William Orbit,5,0nrHASQgRbLaWRMqzBMGiF,0,0.691,0.746,0,-7.409,1,0.0427,0.00178,0.00058,0.22,0.881,138.331,224680,4
Feel It,Three 6 Mafia Vs. Tiesto With Sean Kingston & Flo Rida,7,4ZuzA7bJPki9xqArptIjIe,39,0.651,0.645,2,-6.473,1,0.0621,0.000648,0.0,0.164,0.516,133.002,242293,4
Feel It,Sam Cooke,5,2j5AMkbTet4BvTWhKrPOta,32,0.419,0.8,11,-5.79,1,0.0496,0.53,0.0,0.826,0.57,105.407,174733,4
Feel It Again,Honeymoon Suite,3,27njtYcV3FjqmAvtxEUC4S,42,0.6,0.574,10,-13.164,1,0.0395,0.00874,7.41e-06,0.117,0.559,122.141,277293,4
Feel It Boy,Beenie Man Featuring Janet,2,6KUI3A3jmZ0cGLDzOT41lX,53,0.842,0.656,5,-3.189,0,0.107,0.16,0.0,0.0626,0.95,102.794,207133,4
Feel It Still,Portugal. The Man,0,6QgjcU0zLnzq5OrUoSZ3OK,76,0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,163253,4
Feel Like A Number,Bob Seger & The Silver Bullet Band,4,2QhqWCo5oODaEJUs2iwysz,45,0.466,0.982,4,-3.364,1,0.0596,0.306,0.479,0.437,0.659,170.87,224707,4
Feel Like A Rock Star,Kenny Chesney & Tim McGraw,3,1LFLIfyxrV1r7i5EoHPAph,0,0.313,0.937,6,-3.084,1,0.0831,0.00181,0.0,0.104,0.571,170.008,207393,4
Feel Like Makin' Love,Bad Company,0,3KPwt1LBpt1jVSHz8GXERo,65,0.543,0.529,7,-9.717,1,0.0301,0.326,0.00269,0.709,0.746,85.126,313840,4
Feel Like Makin' Love,Roberta Flack,0,7gkboYtvhuXNS4EUwmFPcw,61,0.681,0.264,8,-21.861,1,0.0309,0.833,0.441,0.103,0.692,93.809,175400,4
Feel Like Making Love,Bob James,8,73bhgZZgIdQAeoKIZNSG0x,39,0.591,0.412,5,-16.518,0,0.0382,0.138,0.725,0.0824,0.442,89.236,399133,4
Feel Me,Selena Gomez,9,4mt7C6wYeTUWDDk7xKym9w,65,0.71,0.808,2,-6.703,0,0.0433,0.44,0.000773,0.0734,0.392,99.989,226003,4
Feel Me Flow,Naughty By Nature,1,4dbZObCjUs95HtmEHfKbnU,64,0.817,0.817,8,-4.911,0,0.135,0.098,1.61e-06,0.0798,0.854,90.194,212760,4
Feel No Ways,Drake,5,3cjF2OFRmip8spwZYQRKxP,75,0.582,0.677,7,-7.081,1,0.172,0.0312,6.6e-06,0.122,0.205,193.818,240653,4
Feel So Bad,Little Milton,9,4oA0yg1roFsXnkzfOy10WT,12,0.608,0.487,8,-12.798,1,0.0709,0.421,0.0,0.0924,0.867,170.52,243520,4
Feel So Bad,Ray Charles,6,6AKsiipWTQTdT2mwprPK9H,20,0.608,0.561,8,-14.448,1,0.149,0.704,0.0545,0.144,0.896,166.174,196427,4
Feel So Close,Calvin Harris,1,1gihuPhrLraKYrJMAEONyc,80,0.707,0.924,7,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,206413,4
Feel So Fine,Johnny Preston,1,74vJVhDTZnhSHv1ingrM32,22,0.636,0.723,7,-8.32,1,0.0385,0.803,0.000261,0.169,0.93,169.569,126960,4
Feel So Good,Mase,0,7hfRrdFJgFKK3cJ4rmkecE,66,0.821,0.703,11,-8.464,0,0.24,0.192,0.0,0.0816,0.536,105.154,203627,4
Feel So High,Des'ree,6,6Cy8zuRfq2R4tbJIwEmSp4,41,0.607,0.439,5,-13.929,1,0.065,0.624,0.0,0.0848,0.439,161.067,233907,4
Feel That Fire,Dierks Bentley,3,0U7Q336Pth6J3mPy736fQq,46,0.412,0.833,1,-3.865,1,0.0352,0.371,1.28e-05,0.208,0.669,179.846,201507,4
Feel That You're Feelin',Maze Featuring Frankie Beverly,6,43E8HJODvqKcfLeEp0Gbl2,30,0.652,0.718,7,-6.873,1,0.0357,0.387,7.07e-05,0.0584,0.816,88.854,332360,4
Feel The Beat (Everybody Disco),Ohio Players,6,1Vuva7i6K8XibDiQDeS28C,8,0.633,0.847,9,-13.562,1,0.0571,0.000791,0.77,0.0781,0.681,126.459,192387,4
Feel The Girl,Ms. Jade,9,1ONo2x3Lv4vhWoEd5A7U4q,26,0.905,0.635,4,-7.889,0,0.308,0.471,0.000143,0.113,0.722,103.933,246133,4
Feel The Groove,Cartouche,6,2XvJmJxWvSyf969vgrILy6,29,0.792,0.873,8,-11.034,0,0.0627,0.000429,0.39,0.183,0.667,123.019,340000,4
Feel The Heat,Jean Beauvoir,7,5ZF6C6EdmJnOmisRh0nlbU,39,0.683,0.711,4,-12.836,0,0.0496,0.0727,0.00284,0.344,0.851,103.324,243467,4
Feel The Love,KIDS SEE GHOSTS,4,3aUFrxO1B8EW63QchEl3wX,60,0.58,0.469,0,-5.946,0,0.104,0.126,7.32e-05,0.099,0.369,110.573,165053,4
Feel The Music,Planet Soul Featuring Brenda Dee,7,2Yoo0VmPYEloBjMqzXvPRu,23,0.554,0.684,7,-10.061,1,0.0816,0.019,0.0166,0.0635,0.554,132.063,352427,4
Feel The Need,Leif Garrett,5,4uNhv9Ca65H1LvFmgGQJxm,14,0.815,0.575,11,-14.444,1,0.0324,0.0247,0.00277,0.0561,0.97,124.252,340600,4
Feel The Need,Detroit Emeralds,8,39pp1RDbLkzFo222o7b2fx,39,0.77,0.471,9,-11.104,1,0.0532,0.332,0.0,0.231,0.789,118.202,221373,4
Feel This Moment,Pitbull Featuring Christina Aguilera,0,0Hf4aIJpsN4Os2f0y0VqWl,77,0.673,0.758,7,-3.632,1,0.158,0.039,0.0,0.341,0.542,135.956,229507,4
Feel.,Kendrick Lamar,3,2LTlO3NuNVN70lp2ZbVswF,68,0.746,0.798,0,-8.382,1,0.349,0.137,0.0,0.139,0.553,109.968,214827,4
Feelin Like Tunechi,Lil Wayne Featuring Rich The Kid,9,4HTY26kzdGCKJF1EqcRd2J,58,0.559,0.532,5,-7.679,0,0.353,0.174,0.0,0.136,0.529,85.843,186060,5
Feelin' Alright,Grand Funk Railroad,5,4YCuFnUwj0yBL0jQrmJ14u,44,0.438,0.672,7,-6.956,1,0.035,0.16,0.000396,0.141,0.626,90.795,267800,4
Feelin' Freaky,Nick Cannon Featuring B2K,9,0X4lKKXNQz7cds7ep89z2b,23,0.844,0.599,1,-3.939,0,0.287,0.0369,0.0,0.141,0.784,97.195,215467,4
Feelin' It,Scotty McCreery,8,0ABHhxQTaluB94ohp2RLSr,48,0.586,0.759,7,-5.338,1,0.0457,0.1,0.0,0.084,0.687,184.031,198227,4
Feelin' It,JAY-Z,7,2ey8VvW7LS4G0q9xtgEtBA,51,0.558,0.703,10,-7.851,1,0.304,0.322,0.0,0.376,0.709,81.849,227360,4
"Feelin' Myself,will.i.am Featuring Miley Cyrus, French Montana", Wiz Khalifa & DJ Mustard,9,26XUAwGZqQEyy8Ubhtj4kq,61,0.859,0.533,6,-8.59,0,0.156,0.0293,0.0,0.138,0.514,96.453,253547,4
Feelin' On Yo Booty,R. Kelly,3,7cFQFr1VpkSp3BTIn7X719,46,0.737,0.258,10,-7.784,1,0.0528,0.259,2.71e-06,0.101,0.83,61.028,245867,4
Feelin' Satisfied,Boston,4,0yqIpi7zj74a0CRCedacOW,48,0.502,0.72,4,-10.627,1,0.0357,0.0842,7.28e-05,0.312,0.827,131.985,251827,4
Feelin' So Good,Jennifer Lopez Featuring Big Pun & Fat Joe,5,4KQwtZOaNOJRw7QKkEVjAn,24,0.876,0.679,8,-5.203,1,0.0379,0.0541,1.26e-05,0.237,0.729,108.217,267533,4
Feelin' So Good (S.k.o.o.b.y-D.o.o),The Archies,5,4WE7DQcRohC9jmn7tvqH7g,20,0.662,0.611,8,-7.086,1,0.0303,0.0448,0.0,0.338,0.945,124.579,188653,4
Feelin' Stronger Every Day,Chicago,0,3hfqqSWS52Vucr4S0mLqUN,52,0.375,0.878,0,-6.099,1,0.0649,0.00946,0.0091,0.279,0.667,159.833,254933,4
Feelin' That Glow,Roberta Flack,7,7pxAXM0JdrkcOVfjicvUzU,22,0.494,0.431,9,-13.331,1,0.0314,0.299,0.000137,0.0472,0.61,144.922,347307,4
Feelin' Way Too Damn Good,Nickelback,4,4i2WUspbfNZCnhkypoFKrM,50,0.51,0.818,5,-5.626,1,0.0415,0.000722,0.000659,0.151,0.395,156.05,256453,4
Feeling Alright,Joe Cocker,3,33pjFrnxvNInm6IEkIZ0iQ,10,0.496,0.841,5,-6.286,1,0.0399,0.208,3.44e-05,0.0988,0.785,174.069,259880,4
Feeling Alright,Mongo Santamaria,9,1Ml7gX2S2UVzB1K32puq4W,49,0.76,0.566,7,-14.129,1,0.0399,0.633,0.724,0.0262,0.97,132.887,183800,4
Feeling Myself,Nicki Minaj Featuring Beyonce,3,5fyIGoaaKelzdyW8ELhYJZ,65,0.564,0.703,2,-5.459,1,0.269,0.437,0.00927,0.358,0.477,139.045,237840,4
Feelings,Walter Jackson,9,4IRvk64Ru0tTxyJsFfCNXs,5,0.337,0.289,8,-12.026,1,0.0308,0.839,0.00655,0.133,0.186,116.87,290813,4
Feelings,Barry Mann,9,6iXQrhhgBisdfvS34EMTZ3,68,0.308,0.464,10,-9.032,1,0.0279,0.418,2.49e-06,0.143,0.318,103.734,213333,4
Feelings,Morris Albert,0,6DRjlgLTQPZ2dQIRIs7b0U,43,0.322,0.353,4,-11.771,0,0.0276,0.477,4.52e-06,0.36,0.248,80.705,218853,4
Feelings Of Forever,Tiffany,4,019LymYgh7wHQaInMdZd0Z,25,0.502,0.308,10,-14.073,0,0.0286,0.549,0.0,0.289,0.183,140.507,232573,4
"Feels,Calvin Harris Featuring Pharrell Williams", Katy Perry & Big Sean,1,5bcTCxgc7xVfSaMV3RuVke,76,0.893,0.745,11,-3.105,0,0.0571,0.0642,0.0,0.0943,0.872,101.018,223413,4
Feels Good,Tony Toni Tone,0,4cRR2gUTOerkUOW5iZpm91,55,0.827,0.852,2,-12.052,1,0.0942,0.115,1.49e-05,0.299,0.635,117.17,298373,4
Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,5,64cLBRrPxdJrbGPpTcQpNL,0,0.895,0.494,9,-7.506,0,0.177,0.0651,0.0,0.0981,0.803,95.01,241307,4
Feels Just Like It Should,Pat Green,7,4jVipHalgvFVz3Smp4aQID,32,0.658,0.742,1,-3.511,1,0.0319,0.39,0.000331,0.125,0.698,123.316,227027,4
Feels Like Heaven,Peter Cetera (Duet With Chaka Khan),7,2IHO9dXnPui6yBrRF5WkbT,44,0.544,0.465,8,-11.058,1,0.0347,0.412,0.0013,0.0913,0.2,83.222,288800,4
Feels Like Love,Vince Gill,5,5cZoGjEO92OA1Navo4iY8X,24,0.55,0.832,10,-7.773,1,0.0296,0.133,3.96e-05,0.189,0.627,99.917,255773,4
Feels Like Summer,Childish Gambino,5,7p4vHnYXkxlzvfePJVpcTr,70,0.55,0.596,7,-8.214,1,0.134,0.162,0.00481,0.0805,0.253,165.736,297404,4
Feels Like The First Time,Foreigner,0,3DHWxeWr4uh19MklWjLpR0,54,0.544,0.812,5,-6.716,0,0.0811,0.0599,0.0,0.456,0.471,109.593,192520,4
Feels Like Today,Rascal Flatts,5,0PprD6oGodYXihViAHuoOc,44,0.364,0.72,6,-4.237,1,0.0274,0.0398,0.000458,0.213,0.393,170.093,200733,3
Feels Like Tonight,Daughtry,2,2ybT2tUk0uqrjFE3ppf0et,44,0.482,0.9,6,-3.154,1,0.0459,0.000817,0.0,0.124,0.351,130.996,238330,4
Feels So Good,Xscape,3,0b0vpt8e3AkV3GG8HoUEJm,43,0.712,0.454,7,-9.029,1,0.0478,0.0162,1.23e-06,0.111,0.659,82.619,212040,4
Feels So Good,Van Halen,3,2zkZcJD7k5IEAiXop6BUkg,37,0.606,0.538,0,-14.982,1,0.036,0.0735,0.0114,0.0989,0.356,88.334,271667,4
Feels So Good,Chuck Mangione,0,2M7EflZCPCqqRLB9hy5MDy,51,0.576,0.603,5,-9.603,1,0.0329,0.455,0.0537,0.0406,0.524,103.658,582733,4
Feels So Good (Show Me Your Love),Lina Santiago,3,2sklW6ABpNwBB5cJZE5y6D,7,0.753,0.449,0,-13.336,0,0.0511,0.371,0.0,0.0926,0.742,128.132,256901,4
Feels So Real (Won't Let Go),Patrice Rushen,7,6OTqMkJyg3dsr0GZU5OyoZ,44,0.89,0.451,9,-7.753,0,0.0835,0.0316,0.0824,0.0203,0.768,104.143,409648,4
Feels So Right,Alabama,1,3ZQ7bFBquNdzelPHbzwJd6,47,0.546,0.338,10,-13.361,1,0.0233,0.522,0.000436,0.0866,0.346,90.247,215787,4
Feenin',Jodeci,2,0IyGPlGWkWZubMgC3qdBWz,55,0.673,0.618,5,-10.878,0,0.0649,0.152,0.0,0.949,0.649,121.711,310800,4
Feet Don't Fail Me Now,Utopia,8,6pXAGgdRPxRedbgMO4X0Qp,15,0.621,0.761,9,-8.194,1,0.0312,0.132,0.0,0.0909,0.937,122.351,190267,4
Feigning,Gunna,9,7qaoXmlsSrndaQeDRPpOeW,48,0.793,0.536,5,-7.624,0,0.103,0.0704,3.86e-06,0.171,0.382,78.006,165680,4
Felices Los 4,Maluma,4,1RouRzlg8OKFeqc6LvdxmB,73,0.766,0.756,5,-5.861,1,0.132,0.213,0.0,0.349,0.716,94.027,230000,4
Felicidad,Sally Field,9,4dFVBDzzGnqvqYAw3g1mYo,57,0.475,0.556,0,-11.012,1,0.0306,0.313,0.672,0.244,0.812,80.069,54021,4
Feliz Navidad,Jose Feliciano,0,0oPdaY4dXtc3ZsaG17V972,57,0.513,0.831,2,-9.004,1,0.0383,0.55,0.0,0.336,0.963,148.837,182067,4
Fell For You,The Dramatics,4,44MjocxmoGd3FB2v3xXZcj,35,0.402,0.459,0,-13.261,1,0.0806,0.461,0.0163,0.1,0.655,173.48,205747,4
Fell In Love On Monday,Fats Domino,3,3diYOnXDyWau7JJNG76u3c,5,0.587,0.54,5,-6.843,1,0.0257,0.104,0.0,0.131,0.871,110.221,115947,3
Felt Good On My Lips,Tim McGraw,2,2D2tn77f5ZrADmf8h4zR3t,47,0.56,0.869,3,-3.804,1,0.0387,0.024,2.94e-06,0.136,0.519,136.001,277400,4
Female,Keith Urban,6,1t34UsQ634a233qysq6D6L,50,0.567,0.477,8,-8.781,0,0.0331,0.186,4.86e-05,0.111,0.321,85.019,195317,5
Female Intuition,Mai Tai,7,57RpYNriGgrpP7aa4dchR7,22,0.713,0.81,5,-10.236,0,0.0367,0.156,4.69e-05,0.2,0.812,111.285,244493,4
Fencewalk,Mandrill,5,1SGTEdUECjytlDGrB6W5nm,35,0.577,0.568,7,-11.875,1,0.0536,0.168,0.0616,0.0801,0.963,106.019,332400,4
Fergalicious,Fergie,0,1D066zixBwqFYqBhKgdPzp,70,0.906,0.583,8,-7.721,0,0.317,0.0569,0.0,0.126,0.829,129.056,292373,4
Fernando,ABBA,1,4BM8yJ0PzBi2ZewpMTOxtx,68,0.354,0.535,9,-8.876,1,0.0303,0.627,2.9e-06,0.0808,0.434,110.821,252960,4
Ferry Cross The Mersey,Gerry And The Pacemakers,0,3NFScsiDPfCzKgQQUL0674,57,0.396,0.286,6,-11.494,0,0.0283,0.548,8.51e-06,0.122,0.605,105.289,143867,4
Fetish,Selena Gomez Featuring Gucci Mane,2,4lnAN2S1fcI0SjxEbksZVr,72,0.708,0.618,2,-4.424,1,0.0592,0.0204,6.81e-06,0.062,0.265,123.013,186113,4
Fever,The Black Keys,7,3Hx7RXqCS7Kzjy2ot2q1Gk,61,0.609,0.674,9,-6.506,0,0.0355,0.00378,0.000302,0.129,0.743,127.541,246307,4
Fever,The McCoys,0,78eqrJFbfW5WRWVeM3KPPg,29,0.753,0.529,7,-11.864,0,0.0334,0.047,0.0,0.0474,0.963,115.555,170160,4
Fever,Peggy Lee,0,3aPlQWU07jGgyHaBHVS5TS,63,0.838,0.171,4,-12.614,0,0.0729,0.23,0.0,0.11,0.397,135.925,199600,4
Fever/My Crew,Rita Coolidge,7,39iKJpLPhsDTOzH2lXliWF,49,0.656,0.646,10,-9.169,0,0.0336,0.0575,0.00464,0.16,0.75,117.586,241720,4
"Few And Far Between,10",000 Maniacs,9,5KqINh56tApMe4LDMfLwOp,28,0.614,0.928,6,-6.827,1,0.032,0.0081,0.00051,0.025,0.878,133.629,194373,4
Ffun,ConFunkShun,2,2H0nOH0pgs3DBoPoR852cC,43,0.946,0.469,5,-13.091,0,0.0865,0.0608,0.00126,0.257,0.866,110.969,251067,4
Fibbin',Patti Page,3,5VAN7D9sq2lzzAm5MMqw5Q,1,0.458,0.463,10,-9.976,1,0.101,0.72,0.0,0.18,0.896,162.971,114440,4
Fiddle Around,Jan & Dean,9,4QA2dj0lI0us0GFYa4YWa4,1,0.691,0.76,2,-6.81,1,0.0391,0.69,1.74e-05,0.181,0.949,138.584,150333,4
Fiddler On The Roof,The Village Stompers,9,21eeuHRTsU4eFgodlx3fho,0,0.539,0.558,7,-5.422,1,0.0527,0.725,0.0146,0.194,0.83,170.023,154707,4
Fidelity,Regina Spektor,5,6GskIhdM6TN6EkPgeSjVfW,51,0.923,0.518,5,-6.008,1,0.0492,0.52,0.000142,0.104,0.682,93.023,226680,4
"Fiel,Los Legendarios", Wisin & Jhay Cortez,6,7tZHEwEYKcI3kJLi9RQJL3,0,0.685,0.43,6,-7.477,0,0.0255,0.735,0.941,0.124,0.3,97.976,256000,4
Fields Of Fire,Big Country,5,7f7bSSvBqxn6WAHTRZMWHB,39,0.592,0.907,5,-8.87,1,0.0584,0.00111,0.0862,0.0954,0.613,123.815,211467,4
Fields Of Gold,Sting,2,0I1DJdLt9BKOb7GWmWxCjo,73,0.651,0.339,2,-11.917,1,0.0246,0.372,0.0141,0.0739,0.32,103.996,222120,4
Fields Of Gray,Bruce Hornsby,6,7t5xZo0fUxFAU8B8LMo49R,29,0.662,0.61,7,-6.767,1,0.0256,0.131,5.88e-06,0.093,0.587,108.008,291427,4
