song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Boogie Bands And One Night Stands,Kathy Dalton,7,79UbSs8kQj731oM5YAPrWv,5,0.586,0.378,6,-11.806,0,0.0319,0.685,0.000287,0.0988,0.321,80.242,201083,4
Boogie Bear,Boyd Bennett,7,3MDkws8QGzLrMrWVAbzoXO,53,0.675,0.603,7,-6.985,1,0.0413,0.0754,0.319,0.165,0.169,79.003,241743,4
Boogie Child,Bee Gees,1,4RL4cG2Ob0ecRi42Ve26O2,33,0.735,0.574,10,-12.512,0,0.0764,0.0644,2.37e-05,0.105,0.869,97.982,252333,4
Boogie Down,Jarreau,7,3s1BdA5PikyYgfAAiGEhMg,43,0.913,0.476,0,-13.823,1,0.0531,0.283,0.00127,0.204,0.955,112.73,252912,4
Boogie Down,Eddie Kendricks,0,4rCzjErgNGgyFCMIKWlBcI,33,0.718,0.65,5,-10.2,0,0.0299,0.258,0.0194,0.325,0.921,114.543,233067,4
Boogie Fever,The Sylvers,0,3FZB0xezeoc1ddx72eg7iF,46,0.917,0.823,7,-8.445,0,0.0368,0.167,0.000945,0.0258,0.969,132.56,211413,4
Boogie Nights,Heatwave,0,4NTSDu34al733aIuUWVJHo,57,0.629,0.615,11,-10.972,0,0.0433,0.169,7.23e-05,0.132,0.673,118.805,303640,4
Boogie On Reggae Woman,Stevie Wonder,0,1xTfQiHbhB2Bj2B9dlAojb,48,0.876,0.708,1,-11.405,1,0.052,0.205,0.074,0.0671,0.643,106.916,313267,4
Boogie Oogie Oogie,A Taste Of Honey,0,07NrCEN3egNvw8td2LxqJO,54,0.791,0.569,2,-10.372,0,0.0553,0.133,0.00035,0.139,0.889,123.977,338320,4
Boogie Shoes,KC And The Sunshine Band,3,37d8O4cIq36tssCoJnhJxg,62,0.931,0.801,4,-10.725,1,0.0548,0.496,0.379,0.0563,0.971,119.533,132040,4
"Boogie Wonderland,Earth", Wind & Fire with The Emotions,0,0wXWPQ5IaxJuAtRYA9GX0X,0,0.707,0.63,2,-13.572,0,0.0297,0.011,0.838,0.0561,0.93,128.026,309293,4
Boogie Woogie,B. Bumble & The Stingers,8,6ymaGBJqiFmJYbFnat9cHc,14,0.513,0.88,11,-6.892,1,0.0388,0.32,0.923,0.49,0.964,80.466,131827,4
Boogie Woogie Bugle Boy,Bette Midler,0,7MuMALGZV3KhVA9AS9TFup,42,0.658,0.647,0,-6.787,1,0.137,0.659,0.0,0.174,0.825,98.49,137173,4
Boogie Woogie Dancin' Shoes,Claudja Barry,5,6tv8xESm8H6Kd61QOSTKQu,13,0.835,0.294,2,-15.6,0,0.0954,0.00738,0.254,0.108,0.552,137.917,287504,4
Boogie Woogie Man,Paul Davis,6,0I5EVgdKmbHyddyvMNvO6W,4,0.8,0.866,9,-6.069,1,0.0404,0.667,0.0,0.162,0.968,130.15,147373,4
Book Of Love,The Raindrops,6,5VqvLxXQqlrWjPwObNjwiM,0,0.22,0.143,5,-16.748,1,0.0357,0.422,0.0736,0.32,0.0873,140.856,253627,1
Booker T,Bad Bunny,7,26w9NTiE9NGjW1ZvIOd1So,76,0.883,0.6,7,-7.188,1,0.37,0.114,7.94e-06,0.0931,0.691,113.903,156430,4
Boom,Polo G,8,6vQnpXl0KvwTfLpIhoOLHc,54,0.738,0.658,5,-7.44,0,0.269,0.0344,0.0,0.419,0.39,128.208,126625,4
Boom,Snoop Dogg Featuring T-Pain,7,5BAQaMRd8ty7q1N1xVssZZ,41,0.476,0.875,6,-5.602,0,0.415,0.168,0.0,0.028,0.398,103.981,230156,4
Boom Biddy Bye Bye,Cypress Hill,8,5iFpHrm6qktoXZLaXTPoRJ,52,0.744,0.614,11,-10.421,0,0.295,0.202,8.48e-05,0.176,0.595,91.134,241133,4
Boom Boom,The Animals,4,3RwomkUaNHS0gFs3QqgudU,38,0.432,0.659,10,-5.389,1,0.0505,0.386,0.0,0.289,0.799,78.989,199760,4
Boom Boom,John Lee Hooker,5,2Mr1bGI2E10K7Mt1UJZ6Mw,61,0.441,0.455,10,-14.207,1,0.0485,0.62,0.00187,0.135,0.918,160.9,152351,4
Boom Boom (Let's Go Back To My Room),Paul Lekakis,4,0wX48V9PoM99s01DE9DcHY,30,0.773,0.959,11,-4.645,0,0.0329,0.16,8.32e-05,0.0737,0.979,130.014,281420,4
Boom Boom (Out Go The Lights),Pat Travers,5,0SHdSdMOxZqzMWZyBrjcQM,34,0.289,0.847,6,-13.065,0,0.0599,0.00208,0.00713,0.754,0.519,172.591,305714,4
Boom Boom Boom,The Outhere Brothers,6,3zg4stPJlbNSBPA8HJzLZA,43,0.723,0.857,7,-9.989,1,0.241,0.0523,2.66e-05,0.149,0.642,129.87,201893,4
Boom Boom Pow,The Black Eyed Peas,0,5SAxxJbB2C9NgxHjTWvsk1,0,0.875,0.604,6,-9.705,0,0.0921,0.000222,0.861,0.152,0.623,129.966,254769,4
Boom Bye Yae,Reiss Featuring Special Guest Michie Mee,8,13xFWsu6ORD11sq69iGE3m,2,0.482,0.817,2,-6.46,1,0.255,0.0188,0.0,0.224,0.385,119.645,281116,5
Boom Clap,Charli XCX,0,0Y1MWB026LYxGvhq4EcMiC,60,0.659,0.911,4,-2.28,1,0.0786,0.154,0.000304,0.191,0.576,91.999,169866,4
Boom Shak A-Tack,Born Jamericans,8,4L0JH42JwC8EgB2RnuTRKq,36,0.684,0.583,11,-9.979,1,0.17,0.00427,0.0,0.195,0.59,173.375,249333,4
Boom!,Lil Yachty Featuring Ugly God,8,74loibzxXRL875X20kenvk,75,0.695,0.555,5,-8.5,0,0.0509,0.141,0.826,0.11,0.26,150.024,83200,4
Boom! I Got Your Boyfriend,MC Luscious,6,1df3uwyWFt2xtRi8nfyU4d,30,0.932,0.578,2,-14.006,1,0.166,0.0192,2.34e-05,0.0624,0.644,129.823,267533,4
Boom! Shake The Room,Jazzy Jeff & The Fresh Prince,1,5ZDL1Ap2Mwhk5xhmQ41Ei2,53,0.792,0.964,1,-5.405,1,0.154,0.0698,0.0,0.302,0.621,99.771,226200,4
Boom! There She Was,Scritti Politti Featuring Roger,5,4fcOVzXmQygUi1HkFz0SES,28,0.726,0.854,6,-10.95,1,0.0373,0.0432,0.579,0.0329,0.964,106.822,298587,4
"Boom, Boom, Boom, Boom!!",Vengaboys,8,5N6M8yDiMV32T6Rkzh8EbW,73,0.801,0.948,11,-4.623,0,0.0386,0.0117,0.457,0.025,0.968,138.489,202583,4
Boom-A-Dip-Dip,Stan Robinson,8,2X5ic6n67INljHSmdyRrVy,1,0.66,0.883,5,-6.868,1,0.136,0.603,7.91e-06,0.0445,0.961,133.39,127027,4
BoomTrap Protocol,Logic,9,4fZxGiES1FKbNqJPrI4L3s,51,0.747,0.532,10,-5.474,0,0.0394,0.0549,2.78e-06,0.121,0.347,77.032,221360,4
Boombastic/In The Summertime,Shaggy,0,4fxF8ljwryMZX5c9EKrLFE,71,0.867,0.538,2,-16.183,1,0.361,0.242,1.75e-05,0.316,0.781,158.328,249933,4
Boondocks,Little Big Town,4,3duP6mBVDsHM8ioN7o7dAK,67,0.41,0.78,9,-5.391,1,0.0332,0.211,0.0,0.48,0.695,88.016,272347,4
Boot Scootin' Boogie,Brooks & Dunn,4,7Fq9RwQxSn3kW85PrDUf0M,70,0.656,0.817,11,-4.296,0,0.0435,0.22,0.0,0.304,0.862,130.448,198227,4
Boot-Leg,Booker T. & The MG's,5,2yKckQYfoCpGqcp9JoUdh2,26,0.83,0.422,1,-13.082,1,0.0399,0.111,0.876,0.0915,0.889,117.46,122560,4
Booti Call,BLACKstreet,3,7ABJ2azouB9EwEYzL9Tljt,30,0.87,0.92,9,-2.858,0,0.0538,0.00819,0.000838,0.083,0.852,99.123,266493,4
Boots,The Killers,7,7DTOferrmz2Fatq48y4goQ,28,0.569,0.554,6,-6.657,1,0.0281,0.459,8.88e-05,0.0748,0.171,98.987,328600,4
Boots On,Randy Houser,5,7K4VxvIXXbDbaVn6ARbch1,61,0.713,0.887,8,-4.564,1,0.0322,0.0387,1.79e-05,0.273,0.88,112.016,170813,4
Booty,Blac Youngsta,7,0FbSpY8RPxTRxi1Fpj9Dz9,52,0.938,0.549,1,-8.368,1,0.098,0.000831,0.000243,0.082,0.412,144.005,160038,4
Booty,Jennifer Lopez Featuring Iggy Azalea Or Pitbull,1,6dshconh2KBbGxVh7GtSTC,59,0.709,0.949,0,-4.155,1,0.0509,0.00296,0.00022,0.26,0.398,128.966,209700,4
Booty Butt,The Ray Charles Orchestra,3,5yQ9iMZXGcr5rlO4hoLsP4,60,0.54,0.681,4,-5.44,1,0.0508,0.808,0.0,0.162,0.794,88.385,307053,4
Booty Wurk (One Cheek At A Time),T-Pain Featuring Joey Galaxy,4,6QgkOxBXqVRjZ1JcIDbDYY,63,0.786,0.689,1,-6.113,1,0.315,0.00931,1.14e-06,0.214,0.874,157.936,235307,4
Bootylicious,Destiny's Child,0,41nT1Sp6ChR65FbsdLlFHW,65,0.84,0.835,1,-4.386,0,0.275,0.00281,1.11e-06,0.152,0.637,103.376,207907,4
Bop,Dan Seals,4,0VWPd2zYt1430jL6XtUjep,52,0.805,0.575,1,-11.882,1,0.0304,0.346,0.0,0.109,0.975,123.203,226267,4
Bop 'til You Drop,Rick Springfield,1,1xcQMQCbdVPywPFObEPsSj,19,0.704,0.873,11,-4.738,0,0.0426,0.133,8.31e-06,0.187,0.623,115.233,258653,4
Bop Gun (One Nation),Ice Cube Featuring George Clinton,2,1AoEQI45xAYXRLaDdqU9yy,18,0.892,0.679,1,-9.924,1,0.058,0.397,3.81e-06,0.427,0.814,103.043,290507,4
Bop To The Top,Lucas Grabeel & Ashley Tisdale,6,1179UZgLJc8DZhjHSTnkVN,3,0.647,0.874,0,-5.633,1,0.0367,0.0675,0.975,0.0712,0.944,114.962,106086,4
Border Song,Elton John,9,4gpxT82T8ZzRWknBH30Zey,48,0.434,0.297,0,-11.042,1,0.0287,0.763,2.73e-06,0.0898,0.289,130.388,202067,4
Border Song (Holy Moses)/You And Me,Aretha Franklin,3,4gpxT82T8ZzRWknBH30Zey,48,0.434,0.297,0,-11.042,1,0.0287,0.763,2.73e-06,0.0898,0.289,130.388,202067,4
Borderline,Madonna,0,4FMNpPI7mkhdeFCCk6fZiE,56,0.807,0.764,2,-5.186,1,0.0312,0.082,3.87e-05,0.115,0.371,119.867,238360,4
Borderline / Open Your Heart,Glee Cast,7,1ojdrbpUqSQ8ItXs4tZQwd,34,0.618,0.75,2,-4.528,1,0.0382,0.0675,0.0,0.104,0.228,118.031,135800,4
Bored To Death,Blink-182,8,44TuSOP6xIAEeJmZsN3nXO,61,0.502,0.966,0,-3.876,1,0.0946,0.00575,1.56e-06,0.117,0.638,159.948,235613,4
Born 2 B.R.E.E.D.,Monie Love,8,02rxyKYOOvJ7JhGijjyiR5,13,0.633,0.827,5,-8.859,0,0.125,0.338,2.16e-05,0.335,0.807,102.88,233093,4
Born A Woman,Sandy Posey,1,0Mvq8TPdX7kVLfF34jpvHS,27,0.755,0.38,0,-12.212,1,0.0309,0.726,5.19e-06,0.165,0.906,114.556,120027,4
Born Again,Sam & Dave,9,0FPSiF70mG3LilmRLnzKEW,11,0.481,0.464,10,-9.273,1,0.0354,0.299,0.0,0.0697,0.638,106.213,159147,4
Born Free,Roger Williams,0,2vDLWF0RVb7h8OlF2i8F94,32,0.602,0.662,7,-7.952,0,0.0315,0.752,2.59e-06,0.12,0.525,118.776,141500,4
Born Free,The Hesitations,3,306mbKzDxgbB4DTOcur5mA,1,0.502,0.524,3,-8.764,1,0.0318,0.326,0.0,0.165,0.94,142.323,150882,4
Born In East L.A.,Cheech & Chong,4,4bsKq1IYsd4lt3UsegYigL,28,0.619,0.659,0,-11.89,1,0.0491,0.265,0.0,0.163,0.731,121.679,292827,4
Born In The USA,Bruce Springsteen,0,0dOg1ySSI7NkpAe89Zo0b9,73,0.398,0.952,4,-6.042,1,0.061,0.000373,7.75e-05,0.1,0.584,122.093,278680,4
Born This Way,Lady Gaga,0,6r2BECwMgEoRb5yLfp0Hca,69,0.587,0.828,11,-5.108,1,0.161,0.00327,0.0,0.331,0.494,123.907,260253,4
Born This Way,Glee Cast,4,4iTGIE1P09KoG0ODB8KoGt,45,0.604,0.842,11,-5.441,1,0.0898,0.00546,0.0,0.26,0.586,123.999,246947,4
Born To Be Alive,Patrick Hernandez,1,3XIEWK1V9n25PS9Vb6axj5,71,0.704,0.868,2,-5.808,1,0.0315,0.0834,0.0,0.206,0.808,131.468,188133,4
Born To Be My Baby,Bon Jovi,0,50ZpPgU81payZxI2H7QXNM,62,0.534,0.959,7,-4.289,1,0.0379,0.0089,0.0,0.347,0.756,131.278,280107,4
Born To Be Somebody,Justin Bieber,7,1gWnUzwTMhOv4cWyj1CDxB,43,0.674,0.619,1,-5.239,1,0.0295,0.187,0.0,0.0493,0.296,117.927,181027,4
Born To Be Together,The Ronettes Featuring Veronica,5,2G2YzndIA6jeWFPBXhUjh5,68,0.511,0.769,4,-7.032,1,0.042,0.181,0.0,0.0921,0.818,129.657,160907,4
Born To Be Wild,Wilson Pickett,6,2U3J6weDBx3HdjQo7BbI47,36,0.398,0.709,3,-13.047,1,0.034,0.193,2.69e-06,0.146,0.919,156.868,166867,4
Born To Be Wild,Steppenwolf,0,3lN8PP6R2IxbLP05QpYXng,67,0.439,0.734,2,-12.168,1,0.097,0.262,0.333,0.244,0.54,145.703,212893,4
Born To Be With You,Sonny James,8,27rnu200jk1s0OIpVd4Pvl,24,0.401,0.626,2,-11.299,1,0.033,0.255,0.0018,0.219,0.642,146.798,155787,4
Born To Be Yours,Kygo & Imagine Dragons,7,53ACPmmJ22qgjzX66Niiyg,10,0.674,0.604,3,-10.862,1,0.0368,0.164,0.0106,0.233,0.383,114.505,189828,4
Born To Fly,Danielle Bradbery,7,1rIusB0mmJglKOFmV1iMft,18,0.536,0.832,9,-5.186,1,0.0642,0.0146,7.76e-05,0.438,0.516,100.037,197200,4
Born To Fly,Sara Evans,3,1zmvaeDthBdtthb4RgYr9a,54,0.612,0.663,1,-9.314,1,0.035,0.00931,0.0152,0.0637,0.558,100.178,336360,4
Born To Lose,Ray Charles,4,4s17d1GNitCCI205nblMy9,30,0.163,0.208,4,-15.01,1,0.0353,0.707,2.71e-05,0.227,0.282,84.427,196133,5
Born To Roll,Masta Ace Incorporated,2,2j6DORpoXYTicBm4hl5Ztx,45,0.8,0.658,6,-9.591,0,0.254,0.00436,0.0,0.109,0.674,92.064,254533,4
Born To Run,Bruce Springsteen,2,6hTcuIQa0sxrrByu9wTD7s,72,0.27,0.944,4,-4.199,1,0.0975,0.00501,2.05e-05,0.116,0.606,146.347,269920,4
Born To Wander,Rare Earth,1,42C6QluWaSi7Ws2iE6OwIc,28,0.561,0.632,2,-12.348,1,0.0417,0.488,7.09e-06,0.153,0.833,153.145,190440,4
Born Too Late,Poni-Tails,0,3ZyJfbh2Y9y15f45qY1pDJ,50,0.552,0.284,4,-10.481,1,0.0259,0.821,8.15e-06,0.119,0.788,85.077,139013,4
Borrowed Dreams,Bobby Helms,5,32nnT2rB4yu7hm6BznJbfK,1,0.546,0.282,1,-7.676,1,0.0258,0.786,0.0,0.222,0.444,71.449,167293,4
Borrowed Love,Bingo Boys,7,2VCXaStTlLpvxJh3sqA0Hr,36,0.624,0.291,11,-13.459,0,0.0996,0.444,0.877,0.239,0.251,194.011,230240,4
Borrowed Time,Styx,6,1KcQw42aQY2rsN8CxrW86O,31,0.48,0.579,1,-13.268,1,0.0489,0.0268,0.0014,0.262,0.387,137.217,298427,4
Boss,The Carters,7,4F8V44j8cbjHnXjfW2HruU,50,0.813,0.488,11,-7.737,0,0.257,0.187,0.000132,0.231,0.688,139.983,244133,4
Boss,The Rumblers,8,5IJhLYBgah78GpBU66RJyx,16,0.543,0.915,1,-5.414,1,0.0377,0.451,0.63,0.1,0.895,137.012,141533,4
Boss Bitch,Doja Cat,9,78qd8dvwea0Gosb6Fe6j3k,79,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,134240,4
Boss Guitar,Duane Eddy and the Rebelettes,2,7jZwak3w1Sbwkb8aqusUwi,45,0.408,0.497,7,-10.092,1,0.0374,0.822,0.839,0.718,0.928,204.592,153933,4
Bossa Nova Baby,Elvis Presley With The Jordanaires,0,22Z6ClJxSRovjPiswfCg3V,53,0.755,0.736,0,-9.594,1,0.107,0.657,0.0,0.226,0.953,106.777,122760,4
Bossa Nova U.S.A.,The Dave Brubeck Quartet,6,7r0WdJ2mojWM1ylFLwdERY,23,0.647,0.321,5,-19.451,1,0.0533,0.661,0.141,0.0779,0.774,105.687,145133,4
Bossy,Kelis Featuring Too $hort,1,0Eu5SrReZzaJX0NLKI8tQS,49,0.906,0.624,4,-5.556,1,0.179,0.000185,6.21e-06,0.0608,0.775,84.009,274947,4
Boston,Augustana,3,2WZyfujzMweFLnozyUJBkW,62,0.404,0.571,0,-5.069,1,0.0303,0.182,2.08e-05,0.129,0.29,147.01,245933,4
Botella Tras Botella,Gera MX + Christian Nodal,5,3sJ2sOrWDNByof17q4FGrv,32,0.727,0.546,0,-4.572,1,0.0437,0.656,0.0,0.122,0.69,106.891,197333,4
Both,Gucci Mane Featuring Drake,4,5tFep7dXGd7vEJ668wTPux,68,0.85,0.405,7,-7.509,0,0.225,0.119,0.000118,0.0707,0.344,139.976,190312,4
Both Of Us,B.o.B Featuring Taylor Swift,1,3r9bgSJlJz2zlevcBRYXko,55,0.677,0.722,7,-7.088,1,0.0522,0.0213,0.0,0.207,0.0483,125.091,216120,4
Both Sides Now,Judy Collins,0,2xSfwtV4mUr2h63Q1zJH58,51,0.352,0.3,8,-9.282,1,0.0301,0.413,0.0,0.1,0.295,58.686,195840,4
Both Sides Of The Story,Phil Collins,2,4cf7GM8kOiqc0KwDn3GxRa,44,0.524,0.706,8,-6.91,1,0.0427,0.0383,0.000111,0.0737,0.425,127.645,403920,4
Bother,Stone Sour,5,0AfIsqZ4gTUg9CwwW2jLeK,62,0.272,0.281,1,-7.634,1,0.0287,0.388,2.29e-05,0.158,0.141,89.914,240400,4
Bottle Of Wine,The Fireballs,0,1MaNlzGKV2MSAxFYbfsX7n,32,0.659,0.783,9,-9.824,1,0.0322,0.0981,0.0021,0.0517,0.963,135.477,132947,4
Bottom Of The Bottle,Curren$Y Featuring August Alsina & Lil Wayne,9,4WC72P8F0CnYmqoPYQ7JDD,45,0.739,0.539,6,-9.735,1,0.337,0.0161,0.0,0.235,0.835,85.082,238339,4
Bottoms Up,Trey Songz Featuring Nicki Minaj,0,4AYX69oFP3UOS1CFmV9UfO,71,0.844,0.601,1,-5.283,1,0.157,0.0205,0.0,0.385,0.331,73.989,242013,4
Bottoms Up,Brantley Gilbert,1,0HZUp8fm9fh1Mitqx4CIOr,64,0.474,0.857,7,-5.734,1,0.0435,0.113,0.0,0.134,0.545,170.006,220200,4
Bought A Bad Bitch,Future & Lil Uzi Vert,9,2SgvJW8CRVNWPgaEpvtXP3,21,0.761,0.765,6,-2.209,1,0.0481,0.0147,0.000628,0.11,0.683,99.013,186667,4
Boulevard,Jackson Browne,1,6oO4MqRSMxIDFqX1OQnVAz,46,0.541,0.855,9,-7.058,1,0.0625,0.339,1.8e-06,0.0821,0.82,141.142,200800,4
Boulevard Of Broken Dreams,Green Day,0,5GorCbAP4aL0EJ16frG2hd,77,0.496,0.682,8,-4.095,1,0.0294,0.00552,2.94e-05,0.0589,0.474,167.06,262333,4
Bounce,Sarah Connor,5,4suwdakbo49IdFNbYcf5iO,37,0.77,0.825,1,-5.324,0,0.158,0.124,0.0,0.07,0.925,94.982,251733,4
Bounce Back,Big Sean,0,0SGkqnVQo9KPytSri1H6cF,69,0.78,0.575,1,-5.628,0,0.139,0.106,0.0,0.129,0.273,81.502,222360,4
Bounce Back,Alisha,5,1VBUAvGsvkOzAc6W50z1nh,7,0.664,0.942,5,-8.344,0,0.0518,0.00909,0.00618,0.0464,0.821,117.906,236333,4
Bounce It,Juicy J Featuring Wale & Trey Songz,7,3N5oiETJEStSB71TjTFkWV,55,0.785,0.572,11,-9.383,1,0.0859,0.00811,0.0,0.111,0.477,140.032,260560,4
Bounce With Me,Lil Bow Wow Featuring Xscape,1,5jZfGxZDayFA1HzYmyOG3a,38,0.852,0.75,8,-5.153,1,0.168,0.434,0.0,0.265,0.934,72.016,175893,4
"Bounce, Rock, Skate, Roll Pt. 1",Vaughan Mason And Crew,8,4x9Wm15FC2xCuSPgVl7X7i,50,0.882,0.589,11,-7.604,0,0.0595,0.00244,0.00102,0.214,0.81,111.142,329000,4
Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,3,7LdaPYlRo4pq6CBt44To2H,45,0.883,0.896,0,-3.695,1,0.208,0.268,1.04e-06,0.0564,0.748,93.928,259547,4
Bouncing Off The Ceiling (Upside Down),A*Teens,9,0axx1CL1xLrcgZAp0J9WjN,0,0.708,0.608,9,-8.885,1,0.0395,0.188,0.0024,0.254,0.897,121.997,193091,4
Bouncing Off The Wall,Matthew Wilder,5,3o3gEUaOj0dlnpqI5YLURZ,18,0.724,0.653,10,-9.918,0,0.0512,0.00291,0.94,0.162,0.642,119.97,125000,4
Bound 2,Kanye West,1,3sNVsP50132BTNlImLx70i,84,0.367,0.665,1,-2.821,1,0.0465,0.145,0.0,0.113,0.31,148.913,229147,4
Bout A Million,Pop Smoke Featuring 21 Savage & 42 Dugg,5,4LaGu95Ui2s4vprSQYWUAZ,62,0.716,0.67,0,-6.995,0,0.101,0.526,0.0,0.13,0.411,145.043,203586,4
Bout My Business,YoungBoy Never Broke Again Featuring Sherhonda Gaulden,8,2cEnKRR4dYBB2VA1mjlb1z,71,0.777,0.59,0,-8.741,0,0.286,0.397,0.0,0.169,0.238,147.978,155738,4
Bow Chicka Wow Wow,Mike Posner Featuring Lil Wayne,2,7neVcKsbivjMDIkdfoao5m,53,0.626,0.67,7,-5.381,1,0.0534,0.318,0.0,0.0429,0.523,73.422,223253,4
Bow Down,Westside Connection,2,2Vpj5colB0MPy3Zg5SITEC,60,0.897,0.458,9,-11.01,1,0.279,0.0208,0.0,0.419,0.513,92.928,206827,4
Bow Wow (That's My Name),Lil Bow Wow,2,5nwzfbcg8RPyZB72WwQBWA,39,0.92,0.677,2,-3.484,1,0.266,0.216,1.68e-06,0.0981,0.939,91.939,223267,4
Bow Wow Wow,Funkdoobiest,8,3IIcde6RoSqbDloQaDzoK2,33,0.899,0.525,11,-11.498,1,0.141,0.023,0.688,0.108,0.696,102.962,253144,4
Bowling Green,The Everly Brothers,3,5kr5oIPoXcl7eJXHRQGyoS,30,0.544,0.554,7,-11.789,1,0.037,0.695,0.000639,0.388,0.633,123.523,166947,4
Box Of Churches,Pooh Shiesty Featuring 21 Savage,8,7iMSOLaGijc7I6RcF6igti,51,0.797,0.605,2,-7.9,0,0.377,0.144,0.0,0.35,0.518,139.963,185402,4
Boy,Lee Brice,9,7A8OfzqXBHYGk61FZTHoeo,62,0.498,0.408,6,-7.946,1,0.0331,0.644,0.0,0.0993,0.383,78.942,198973,4
Boy Blue,Cyndi Lauper,7,3NInJlfnLUHYSParptiJIS,29,0.763,0.761,0,-7.401,1,0.0285,0.0653,0.0382,0.0903,0.907,119.861,286587,4
Boy From New York City,The Manhattan Transfer,0,4H6EV7soFKhurMK2CFfpmM,45,0.71,0.633,2,-9.376,1,0.0531,0.457,1.49e-05,0.0967,0.702,151.522,222160,4
Boy In The Box,Corey Hart,2,3XEu1FA3gPxdwRxbbHIqYW,23,0.669,0.715,1,-10.929,1,0.0598,0.083,0.0,0.28,0.774,128.195,266493,4
Boy Toy,Tia,9,0L7oP7SMdPfPWlRJy0Vd2m,10,0.688,0.771,5,-8.829,0,0.0357,0.00612,4.18e-05,0.083,0.874,121.021,422053,4
Boy With Luv,BTS Featuring Halsey,0,4a9tbd947vo9K8Vti9JwcI,78,0.645,0.862,11,-4.761,0,0.0845,0.0933,0.0,0.193,0.803,119.947,229773,4
"Boy, I've Been Told",SaFire,4,0AcmTuNAihP5wlws9eBwQc,38,0.7,0.623,4,-11.604,1,0.0516,0.000744,0.0109,0.0645,0.72,119.798,375387,4
Boyfriend,Justin Bieber,0,3UGIZ8qcrMTwzLbx6Kttqt,74,0.717,0.55,10,-6.019,0,0.0521,0.0358,0.00196,0.126,0.332,96.976,171333,4
Boyfriend,New Hollow,9,150lgRYTQscvMje6uandkM,0,0.775,0.467,3,-11.882,1,0.0734,0.532,0.00213,0.134,0.0426,131.199,104000,4
Boyfriend,Big Time Rush,7,1rKBOL9kJfX1Y4C3QaOvRH,62,0.614,0.857,1,-4.171,0,0.111,0.0987,0.0,0.177,0.677,164.146,201040,4
Boyfriend,Selena Gomez,5,7drAWlPKuQIUULwZy0kNed,1,0.811,0.513,2,-6.38,1,0.17,0.214,0.03,0.077,0.336,92.026,161188,4
Boyfriend,Ariana Grande & Social House,0,4GKF1laLsum1l6VftsujhQ,0,0.575,0.537,10,-10.493,0,0.031,0.81,0.825,0.0903,0.342,190.019,213400,4
Boyfriend,Ashlee Simpson,1,1f0XxoeFQWM4mR4NxHu6DE,44,0.705,0.753,1,-3.114,0,0.0384,0.0321,6.69e-06,0.0655,0.906,128.047,179427,4
Boyfriend #2,Pleasure P,4,3taIcgVjePRzkdz0ZmJbOi,54,0.648,0.767,8,-5.052,1,0.0608,0.0219,0.0,0.19,0.796,141.906,207400,4
Boyfriend/Girlfriend,C-Side Featuring Keyshia Cole,7,7bWonRM5QK6qA0dwYISntA,43,0.782,0.637,0,-6.357,1,0.126,0.0414,0.0,0.0955,0.328,124.014,207600,4
Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,1,39FwE8edwuyiaa4PrGBkP7,65,0.611,0.688,2,-6.369,1,0.0529,0.251,2.35e-06,0.248,0.649,169.895,288760,4
Boys Do Fall In Love,Robin Gibb,3,3kkWD4jESZLL9eXrzJypGH,54,0.829,0.604,0,-14.044,1,0.0304,0.118,1.62e-05,0.0746,0.881,125.332,227281,4
Boys Night Out,Timothy B. Schmit,2,1lhNi9EEYs8HvBoBC9RZlf,11,0.717,0.425,2,-14.403,0,0.0301,0.135,0.0,0.231,0.534,95.856,276827,4
Boyz-N-The Hood,Eazy-E,4,5RGXoZt1qxmAErdhbyKJKq,68,0.785,0.479,3,-10.247,1,0.362,0.0417,3.5e-05,0.334,0.727,87.691,339893,4
Brackets,J. Cole,2,5sWbwccBcyHsg5LEKWGZo9,59,0.678,0.567,10,-9.148,0,0.261,0.188,1.67e-06,0.164,0.658,84.039,315771,4
Braid My Hair,Mario,7,6HICEWiTO1LSB5wayNBh70,37,0.687,0.619,5,-6.733,0,0.0533,0.0829,0.0,0.188,0.449,134.037,247267,4
Brainstorming,M.C. Brains,6,6sLlpw4F45qMafRZDihS9I,11,0.683,0.312,7,-16.286,1,0.0417,0.102,0.000871,0.173,0.499,125.738,344800,4
Brainwashed,Tom MacDonald,8,6fOKWhVo0bQkd5U3EeM4Vc,50,0.767,0.762,1,-6.116,1,0.272,0.114,0.0,0.125,0.307,94.145,242234,4
Brand New,Ben Rector,8,07m8PuXxxv5J4qPEDq6ZkK,63,0.555,0.934,9,-5.04,1,0.113,0.00268,0.0,0.122,0.422,144.874,243933,4
Brand New Draco,21 Savage & Metro Boomin,5,4V9ynsDPwHtdItksqjuRu0,64,0.697,0.709,11,-6.642,0,0.298,0.041,0.000296,0.0886,0.439,155.023,202420,4
Brand New Girlfriend,Steve Holy,3,4mpUaApNea2QhQshM4xyr4,54,0.669,0.861,2,-3.547,1,0.0929,0.0273,0.0,0.0586,0.72,133.82,220187,4
