song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
We Can Work It Out,The Beatles,0,1hTUFqJuQAMjXVGwUPWDqi,66,0.378,0.677,2,-8.63,1,0.0298,0.0635,0.0,0.183,0.648,106.071,135693,4
We Can't Be Friends,Deborah Cox With R.L.,0,03qVg9HRUJystE3EtupDei,44,0.387,0.449,1,-7.515,1,0.0333,0.0359,0.0,0.0915,0.0695,119.916,281640,4
We Can't Go Wrong,The Cover Girls,0,1DTLJp3baHKyTYZMWD4zgp,32,0.587,0.409,9,-15.075,1,0.0279,0.0168,0.0353,0.0458,0.449,143.639,316627,4
We Can't Hide It Anymore,Larry Santos,3,4VZoS4UevQIXbvEENjJYDA,17,0.539,0.535,1,-9.921,1,0.0493,0.504,0.000978,0.405,0.55,149.275,227993,4
We Can't Stop,Miley Cyrus,0,2y4lAQpi5VTNLu2ldeTdUH,79,0.613,0.622,1,-5.794,0,0.0334,0.00882,0.0,0.37,0.484,80.003,231240,4
We Close Our Eyes,Go West,4,7ji2DzTSsQYESbLNkHwJDO,55,0.696,0.854,11,-6.719,1,0.0326,0.0217,0.0,0.0393,0.912,130.598,221507,4
We Connect,Stacey Q,3,2xPbEhd1ilXNzIYUYEBUuL,33,0.734,0.759,8,-7.074,0,0.0345,0.0998,1.03e-05,0.0779,0.842,133.745,254973,4
We Could,Al Martino,4,2wLDsBiUgoOXJoxtCDm39a,8,0.479,0.38,9,-12.492,1,0.0369,0.718,3.85e-05,0.239,0.658,114.12,169693,3
We Could Be Together,Debbie Gibson,7,3Xf2sQ8QKjl9b7MY2UsmvR,35,0.718,0.816,3,-7.883,1,0.0316,0.242,0.0,0.12,0.829,134.593,336320,4
We Danced,Brad Paisley,2,79DjV1vsU6yVoCbrQNNDdI,56,0.592,0.39,9,-10.642,1,0.027,0.477,0.0,0.12,0.143,146.039,226227,4
We Danced Anyway,Deana Carter,7,4fOFOwrAHA9PdhOL7lciok,57,0.629,0.721,6,-3.722,1,0.0277,0.502,0.0,0.307,0.651,94.054,202533,4
We Dem Boyz,Wiz Khalifa,4,1ULa3GfdMKs0MfRpm6xVlu,64,0.717,0.862,8,-4.736,1,0.054,0.00689,0.0,0.321,0.52,130.021,224933,4
We Did It,Syl Johnson,9,555CN5iFNZmYZ8xZhEOTTR,20,0.831,0.663,3,-6.921,1,0.0531,0.669,0.385,0.307,0.969,120.7,153973,4
We Didn't Have Much,Justin Moore,4,0Iuw6WPws324i7G7sCejTX,64,0.469,0.673,6,-8.015,1,0.0337,0.418,1.41e-05,0.119,0.578,175.954,174838,4
We Didn't Start The Fire,Billy Joel,0,3Cx4yrFaX8CeHwBMReOWXI,74,0.712,0.967,7,-5.206,1,0.047,0.0771,0.0,0.356,0.895,145.024,287733,4
We Don't Get Down Like Y'all,T.I. Featuring B.o.B.,7,6bWPX8d025TI1VeemonG6j,31,0.736,0.503,8,-6.022,1,0.0627,0.0391,0.000207,0.107,0.252,79.946,180827,4
We Don't Have To Take Our Clothes Off,Jermaine Stewart,0,7o9KG7iQY8KACz7PZXYpyv,61,0.816,0.707,6,-8.601,0,0.0363,0.0244,0.000142,0.0469,0.922,123.084,293240,4
We Don't Need Another Hero (Thunderdome),Tina Turner,0,1qyJ6XpMHdsJD8pkiA7Qww,59,0.69,0.674,8,-5.866,0,0.0471,0.201,0.00612,0.114,0.713,98.851,255187,4
We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,0,37FXw5QGFN7uwwsLy8uAc0,69,0.728,0.563,1,-8.053,0,0.134,0.621,0.0,0.179,0.352,100.017,217707,4
We Don't Talk Anymore,Cliff Richard,0,3Ug96zKa29P3vICEEcYajZ,55,0.746,0.703,0,-7.853,1,0.0291,0.0014,0.00414,0.066,0.733,111.569,257160,4
We Fell In Love While Dancing,Bill Brandon,7,561wqPVwU3XR5dyHk0QDZe,12,0.582,0.719,9,-11.553,0,0.0559,0.0325,2.25e-05,0.163,0.811,118.236,463133,4
We Fly High,Jim Jones,0,3RGyFugqjQjlL8XX0NW8dZ,54,0.506,0.799,1,-6.58,1,0.38,0.0791,0.0,0.0929,0.461,120.405,236080,5
We Found Love,Glee Cast,5,7gHXMSznrxRT2nZrYKMfDs,39,0.732,0.799,6,-4.992,1,0.0646,0.0143,0.00134,0.163,0.67,127.991,214960,4
We Found Love,Rihanna Featuring Calvin Harris,0,6qn9YLKt13AGvpq9jfO8py,84,0.734,0.766,1,-4.485,1,0.0383,0.025,0.00138,0.108,0.6,127.986,215227,4
We Getz Busy,Illegal,9,6fs9vxAh94yz1b9BtXP2b5,18,0.76,0.594,1,-11.761,1,0.333,0.00407,9.06e-06,0.304,0.413,93.946,230792,4
We Go Together,Jan & Dean,5,03M7HHQXR9Tz0Fb3o0FKSQ,4,0.327,0.309,2,-14.431,1,0.0293,0.848,0.603,0.288,0.7,84.045,166560,4
We Got A Dream,Ocean,8,07BMRko1MR0kQ845bfPYvZ,5,0.595,0.854,5,-10.044,1,0.0324,0.499,0.000155,0.368,0.952,158.219,227387,4
We Got A Love Thang,CeCe Peniston,1,1Z1BvDuDYOaQaQtoeCDSuA,43,0.669,0.644,0,-10.47,1,0.0302,0.000172,0.00585,0.356,0.764,120.012,328800,4
We Got A Thing That's In The Groove,The Capitols,6,2Du61OdJ7CXmUBG7FaZST6,24,0.663,0.527,9,-12.424,1,0.0552,0.571,0.0,0.126,0.925,81.706,147187,4
We Got It,Immature (Featuring Smooth),3,2rtDTRFjBoqyj2rgi5mOAF,47,0.758,0.875,3,-4.518,0,0.0363,0.0851,0.0,0.227,0.91,112.966,219467,4
We've Got It Goin' On,Backstreet Boys,6,2rtDTRFjBoqyj2rgi5mOAF,47,0.758,0.875,3,-4.518,0,0.0363,0.0851,0.0,0.227,0.91,112.966,219467,4
We Got Love,Bobby Rydell,0,5O11gVu4Sm3B7yjQ2rELoY,14,0.552,0.667,7,-7.058,1,0.039,0.66,0.0,0.1,0.64,131.041,141867,4
We Got More Soul,Dyke And The Blazers,3,5FrCb3dn8zBDQidICpI4Q5,41,0.825,0.657,1,-10.543,1,0.0512,0.00326,0.317,0.0802,0.846,125.342,199947,4
We Got The Beat,Glee Cast,8,6ftsePDlSW8SYzjxAGM1ob,35,0.632,0.968,8,-3.963,1,0.113,0.0154,0.00161,0.18,0.655,151.909,152187,4
We Got The Beat,Go-Go's,0,5kz9GDBTX846OXwqWoyKzF,62,0.587,0.994,2,-5.61,1,0.045,0.155,0.0734,0.0319,0.481,151.941,153133,4
We Got The Winning Hand,Little Milton,9,5eV8oYrOrgh4ZSs2UXFqqs,0,0.416,0.523,5,-11.666,1,0.0391,0.28,1.29e-05,0.239,0.685,119.276,170933,4
We Got To Live Together - Part I,Buddy Miles,8,0ILO4nAdxzfXiVgpWL68Gx,36,0.594,0.597,0,-9.669,1,0.0499,0.261,1.55e-05,0.307,0.728,122.994,175413,4
We Gotta All Get Together,Paul Revere & The Raiders Featuring Mark Lindsay,4,3gKwVWwKmeuFtPubICbOGc,58,0.883,0.553,6,-13.232,0,0.944,0.0161,0.0,0.228,0.578,91.753,220840,4
We Gotta Get Out Of This Place,The Animals,1,5geF5xzPGHxpmk9BDBHphZ,53,0.534,0.61,5,-5.276,1,0.0343,0.432,2.77e-06,0.0988,0.45,124.05,194600,4
We Gotta Get You A Woman,Runt,1,4I8ItX9JAA8ROVQesGscAw,40,0.689,0.546,2,-10.705,0,0.0374,0.708,0.0,0.135,0.882,121.205,187120,4
We Had A Good Thing Goin',The Cyrkle,7,1bmcrUnBHBKNI3R6ycO1Cc,9,0.508,0.428,2,-12.716,1,0.0361,0.046,0.000719,0.752,0.677,138.029,170693,4
We Have Love,Dinah Washington,7,70YloubK86R8XZ7XVQOuXF,12,0.656,0.312,7,-12.548,1,0.26,0.513,0.0,0.099,0.938,72.517,148840,4
We Have Love,Jackie Wilson,9,3bsC48K6ii49bZmxJyDXc8,9,0.503,0.388,5,-7.585,1,0.0291,0.773,0.0,0.0666,0.546,104.247,147787,3
We Just Disagree,Dave Mason,1,7qpuECko60EoztznowMWj1,57,0.624,0.388,4,-8.465,1,0.0242,0.336,0.0,0.0918,0.445,85.925,180133,4
We Know The Way,Opetaia Foa'i & Lin-Manuel Miranda,9,6YH2r9NyEJTjlRmKOCvxgJ,66,0.689,0.578,9,-8.737,1,0.0368,0.36,0.0,0.11,0.391,98.043,141413,4
We Know We're In Love,Lesley Gore,7,06DIV8OvK1jeGmV6NhyY0f,7,0.411,0.553,5,-10.847,1,0.0312,0.0973,0.0,0.53,0.712,160.636,130000,4
We Like To Party!,Vengaboys,2,73ljrkSg4A0q3ByU0Cu7mw,67,0.785,0.931,8,-4.813,1,0.0465,0.0148,0.637,0.0459,0.969,135.986,222459,4
We Live For Love,Pat Benatar,2,1TE4S9kqvml9o8JpPR8kBf,37,0.565,0.672,6,-12.446,1,0.0325,0.0474,0.00248,0.125,0.743,134.932,237400,4
We Love You,The Rolling Stones,4,5dDPFVD26G55XYYaKIexRS,39,0.265,0.78,4,-6.959,1,0.0392,0.00254,0.134,0.319,0.477,112.482,276960,4
We Love You Beatles,The Carefrees,3,5BOIHjxF2zc58PQIGEmGXd,1,0.7,0.127,5,-16.14,1,0.0539,0.941,0.908,0.11,0.326,75.021,217617,4
"We Love You, Call Collect",Art Linkletter,4,5JyIZG1WJfHWOqJrKatSnt,22,0.512,0.977,1,-3.579,1,0.351,0.214,0.0,0.386,0.405,107.034,347667,4
We Made It,Busta Rhymes Featuring Linkin Park,6,26jVcJqG66nj36jRqPBp2U,46,0.62,0.746,11,-6.006,1,0.0552,0.424,0.0,0.0684,0.191,138.454,238067,4
We Made You,Eminem,0,4UMTp91LHhvW33ol9ZQH0Q,65,0.924,0.853,2,-1.203,1,0.0792,0.107,1.45e-06,0.129,0.67,114.003,269613,4
We May Never Love Like This Again,Maureen McGovern,8,4k8AOuix44BSULHnrnAnEq,25,0.334,0.539,2,-9.019,1,0.0324,0.406,0.0,0.429,0.37,75.092,130480,4
We May Never Pass This Way (Again),Seals & Crofts,2,7H25ehG6xvB8K2ltLhbRJP,47,0.301,0.626,9,-7.5,1,0.0437,0.445,0.0,0.327,0.418,176.396,254253,4
We Might Be Dead By Tomorrow,Soko,0,4miKDdaWW78mKwx6TIvOa0,49,0.39,0.151,7,-16.492,1,0.0389,0.966,0.000897,0.119,0.0827,143.421,161413,4
We Must Be In Love,Pure Soul,6,4xN9hDSNw9ak9gfTrWPEP8,7,0.628,0.389,5,-11.89,0,0.0294,0.342,1.04e-06,0.508,0.162,122.044,249122,3
We Must Be In Love,Five Stairsteps & Cubie,8,1mxE5cFNlYy42Xd3akQp7v,15,0.55,0.91,5,-7.259,0,0.0335,0.00298,0.00218,0.692,0.807,97.733,190600,4
We Need A Resolution,Aaliyah Featuring Timbaland,5,2c7huQpWR29bcXrrvLcG2j,54,0.728,0.512,11,-9.199,0,0.29,0.3,0.0,0.113,0.824,147.17,242827,4
We Need Order,The Chi-lites,6,0WTCCeS8DRcFGOu43p0A2C,15,0.693,0.37,7,-13.27,1,0.0295,0.14,0.000199,0.46,0.312,102.827,317213,4
We Never Danced To A Love Song,The Manhattans,9,7ntbygnntLmceg6aYl0nT4,32,0.449,0.532,7,-12.068,1,0.0446,0.153,0.0,0.149,0.441,126.163,258933,4
We No Speak Americano,Yolanda Be Cool & Dcup,2,7zLV30iLRt2GsEQgUEY2OL,30,0.733,0.926,6,-7.704,1,0.0457,0.0222,0.608,0.497,0.532,124.004,201291,4
We Own It (Fast & Furious),2 Chainz & Wiz Khalifa,1,00QyLmjxaSEE8qIZQjBXBj,57,0.554,0.899,8,-4.573,1,0.408,0.0521,0.0,0.0568,0.552,171.966,227893,4
We Own The Night,The Wanted,9,6XS8t28Zl7a9LiZacsRdNK,58,0.547,0.939,11,-4.052,1,0.131,0.00591,0.0,0.227,0.557,103.933,206162,4
We Owned The Night,Lady Antebellum,3,7BSZJLXPTktuZZAe8VYbbF,51,0.657,0.714,1,-6.965,1,0.0273,0.281,0.000145,0.0838,0.488,99.991,197800,4
We Paid,Lil Baby & 42 Dugg,0,5VzYwfpY9MWtmqNZ1YpoWN,15,0.926,0.542,1,-5.064,1,0.293,0.135,0.0,0.0877,0.564,135.14,181929,4
We R Who We R,Ke$ha,0,1p4mnh4jOsO14XtD5zAjaB,3,0.744,0.474,8,-12.81,1,0.112,0.214,0.0,0.231,0.745,119.999,199054,4
We Really Shouldn't Be Doing This,George Strait,4,5zABXdMnOiMwq2OPoQwceb,33,0.684,0.814,6,-7.668,1,0.0307,0.331,0.00049,0.357,0.961,146.905,143733,4
We Rock,Cast Of Camp Rock,3,7r6ubHsaieaig4kORmmsDy,50,0.638,0.953,8,-3.491,0,0.11,0.00635,0.0,0.12,0.799,143.849,190933,4
We Run The Night,Havana Brown Featuring Pitbull,2,0mtPNQl5vePVwiI9Vykp7L,54,0.697,0.861,9,-4.389,0,0.144,0.00482,1.83e-06,0.41,0.703,127.023,228200,4
We Run This,Missy Elliott,4,4z5fkIflIBvSG9elVNmiOJ,44,0.745,0.898,9,-4.544,1,0.234,0.187,0.0,0.712,0.778,109.614,204461,4
We Shall Overcome,Joan Baez,8,3lM2es3TbqmWjOGAx35fyh,27,0.348,0.188,11,-16.474,1,0.0345,0.914,0.00314,0.723,0.174,96.832,212227,4
We Should,Lil Baby & Young Thug,9,5ixKkLQSriCQakDWbdW8qD,50,0.562,0.604,9,-7.498,0,0.197,0.326,0.0,0.416,0.562,83.355,176540,4
We Should Be Sleeping,Eddie Money,8,5SiBwhJY4PDLekb0HDlygl,31,0.559,0.719,9,-10.685,1,0.0548,0.00208,0.0,0.539,0.67,117.044,235640,4
We Still In This B****,B.o.B Featuring T.I. & Juicy J,6,3aHkbJXFYpPrup2K8wvDOV,54,0.693,0.733,1,-5.126,1,0.139,0.013,0.0,0.0924,0.497,140.01,247987,4
"We Takin' Over,DJ Khaled Featuring T.I., Akon, Rick Ross, Fat Joe", Lil' Wayne & Baby,2,6YdzlsQcyXoWjAykR0rjj3,60,0.765,0.872,10,-4.241,0,0.0775,0.143,0.0,0.495,0.578,112.607,263280,4
We The People....,A Tribe Called Quest,7,3wUX7HpXS382s1DHTRouVk,53,0.71,0.805,1,-5.471,1,0.0637,0.00909,0.0,0.141,0.897,92.601,172013,4
We Thuggin',Fat Joe Featuring R. Kelly,1,2mKouqwAIdQnMP43zxR89r,73,0.835,0.707,8,-5.074,1,0.0598,0.0219,2.19e-05,0.108,0.919,93.955,267093,4
What's Luv?,Fat Joe Featuring Ashanti,0,2mKouqwAIdQnMP43zxR89r,73,0.835,0.707,8,-5.074,1,0.0598,0.0219,2.19e-05,0.108,0.919,93.955,267093,4
We Told You Not To Marry,Titus Turner,8,7m5QtI6g36bSru6vwxHNKS,0,0.572,0.538,8,-6.473,1,0.0434,0.859,0.0,0.166,0.882,142.523,136307,4
We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,4,4wwRROf47MXBX5u5Knwixx,57,0.87,0.614,1,-8.694,1,0.251,0.00564,5.95e-05,0.123,0.644,98.931,191533,4
We Two,Little River Band,2,239h5pByasWnujmPAZnSrD,27,0.709,0.647,11,-7.637,1,0.028,0.0909,6.7e-05,0.224,0.369,126.022,275880,4
We Want The Funk,Gerardo,1,2H2DEIShDY2sCjTiFJIEPt,10,0.771,0.852,9,-9.335,1,0.0882,0.0046,0.0,0.312,0.774,106.607,251093,4
We Went,Randy Houser,5,7JnorPtXApoUw2AuJUGLY1,58,0.646,0.882,4,-3.77,0,0.0371,0.097,0.0,0.311,0.544,101.997,179360,4
We Were,Keith Urban,6,5Net7uzpcqkJtOwR22onye,52,0.578,0.937,2,-5.685,1,0.0481,0.0294,0.0,0.122,0.479,102.983,191747,4
We Were Always Sweethearts,Boz Scaggs,6,1IYdTpAbqZRBXj52qvzKxl,15,0.431,0.614,9,-11.769,1,0.0483,0.5,0.00854,0.182,0.815,128.288,208333,4
We Were Meant To Be Lovers,Photoglo,3,7jivEWEmRyPFkHkf2LADhC,17,0.716,0.536,10,-10.081,1,0.0319,0.53,2.74e-05,0.046,0.765,120.102,245747,4
We Were Us,Keith Urban And Miranda Lambert,2,1xW38y86ORoiu1lvlZtRoF,0,0.585,0.57,2,-10.256,1,0.0266,0.0213,0.0,0.159,0.604,103.012,191164,4
We Weren't Born To Follow,Bon Jovi,6,6tVwi09OwB7zVYV0NUajeP,54,0.5,0.847,11,-4.222,1,0.0417,0.00125,0.0,0.0875,0.716,125.964,243493,4
We Weren't Crazy,Josh Gracin,8,1P0QYbg9KhGtv2OvvYgAWq,29,0.418,0.84,0,-2.622,1,0.041,0.21,1.38e-06,0.162,0.659,164.02,227307,4
We Will Become Silhouettes,The Postal Service,8,0xn9WsyWhNbfI82Ipnpwqa,49,0.606,0.555,2,-8.418,1,0.0319,0.0798,0.0712,0.12,0.155,155.031,300547,4
We Will Rock You,Warrant,8,1f0sbnUuGQjDVNovliIUBE,31,0.488,0.729,9,-8.835,1,0.0774,0.00554,0.000212,0.24,0.752,92.59,176400,4
We'll Be A Dream,WE the Kings Featuring Demi Lovato,7,7hev85BbItxaxvt0FfbIGC,0,0.463,0.816,9,-5.666,1,0.0255,1.37e-05,0.85,0.317,0.571,160.088,222110,4
We'll Be Fine,Drake Featuring Birdman,8,7udsBKuqnJ5csWTAkR0vEI,57,0.386,0.488,1,-7.303,0,0.422,0.00171,0.0,0.64,0.217,193.397,247947,4
We'll Be Together,Sting,0,2lj2TZc3z9jnuZPwqFLZXQ,24,0.794,0.75,5,-4.952,1,0.0389,0.462,2.52e-05,0.716,0.961,119.942,239554,4
We'll Cry Together,Maxine Brown,7,6bEZFHtdXyFvugCSv6AMRD,3,0.457,0.498,1,-9.233,1,0.0328,0.878,0.000274,0.102,0.557,82.235,184027,3
We'll Have It Made,The Spinners,8,1oRIjSN5O2NgQpBEywYot6,4,0.508,0.621,7,-11.99,1,0.0333,0.445,0.0148,0.239,0.765,95.856,207800,4
We'll Never Have To Say Goodbye Again,England Dan & John Ford Coley,0,7gfF9nA0mUeaRCPE5ezZLj,57,0.516,0.344,4,-14.353,1,0.0296,0.0433,0.0,0.0634,0.605,112.224,172240,4
We'll Sing In The Sunshine,Gale Garnett,0,3WYYzUlLrl4NVNeoKd7MnG,41,0.536,0.351,11,-8.026,1,0.0266,0.762,0.0,0.22,0.532,106.73,179120,4
We're A Winner,The Impressions,1,5JrQKxv9LZevWZ0Fi4KQUC,47,0.546,0.781,7,-10.495,1,0.05,0.398,0.000571,0.346,0.809,100.307,145307,4
We're All Alone,Rita Coolidge,0,2QDnRMFfnes9DUWc6HgixI,64,0.332,0.429,7,-8.376,1,0.0287,0.356,3.18e-05,0.0619,0.239,128.073,220520,4
We're All Alone,Frankie Valli,7,0ZYNt9bvCVjK8cwyrvF8H0,24,0.482,0.276,5,-11.208,1,0.0258,0.356,2.61e-06,0.0748,0.168,65.74,248173,4
We're All Goin' Home,Bobby Bloom,9,4qYHnP5AmKzXbJhciPV8si,59,0.518,0.376,9,-18.248,0,0.0431,0.933,0.86,0.0976,0.744,158.089,233560,4
We're All In This Together,High School Musical Cast,3,0cqNGWvuukhCiKvEX7utys,65,0.76,0.941,1,-6.356,1,0.0688,0.0451,0.0,0.649,0.805,116.013,231427,4
We're All In the Same Gang,The West Coast Rap All-Stars,3,62fQHIiTsimptHHliO8nOn,43,0.855,0.874,11,-4.548,0,0.228,0.0659,0.0,0.0898,0.894,101.704,298446,4
We're All Playing In The Same Band,Bert Sommer,4,6P1zVxeoudFiNOeOk1d8x2,9,0.495,0.699,2,-13.728,1,0.0704,0.12,0.0,0.0855,0.536,94.018,184574,4
We're Almost There,Michael Jackson,5,5kazs4V71SpcTVUTcorIyJ,31,0.573,0.853,11,-9.047,1,0.071,0.0989,0.0,0.299,0.776,93.524,227147,4
We're An American Band,Grand Funk,0,3XcjIvaZVUFAIdIYZqY9bd,61,0.637,0.89,7,-4.872,1,0.0677,0.119,6.72e-05,0.103,0.923,127.689,207093,4
We're Doing Fine,Dee Dee Warwick,9,1E2FDj8wsyqAsEGMqypswj,10,0.537,0.565,8,-5.251,1,0.106,0.611,1.13e-06,0.0671,0.638,122.382,155267,4
We're Free,Beverly Bremers,3,75Ol1YdJLHn2ERjgCY26eH,0,0.395,0.623,0,-5.16,1,0.0262,0.483,1.67e-06,0.168,0.584,100.196,189560,4
We're Getting Careless With Our Love,Johnnie Taylor,3,3PKim0rQYRayZdZY0KQ9OV,40,0.587,0.401,0,-11.648,1,0.0448,0.467,4.84e-06,0.178,0.75,96.975,239067,3
We're Going All The Way,Jeffrey Osborne,4,3pQHFUuU8soLNDB2vtnoSR,33,0.633,0.419,11,-11.75,1,0.0334,0.478,0.0,0.27,0.486,138.949,257667,4
We're Gonna Have A Good Time,Rare Earth,9,6otte2V1KCZEyZI8le9o6U,15,0.717,0.704,5,-9.599,1,0.0351,0.397,0.0354,0.292,0.926,97.256,205627,4
We're Gonna Make It,Little Milton,2,0nP3si0rmEVBrwDdX0XLpt,33,0.358,0.492,7,-13.98,1,0.0578,0.823,1.62e-06,0.459,0.791,171.399,159507,3
We're Good,Dua Lipa,3,4Fh9W7edRZrgqEziKxCfaz,0,0.722,0.588,6,-5.932,1,0.0544,0.0319,0.0,0.183,0.59,134.01,165507,4
We're In This Love Together,Al Jarreau,1,1Let4BYaYSum46nAGO1i6v,52,0.597,0.323,5,-15.648,1,0.0494,0.56,2.24e-05,0.628,0.628,79.397,226067,4
We're Not Gonna Take It,Twisted Sister,2,1hlveB9M6ijHZRbzZ2teyh,73,0.502,0.924,4,-6.299,1,0.0503,0.0127,0.0,0.162,0.922,149.186,219667,4
We're Not Making Love No More,Dru Hill,1,3PjuWUf4dhIcx7z7ZGU7Zr,0,0.6,0.18,4,-16.93,0,0.0487,0.915,0.81,0.066,0.468,60.013,80155,4
We're On Our Way,Chris Hodge,4,4TrCnOYSpKRuJLQKLLZBmL,8,0.513,0.921,4,-6.92,1,0.067,0.00456,0.0625,0.0642,0.551,138.107,179507,4
We're On The Right Track,South Shore Commission,9,3OgGwqxevY650JJL5CMlXF,6,0.656,0.823,7,-9.809,1,0.0792,0.0434,1.43e-05,0.666,0.602,120.6,292000,4
We're Ready,Boston,0,33lj1WVboFiKGLBdxOzSAl,45,0.344,0.497,4,-14.547,1,0.0395,0.615,0.000246,0.151,0.375,134.169,237667,4
We're Rolling On (Part I),The Impressions,5,74eNTEW5v73x0jDGusJiPd,9,0.538,0.652,2,-11.759,1,0.121,0.232,0.0,0.117,0.662,107.718,137773,4
We're Together,The Hillside Singers,9,0X9G9eOpubVaXXQ2Csl96M,0,0.75,0.317,3,-14.81,1,0.0357,0.441,0.00154,0.215,0.885,120.248,118477,4
We've Come Too Far To End It Now,Smokey Robinson & The Miracles,4,2eRSnTq9TKDf1Y779KrBqb,27,0.242,0.697,5,-7.846,1,0.0363,0.269,0.0,0.111,0.627,153.514,244653,4
We've Got Love,Peaches & Herb,4,5gMsYrfBVWhjHVVZE0G6Rp,25,0.766,0.775,5,-6.786,0,0.0609,0.433,1.86e-05,0.38,0.781,111.627,202027,4
We've Got To Get It On Again,Addrisi Brothers,2,2PWofzdzoKXyLG7vZGIP2u,17,0.415,0.5,8,-12.591,1,0.0478,0.305,0.0,0.0903,0.561,82.693,164467,4
We've Got Tonight,Phillip Phillips,9,07IMUmo60iqnyVpvlTA6QC,1,0.533,0.694,0,-8.8,1,0.0328,0.0073,2.78e-05,0.079,0.474,124.98,248745,4
We've Got Tonight,Kenny Rogers And Sheena Easton,0,0wMMOz9kmfX8iXWap0V6OS,7,0.53,0.109,8,-13.818,1,0.0344,0.496,0.795,0.0914,0.161,60.572,232579,4
We've Got Tonight,Bob Seger & The Silver Bullet Band,1,3mj46XKJ2aEm1z7ZvbwyLi,59,0.52,0.451,11,-6.418,1,0.0269,0.271,0.000285,0.196,0.333,130.189,281213,4
We've Only Just Begun,Carpenters,0,4ny0oELEssJsXNQDxpWWLI,40,0.396,0.452,9,-5.854,1,0.0305,0.678,1.02e-05,0.284,0.158,84.467,239813,4
We've Only Just Begun (The Romance Is Not Over),Glenn Jones,6,4MjiEXoUPAIpAG9EIPtH3c,45,0.633,0.327,5,-14.367,1,0.09,0.0673,0.0,0.076,0.633,175.114,357960,4
We've Saved The Best For Last,Kenny G,4,2LqA7jb7WOlsxTHlzEOG1b,41,0.566,0.335,8,-15.967,1,0.0254,0.208,0.0,0.348,0.477,99.583,258467,4
Weak,AJR,7,5DZwnLxHjWTZaz9jOpRhxb,66,0.67,0.643,5,-4.553,1,0.0465,0.118,0.0,0.192,0.703,123.979,201159,4
Weak,SWV,0,71EHOyEOhNx1SzTebRRyng,68,0.693,0.533,2,-10.954,0,0.0402,0.107,0.0,0.0695,0.568,127.661,291907,4
Weak And Powerless,A Perfect Circle,6,7gDVjl5fEw2OPAtjbW4LzR,62,0.483,0.841,1,-7.494,0,0.0523,0.000172,0.861,0.108,0.13,159.747,195133,3
Weapons Of Love,The Truth,6,4MDQg3faAHdyoDFm0Qwh4N,9,0.706,0.583,2,-13.352,1,0.0418,0.0155,0.0462,0.252,0.807,116.668,230560,4
Wear It On Our Face,The Dells,4,0ZCrdpAw69pX7XbO2JVMeF,22,0.372,0.636,9,-14.092,0,0.0393,0.266,0.0,0.104,0.743,84.737,205640,4
Wear This Ring (With Love),Detroit Emeralds,9,4ltOl1H95DGsbZCVQI99Q2,4,0.651,0.502,8,-8.814,1,0.0278,0.762,0.0,0.422,0.677,112.605,193960,3
Wear Your Love Like Heaven,Donovan,2,0NkqCdYDySVdBoeGs4Nywe,42,0.619,0.557,7,-10.715,0,0.0351,0.404,0.0,0.181,0.831,116.065,146867,4
Weather The Storm,DJ Khaled Featuring Meek Mill & Lil Baby,9,1srdT0WZfykRql4pm3ZrPs,12,0.674,0.583,4,-9.487,1,0.0928,0.162,7.31e-06,0.262,0.564,140.015,291000,4
Weatherman,Nick Jameson,9,54OBgO0Xwu20Jak9TMXbR7,75,0.675,0.359,3,-5.157,1,0.108,0.614,0.0,0.137,0.792,191.903,155333,4
Weatherman Says,Jack Wagner,6,6rvurEAgXErYx4Itmbbvw8,11,0.632,0.731,0,-11.406,1,0.0412,0.108,0.0,0.234,0.909,92.073,270333,4
Wedding Bell Blues,The 5th Dimension,0,0bzNvVatHKKtAudmRvar8J,48,0.482,0.674,9,-5.41,0,0.0321,0.548,0.0,0.135,0.617,118.048,164600,4
Wedding Song (There Is Love),Petula Clark,6,3vGXU8AxtVrlHrmiIM9qRN,31,0.428,0.458,0,-6.779,1,0.0267,0.726,6.77e-06,0.119,0.251,146.845,195027,4
Wedding Song (There Is Love),Paul Stookey,2,3bwgcbZwEVnRP0JMwKVYCa,44,0.518,0.304,3,-11.816,1,0.0297,0.872,0.00221,0.123,0.394,135.366,226760,4
Wednesday,The Royal Guardsmen,9,495H4Urq81O9juThGEPALc,3,0.549,0.526,7,-10.616,1,0.0264,0.812,7.22e-06,0.0997,0.655,112.349,131067,4
Weeeeee,Trippie Redd,7,2PI3qpTqYowwMzOSQRuj73,57,0.729,0.503,0,-8.229,1,0.081,0.111,0.0,0.123,0.152,134.927,152920,4
Week End,The Kingsmen,8,0iA3xXSkSCiJywKyo1UKjQ,65,0.623,0.709,1,-9.818,0,0.0636,0.102,0.0,0.0967,0.948,122.394,165381,4
Weekend,Wet Willie,2,586k2PyloqfKXVFBdX8o6e,21,0.632,0.646,5,-13.0,1,0.0394,0.0141,1.29e-05,0.386,0.862,115.557,358493,4
Weekend In New England,Barry Manilow,0,5XWmnuSMexMy6WRYz5rSfq,49,0.245,0.397,0,-6.997,1,0.0272,0.568,1.83e-05,0.171,0.244,80.427,226920,3
