song,artist,class,track_id,popularity
Amanda,Waylon,5,4wX0h5Ywx8oIe94PshTv9o,38
Amanda,Dionne Warwicke,8,3xsOtNxtBW0oTI1OWKAzTm,64
Amapola,Jacky Noguez And His Orchestra,6,2aTd8QdqP7WPwB1PM45itf,31
Amarillo,Neil Sedaka,4,0YdTTdHzXAGHHo6W3ZDYPm,11
Amarillo Sky,Jason Aldean,5,0axUHkhMMY0YSC1jFBVWqv,61
Amazed,Lonestar,0,6qc34bnVOyqGDPni8H5W0U,70
Amazing,Kanye West Featuring Young Jeezy,8,3HsFsVAcvIx4nThFUUHHSK,2
Amazing,Josh Kelley,7,3fbKJNrsPJwye98LTGm4Ok,42
Amazing,Aerosmith,2,6beFuzSjwhOKFZp2aqYDdY,67
Amazing Grace,The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards,1,39KVdXz6ZlBhv9pv1fGuun,26
Amazing Grace,Judy Collins,1,6Sueudn0VQA4AXRsFKQbFl,44
Amazing Grace (used To Be Her Favorite Song),Amazing Rhythm Aces,7,64CfPPB80psgNKm37oBrDb,22
Amber Cascades,America,7,6Od3MYcQwJDSIbOfyxGLCx,33
Ambition,Wale Featuring Meek Mill & Rick Ross,8,5tZmLjU4vhPlJb12IweZuB,56
Ambrose (Part Five),Linda Laurie,5,5KaSSoojvyeVyIAFWa6Kus,1
Ame Caline (Soul Coaxing),Raymond Lefevre and His Orchestra,3,7d3ej4Q3smzMdZ3ZZ81Adk,33
Amen,Edens Edge,8,0cunAi5FhuVTMMIE9XfqfP,36
Amen,Meek Mill Featuring Drake,5,2IRZnDFmlqMuOrYOLnZZyc,79
Amen,Otis Redding,3,3uBtA78OM8o5HE2hTlKWfC,38
Amen,The Impressions,0,3hDpZwNGmrnREv7mp5BPAn,18
America,Prince And The Revolution,4,2St53T2Yitx2E3gA674RP0,38
America,Neil Diamond,0,5mY04rUWixYG9amFzMJDhI,48
America,Yes,4,5jleoXgOf41HdLITE0Omu3,34
America,Simon & Garfunkel,9,6dfhF1BDGmhM69fnCb6wSC,64
America Is My Home - Pt. 1,James Brown And The Famous Flames,5,2pgEabdcVmCfEbhd5MnKJ7,7
America's Suitehearts,Fall Out Boy,7,3Dg1BK3rHo6mCvzSO2b9Ct,51
"America, Communicate With Me",Ray Stevens,4,2MYDmywmKZFzHHZcXmcjWM,7
America/Standing/Because I Love You,The Five Stairsteps,8,1rwGdnrtWnPYBipRrjnzEm,57
American Baby,Dave Matthews Band,1,5RgzfIJ4t4g5VEQwm3JlSq,45
American Boy,Estelle Featuring Kanye West,0,3XB7WVeKBh3nJJT45v29ng,0
American Boy,Studio All-Stars,5,2KBuYzNoLTkwwXQhm6NuxG,0
American Boys,Petula Clark,5,5azu75l6zBBna2JHBLseCg,1
American Child,Phil Vassar,4,2AjKbfwdv1K0SkN4YmBhsO,32
American City Suite,Cashman & West,2,1qwp82oO6rKqzMYfbWeuXD,7
American Country Love Song,Jake Owen,5,0O1x2tRm8ZpfDbcpOWZp7z,58
American Dream,Simon F,9,7nQO4PmUfkC4dcI6ecFqhN,0
American Girl,Bonnie McKee,8,0vvG0VEN6l2fbIEUtq3mQD,47
American Girls,Rick Springfield,9,5a4u8ogkiTrYZQ7eC5zhCj,0
American Heartbeat,Survivor,1,67Xft0VujlGS6i1l92bCem,34
American Honey,Lady Antebellum,2,4xInIiKipU1mtUogJ3ZdYr,65
American Idiot,Green Day,6,6nTiIhLmQ3FWhvrGafw2zj,78
American Kids,Kenny Chesney,2,1dgWTMoHwTUnQhOQ8SR5fV,71
American Life,Madonna,3,1YhiWWFrbdd3kAVhSYDhZ7,46
American Made,The Oak Ridge Boys,7,1wtcyTExLF8nZu9ZphHIl1,50
American Memories,Shamus M'Cool,7,6VQzJrTSzDqq9B4mLMtGFk,26
American Music,The Pointer Sisters,1,0LgdOTB8BtkyB8LvXvd4py,21
American Oxygen,Rihanna,7,0bHA8LApeZHv7ZlhVUWg8X,53
American Pie,Madonna,2,143846q5fnmWrMNx2fHa4W,39
American Pie (Parts I & II),Don McLean,0,1fDsrQ23eTAVFElUMaf38X,75
American Ride,Toby Keith,3,0gjqyr5z7poniYymKRwsCN,57
American Saturday Night,Brad Paisley,6,7xJqaCgeteqWPogqjjxkBl,46
American Soldier,Toby Keith,2,0oVWPlnK5eAqnJCVB0FvpP,56
American Star,Lil Wayne Featuring Shanell AKA SNL,9,6x4m0Q6kqRnhslFRoGO3mA,27
American Storm,Bob Seger,1,2t9qMdL9Pa6Sp6u2u413gi,37
American Tune,Paul Simon,3,3g3xDtGtU0asKw6iYCYiG5,51
American Woman,Lenny Kravitz,4,3X6iIrFuQoCshIWBseEKPl,64
American Woman/No Sugar Tonight,The Guess Who,0,3LQPTJEqOfljGBxmpgUnoC,62
Americans,Byron MacGregor,0,0Y9IDxIiipBwjb4W5IEmNA,35
Amerikan Music,Steve Alaimo,7,5QuE6QFRxVM1a2eZsxLX4r,0
Amie,Pure Prairie League,2,0jxcw9bsXmHbPUSZqscNai,57
Amish Paradise,Weird Al Yankovic,5,5r96TaQquRrlo3Ym3ZlSL2,56
Amnesia,5 Seconds Of Summer,1,1JCCdiru7fhstOIF4N7WJC,63
Amnesia,Shalamar,7,3CPhEq3J4WGfrZdCGhjRN7,3
Among My Souvenirs,Connie Francis,0,6EkeTn530FSyUGdoC7ZpoL,29
Amor,Roger Williams,8,5I8YPXA3U6tnYpFNvchUeb,5
Amor,Ben E. King,1,2U95mnxcqpr394uCZncG4R,41
Amor Eterno,Cristian Castro,7,1vS2gWMJU5gLm9z0x8DpNG,25
Amor Genuino,Ozuna,9,3xEozpt8pAptvpH69iJhOw,58
Amos Moses,Jerry Reed,0,7zVZF0OgDJkFJohnlKwEpa,55
Amy,Paul Petersen,6,0Tr2xe7WJodMKZIQnWUtVT,13
An American Dream,The Dirt Band,1,4zqFPSBji6hVDBFWxzp6Oz,52
An American Trilogy,Elvis Presley,6,5iPiI5NTu09tx9CkVhM3pF,53
An American Trilogy,Mickey Newbury,2,4qQ6FxhT9gEmxpTpchP0Fw,30
An Everlasting Love,Andy Gibb,0,30IpEYZRHYmS8yZyMM5aYK,51
An Honest Mistake,The Bravery,9,7DoMGZLVzga3vhyZlb0hBX,55
An Innocent Man,Billy Joel,0,1Gg14U26oq94uWcG7khccX,53
An Old Fashioned Love Song,Three Dog Night,0,0mkRIQZWFIdNPoIlr0owYd,49
An Open Letter To My Teenage Son,Victor Lundberg,0,0vi7ozUKrpaECgVAt2qOTC,4
Anaconda,Nicki Minaj,0,794F99D5BQHS5ZGRXAs7I5,66
Anchorage,Michelle Shocked,6,7aB5jrAkjfOjcBE2s9mJf9,9
And Get Away,The Esquires,2,143ecNDDBFzUBk4q6W7L02,7
And I,Ciara,9,1Jp9n1uHB72CfK31j4mEPh,50
And I Am Telling You I'm Not Going,Jennifer Hudson,5,26b2c6d8TBOSNQznQXFdQa,54
And I Am Telling You I'm Not Going,Glee Cast,9,37k4sXjhmX0Msftk4uNBuI,31
And I Am Telling You I'm Not Going,Jennifer Holliday,2,3ZPpFEandljtmTnz8D4trH,44
And I Love Her,The Beatles,1,65vdMBskhx3akkG9vQlSH1,69
And I Love Him,Esther Phillips,5,1dPUQhlNGEaDm9Qi1vcL7I,49
And I Love You So,Bobby Goldsboro,8,2lFH40ztoHpkyY8GPojuA9,52
And I Love You So,Perry Como,2,1naVD19eofGpFf6wosmHIe,56
"And Love Goes On,Earth", Wind & Fire,5,4fLyo0TfSm6eZuYpK33Wye,43
And My Heart Sang (Tra La La),Brenda & The Tabulations,6,3lhTdff9IclXiZmzU8NlgT,2
And Now,Della Reese,6,2hYqqCFHhspCNior7gsgHg,3
And Our Feelings,Babyface,2,27sYHmgfRvHFyQ5vrm5nQp,31
And She Was,Talking Heads,5,5JwK7v6XhG0YgqDuCgzOy8,60
And She's Mine,Spanky And Our Gang,9,2BZUWsWUDhRnGqfZOaOzfC,12
And So It Goes,Billy Joel,3,1u7kQUb3lQcpHaYRfia13A,52
And Suddenly,The Cherry People,4,5A7X68HGl6MzeBQdRQzUmo,3
And That Reminds Me (My Heart Reminds Me),The 4 Seasons,4,0loo1QzCmSXerjeZBUVLPG,7
And The Beat Goes On,The Whispers,1,7oQ1wkBmYSBEC2x7U08dvn,52
And The Cradle Will Rock...,Van Halen,5,4MM0jT9z9m7VFiusFrGJ8C,52
And The Grass Won't Pay No Mind,Mark Lindsay,4,3iigco3j8EYAdS8bUv0hyK,16
And The Night Stood Still,Dion,7,59pDN7GbnAgrMNHk5Cb7ua,15
And Then What,Young Jeezy Featuring Mannie Fresh,6,5EoobjvWYSRwoPnhRojf5c,47
And We Danced,Hooters,2,5xkNd7kCRmjT2DxSAYVVyC,60
"And When I Die,Blood", Sweat & Tears,0,7kDPwGDjxDBONlPpkc1p77,46
And You And I (Part II),Yes,4,4PO4BWNwtm3PALQftcKujE,0
Andrea,The Sunrays,4,54wXdsqswPdmoMpxlDhRsm,52
Angel,Natasha Bedingfield,6,1pJJcWEtSpbv8UAom5bkvW,35
Angel,Javier Colon,6,6jUMZqTfYABabGcK74L6KT,13
Angel,Jacquie Lee,8,5wUaDFJN4O61Azp3zmUpyw,7
Angel,Akon,5,6LBcHFbzmKSgGjZapRE2B5,52
Angel,Shaggy Featuring Rayvon,0,7FDV5ELOJHCGLe52AnttEd,76
Angel,Jon Secada,1,543d68hZ4dzVePFfdVc0Ki,58
Angel,Sarah McLachlan,0,3xZMPZQYETEn4hjor3TR1A,67
Angel,Lionel Richie,6,55oovDrYcI8EzQxg7mHVrD,35
Angel,Amanda Perez,1,7DSfv2r0Km90N97qlRTxou,51
Angel,Madonna,0,7ov1nZ2QZc3LIuCXXERZP0,48
Angel,Aerosmith,0,3kfXUGIdBNpyr2gBvU3Guj,62
Angel,Aretha Franklin,1,62aEe7mLn8wdWr0o26shwx,37
Angel,Rod Stewart,3,4qiUf0nH55Bx2uuybf5S1g,29
Angel,Johnny Tillotson,5,6Zw5rJ5Elsu9turTswfiru,30
Angel (What In The World's Come Over Us),Atlanta Rhythm Section,7,4XWz0bKpnivMY0ShmKextK,18
Angel Baby,Angelica,2,58BXnNOqUXH167HH3dEA9R,22
Angel Baby,Dusk,5,4MGxy4qn1pATBxvjNA5VhY,2
Angel Baby,Rosie And The Originals,0,71keN33KR0rS5jwKi4JNLE,54
Angel Baby,Dean Martin,2,16jdLvaKrtLe58aplhe2z6,21
Angel Eyes,Love And Theft,3,63w0QA1wiV7QhF9jeiHETF,59
Angel Eyes,The Jeff Healey Band,0,3gDtrR0W8CmkyS6mweesSS,46
Angel Face,Jimmy Darren,4,4usvynbYaFqgm4olpzEp9u,49
Angel In Blue,The J. Geils Band,3,5FszLVGCUOW03jp9vaCNbr,36
Angel In Blue Jeans,Train,7,2GxGYGrixbXPFojONbzdo9,54
Angel In Disguise,Brandy,7,6PQTUESsPMNcDAg2LEmxh7,45
Angel In My Pocket,One To One,9,3oLeHyYhacSx9LTy7jQiTZ,25
Angel In Your Arms,Hot,0,1qOwgAjki5VN0G2kXEUCLG,25
Angel Of Harlem,U2,1,7iBav4v8maicL8cWKGxFhQ,54
Angel Of Mine,Monica,0,1AM1o0mKbgAK5oMpY8B3Z7,66
Angel Of The Morning,Juice Newton,0,11y8GSP2ASv8S9n0FiiDva,58
Angel Of The Morning,Merrilee Rush & The Turnabouts,0,27QxL30kLR6RyIjLXCMFdU,43
Angel On My Shoulder,Shelby Flint,2,7qljXH2LAO8xASUqbyoP9F,19
Angel Say No,Tommy Tutone,3,5LdNW6fDrsFW0PDWEowVaX,13
Angela Jones,Johnny Ferguson,2,26Cp8dnAmqRY6od1ZYQp6r,54
Angeleyes,ABBA,6,7rWgGyRK7RAqAAXy4bLft9,74
Angelia,Richard Marx,0,2cG2bZy32qIxWVbFrobSQ1,57
Angelica,Oliver,9,1sEImexIhca9b7pUcpObsC,5
Angeline,The Allman Brothers Band,5,55NTUQHuMdwrceIeF9iKax,18
Angeline Is Coming Home,The Badlees,6,2AMvHuDY1bEggz3ZBfmPht,15
Angelito,Don Omar,9,7zo8XAMYBG6nGpqGiIudBc,58
Angelito,Rene & Rene,4,4G8asO3AOenqqlTzbQfUkg,30
Angels,David Archuleta,8,1EhfVJ9WfSr1JwjZ7peBHz,28
Angels,Robbie Williams,5,1M2nd8jNUkkwrc1dgBPTJz,73
Angels In Waiting,Tammy Cochran,7,74h3Wdt3mkmA9GX3qqkkbH,30
Angels On The Moon,Thriving Ivory,7,0pRfOWb0VgT5o8bws4iHvf,53
Angels Would Fall,Melissa Etheridge,5,5vuLPGz5irIX7TAHsFKQcQ,28
Angie,The Rolling Stones,0,1GcVa4jFySlun4jLSuMhiq,72
Angie Baby,Helen Reddy,0,46OZwUIGXFDclUHJYjunOj,43
Angry All The Time,Tim McGraw,3,0khUsHfJrVCu3Pn4WuzNd5,43
Animal,Glee Cast,6,6TyirQafPuawKfoKtJh5rE,39
Animal,Neon Trees,1,1fBl642IhJOE5U319Gy2Go,70
Animal,Def Leppard,1,4qjscZh4jfhkpcQG4ZQfi2,65
Animal House,Stephen Bishop,7,7dTADBfpxiBbJYfvAjVCYr,24
Animal I Have Become,Three Days Grace,5,56sk7jBpZV0CD31G9hEU3b,74
Animal Instinct,Commodores,4,2ogF71NvoPUwJmqyKzEHqP,19
Animal Zoo,Spirit,9,7v9Wj8N4xWA9PyXcMiuxMv,30
Animals,Martin Garrix,2,65G7XDGcybJiGywSCXJiL5,62
Animals,Maroon 5,0,2bL2gyO6kBdLkNSkxXNh6x,81
Animals,Nickelback,9,3rjM7GhxdVq1YySsHBs21i,67
Ann-Marie,The Belmonts,8,2QxFGEBDpJAvr9dEcGtBo8,0
Anna,Jorgen Ingmann & His Guitar,5,0FKNRNN2mcY9dBjenoxbeY,30
Anna (Go To Him),Arthur Alexander,6,2pPS5fzUDkmV4yTAvjYpha,33
Anna-Molly,Incubus,6,0uLhNT7UIH3nZCCDZd3OBl,62
"Annabella,Hamilton", Joe Frank & Reynolds,4,4wlL8MQ1V1UverYfXnan9v,13
Annabelle,Daniel Boone,8,4C9h7s6mjM7BHHOkljgTYp,3
Annie Fanny,The Kingsmen,4,5PaWiOpagb2p6X8PbFBK1G,3
Annie Get Your Yo-Yo,Little Junior Parker,5,6Nd4YWtScMzkucT3QQ3a0F,4
Anniversary,Tony Toni Tone,0,6PViGgcsQhLPSkMxgoRWLl,58
Anniversary Of Love,The Caslons,8,5Zfya0scaR3mFcIwtqX2Eg,1
Anonymous,Bobby Valentino Featuring Timbaland,4,4Ilen0VxPEsVRLpnePji8P,65
Another Brick In The Wall (Part II),Pink Floyd,0,2S16WiAGUh3OUeDEjlugws,2
Another Cup Of Coffee,Brook Benton,4,2mwiLZNriYnykYQrIe5uK0,4
Another Day,Kid Cudi,6,6myUpr3GDR80Dg3zqNTmmG,58
Another Day In Paradise,Phil Collins,0,1NCuYqMc8hKMb4cpNTcJbD,74
"Another Day, Another Heartache",The 5th Dimension,4,1hlzWy4ouz6nOCnmZzrItn,18
Another Day/Oh Woman Oh Why,Paul McCartney,0,6qYmf2NjhDfsF7x5U5DUOf,57
Another Dumb Blonde,Hoku,2,0RhkktMnJyR08vMnE34epK,35
Another Heartache,Rod Stewart,5,53rzQx6CQEDyBEcWQCQiuV,17
Another Like My Lover,Jasmine Guy,6,4eNVytVT7rDI5KDQx8hOoI,8
Another Lover,Giant Steps,1,6QvVTzCv70hwn4XyRnobGi,49
Another Minute,Cause And Effect,7,6GKaYgABRoeO8ZofVq7zS2,27
Another Night,Real McCoy,0,3pEuO9J2MTEmec8kUfYYvl,62
Another Night,Aretha Franklin,2,04lSEdjc0a6mszj94ZavmD,21
Another Night,Wilson Bros.,9,2QQDZl9xzGOM3z0JevtVgZ,34
Another Night,Dionne Warwick,4,0GTT7x9HY0WYP0E0TkFwRx,18
Another Night,The Hollies,7,6XGpXFd88No06yOO68g3lN,22
Another Nine Minutes,Yankee Grey,7,52MpgETOZTO75eWgO0ilSC,15
Another One Bites The Dust,Glee Cast,7,7cyCKchU5G6x2kHzMkhnED,38
Another One Bites The Dust,Queen,0,57JVGBtBLCfHw2muk5416J,73
"Another Park, Another Sunday",The Doobie Brothers,3,6K1Wr66UPDkfsS4lrNdY9e,55
Another Part Of Me,Michael Jackson,1,21VCYxPZ8A2XpSNUyQCT3B,56
Another Place Another Time,Jerry Lee Lewis,9,4ji8rXBodYFYDTyenDNjuy,35
Another Postcard (Chimps),Barenaked Ladies,8,2QHLDXkIxuQwVUPZJEgJaU,0
Another Puff,Jerry Reed,6,4nSE6hEh0vxzjDVf8yvjjQ,21
Another Rainy Day In New York City,Chicago,3,19PKMOoh2Rra8T50wrkq1X,32
Another Round,Fat Joe Featuring Chris Brown,7,3Rh3zDYanZFHaeXFT4Asps,54
Another Sad Love Song,Toni Braxton,0,70iDnqYvxCPl3mPd3ddxgD,54
Another Saturday Night,Sam Cooke,0,5z8DiKSG4EwxmO6gUi12rZ,60
Another Saturday Night,Cat Stevens,0,3ekij6XVw1F5dFX9oLvNU0,47
Another Side Of You,Joe Nichols,9,6KHCir9R5lfLGXdmy7AGBw,26
Another Sleepless Night,Anne Murray,4,24r9lkO9G0fs4IVKrFswsh,23
Another Sleepless Night,Shawn Christopher,6,39R1pTwk5ZlwJ4FejUxhre,7
Another Sleepless Night,Jimmy Clanton,2,1sbUdoRASGk8sOqCCCTlcB,53
Another Star,Stevie Wonder,3,5owFj7EOftzR9x5zciL0Bm,49
Another Ticket,Eric Clapton,7,4elkVOe4mv5VtjElFPBIh0,19
"Another Time, Another Place",Engelbert Humperdinck,4,67UXWcsm9BpB2zegegHcsn,25
Another Try,Josh Turner Featuring Trisha Yearwood,9,4p1MJDNMPI4gzVKtao61Wk,0
Another Way,Tevin Campbell,9,0W8YWHeFFimvyPOc0AgRBq,18
Another Way To Die,Disturbed,8,3EZAnO8lnPCBCcJcwAZbEB,52
Another Way to Die,Jack White & Alicia Keys,8,73YvKEdtllYJlEXlVfHOSn,0
"Another You, Another Me",Brady Seals,9,3XA6fH5pqQSjTnH7xhCwsZ,11
Anotherloverholenyohead,Prince And The Revolution,6,1M9LnSZjeyLKn0GwT1Xg27,41
Answering Machine,Rupert Holmes,3,5Qo14bQqTK9iGbf2g6JUjL,36
Antes,Anuel AA & Ozuna,9,73O30uMI7n6DuzBmbtO7kC,59
Anthem,Wayne Newton,6,3H8Sn0mYsZMPPlMCbebOJ5,56
Anthony Boy,Chuck Berry,5,43Nyh6ndafXIC9pdiQtmMn,26
Anticipation,Carly Simon,1,0rLRrCTqWVMgv1DpMBSezw,42
Antidote,Travis Scott,1,1wHZx0LgzFHyeIZkUydNXq,72
Antisocial,Ed Sheeran & Travis Scott,3,1DhRbox3xkceP64k3JeYfW,63
Antony And Cleopatra Theme,Ferrante & Teicher,8,65Z9cpUKxinRbMux3r9TII,8
Any Day Now,Ronnie Milsap,1,30upl1YT1suEgSDpIopSky,51
Any Day Now,Percy Sledge,8,30CcCcghwpe24NuVmL2Mhq,3
Any Day Now (My Wild Beautiful Bird),Chuck Jackson,2,5M7qj3MkvGK36ZAPP89euN,33
Any Love,Luther Vandross,4,6BixR2rv0aozttgKLDlC5s,39
Any Man Of Mine/Whose Bed Have Your Boots Been Under?,Shania Twain,3,0pdfN7nOHMYmKykzu1cyfm,72
Any Ol' Barstool,Jason Aldean,5,4T5Z4mbTe7kuGqgLpaRtTh,60
Any Other Night,Sharissa,7,41NDb9MBo9kItuWAwFk5cs,32
Any Other Way,Chuck Jackson,8,4cEZ0RR7u8FpdWrVrPurAF,13
"Any Time, Any Place/And On And On",Janet Jackson,0,2yOm4lN7aTygtXanJFNFWU,58
Any Way That You Want Me,Evie Sands,5,0Hn2czXxRzvTHPshSNpXgT,33
Any Way That You Want Me,Liverpool Five,9,75aFifgT6BZY7h7hkEPWVU,0
Any Way You Want It,Journey,2,71SvEDmsOwIWw1IozsZoMA,72
Any Way You Want It,The Dave Clark Five,1,6UEa75MpFun3egYz0MTsf0,28
Any Way You Want It/Lovin' Touchin' Squeezin',Glee Cast,5,7cHROTw8JRjEaO3hDf1GZN,41
Any Way You Want Me,The Sylvers,7,4H3VqWLTrF4D64zvgRpf7k,3
Anybody,Young Thug Featuring Nicki Minaj,8,5I30ByMf5nhgbSokY1EZiN,55
Anybody But Me,Brenda Lee,3,56rEp6uhPXIlneMX3Eqp4b,16
Anymore,Teresa Brewer,3,1XEBWsT7jv8xm4OxyUb1h1,3
Anyone,Demi Lovato,3,3XabMu0mJaQmrqz57UkEZI,55
Anyone,Justin Bieber,0,0fqlssNpKUhVpIo31yECHO,0
Anyone Can See,Irene Cara,4,71lQ6KbvNUEGFBNvPWzbcv,44
Anyone Else,Collin Raye,3,2xvsy2gEUN5AI3PlFNm2Fm,23
Anyone Else But You,Michael Cera & Ellen Page,9,7mOYvqE4mvNWW0Oe3O9DxG,45
Anyone For Tennis,Cream,6,6vJ7Eh9EnJ8i4RXUV1usRz,30
Anyone Who Had A Heart,Dionne Warwick,0,2BQZvZsA9SRafvWEBSQnri,47
Anyone Who Knows What Love Is (will understand),Irma Thomas,5,5GWCndQ8ykzf6rYRvwrFcj,54
Anything,Jaheim Featuring Next,2,3E0DKctNQx4DU9QJ3xoXdU,0
Anything,3T,1,2AtBXRPCZhtIqSGF5ap33B,53
Anything,JAY-Z,5,1xixUOjgdqMOPZxursTms3,43
Anything,Eric Burdon & The Animals,7,4ssz7wb04klYX6Bo9aMur9,12
Anything At All,Mitch Malloy,4,3AmZlfEuOqyoOfgqrbFPkh,33
Anything But Down,Sheryl Crow,4,4AIg9LSC8x3Q98Va03cZh8,29
Anything But Mine,Kenny Chesney,4,36mCPzCbnDVSfvh5KHGutc,48
Anything Can Happen,Was (Not Was),7,1i26l1HyF0ZPzqV62LVpFV,8
Anything Could Happen,Ellie Goulding,4,7C7yqFTM0ncyJ04GIKrxdV,55
Anything For You,Gloria Estefan & Miami Sound Machine,0,7dTh87uqofE5LaDIxg9kPd,0
Anything Goes,Randy Houser,9,4dJ5dViPmuNPxOnxbwY1dr,45
Anything Goes,Florida Georgia Line,5,46ZfPS5VpSQVU5gb82hg3K,63
Anything Goes,Harpers Bizarre,4,7qYfPQpwTtvNEg8LVqGtFe,27
Anything I Want,Kevin Paige,2,612ZS6tWAnroELI74JrrrW,5
Anything Is Possible,Debbie Gibson,2,3HbxgJFuMjvC0HPLGwnRsy,18
Anything Like Me,Brad Paisley,4,74mZKvZcZzzvbOnt8NfWda,45
Anything That's Part Of You,Elvis Presley With The Jordanaires,3,3iiR1M95X0Ib4HwqQApZZb,37
Anything You Choose,Spanky And Our Gang,8,0uM3FQZ0VeqdhA1HJPkRCk,5
Anything You Want,John Valenti,3,406gkgA5PSJwZaoWU1cnpG,0
Anytime,McAuley Schenker Group,6,2Ls6m5O3ecP70s2SkL4dkh,26
Anytime,Journey,8,2dcskJYRu9mMVPpAGJl3Er,52
Anytime (I'll Be There),Frank Sinatra,7,1KGpbdZlQ4jnA7CoqilixL,24
Anytime (i'll Be There),Paul Anka,3,5JRMsf2GO8YUIUbvbiyOHo,19
Anytime At All,Frank Sinatra,4,70XHAdaMaoLIOVb1hSaeJ4,48
Anytime You Need A Friend,Mariah Carey,1,0S8xKy1efKy3LvR53qe3Cq,51
Anyway,Martina McBride,3,0AezqhM99T5CS0mrEz3OM3,38
Anyway That You Want Me,The American Breed,8,4IedAOUPWCWH7opObCmtkV,0
Anyway The Wind Blows,Doris Day,4,6yhLR2sVn1IfsScVrR4ocr,58
Anywhere,112 Featuring Lil'z,1,0Zze3tFRSNwL6KllmYjLgZ,55
Anywhere With You,Jake Owen,4,2yWtLaPCOUDyi7f1lOXCn5,58
Anywhere With You,Rubber Rodeo,8,2jlcUz84FigsD2IklXSsGI,5
Apache,Sugarhill Gang,5,4UCkX8nrBlpxjrrEqtb46a,48
Apache,Jorgen Ingmann & His Guitar,0,0FKNRNN2mcY9dBjenoxbeY,30
Apache,Sonny James,8,0DMq2fTSzlmnqeeiU36Z66,45
Apache '65,The Arrows Featuring Davie Allan,6,1RE85ZBVGofX9JfnhNDaER,14
Apartment 21,Bobbie Gentry,8,3rpaQ1QH4Y4OP8rRj2e2Lr,20
Apeman,The Kinks,4,5GKcSdYUg0Uf9FpmPnvcoe,44
Apes**t,The Carters,1,0B08s1tLWCXoFmGP0vIubM,38
Apologize,Timbaland Featuring OneRepublic,0,6ucR4KfvsBFWCMVFDvyKKl,71
Apologize,Kris Allen,6,4cgqKJmpAqQe8j10y5gT88,0
Apologize,Ed Ames,7,5aJozu8lCjc1O14LsjNWdj,6
Apparently,J. Cole,5,5O59s7bCgTFsXDXlWecyQ1,71
Applause,Lady Gaga,0,5ka2ajep9OAvU5Sgduhiex,78
Apple Green,June Valli,2,2teoXPeM1bOYP7JMBc5cCR,8
Apple Of My Eye,Roy Head And The Traits,3,43jDOhiapEXBoUL5Wbg3sV,35
Apples And Bananas,Lawrence Welk And His Orchestra,7,7aIE24CqyWwsoJeeZKGrPU,33
"Apples, Peaches, Pumpkin Pie",Jay And The Techniques,0,1m1UTLYGCzEciEdSfpK1Yu,43
Apricot Brandy,Rhinoceros,4,1OC7vbblA5EzgCZgzuy7GC,14
Aqua Boogie (A Psychoalphadiscobetabioaquadoloop),Parliament,8,1Joux3Bp1cmwDHVum51kLn,16
Aquarius/Let The Sunshine In (The Flesh Failures),The 5th Dimension,0,0HZlND4giwzgolBpaNIRGV,58
Arab Money,Busta Rhymes Featuring Ron Browz,8,0Fs4DQKvmk5DPHfmOa3vZX,38
Arc Of A Diver,Steve Winwood,4,4kOKnL62lB0g5Zt3fOveT3,47
Arcade,Duncan Laurence,2,1Xi84slp6FryDSCbzq4UCD,78
Are We Cuttin',Pastor Troy Featuring Ms. Jade,9,5fy0FmftBG7KZK7PxyE4kU,31
Are We Ourselves?,The Fixx,1,01yHXdRrjj44mrismnXB3c,9
Are You A Boy Or Are You A Girl,The Barbarians,5,4Lw73SYab8PsWNtElKLzCP,31
Are You Getting Any Sunshine?,Lou Christie,7,5Jb3RfbPcmkoKSy7003xOP,3
Are You Getting Enough Happiness,Hot Chocolate,6,4rE09VUFLmK4WyyuznpBeZ,3
Are You Gonna Be My Girl,Jet,2,305WCRhhS10XUcH6AEwZk6,77
Are You Gonna Kiss Me Or Not,Thompson Square,3,2TAcwD5KcV9uY3O1tLGV15,65
Are You Happy,Jerry Butler,3,4RVSnPNZiXS4ggegfDwTYa,13
Are You Happy Now?,Cassadee Pope,9,23C8mKYvkkLJl8uncfB96a,19
Are You Happy Now?,Michelle Branch,1,5B7XIcS5T76NJZFOHX30Io,52
Are You Jimmy Ray?,Jimmy Ray,1,6VWFrHAnLDyNUEJbJvpkZA,36
Are You Lonely For Me,Freddy Scott,3,1k4ezzB6K9OjDBs8MYasri,28
Are You Lonesome To-night?,Elvis Presley With The Jordanaires,0,4xUqqie4bBKufHtlMuZS3k,55
Are You Lonesome Tonight,Jaye P. Morgan,6,4xUqqie4bBKufHtlMuZS3k,55
Are You Man Enough,Four Tops,1,6DdWSQJNCQuQjXJQBHXTz0,43
Are You My Woman? (Tell Me So),The Chi-lites,7,7B32ckntos5QYbV9o7GF3q,40
Are You Never Coming Home,Sandy Posey,5,1pSVZad7Vt9LknqBMQ1Ndv,3
Are You Old Enough,Mark Lindsay,8,3EpSjjXvJ4hmSgcyIN2QRs,2
Are You Ready?,Pacific Gas And Electric,1,3pWuy7GIIruVst2J3thkYQ,34
Are You Really Mine,Jimmie Rodgers,0,2oPz7fWUmfeNG00NVf5uNa,31
Are You Serious,Tyrone Davis,5,3ta3PgegTnZazwlFveZjUX,21
Are You Sincere,Trini Lopez,8,0uMqeftipo6fHrOxIx5p68,5
