song,artist,class,track_id,popularity
Diced Pineapples,Rick Ross Featuring Wale & Drake,7,27mF2eUbhExYWiOT0y9cuc,57
Dicked Down In Dallas,Trey Lewis,6,1yhft6ZqYadd4GOrKrmK3a,68
Did I Shave My Legs For This?,Deana Carter,8,3rlU8GywVlHOd09sfzOLx8,43
Did It Again,Lil Tecca,6,4guBZjUyrGoHsTahO3IHdj,73
Did It For The Girl,Greg Bates,6,0d3P3GZGU7G3L1cIFLAbqj,46
Did It In A Minute,Daryl Hall John Oates,0,6p0xJTJjGzITE8Sse5ZHkS,39
Did It On'em,Nicki Minaj,4,6Slt6WiWnriaqCb8xXb2ZT,65
Did My Time,Korn,3,2AsTgVcWojYwQAvzgacYWy,50
Did You Boogie (With Your Baby),Flash Cadillac And The Continental Kids,2,5C02qr4wbTqlAyj4Xmq12M,15
Did You Ever,The Hullaballoos,7,7hxha93ckBwTck8s83Pu9b,0
Did You Ever Have To Make Up Your Mind?,The Lovin' Spoonful,0,06YcuDoEZvMcxgzvtzJTz4,42
Did You Ever See A Dream Walking,Fats Domino,7,6NVf2Bfbes8gTEmkYJn0Hp,24
Did You Ever Think,R. Kelly,2,19XWdM9zSb4IIiFCXO1SlE,41
Did You Have A Happy Birthday?,Paul Anka,8,0hjYuU2Z9jcKvOl39oUpeE,50
Did You See Her Eyes,The Illusion,3,2F3vCjCAoGAzwh5CdOambh,7
Did You Wrong,Pleasure P,8,5klW2KKu4GaHWfTR01ywrj,53
Diddle-Dee-Dum (What Happens When Your Love Has Gone),The Belmonts,5,03piomdTgklqFH2Ky4OSVP,34
Diddy,P. Diddy Featuring The Neptunes,6,3K9IrLs25jHtvWjAAFAfav,66
Didn't I,Sylvia (r&b),6,3OyOwLshqBHiEOAMBCYQgI,52
Didn't I (Blow Your Mind This Time),The Delfonics,0,1XM8rG5yEi8wTeTSHJUoom,7
Didn't I (Blow Your Mind),New Kids On The Block,0,3UxhGH45xEy6J2JJwm3izJ,35
Didn't It Look So Easy,The Stairsteps,8,5shvwnBwRJZOTurrvrmefj,5
Didn't Know It Was Love,Survivor,6,6h5w4ez470ZaXq6sD2FozJ,40
Didn't We,Barbra Streisand,8,3ctEdj1zbAJ7Jf9IjVERpB,16
Didn't We,Richard Harris,6,536gfzVYZkxywv1knXbVSx,20
Didn't We Almost Have It All,Whitney Houston,0,19wadMw1A8XejDV4p5wMt1,62
Didn't You Know (You'd Have To Cry Sometime),Gladys Knight And The Pips,6,6fRh1G2gtefqN2bDtK4P5T,23
Didn't You Know How Much I Loved You,Kellie Pickler,9,4kLzo3exwh18YxYqBxLsuX,41
Die A Happy Man,Thomas Rhett,2,5kNe7PE09d6Kvw5pAsx23n,73
Die A Happy Man,Nelly,8,1mExCoXAGKI6abLGXoG7O3,46
Die Another Day,Madonna,0,7DUpuAzGUyJaJB3p9BC3Ms,54
Die For Me,Post Malone Featuring Future & Halsey,1,7oDd86yk8itslrA9HRP2ki,95
Die For You,The Weeknd,4,7oDd86yk8itslrA9HRP2ki,95
Die For You,Justin Bieber Featuring Dominic Fike,8,7oDd86yk8itslrA9HRP2ki,95
Die From A Broken Heart,Maddie & Tae,2,3DA4SE262k6rdEtlHteNyq,68
Die In Your Arms,Justin Bieber,1,23taOWrpWaAtU8rVN7hiNu,51
Die Young,Ke$ha,0,6OkQHbZvH82TomRVylaWQt,0
Die Young,Roddy Ricch,9,3wLtYwtqvKK2ewelSVPeDK,66
Died In Your Arms,Intonation Featuring Joee,8,0LfbaFlASS0hNXK9cv7RqM,4
Difference (Interlude),XXXTENTACION,8,5itzep0nGnq7hxCfFNsTIR,66
Differences,Ginuwine,0,0Uyh92tLyb9JawG8lmWCzJ,67
Different Drum,Stone Poneys Featuring Linda Ronstadt,1,3k63RLvRgkgPGx0keOH3P6,60
Different For Girls,Dierks Bentley Featuring Elle King,4,5HJId22hZ2IvFnvNSy6ZbE,57
Different Strokes,Syl Johnson,9,5QC0qgroozRGGHAJuTsP4c,42
Different Worlds,Maureen McGovern,1,6i9b14YXyWIMiQg26IWYA5,19
Dig,Incubus,9,5wvYib82q05wiNjLElD8GJ,63
Dig In,Lenny Kravitz,3,0mBmE1IzBpbhfwEU4nd4ew,45
Dig The Gold,Joyce Cobb,4,1LQV8yTi8XZQt35bnGGfki,43
Diggin' On You,TLC,0,2W2vmNmTLERMWT9XBxm35E,56
Digging In The Dirt,Peter Gabriel,5,5tZr0hfXpFCp6Kej0Q7lZv,38
Digging Your Scene,The Blow Monkeys,1,4gZfY1TCkT8hEEud3je3fV,30
Digital Dash,Drake & Future,6,0GR7iJLhj80KD5LkA14ZRn,62
Digital Display,Ready For The World,2,7qwZHrDh5uPfyk6yl6Hl7Y,36
"Digital Girl,Jamie Foxx Featuring Drake", Kanye West + The-Dream,9,2tYzBN5rGuA6qVwxDKk1Ip,37
Digits,Young Thug,9,4cg1yakyRSIOjxKM2I7J1q,67
Dilemma,Nelly Featuring Kelly Rowland,0,23477wqTFa3MWFoIdze8Ze,1
Dim All The Lights,Donna Summer,0,27vdeVlzt3VEc82hK39T8B,43
Dinah Flo,Boz Scaggs,8,46zWwpVd5LykX0mrFLCOs0,22
Dinero,Jennifer Lopez Featuring DJ Khaled & Cardi B,7,22mQXNE0nCuWq4yOwcadIn,55
Ding Dong! The Witch Is Dead,The Fifth Estate,1,1aJqvwsyVAPi4BpMpO40bT,17
Ding Dong; Ding Dong,George Harrison,3,4XQJ9UaX9vf6mQI3P0w4aU,26
Ding-A-Ling,Hi-Town DJs,5,3mYKVGjd2OYEOdL3j8PZ5Q,50
Ding-A-Ling,Bobby Rydell,1,5ekabwI9PFHbfc0hz6n1xi,11
Dinner With Gershwin,Donna Summer,4,2S7aTrYTDTKIppam9A8A2s,32
Dior,Pop Smoke,2,79s5XnCN4TJKTVMSmOx8Ep,82
Dip,Tyga & Nicki Minaj,6,40jy03duvUFrW58n5qON3M,0
Dip It Low,Christina Milian,0,4L55p6txv9vuCWhpNnY6eY,55
Diplomatic Immunity,Drake,0,4haJoBPbPj9QFKNpp9e8kx,53
Dirrty,Christina Aguilera Featuring Redman,4,59ZTxQo8rBycIXPLUIKvE2,68
Dirt,Florida Georgia Line,1,5CXnIPD6rTjszYYQm6fY2P,60
Dirt Off Your Shoulder,JAY-Z,0,3IrkbGQCoEPAkzJ0Tkv8nm,65
Dirt On My Boots,Jon Pardi,3,7f08qp3HROTkfrtNpiYGGo,73
Dirt Road Anthem,Jason Aldean,0,2qYsSHsYkihWx043HVJQRV,72
Dirty Cash (Money Talks),The Adventures Of Stevie V,2,3lcUQs5nyrjoHpQR9Vo2aA,49
Dirty Dancer,Enrique Iglesias With Usher Featuring Lil Wayne,1,1ciQU7ZQGHq129m3njp9en,68
Dirty Dawg,NKOTB,6,4xrsHJAvyuRf0Qt4WKW5eb,53
Dirty Deeds,Joan Jett,3,5EmjBlrR2TzVzyveICMllj,44
Dirty Diana,Michael Jackson,0,6JZYMxvcoeLD4IifJPvDux,59
Dirty Iyanna,YoungBoy Never Broke Again,6,3z2q4KZxGOotjB87arytei,48
Dirty Laundry,Carrie Underwood,4,5qRRiqndqXaq2QBudIrkYU,62
Dirty Laundry,Don Henley,0,7LFer4drCtWSyD8oxORZtC,60
Dirty Little Secret,The All-American Rejects,0,5lDriBxJd22IhOH9zTcFrV,70
Dirty Looks,Juice Newton,8,20GogLmpfkC60z7jf0GALK,14
Dirty Love,Thunder,5,4hAx5iTGvFrF7GxyFyLvJR,37
Dirty Man,Laura Lee,6,0762EAuTa9SF0BzPEqbL7w,22
Dirty Picture,Taio Cruz Featuring Ke$ha,9,00qyVgLK2j92HYoFaNCnVD,43
Dirty South,Goodie Mob,9,27YlMLaVRhOZZ6ba75iVB7,43
Dirty Stick,YoungBoy Never Broke Again,9,0nEWVyeYLtIi3JUHpASGiU,54
Dirty Water,The Inmates,5,1N03qVwj3pMY6MNFlzEMvX,31
Dirty Water,Rock And Hyde,6,3NINDFPIYnyT26cWWRomOQ,45
Dirty Water,The Standells,1,3NINDFPIYnyT26cWWRomOQ,45
Dirty White Boy,Foreigner,1,2xpvmhp8j0UL9mCEqB1U0L,51
Dis-Gorilla (Part 1),Rick Dees & His Cast Of Idiots,5,4qPBvWQdCXMxLGZzqoWxd9,8
Dis-ease,BTS,7,0hxeouHqP3qzpTHerA7ha2,66
Disappear,INXS,0,02mQcDoU5cn15U6tqZmL4e,48
Disaster,JoJo,8,1nNvIXCUmjcSp59qbwWktb,38
Discipline Of Love,Robert Palmer,8,3VJjqM7mmhxwnSaTXR01mS,21
Disco 9000,Johnnie Taylor,8,360MwBaZ7xdIOMFlft5tCL,8
Disco Duck (Part I),Rick Dees & His Cast Of Idiots,0,4B4J2Ha75lvi4SWczu1o5a,0
Disco Inferno,50 Cent,0,69bHJ9qs5FrUJbKP8xU8uZ,73
Disco Inferno,The Trammps,1,7bET0DUAs59D6BsbdTqXuw,62
Disco Lady,Johnnie Taylor,0,1tMyqN7bNCokdg7jWgKPc8,41
Disco Nights (Rock-Freak),G.Q.,1,4aVowfVhlyNUgHYqXbK8Ev,40
Disco Queen,Hot Chocolate,2,4IeyHnKDMvCIiUhGVKF0dh,21
Disco Rufus,Stargard,8,6T5ijGkSINcoCGEejEF7fO,2
Disco Sax/for The Love Of You,Houston Person,9,07uHVemK3iJmGnHKigX3rS,41
Discomania,The Lovers,9,17pipmkDMfqOCTtAwkx3x0,45
Discotheque,U2,0,3IrhUrZKAkJ8LsFtH71fOT,48
Disease,matchbox twenty,2,4OepLJ2fUvHRmVB8XklIe8,48
Distant Drums,Jim Reeves,4,38CbMc5Al34k2iE59fyRYi,30
Distant Lover,Marvin Gaye,2,4szH5CjNfSyMRCT756FcM9,0
Distant Shores,Chad & Jeremy,2,1HkEcKZgwPKcYSCM1llppS,26
Distraction,Kehlani,8,2wSQyp6VzUopSFBinRo1iD,63
Disturbia,Rihanna,0,2VOomzT6VavJOGBeySqaMc,79
Ditty,Paperboy,0,2JaHnS7CcIPoc7Il4BkqdR,46
Diva,Beyonce,1,5Ssv6DaKrW0HczVqx6zXdl,61
Dive,Ed Sheeran,4,51ChrwmUPDJvedPQnIU8Ls,74
Dive,Kid Cudi,7,7Hc3YL8oDiAzbiAW32KXrw,56
Dive Bar,Garth Brooks & Blake Shelton,7,6WNr1sRNgCGbRjdNezDBrh,32
Dive In,Trey Songz,7,43hHjvaO9brl5t7ywedeyx,49
Divided Hearts,Kim Carnes,7,2najAHnbqamzXMGEzgKeQY,7
Divine Thing,The Soup Dragons,3,4VJYmTsXG9hAfWFBEJruRK,40
Dixie Rock,Wet Willie,9,7t1fjQogZTmeq1QDMD4btj,33
Dizzy,Tommy Roe,0,5LvIl1VHaqtCJJXwrB8QR9,49
Do Anything,Natural Selection,0,5nNwxsg6vS3pKcLNcAvRWP,30
Do Anything You Wanna (Part I),Harold Betters,7,7BxvOjTtHMWqiadQuFnJCx,0
Do Da What,1 Of The Girls,7,0m04On2yjaaYZll1UnAhuo,7
Do For Love,2Pac Featuring Eric Williams,2,4AROsGhwFVM7L5rtrjC6uX,5
Do G's Get To Go To Heaven?,Richie Rich,5,3poe663PviYQ1w9VybzNGj,30
Do I,Luke Bryan,3,7c1KTn1z8Gw8ouYdcF4qaG,69
Do I Do,Stevie Wonder,1,1QvWxgZvTU0w8rlPRE5Zrv,63
Do I Have To Say The Words?,Bryan Adams,1,2jstyP5wqWuPfH8GCRUrwr,45
Do I Love You,Paul Anka,5,43Mt4nQ5UhdO5W3kStFaDC,39
Do I Love You?,The Ronettes,3,2WnqwGtx6qbD3HFpj4NeJy,34
Do I Make Myself Clear,Etta James & Sugar Pie DeSanto,9,1gr5C6HgW9pcOOVQiWk7h4,11
Do I Make You Proud,Taylor Hicks,0,3lxFENvLW8nxXAbNfkZ7IJ,37
Do I Make You Wanna,Billy Currington,4,3I7krC8kr0gFR7P6vInR1I,65
Do I Wanna Know?,Arctic Monkeys,6,5FVd6KXrgO9B3JPmC8OPst,87
Do It,Nelly Furtado,8,2sdXCmHMlKDx7lQdeXTELW,47
Do It,Chloe X Halle,6,35Dh5MnCUPLN3XyAVtQff3,64
Do It,Neil Diamond,3,1I3cevxQnV6XvDQtt4gUGz,24
Do It ('til You're Satisfied),B.T. Express,0,4lnQfs7AmQm6dqCaNMDJLr,38
Do It - Rat Now,Bill Black's Combo,5,30SI8MgoPEfW4bQoMNV9wF,8
Do It Again,Pia Mia Featuring Chris Brown & Tyga,7,72Bz4ciRZPBcVSw0nrZDHi,71
Do It Again,The Kinks,4,3puPysmmBdXYttI2HoyXOr,32
Do It Again,The Beach Boys,1,0vhCcrN8ULryq1KuEEYlm2,47
Do It Again,Steely Dan,0,2LXISHBkx8FyoxCBkckh19,70
Do It Again (Put Ya Hands Up),Jay-Z Featuring Beanie Sigel & Amil,6,5gAwpwuchaCGnJLlBMGBzp,78
Do It Again A Little Bit Slower,Jon & Robin And The In Crowd,1,60LsdkhPrsK7TUGSVX63K4,0
Do It Again/Billie Jean,Club House,7,5gAwpwuchaCGnJLlBMGBzp,78
Do It Any Way You Wanna,People's Choice,1,2Ede3F4IK319I9ZDpXmv8K,48
Do It Baby,The Miracles,1,6l5SjeMODgu1UCYlmvnh7d,30
Do It For Love,Sheena Easton,2,18oqrmevZgiY87mBYjr0Wj,15
Do It Good,A Taste Of Honey,7,0w3IWqkcPG7HXxYqWoItv3,16
Do It In The Name Of Love,Candi Staton,6,5e83mRS8s0diKKryeNY0P9,5
Do It In The Name Of Love,Ben E. King,5,6MMOlhXeLRkGOq1M2BH4tA,16
Do It Just Like A Rockstar,Freak Nasty Featuring Crazy Mike,4,40BmKaJaB4L5LwkwpZz03s,19
Do It Like Me,DLOW,4,0z9hbAY5d0RhmvZr3DWMPK,42
Do It Like You,Diggy Featuring Jeremih,7,0aW4RWeGekBfU2NhREc5kL,61
Do It On The Tip,Megan Thee Stallion Featuring City Girls & Hot Girl Meg,9,2993VQSr7a2Dj5hI5xcWG0,55
Do It Or Die,Atlanta Rhythm Section,1,0l2ojmBcphdValknZUVtQg,40
Do It Right,Brook Benton,6,0pAUuwtXvIuA0QXAQCrPKp,2
Do It To It,Cherish Featuring Sean Paul Of The YoungBloodZ,1,20on25jryn53hWghthWWW3,82
Do It To Me,Lionel Richie,2,1tKxrKBYIIykuLvipSWfgy,42
Do It To My Mind,Johnny Bristol,4,78VgIj2FYSaU1uygkmJ7l7,11
Do It Well,Jennifer Lopez,3,2dOcfwJpfgGLcB4vPi8YXf,46
Do It With Feeling,Michael Zager's Moon Band/Peabo Bryson,9,1hftrblWVoBE5ZQBQBeIKD,1
"Do It, Fluid",The Blackbyrds,6,29ZLR5La1JtS4kHwCLoM2a,30
Do Me Baby,Meli'sa Morgan,4,77Fs4XIB6489MG4cpNwBms,45
Do Me Right,Detroit Emeralds,4,6FVelAiV2XQY3F1x5FUPHk,14
Do Me!,Bell Biv DeVoe,0,3an1aoJKoBXJKoIfdDbVwf,49
Do Not Disturb,Drake,5,2KvHC9z14GSl4YpkNMX384,76
Do Not Pass Me By,M.C. Hammer,6,1Q5JAMGJaqP3wvKvTqduHY,27
Do Re Mi,blackbear,3,6Se3x9ANMLv0dCDsjGmEjh,72
Do Right,Paul Davis,2,1VVNTQPgB5OiUOSyKMqmgC,30
Do Somethin',Britney Spears,9,01ACsk2knUnsfWeZp63nqa,38
Do Something To Me,Tommy James And The Shondells,3,5sOeJlcVO4oEYR3QKzbJmO,22
Do That To Me One More Time,Captain & Tennille,0,0m4jVVZrsv0bLkAr1uM6UG,66
Do That...,Baby Featuring P. Diddy,3,2UuYX9gpimgG9woC5cnfV9,38
Do The Best You Can,The Hollies,9,64gpxD0IvZnnjUzv6rCDBt,3
Do The Bird,Dee Dee Sharp,0,1BSiYIjfWrSKiCnxJu2RwG,18
Do The Boomerang,Jr. Walker & The All Stars,3,6pqpWeAh0nPxyeVsuWetHR,18
Do The Choo Choo,Archie Bell & The Drells,4,6ediPUKjEAS53mhTWmDcid,5
"Do The Clam,Elvis Presley With The Jordanaires", Jubilee Four & Carol Lombard Trio,2,2DdtOIqWNDcrPEDAJv0VFe,32
Do The Freddie,Freddie And The Dreamers,1,6Y609znJunsJnpW0RYf7iR,23
Do The Funky Chicken,Rufus Thomas,2,1ZtPpbHgnj6JLIv1Rpuc3x,33
Do The Funky Penguin Part I,Rufus Thomas,4,1SwUqH8LELoY6SwldhOwr8,42
Do The John Wall,Troop 41,7,7FFqcNFMdRjWYE9PfN4Zu7,46
Do The Monkey,King Curtis,9,0SQMLCWkO6gmZPJkTH5n8o,50
Do The Thing,Lou Courtney,7,4XeBrhEJxVo0xZJdkkhGib,31
Do They Know It's Christmas?,Glee Cast,9,2wolVp6ZmJjHGwUaFm99Hz,31
Do They Know It's Christmas?,Band-Aid,1,4Yg2w0P29BBBMixyeNjDtj,59
Do They Know It's Christmas? (2014),Band Aid 30,6,03Dpt8Z4Zww4NGJb8503zb,28
"Do U Wanna Roll (Dolittle Theme),R.L.", Snoop Dogg & Lil' Kim,8,1LTAztvz5NpyAwbGlVZTDr,39
Do Unto Me,James & Bobby Purify,7,6ykLs6tGHh7VY2mVTxjD8n,4
Do Wah Diddy Diddy,Manfred Mann,0,48ZjHLkaHpXIlGGYUlb3bZ,64
Do What U Want,Lady Gaga Featuring R. Kelly,1,2QAL4zoAZxY343KsjuS6dG,0
Do What You Do,Jermaine Jackson,1,6gmLSRnCGWaPeO64miR2Rr,40
Do What You Do Do Well,Ned Miller,5,4utXVBnOQZPssEvjyNkndK,1
Do What You Gotta Do,Garth Brooks,6,5PVqGDjrL3AzbgRbqwIieC,4
Do What You Gotta Do,Bobby Vee,8,4j2ArHvM38V1LxLhhrY5Ks,2
Do What You Gotta Do,Nina Simone,8,1WP7Snm91AFyvhWb3s8UB8,43
Do What You Set Out To Do,Bobby Bland,6,1zjqxLVlv2rTHiLBtUgU79,4
Do What You Wanna Do,T-Connection,4,0CXNXQZLjvHzZ9jQFsgKEM,19
Do What You Wanna Do,Five Flights Up,3,23jlbDsVtErIax2XSaZDHW,3
"Do What You Want, Be What You Are",Daryl Hall John Oates,3,4FhpiTXMhXagbYUJpPW0Dh,40
Do Ya,The Move,9,2hWMMyDkJbUMlGdY45PKcR,0
Do Ya,Electric Light Orchestra,2,0NN32Knbyo4gM1DKY9rdzg,58
Do Ya Wanna Get Funky With Me,Peter Brown,1,1fleXtjhw315sCVyAwU8kL,9
"Do Ya, Do Ya (Wanna Please Me)",Samantha Fox,8,7mrVAtRcYruGxtP4QkLsjS,20
Do You,Ne-Yo,2,7jGhydOLVj84A9rKheLIu6,62
Do You,Heather B.,8,3fzKNhHsHnHlU8r9g3SI96,27
Do You,Funkmaster Flex Featuring DMX,9,6JKsM3QtDsod8IXTuyR7zn,21
Do You Believe In Love,Huey Lewis & The News,0,43LjRHyyetSWnPpW7CWThG,60
Do You Believe In Magic,Shaun Cassidy,3,5LJ93CrqstdBdVmC0xhZbu,21
Do You Believe In Magic,The Lovin' Spoonful,0,1udKn1oNKYQSQ9OmiIWCMu,69
Do You Believe In Shame?,Duran Duran,7,4umuMi2giGbdbVbsVZ5ADf,38
Do You Believe In Us,Jon Secada,1,3u5e3ovyvQLoauwUzWezvX,43
Do You Believe Me Now,Jimmy Wayne,3,0HbtLdjkFkY8doAZzjRDmj,48
Do You Compute?,Donnie Iris,6,5kOy9p5jcHe5j2LWgXbRgj,30
Do You Everynite,Joe Public,9,7vPIMzAtJSyUIoxiia0ESo,5
Do You Feel All Right,KC And The Sunshine Band,6,4b4LIK8F3cfpTouBdYyA0k,22
Do You Feel Like I Feel?,Belinda Carlisle,7,7yuXq77MVjUIPHCd2GK2HX,10
Do You Feel Like We Do,Peter Frampton,0,0qqRwBkq7oWv6QnIRLfQKe,50
Do You Hear What I Hear,Carrie Underwood,8,2BdZLgiRQcxyArUjlxFAx5,29
Do You Know (What It Takes),Robyn,0,0idCpkJ2pspfAILbanmERu,41
Do You Know How To Twist,Hank Ballard,8,2y0BSEZTwK9NeRrtYAjwqf,8
Do You Know The Way To San José,Dionne Warwick,0,1YIWYzMq84I46LmgX1vpye,54
Do You Know What I Mean,Lee Michaels,0,0X2ckklp0uln3TRUH7JTpN,45
Do You Know? (The Ping Pong Song)/Dimelo,Enrique Iglesias,2,0JfAMd3xTqm7ZYhBmQjYzt,49
Do You Like This,Rome,3,5XpcWuM4N62zYnCRgyziAu,35
Do You Love Me,Andy Fraser,8,20bTwCkI9MGxVN8VZ8V5Bk,38
Do You Love Me,The Contours,0,0Omt3rVppHIlYFXNL1VWgL,65
Do You Love Me,The Dave Clark Five,1,3qjl89Zx45QpRL0o6wTvDM,33
Do You Love What You Feel,Rufus And Chaka Khan,2,7fYozX6MaNmfHoGW7bFTdK,51
"Do You Mind,DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih", Future & Rick Ross,2,4VJ7mnW4wjjIgPBM6KWvPu,55
Do You Mind?,Anthony Newley,9,1Dp1eYjIvZbUcVILKlWm08,12
Do You Mind?,Andy Williams,6,4yzLxHEO5nPKwxjGYLF5xI,0
Do You Miss Me,Jocelyn Enriquez,4,3xrCsXsFJRWbZBpjVStBtl,38
Do You Really Want To Hurt Me,Culture Club,0,1I6q6nwNjNgik1Qe8Oi0Y7,65
Do You Remember,Jay Sean Featuring Sean Paul & Lil Jon,0,1AKUw7GST1IeHAK5rtcbXK,0
Do You Remember,Chance The Rapper Featuring Death Cab For Cutie,9,67xBtV07CC73eFw7z5oCvU,51
Do You Remember Me?,Jermaine Jackson,7,3dmayZe9lLdDbhZrFs90rM,11
Do You Remember?,Phil Collins,0,3TLtCHUaiMHcQcJVGVW2p2,66
Do You See,Warren G,4,2e3YoddL43UkaSqhYGqfKz,50
Do You See My Love (For You Growing),Jr. Walker & The All Stars,3,0oxchUPaHbWQbrJh2pn1Wx,15
Do You Sleep?,Lisa Loeb & Nine Stories,1,43RL5EuY4yHXDKIbvtHWJ7,37
Do You Think I'm Disco?,Steve Dahl And Teenage Radiation,5,5aC8oD7sCinWSLO1xFJ9H8,50
Do You Wanna Dance,Ramones,8,1jvzmNw7sVTSDnprPuEi0D,52
Do You Wanna Dance,The Mamas & The Papas,7,645pkWAIHbCECpVsaZAxKq,38
Do You Wanna Dance?,The Beach Boys,1,4MFU8kCLOQD9nV03Gfvrkn,44
Do You Wanna Get Away,Shannon,4,0oKFuFWkZ5gb7gTtpgdEfc,32
Do You Wanna Get Funky,C+C Music Factory,3,5KtBCESYv8hn5Ku62ITDxl,43
Do You Wanna Go Party,KC And The Sunshine Band,4,6dw6BquK0Mv72p6HpusqKN,54
Do You Wanna Hold Me?,Bow Wow Wow,7,2hvf4cvCj7stVtS7la1V2Y,32
Do You Wanna Make Love,Peter Mccann,0,5Ccx6DcIvnlQicMujqtqBf,35
Do You Wanna Touch Me (Oh Yeah),Glee Cast Featuring Gwyneth Paltrow,5,6Xprc4GuCejWA3BjU5knyw,53
Do You Wanna Touch Me (Oh Yeah),Joan Jett & the Blackhearts,1,6Xprc4GuCejWA3BjU5knyw,53
Do You Want Crying,Katrina And The Waves,3,0Ea4GdyudP4ZTJXmm7PNd2,25
Do You Want Fries With That,Tim McGraw,5,6rsFioWHk6q3A2sLZQ9MYz,30
Do You Want It Right Now,Degrees Of Motion,9,0JnTvHfPhROn64O0YJjUy4,27
Do You Want Me,Salt-N-Pepa,2,2iXqaccRqW6vqvqqBgOuug,37
Do You Want To,Franz Ferdinand,7,6WrnSlcN0dzTO80mVVbBto,62
"Do You Want To Build A Snowman?,Kristen Bell", Agatha Lee Monn & Katie Lopez,5,7j9cYLcdQCHxbEaZ1hlrXu,0
Do You Want To Dance,Del Shannon,4,1jvzmNw7sVTSDnprPuEi0D,52
Do You Want To Dance,Bobby Freeman,1,4wXPZBafMKbTtdOB7BVGcp,30
Do You Want To Dance?,Bette Midler,1,2Hyis7pyTBDyR3zq4GNZCu,48
Do You Want To Know A Secret,The Beatles,0,7Aobt67JnaF7qN8jCCKvHq,60
Do You Want To/Can't Hang,Xscape Featuring MC Lyte,4,6xyJaL4VWgP6noKMp5ZW0e,44
Do Your Dance - Part 1,Rose Royce,3,1rff5WJrSljfCLYFoXkDiT,53
Do Your Own Thing,Brook Benton,9,1tQS8KPqODTp6ILbIWBgwZ,9
Do Your Thing,7 Mile,4,5cL4YD56dTKofCoFrdAK6Y,1
Do Your Thing,The Watts 103rd Street Rhythm Band,1,5Rzxqve16s61lHAkSMFN8Y,33
Do Your Thing,Isaac Hayes,2,4CkLWXUasaJRV8k25nFDcw,41
Do-Re-Mi,Anita Bryant,9,6XcUH05AAjRiIxjiAtgDES,17
Do-Re-Mi,Lee Dorsey,2,6DPTrgqQSUvKf1UhBzRt5O,27
Do-Re-Mi,Mitch Miller,6,3QqafgZ1FJVKOA0Nl0yKxm,9
Do-Wacka-Do,Roger Miller,3,5ziTsuMsqSS5lbOfGboeCO,37
Do-Wah-Diddy,The Exciters,7,3XYBPq4BVWwRMc0vsmDMxg,31
Doctor Feel-Good,Dr. Feelgood And The Interns,6,2cc9k15AifO7RfxxuEExkS,69
Doctor Love,First Choice,4,6G8s19BainATJIjqIwXcre,32
Doctor My Eyes,Jackson Browne,0,3QcuZo6WLcFkqqLmDs0d95,69
Doctor! Doctor!,Thompson Twins,1,7ihhy2Y8wzP6MUmbx8LYh1,46
Doctor's Orders,Carol Douglas,1,0mOIj8tjNHcOBWSTGXmGVr,43
Doctorin' The Tardis,The Timelords,6,6hfhpzt01E2XWBrEx8orNx,36
Doe Boy Fresh,Three 6 Mafia Featuring Chamillionaire,5,4ioTeLwRRJeWsz8535nrjD,44
Does Anybody Know I'm Here,The Dells,3,5O5AwtNW8jjhTfM98LmuG1,18
Does Anybody Really Fall In Love Anymore?,Kane Roberts,3,0kKIjuEgtE5J930ugt5iJd,27
Does Anybody Really Know What Time It Is?,Chicago,0,6Q6YqGj1Ku1CUGHWSFwSHY,51
Does He Mean That Much To You?,Eddy Arnold,9,0rBoz4CbJGRIRgMyCXbPur,48
Does He Really Care For Me,Ruby And The Romantics,8,3hYBWJCHTKaYRjFZWR0cfe,4
Does It Make You Remember,Kim Carnes,3,6qA9kMQq2jnNOiMonN8Lax,14
Does She Do It Like She Dances,Addrisi Brothers,7,0CZpqGJg1MYkyQr2KrJkux,0
Does She Love That Man?,Breathe Featuring David Glasper,3,7Cbz21BW7tzfNtUmaUnEfj,16
Does To Me,Luke Combs Featuring Eric Church,1,0nGXi46VcQQ56ZJR428MKS,67
Does Your Chewing Gum Lose It's Flavor (On The Bedpost Over Night),Lonnie Donegan And His Skiffle Group,0,353qxXeS9BNjH1RgfdOXxM,27
Does Your Mama Know About Me,Bobby Taylor & The Vancouvers,2,5UB1hRBcUDi43KDEahFrEC,39
Does Your Mother Know,ABBA,1,2HPB3px8MJZRMfu1L65Z41,67
Doesn't Mean Anything,Alicia Keys,5,5bpx60gYQoDDJcP7vBygPB,52
Doesn't Really Matter,Janet,0,1NCOLTxve4DE4VbPtasx83,0
Doesn't Remind Me,Audioslave,6,0o995gJCGebaza0LWybToU,63
Doesn't Somebody Want To Be Wanted,The Partridge Family Starring Shirley Jones Featuring David Cassidy,0,5CXfTjIX7bAlFxSlMBaJVU,30
Dog + Butterfly,Heart,3,00r40cNOJTjlNw5cG4ADHf,42
Dog Days,Atlanta Rhythm Section,6,1XLDL7GRHszfLTJNCoQF0D,15
Dog Days Are Over,Vicci Martinez,6,461aKwfe43LKvJ1sm2BiHH,10
Dog Days Are Over,Florence + The Machine,2,1YLJVmuzeM2YSUkCCaTNUB,72
Dog Days Are Over,Glee Cast,2,5fGIpWOFzbv8x3Rk1xuZN6,40
Dog Eat Dog,Ted Nugent,9,68ZeNG3zFACLGyj3LaLKzO,38
