song,artist,class,track_id,popularity
Go Getta,Young Jeezy Featuring R. Kelly,1,03b1NUHnoavfpLLKcEMfIb,52
Go Girl,Ciara Featuring T-Pain,7,1MgM0WDaoQ2A3bnIQTR6ty,56
Go Girl,Pitbull Featuring Trina & Young Bo$$,8,2wOKLqAd4lIysUr2hJJxB7,0
Go Hard,DJ Khaled Featuring Kanye West & T-Pain,6,7v6zWoWAcqvOLQHWr9abJN,67
Go Hard Or Go Home,Wiz Khalifa & Iggy Azalea,8,0PoKwbFJ1xJci0HHrBwTuZ,2
Go Home,Stevie Wonder,0,5zSwmohdHeH2xmrWDFZUZZ,31
Go Insane,Lindsey Buckingham,2,143sH2crBs4fUQyRr8pjUm,41
Go Legend,Big Sean & Metro Boomin Featuring Travis Scott,6,3wAI7MIQtTgwcRmwchPZBc,58
"Go Loko,YG", Tyga & Jon Z,4,6SKNCstgCaCMCX20uqBEl2,1
Go Now!,The Moody Blues,0,7mnDpb8u9sqeJ9uu1x3H2I,48
Go On,George Strait,3,5E7G70M1ARuOV97qrXTkSD,47
Go On Girl,Ne-Yo,9,3QE7ObGjkt1kYnhLvZPRUy,64
Go On Home,Patti Page,4,4whtLkwPhGVr7TQb62YeI7,0
Go Part 1,Polo G Featuring G Herbo,8,1EnWTwagv0XR5OJ51WMdzj,53
Go See The Doctor,Kool Moe Dee,8,60z5ezmI1iL3s2pPEct4wh,35
Go Stupid,Polo G Featuring NLE Choppa & Stunna 4 Vegas,5,4PklAHGXT5ityno3IA8SKd,72
Go West,Village People,4,5v67uga7IFT3FQhDDBgaY8,38
Go Where You Wanna Go,The 5th Dimension,1,22ajmorGB394NsdoMXYhaD,29
Go With Me,Gene And Debbe,7,76TIRbq0sMsX2RIq1KNQI9,2
Go Your Own Way,Glee Cast,4,6FRutNNsVM2xVV3FAhVZLP,40
Go Your Own Way,Fleetwood Mac,0,07GvNcU1WdyZJq3XxP0kZa,78
Go!,Kid LAROI & Juice WRLD,5,4lH5L59hPQGr05aJyb2Q2E,72
Go!,Moneybagg Yo Featuring BIG30,5,04wzgTWP6YU07PdUjm0XzG,56
Go!,Common,7,4JNTpbntShpUpACDUzwHV5,56
"Go, Jimmy, Go",Jimmy Clanton,0,6vE0KjeCWt7AnKQx4BtKoV,36
Go-Go Girl,Lee Dorsey,6,4qrkxnQx4hEBKzB64Z6ppj,6
Go2DaMoon,Playboi Carti Featuring Kanye West,8,0q9OKTIELKRYEsEc42tVvz,43
God,Tori Amos,7,1ogJw5GkGgLaDdAmQOeOGh,40
God Bless America,Daniel Rodriguez,9,075DlN1s3ii0KiN9MIXDjW,3
God Bless America,Connie Francis,3,3UCHPG6VkGQzVXm69rd6f6,19
God Bless Our Love,The Ballads,6,4bEo2foxPfrWk0INZI9dqy,7
God Bless The Child,Shania Twain,7,5VlcN32sMteWvg1Qg57Av6,30
God Bless The U.S.A.,American Idol Finalists,0,6cJhAXizMVs9m42aDMkvwW,0
God Bless The USA,Lee Greenwood,1,623lYBOJ7bLwh1bu3yeN5V,53
God Bless Whoever Sent You,The Originals,5,2dnUxyCOfoMgQQbMZprkof,18
God Blessed Texas,Little Texas,5,3e28mGC1phRhqivR9tOY0T,58
God Breathed,Kanye West,2,5JaSg0AYyAMMLjyGGDrrCm,54
God Gave Me You,Blake Shelton,2,0w9LJae3sVlZlH2CnxTInF,61
God In Me,Mary Mary Featuring Kierra KiKi Sheard,6,1ZxwWrMNukjS8sb9TZ0HjU,49
God Is,Kanye West,3,2QpGZOhTCHHiKmpSO9FW4h,75
God Is A Woman,Ariana Grande,0,5OCJzvD7sykQEKHH7qAC3C,78
God Knows I Love You,Nancy Sinatra,9,1hFmFWgeQgj3LFkWnFUcA6,5
"God Knows/Baby, I'm Yours",Debby Boone,7,37vVp2sWHuuIBOSl1NswP6,81
God Love Her,Toby Keith,3,2VwBhM5L7wGE4lLavyJy0L,55
God Made Girls,RaeLynn,6,24tygl4LPQcQgeBe7qzY3n,52
God Must Be Busy,Brooks & Dunn,7,3XREqhLzypw6NzrFg1RMsr,24
God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,2,08zfRiERqpy7J0x8akk7zt,52
God Only Knows,Jordan Smith & Adam Levine,8,4ElNxglBjcrASiGn58t9Jm,65
God Only Knows,for KING & COUNTRY,9,4ElNxglBjcrASiGn58t9Jm,65
God Only Knows,Marilyn Scott,6,4ElNxglBjcrASiGn58t9Jm,65
God Only Knows,The Beach Boys,3,6iGU74CwXuT4XVepjc9Emf,64
God Whispered Your Name,Keith Urban,5,7Ce11Oh1kConF6UlkBWnaZ,51
God's Country,Blake Shelton,1,1dyxS3YzBbL0t8rEVwVQ1K,69
God's Plan,Drake,0,6DCZcSspjsKoFjzjrWoCdn,84
God's Will,Martina McBride,8,1gnGpGoosJEKQRs5MNoQQw,34
"God, Country And My Baby",Johnny Burnette,1,3cAThLgpx8ZjQ6jTguWYkf,14
"God, Love And Rock & Roll",Teegarden & Van Winkle,2,0nQgG0xNqp96cJwKtrLjhX,5
"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,4,4VFE6ZNqa8jHAmbYICoAFg,62
God.,Kendrick Lamar,5,5p3NP9mQblDsVJLdfNZJ3I,62
Godzilla,Eminem Featuring Juice WRLD,0,7FIWs0pqAYbP91WWM0vlTQ,83
Goin' Away,The Fireballs,7,2rg6y8TaFlvNYvZc1wzPF7,1
Goin' Back,The Byrds,8,6mM3QPK502fHwOYaj6ELmm,47
Goin' Crazy,Natalie,1,48JAAdtKgOQ4u4QRER6bJX,49
Goin' Crazy!,David Lee Roth,6,5dZiQVyXv66lYP2SSm8Ne1,43
Goin' Down,Greg Guidry,1,6JZRghEDVI05dYi6l7vpkx,7
Goin' Down (On The Road To L.A.),Terry Black & Laurel Ward,5,0QfsBDaFcKjqWUOnz3oPUw,0
Goin' Down Slow,Bobby Blue Bland,6,6OEBHHHffm5kR7JijEHyEq,15
Goin' Home,The Osmonds,3,0p84j3ol6LPVQwW7cPB3y4,20
Goin' On,The Beach Boys,8,6bCRdroM3P50kDiswYECQh,17
Goin' Out Of My Head,Little Anthony And The Imperials,0,538IUnkjiDgU9Ndhf1wN2f,43
Goin' Out Of My Head/Can't Take My Eyes Off You,The Lettermen,0,1nQQ69Je9pPSF6cjqr6dsZ,36
Goin' Out Of My Head/Forget To Remember,Frank Sinatra,7,4oe4nqw1Wy6X9w5EqNLbeJ,13
Goin' Places,The Jacksons,5,2CCv0tPO1sCZjS7d1KL48A,24
Goin' To The Bank,Commodores,6,54FfURHYc3kATCbteQup0K,27
Going Back To Cali,The Notorious B.I.G.,2,53duuSwaLOZuIrELvZXqLH,59
Going Back To Louisiana,Bruce Channel,8,0obIo2GEab6qqms6t3JaMY,62
Going Bad,Meek Mill Featuring Drake,0,2IRZnDFmlqMuOrYOLnZZyc,79
Going Down Slowly,The Pointer Sisters,6,3tYadzVgDqad92AVugW8jh,20
Going Down!,XXXTENTACION,9,7CkbRn6S0itJqcqn88AtSV,63
Going Going Gone,Brook Benton,3,1vOkVhorNtzJhRsDB5Iubg,0
Going Home,Kenny G,5,7klcN1Hjle0xBe2KQsYGxY,48
Going In Circles,The Friends Of Distinction,1,5gUk26spbkbYgXmDTMbW3C,46
Going In With My Eyes Open,David Soul,5,7KnSQMDfPNVKJkiniY2fZF,24
Going Nowhere,Los Bravos,9,4aaQpHCvL2jkF0tJzXxvgB,18
Going On,Gnarls Barkley,8,6N7YkCy1oSMRsaZSoz5VlS,42
Going Through The Motions,Hot Chocolate,5,1g0BhJNs8rN7nLklXsWMXr,4
Going Through The Motions,Aftershock,5,0WW4f1f0JA7H7lDuLkaODp,37
Going To A Go-Go,The Rolling Stones,2,0XFgoEfKXe4a2rXZHBP7re,28
Going To A Go-Go,The Miracles,1,5s3zYvzEpBk0WbG6AgFUBK,41
Going To Chicago Blues,Count Basie & His Orch.,9,3mF6AjwlnWugwqFsGGXTvt,0
Going To The Country,The Steve Miller Band,6,4P4I4atoRkFg0Vq9YZXqhL,31
Going Up The Country,Canned Heat,1,3iltRlox3jEeSKuqdW88EK,62
Gold,Kiiara,1,6ZSO7kPn8IMJFymyticbJO,62
Gold,Britt Nicole,8,2fdd8W8eTym1gWO1dl1nxo,50
Gold,Prince,8,68XDZSuCJdT8ld3W48F4Fk,43
Gold,Spandau Ballet,2,0Z9UkcT1pnrmLciUJPcMMS,63
Gold,John Stewart,0,5PCBKeKNT9DAmsE7alon1M,42
Gold Digger,Kanye West Featuring Jamie Foxx,0,3qadkg8UCqAzXQ7oI6Teai,0
Gold Diggin' Girls,MC Nas-D & DJ Fred,9,1PS1QMdUqOal0ai3Gt7sDQ,79
Gold Lion,Yeah Yeah Yeahs,8,6ttg1sxtU12beFZkjoc6j5,54
Gold On The Ceiling,The Black Keys,9,5lN1EH25gdiqT1SFALMAq1,70
Gold Roses,Rick Ross Featuring Drake,3,1rX5L6pyl3rVWb55D8Cprr,62
Gold Rush,Taylor Swift,3,5BK0uqwY9DNfZ630STAEaq,71
Golden,Harry Styles,5,45S5WTQEGOB1VHr1Q4FuPl,81
Golden Gate Park,Rejoice!,9,6S10TQTWVy1Zf3bscMFBlU,42
Golden Years,David Bowie,0,4JRem7xHp2l0kmUvt9zCKu,64
Goldfinger,John Barry and His Orchestra,7,1NSPlQT30uDuBDRAJdg92K,7
Goldfinger,Shirley Bassey,0,7r0EUONfPUZ8SD1vu4ro27,47
Goldfinger,Billy Strange,5,3Rw66IwIiHmMefQrKj6Ap9,1
Goldfinger,Jack Laforge His Piano and Orchestra,9,0f7BrBVTDAv7napz463Fwb,45
Goldmine,The Pointer Sisters,3,4Pb3zR5uAsw8w0tVwslqJe,18
Gone,Kanye West Featuring Cam'ron & Consequence,1,5RjbFGeWVsCpw8EcE8OrvZ,55
Gone,Dierks Bentley,2,7IhfjcaXuXCq20ZiAA7igK,57
Gone,Montgomery Gentry,5,71lXNAROGX1zo6tX0MSnCS,51
Gone,'N Sync,1,4CCUjYJPbSXLL23BFeBVbI,52
Gone,The Rip Chords,8,6tA3SPyCtfuhneMvqv64iL,10
Gone,Joey Heatherton,2,4QJKgiXg6YFs5qIWiz4Sz2,7
Gone At Last,Paul Simon/Phoebe Snow,2,5oROkcna6Wods0AJXmRzS0,37
Gone Crazy,Alan Jackson,4,5FF1zkuNs0xEiXj9RaZeo0,36
Gone Long Gone,Chicago,7,0h2HPjykz5ePBbWfLLt1vN,14
Gone Till November,Rod Wave,6,2LTJYsWOqsjntJpRy2HpY6,61
Gone Till November,Wyclef Jean,0,0jOXmNowR2j1hVpZMqnz9P,47
Gone Too Far,England Dan & John Ford Coley,2,3HAShVDebh4NPxU0fDhk8z,40
Gone Too Far,Eddie Rabbitt,8,648Ur5jhWSW43QuI2qXeII,23
Gone Too Soon,Andrew Jannakos,6,07mnxqYqssab1EEBynCuQ4,53
Gone With The Wind,The Duprees featuring Joey Vann,8,5Ipp7U3NUTdLcfUknpqYd3,53
"Gone, Gone, Gone",Phillip Phillips,2,56sxN1yKg1dgOZXBcAHkJG,73
"Gone, Gone, Gone",Bad Company,5,1G9k3c1P9PKnmsqeuUtGxc,40
"Gone, Gone, Gone",The Everly Brothers,3,0Suvt6p6nR713tBFWXaGtr,39
Gonna,Blake Shelton,5,57gS5wJqIH6sbtBIIiioNY,47
Gonna Be Alright Now,Gayle McCormick,8,4nqVID3WttReUjBa8ciCZj,27
Gonna Fly Now,Bill Conti,0,5dulYd9AKIprMoF837OTDb,61
Gonna Get Along Without Ya' Now,Trini Lopez,9,3MedejWo5Q7hYLR6epEDTp,28
Gonna Get Along Without You Now,Skeeter Davis,4,1FpuUMrFc7yQ8lVUolmFiw,32
Gonna Get This,Hannah Montana Featuring Iyaz,6,1y6Y28gA3mNHSs7RDLrDKs,59
Gonna Give Her All The Love I've Got,Marvin Gaye,6,4d8MN3egxWp2lqC7J7VKlj,19
Gonna Give Her All The Love I've Got,Jimmy Ruffin,2,1eGPKo73n7rFkTqmQCXq79,13
Gonna Know We Were Here,Jason Aldean,5,0mMR63GfhjpxT02rIdq5Mz,52
Gonna Love You More,George Benson,7,6GjOjrIuU4Pu4mqxUqSET1,34
Gonna Make It,SaFire,7,3R61A7L5ukqs6wHG2YVuiY,30
Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,0,2zeGpMojbMPSmLngK2Ojf7,20
Gonna Raise A Rukus Tonight,Jimmy Dean,7,4cRJvAh0BwNng8nO5Vnf5F,50
Gonna Send You Back To Georgia (A City Slick),Timmy Shaw,4,0Kt2KRDqCGtg2SJrUiXrHU,7
Gonna Send You Back To Walker (Gonna Send You Back To Georgia),The Animals,5,5nd30yLV20WchofpW7Uy0e,20
Gonna Wanna Tonight,Chase Rice,6,1HE3TzRFmNQ7QQLoEMl0R2,53
Gonna' Get Along Without You Now,Tracey Dey,5,4PD6BnncbFHq4dppjon67t,37
Gonorrhea,Lil Wayne Featuring Drake,1,2k79z9A1dbdQ8gQG8M1Zz5,51
Gonzo,James Booker,4,7edwuDSs8CFv50fUIaz49i,17
Goo Goo Barabajagal (Love Is Hot),Donovan/Jeff Beck Group,3,6ZHbdm3MUHqDkYV8ZkY0lZ,43
Gooba,6ix9ine,0,1XdbvPWz4lhyRBMz9cBy8b,69
Good,Better Than Ezra,2,0ttHpMs250dpFkCYAnuhnE,62
Good 4 U,Olivia Rodrigo,0,4ZtFanR9U6ndgddUvNcjcG,85
Good As Hell,Lizzo,0,6KgBpzTuTRPebChN0VTyzV,75
Good As You,Kane Brown,3,19kUPdKTp85q9RZNwaXM15,65
Good Clean Fun,The Monkees,8,1t4I9xuq9Mgdq4SR5hV8p5,13
Good Combination,Sonny & Cher,5,5YRBpKTf5lKBy9jYS2TDCn,8
Good Day Sunshine,Claudine Longet,9,0R3flkZBGrHE1n7hHGNwLU,7
Good Days,SZA,0,3YJJjQPAbDT7mGpX3WtQ9A,80
Good Directions,Billy Currington,4,7GQjJEwqlp6m5HNWVQd6OR,71
Good Drank,2 Chainz x Gucci Mane x Quavo,6,39pS70eeDvyCAF3t8NAlVV,57
Good Enough,Sarah McLachlan,7,0iSMAOr4EWdHJFOPi1xfiT,36
Good Enough,Bobby Brown,0,3WFQ6pEp1BRXrDKQ825ze7,47
Good Enough To Be Your Wife,Jeannie C. Riley,9,20KkBSdZExHk6WoYXUpFC2,7
Good Feeling,Flo Rida,0,2LEF1A8DOZ9wRYikWgVlZ8,76
Good For Me,Amy Grant,0,2GwDKcTJlvoRDaJXkA7ULJ,34
Good For You,Selena Gomez Featuring A$AP Rocky,0,4ZtFanR9U6ndgddUvNcjcG,85
Good Form,Nicki Minaj Featuring Lil Wayne,5,6supMAknraGpJrN5qqYfV8,62
Good Friend,Mary Macgregor,3,5ub9ngy3atXzJ3VmJ0MDqJ,38
Good Friends,Joni Mitchell,8,5EsPLgSs1UQIDJG0U00RuJ,44
Good Girl,Dustin Lynch,4,3NgcaTIgVh77DdwAInp996,60
Good Girl,Carrie Underwood,1,20DfkHC5grnKNJCzZQB6KC,61
Good Girls,5 Seconds Of Summer,3,5XwIdRXvHTtxH5BmBOSCCM,53
Good Girls Don't,The Knack,1,426i8hiYTwwlImNaluBb9C,42
Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,0,4iRCkQG9NCTFKlbWOnEa1Q,0
Good Golly Miss Molly,The Swinging Blue Jeans,4,0hYy8Obaw4VUVJ2bf0uiFc,32
Good Good Night,Roscoe Dash,9,0Rktu1dU3VH295WpdK36vs,46
Good Guy,Eminem Featuring Jessie Reyez,6,4g32MdRoqwGKQd3NXIRhpU,59
Good Guys Only Win In The Movies,Mel And Tim,4,40w47r4QO4Gwfcg5kdqb7h,14
Good Heart,Starship,8,1dkzeMx16NJNbLx0uF0EUz,30
Good Hearted Woman,Waylon & Willie,2,3CqLvQ9fPOLtLIKb7r5ti6,51
Good Is Good,Sheryl Crow,6,466rltL17mG9XF0Igum0Dl,27
Good Kisser,Usher,6,3CX3WMBg6lzWk72bYL29vP,57
Good Life,OneRepublic,0,6OtCIsQZ64Vs1EbzztvAv4,72
Good Life,G-Eazy & Kehlani,5,1Eck97uRMlprKOOJN9oO1E,56
Good Life,Kanye West Featuring T-Pain,0,6OtCIsQZ64Vs1EbzztvAv4,72
Good Life,Inner City,7,5sJiLlgQKBL81QCTOkoLB5,58
Good Little Girls,Blue County,6,0Y6dPRfSOVgLzKpn7L741h,18
Good Lover,Jimmy Reed,7,0GrhsM0eQQFyFN4M2zqc5f,16
Good Lovin,Ludacris Featuring Miguel,9,3aeSTu6ejN2BU8YywEcHWO,53
Good Lovin',The Young Rascals,0,0XnhQGfqfi5CnZXcONJuI5,56
Good Lovin',The Olympics,8,23NpojNdNQmsCoYcCz2rLO,13
Good Lovin' Ain't Easy To Come By,Marvin Gaye & Tammi Terrell,2,5sUcX8YWRa4UR3QDyEnhJT,7
Good Lovin' Gone Bad,Bad Company,3,4zzBhwmZCd1laUNgErXZIT,41
Good Luck Charm,Jagged Edge,7,0rJBJ4K6uNeDg1rGVyi0Tp,43
Good Luck Charm,Elvis Presley With The Jordanaires,0,4a523vS6eCweMMW2t7vLCg,51
Good Morning,Chamillionaire,3,2VkD1v3tYy51yHdalZzEgJ,48
Good Morning,Michael Redway,8,3BEG90ffpOk0TO8PTEA4AT,47
Good Morning Beautiful,Steve Holy,2,0eHT8N5YQglv8cYYizXvSw,54
Good Morning Freedom,Daybreak,9,0xIuNHHcKI1JDuBPlSwzb1,48
Good Morning Girl/stay Awhile,Journey,5,1XVeQ1I5LVzLMQYS8ajzn3,1
Good Morning Heartache,Diana Ross,3,3jE3WBIYBQDseLfQKc5wyW,32
Good Morning Judge,10cc,6,1fMGRxKRtIKNyaMMGrzInM,53
Good Morning Starshine,Strawberry Alarm Clock,8,26D5mLklBxduCJmGZ210Rf,23
Good Morning Starshine,Oliver,0,0XoTz3HTFkhyji6BHGkjNF,44
Good Music,Joan Jett & the Blackhearts,8,1uizH33y71PDnU3vjTwWjL,19
Good News,Mac Miller,1,1DWZUa5Mzf2BwzpHtgbHPY,73
Good News,Sam Cooke,1,4UcxTnA6C5vCW79PIZ38Vx,57
Good Night Baby,The Butterflys,5,2GpkbuIeodm9vDMmXVd9bY,51
Good Ol' Days,Levert,7,1U5Y5BhGG0kO6gULUheEnY,19
Good Old Days,Macklemore Featuring Kesha,4,1a9J55u1qxquPUCyT6p6Kw,34
Good Old Rock 'N Roll,Cat Mother & the All Night News Boys,2,7n8uEsjxrNlnSogkEEpDXo,23
Good Ride Cowboy,Garth Brooks,5,1BXu4K8W7HXafUZo7MDlu4,17
Good Rockin' Tonight,Pat Boone,4,3GFBfAGkoxiYuvXandbzQR,40
Good Stuff,The B-52s,2,70y8ayO7a32MwwPC0AQruT,39
Good Thing,Sage The Gemini Featuring Nick Jonas,7,5k7KtLUFDlawcjyvo5NpnT,44
Good Thing,Fine Young Cannibals,0,6lRkdG1HurVS72F9GoBeWJ,63
Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,0,3gKwVWwKmeuFtPubICbOGc,58
Good Thing Man,Frank Lucas,9,0PMs96rwNw2G3g1s8cRQH8,9
"Good Things Don't Last Forever,Ecstasy", Passion & Pain,9,7hV7333ajQNI1J6R5C9A8c,50
Good Time,Owl City & Carly Rae Jepsen,0,0V1MeRzoASQXtFZU3qt71e,10
Good Time,Alan Jackson,3,6lyKOW0FNW6aAZdKVgoM8m,66
Good Time,Niko Moon,1,2S8UMuLJ0z8agFgFGJ6Ztt,68
Good Time,Ziggy Marley And The Melody Makers,8,3yvlhe36K2ppOTu8iucTnw,13
Good Time Baby,Bobby Rydell,1,5Zt2tF219dfVI32VAORqXH,13
Good Time Charlie,Bobby Bland,7,5HSJ3BzoAWbE0qdRD0YvvQ,21
Good Time Charlie's Got The Blues,Danny O'Keefe,0,2EuHw21uxVU8I9kEUD3O9J,44
Good Time Girl,Nancy Sinatra,6,2NFiAytJxzRovskKxbDRbw,7
Good Time Music,The Beau Brummels,9,36kH5d8egSQ8Se62A63xA2,0
Good Time Sally,Rare Earth,6,5N5J0zq5FSKHhtvDdSJsWw,14
Good Time Tonight,The Soul Sisters,9,58i8TipAFPTXapgSOyj8AK,7
Good Times,Styles,2,7cFpB4ozcSwXuhqjvNbrbP,62
Good Times,Edie Brickell,5,6UPfnVoOq3y3BvapBIKs8J,49
Good Times,Tommy Lee,9,3C9TBHYz7UCELG8Ti94FUZ,0
Good Times,Chic,0,2wYKNcoqKW4IEcllj42xz1,55
Good Times,Jerry Butler,6,7r5sOMSQziYC2qkNjmGToU,2
Good Times,Sam Cooke,1,4UcxTnA6C5vCW79PIZ38Vx,57
Good Times,Gene Chandler,9,7sXEILFDaRhFK7UQZ9gEfx,11
Good Times Bad Times,Led Zeppelin,7,0QwZfbw26QeUoIy82Z2jYp,70
Good Times Roll,The Cars,4,7hVhRCDV100Jq26NGR7adw,62
Good Times With Bad Boys,Boy Krazy,5,5xJFlU6POW87nEqmGMrN1c,8
"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,4,3u8LC5s7uQNWrGkUz1WqDL,7
Good Timin',The Beach Boys,3,3BaQTu179aFf0Dqe7x25Ke,27
Good Timin',Jimmy Jones,0,52BR7Vx8Zh3BENnHztAE5Q,39
Good To Be Alive (Hallelujah),Andy Grammer,6,3gHc5XTAywdFQUsHS6DD7G,59
Good Vibes,Chris Janson,4,1XVqh0dC0PIl72f2mQhsVt,62
Good Vibrations,Glee Cast,6,2lleIGI5aBkn3oMCvDnAHs,28
Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,0,5hWdgGVcfTeLPAiHM6EZG9,63
Good Vibrations,Todd Rundgren,3,1zA373GE8G4BOhIaBUga1x,14
Good Vibrations,The Beach Boys,0,5t9KYe0Fhd5cW6UYT4qP8f,70
"Good, Good Lovin'",Chubby Checker,4,74a9dgVrUnZfZewMWgs5xi,15
Goodbye,Who Is Fancy,9,6K5xY7EabiBLjd2HuBQIak,47
Goodbye,Kristinia DeBarge,1,5myYDbAurm1CW038qd4gL2,47
Goodbye,Spice Girls,1,6ZNw9Cnc85OeHZrjMAZJfY,54
Goodbye,Tevin Campbell,8,0VpBLNxp75dp6ykLQxU2Au,37
Goodbye,Jagged Edge,5,3PcocqQL1Qn6LtUxjSlk4R,44
Goodbye,Night Ranger,1,50vyUOJM5ncJ6Y5YWZzXvX,48
Goodbye,Mary Hopkin,1,1Yxqqz6fjs0bXc9vvvhHsO,41
Goodbye Again,John Denver,8,4bNE6KBB1ZOQ7uz9gx9uFT,45
Goodbye Baby,Jack Scott,0,16HL6HBaqUhWBaxcHMrZEF,20
Goodbye Baby (Baby Goodbye),Solomon Burke,3,5F8pP3aynnN6Hy2D9SC2VD,27
Goodbye Baby (I Don't Want To See You Cry),Tommy Boyce & Bobby Hart,5,2n1NPWcvShZKTDT1aZNoYu,15
Goodbye Charlie,Patti Page,8,2ZD42YPLXtzoGlRH51zViF,46
Goodbye Columbus,The Association,7,3ZataHBrE33PYEeReqFtKK,28
Goodbye Cruel World,James Darren,0,2zaXKQ2IErjfIGGES2ai6C,22
Goodbye Dad,The Castle Sisters,9,5Nv2kTS0kdwMuI2LvvdVaP,0
Goodbye Earl,Dixie Chicks,1,4dTIRwcRJO1Fmvd177n176,7
Goodbye For Now,P.O.D.,4,6UO0TGTr33kZLXG4PxRYZx,50
Goodbye Girl,David Gates,1,3c6vdiLeV9DUbTMWk5H3se,62
Goodbye In Her Eyes,Zac Brown Band,4,7bcinCjd50wHDroef8TbEe,55
Goodbye Is Forever,Arcadia,3,75l1HJhqU1DKSXoiRra3um,30
"Goodbye Jimmy, Goodbye",Kathy Linden,1,3Bciu99H9XvjojvApBCPQK,18
Goodbye My Friend,Engelbert Humperdinck,9,6szZdf1JixFDseeR1SRDD4,4
Goodbye My Love,James Brown,3,7qA41EPaEQRIIJoEmus3H3,19
Goodbye My Lover,James Blunt,6,6gxycjJNMgmAyfzUXBN80P,68
Goodbye My Lover Goodbye,The Searchers,5,0xawXToxW2wFhSVrkP40iO,0
Goodbye Stranger,Supertramp,1,67oyFnjJnn78fZP9KjeZx0,67
Goodbye Time,Blake Shelton,7,1M9qgq0SaZ5OuAeU0GKXif,42
Goodbye To Love,Carpenters,0,1PLgQkmhgh6GHQnomQ50Rv,54
"Goodbye To My Homies,Master P Featuring Silkk The Shocker", Sons Of Funk And Mo B. Dick,2,2uolNUGRIBVj3D5H1lSuya,21
Goodbye To You,Michelle Branch,2,6NSJOIyKYcRZh28Kf0URTw,53
Goodbye To You,Scandal Featuring Patty Smyth,6,3VoBZSg9JsSyEv6e8vUViA,38
Goodbye Town,Lady Antebellum,7,1qDahv56bbyCytqvnvY2Yp,32
Goodbye Yellow Brick Road,Elton John,0,4IRHwIZHzlHT1FQpRa5RdE,78
"Goodbye, I Love You",Firefall,4,6OSsWmiGdlvrGssxpENQth,25
Goodbyes,Post Malone Featuring Young Thug,0,0t3ZvGKlmYmVsDzBJAXK8C,79
Goodies,Ciara Featuring Petey Pablo,0,0SpastrqUcf3RlFGZ8r0uD,0
Goodnight,Roy Orbison,2,63W5utSNaHPHm2hWD4jF7u,24
Goodnight Irene,Billy Williams,7,70uBQNPGrjgfvwYhkWZksR,39
Goodnight Kiss,Randy Houser,5,27aDju7VAODvQYHWrrv6o9,51
Goodnight My Love,Mike Pinera,6,2pzNY4u1tKbBk4qw5lKwT2,19
Goodnight My Love,Paul Anka,2,60POG8q3enwJXhMROCrrxm,29
Goodnight My Love,The Fleetwoods,3,3UIA4xOZMUFJayTSNkbo6E,27
Goodnight My Love,Ben E. King,9,0nGFjSLODdvEj7npKMU8GG,18
Goodnight My Love,The Happenings,5,3rQzv2lYriRlWITedMsECq,4
Goodnight My Love (Pleasant Dreams),Ray Peterson,6,2NR4EGLrbwm4t0VXUlV0iw,41
Goodnight N Go,Ariana Grande,8,14kYOiFVPb7E7NfFbqhdln,69
Goodnight Saigon,Billy Joel,5,5bIwtIednTXz7BHnnoQN06,51
Goodnight Tonight,Wings,0,5AD7iwvIzbiABVsMndAmez,35
"Goodnight, Irene",Jerry Reed And The Hully Girlies,7,4gIO9MUnZALfe8tjv0qa1M,8
Goody Goody,Lisette Melendez,5,4cFgJuUu4hkwJLB7bBYqoL,29
Goody Goody Gumdrops,1910 Fruitgum Co.,3,1aTwS3pcR1pM9RJ4KqXSDz,18
Goody Two Shoes,Adam Ant,1,760xFXFj5Fksa3jawSCn5g,53
Goofus,Carpenters,5,0akS5CnravKgyWljlRiJms,14
Goosebumps,Travis Scott & HVME,4,0GLlvmD8hAGNxGSHwcrjMY,48
Goosebumps,Travis Scott,3,6gBFPUFcJLzWGx4lenP6h2,84
Gorgeous,Taylor Swift,1,1ZY1PqizIl78geGM4xWlEA,79
Gorilla,Bruno Mars,2,2ih2U8ttFzCjnQ5njF3SrR,65
Gossip Folks,Missy Misdemeanor Elliott Featuring Ludacris,0,75DjPjiIp2fvJDjtt41Jfs,58
Got 2 Luv U,Sean Paul Featuring Alexis Jordan,8,21ugcKQyclYBZvzmCXsZ9x,49
Got A Girl,The Four Preps,2,6e6B0cQW9FM5JqqIxqXgEm,4
Got A Hold On Me,Christine McVie,0,0FCgqHNdcbhGIEmU8r6ZF1,48
Got A Love For You,Jomanda,3,6p8i9A3hkXzgk5DMcJyEWg,34
Got A Match?,Frank Gallup,7,62Hpqpp975gzapnwjOIRqX,17
Got Beef,Snoop Dogg Presents Tha Eastsidaz Featuring Jayo Felony And Blaqthoven,9,6prKHhjQS7vc1YKLI77cQJ,35
Got It All,Eve & Jadakiss,8,0wQqyhLetDqk3waR7JSttl,36
"Got It Made,Crosby, Stills", Nash & Young,6,10E92RCqXxp0UlsJ9SObUW,35
