song,artist,class,track_id,popularity
Psycho Killer,Talking Heads,9,1i6N76fftMZhijOzFQ5ZtL,76
Psychobabble,The Alan Parsons Project,5,1n3CDGhOHLq0ov22xLtDn4,39
Psychotic Reaction,Count Five,0,5JcaA4A9ZoXthwEnxOxWvP,55
Pt. 2,Kanye West,5,1Wsbr1d2BouNGk2q92mIj7,66
Pucker Up Buttercup,Jr. Walker & The All Stars,3,4PhayHD4bH8kkbHlAvpj11,27
"Puddin N' Tain (Ask Me Again, I'll Tell You The Same)",The Alley Cats,4,6b9WltK6qCiQw2Pceu6qP3,28
"Puff (The Magic Dragon),Peter", Paul & Mary,0,6UDSwt1hU4FTHxrJVty2lN,27
Puff Of Smoke,Roy Head,9,2dq2J24oIF67Uvttut4dv7,49
Puffin' On Down The Track,Hugh Masekela,7,0M433gqUejjCujkzISWinQ,50
Pull Over,Trina,9,6M33HiUHLC3R3gfXYNGMAy,48
Pull Up,Mr. Vegas,9,5NhqD8ODDHOOOXrqlctPUL,38
Pull Up N Wreck,Big Sean & Metro Boomin Featuring 21 Savage,7,7DuvVy7JfFgXwWlVzyyPys,52
Pull Up To The Bumper,Patra,5,1zGurRysA9yFI5qa7gaR8O,26
Pullin' Me Back,Chingy Featuring Tyrese,0,5hF2LnbkpnXCkksMSeWcxZ,62
Pump It,The Black Eyed Peas,1,6E5pe8Zb3Od3ToEBwRxHSt,8
Pump It (Nice An' Hard),Icy Blu,7,2yEHX6MqAXPyD7bm47A2Br,74
Pump It Up,Joe Budden,3,7tDbbfzB1d52lWP8rq8zRZ,60
Pump Up The Jam,Technotronic Featuring Felly,0,21qnJAMtzC6S5SESuqQLEK,68
Pump Up The Volume,M/A/R/R/S,1,6LERtd1yiclxFH8MHAqr0Q,48
Pumped Up Kicks,Foster The People,0,7w87IxuO7BDcJ3YUqCyMTT,83
Pumpin' Up The Party,Hannah Montana,8,3rcXcJT6Uwg1ojuCdPRjeJ,41
Pumps And A Bump,M.C. Hammer,2,0cEY2XrkwZAyrxMioyiAQB,36
Punish Her,Bobby Vee,1,2UGtk1SK3WwWGdR5m3g7II,6
Punks Jump Up To Get Beat Down,Brand Nubian,7,1uMwnqhNjZArlhe0AsCo2L,43
"Puppet,Tyler", The Creator,8,0wEC0GNF74lAqrEFZJMl1m,69
Puppet Man,The 5th Dimension,2,1gROgficLP6p1mFQZ8IR2i,24
Puppet Man/Resurrection Shuffle,Tom Jones,2,3TlIt0ReIxPsVZcOEivT5U,72
Puppet On A String,Elvis Presley With The Jordanaires,1,3NfRDjn2EVKA87kFXE0NH8,32
Puppy Love,Lil Bow Wow Featuring Jagged Edge,7,1oNToERLIN71YCPLbRIQGQ,63
Puppy Love,Barbara Lewis,3,0jlf8HTyFJdSqYlVcZ8jir,11
Puppy Love,Donny Osmond,0,7HWH4kGaHR3ZwKNFPT4dSW,45
Puppy Love,Paul Anka,0,5kA88W2SwVZiPb9rEwnQj6,47
Pure,Lightning Seeds,3,0a82sKc2ZEDcvvl8aekakp,30
Pure Cocaine,Lil Baby,4,577YBGuskWkVDCxZrLRB4v,82
Pure Imagination,Glee Cast,5,2WCeDB0ppNhSVyiBNjPttT,32
Pure Souls,Kanye West,5,5aqUqSq0SqGBAqEn27PEzc,63
Pure Water,Mustard & Migos,2,3x54tFlDYxcQuUtFIgJKwr,2
Purest Of Pain (A Puro Dolor),Son By Four,2,6RUa3ZwZYnJnNgZxtIYJR9,9
Purple Haze,Dion,6,5opz11K4IkIVD9gv90MToF,13
Purple Haze,The Jimi Hendrix Experience,6,1wVzaWcWFokOmspmaXoUhX,0
Purple Hills,D12,1,4Vx3lC2E2wr3ZlT7pA2jOT,29
Purple Lamborghini,Skrillex & Rick Ross,3,4Koac5K1VWOm69a2RwHujq,0
Purple Medley,Prince,8,5qhF3xKwUY4VEpEJs43E2K,0
Purple Rain,Prince And The Revolution,0,54X78diSLoUDI3joC2bjMz,74
Purpose,Justin Bieber,4,2IjyFRCRn8x1bEquOM3vxg,66
Pursuit Of Happiness (Nightmare),Kid Cudi Featuring MGMT & Ratatat,5,5iSEsR6NKjlC9SrIJkyL3k,73
Push It,Rick Ross,5,39SQnz9u6zd91nZdaPmmJK,59
Push It,Garbage,5,6fVnRxwxVL7RavAGTVrNxW,44
Push It,Salt-N-Pepa,1,6sT9MWlJManry3EQwf4V80,68
Push It To The Limit,Corbin Bleu,1,3K01q0jtSNHeqx5gs97HH2,50
Push Push,Austin Taylor,8,2ZkVw93hmiJRMcj0pOiG9o,50
Push The Feeling On,Nightcrawlers,7,1EWsVHU4FNAdtN4R8FETag,66
Pushbike Song,The Mixtures,4,5dEXK48tQLwSLC1MvXGOnF,33
Pusher Love Girl,Justin Timberlake,6,773hekg7UEdbGvv3lJ3CmV,51
Pushin' Me Away,Jonas Brothers,1,6IxbD3Vdv7AIYC11ABftOW,46
Pushin' Too Hard,The Seeds,3,4yQRczx7diWEf7Yvps3kmC,39
Pushin' Weight,Ice Cube Featuring Mr. Short Khop,2,1Lol4oIE5ruatEyhzu7Mw9,36
Pushin' Your Luck,Sleepy King,9,7HudqhQajT5ZQzuqdC8swK,27
Pushover,Etta James,2,5yPdVpOnMBoZP5r1ep5po4,22
Puss N' Boots/These Boots (Are Made For Walkin'),Kon Kan,5,0AajTAAbk8xBbVVST0wwl0,23
Pussy Cat,The Ames Brothers,1,1o5836JxPIRXFPokPisoMa,37
Put A Date On It,Yo Gotti Featuring Lil Baby,4,6PRh0ilIMEP1xlUHqalnkD,53
Put A Girl In It,Brooks & Dunn,5,2whdkf4NsAloiUJ9ISRVDM,41
Put A Little Love Away,The Emotions,7,5lLO8A0VU8eiHXv0XZuNoT,15
Put A Little Love In Your Heart,Annie Lennox & Al Green,0,5KaeTLXNcvBxasa5jH77FQ,0
Put A Little Love In Your Heart,Jackie DeShannon,0,7MUO4NG8cNjTEQlANYwmoU,53
Put A Ring On My Finger,Les Paul And Mary Ford,3,6afQyDHXp0KCyw1O6tSdeG,39
Put Away Your Love,Alessi,7,3OfHkVTD7efikqeBQJBYyM,12
Put It Down,Brandy Featuring Chris Brown,6,6XDSSxwOntlKPkE6wVzucb,52
Put It In A Magazine,Sonny Charles,3,5jNB8Us2nWaM2Zl3365MDB,2
Put It On Me,Ja Rule Featuring Lil' Mo & Vita,0,0OvwzS8FX73Bw7ykMRmffU,64
Put It On Ya,Plies Featuring Chris J,3,2m0dyKic2V40cSkuO9CNm7,36
Put It Where You Want It,The Crusaders,5,0KyYrq0cy5Tqy0u56aDU7h,38
Put Me Down,Donell Jones,9,3UnjHOCGgfHDAjzMEOyBqQ,40
Put On,Young Jeezy Featuring Kanye West,1,5dANgSy7v091dhiPnEXNrf,68
Put Out The Light,Joe Cocker,4,7iwHpSGNA5JqR0Hq6oGmQx,21
Put That Woman First,Jaheim,1,3OQu3z3okKVmWxSXTTHak5,57
Put This Love To The Test,Jon Astley,7,5aUH6HTBqBLyGTSkQVFhwi,7
Put You In A Song,Keith Urban,5,7bkgRHkiyRO1vWzG1hTicD,38
Put Your Arms Around Me Honey,Ray Smith,9,23a2DRvINZiSwWHEfjzMP1,3
Put Your Arms Around Me Honey,Fats Domino,5,5y5Hbumds0xwLEp1Xahne2,12
Put Your Hand In Mine,Tracy Byrd,7,4WMQQm6fiuF9MjCegwDDmf,17
Put Your Hand In The Hand,Ocean,0,7fwa5I8SycGBpw2jOZ0L7m,36
Put Your Hands Together,The O'Jays,0,57yGqjGKJUIzgKWdIZo9aR,28
Put Your Head On My Shoulder,Leif Garrett,5,1Mnkj84ykAjb4SjtId2Q7U,26
Put Your Head On My Shoulder,The Lettermen,4,7MG6lf9R7ijJp9z8Ip0dJJ,42
Put Your Head On My Shoulder,Paul Anka,0,2DpJ9T2RVRanZcYFHKOAfA,67
Put Your Mind At Ease,Every Mothers' Son,4,6AGOKlMZWLCaEJGnaROtF9,74
Put Your Mouth On Me,Eddie Murphy,2,6eU4jtJIpOZpEnqQwfDutG,17
Put Your Records On,Ritt Momney,2,6AGOKlMZWLCaEJGnaROtF9,74
Put Your Records On,Corinne Bailey Rae,6,2nGFzvICaeEWjIrBrL2RAx,78
Put Yourself In My Place,The Elgins,9,3BPN4dpI5tyFYfRKNXL8Df,17
Puttin' On The Ritz,Taco,0,1taGkdO3DQsNRIQrarhVvc,61
Pyramid,Charice Featuring Iyaz,5,7qvr0cKA0rEPpnPfRehWj5,0
Quality Time,Hi-Five,3,0B09VzKXhc3jYIGZyoUQpr,36
"Quando, Quando, Quando (Tell Me When)",Pat Boone,9,1eqGYJJr2z2GXK1i0hD3BC,57
Quarter To Three,U.S. Bonds,0,7aHn8rGeEGkDkQiUV0DpW1,36
Que Hiciste,Jennifer Lopez,8,6jGH911Nz9lPCSK9pd4tVQ,46
Que Pretendes,J Balvin & Bad Bunny,6,3FXo6tmtfOCw8rHzdP9CDr,7
"Que Sera, Sera (Whatever Will Be, Will Be)",The High Keyes,4,1cu5MTaPHw8GFMpuJ1E3fm,36
"Que Sera, Sera (Whatever Will Be, Will Be)",Mary Hopkin,7,6QOg1CWFpLAsIK7I54JX4G,49
Que Te Quiero,Katrina And The Waves,7,10sZornAXa1nkS2uWGrIDb,30
Queen Of Clubs,KC And The Sunshine Band,6,0VqJNfKYNrliH2xDWGWSbj,19
Queen Of Hearts,Juice Newton,0,6R6ib5FgDYlG0rPA9c5DVv,57
Queen Of Mean,Sarah Jeffery,4,4o05DiC0RQ9DNtGJGauwna,64
Queen Of My Heart,Rene And Ray,7,23YLuLDEGv9KRrQvEvwCxJ,43
Queen Of My Soul,Average White Band,3,6Z4DwTHV87Go5CO6Yn0dd8,27
Queen Of The Broken Hearts,Loverboy,3,1xOlMzaxfYhh6xJASBksdq,31
Queen Of The Hop,Bobby Darin,0,3iYPe12BAZCKoqeQkloxGJ,31
Queen Of The House,Jody Miller,1,2dKxzd3AMmGpBvKhtsWzI8,35
Queen Of The Roller Derby,Leon Russell,8,79AKIr77yeKqfZ0POBj78i,9
Quentin's Theme,The Charles Randolph Grean Sounde,1,0GkUyetx2PbJONI4rusNmA,14
Question,The Moody Blues,2,4Q27I5G3W14hnYVi45oi2h,49
Question,Lloyd Price and His Orchestra,1,7JI1MoBWRQAZFTL5FxrQla,49
Questions,Chris Brown,7,3ojTJaonfkL96iIWa47SU3,67
Questions,Bang,8,2pVMPmXQoIOyVqwzCvgor5,17
Questions 67 And 68,Chicago,7,3YxBBvWnhl3CHHLpVAu5vO,42
Questions 67 And 68/I'm A Man,Chicago,2,3YxBBvWnhl3CHHLpVAu5vO,42
Questions And Answers,The In Crowd,9,3l2pObHGPzGmgRWDlAbUJN,40
Quick Joey Small (Run Joey Run),Kasenetz-Katz Singing Orchestral Circus,2,1AboGOId6vPiP74HGTQhhC,15
"Quick, Fast, In A Hurry",New York City,7,2c86XvDCjcwu1odR0EocQz,7
Quickie,Miguel,6,4isk4UYRcmslphcTq61xUg,55
Quicksand,Morray,6,4iCZ6Cr76For1TuHUQ90r8,62
Quicksand,Martha & The Vandellas,0,6u3gUOpOWar583e7yxZpHF,30
Quiet Nights Of Quiet Stars,Andy Williams,9,2lZTbu5C5I5P1C7jAXO48P,14
Quiet Storm,Smokey Robinson,6,1JhpdM2PtIsKC0lrBTPSAK,43
Quiet Village,The Exotic Sounds of Martin Denny,0,4Ci4iVEfonNuf4QLtoYezH,22
Quit Playing Games (With My Heart),Backstreet Boys,0,1nRwyxNsqCLeA17qR8Nfxx,58
Quitame Ese Hombre,Pilar Montenegro,7,51nRQic7PFMD4NsdRj6soX,49
Quite A Party,The Fireballs,2,37Nh4qJWW8KW7WVH2VWIT0,20
R.E.M,Ariana Grande,7,1xWH8zYtDeS9mW1JJG23VZ,64
R.I.C.O.,Meek Mill Featuring Drake,3,0Y0TOsE1q11qgbi7c5WZsG,70
R.I.P Screw,Travis Scott,2,4SZepBIPDRwPaHIjAKwRDb,66
R.I.P.,Young Jeezy Featuring 2 Chainz,5,2JJ5h2I1S0UR4tyD0U1I7K,48
R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,0,0lqfBvf1Gqmmt3l5Qeirlm,61
RAW SHIT,DaBaby Featuring Migos,5,1CCDIow4pPYyJYzhtTUYz2,54
REALLY,DaBaby Featuring Stunna 4 Vegas,6,7vxGCUPJhe0fXfBkwVPFcP,47
RGF Island,Fetty Wap,5,1iuljeYz6ZG3GTJOZZkoer,58
RIP Lil Phat,YoungBoy Never Broke Again,7,5YEAvnL3klXUE7etBXvMlp,52
RIP Luv,21 Savage & Metro Boomin,7,1wGnp7ejkCuXRsehXx0PNP,70
RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,2,43Yip60tq1mbUzYljeavTZ,1
RONDO,6ix9ine Featuring Tory Lanez & Young Thug,7,1M6SuEJZJkZf2S419vIPkB,70
Race Among The Ruins,Gordon Lightfoot,6,1SAiMVOIMzwcm5VDBACiFI,40
Race My Mind,Drake,1,2Q3jFbyE61mCjS3SkW4toJ,66
Rack City,Tyga,0,0srwKuJPH8yBzzFUJMBQM2,67
Racks,YC Featuring Future,4,4PbeMT55HgdZ9teYun8Q6c,3
Racks Blue,Future,7,4lc61NBCDzy2srBHDQeTfN,47
Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,2,6ya8ejoKgw906Y8LWclqrp,64
Radar,Britney Spears,8,29Srmzqyig5Tg5EitFXsb8,56
Radar Love,White Lion,5,0MOi5oWv5Y0Ea9p7BdXepF,49
Radar Love,Golden Earring,1,20aASiwfsbiLlaJxLiC0PQ,55
Radio,Darius Rucker,6,0uMur9BAwuzsShojxBi6ag,44
Radio Free Europe,R.E.M.,7,46dGFTD918NMz1IP1rPJXO,46
Radio Ga Ga,Queen,1,1HmzAZUvhQLhLo2z3ocpZI,60
Radio Romance,Tiffany,3,7tSHnwXxOk8BiRWzlLWfZ9,32
Radioactive,Kings Of Leon,3,60CirPlTOEWOUBus7HxV3B,59
Radioactive,Imagine Dragons,0,4G8gkOterJn0Ywt6uhqbhp,72
Radioactive,The Firm,2,0RslgVCtc9FCHd6z83YPkB,43
Radioactive,Gene Simmons,4,7vuY5BAa62myydewdpOBaG,33
Rag Doll,Aerosmith,1,2KCJYwlBWxdlwyIYckIf6V,64
Rag Doll,Sammy Johns,5,1bGDR1bqufFa4j7EZHyCLZ,7
Rag Doll,The 4 Seasons Featuring the Sound of Frankie Valli,0,2KCJYwlBWxdlwyIYckIf6V,64
Rag Mama Rag,The Band,5,1fvtT8W7lNwRuw6UxA0cBU,38
Raging Fire,Phillip Phillips,5,3Q2tKt6gKdn9LUMcHFxNJy,54
Rags To Riches,Sunny & The Sunliners,4,2VhF1XumHGHqQhaO7bZEx4,15
Rags2Riches,Rod Wave Featuring ATR Son Son,1,0qg0GJp7HSewRCVPP4fKGk,59
Ragtime Cowboy Joe,David Seville And The Chipmunks,1,0vpA8mETso7LKhIddYOVkj,12
Rain,Creed,9,2LawezPeJhN4AWuSB0GtAU,84
Rain,Madonna,1,3b3PnE1ROIZzILjmCGjVib,51
Rain,SWV,2,4G1qRhOk1YY0kewtMaCrMC,62
Rain,Dragon,8,7qnskdHE2zPt7otljNyfvM,43
Rain,Jose Feliciano,7,2ym3AgGBfFOHFuUMy5AU7C,18
Rain,The Beatles,2,48TNLcToLs8DWkdj5vYdiW,48
Rain Dance,The Guess Who,1,4sjgxbC6421xj4hSv2ZRFZ,26
Rain Forest,Paul Hardcastle,5,3dbpLKZFd8Oc19cqiSuWoW,37
Rain In May,Max Werner,7,3G9jX6EYnEODkDPB5Bv6A9,38
Rain In My Heart,Frank Sinatra,6,2JzTfNN8k3O6l42DZMj80Q,43
Rain In The Summertime,The Alarm,7,6PiAmx478XYbJKZoCDCjrb,43
Rain Is A Good Thing,Luke Bryan,3,1YhFtqwcN138S6ng3MT1nN,67
Rain On Me,Lady Gaga & Ariana Grande,0,7ju97lgwC2rKQ6wwsf9no9,75
Rain On Me,Ashanti,0,1YZBMqN8kHaaRPXpQTC3kb,51
Rain On The Roof,The Lovin' Spoonful,0,2IDPRiQNveQJS3wYN1F1o4,41
Rain On The Scarecrow,John Mellencamp,2,24iUpyUeGv6AoikfxpRofO,53
Rain Over Me,Pitbull Featuring Marc Anthony,2,2cZrrQMjB63c0iIugYH9zS,69
Rain Rain Go Away,Bobby Vinton,1,14Z9qaMDQqlwWyhEzKwhDZ,21
"Rain, Oh Rain",Fools Gold,7,0JHKa7kPtfEiSw7zXKVuSz,12
Rainbow,Kacey Musgraves,9,79qxwHypONUt3AFq0WPpT9,68
Rainbow,The Marmalade,5,7H0XHs2qlbldOoqLPZmWWY,6
Rainbow,Gene Chandler,4,2lSuhDQ0ir7tka3Kbmpw6u,37
Rainbow '65 (Part I),Gene Chandler,6,6Hy22YDN9HJMRlJP1LwnJy,55
Rainbow At Midnight,Jimmie Rodgers,6,2luRltDp0ZG4ORi3lA8NsB,47
Rainbow Connection,Kermit (Jim Henson),2,7nK81ONPTllT3afYTHzYGK,0
Rainbow In Your Eyes,Leon & Mary Russell,5,0sL2gIDdJ5Qb4J9C7ggmln,17
Rainbow Ride,Andy Kim,4,0qglTmOtgHmBoej0iyyR5T,9
Rainbow's End,Sergio Mendes,5,0HYnRJDclTOvAquYE6md5Z,37
Raindrops,Dee Clark,0,6CqTD9nWwf8R1yPVkIVdF5,27
Raindrops Keep Fallin' On My Head,B.J. Thomas,0,1oOnOS4xNZOMpCT0lKTNo2,64
Rainin' In My Heart,Slim Harpo,3,0t5IteKDnugg7tZKEh8fYS,31
Raining In My Heart,Leo Sayer,4,3BNZqcKefd2AfMdfojlQSf,24
Raining In My Heart,Buddy Holly,8,7xWLAEsCWwDIxZuORKpXs3,47
Raining On Sunday,Keith Urban,3,0capI6Wr0SYGiZ4fxvz5Gq,41
Rainy Day People,Gordon Lightfoot,2,1TZteKaf5z3P3i87jyB8jc,52
Rainy Day Women #12 & 35,Bob Dylan,0,7BkAlVpGwXXl3sYNn5OoJ7,44
Rainy Days,General Public,9,2kJzM0QYjETTrrzaWwzcj8,47
Rainy Days And Mondays,Carpenters,0,5cbZDpFu1hTwaU7hDQpf13,61
Rainy Dayz,Mary J. Blige Featuring Ja Rule,1,1F1XjwRzMh8KT2BvH6ISkG,51
Rainy Jane,Davy Jones,5,5ITEFa5Wo1zPYdhkIbLaWn,12
Rainy Night In Georgia/Rubberneckin',Brook Benton,0,2zbV4xRYLuElz4PWOXI5P7,53
Raise 'Em Up,Keith Urban Featuring Eric Church,5,3YimpODfNhxj3rN81v4WvE,54
Raise A Little Hell,Trooper,5,1yNz3A4ubmE5IEvpNFkjdc,47
Raise The Roof,Luke Featuring No Good But So Good,2,0Tr5G2mE56eLUGvCaXRM8I,63
Raise Up,Petey Pablo,2,02GwPAncasVL82yC7y2hmN,54
Raise Your Glass,Glee Cast,3,26K3adqoohq5BQh1K3qhNY,46
Raise Your Glass,P!nk,0,1gv4xPanImH17bKZ9rOveR,78
Raise Your Hand,Eddie Floyd,7,46rtoQbjaiQBN35fwXDfjK,23
Raise Your Weapon,deadmau5 Featuring Greta Svabo Bech,9,4grUGQeAfNs6yQOdgEkncM,49
Raised On Country,Chris Young,5,6voi5xnLs9JKmWG2oLmgDU,54
Raised On Robbery,Joni Mitchell,6,1k1p9BJOHPraNMbqEaelAP,4
Raised On Rock/For Ol' Times Sake,Elvis Presley,4,6voi5xnLs9JKmWG2oLmgDU,54
Rakata,Wisin & Yandel,8,1kQqiC1rS1FiuVpeBKN0QN,70
Rake It Up,Yo Gotti Featuring Nicki Minaj,0,4knL4iPxPOZjQzTUlELGSY,66
Ram-Bunk-Shush,The Ventures,2,7fJhofKXs5MIutxbRK7LAi,21
Rama Lama Ding Dong,The Edsels,2,3MfO2eMTwf5LLyMqjwGXLl,44
Ramblin Man,The Allman Brothers Band,0,5LUySyuO3ER6AIBYnGWf7r,0
Ramblin' Gamblin' Man,Bob Seger System,1,691Wr3tOjDqic3OTPLouX3,62
Ramblin' Rose,Nat King Cole,0,6bZlab0NrNteVppLu9C2Zy,44
Rambling,The Ramblers,7,293eqWHDIwj36Cd1s33TLA,0
Ramen & OJ,Joyner Lucas & Lil Baby,6,4TIqzdAssasqx3DAe6cG9J,74
Ramona,The Blue Diamonds,7,2Xt3YSFvqe5AzRbVrETVbv,40
Ramrod,Duane Eddy His Twangy Guitar And The Rebels,2,4fbaeJqyLd20CJ70FQ89sg,39
Ran$om,Lil Tecca,0,2WsuSYJNXGKXVYkHPnq2yp,73
Random,G-Eazy,9,422lAAWQO9TqL1LxIPdhOn,56
Range Brothers,Baby Keem & Kendrick Lamar,5,6a7eaFo2Xq6I9kBV4Ije8u,0
Rap Devil,Machine Gun Kelly,1,63TyoT9Ee03rQxv8xmdJ2l,59
Rap God,Eminem,0,6or1bKJiZ06IlK0vFvY75k,77
"Rap Saved Me,21 Savage", Offset & Metro Boomin Featuring Quavo,6,0tdCy39PgWN8LFWu34ORn3,66
Rap Song,T-Pain Featuring Rick Ross,8,1tkMs9wDPknQ3ZHcKDw1ES,75
Rapper's Delight,Sugarhill Gang,3,7sZDbHZiuHEzS00vzCuhqS,54
Rappin' Rodney,Rodney Dangerfield,8,4usjmxiE5E8TMocc1lu6mF,33
Rapstar,Polo G,0,18vXApRmJSgQ6wG2ll9AOg,80
Rapture,Blondie,0,6F2vo4sxRNQ58VYe3pdiaL,57
Rapture (Tastes So Sweet),iio,4,0St9gTsoOMNlQTqj9Vcncb,1
Rare,Selena Gomez,2,7HMmFQsKsljwTw8bS7lu19,65
Rare,Nas,9,465eCPwUAz2qz7IdQaxUui,53
"Raspberries, Strawberries",The Kingston Trio,6,4u2TaRfzkbDggncsNpkGj9,17
Raspberry Beret,Prince And The Revolution,0,2I1W3hcSsPIsEJfD69pHrW,65
Rat Race,The Drifters,7,5zYRLs7Zvmqu2riKoU0V0P,16
Ratchet Happy Birthday,Drake,5,4SUwJA3eUVNHExxMPEUhQe,54
Rather Be,Clean Bandit Featuring Jess Glynne,0,3s4U7OHV7gnj42VV72eSZ6,72
Rattlesnake,Ohio Players,8,7rNXmIrtLHJkGtobg9Anjj,56
Raw-Hide,Link Wray And The Wraymen,2,1GZgQlF6Sybt8VMDb2YYzM,15
Ray Of Light,Madonna,0,4Fpsa3pYc3gozrxHRRPvR6,60
Re-arranged,Limp Bizkit,8,6IPJ7LeWIOhxPW8Sq3nIGc,59
Reach,Gloria Estefan,4,5XA5gILkpyVfHuoBLl9kfN,27
Reach,Orleans,5,1AbZ6WttpwuiNrBqtnNcp3,23
Reach For It,George Duke,5,3j8xsPnIX77j4VhgYlroOA,33
Reach For The Sky,Firehouse,8,4T2CCZX2QjiREym8lZ2G4v,46
Reach Out,Giorgio Moroder (Featuring Paul Engeman),8,40pgYnsXBuCmaICgMvhaqp,25
Reach Out,Merrilee Rush,7,6GN0ssRcyJ4PkzfVJTwKSC,4
Reach Out And Touch (Somebody's Hand),Diana Ross,1,1X3aOfOAtg26Z1oZkf9kJh,36
Reach Out For Me,Lou Johnson,7,2A4YdRZXAI3kDp140QXm4b,26
Reach Out For Me,Dionne Warwick,1,0CxAi3kh5HrRsYVU6d6X2a,29
Reach Out I'll Be There,Four Tops,0,6Pkj4nv5K53i64cLVgkVyY,63
Reach Out I'll Be There,Diana Ross,2,0Uoy6VBK6vAVVkClwq4a8w,35
Reach Out Of The Darkness,Friend And Lover,0,3DrlHWCoFqHQYGwE8MWsuv,39
Reach Out Your Hand,The Brotherhood Of Man,7,2hQy0oMdXYi29UI70phYBx,31
"Reach Out, I'll Be There",Gloria Gaynor,5,6c8skuzxoXoJycQPpNpqrj,35
Reaching For The World,Harold Melvin And The Blue Notes,7,5ydD69Y6DBBu6VFJmsu4BB,16
React,Erick Sermon Featuring Redman,3,4psCG36I4hy1h3qgG6o03m,48
Reaction To Action,Foreigner,5,7iXGUsbYaJddOHj9sYH8Nw,32
Read 'Em And Weep,Barry Manilow,1,5fDN8p3bNKF8BTZXAEd1Vp,22
Read My Mind,The Killers,6,7cX4PJz1old9fyFI8RlfgW,70
Read Your Mind,Avant,1,6cR1U61DMpYbS2TtNTlSvo,57
Ready,Lil Baby Featuring Gunna,6,4F6yN5FsFW10Ucx7cLCzBh,73
Ready,Fabolous Featuring Chris Brown,9,3dTwLV3pAQ3OhEKPVG42fx,40
Ready,Cat Stevens,2,3kHifL7QKpa4bc9xmda1Gf,42
Ready For Love,Silverado,9,3PIW7q3bP7X7v1MklN8OyZ,52
Ready For The 80's,Village People,5,3G26NbTxwnnhyhlIzAp1Wl,9
Ready For The Times To Get Better,Crystal Gayle,5,3KtCCE9JqkfNE4Ld3jFVWE,43
Ready For Whatever,T.I.,5,5X2Cy5IYsiYvk8etuE5UqQ,42
Ready For Your Love,Shep And The Limelites,4,6I8nJjLHtnL2VunrxUUyDE,3
Ready Or Not,Bridgit Mendler,4,5xvUgoVED1F4mBu8FL0HaW,70
Ready Or Not,After 7,0,6AgDFWLbbAt2migXMbrhXT,56
Ready Or Not,Helen Reddy,7,6I1WM47PEY9Y0PQ0vuOsIu,2
Ready Or Not,Lou Gramm,5,6P1zaBgYv8c1A0vdJ6bBMV,32
Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,3,5RnlUyTKgmd7V6tXdQcKVK,47
Ready Set Roll,Chase Rice,5,1pbjOhmFwYC09EYU5EwB5L,59
Ready To Go,Republica,5,5Qt8U8Suu7MFH1VcJr17Td,47
Ready To Love Again,Lady Antebellum,7,4jJEEPrPMTMHpabgjefRN7,41
Ready To Run,One Direction,7,7GtGeeChOx4NS77bqK8SUx,65
Ready To Run,Dixie Chicks,3,7yNTZj1ugKCeRJdSP1meOk,59
Ready To Take A Chance Again,Barry Manilow,1,3Y6cMcPEOylYZKQGgrjblU,45
"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,3,3qpqdLnRyZN2BdQnhF41vL,0
"Ready, Willing and Able",The American Breed,8,3iKdFWpI7JMOwMKm4ziYD9,0
Real,Goo Goo Dolls,9,5gWnJbOpNKAcOZw7snskjK,16
Real As It Gets,Lil Baby Featuring EST Gee,3,7eX3um6NpOQKWJMGCi97XD,66
Real Baby Pluto,Future & Lil Uzi Vert,5,4GE0BuAtwvIN9NZmcWLWLL,5
Real Big,Mannie Fresh,7,47FjToieQbxqNnuiRRQtym,51
Real Friends,Kanye West,9,66Q3fAmSX5eHamgbKa9alP,64
Real Good Man,Tim McGraw,2,4ns2xaym21aBOOUN1vaBPJ,50
Real Hip Hop,Das EFX,6,7Kutf53V4k0CvU4nKu5oK6,51
Real Hitta,Plies Featuring Kodak Black,9,1fnRwgZLgAYMM1dVL1oqwG,50
Real Humdinger,J.J. Barnes,7,1hegIIGm8wbZZuzCkK5mzv,1
Real Life,Jake Owen,7,5NUvj4WX2tAQGxOF4CWJ7I,44
Real Life,The Weeknd,6,03j354P848KtNU2FVSwkDG,60
Real Live Girl,Steve Alaimo,7,6D0Ldc01dn3z30oNe5KGhV,0
Real Live Woman,Trisha Yearwood,8,3a1zG1WBUNifXQjBKzsgSm,23
Real Love,Slaughter,6,1czuLYsuy6VtIjAE0iY2b2,40
Real Love,Mary J. Blige,0,3XG801WWhqC753dekEBkMt,63
Real Love,The Beatles,1,5frMgt4jqRGJk3yMKfqOyl,49
Real Love,The Doobie Brothers,0,1NI2i1BjKiVrEYCC0WTug4,43
Real Love,Dolly Parton (Duet With Kenny Rogers),9,4mnOVRRXsaqg9Nb041xR8u,69
Real Love,The Cretones,7,6v3PrrpKQaXfQior1K7Zi2,52
Real Love,Jody Watley,0,0vbbwEUSkZf3oA1dLlIoFL,39
Real Love,Skyy,4,5Z3zDee9HvKhDYVWBHTQog,42
Real Man,Todd Rundgren,8,6krkmn1vbPDfQyjVBlfl3A,18
