song,artist,class,track_id,popularity
Switch It On,Cliff Nobles & Co.,9,2NoPCsgRLoailY7Sh9nDLo,5
Switches & Dracs,Moneybagg Yo Featuring Lil Durk & EST Gee,6,4c7LkE1lSNj3RR4cZo0jEi,60
Switchin' To Glide/This Beat Goes On,The Kings,4,10MhX3LZPs8VYMCfJnUOUe,22
Sylvia,Focus,8,6TJa7RJhrlI4PYaBv0Nx8h,44
Sylvia's Mother,Dr. Hook And The Medicine Show,0,4hLk7Bjz1XJWNDiqovvgBW,60
Sympathy For The Devil (Remixes),The Rolling Stones,9,1Ud6moTC0KyXMq1Oxfien0,73
Symphony,Sammy Turner,8,2e9NDr4Z9D2pBZe9GpELKE,0
Symphony Of Destruction,Megadeth,7,51TG9W3y9qyO8BY5RXKgnZ,72
Symptoms Of True Love,Tracie Spencer,3,4dMqwWan9q0BLHkk7IEgk6,19
Synchronicity II,The Police,1,5ynO8cYFjDwELIZfFHHeYe,58
"System Of Survival,Earth", Wind & Fire,5,0PWpenS4tZEHeOlS5Rt67L,25
T'ain't Nothin' To Me,The Coasters,6,7z72UdscXF0hhNUUYWLqUN,7
T-R-O-U-B-L-E,Elvis Presley,3,32h5TIBiDv56zxf2HOIYjO,28
T-Shirt,Thomas Rhett,4,1zWZvrk13cL8Sl3VLeG57F,61
T-Shirt,Shontelle,3,0m0FYyIbSDiASOlQ64GDO5,64
T-Shirt,Migos,1,1rkfJLgTlB6XYNjgZ0sVaK,67
"T.D,Lil Yachty & Tierra Whack Featuring A$AP Rocky & Tyler", The Creator,8,0gO3E51A3fqp0ypJ26QbVP,58
T.H.E (The Hardest Ever),will.i.am Featuring Mick Jagger & Jennifer Lopez,3,5sn8kTcYEFZ0QcnYKEi9Qc,43
T.L.C.,Linear,2,2aDpfhAAKRLBKA2vcXj3lD,51
T.L.C. Tender Love And Care,Jimmie Rodgers,2,0tgVYYVcMbfZcHBZ1gF8OX,18
TALK ABOUT IT,DaBaby,7,3QSLoxRguKgK0knOG7EGyn,43
TATI,6ix9ine Featuring DJ SPINKING,4,78MLMKaMyZvRUKUyVhyRi0,60
THat Part,ScHoolboy Q Featuring Kanye West,3,2yJ9GVCLMmzBBfQAnfzlwr,61
TIC TOC,6ix9ine Featuring Lil Baby,5,1q8PAOcnI1tciyj3BVpVhw,54
TKN,Rosalia & Travis Scott,6,6EoA4CNQvngLfCq2hzjmEa,0
TKO,Justin Timberlake,3,5mIqtDBiw3rqMxsJc4UVM6,55
TOES,DaBaby Featuring Lil Baby & Moneybagg Yo,2,2FvD20Z8aoWIePi7PoN8sG,68
TSOP (The Sound Of Philadelphia),MFSB Featuring The Three Degrees,0,50wtPW7qTqRCi78OxVn2ep,45
TSU,Drake,0,4s7QLoImIwmPi9L6dq1nVW,72
TTYLXOX,Bella Thorne,9,1nIDYHvLaZnD5lEf66SH80,44
TUSK,Fleetwood Mac,0,0iINibMKtoS8duvexsqnm5,59
TVC15,David Bowie,6,25iWKdsAyjB4K3bU3qdyq1,41
Ta Da,Lil' Mo,9,0BKlETtyw17Zz0d76Yfxs3,25
Ta Ta,Clyde McPhatter,2,4kcTzSegbAtWgMQyNEWOMA,20
Taboo,Don Omar,9,7waB5ficp8Y9V9HHM4w4l9,0
Taboo,Arthur Lyman,5,7tmHTrXjolQZbD0qxLWn9Y,33
Tainted,Slum Village Featuring Dwele,8,6tc2nHTmQjXQXo2ybeVZB7,41
Tainted Love,Soft Cell,0,0cGG2EouYCEEC3xfa0tDFV,79
Take A Back Road,Rodney Atkins,2,7B6m8tHAYZsOKOKMU5SR2n,64
Take A Bow,Glee Cast,4,6lClacWMUAWHO0VGgGywym,36
Take A Bow,Rihanna,0,3goSVuTt3fDYDP6kRnFwuL,78
Take A Bow,Madonna,0,5oqukcHWfqq7HGjyKwLX1y,56
Take A Chance On Me,ABBA,0,5BckPAYcKEJuYs1eV1BHHe,75
Take A Closer Look At The Woman You're With,Wilson Pickett,8,3wEHOqaGdPUZOTPdli0FsC,3
Take A Fool's Advice,Nat King Cole,7,3jHjhvyYmuyNmZilVONE59,4
Take A Hand,Rick Springfield,4,5JIwVOwIGg3O8jcMPmDGVt,17
Take A Letter Maria,R.B. Greaves,0,70V9otkdkxxiRjrdiHk6CO,49
Take A Little Rhythm,Ali Thomson,1,3bHzd7D3BE5dSJAkxQDUpN,21
Take A Little Ride,Jason Aldean,1,2o5mwv7hvas1jdUg14Nihv,58
Take A Look,J'Son,7,2qwCxaTQQQgkfAzztcq1HP,52
Take A Look,Aretha Franklin,5,5i7qzYnqUiv1sjlr6uKtbl,8
Take A Look Around,The Temptations,2,2VvYoMWMtfX4IRKzcoWegb,17
Take A Look Around,Smith,4,276DTCILFYlkQlafEXvnV7,3
Take A Message,Remy Shand,8,0hJPZ0v8QxRwGIKiMGKE1G,46
Take A Message To Mary,The Everly Brothers,1,2Nrd5jRq7KVrHOWOVUKi5S,27
Take A Picture,Filter,1,6q4aoWgTQ8td2AvqQXuFqm,64
Take A Walk,Passion Pit,8,4Sfa7hdVkqlM8UW5LsSY3F,66
Take Another Picture,Quarterflash,5,4XcUFQNTiX4IHmA4K51snP,39
Take Away,Missy Misdemeanor Elliott Featuring Ginuwine & Tweet,4,53cVCGWe27PNZfb0KNUnjt,44
Take Away,Big Ric,9,5hB0uPVrgYB7i9qYveFDSy,0
Take Back Home Girl,Chris Lane Featuring Tori Kelly,5,0N9uZRrJQ3lO5TmInEjLxc,60
Take Back The Night,Justin Timberlake,2,0a4ZGSRZOgspQy2HYzU82l,51
Take Care,Drake Featuring Rihanna,0,124NFj84ppZ5pAxTuVQYCQ,76
Take Care Of Your Homework,Johnnie Taylor,1,5dfHU6igXUSMJPyYjagKsd,13
Take Five,The Dave Brubeck Quartet,2,1YQWosTIljIvxAgHWTp7KP,66
Take Good Care Of Her,Mel Carter,7,5ldK6ZO1TCLm3hfB2WApxV,14
Take Good Care Of Her,Adam Wade,0,0ZECxskUXBKacuppokT4dS,0
Take Good Care Of My Baby,Bobby Vinton,3,3diwyFfg0tWx8Z0j92oSZj,21
Take Good Care Of My Baby,Bobby Vee,0,06JokgprGDKrtZ1eP6z2CQ,58
Take It Away,Paul McCartney,0,2t2gZb03AlCSlBzbWeeHsM,34
Take It Back,Pink Floyd,7,325toqbCzE1g1pYIED7U4C,54
Take It Back,The J. Geils Band,6,1iy22Xi1YvQBwYWHjstrUr,12
Take It Easy,Mad Lion,6,7B2K7BhyPTa1pyqEaI4aCC,36
Take It Easy,Andy Taylor,2,0r4LV2qiFGSpkFtZ57on5N,19
Take It Easy,Eagles,1,4yugZvBYaoREkJKtbG08Qr,77
Take It Easy On Me,Little River Band,0,5l7E3KLriUC0UlVE9fiGus,50
Take It From Me,Jordan Davis,4,3dCZm5HrG0jIXAHfNkg2H0,69
Take It Like A Man,Bachman-Turner Overdrive,3,6zwOQNYl1gdugyxK3bC4oC,24
Take It Off,Ke$ha,0,5YT0DNi6fN4rzd0SX90VR8,0
Take It Off Him And Put It On Me,Clarence Carter,9,7r3Hwig1mvtlVq0ZbJ09Wb,57
Take It On Back,Chase Bryant,8,19OKWQPIupVomZOgBHvhV3,41
Take It On The Run,REO Speedwagon,0,5gys5nzVQIYhgHIfiOJYva,67
Take It Slow (Out In The Country),Lighthouse,6,01XELYz10eYmxEJO5SdPLk,12
Take It To Da House,Trick Daddy Featuring The SNS Express,4,1wLhwzPAtze5JT8qqXlqaO,51
Take It To Heart,Michael McDonald,9,2mdNWsx6evoVi9IhD6P9uL,29
"Take It To The Head,DJ Khaled Featuring Chris Brown, Rick Ross", Nicki Minaj & Lil Wayne,5,2lD4LsB3iQVnddkVM2RFAl,53
Take It To The Limit,Eagles,0,2cWHN0WK52RGAWHgaDamUA,64
Take It To The Streets,Rampage Featuring Billy Lawrence,3,65ixMuOsB8YCPwnODWJvKa,18
Take It While It's Hot,Sweet Sensation,5,4DAr4BlLbgpfUJ7iAwOKK0,32
Take Me,Grand Funk Railroad,5,7edb3y224ijzNLainP04XD,19
Take Me (Just As I Am),Solomon Burke,4,3eHXM0MTGfOcDMQ7rHJmPy,13
Take Me As I Am,Mary J. Blige,5,4gGYiGsxhPYpsGIttWLwlT,45
Take Me Away,Fefe Dobson,8,2Cvdv8AWXuikxnLrMs5I13,38
Take Me Back,Bonnie Tyler,4,3jmdzHB5KlQHwvqK65XzIS,24
Take Me Back,Little Anthony And The Imperials,1,0KSlmvXWtOp8ezTfHMndJr,24
Take Me Back To Chicago,Chicago,6,5RPUM3JQTg2QF1mJ1s2Hdx,24
Take Me Bak 'Ome,Slade,9,6IctRzzSyMt5OtAjPaXgd4,32
Take Me Down,Alabama,1,7HFkkFUwbGiQd6Hz2uS9kZ,42
Take Me For A Little While,Patti LaBelle And The Blue Belles,8,2fH13RdhsEIc11X0o9enUX,51
Take Me For A Little While,Vanilla Fudge,3,2AXigUpz4ycfVS550RH8wI,29
Take Me For What I'm Worth,The Searchers,7,4ISir5Vt1QWXPU5Yy6an2W,28
"Take Me Girl, I'm Ready",Jr. Walker & The All Stars,4,2SFH3yc7xD8rnXJgK30LoT,30
Take Me Home,Cash Cash Featuring Bebe Rexha,5,2zMXH5k5NZy1Nw460bLvRh,57
Take Me Home,Terror Squad,6,25fqrbEPDnqe9Bf8RLL7an,49
Take Me Home,Cher,0,2ip0JOLSt0JtlzU5KEIamY,1
Take Me Home,Phil Collins,0,2s6wCS3vDZFPY9NOTlPXJZ,57
Take Me Home For Christmas,Dan + Shay,4,72HP2M4jjw4t0AIGdEVGEF,47
Take Me Home Tonight,Eddie Money,0,7b4yGtR0rujvLi5EBfKKJ2,68
"Take Me Home, Country Roads",John Denver,0,1YYhDizHx7PnDhAhko6cDS,73
Take Me I'm Yours,Michael Henderson,8,2Hq3iJQyUmGbaGjDfmK1mx,28
Take Me In Your Arms,Lil Suzy,6,51k2LB1iizPL9grpAkQrco,51
Take Me In Your Arms (Rock Me A Little While),Kim Weston,4,6Q5UkaoE4QpsSm4kykFhKc,25
Take Me In Your Arms (Rock Me),The Doobie Brothers,1,6IsXpp9Lv61QmHGCOmWjxZ,39
Take Me In Your Arms And Love Me,Gladys Knight And The Pips,9,1gzsqnh8JvzYwIIv2r0kiJ,26
Take Me Now,David Gates,6,2N3UT54XUNZQxBIvfNiS5q,42
Take Me On The Floor,The Veronicas,8,7MFvqBJ3ozTwDrf5VfoW8U,44
Take Me Or Leave Me,Glee Cast,5,4qywl3iwOeIiCQR5cAakUz,40
Take Me Out,Franz Ferdinand,6,20I8RduZC2PWMWTDCZuuAN,79
Take Me There,Rascal Flatts,1,6xRMwzjtb7bEbDFYP97jQB,44
Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,1,4TQOC2AhsD96oPxAC6NB6w,45
Take Me To Church,Matt McAndrew,9,6fv1RHhZIxsYbfI2atszgJ,19
Take Me To Church,Hozier,0,1CS7Sd1u5tWkstBhpssyjP,77
Take Me To Heart,Quarterflash,1,4XcUFQNTiX4IHmA4K51snP,39
Take Me To The Kaptin,Prism,5,2mHNoEpeHSWjOtPzcybfvS,28
Take Me To The River,Talking Heads,2,1oV1tu8utgHQjLJsEK9sVl,58
Take Me To The River,Syl Johnson,4,1VkM17IchG9iReZw8Z8UI2,33
Take Me With U,Prince And The Revolution Duet With Apollonia,2,765k9tDIFOnoOfkO2cgitB,49
Take My Advice,Kym Sims,8,5KhAzdjCDy6MZai1P0RJAe,21
Take My Breath,The Weeknd,0,4jMoRB0mAPLS5g9OCNXWIO,2
Take My Breath Away,Jessica Simpson,1,7AHZb0GnILBBitj0MxObO5,46
Take My Hand,Kenny Rogers & The First Edition,9,68OuUBQZRjQjV6NmjBxVjA,12
Take My Heart (You Can Have It If You Want It),Kool & The Gang,1,7jHOi7ls5RjJaOtmMSxY8w,54
Take My Love (I Want To Give It All To You),Little Willie John,8,7AYxbzcsqGTUI0V0Zgwf7r,9
Take No Prisoners (In The Game Of Love),Peabo Bryson,7,6SpqIgl1I2dLVEBZ9VFehw,5
Take Off,Bob & Doug McKenzie,1,70PAbvVjkjt5Q1qG9HNiRR,24
Take On Me,a-ha,0,2WfaOiMkCvy7F5fcp2zZ8L,85
Take One,Kodak Black,8,1XJBDDpeuZaj5fvmwhdIMw,51
Take Over Control,Afrojack Featuring Eva Simons,4,4iD3msRl5hJUBEtrQwnR4k,52
Take Some Time Out For Love,The Isley Brothers,6,5e5vU8SzgEWmRsEaQWD3c3,17
Take That,Torrey Carter Featuring Missy Misdemeanor Elliott,8,5Oxx2ro8QfsTFWrKXSLbvA,42
Take That To The Bank,Shalamar,7,0ko2M0W8CmNTKmBwv5w8Vh,32
Take The L.,The Motels,5,3nD1U6ZUp2T1gJ9OXImSlF,11
Take The Long Way Home,Supertramp,0,0v0XYK0pLgsPiq5u4FKHaw,65
Take The Money And Run,Steve Miller,1,1ZhrREyOOeFV6TxDOyiPwu,67
Take The Short Way Home,Dionne Warwick,4,5D2K89gGQA9fzWUlwxtHow,17
Take The Time,Michael Stanley Band,8,00drgzklCYUPHnEDRi7ROJ,17
Take These Chains From My Heart,Ray Charles,0,3FQWctzZxGRaIbzX6YDNPB,40
Take This Heart,Richard Marx,1,7BJmdTL1vefkcA2weu0AMt,39
Take This Heart Of Mine,Marvin Gaye,4,3BIJA1amR1UN8BKlPsJ0ag,16
Take This Hurt Off Me,Don Covay,9,2zl6strYiLqGioahMM6932,10
Take Time,Chris Walker,2,4h1uO4VGG5SDkiEaT4EG79,11
Take Time To Know Her,Percy Sledge,1,5UgzlDrLBJj9qIjSXdU0Yj,36
Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,0,7CZyCXKG6d5ALeq41sLzbw,74
Take Ya Home,Lil Bow Wow,7,6GdX30E1389PWOcayiiPQE,33
Take You Dancing,Jason Derulo,5,59qrUpoplZxbIZxk6X0Bm3,75
Take You Down,Chris Brown,4,1vwUsp52io0AGQ5yv470IC,69
Take You Home,Angie Martinez Featuring Kelis,8,76HwNiaQIPdiKkPr9rIblr,33
Take You Home With Me a.k.a. Body,R. Kelly & Jay-Z,8,5f2JNWZKJMZEgkRJc9MCTv,45
Take You Out,Luther Vandross,2,650M98AP1WgRo1jJ0snmoI,54
Take You There,Sean Kingston,0,6AdLyvisRKHLAwARaZMGr6,65
Take You There,Pete Rock & C.L. Smooth,7,40AbVw7NEu78pgafTWKZxJ,45
Take You Tonight,Ozark Mountain Daredevils,6,2ghL24dA2ChTre3Fu3UJ1Y,15
Take Your Shirt Off,T-Pain,7,46vIOfB9SnaI21SD0nERoV,41
Take Your Time,Sam Hunt,1,6DEaND0SHv3sC11xobZLiy,65
Take Your Time,Tre,7,2AvoxIbaR1vmZe6sCmigaF,42
Take Your Time (Do It Right),Max-A-Million,6,2fgoo2VrxMVXpNdvjomY1i,24
Take Your Time (Do It Right) Part 1,The S.O.S. Band,0,2Towx4NwbIhFGhjobYfeTU,0
Takeaway,The Chainsmokers & ILLENIUM Featuring Lennon Stella,6,3g0mEQx3NTanacLseoP0Gw,73
Taken In,Mike + The Mechanics,3,2JzPnd5bmNBHri3hBBEXZF,38
"Taki Taki,DJ Snake Featuring Selena Gomez", Ozuna & Cardi B,1,0KoiMHhqKLoL4xM54rcWYY,73
Takin' All I Can Get,Mitch Ryder And The Detroit Wheels,9,62Shf8ZnUynw2fGeafopeG,2
Takin' Care Of Business,Bachman-Turner Overdrive,1,0lzNXoZINVBLHWNIxKxWOo,65
Takin' It Back,Breathless,9,6VpWx1LPR1oxuRMfdxtPNA,11
Takin' It Easy,Seals & Crofts,7,0Vb2jkXz1dcvMpng0lbkrN,18
Takin' It To The Streets,Taylor Hicks,6,56EUgeYOJRnkdFaziSy92v,10
Takin' It To The Streets,The Doobie Brothers,1,1WDgdCoNSN0fosaTaLGXKU,58
Takin' Shots,Post Malone,2,5ffntNJnJOeFv7b7DCd0Bw,62
Taking A Walk,Trippie Redd,4,4mHgYpuGHu99Mw69E83CP2,76
Taking Chances,Glee Cast,7,40wN5PWzDfVsalr8P2grXs,29
Taking Chances,Celine Dion,5,4bA6rtFsNvW5VMB14IJv5w,47
Taking Everything,Gerald Levert,1,7x3ryI2jxZohGo7SZt2Tlq,23
Taking It All Too Hard,Genesis,4,6P2lntEX32VCDfkmPHrpxU,42
Taking You Home,Don Henley,5,2Ro4mKGAO5zgfwZmThAWhj,45
Tal Vez,Ricky Martin,7,2VspVkHity8i4H9jammhhR,62
Tales Of Dominica,Lil Nas X,8,5S4PZ7AuYlYiVIVik3wHUf,65
Talk,Khalid,0,6TqXcAFInzjp0bODyvrWEq,70
Talk,Coldplay,8,4wzt5Rrk3W98pHXAqutuJw,64
Talk About Love,Adam Faith,9,2EN9rD4AlOBPww3ZtFox5y,0
Talk About Our Love,Brandy Featuring Kanye West,3,6tvOzCdhzkrJo3ASWwbSPZ,51
Talk Back Trembling Lips,Johnny Tillotson,0,0dmWHd1MlljUv04aIy4wkq,35
Talk Dirty,Jason Derulo Featuring 2 Chainz,0,6g6A7qNhTfUgOSH7ROOxTD,66
Talk Dirty To Me,Poison,0,08QP0rwnQSbbpGRIuXfrAY,61
Talk It Over,Grayson Hugh,1,0v1e4a7Hvedrz6vJss0iu9,47
Talk It Over In The Morning,Anne Murray,5,0GxsnkXzE6hwwd9HMNMkqh,13
Talk Of The School,Sonny James,8,3dKcVKcK2zXbPy2A2xpM2h,0
Talk Show Shhh!,Shae Jones,8,7hx9lupBCq8SSr1Lm6l0on,19
Talk Talk,Talk Talk,7,6Vipnok4Hf5xpH6eJaxvr0,50
Talk Talk,The Music Machine,1,3J9VPVRnoqyF0keO1nReTz,34
Talk That Talk,Rihanna Featuring Jay-Z,3,57mKcbEq7nMqtJ4gqJvWcp,64
Talk That Talk,Jackie Wilson,3,2UJENcUk6T8kICFcuFtWsA,14
Talk To Me,Tory Lanez & Rich The Kid,4,51w9Jbat1pLeWINGCpnQUR,58
Talk To Me,Wild Orchid,4,14QzP71jNp2vTBzT7KDwaA,18
Talk To Me,Fiona,6,4nOK4ihQRFmLxVJfFGbure,8
Talk To Me,Stevie Nicks,0,0lqNtjLgTJYScspOhJXxtx,50
Talk To Me,Chico DeBarge,2,0r86MyORLJhKACgG6o4KdU,21
Talk To Me,Quarterflash,8,7I3BK99f2ZhTF1moaPxap2,16
Talk To Me,Anita Baker,4,6i7I92w0Hqy0SXD9wTrPxS,34
Talk To Me,Sunny & The Sunglows,1,1nltT2YKKlDxaZmBOS28pN,37
Talk To Me,Frank Sinatra,3,5NdXFMC5YIQOrKPfg4cvOo,13
Talk To Me Baby,Barry Mann,9,6iXQrhhgBisdfvS34EMTZ3,68
Talk To Me Baby,Annette With The Afterbeats,9,06T4nDgHdNhGMNePPtfcki,1
Talk To Myself,Christopher Williams,4,4ywZNNUKItstMw7akcYdKj,22
Talk Up,Drake Featuring JAY-Z,1,1qwmVaHmMmaBmZwT7b1d1D,27
Talk You Out Of It,Florida Georgia Line,5,4qQwGRtGT7l6ckQtdPEFd4,62
Talkin' 2 Myself,Eminem Featuring Kobe,8,66h8hB4In6t725WtAPL23J,57
Talkin' Bout A Revolution,Tracy Chapman,7,0YMFcrMtBowDdD5bPz0cgy,69
Talkin' To Me,Amerie,5,72Oh7sKJUEINkQnoPO4kHS,45
Talking About My Baby,Gloria Walker,5,1TPM9g07gKivfHqd9wNJcb,1
Talking About My Baby,The Impressions,1,6uqPpCZXAT00AQPZgaI6hp,30
Talking Back To The Night,Steve Winwood,5,09rPMrDjbJw8RUef9TXh7N,26
Talking Body,Tove Lo,1,2tpfxAXiI52znho4WE3XFA,67
Talking In Your Sleep,Crystal Gayle,1,4JqusF4byBFBfcv43ZPyjc,54
Talking In Your Sleep,The Romantics,0,7fRvtXvJMpGfTLdF0M09a1,64
Talking In Your Sleep,Gordon Lightfoot,6,59xyIKfu223UBBNyxkq9v5,34
Talking Loud And Saying Nothing - Part I,James Brown,2,225vG9vU7QrnjJARJXnSpd,42
Talking Out Of Turn,The Moody Blues,6,2XcqVRhBgGAG5OqW2Q0zro,41
Tall Cool One,Robert Plant,2,6vejDalRlBqPrr7s3iwi9U,40
Tall Cool One,The Wailers,3,4DcTzv3EiKUXmk2iqdMP9Y,18
Tall Paul,Annette With The Afterbeats,0,7oJujJSTfOKP1Gw95dK3Sy,22
Talladega,Eric Church,4,1TKlBK9cSrM5u4CiL4SETS,64
Tallahassee Lassie,Freddy Cannon,0,5dDs13F0oo7XngcEIgRb2m,32
Tambourine,Eve,3,1U16aNzvnlfARgjWXjKmQj,65
Tampa,Cico P,9,4tB6ApBRk7JEBKet5mRFF3,63
Tangerine,The Salsoul Orchestra,1,5FmI3OB8tuHIP2j7WogSnr,26
Tangled Up In Blue,Bob Dylan,3,6Vcwr9tb3ZLO63F8DL8cqu,61
Taos New Mexico,R. Dean Taylor,8,6Qoa1kEcbOAxw4vQYDPijk,14
Tap,NAV Featuring Meek Mill,8,5rU6kDNXZLXIinFezpbWbO,64
Tap In,Saweetie,1,4Hpib09wXgD84w4uwTPnYD,66
Tap The Bottle,Young Black Teenagers,5,1tqpUCOGNVjUOKvOqxChRb,36
Tapioca Tundra,The Monkees,3,0J50Q2cDZtUP3hXIJTddpa,43
"Tapout,Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine", Nicki Minaj,4,2kEDuZRwYUoQLIYKpQfKWa,56
Tar And Cement,Verdelle Smith,3,0oJo99vN0V5kFqxpLhiPXa,7
Tarantula,The Smashing Pumpkins,5,0rnGYYBw32ALUIiuEgwv2c,66
Tarkio Road,Brewer And Shipley,5,2QnTjOsDZmHVEsSfWdqXKS,19
Taste,Tyga Featuring Offset,0,2toVe5hfuIi97ytDPDbQFt,72
Taste Of Honey,Herb Alpert & The Tijuana Brass,0,2XmLd81D7jT8Ell9lmvApe,49
Taste Of Tears,Johnny Mathis,8,4jR1ubOUrzx7GOmHpRCxRa,2
Tasty Love,Freddie Jackson,4,58OEc1sLFqQFP14PqV9AEz,41
Tattoo,Jordin Sparks,0,3Ui2jdyxbZQrZohfM0NOgG,61
Tattoo,Van Halen,6,4pZLGFCghzQAcAEjC6UOql,23
Tattoos On This Town,Jason Aldean,3,2SEsRxNSXidnMOZoTEzX1k,56
Taurus,Dennis Coffey & The Detroit Guitar Band,1,1P8lIrb4yLlg1nzAjhhcfi,30
Taxi,J. Blackfoot,8,3w1T8UpNXxpiJAmx1D8rdN,30
Taxi,Harry Chapin,2,7qnxmC6qdYkjcoCJCeD8Jx,45
Taxi Dancing,Rick Springfield With Randy Crawford,5,3QcDkPzM4bx6CVZYr8Il1Z,14
"Te Bote,Casper Magico, Nio Garcia, Darell, Nicky Jam", Ozuna & Bad Bunny,3,75Vk1SeaYyOnXNJak4pqpB,11
Te Deseo Lo Mejor,Bad Bunny,7,23XjN1s3DZC8Q9ZwuorYY4,72
Te Mudaste,Bad Bunny,5,5RubKOuDoPn5Kj5TLVxSxY,79
Te Quiero,Flex,8,0yrvmIafnxkkMCMAIaDgiQ,59
Te Robare,Nicky Jam X Ozuna,9,4PJ3umtW1aWdfh5EITHc6T,69
Te-Ta-Te-Ta-Ta,Ernie K-Doe,5,29MFXrn7rstIFV4Auw0d3N,17
Tea For Two,Nino Tempo & April Stevens,5,1i2LC3Qc4rqTyyKQloxb0T,9
Tea For Two Cha Cha,The Tommy Dorsey Orchestra,0,3QWUoUlkbCJPAD0YhLjtLS,23
Teach Me How To Dougie,Cali Swag District,2,61LtVmmkGr8P9I2tSPvdpf,67
Teach Me Tiger,April Stevens,8,6agMRKrQ92cVTuV8keXhD7,24
Teach Me Tonight,Al Jarreau,6,55shJy826YxyMjwqbOTDtJ,35
Teach Me Tonight,George Maharis,2,3s6pnpgC7aDwR6tSByPpef,1
Teach Me Tonight Cha Cha,The DeCastro Sisters,7,0RC2B9uIITHA0wtDFfQk3K,51
"Teach Your Children,Crosby, Stills", Nash & Young,1,29HaKOpeLSYvqdFyEQSRdj,64
Teacher Teacher,Rockpile,5,4Vb8fzZfCOI351qz1g0ExT,29
Teacher Teacher,38 Special,2,2JaHGxFJd6R5mwmYTRZS6I,47
Team,Iggy Azalea,4,27eWmr3trXHUW7M7X8nNJ1,0
Team,Lorde,0,3G6hD9B2ZHOsgf4WfNu7X1,76
Tear Drop,Santo & Johnny,2,4USytmnbtSmCqo5SdrTY0r,3
Tear Drop City,The Monkees,5,1wj9ltraaBrktwngkQKfwK,14
Tear In My Heart,twenty one pilots,8,3bnVBN67NBEzedqQuWrpP4,73
"Tear It Up,Yung Wun Featuring DMX", Lil' Flip & David Banner,7,6ZVgihnlm0dfgix1ZB0FJ6,44
Tear The Roof Off The Sucker (Give Up The Funk),Parliament,1,4XRkQloZFcRrCONN7ZQ49Y,59
Teardrops In My Heart,Joe Barry,6,0EiyP6HAJbdWxcZasHozXc,0
Teardrops On My Guitar,Taylor Swift,1,7zMcNqs55Mxer82bvZFkpg,67
Teardrops On Your Letter,Hank Ballard And The Midnighters,8,3tXM5rJdUvGWcy4upnKfEL,0
Teardrops Will Fall,Dicky Doo And The Don'ts,6,5V2X0XQm5PKH2SqbnoGjbe,12
Tearin' Up My Heart,'N Sync,5,73q3FpQVXWk5eSUnyo83E4,65
Tears,The Isley Brothers,5,3WAgCGsQ88VW3GFSMVK8td,38
Tears,John Waite,3,4yJwYm8Y9fKXD0Pjf9lWYh,23
Tears,Bobby Vinton,5,3QlrXlXuaBLMYGmlroFRTV,3
Tears And Laughter,Dinah Washington,7,6JS0rmZ0iRaX97cV85GJVg,3
Tears And Roses,Al Martino,1,40yJppEKT0Yud2RUsXb9tk,18
Tears Are Falling,KISS,5,1hxt3chzYLAzS4NmSSi5A3,48
Tears From An Angel,Troy Shondell,7,31fuTDBhu5rlU5Mum81eoG,9
Tears In Heaven,Eric Clapton,0,3UqHlIBI771FNCiLY5MKrp,69
Tears Keep On Falling,Jerry Vale,9,5gkeDbOU56XmoNMcecmbYr,5
Tears Of Joy,Chuck Jackson,8,2UtEeRMlOA0TfJQVgxrkxu,30
Tears On My Pillow,Little Anthony And The Imperials,0,07ePHsQ0SopWrnCbNjNC2D,52
Tears On My Pillow,The McGuire Sisters,5,62VjNdekRCfXtnNYgcMQjk,0
Tears Run Rings,Marc Almond,6,7jEQ43V8AA7UQ6NcG4x1ki,50
"Tears, Tears, Tears",Ben E. King,9,2ZlpHzD786VSWcPc4mdLDX,18
"Teasable, Pleasable You",Buddy Knox,8,4b8LVpvpBJhcZwarCnciiZ,0
Teasin',Quaker City Boys,3,1hhS7yq7YSZcRamRUSquHz,51
Teasin' You,Willie Tee,9,5IKgVEwX7Pj3UkG8NymrPn,13
Teddy,Connie Francis,1,5h1bCuHF8fASXSfIAHfkZz,25
Teddy Bear,G-Wiz,7,56FniIennySKdCMQarPAIU,18
Teddy Bear,Red Sovine,3,50hbhWWZ5b36hC6x7dh4bP,51
Teddy Bear Song,Barbara Fairchild,3,4xbK9VtSMiXdww9RZWipBg,21
Teddy Bear's Last Ride,Diana Williams,6,57j9wUmiHxii7VpbAdSkPQ,50
Teen Age Idol,Rick Nelson,0,66Dab1Pfx76pm1qRqFRcFg,0
Teen Angel,Wednesday,7,7xbHHxa4EXyqVi2kb975uL,4
Teen Angel,Mark Dinning,0,6kWR0zt2wWQL3Sjg5ojy9M,25
Teen Beat,Sandy Nelson,0,0b6gDFi2UJhDDFk3vOIHxL,29
Teen Beat '65,Sandy Nelson,4,2UbUp7nSoua1BTw4zBAqGJ,10
Teen Queen Of The Week,Freddy Cannon,9,2AvLQRGacGcxZJ0GzzpRls,2
Teen-Ex,The Browns Featuring Jim Edward Brown,4,73AgVwYUEPn9kB0a97b4LW,39
Teenage Cleopatra,Tracey Dey,7,2DKzuyntLtK73rjDi5M42X,1
Teenage Daughters,Martina McBride,9,6wxwluMol35MvBMIej6NNl,28
